actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
270,PT02M53.00S,2022-01-17T00:01:13.8Z,2,REGULAR,foul,personal,[],1629002,,,1610612745,52,50,2022-01-17T00:01:20Z,2690000,,,0,,C. Metu personal FOUL (2 PF),"[1629002, 1630256]",1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,2714.0,2.0,0.0,Tate,1630256.0,,,,,,
272,PT02M39.00S,2022-01-17T00:01:42.1Z,2,REGULAR,3pt,Jump Shot,[],1630256,69.33311432325887,67.64705882352942,1610612745,52,50,2022-01-17T00:01:49Z,2710000,88.0,236.0,1,right,MISS J. Tate 25' 3PT,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,25.18,Missed,,,,,,,,,,,,,,,,,,,
273,PT02M39.00S,2022-01-17T00:01:42.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612745,52,50,2022-01-17T00:02:05Z,2720000,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,,272.0,,,,,,,,,,,,,,
274,PT02M39.00S,2022-01-17T00:01:49.2Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612745,52,50,2022-01-17T00:01:57Z,2730000,,,0,,HOU shot clock Team TURNOVER,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,201638.0,,,,,,,,,,
275,PT02M21.00S,2022-01-17T00:02:13.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1627745,9.411957950065702,2.941176470588235,1610612758,52,50,2022-01-17T00:02:19Z,2740000,235.0,36.0,1,left,MISS D. Jones 3PT,[1627745],1610612758.0,SAC,,,,Jones,D. Jones,,,,,23.8,Missed,,,,,,,,,,,,,,,,,,,
276,PT02M19.00S,2022-01-17T00:02:15.3Z,2,REGULAR,rebound,defensive,[],1630224,,,1610612745,52,50,2022-01-17T00:02:19Z,2750000,,,0,,J. Green REBOUND (Off:0 Def:2),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,275.0,2.0,2.0,0.0,,,,,,,,,,,
277,PT02M11.00S,2022-01-17T00:02:29.2Z,2,REGULAR,turnover,double dribble,[],1630224,,,1610612745,52,50,2022-01-17T00:02:35Z,2760000,,,0,,J. Green double dribble TURNOVER (2 TO),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,1628159.0,,,,,2.0,,,,,
278,PT02M06.00S,2022-01-17T00:02:37.9Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1627745,5.732588699080158,48.77450980392157,1610612758,54,50,2022-01-17T00:03:32Z,2770000,6.0,1.0,1,left,D. Jones DUNK (2 PTS) (T. Davis 5 AST),"[1627745, 1629056]",1610612758.0,SAC,,,,Jones,D. Jones,,,,,0.63,Made,2.0,T. Davis,1629056.0,5.0,,,,,,,,,,,,,,,
280,PT01M49.00S,2022-01-17T00:02:53.7Z,2,REGULAR,3pt,Jump Shot,[],1629645,69.85873850197109,74.50980392156863,1610612745,54,53,2022-01-17T00:02:58Z,2790000,123.0,231.0,1,right,K. Porter Jr. 26' 3PT  (11 PTS) (E. Gordon 1 AST),"[1629645, 201569]",1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,26.13,Made,11.0,E. Gordon,201569.0,1.0,,,,,,,,,,,,,,,
282,PT01M37.00S,2022-01-17T00:03:07.2Z,2,REGULAR,3pt,Jump Shot,[],1629002,23.866622864651774,12.254901960784313,1610612758,54,53,2022-01-17T00:03:10Z,2810000,189.0,172.0,1,left,MISS C. Metu 25' 3PT,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,25.52,Missed,,,,,,,,,,,,,,,,,,,
283,PT01M35.00S,2022-01-17T00:03:09.2Z,2,REGULAR,rebound,defensive,[],201569,,,1610612745,54,53,2022-01-17T00:03:10Z,2820000,,,0,,E. Gordon REBOUND (Off:0 Def:3),[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,,,,282.0,3.0,3.0,0.0,,,,,,,,,,,
284,PT01M24.00S,2022-01-17T00:03:21.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627745,,,1610612745,54,53,2022-01-17T00:03:55Z,2830000,,,0,,D. Jones shooting personal FOUL (2 PF) (Wood 2 FT),"[1627745, 1626174]",1610612758.0,SAC,shooting,,,Jones,D. Jones,,,,,,,,,,,,,,,201638.0,2.0,0.0,Wood,1626174.0,,,,,,
286,PT01M24.00S,2022-01-17T00:03:51.3Z,2,REGULAR,foul,technical,"['inpenalty', '1freethrow']",1627745,,,1610612745,54,53,2022-01-17T00:03:59Z,2850000,,,0,,D. Jones technical FOUL (1 Tech),[1627745],1610612758.0,SAC,,,,Jones,D. Jones,,,,,,,,,,,,,,,2714.0,2.0,1.0,,,,,,,,
287,PT01M24.00S,2022-01-17T00:04:01.1Z,2,REGULAR,freethrow,1 of 1,[],201569,,,1610612745,54,54,2022-01-17T00:04:01Z,2860000,,,0,,E. Gordon technical Free Throw 1 of 1 (6 PTS),[201569],1610612745.0,HOU,technical,,,Gordon,E. Gordon,,,,,,Made,6.0,,,,,,,,,,,,,,,,,,
288,PT01M24.00S,2022-01-17T00:04:12.4Z,2,REGULAR,freethrow,1 of 2,[],1626174,,,1610612745,54,54,2022-01-17T00:04:12Z,2870000,,,0,,MISS C. Wood Free Throw 1 of 2,[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,Missed,,,,,,,,,,,,,,,,,,,
289,PT01M24.00S,2022-01-17T00:04:12.4Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612745,54,54,2022-01-17T00:04:12Z,2880000,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,,288.0,,,,,,,,,,,,,,
290,PT01M24.00S,2022-01-17T00:04:25.9Z,2,REGULAR,freethrow,2 of 2,[],1626174,,,1610612745,54,55,2022-01-17T00:04:25Z,2890000,,,0,,C. Wood Free Throw 2 of 2 (11 PTS),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,Made,11.0,,,,,,,,,,,,,,,,,,
291,PT01M15.00S,2022-01-17T00:04:36.2Z,2,REGULAR,3pt,Jump Shot,[],1629056,32.14520367936925,43.13725490196079,1610612758,57,55,2022-01-17T00:04:47Z,2900000,34.0,250.0,1,left,T. Davis 25' 3PT  (10 PTS) (D. Fox 2 AST),"[1629056, 1628368]",1610612758.0,SAC,,,,Davis,T. Davis,,,,,25.2,Made,10.0,D. Fox,1628368.0,2.0,,,,,,,,,,,,,,,
293,PT00M52.40S,2022-01-17T00:04:59.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201569,93.38042049934296,54.90196078431373,1610612745,57,55,2022-01-17T00:05:10Z,2920000,25.0,10.0,1,right,MISS E. Gordon driving Layup,[201569],1610612745.0,HOU,driving,,,Gordon,E. Gordon,,,,,2.64,Missed,,,,,,,,,,,,,,,,,,,
294,PT00M48.30S,2022-01-17T00:05:03.8Z,2,REGULAR,rebound,defensive,[],1629002,,,1610612758,57,55,2022-01-17T00:05:10Z,2930000,,,0,,C. Metu REBOUND (Off:0 Def:5),[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,293.0,5.0,5.0,0.0,,,,,,,,,,,
295,PT00M45.10S,2022-01-17T00:05:06.9Z,2,REGULAR,3pt,Jump Shot,[],203084,5.469776609724048,94.6078431372549,1610612758,57,55,2022-01-17T00:05:18Z,2940000,-223.0,-1.0,1,left,MISS H. Barnes 3PT,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,22.3,Missed,,,,,,,,,,,,,,,,,,,
296,PT00M45.10S,2022-01-17T00:05:06.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612758,57,55,2022-01-17T00:05:18Z,2950000,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,,295.0,,,,,,,,,,,,,,
297,PT00M43.00S,2022-01-17T00:05:17.8Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612758,57,55,2022-01-17T00:05:17Z,2960000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT00M31.80S,2022-01-17T00:05:36.5Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628368,17.0335085413929,48.03921568627451,1610612758,59,55,2022-01-17T00:05:47Z,2970000,10.0,108.0,1,left,D. Fox 10' fadeaway Jump Shot (12 PTS),[1628368],1610612758.0,SAC,fadeaway,,,Fox,D. Fox,,,,,10.8,Made,12.0,,,,,,,,,,,,,,,,,,
299,PT00M31.80S,2022-01-17T00:05:42.9Z,2,REGULAR,foul,personal,['1freethrow'],1629645,,,1610612758,59,55,2022-01-17T00:05:54Z,2980000,,,0,,K. Porter Jr. shooting personal FOUL (2 PF) (Fox 1 FT),"[1629645, 1628368]",1610612745.0,HOU,shooting,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,1628159.0,2.0,0.0,Fox,1628368.0,,,,,,
301,PT00M31.80S,2022-01-17T00:05:56.8Z,2,REGULAR,foul,technical,['1freethrow'],201569,,,1610612758,59,55,2022-01-17T00:06:48Z,3000000,,,0,,E. Gordon technical FOUL (1 Tech),[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,1628159.0,1.0,1.0,,,,,,,,
302,PT00M31.80S,2022-01-17T00:06:18.1Z,2,REGULAR,freethrow,1 of 1,[],203084,,,1610612758,60,55,2022-01-17T00:06:48Z,3010000,,,0,,H. Barnes technical Free Throw 1 of 1 (8 PTS),[203084],1610612758.0,SAC,technical,,,Barnes,H. Barnes,,,,,,Made,8.0,,,,,,,,,,,,,,,,,,
303,PT00M31.80S,2022-01-17T00:06:19.4Z,2,REGULAR,substitution,out,[],1629002,,,1610612758,60,55,2022-01-17T00:06:48Z,3020000,,,0,,SUB out: C. Metu,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT00M31.80S,2022-01-17T00:06:19.4Z,2,REGULAR,substitution,in,[],203090,,,1610612758,60,55,2022-01-17T00:06:48Z,3030000,,,0,,SUB in: M. Harkless,[203090],1610612758.0,SAC,,,,Harkless,M. Harkless,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT00M31.80S,2022-01-17T00:06:46.2Z,2,REGULAR,freethrow,1 of 1,['2ndchance'],1628368,,,1610612758,60,55,2022-01-17T00:06:50Z,3040000,,,0,,MISS D. Fox Free Throw 1 of 1,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,Missed,,,,,,,,,,,,,,,,,,,
306,PT00M28.90S,2022-01-17T00:06:49.1Z,2,REGULAR,rebound,defensive,[],1626174,,,1610612745,60,55,2022-01-17T00:06:50Z,3050000,,,0,,C. Wood REBOUND (Off:1 Def:8),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,305.0,9.0,8.0,1.0,,,,,,,,,,,
307,PT00M12.90S,2022-01-17T00:07:04.3Z,2,REGULAR,3pt,Jump Shot,[],1630224,76.5604467805519,10.53921568627451,1610612745,60,55,2022-01-17T00:07:10Z,3060000,-197.0,168.0,1,right,MISS J. Green 25' 3PT,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,25.9,Missed,,,,,,,,,,,,,,,,,,,
308,PT00M09.20S,2022-01-17T00:07:08.1Z,2,REGULAR,rebound,defensive,[],1628368,,,1610612758,60,55,2022-01-17T00:07:08Z,3070000,,,0,,D. Fox REBOUND (Off:0 Def:3),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,307.0,3.0,3.0,0.0,,,,,,,,,,,
309,PT00M01.30S,2022-01-17T00:07:16.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,10.726018396846255,44.36274509803921,1610612758,60,55,2022-01-17T00:07:23Z,3080000,28.0,48.0,1,left,MISS D. Fox floating Shot,[1628368],1610612758.0,SAC,floating,,,Fox,D. Fox,,,,,5.59,Missed,,,,,,,,,,,,,,,,,,,
310,PT00M01.30S,2022-01-17T00:07:16.0Z,2,REGULAR,rebound,defensive,[],201569,,,1610612745,60,55,2022-01-17T00:08:36Z,3090000,,,0,,E. Gordon REBOUND (Off:0 Def:4),[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,,,,309.0,4.0,4.0,0.0,,,,,,,,,,,
311,PT00M00.00S,2022-01-17T00:07:25.2Z,2,REGULAR,period,end,[],0,,,1610612745,60,55,2022-01-17T00:07:25Z,3100000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT12M00.00S,2022-01-17T00:21:44.3Z,3,REGULAR,substitution,out,['startperiod'],1627745,,,1610612745,60,55,2022-01-17T00:22:41Z,3110000,,,0,,SUB out: D. Jones,[1627745],1610612758.0,SAC,,,,Jones,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT12M00.00S,2022-01-17T00:21:44.3Z,3,REGULAR,substitution,out,['startperiod'],203090,,,1610612745,60,55,2022-01-17T00:22:41Z,3120000,,,0,,SUB out: M. Harkless,[203090],1610612758.0,SAC,,,,Harkless,M. Harkless,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT12M00.00S,2022-01-17T00:21:44.3Z,3,REGULAR,substitution,in,['startperiod'],1629002,,,1610612745,60,55,2022-01-17T00:22:41Z,3130000,,,0,,SUB in: C. Metu,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT12M00.00S,2022-01-17T00:21:44.3Z,3,REGULAR,substitution,in,['startperiod'],1626158,,,1610612745,60,55,2022-01-17T00:22:41Z,3140000,,,0,,SUB in: R. Holmes,[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT12M00.00S,2022-01-17T00:22:39.8Z,3,REGULAR,period,start,[],0,,,1610612758,60,55,2022-01-17T00:22:41Z,3150000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT11M47.00S,2022-01-17T00:22:52.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,81.553876478318,44.85294117647059,1610612758,60,55,2022-01-17T00:22:57Z,3160000,-26.0,121.0,1,right,MISS D. Fox 12' pullup Shot,[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,12.36,Missed,,,,,,,,,,,,,,,,,,,
318,PT11M42.00S,2022-01-17T00:22:57.5Z,3,REGULAR,rebound,defensive,[],1630256,,,1610612745,60,55,2022-01-17T00:22:57Z,3170000,,,0,,J. Tate REBOUND (Off:1 Def:1),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,317.0,2.0,1.0,1.0,,,,,,,,,,,
319,PT11M23.00S,2022-01-17T00:23:16.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630256,5.206964520367937,44.85294117647059,1610612745,60,57,2022-01-17T00:23:24Z,3180000,26.0,-4.0,1,left,J. Tate cutting Layup (10 PTS) (C. Wood 1 AST),"[1630256, 1626174]",1610612745.0,HOU,cutting,,,Tate,J. Tate,,,,,2.6,Made,10.0,C. Wood,1626174.0,1.0,,,,,,,,,,,,,,,
321,PT11M14.00S,2022-01-17T00:23:25.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629056,74.98357424441524,11.27450980392157,1610612758,60,57,2022-01-17T00:37:09Z,3200000,-194.0,183.0,1,right,MISS T. Davis 26' pullup 3PT,[1629056],1610612758.0,SAC,pullup,,,Davis,T. Davis,,,,,26.62,Missed,,,,,,,,,,,,,,,,,,,
322,PT11M11.00S,2022-01-17T00:23:28.0Z,3,REGULAR,rebound,defensive,[],201569,,,1610612745,60,57,2022-01-17T00:23:31Z,3210000,,,0,,E. Gordon REBOUND (Off:0 Def:5),[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,,,,321.0,5.0,5.0,0.0,,,,,,,,,,,
323,PT10M59.00S,2022-01-17T00:23:39.2Z,3,REGULAR,2pt,Jump Shot,[],1626174,6.258212877792378,76.47058823529412,1610612745,60,57,2022-01-17T00:23:44Z,3220000,-132.0,6.0,1,left,MISS C. Wood 13' turnaround Shot,[1626174],1610612745.0,HOU,turnaround,,,Wood,C. Wood,,,,,13.25,Missed,,,,,,,,,,,,,,,,,,,
324,PT10M57.00S,2022-01-17T00:23:41.2Z,3,REGULAR,rebound,defensive,[],1629002,,,1610612758,60,57,2022-01-17T00:23:44Z,3230000,,,0,,C. Metu REBOUND (Off:0 Def:6),[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,323.0,6.0,6.0,0.0,,,,,,,,,,,
325,PT10M53.00S,2022-01-17T00:23:48.3Z,3,REGULAR,turnover,out-of-bounds,[],1626158,,,1610612758,60,57,2022-01-17T00:23:58Z,3240000,,,0,,R. Holmes lost ball out-of-bounds TURNOVER (1 TO),[1626158],1610612758.0,SAC,lost ball,,,Holmes,R. Holmes,,,,,,,,,,,,,,,201638.0,,,,,1.0,,,,,
326,PT10M39.00S,2022-01-17T00:24:08.7Z,3,REGULAR,turnover,bad pass,[],1629645,,,1610612745,60,57,2022-01-17T00:24:12Z,3250000,,,0,,K. Porter Jr. bad pass TURNOVER (2 TO),"[1629645, 1629056]",1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,2.0,Davis,1629056.0,,,
327,PT10M39.00S,2022-01-17T00:24:08.7Z,3,REGULAR,steal,,[],1629056,,,1610612758,60,57,2022-01-17T00:24:10Z,3260000,,,0,,T. Davis STEAL (2 STL),[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT10M33.00S,2022-01-17T00:24:13.7Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629002,93.11760840998686,49.26470588235294,1610612758,62,57,2022-01-17T00:26:08Z,3270000,-4.0,12.0,1,right,C. Metu running alley-oop DUNK (7 PTS) (D. Fox 3 AST),"[1629002, 1628368]",1610612758.0,SAC,running alley-oop,,,Metu,C. Metu,,,,,1.27,Made,7.0,D. Fox,1628368.0,3.0,,,,,,,,,,,,,,,
330,PT10M19.00S,2022-01-17T00:24:29.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,6.783837056504599,51.470588235294116,1610612745,62,59,2022-01-17T00:24:35Z,3290000,-7.0,11.0,1,left,J. Green driving Layup (11 PTS),[1630224],1610612745.0,HOU,driving,,,Green,J. Green,,,,,1.35,Made,11.0,,,,,,,,,,,,,,,,,,
331,PT10M06.00S,2022-01-17T00:24:40.9Z,3,REGULAR,3pt,Jump Shot,[],1629002,74.19513797634691,16.42156862745098,1610612758,62,59,2022-01-17T00:24:46Z,3300000,-168.0,190.0,1,right,MISS C. Metu 25' 3PT,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,25.36,Missed,,,,,,,,,,,,,,,,,,,
332,PT10M02.00S,2022-01-17T00:24:44.9Z,3,REGULAR,rebound,defensive,[],1626174,,,1610612745,62,59,2022-01-17T00:24:46Z,3310000,,,0,,C. Wood REBOUND (Off:1 Def:9),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,331.0,10.0,9.0,1.0,,,,,,,,,,,
333,PT09M52.00S,2022-01-17T00:24:58.4Z,3,REGULAR,foul,personal,['2freethrow'],1628368,,,1610612745,62,59,2022-01-17T00:25:40Z,3320000,,,0,,D. Fox shooting personal FOUL (2 PF) (Porter Jr. 2 FT),"[1628368, 1629645]",1610612758.0,SAC,shooting,,,Fox,D. Fox,,,,,,,,,,,,,,,1628159.0,2.0,0.0,Porter Jr.,1629645.0,,,,,,
335,PT09M52.00S,2022-01-17T00:25:45.6Z,3,REGULAR,freethrow,1 of 2,[],1629645,,,1610612745,62,60,2022-01-17T00:25:51Z,3340000,,,0,,K. Porter Jr. Free Throw 1 of 2 (12 PTS),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,Made,12.0,,,,,,,,,,,,,,,,,,
337,PT09M52.00S,2022-01-17T00:25:45.6Z,3,REGULAR,freethrow,2 of 2,[],1629645,,,1610612745,62,61,2022-01-17T00:25:51Z,3360000,,,0,,K. Porter Jr. Free Throw 2 of 2 (13 PTS),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,Made,13.0,,,,,,,,,,,,,,,,,,
338,PT09M31.00S,2022-01-17T00:26:01.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,81.68528252299606,47.549019607843135,1610612758,62,61,2022-01-17T00:26:07Z,3370000,-12.0,120.0,1,right,MISS D. Fox 12' fadeaway Shot,[1628368],1610612758.0,SAC,fadeaway,,,Fox,D. Fox,,,,,12.03,Missed,,,,,,,,,,,,,,,,,,,
339,PT09M27.00S,2022-01-17T00:26:05.1Z,3,REGULAR,rebound,defensive,[],1630256,,,1610612745,62,61,2022-01-17T00:26:07Z,3380000,,,0,,J. Tate REBOUND (Off:1 Def:2),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,338.0,3.0,2.0,1.0,,,,,,,,,,,
340,PT09M20.00S,2022-01-17T00:26:19.2Z,3,REGULAR,foul,personal,[],1629056,,,1610612745,62,61,2022-01-17T00:26:39Z,3390000,,,0,,T. Davis personal FOUL (1 PF),"[1629056, 1630256]",1610612758.0,SAC,,,,Davis,T. Davis,,,,,,,,,,,,,,,2714.0,1.0,0.0,Tate,1630256.0,,,,,,
342,PT09M10.00S,2022-01-17T00:26:41.6Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1626174,6.1268068331143235,48.529411764705884,1610612745,62,63,2022-01-17T00:27:49Z,3410000,7.0,5.0,1,left,C. Wood driving DUNK (13 PTS) (J. Tate 2 AST),"[1626174, 1630256]",1610612745.0,HOU,driving,,,Wood,C. Wood,,,,,0.9,Made,13.0,J. Tate,1630256.0,2.0,,,,,,,,,,,,,,,
344,PT09M00.00S,2022-01-17T00:26:51.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629002,86.67871222076215,39.46078431372549,1610612758,64,63,2022-01-17T00:28:46Z,3430000,-53.0,73.0,1,right,C. Metu 8' driving floating Jump Shot (9 PTS) (H. Barnes 2 AST),"[1629002, 203084]",1610612758.0,SAC,driving floating,,,Metu,C. Metu,,,,,8.98,Made,9.0,H. Barnes,203084.0,2.0,,,,,,,,,,,,,,,
346,PT08M49.00S,2022-01-17T00:27:06.7Z,3,REGULAR,foul,personal,[],1629056,,,1610612745,64,63,2022-01-17T00:27:20Z,3450000,,,0,,T. Davis personal FOUL (2 PF),"[1629056, 1630224]",1610612758.0,SAC,,,,Davis,T. Davis,,,,,,,,,,,,,,,1628159.0,2.0,0.0,Green,1630224.0,,,,,,
348,PT08M37.00S,2022-01-17T00:27:35.9Z,3,REGULAR,foul,personal,[],1626158,,,1610612745,64,63,2022-01-17T00:27:47Z,3470000,,,0,,R. Holmes personal FOUL (3 PF),"[1626158, 1626174]",1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,201638.0,3.0,0.0,Wood,1626174.0,,,,,,
350,PT08M33.00S,2022-01-17T00:27:53.5Z,3,REGULAR,3pt,Jump Shot,[],201569,33.722076215505915,64.2156862745098,1610612745,64,63,2022-01-17T00:28:19Z,3490000,-71.0,264.0,1,left,MISS E. Gordon 27' 3PT,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,27.39,Missed,,,,,,,,,,,,,,,,,,,
351,PT08M28.00S,2022-01-17T00:27:58.5Z,3,REGULAR,rebound,defensive,[],1629056,,,1610612758,64,63,2022-01-17T00:28:06Z,3500000,,,0,,T. Davis REBOUND (Off:1 Def:2),[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,,,,,,,350.0,3.0,2.0,1.0,,,,,,,,,,,
352,PT08M24.00S,2022-01-17T00:28:03.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626158,82.21090670170827,55.392156862745104,1610612758,66,63,2022-01-17T00:28:17Z,3510000,27.0,115.0,1,right,R. Holmes 11' floating Jump Shot (4 PTS) (H. Barnes 3 AST),"[1626158, 203084]",1610612758.0,SAC,floating,,,Holmes,R. Holmes,,,,,11.78,Made,4.0,H. Barnes,203084.0,3.0,,,,,,,,,,,,,,,
354,PT08M12.00S,2022-01-17T00:28:17.6Z,3,REGULAR,turnover,traveling,[],1630256,,,1610612745,66,63,2022-01-17T00:28:24Z,3530000,,,0,,J. Tate traveling TURNOVER (3 TO),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,201638.0,,,,,3.0,,,,,
355,PT08M04.00S,2022-01-17T00:28:35.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203084,67.09921156373193,45.83333333333333,1610612758,66,63,2022-01-17T00:28:40Z,3540000,-21.0,257.0,1,right,MISS H. Barnes 25' step back 3PT,[203084],1610612758.0,SAC,step back,,,Barnes,H. Barnes,,,,,25.76,Missed,,,,,,,,,,,,,,,,,,,
356,PT08M00.00S,2022-01-17T00:28:39.6Z,3,REGULAR,rebound,defensive,[],1630224,,,1610612745,66,63,2022-01-17T00:28:40Z,3550000,,,0,,J. Green REBOUND (Off:0 Def:3),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,355.0,3.0,3.0,0.0,,,,,,,,,,,
357,PT08M00.00S,2022-01-17T00:28:49.1Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612745,66,63,2022-01-17T00:28:49Z,3560000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT07M59.00S,2022-01-17T00:28:59.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629056,,,1610612745,66,63,2022-01-17T00:29:21Z,3570000,,,0,,T. Davis personal FOUL (3 PF) (Green 2 FT),"[1629056, 1630224]",1610612758.0,SAC,,,,Davis,T. Davis,,,,,,,,,,,,,,,201638.0,3.0,0.0,Green,1630224.0,,,,,,
360,PT07M59.00S,2022-01-17T00:29:22.3Z,3,REGULAR,freethrow,1 of 2,[],1630224,,,1610612745,66,64,2022-01-17T00:29:22Z,3590000,,,0,,J. Green Free Throw 1 of 2 (12 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,Made,12.0,,,,,,,,,,,,,,,,,,
361,PT07M59.00S,2022-01-17T00:29:30.6Z,3,REGULAR,substitution,out,[],1626158,,,1610612745,66,64,2022-01-17T00:29:34Z,3600000,,,0,,SUB out: R. Holmes,[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,
