actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
458,PT02M54.00S,2021-10-25T02:43:33.3Z,3,REGULAR,rebound,defensive,[],203110,,,1610612744,80,81,2021-10-25T02:43:57Z,4460000,,,0,,D. Green REBOUND (Off:1 Def:3),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,457.0,4.0,3.0,1.0,,,,,,,,,,,
459,PT02M42.00S,2021-10-25T02:44:03.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201939,5.995400788436268,53.67647058823529,1610612744,80,83,2021-10-25T02:44:11Z,4470000,-18.0,4.0,1,left,S. Curry running Layup (24 PTS),[201939],1610612744.0,GSW,running,,,Curry,S. Curry,,,,,1.88,Made,24.0,,,,,,,,,,,,,,,,,,
460,PT02M24.00S,2021-10-25T02:44:21.6Z,3,REGULAR,3pt,Jump Shot,[],1630169,76.42904073587385,11.76470588235294,1610612758,80,83,2021-10-25T02:44:30Z,4480000,-191.0,169.0,1,right,MISS T. Haliburton 25' 3PT,[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,25.52,Missed,,,,,,,,,,,,,,,,,,,
461,PT02M20.00S,2021-10-25T02:44:25.6Z,3,REGULAR,rebound,defensive,[],203490,,,1610612744,80,83,2021-10-25T02:44:30Z,4490000,,,0,,O. Porter Jr. REBOUND (Off:1 Def:3),[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,,,,,,,460.0,4.0,3.0,1.0,,,,,,,,,,,
462,PT02M14.00S,2021-10-25T02:44:31.9Z,3,REGULAR,3pt,Jump Shot,[],201939,19.66162943495401,91.91176470588235,1610612744,80,83,2021-10-25T02:45:58Z,4500000,-210.0,132.0,1,left,MISS S. Curry 24' step back 3PT,[201939],1610612744.0,GSW,step back,,,Curry,S. Curry,,,,,24.79,Missed,,,,,,,,,,,,,,,,,,,
463,PT02M11.00S,2021-10-25T02:44:34.9Z,3,REGULAR,rebound,defensive,[],1627741,,,1610612758,80,83,2021-10-25T02:44:39Z,4510000,,,0,,B. Hield REBOUND (Off:1 Def:2),[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,,,,,,,462.0,3.0,2.0,1.0,,,,,,,,,,,
464,PT01M54.00S,2021-10-25T02:44:52.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630169,89.04402102496715,36.76470588235294,1610612758,82,83,2021-10-25T02:45:01Z,4520000,-66.0,50.0,1,right,T. Haliburton 8' floating Jump Shot (8 PTS),[1630169],1610612758.0,SAC,floating,,,Haliburton,T. Haliburton,,,,,8.33,Made,8.0,,,,,,,,,,,,,,,,,,
465,PT01M43.00S,2021-10-25T02:45:03.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627780,6.258212877792378,55.63725490196079,1610612744,82,83,2021-10-25T02:45:20Z,4530000,-28.0,6.0,1,left,MISS G. Payton II Jump Shot - blocked,"[1627780, 1630169]",1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,2.89,Missed,,,,,,,,,Haliburton,1630169.0,,,,,,,,,
476,PT01M43.00S,2021-10-25T02:45:03.0Z,3,REGULAR,block,,[],1630169,,,1610612744,82,83,2021-10-25T02:46:53Z,4535000,,,0,,T. Haliburton BLOCK (2 BLK),[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT01M40.00S,2021-10-25T02:45:06.0Z,3,REGULAR,rebound,defensive,[],202684,,,1610612758,82,83,2021-10-25T02:45:20Z,4540000,,,0,,T. Thompson REBOUND (Off:0 Def:6),[202684],1610612758.0,SAC,,,,Thompson,T. Thompson,,,,,,,,,,,465.0,6.0,6.0,0.0,,,,,,,,,,,
467,PT01M38.00S,2021-10-25T02:45:08.3Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630558,93.24901445466492,43.872549019607845,1610612758,84,83,2021-10-25T02:46:43Z,4550000,-31.0,11.0,1,right,D. Mitchell Layup (19 PTS) (T. Haliburton 8 AST),"[1630558, 1630169]",1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,3.25,Made,19.0,T. Haliburton,1630169.0,8.0,,,,,,,,,,,,,,,
469,PT01M21.00S,2021-10-25T02:45:24.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203110,10.988830486202366,50.245098039215684,1610612744,84,83,2021-10-25T02:45:59Z,4570000,-1.0,51.0,1,left,MISS D. Green Layup,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,5.08,Missed,,,,,,,,,,,,,,,,,,,
470,PT01M21.00S,2021-10-25T02:45:24.7Z,3,REGULAR,rebound,defensive,[],1630169,,,1610612758,84,83,2021-10-25T02:51:23Z,4580000,,,0,,T. Haliburton REBOUND (Off:1 Def:6),[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,469.0,7.0,6.0,1.0,,,,,,,,,,,
471,PT01M15.00S,2021-10-25T02:45:30.4Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",203084,92.72339027595268,48.529411764705884,1610612758,86,83,2021-10-25T02:46:11Z,4590000,-7.0,16.0,1,right,H. Barnes DUNK (24 PTS) (T. Haliburton 9 AST),"[203084, 1630169]",1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,1.75,Made,24.0,T. Haliburton,1630169.0,9.0,,,,,,,,,,,,,,,
473,PT00M57.30S,2021-10-25T02:45:49.7Z,3,REGULAR,3pt,Jump Shot,[],201939,22.158344283837057,89.95098039215686,1610612744,86,86,2021-10-25T02:46:19Z,4610000,-200.0,156.0,1,left,S. Curry 25' 3PT pullup (27 PTS) (O. Porter Jr. 2 AST),"[201939, 203490]",1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,25.34,Made,27.0,O. Porter Jr.,203490.0,2.0,,,,,,,,,,,,,,,
475,PT00M57.10S,2021-10-25T02:46:03.4Z,3,REGULAR,timeout,full,['team'],0,,,1610612758,86,86,2021-10-25T02:46:03Z,4630000,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT00M57.10S,2021-10-25T02:46:51.4Z,3,REGULAR,substitution,out,[],203110,,,1610612758,86,86,2021-10-25T02:47:21Z,4640000,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT00M57.10S,2021-10-25T02:46:51.4Z,3,REGULAR,substitution,in,[],1629308,,,1610612758,86,86,2021-10-25T02:47:21Z,4650000,,,0,,SUB in: J. Toscano-Anderson,[1629308],1610612744.0,GSW,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT00M45.50S,2021-10-25T02:47:43.2Z,3,REGULAR,3pt,Jump Shot,[],1630169,81.94809461235218,94.85294117647058,1610612758,86,86,2021-10-25T02:47:53Z,4660000,224.0,117.0,1,right,MISS T. Haliburton 25' 3PT,[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,25.31,Missed,,,,,,,,,,,,,,,,,,,
480,PT00M41.80S,2021-10-25T02:47:46.9Z,3,REGULAR,rebound,defensive,[],201939,,,1610612744,86,86,2021-10-25T02:47:53Z,4670000,,,0,,S. Curry REBOUND (Off:1 Def:5),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,479.0,6.0,5.0,1.0,,,,,,,,,,,
481,PT00M39.80S,2021-10-25T02:47:49.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627780,6.389618922470433,53.67647058823529,1610612744,86,88,2021-10-25T02:48:01Z,4680000,-18.0,8.0,1,left,G. Payton II running Layup (4 PTS) (S. Curry 10 AST),"[1627780, 201939]",1610612744.0,GSW,running,,,Payton II,G. Payton II,,,,,1.99,Made,4.0,S. Curry,201939.0,10.0,,,,,,,,,,,,,,,
483,PT00M29.40S,2021-10-25T02:48:02.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202684,92.9862023653088,57.35294117647059,1610612758,88,88,2021-10-25T02:48:10Z,4700000,37.0,13.0,1,right,T. Thompson Layup (6 PTS) (D. Mitchell 3 AST),"[202684, 1630558]",1610612758.0,SAC,,,,Thompson,T. Thompson,,,,,3.92,Made,6.0,D. Mitchell,1630558.0,3.0,,,,,,,,,,,,,,,
486,PT00M09.10S,2021-10-25T02:49:05.3Z,3,REGULAR,jumpball,recovered,[],1629308,,,1610612744,88,88,2021-10-25T02:49:31Z,4730000,,,0,,Jump Ball G. Payton II vs. D. Mitchell: Tip to J. Toscano-Anderson,"[1629308, 1627780, 1630558]",1610612744.0,GSW,heldball,J. Toscano-Anderson,1629308.0,Toscano-Anderson,J. Toscano-Anderson,Payton II,1627780.0,Mitchell,1630558.0,,,,,,,,,,,,,,,,,,,,,
491,PT00M04.40S,2021-10-25T02:49:12.1Z,3,REGULAR,3pt,Jump Shot,[],201939,32.14520367936925,62.745098039215684,1610612744,88,88,2021-10-25T02:49:24Z,4780000,-64.0,250.0,1,left,MISS S. Curry 25' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,25.77,Missed,,,,,,,,,,,,,,,,,,,
492,PT00M02.50S,2021-10-25T02:49:14.0Z,3,REGULAR,rebound,offensive,[],203490,,,1610612744,88,88,2021-10-25T02:49:24Z,4790000,,,0,,O. Porter Jr. REBOUND (Off:2 Def:3),[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,,,,,,,491.0,5.0,3.0,2.0,,,,,,,,,,,
493,PT00M02.00S,2021-10-25T02:49:15.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203490,7.5722733245729295,52.69607843137255,1610612744,88,90,2021-10-25T02:49:37Z,4800000,-13.0,19.0,1,left,O. Porter Jr. Layup (4 PTS),[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,2.31,Made,4.0,,,,,,,,,,,,,,,,,,
494,PT00M00.00S,2021-10-25T02:49:21.5Z,3,REGULAR,3pt,Jump Shot,[],1630169,74.85216819973719,12.5,1610612758,88,90,2021-10-25T02:49:47Z,4810000,-188.0,184.0,1,right,MISS T. Haliburton 26' 3PT,[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,26.26,Missed,,,,,,,,,,,,,,,,,,,
495,PT00M00.00S,2021-10-25T02:49:23.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612758,88,90,2021-10-25T02:49:23Z,4820000,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,,494.0,,,,,,,,,,,,,,
496,PT00M00.00S,2021-10-25T02:50:18.1Z,3,REGULAR,period,end,[],0,,,1610612758,88,90,2021-10-25T02:50:18Z,4830000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT12M00.00S,2021-10-25T02:50:58.8Z,4,REGULAR,substitution,out,['startperiod'],1630169,,,1610612758,88,90,2021-10-25T02:52:19Z,4840000,,,0,,SUB out: T. Haliburton,[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT12M00.00S,2021-10-25T02:50:58.8Z,4,REGULAR,substitution,out,['startperiod'],202684,,,1610612758,88,90,2021-10-25T02:52:19Z,4850000,,,0,,SUB out: T. Thompson,[202684],1610612758.0,SAC,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT12M00.00S,2021-10-25T02:50:58.8Z,4,REGULAR,substitution,out,['startperiod'],1627741,,,1610612758,88,90,2021-10-25T02:52:19Z,4860000,,,0,,SUB out: B. Hield,[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT12M00.00S,2021-10-25T02:50:58.8Z,4,REGULAR,substitution,out,['startperiod'],203084,,,1610612758,88,90,2021-10-25T02:52:19Z,4870000,,,0,,SUB out: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT12M00.00S,2021-10-25T02:50:58.8Z,4,REGULAR,substitution,out,['startperiod'],201939,,,1610612758,88,90,2021-10-25T02:52:19Z,4880000,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT12M00.00S,2021-10-25T02:50:58.8Z,4,REGULAR,substitution,in,['startperiod'],1629056,,,1610612758,88,90,2021-10-25T02:52:19Z,4890000,,,0,,SUB in: T. Davis,[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT12M00.00S,2021-10-25T02:50:58.8Z,4,REGULAR,substitution,in,['startperiod'],1628368,,,1610612758,88,90,2021-10-25T02:52:19Z,4900000,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT12M00.00S,2021-10-25T02:50:58.8Z,4,REGULAR,substitution,in,['startperiod'],1626158,,,1610612758,88,90,2021-10-25T02:52:19Z,4910000,,,0,,SUB in: R. Holmes,[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT12M00.00S,2021-10-25T02:50:58.8Z,4,REGULAR,substitution,in,['startperiod'],203090,,,1610612758,88,90,2021-10-25T02:52:19Z,4920000,,,0,,SUB in: M. Harkless,[203090],1610612758.0,SAC,,,,Harkless,M. Harkless,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT12M00.00S,2021-10-25T02:50:58.8Z,4,REGULAR,substitution,in,['startperiod'],1629673,,,1610612758,88,90,2021-10-25T02:52:19Z,4930000,,,0,,SUB in: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT12M00.00S,2021-10-25T02:52:16.5Z,4,REGULAR,period,start,[],0,,,1610612758,88,90,2021-10-25T02:52:20Z,4940000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT11M47.00S,2021-10-25T02:52:29.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630558,93.11760840998686,42.8921568627451,1610612758,88,90,2021-10-25T02:52:35Z,4950000,-36.0,12.0,1,right,MISS D. Mitchell driving Layup - blocked,"[1630558, 203490]",1610612758.0,SAC,driving,,,Mitchell,D. Mitchell,,,,,3.75,Missed,,,,,,,,,Porter Jr.,203490.0,,,,,,,,,
509,PT11M47.00S,2021-10-25T02:52:29.1Z,4,REGULAR,block,,[],203490,,,1610612758,88,90,2021-10-25T02:52:32Z,4960000,,,0,,O. Porter Jr. BLOCK (1 BLK),[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT11M47.00S,2021-10-25T02:52:29.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612758,88,90,2021-10-25T02:52:35Z,4970000,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,,508.0,,,,,,,,,,,,,,
511,PT11M47.00S,2021-10-25T02:52:36.3Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612758,88,90,2021-10-25T02:52:36Z,4980000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT11M36.00S,2021-10-25T02:52:59.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630558,73.9323258869908,16.176470588235293,1610612758,88,90,2021-10-25T02:53:04Z,4990000,-169.0,193.0,1,right,MISS D. Mitchell 25' pullup 3PT,[1630558],1610612758.0,SAC,pullup,,,Mitchell,D. Mitchell,,,,,25.62,Missed,,,,,,,,,,,,,,,,,,,
513,PT11M32.00S,2021-10-25T02:53:03.7Z,4,REGULAR,rebound,defensive,[],203490,,,1610612744,88,90,2021-10-25T02:53:04Z,5000000,,,0,,O. Porter Jr. REBOUND (Off:2 Def:4),[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,,,,,,,512.0,6.0,4.0,2.0,,,,,,,,,,,
514,PT11M19.00S,2021-10-25T02:53:20.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627814,6.389618922470433,43.38235294117647,1610612744,88,90,2021-10-25T02:56:42Z,5010000,33.0,8.0,1,left,MISS D. Lee driving Layup,[1627814],1610612744.0,GSW,driving,,,Lee,D. Lee,,,,,3.4,Missed,,,,,,,,,,,,,,,,,,,
515,PT11M18.00S,2021-10-25T02:53:21.0Z,4,REGULAR,rebound,offensive,[],203490,,,1610612744,88,90,2021-10-25T02:56:42Z,5020000,,,0,,O. Porter Jr. REBOUND (Off:3 Def:4),[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,,,,,,,514.0,7.0,4.0,3.0,,,,,,,,,,,
516,PT11M17.00S,2021-10-25T02:53:29.3Z,4,REGULAR,foul,personal,['2freethrow'],1629056,,,1610612744,88,90,2021-10-25T02:53:42Z,5030000,,,0,,T. Davis shooting personal FOUL (1 PF) (Porter Jr. 2 FT),"[1629056, 203490]",1610612758.0,SAC,shooting,,,Davis,T. Davis,,,,,,,,,,,,,,,,,2002.0,1.0,0.0,Porter Jr.,203490.0,,,,
518,PT11M17.00S,2021-10-25T02:53:57.0Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],203490,,,1610612744,88,90,2021-10-25T02:53:57Z,5050000,,,0,,MISS O. Porter Jr. Free Throw 1 of 2,[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,,Missed,,,,,,,,,,,,,,,,,,,
519,PT11M17.00S,2021-10-25T02:53:57.0Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612744,88,90,2021-10-25T02:53:57Z,5060000,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,518.0,,,,,,,,,,,,,,
520,PT11M17.00S,2021-10-25T02:54:19.6Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],203490,,,1610612744,88,91,2021-10-25T02:54:19Z,5070000,,,0,,O. Porter Jr. Free Throw 2 of 2 (5 PTS),[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
521,PT11M08.00S,2021-10-25T02:54:33.2Z,4,REGULAR,turnover,out-of-bounds,[],1628368,,,1610612758,88,91,2021-10-25T02:54:40Z,5080000,,,0,,D. Fox lost ball out-of-bounds TURNOVER (4 TO),[1628368],1610612758.0,SAC,lost ball,,,Fox,D. Fox,,,,,,,,,,,,,,,,,201638.0,,,,,4.0,,,
522,PT10M55.00S,2021-10-25T02:54:56.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1627780,8.360709592641262,3.9215686274509802,1610612744,88,94,2021-10-25T02:55:02Z,5090000,230.0,26.0,1,left,G. Payton II 3PT step back (7 PTS) (J. Toscano-Anderson 1 AST),"[1627780, 1629308]",1610612744.0,GSW,step back,,,Payton II,G. Payton II,,,,,23.19,Made,7.0,J. Toscano-Anderson,1629308.0,1.0,,,,,,,,,,,,,,,
524,PT10M44.00S,2021-10-25T02:55:06.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,93.24901445466492,44.85294117647059,1610612758,90,94,2021-10-25T02:55:11Z,5110000,-26.0,11.0,1,right,D. Fox driving Layup (13 PTS),[1628368],1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,2.8,Made,13.0,,,,,,,,,,,,,,,,,,
525,PT10M29.00S,2021-10-25T02:55:21.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629673,6.521024967148489,52.450980392156865,1610612744,90,94,2021-10-25T02:55:27Z,5120000,-12.0,9.0,1,left,MISS J. Poole driving reverse Layup,[1629673],1610612744.0,GSW,driving reverse,,,Poole,J. Poole,,,,,1.51,Missed,,,,,,,,,,,,,,,,,,,
526,PT10M26.00S,2021-10-25T02:55:24.9Z,4,REGULAR,rebound,defensive,[],1626158,,,1610612758,90,94,2021-10-25T02:55:27Z,5130000,,,0,,R. Holmes REBOUND (Off:1 Def:6),[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,,,,,525.0,7.0,6.0,1.0,,,,,,,,,,,
527,PT10M18.00S,2021-10-25T02:55:32.7Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1626158,83.52496714848883,46.81372549019608,1610612758,92,94,2021-10-25T02:55:39Z,5140000,-16.0,102.0,1,right,R. Holmes 10' Hook (14 PTS) (T. Davis 1 AST),"[1626158, 1629056]",1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,10.36,Made,14.0,T. Davis,1629056.0,1.0,,,,,,,,,,,,,,,
529,PT09M58.00S,2021-10-25T02:55:52.4Z,4,REGULAR,3pt,Jump Shot,[],1629308,26.10052562417871,80.63725490196079,1610612744,92,94,2021-10-25T02:55:57Z,5160000,-153.0,193.0,1,left,MISS J. Toscano-Anderson 24' 3PT,[1629308],1610612744.0,GSW,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,24.63,Missed,,,,,,,,,,,,,,,,,,,
530,PT09M55.00S,2021-10-25T02:55:55.4Z,4,REGULAR,rebound,defensive,[],1626158,,,1610612758,92,94,2021-10-25T02:55:57Z,5170000,,,0,,R. Holmes REBOUND (Off:1 Def:7),[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,,,,,529.0,8.0,7.0,1.0,,,,,,,,,,,
531,PT09M48.00S,2021-10-25T02:56:02.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630558,93.38042049934296,45.588235294117645,1610612758,94,94,2021-10-25T02:56:06Z,5180000,-22.0,10.0,1,right,D. Mitchell driving Layup (21 PTS),[1630558],1610612758.0,SAC,driving,,,Mitchell,D. Mitchell,,,,,2.41,Made,21.0,,,,,,,,,,,,,,,,,,
532,PT09M32.00S,2021-10-25T02:56:18.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629673,6.783837056504599,46.568627450980394,1610612744,94,94,2021-10-25T02:56:22Z,5190000,17.0,11.0,1,left,MISS J. Poole cutting Layup,[1629673],1610612744.0,GSW,cutting,,,Poole,J. Poole,,,,,2.06,Missed,,,,,,,,,,,,,,,,,,,
533,PT09M30.00S,2021-10-25T02:56:20.3Z,4,REGULAR,rebound,defensive,[],1628368,,,1610612758,94,94,2021-10-25T02:56:22Z,5200000,,,0,,D. Fox REBOUND (Off:2 Def:2),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,532.0,4.0,2.0,2.0,,,,,,,,,,,
534,PT09M30.00S,2021-10-25T02:56:26.0Z,4,REGULAR,foul,personal,[],203490,,,1610612758,94,94,2021-10-25T02:56:53Z,5210000,,,0,,O. Porter Jr. take personal FOUL (3 PF),"[203490, 1628368]",1610612744.0,GSW,take,,,Porter Jr.,O. Porter Jr.,,,,,,,,,,,,,,,,,2002.0,3.0,0.0,Fox,1628368.0,,,,
536,PT09M20.00S,2021-10-25T02:57:30.7Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612758,94,94,2021-10-25T02:57:30Z,5230000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT09M20.00S,2021-10-25T02:57:52.3Z,4,REGULAR,substitution,out,[],203490,,,1610612758,94,94,2021-10-25T02:59:15Z,5235000,,,0,,SUB out: O. Porter Jr.,[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT09M20.00S,2021-10-25T02:57:52.3Z,4,REGULAR,substitution,in,[],203952,,,1610612758,94,94,2021-10-25T02:59:15Z,5237500,,,0,,SUB in: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT09M07.00S,2021-10-25T02:57:52.5Z,4,REGULAR,3pt,Jump Shot,[],203090,92.32917214191852,3.6764705882352944,1610612758,94,94,2021-10-25T02:57:58Z,5240000,-232.0,20.0,1,right,MISS M. Harkless 3PT,[203090],1610612758.0,SAC,,,,Harkless,M. Harkless,,,,,23.24,Missed,,,,,,,,,,,,,,,,,,,
538,PT09M03.00S,2021-10-25T02:57:56.9Z,4,REGULAR,rebound,defensive,[],1629308,,,1610612744,94,94,2021-10-25T02:57:56Z,5250000,,,0,,J. Toscano-Anderson REBOUND (Off:0 Def:1),[1629308],1610612744.0,GSW,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,537.0,1.0,1.0,0.0,,,,,,,,,,,
539,PT08M53.00S,2021-10-25T02:58:07.3Z,4,REGULAR,3pt,Jump Shot,[],1627780,25.706307490144546,81.61764705882352,1610612744,94,97,2021-10-25T02:58:12Z,5260000,-158.0,189.0,1,left,G. Payton II 24' 3PT  (10 PTS) (J. Toscano-Anderson 2 AST),"[1627780, 1629308]",1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,24.65,Made,10.0,J. Toscano-Anderson,1629308.0,2.0,,,,,,,,,,,,,,,
541,PT08M42.00S,2021-10-25T02:58:17.8Z,4,REGULAR,3pt,Jump Shot,[],1628368,67.88764783180025,40.19607843137255,1610612758,94,97,2021-10-25T02:58:23Z,5280000,-49.0,249.0,1,right,MISS D. Fox 25' 3PT,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,25.42,Missed,,,,,,,,,,,,,,,,,,,
542,PT08M39.00S,2021-10-25T02:58:21.0Z,4,REGULAR,rebound,offensive,[],1626158,,,1610612758,94,97,2021-10-25T02:58:21Z,5290000,,,0,,R. Holmes REBOUND (Off:2 Def:7),[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,,,,,541.0,9.0,7.0,2.0,,,,,,,,,,,
543,PT08M36.00S,2021-10-25T02:58:23.2Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1626158,92.06636005256242,54.90196078431373,1610612758,96,97,2021-10-25T02:58:27Z,5300000,25.0,22.0,1,right,R. Holmes Hook (16 PTS),[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,3.3,Made,16.0,,,,,,,,,,,,,,,,,,
544,PT08M12.00S,2021-10-25T02:58:48.7Z,4,REGULAR,3pt,Jump Shot,[],203952,32.53942181340342,45.34313725490196,1610612744,96,100,2021-10-25T02:59:05Z,5310000,23.0,253.0,1,left,A. Wiggins 25' 3PT  (11 PTS),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,25.45,Made,11.0,,,,,,,,,,,,,,,,,,
548,PT07M47.00S,2021-10-25T02:59:12.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,93.51182654402102,46.568627450980394,1610612758,98,100,2021-10-25T02:59:19Z,5350000,-17.0,8.0,1,right,D. Fox driving Layup (15 PTS),[1628368],1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,1.92,Made,15.0,,,,,,,,,,,,,,,,,,
