actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
453,PT00M00.00S,2021-12-23T04:43:59.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612746,68,74,2021-12-23T04:43:59Z,4420000,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,452.0,,,,,,,,,,,,,,,,,
454,PT00M00.00S,2021-12-23T04:44:01.0Z,3,REGULAR,period,end,[],0,,,1610612746,68,74,2021-12-23T04:44:01Z,4430000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT12M00.00S,2021-12-23T04:45:56.5Z,4,REGULAR,substitution,out,['startperiod'],202684,,,1610612746,68,74,2021-12-23T04:46:26Z,4440000,,,0,,SUB out: T. Thompson,[202684],1610612758.0,SAC,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,
456,PT12M00.00S,2021-12-23T04:45:56.5Z,4,REGULAR,substitution,out,['startperiod'],202331,,,1610612746,68,74,2021-12-23T04:46:26Z,4450000,,,0,,SUB out: P. George,[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,
457,PT12M00.00S,2021-12-23T04:45:56.5Z,4,REGULAR,substitution,out,['startperiod'],201587,,,1610612746,68,74,2021-12-23T04:46:26Z,4460000,,,0,,SUB out: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,
458,PT12M00.00S,2021-12-23T04:45:56.5Z,4,REGULAR,substitution,in,['startperiod'],1627745,,,1610612746,68,74,2021-12-23T04:46:26Z,4470000,,,0,,SUB in: D. Jones,[1627745],1610612758.0,SAC,,,,Jones,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,
459,PT12M00.00S,2021-12-23T04:45:56.5Z,4,REGULAR,substitution,in,['startperiod'],201586,,,1610612746,68,74,2021-12-23T04:46:26Z,4480000,,,0,,SUB in: S. Ibaka,[201586],1610612746.0,LAC,,,,Ibaka,S. Ibaka,,,,,,,,,,,,,,,,,,,,,,,,
460,PT12M00.00S,2021-12-23T04:45:56.5Z,4,REGULAR,substitution,in,['startperiod'],1630553,,,1610612746,68,74,2021-12-23T04:46:26Z,4490000,,,0,,SUB in: K. Johnson,[1630553],1610612746.0,LAC,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,
461,PT12M00.00S,2021-12-23T04:46:43.8Z,4,REGULAR,period,start,[],0,,,1610612758,68,74,2021-12-23T04:46:43Z,4500000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT11M49.00S,2021-12-23T04:46:53.3Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630169,6.258212877792378,45.588235294117645,1610612758,70,74,2021-12-23T05:00:34Z,4510000,22.0,6.0,1,left,T. Haliburton running finger roll Layup (19 PTS),[1630169],1610612758.0,SAC,running finger roll,,,Haliburton,T. Haliburton,,,,,2.3,Made,,,,,,,,19.0,,,,,,,,,,
463,PT11M22.00S,2021-12-23T04:47:20.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629599,90.3580814717477,45.09803921568628,1610612746,70,74,2021-12-23T04:47:29Z,4520000,-25.0,38.0,1,right,MISS A. Coffey driving Layup,[1629599],1610612746.0,LAC,driving,,,Coffey,A. Coffey,,,,,4.53,Missed,,,,,,,,,,,,,,,,,,
464,PT11M21.00S,2021-12-23T04:47:21.9Z,4,REGULAR,rebound,offensive,[],201586,,,1610612746,70,74,2021-12-23T04:47:21Z,4530000,,,0,,S. Ibaka REBOUND (Off:1 Def:0),[201586],1610612746.0,LAC,,,,Ibaka,S. Ibaka,,,,,,,463.0,1.0,0.0,1.0,,,,,,,,,,,,,,
466,PT11M16.00S,2021-12-23T04:47:26.2Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",201586,92.9862023653088,49.50980392156863,1610612746,70,74,2021-12-23T04:56:26Z,4550000,-2.0,13.0,1,right,MISS S. Ibaka putback DUNK - blocked,"[201586, 203090]",1610612746.0,LAC,putback,,,Ibaka,S. Ibaka,,,,,1.36,Missed,,,,,,,,,,,,,,,,,Harkless,203090.0
477,PT11M16.00S,2021-12-23T04:47:26.2Z,4,REGULAR,block,,[],203090,,,1610612746,70,74,2021-12-23T04:49:02Z,4555000,,,0,,M. Harkless BLOCK (1 BLK),[203090],1610612758.0,SAC,,,,Harkless,M. Harkless,,,,,,,,,,,,,,,,,,,,,,,,
467,PT11M14.00S,2021-12-23T04:47:28.2Z,4,REGULAR,rebound,defensive,[],203084,,,1610612758,70,74,2021-12-23T04:49:02Z,4560000,,,0,,H. Barnes REBOUND (Off:0 Def:4),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,466.0,4.0,4.0,0.0,,,,,,,,,,,,,,
468,PT11M12.00S,2021-12-23T04:47:31.1Z,4,REGULAR,turnover,lost ball,[],1627745,,,1610612758,70,74,2021-12-23T05:00:26Z,4570000,,,0,,D. Jones lost ball TURNOVER (1 TO),"[1627745, 1630553]",1610612758.0,SAC,,,,Jones,D. Jones,,,,,,,,,,,1.0,Johnson,1630553.0,,,,,,,,,,,
469,PT11M12.00S,2021-12-23T04:47:31.1Z,4,REGULAR,steal,,[],1630553,,,1610612746,70,74,2021-12-23T05:00:38Z,4580000,,,0,,K. Johnson STEAL (1 STL),[1630553],1610612746.0,LAC,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,
470,PT11M09.00S,2021-12-23T04:47:36.6Z,4,REGULAR,foul,personal,['2freethrow'],1627741,,,1610612746,70,74,2021-12-23T04:47:58Z,4590000,,,0,,B. Hield shooting personal FOUL (2 PF) (Coffey 2 FT),"[1627741, 1629599]",1610612758.0,SAC,shooting,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,203593.0,2.0,0.0,Coffey,1629599.0,,
472,PT11M09.00S,2021-12-23T04:48:02.0Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1629599,,,1610612746,70,75,2021-12-23T04:48:02Z,4610000,,,0,,A. Coffey Free Throw 1 of 2 (5 PTS),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,Made,,,,,,,,5.0,,,,,,,,,,
473,PT11M09.00S,2021-12-23T04:48:14.9Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1629599,,,1610612746,70,76,2021-12-23T04:48:14Z,4620000,,,0,,A. Coffey Free Throw 2 of 2 (6 PTS),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,Made,,,,,,,,6.0,,,,,,,,,,
474,PT10M52.00S,2021-12-23T04:48:38.1Z,4,REGULAR,foul,offensive,[],1627745,,,1610612758,70,76,2021-12-23T05:02:51Z,4630000,,,0,,D. Jones offensive FOUL (1 PF),"[1627745, 1630553]",1610612758.0,SAC,,,,Jones,D. Jones,,,,,,,,,,,,,,,,,,2003.0,1.0,0.0,Johnson,1630553.0,,
476,PT10M52.00S,2021-12-23T04:48:38.1Z,4,REGULAR,turnover,offensive foul,[],1627745,,,1610612758,70,76,2021-12-23T04:48:38Z,4650000,,,0,,D. Jones offensive foul TURNOVER (2 TO),[1627745],1610612758.0,SAC,,,,Jones,D. Jones,,,,,,,,,,,2.0,,,,,,,2003.0,,,,,,
478,PT10M40.00S,2021-12-23T04:49:05.2Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],202339,79.58278580814718,52.20588235294118,1610612746,70,78,2021-12-23T04:49:09Z,4660000,11.0,139.0,1,right,E. Bledsoe 13' pullup Jump Shot (17 PTS),[202339],1610612746.0,LAC,pullup,,,Bledsoe,E. Bledsoe,,,,,13.98,Made,,,,,,,,17.0,,,,,,,,,,
479,PT10M20.00S,2021-12-23T04:49:24.4Z,4,REGULAR,3pt,Jump Shot,[],203084,16.90210249671485,4.166666666666666,1610612758,70,78,2021-12-23T04:49:29Z,4670000,229.0,106.0,1,left,MISS H. Barnes 25' 3PT,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,25.27,Missed,,,,,,,,,,,,,,,,,,
480,PT10M17.00S,2021-12-23T04:49:27.4Z,4,REGULAR,rebound,defensive,[],1630527,,,1610612746,70,78,2021-12-23T04:49:29Z,4680000,,,0,,B. Boston Jr. REBOUND (Off:0 Def:3),[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,,,479.0,3.0,3.0,0.0,,,,,,,,,,,,,,
481,PT10M12.00S,2021-12-23T04:49:31.9Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630553,93.24901445466492,45.34313725490196,1610612746,70,80,2021-12-23T05:02:27Z,4690000,-23.0,11.0,1,right,K. Johnson running reverse Layup (2 PTS) (B. Boston Jr. 2 AST),"[1630553, 1630527]",1610612746.0,LAC,running reverse,,,Johnson,K. Johnson,,,,,2.58,Made,,,,,,,,2.0,B. Boston Jr.,1630527.0,2.0,,,,,,,
483,PT10M00.00S,2021-12-23T04:49:44.2Z,4,REGULAR,3pt,Jump Shot,[],1627741,29.911300919842315,68.62745098039215,1610612758,73,80,2021-12-23T04:49:48Z,4710000,-93.0,229.0,1,left,B. Hield 24' 3PT  (10 PTS) (H. Barnes 2 AST),"[1627741, 203084]",1610612758.0,SAC,,,,Hield,B. Hield,,,,,24.69,Made,,,,,,,,10.0,H. Barnes,203084.0,2.0,,,,,,,
485,PT09M40.00S,2021-12-23T04:50:09.9Z,4,REGULAR,foul,personal,[],1627741,,,1610612746,73,80,2021-12-23T04:50:19Z,4730000,,,0,,B. Hield personal FOUL (3 PF),"[1627741, 1630527]",1610612758.0,SAC,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,202037.0,3.0,0.0,Boston Jr.,1630527.0,,
487,PT09M35.00S,2021-12-23T04:50:32.1Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],201586,87.72996057818659,62.99019607843137,1610612746,73,82,2021-12-23T04:50:38Z,4750000,65.0,63.0,1,right,S. Ibaka 9' Hook (7 PTS) (A. Coffey 1 AST),"[201586, 1629599]",1610612746.0,LAC,,,,Ibaka,S. Ibaka,,,,,9.04,Made,,,,,,,,7.0,A. Coffey,1629599.0,1.0,,,,,,,
489,PT09M19.00S,2021-12-23T04:50:48.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630169,8.229303547963205,61.029411764705884,1610612758,73,82,2021-12-23T05:23:51Z,4770000,-55.0,25.0,1,left,MISS T. Haliburton 6' driving floating bank Shot,[1630169],1610612758.0,SAC,driving floating bank,,,Haliburton,T. Haliburton,,,,,6.05,Missed,,,,,,,,,,,,,,,,,,
490,PT09M16.00S,2021-12-23T04:50:51.7Z,4,REGULAR,rebound,defensive,[],201586,,,1610612746,73,82,2021-12-23T04:50:52Z,4780000,,,0,,S. Ibaka REBOUND (Off:1 Def:1),[201586],1610612746.0,LAC,,,,Ibaka,S. Ibaka,,,,,,,489.0,2.0,1.0,1.0,,,,,,,,,,,,,,
491,PT09M14.00S,2021-12-23T04:50:54.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629599,93.77463863337714,53.92156862745098,1610612746,73,84,2021-12-23T04:51:01Z,4790000,20.0,6.0,1,right,A. Coffey running Layup (8 PTS) (E. Bledsoe 3 AST),"[1629599, 202339]",1610612746.0,LAC,running,,,Coffey,A. Coffey,,,,,2.05,Made,,,,,,,,8.0,E. Bledsoe,202339.0,3.0,,,,,,,
493,PT09M07.00S,2021-12-23T04:51:04.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,73,84,2021-12-23T04:51:04Z,4810000,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT09M07.00S,2021-12-23T04:53:33.8Z,4,REGULAR,substitution,out,[],203090,,,1610612758,73,84,2021-12-23T04:53:54Z,4820000,,,0,,SUB out: M. Harkless,[203090],1610612758.0,SAC,,,,Harkless,M. Harkless,,,,,,,,,,,,,,,,,,,,,,,,
495,PT09M07.00S,2021-12-23T04:53:33.8Z,4,REGULAR,substitution,out,[],1627745,,,1610612758,73,84,2021-12-23T04:53:54Z,4830000,,,0,,SUB out: D. Jones,[1627745],1610612758.0,SAC,,,,Jones,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,
496,PT09M07.00S,2021-12-23T04:53:33.8Z,4,REGULAR,substitution,in,[],1629002,,,1610612758,73,84,2021-12-23T04:53:54Z,4840000,,,0,,SUB in: C. Metu,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,
497,PT09M07.00S,2021-12-23T04:53:33.8Z,4,REGULAR,substitution,in,[],202684,,,1610612758,73,84,2021-12-23T04:53:54Z,4850000,,,0,,SUB in: T. Thompson,[202684],1610612758.0,SAC,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,
498,PT09M01.00S,2021-12-23T04:54:03.8Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629002,7.046649145860711,50.98039215686274,1610612758,75,84,2021-12-23T04:54:11Z,4860000,-5.0,14.0,1,left,C. Metu alley-oop DUNK (11 PTS) (T. Haliburton 11 AST),"[1629002, 1630169]",1610612758.0,SAC,alley-oop,,,Metu,C. Metu,,,,,1.45,Made,,,,,,,,11.0,T. Haliburton,1630169.0,11.0,,,,,,,
500,PT08M50.00S,2021-12-23T04:54:18.9Z,4,REGULAR,foul,personal,[],202684,,,1610612746,75,84,2021-12-23T04:54:30Z,4880000,,,0,,T. Thompson personal FOUL (3 PF),"[202684, 201586]",1610612758.0,SAC,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,203593.0,3.0,1.0,Ibaka,201586.0,,
502,PT08M42.00S,2021-12-23T04:54:44.1Z,4,REGULAR,2pt,Jump Shot,[],202339,78.40013140604468,49.50980392156863,1610612746,75,84,2021-12-23T04:54:52Z,4900000,-2.0,151.0,1,right,MISS E. Bledsoe 15' pullup Shot,[202339],1610612746.0,LAC,pullup,,,Bledsoe,E. Bledsoe,,,,,15.05,Missed,,,,,,,,,,,,,,,,,,
503,PT08M38.00S,2021-12-23T04:54:48.1Z,4,REGULAR,rebound,offensive,[],202339,,,1610612746,75,84,2021-12-23T04:54:52Z,4910000,,,0,,E. Bledsoe REBOUND (Off:1 Def:7),[202339],1610612746.0,LAC,,,,Bledsoe,E. Bledsoe,,,,,,,502.0,8.0,7.0,1.0,,,,,,,,,,,,,,
504,PT08M28.00S,2021-12-23T04:54:56.8Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630527,92.9862023653088,49.50980392156863,1610612746,75,86,2021-12-23T05:24:00Z,4920000,-2.0,13.0,1,right,B. Boston Jr. cutting DUNK (8 PTS) (K. Johnson 1 AST),"[1630527, 1630553]",1610612746.0,LAC,cutting,,,Boston Jr.,B. Boston Jr.,,,,,1.36,Made,,,,,,,,8.0,K. Johnson,1630553.0,1.0,,,,,,,
506,PT08M12.00S,2021-12-23T04:55:14.3Z,4,REGULAR,3pt,Jump Shot,[],1630169,32.670827858081466,57.59803921568627,1610612758,78,86,2021-12-23T05:05:59Z,4940000,-38.0,255.0,1,left,T. Haliburton 25' 3PT step back (22 PTS),[1630169],1610612758.0,SAC,step back,,,Haliburton,T. Haliburton,,,,,25.74,Made,,,,,,,,22.0,,,,,,,,,,
507,PT08M12.00S,2021-12-23T04:55:22.3Z,4,REGULAR,foul,personal,['1freethrow'],1630553,,,1610612758,78,86,2021-12-23T04:55:34Z,4950000,,,0,,K. Johnson shooting personal FOUL (4 PF) (Haliburton 1 FT),"[1630553, 1630169]",1610612746.0,LAC,shooting,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,202037.0,4.0,0.0,Haliburton,1630169.0,,
509,PT08M12.00S,2021-12-23T04:55:43.1Z,4,REGULAR,freethrow,1 of 1,[],1630169,,,1610612758,78,86,2021-12-23T04:55:52Z,4970000,,,0,,MISS T. Haliburton Free Throw 1 of 1,[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,Missed,,,,,,,,,,,,,,,,,,
510,PT08M10.00S,2021-12-23T04:55:45.1Z,4,REGULAR,rebound,defensive,[],1629599,,,1610612746,78,86,2021-12-23T04:55:52Z,4980000,,,0,,A. Coffey REBOUND (Off:1 Def:3),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,509.0,4.0,3.0,1.0,,,,,,,,,,,,,,
511,PT08M04.00S,2021-12-23T04:55:49.4Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],201586,76.16622864651774,88.48039215686273,1610612746,78,89,2021-12-23T04:55:57Z,4990000,192.0,172.0,1,right,S. Ibaka 25' 3PT running (10 PTS) (E. Bledsoe 4 AST),"[201586, 202339]",1610612746.0,LAC,running,,,Ibaka,S. Ibaka,,,,,25.77,Made,,,,,,,,10.0,E. Bledsoe,202339.0,4.0,,,,,,,
513,PT07M53.00S,2021-12-23T04:56:00.8Z,4,REGULAR,3pt,Jump Shot,[],1627741,28.86005256241787,70.58823529411765,1610612758,81,89,2021-12-23T04:56:05Z,5010000,-103.0,219.0,1,left,B. Hield 24' 3PT  (13 PTS) (T. Haliburton 12 AST),"[1627741, 1630169]",1610612758.0,SAC,,,,Hield,B. Hield,,,,,24.18,Made,,,,,,,,13.0,T. Haliburton,1630169.0,12.0,,,,,,,
515,PT07M35.00S,2021-12-23T04:56:17.6Z,4,REGULAR,3pt,Jump Shot,[],1630527,80.23981603153744,7.107843137254902,1610612746,81,89,2021-12-23T04:56:26Z,5030000,-214.0,133.0,1,right,MISS B. Boston Jr. 25' 3PT,[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,25.25,Missed,,,,,,,,,,,,,,,,,,
516,PT07M31.00S,2021-12-23T04:56:21.6Z,4,REGULAR,rebound,defensive,[],1630169,,,1610612758,81,89,2021-12-23T04:56:26Z,5040000,,,0,,T. Haliburton REBOUND (Off:0 Def:3),[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,515.0,3.0,3.0,0.0,,,,,,,,,,,,,,
517,PT07M29.00S,2021-12-23T04:56:24.4Z,4,REGULAR,turnover,bad pass,[],1630169,,,1610612758,81,89,2021-12-23T05:24:08Z,5050000,,,0,,T. Haliburton bad pass TURNOVER (7 TO),"[1630169, 1629599]",1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,7.0,Coffey,1629599.0,,,,,,,,,,,
518,PT07M29.00S,2021-12-23T04:56:24.4Z,4,REGULAR,steal,,[],1629599,,,1610612746,81,89,2021-12-23T04:56:26Z,5060000,,,0,,A. Coffey STEAL (1 STL),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,
519,PT07M25.00S,2021-12-23T04:56:34.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,81,89,2021-12-23T04:56:34Z,5070000,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT07M25.00S,2021-12-23T04:58:08.4Z,4,REGULAR,substitution,out,[],1630527,,,1610612746,81,89,2021-12-23T04:59:18Z,5080000,,,0,,SUB out: B. Boston Jr.,[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,,,,,,,,,,,,,,,,,,,,
521,PT07M25.00S,2021-12-23T04:58:08.4Z,4,REGULAR,substitution,in,[],202331,,,1610612746,81,89,2021-12-23T04:59:18Z,5090000,,,0,,SUB in: P. George,[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,
522,PT07M10.00S,2021-12-23T04:59:41.2Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",201586,93.11760840998686,49.754901960784316,1610612746,81,91,2021-12-23T05:00:11Z,5100000,-1.0,12.0,1,right,S. Ibaka cutting DUNK (12 PTS) (E. Bledsoe 5 AST),"[201586, 202339]",1610612746.0,LAC,cutting,,,Ibaka,S. Ibaka,,,,,1.23,Made,,,,,,,,12.0,E. Bledsoe,202339.0,5.0,,,,,,,
524,PT06M43.00S,2021-12-23T05:00:08.0Z,4,REGULAR,3pt,Jump Shot,[],1629002,8.229303547963205,3.431372549019608,1610612758,81,91,2021-12-23T05:00:14Z,5120000,233.0,25.0,1,left,MISS C. Metu 3PT,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,23.41,Missed,,,,,,,,,,,,,,,,,,
525,PT06M43.00S,2021-12-23T05:00:08.0Z,4,REGULAR,rebound,defensive,[],1629599,,,1610612746,81,91,2021-12-23T05:00:14Z,5130000,,,0,,A. Coffey REBOUND (Off:1 Def:4),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,524.0,5.0,4.0,1.0,,,,,,,,,,,,,,
526,PT06M36.00S,2021-12-23T05:00:18.1Z,4,REGULAR,foul,offensive,[],201586,,,1610612746,81,91,2021-12-23T05:00:28Z,5140000,,,0,,S. Ibaka offensive FOUL (1 PF),"[201586, 1630169]",1610612746.0,LAC,,,,Ibaka,S. Ibaka,,,,,,,,,,,,,,,,,,203593.0,1.0,0.0,Haliburton,1630169.0,,
528,PT06M36.00S,2021-12-23T05:00:18.1Z,4,REGULAR,turnover,offensive foul,[],201586,,,1610612746,81,91,2021-12-23T05:00:18Z,5160000,,,0,,S. Ibaka offensive foul TURNOVER (2 TO),[201586],1610612746.0,LAC,,,,Ibaka,S. Ibaka,,,,,,,,,,,2.0,,,,,,,203593.0,,,,,,
529,PT06M17.00S,2021-12-23T05:00:57.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203084,23.340998685939553,87.5,1610612758,81,91,2021-12-23T05:08:12Z,5170000,-188.0,167.0,1,left,MISS H. Barnes 25' step back 3PT,[203084],1610612758.0,SAC,step back,,,Barnes,H. Barnes,,,,,25.1,Missed,,,,,,,,,,,,,,,,,,
530,PT06M13.00S,2021-12-23T05:01:01.4Z,4,REGULAR,rebound,offensive,[],1627741,,,1610612758,81,91,2021-12-23T05:11:20Z,5180000,,,0,,B. Hield REBOUND (Off:3 Def:3),[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,,,529.0,6.0,3.0,3.0,,,,,,,,,,,,,,
531,PT06M11.00S,2021-12-23T05:01:04.1Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1627741,30.305519053876477,29.166666666666668,1610612758,84,91,2021-12-23T05:01:08Z,5190000,104.0,232.0,1,left,B. Hield 25' 3PT  (16 PTS),[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,25.47,Made,,,,,,,,16.0,,,,,,,,,,
533,PT05M47.00S,2021-12-23T05:01:26.7Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],201586,92.85479632063075,49.26470588235294,1610612746,84,93,2021-12-23T05:01:32Z,5210000,-4.0,15.0,1,right,S. Ibaka cutting DUNK (14 PTS) (P. George 5 AST),"[201586, 202331]",1610612746.0,LAC,cutting,,,Ibaka,S. Ibaka,,,,,1.52,Made,,,,,,,,14.0,P. George,202331.0,5.0,,,,,,,
535,PT05M24.00S,2021-12-23T05:01:54.2Z,4,REGULAR,turnover,lost ball,[],203084,,,1610612758,84,93,2021-12-23T05:02:32Z,5230000,,,0,,H. Barnes lost ball TURNOVER (4 TO),"[203084, 202331]",1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,4.0,George,202331.0,,,,,,,,,,,
536,PT05M24.00S,2021-12-23T05:01:54.2Z,4,REGULAR,steal,,[],202331,,,1610612746,84,93,2021-12-23T05:02:25Z,5240000,,,0,,P. George STEAL (5 STL),[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,
537,PT05M24.00S,2021-12-23T05:02:33.5Z,4,REGULAR,substitution,out,[],1629002,,,1610612746,84,93,2021-12-23T05:02:41Z,5250000,,,0,,SUB out: C. Metu,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,
538,PT05M24.00S,2021-12-23T05:02:33.5Z,4,REGULAR,substitution,out,[],1630553,,,1610612746,84,93,2021-12-23T05:02:41Z,5260000,,,0,,SUB out: K. Johnson,[1630553],1610612746.0,LAC,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,
539,PT05M24.00S,2021-12-23T05:02:33.5Z,4,REGULAR,substitution,in,[],203090,,,1610612746,84,93,2021-12-23T05:02:41Z,5270000,,,0,,SUB in: M. Harkless,[203090],1610612758.0,SAC,,,,Harkless,M. Harkless,,,,,,,,,,,,,,,,,,,,,,,,
540,PT05M24.00S,2021-12-23T05:02:33.5Z,4,REGULAR,substitution,in,[],1629611,,,1610612746,84,93,2021-12-23T05:02:41Z,5280000,,,0,,SUB in: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,
541,PT05M21.00S,2021-12-23T05:03:06.7Z,4,REGULAR,jumpball,recovered,[],202339,,,1610612746,84,93,2021-12-23T05:03:06Z,5290000,,,0,,Jump Ball A. Coffey vs. H. Barnes: Tip to E. Bledsoe,"[202339, 1629599, 203084]",1610612746.0,LAC,heldball,E. Bledsoe,202339.0,Bledsoe,E. Bledsoe,Coffey,1629599.0,Barnes,203084.0,,,,,,,,,,,,,,,,,,,,
544,PT05M18.00S,2021-12-23T05:03:10.7Z,4,REGULAR,foul,personal,['2freethrow'],1630169,,,1610612746,84,93,2021-12-23T05:03:24Z,5320000,,,0,,T. Haliburton shooting personal FOUL (1 PF) (Bledsoe 2 FT),"[1630169, 202339]",1610612758.0,SAC,shooting,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,2003.0,1.0,0.0,Bledsoe,202339.0,,
546,PT05M18.00S,2021-12-23T05:03:40.0Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],202339,,,1610612746,84,94,2021-12-23T05:03:40Z,5340000,,,0,,E. Bledsoe Free Throw 1 of 2 (18 PTS),[202339],1610612746.0,LAC,,,,Bledsoe,E. Bledsoe,,,,,,Made,,,,,,,,18.0,,,,,,,,,,
547,PT05M18.00S,2021-12-23T05:03:58.6Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],202339,,,1610612746,84,95,2021-12-23T05:03:58Z,5350000,,,0,,E. Bledsoe Free Throw 2 of 2 (19 PTS),[202339],1610612746.0,LAC,,,,Bledsoe,E. Bledsoe,,,,,,Made,,,,,,,,19.0,,,,,,,,,,
548,PT04M57.00S,2021-12-23T05:04:21.2Z,4,REGULAR,2pt,Jump Shot,[],203084,7.30946123521682,30.88235294117647,1610612758,86,95,2021-12-23T05:04:25Z,5360000,96.0,16.0,1,left,H. Barnes 9' fadeaway Jump Shot (18 PTS),[203084],1610612758.0,SAC,fadeaway,,,Barnes,H. Barnes,,,,,9.7,Made,,,,,,,,18.0,,,,,,,,,,
