actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
508,PT00M08.60S,2026-03-14T01:19:30.5Z,3,REGULAR,substitution,in,[],1629614,,,1610612754,71,73,2026-03-14T01:19:49Z,5080000,False,,,0,,SUB in: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT00M08.60S,2026-03-14T01:19:30.5Z,3,REGULAR,substitution,in,[],1628384,,,1610612754,71,73,2026-03-14T01:19:49Z,5090000,False,,,0,,SUB in: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT00M07.90S,2026-03-14T01:20:05.3Z,3,REGULAR,3pt,Jump Shot,[],1630174,25.837713534822605,15.196078431372548,1610612754,74,73,2026-03-14T01:20:10Z,5100000,False,174.0,190.0,1,left,A. Nesmith 25' 3PT  (10 PTS) (A. Nembhard 6 AST),"[1630174, 1629614]",1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Right Center,,,,25.79,Made,,,,,10.0,,,,,,A. Nembhard,1629614.0,6.0,,
512,PT00M00.00S,2026-03-14T01:20:18.3Z,3,REGULAR,3pt,Jump Shot,[],203903,83.65637319316689,94.85294117647058,1610612752,74,76,2026-03-14T01:20:28Z,5120000,False,224.0,101.0,1,right,J. Clarkson 24' 3PT  (6 PTS) (J. Brunson 7 AST),"[203903, 1628973]",1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Right Center,,,,24.6,Made,,,,,6.0,,,,,,J. Brunson,1628973.0,7.0,,
515,PT00M00.00S,2026-03-14T01:20:51.0Z,3,REGULAR,period,end,[],0,,,1610612754,74,76,2026-03-14T01:20:51Z,5150000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT12M00.00S,2026-03-14T01:22:30.2Z,4,REGULAR,substitution,out,['startperiod'],1641738,,,1610612754,74,76,2026-03-14T01:22:58Z,5160000,False,,,0,,SUB out: K. Brown,[1641738],1610612754.0,IND,,,,Brown,K. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT12M00.00S,2026-03-14T01:22:30.2Z,4,REGULAR,substitution,out,['startperiod'],1641767,,,1610612754,74,76,2026-03-14T01:22:58Z,5170000,False,,,0,,SUB out: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT12M00.00S,2026-03-14T01:22:30.2Z,4,REGULAR,substitution,out,['startperiod'],1630643,,,1610612754,74,76,2026-03-14T01:22:58Z,5180000,False,,,0,,SUB out: J. Huff,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT12M00.00S,2026-03-14T01:22:30.2Z,4,REGULAR,substitution,out,['startperiod'],1628973,,,1610612754,74,76,2026-03-14T01:22:58Z,5190000,False,,,0,,SUB out: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT12M00.00S,2026-03-14T01:22:30.2Z,4,REGULAR,substitution,in,['startperiod'],1627826,,,1610612754,74,76,2026-03-14T01:22:58Z,5200000,False,,,0,,SUB in: I. Zubac,[1627826],1610612754.0,IND,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT12M00.00S,2026-03-14T01:22:30.2Z,4,REGULAR,substitution,in,['startperiod'],1641716,,,1610612754,74,76,2026-03-14T01:22:58Z,5210000,False,,,0,,SUB in: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT12M00.00S,2026-03-14T01:22:30.2Z,4,REGULAR,substitution,in,['startperiod'],1630167,,,1610612754,74,76,2026-03-14T01:22:58Z,5220000,False,,,0,,SUB in: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT12M00.00S,2026-03-14T01:22:30.2Z,4,REGULAR,substitution,in,['startperiod'],1630631,,,1610612754,74,76,2026-03-14T01:22:58Z,5230000,False,,,0,,SUB in: J. Alvarado,[1630631],1610612752.0,NYK,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT12M00.00S,2026-03-14T01:23:07.9Z,4,REGULAR,period,start,[],0,,,1610612752,74,76,2026-03-14T01:23:07Z,5240000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT11M41.00S,2026-03-14T01:23:25.9Z,4,REGULAR,3pt,Jump Shot,[],203903,70.51576872536137,12.254901960784313,1610612752,74,76,2026-03-14T01:23:32Z,5250000,False,-189.0,225.0,1,right,MISS J. Clarkson 29' 3PT,[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Left Center,,,,29.34,Missed,,,,,,,,,,,,,,,
526,PT11M37.00S,2026-03-14T01:23:29.9Z,4,REGULAR,rebound,offensive,[],1629011,,,1610612752,74,76,2026-03-14T01:23:32Z,5260000,False,,,0,,M. Robinson REBOUND (Off:6 Def:9),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Above the Break 3,24+ Left Center,,,,,,525.0,15.0,9.0,6.0,,,,,,,,,,,
527,PT11M31.00S,2026-03-14T01:23:36.0Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203903,86.81011826544021,60.049019607843135,1610612752,74,76,2026-03-14T01:26:49Z,5270000,False,50.0,71.0,1,right,MISS J. Clarkson 8' driving floating Shot,[203903],1610612752.0,NYK,driving floating,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),8-16 Right,,,,8.74,Missed,,,,,,,,,,,,,,,
528,PT11M27.00S,2026-03-14T01:23:40.0Z,4,REGULAR,rebound,defensive,[],1627826,,,1610612754,74,76,2026-03-14T01:23:40Z,5280000,False,,,0,,I. Zubac REBOUND (Off:1 Def:6),[1627826],1610612754.0,IND,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Right,,,,,,527.0,7.0,6.0,1.0,,,,,,,,,,,
529,PT11M20.00S,2026-03-14T01:23:48.5Z,4,REGULAR,foul,personal,[],203903,,,1610612754,74,76,2026-03-14T01:23:56Z,5290000,False,,,0,,J. Clarkson personal FOUL (2 PF),"[203903, 1641716]",1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,204058.0,2.0,0.0,Walker,1641716.0,,,,,
531,PT11M07.00S,2026-03-14T01:24:21.7Z,4,REGULAR,2pt,Jump Shot,[],1629614,10.33180026281209,16.666666666666664,1610612754,74,76,2026-03-14T01:24:26Z,5310000,False,167.0,45.0,1,left,MISS A. Nembhard 17' pullup Shot,[1629614],1610612754.0,IND,pullup,,,Nembhard,A. Nembhard,,,,,Mid-Range,16-24 Right,,,,17.26,Missed,,,,,,,,,,,,,,,
532,PT11M04.00S,2026-03-14T01:24:24.7Z,4,REGULAR,rebound,defensive,[],203903,,,1610612752,74,76,2026-03-14T01:24:26Z,5320000,False,,,0,,J. Clarkson REBOUND (Off:0 Def:2),[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,Mid-Range,16-24 Right,,,,,,531.0,2.0,2.0,0.0,,,,,,,,,,,
533,PT10M57.00S,2026-03-14T01:24:32.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628384,89.96386333771353,42.64705882352941,1610612752,74,78,2026-03-14T01:24:36Z,5330000,False,-37.0,42.0,1,right,O. Anunoby driving Layup (17 PTS) (J. Clarkson 2 AST),"[1628384, 203903]",1610612752.0,NYK,driving,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),0-8 Center,,,,5.57,Made,,,,,17.0,,,,,,J. Clarkson,203903.0,2.0,,
535,PT10M57.00S,2026-03-14T01:24:34.7Z,4,REGULAR,foul,personal,['1freethrow'],1630167,,,1610612752,74,78,2026-03-14T01:24:45Z,5350000,False,,,0,,O. Toppin shooting personal FOUL (2 PF) (Anunoby 1 FT),"[1630167, 1628384]",1610612754.0,IND,shooting,,,Toppin,O. Toppin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,204058.0,2.0,0.0,Anunoby,1628384.0,,,,,
537,PT10M57.00S,2026-03-14T01:25:00.1Z,4,REGULAR,freethrow,1 of 1,[],1628384,,,1610612752,74,79,2026-03-14T01:25:00Z,5370000,False,,,0,,O. Anunoby Free Throw 1 of 1 (18 PTS),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,Made,,,,,18.0,,,,,,,,,,
538,PT10M41.00S,2026-03-14T01:25:17.3Z,4,REGULAR,3pt,Jump Shot,[],1630167,17.821944809461236,4.166666666666666,1610612754,74,79,2026-03-14T01:25:21Z,5380000,False,229.0,115.0,1,left,MISS O. Toppin 25' step back 3PT,[1630167],1610612754.0,IND,step back,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Right Center,,,,25.64,Missed,,,,,,,,,,,,,,,
539,PT10M38.00S,2026-03-14T01:25:20.3Z,4,REGULAR,rebound,defensive,[],1629011,,,1610612752,74,79,2026-03-14T01:25:21Z,5390000,False,,,0,,M. Robinson REBOUND (Off:6 Def:10),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Above the Break 3,24+ Right Center,,,,,,538.0,16.0,10.0,6.0,,,,,,,,,,,
540,PT10M21.00S,2026-03-14T01:25:37.9Z,4,REGULAR,3pt,Jump Shot,[],1629013,79.45137976346912,7.352941176470589,1610612752,74,79,2026-03-14T01:25:42Z,5400000,False,-213.0,141.0,1,right,MISS L. Shamet 25' pullup 3PT,[1629013],1610612752.0,NYK,pullup,,,Shamet,L. Shamet,,,,,Above the Break 3,24+ Left Center,,,,25.54,Missed,,,,,,,,,,,,,,,
541,PT10M17.00S,2026-03-14T01:25:41.9Z,4,REGULAR,rebound,defensive,[],1630167,,,1610612754,74,79,2026-03-14T01:25:42Z,5410000,False,,,0,,O. Toppin REBOUND (Off:0 Def:4),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Left Center,,,,,,540.0,4.0,4.0,0.0,,,,,,,,,,,
542,PT10M10.00S,2026-03-14T01:25:48.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630174,6.521024967148489,55.392156862745104,1610612754,74,79,2026-03-14T01:25:55Z,5420000,False,-27.0,9.0,1,left,MISS A. Nesmith driving finger roll Layup - blocked,"[1630174, 1629011]",1610612754.0,IND,driving finger roll,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,,,,2.84,Missed,,,,,,,,,,,,,,Robinson,1629011.0
543,PT10M10.00S,2026-03-14T01:25:48.2Z,4,REGULAR,block,,[],1629011,,,1610612754,74,79,2026-03-14T01:25:50Z,5430000,False,,,0,,M. Robinson BLOCK (2 BLK),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
544,PT10M07.00S,2026-03-14T01:25:51.2Z,4,REGULAR,rebound,defensive,[],1629011,,,1610612752,74,79,2026-03-14T01:25:55Z,5440000,False,,,0,,M. Robinson REBOUND (Off:6 Def:11),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,,,,,,542.0,17.0,11.0,6.0,,,,,,,,,,,
545,PT09M55.00S,2026-03-14T01:26:03.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203903,92.32917214191852,46.568627450980394,1610612752,74,81,2026-03-14T01:26:07Z,5450000,False,-17.0,20.0,1,right,J. Clarkson driving reverse Layup (8 PTS),[203903],1610612752.0,NYK,driving reverse,,,Clarkson,J. Clarkson,,,,,Restricted Area,0-8 Center,,,,2.61,Made,,,,,8.0,,,,,,,,,,
546,PT09M54.00S,2026-03-14T01:26:08.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,74,81,2026-03-14T01:26:08Z,5460000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT09M40.00S,2026-03-14T01:29:17.8Z,4,REGULAR,3pt,Jump Shot,[],1630167,8.492115637319317,3.6764705882352944,1610612754,77,81,2026-03-14T01:29:22Z,5470000,False,232.0,27.0,1,left,O. Toppin 3PT  (9 PTS) (A. Nesmith 1 AST),"[1630167, 1630174]",1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Right Corner 3,24+ Right,,,,23.32,Made,,,,,9.0,,,,,,A. Nesmith,1630174.0,1.0,,
549,PT09M23.00S,2026-03-14T01:29:36.5Z,4,REGULAR,foul,personal,['2freethrow'],1630167,,,1610612752,77,81,2026-03-14T01:29:43Z,5490000,False,,,0,,O. Toppin shooting personal FOUL (3 PF) (Anunoby 2 FT),"[1630167, 1628384]",1610612754.0,IND,shooting,,,Toppin,O. Toppin,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1626302.0,3.0,0.0,Anunoby,1628384.0,,,,,
551,PT09M23.00S,2026-03-14T01:29:59.9Z,4,REGULAR,freethrow,1 of 2,[],1628384,,,1610612752,77,82,2026-03-14T01:29:59Z,5510000,False,,,0,,O. Anunoby Free Throw 1 of 2 (19 PTS),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,Made,,,,,19.0,,,,,,,,,,
552,PT09M23.00S,2026-03-14T01:30:00.5Z,4,REGULAR,substitution,out,[],1629614,,,1610612752,77,82,2026-03-14T01:30:13Z,5520000,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT09M23.00S,2026-03-14T01:30:00.5Z,4,REGULAR,substitution,out,[],1630167,,,1610612752,77,82,2026-03-14T01:30:13Z,5530000,False,,,0,,SUB out: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT09M23.00S,2026-03-14T01:30:00.5Z,4,REGULAR,substitution,in,[],1641738,,,1610612752,77,82,2026-03-14T01:30:13Z,5540000,False,,,0,,SUB in: K. Brown,[1641738],1610612754.0,IND,,,,Brown,K. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT09M23.00S,2026-03-14T01:30:00.5Z,4,REGULAR,substitution,in,[],204456,,,1610612752,77,82,2026-03-14T01:30:13Z,5550000,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT09M23.00S,2026-03-14T01:30:25.1Z,4,REGULAR,freethrow,2 of 2,[],1628384,,,1610612752,77,83,2026-03-14T01:30:25Z,5560000,False,,,0,,O. Anunoby Free Throw 2 of 2 (20 PTS),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,Made,,,,,20.0,,,,,,,,,,
557,PT09M09.00S,2026-03-14T01:30:41.1Z,4,REGULAR,2pt,Jump Shot,[],204456,13.354139290407357,31.862745098039213,1610612754,79,83,2026-03-14T01:30:44Z,5570000,False,91.0,73.0,1,left,T. McConnell 11' pullup Jump Shot (6 PTS),[204456],1610612754.0,IND,pullup,,,McConnell,T. McConnell,,,,,Mid-Range,8-16 Right,,,,11.64,Made,,,,,6.0,,,,,,,,,,
558,PT08M58.00S,2026-03-14T01:30:52.5Z,4,REGULAR,turnover,bad pass,[],1628384,,,1610612752,79,83,2026-03-14T01:30:55Z,5580000,False,,,0,,O. Anunoby bad pass TURNOVER (1 TO),"[1628384, 1627826]",1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Mid-Range,8-16 Center,1.0,Zubac,1627826.0,,,,,,,,,,,,,,,,,
559,PT08M58.00S,2026-03-14T01:30:52.5Z,4,REGULAR,steal,,[],1627826,,,1610612754,79,83,2026-03-14T01:30:53Z,5590000,False,,,0,,I. Zubac STEAL (1 STL),[1627826],1610612754.0,IND,,,,Zubac,I. Zubac,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
564,PT08M53.00S,2026-03-14T01:31:04.4Z,4,REGULAR,turnover,out-of-bounds,[],1641716,,,1610612754,79,83,2026-03-14T01:32:55Z,5605000,False,,,0,,J. Walker lost ball out-of-bounds TURNOVER (2 TO),[1641716],1610612754.0,IND,lost ball,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,2.0,,,,,,,,,,204058.0,,,,,,,,,
562,PT08M53.00S,2026-03-14T01:31:16.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,79,83,2026-03-14T01:32:55Z,5620000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT08M53.00S,2026-03-14T01:33:37.5Z,4,REGULAR,substitution,out,[],1641716,,,1610612752,79,83,2026-03-14T01:33:58Z,5640000,False,,,0,,SUB out: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT08M53.00S,2026-03-14T01:33:37.5Z,4,REGULAR,substitution,out,[],1627826,,,1610612752,79,83,2026-03-14T01:33:58Z,5650000,False,,,0,,SUB out: I. Zubac,[1627826],1610612754.0,IND,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT08M53.00S,2026-03-14T01:33:37.5Z,4,REGULAR,substitution,out,[],1629011,,,1610612752,79,83,2026-03-14T01:33:58Z,5660000,False,,,0,,SUB out: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT08M53.00S,2026-03-14T01:33:37.5Z,4,REGULAR,substitution,in,[],1641767,,,1610612752,79,83,2026-03-14T01:33:58Z,5670000,False,,,0,,SUB in: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT08M53.00S,2026-03-14T01:33:37.5Z,4,REGULAR,substitution,in,[],1630643,,,1610612752,79,83,2026-03-14T01:33:58Z,5680000,False,,,0,,SUB in: J. Huff,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT08M53.00S,2026-03-14T01:33:37.5Z,4,REGULAR,substitution,in,[],1642885,,,1610612752,79,83,2026-03-14T01:33:58Z,5690000,False,,,0,,SUB in: M. Diawara,[1642885],1610612752.0,NYK,,,,Diawara,M. Diawara,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT08M34.00S,2026-03-14T01:34:39.3Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1628384,81.94809461235218,73.0392156862745,1610612752,79,83,2026-03-14T01:34:43Z,5700000,False,115.0,117.0,1,right,MISS O. Anunoby 16' turnaround fadeaway Shot,[1628384],1610612752.0,NYK,turnaround fadeaway,,,Anunoby,O. Anunoby,,,,,Mid-Range,16-24 Right Center,,,,16.43,Missed,,,,,,,,,,,,,,,
572,PT08M30.00S,2026-03-14T01:34:43.3Z,4,REGULAR,rebound,defensive,[],1630643,,,1610612754,79,83,2026-03-14T01:34:43Z,5710000,False,,,0,,J. Huff REBOUND (Off:0 Def:3),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Mid-Range,16-24 Right Center,,,,,,571.0,3.0,3.0,0.0,,,,,,,,,,,
573,PT08M14.00S,2026-03-14T01:34:58.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204456,10.33180026281209,54.166666666666664,1610612754,79,83,2026-03-14T01:35:47Z,5720000,False,-21.0,45.0,1,left,MISS T. McConnell fadeaway Shot,[204456],1610612754.0,IND,fadeaway,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),0-8 Center,,,,4.92,Missed,,,,,,,,,,,,,,,
574,PT08M12.00S,2026-03-14T01:35:00.1Z,4,REGULAR,rebound,defensive,[],1628384,,,1610612752,79,83,2026-03-14T01:35:02Z,5730000,False,,,0,,O. Anunoby REBOUND (Off:1 Def:7),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),0-8 Center,,,,,,573.0,8.0,7.0,1.0,,,,,,,,,,,
575,PT08M02.00S,2026-03-14T01:35:10.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642885,93.77463863337714,56.127450980392155,1610612752,79,85,2026-03-14T01:35:13Z,5740000,False,31.0,6.0,1,right,M. Diawara driving Layup (4 PTS),[1642885],1610612752.0,NYK,driving,,,Diawara,M. Diawara,,,,,Restricted Area,0-8 Center,,,,3.12,Made,,,,,4.0,,,,,,,,,,
577,PT07M54.00S,2026-03-14T01:35:19.5Z,4,REGULAR,2pt,Jump Shot,[],204456,20.05584756898817,14.705882352941178,1610612754,81,85,2026-03-14T01:35:31Z,5760000,False,176.0,136.0,1,left,T. McConnell 22' pullup Jump Shot (8 PTS),[204456],1610612754.0,IND,pullup,,,McConnell,T. McConnell,,,,,Mid-Range,16-24 Right Center,,,,22.28,Made,,,,,8.0,,,,,,,,,,
578,PT07M36.00S,2026-03-14T01:35:41.3Z,4,REGULAR,foul,offensive,[],203903,,,1610612752,81,85,2026-03-14T01:37:31Z,5770000,False,,,0,,J. Clarkson offensive FOUL (3 PF),"[203903, 1641767]",1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1193.0,3.0,0.0,Sheppard,1641767.0,,,,,
580,PT07M36.00S,2026-03-14T01:35:41.3Z,4,REGULAR,turnover,offensive foul,[],203903,,,1610612752,81,85,2026-03-14T01:35:41Z,5790000,False,,,0,,J. Clarkson offensive foul TURNOVER (2 TO),[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),8-16 Right,2.0,,,,,,,,,,1193.0,,,,,,,,,
581,PT07M29.00S,2026-03-14T01:36:07.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1641738,21.895532194480946,91.42156862745098,1610612754,81,85,2026-03-14T01:36:11Z,5800000,False,-207.0,153.0,1,left,MISS K. Brown 25' 3PT,[1641738],1610612754.0,IND,,,,Brown,K. Brown,,,,,Above the Break 3,24+ Left Center,,,,25.77,Missed,,,,,,,,,,,,,,,
582,PT07M26.00S,2026-03-14T01:36:10.1Z,4,REGULAR,rebound,defensive,[],1642885,,,1610612752,81,85,2026-03-14T01:36:38Z,5810000,False,,,0,,M. Diawara REBOUND (Off:1 Def:3),[1642885],1610612752.0,NYK,,,,Diawara,M. Diawara,,,,,Above the Break 3,24+ Left Center,,,,,,581.0,4.0,3.0,1.0,,,,,,,,,,,
583,PT07M19.00S,2026-03-14T01:36:16.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642885,93.38042049934296,50.0,1610612752,81,85,2026-03-14T01:36:33Z,5820000,False,0.0,10.0,1,right,MISS M. Diawara driving Layup,[1642885],1610612752.0,NYK,driving,,,Diawara,M. Diawara,,,,,Restricted Area,0-8 Center,,,,0.97,Missed,,,,,,,,,,,,,,,
584,PT07M18.00S,2026-03-14T01:36:17.7Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612754,81,85,2026-03-14T01:39:22Z,5830000,False,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Restricted Area,0-8 Center,,,,,,583.0,,,,,,,,,,,,,,
585,PT07M18.00S,2026-03-14T01:36:22.4Z,4,REGULAR,foul,personal,[],1642885,,,1610612754,81,85,2026-03-14T01:39:37Z,5840000,False,,,0,,M. Diawara loose ball personal FOUL (1 PF),"[1642885, 1630174]",1610612752.0,NYK,loose ball,,,Diawara,M. Diawara,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1193.0,1.0,0.0,Nesmith,1630174.0,,,,,
587,PT07M18.00S,2026-03-14T01:36:28.8Z,4,REGULAR,substitution,out,[],203903,,,1610612754,81,85,2026-03-14T01:36:37Z,5860000,False,,,0,,SUB out: J. Clarkson,[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT07M18.00S,2026-03-14T01:36:28.8Z,4,REGULAR,substitution,in,[],1628969,,,1610612754,81,85,2026-03-14T01:36:37Z,5870000,False,,,0,,SUB in: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT06M58.00S,2026-03-14T01:37:06.6Z,4,REGULAR,2pt,Jump Shot,[],204456,6.915243101182654,74.75490196078431,1610612754,83,85,2026-03-14T01:37:11Z,5880000,False,-124.0,13.0,1,left,T. McConnell 12' fadeaway Jump Shot (10 PTS),[204456],1610612754.0,IND,fadeaway,,,McConnell,T. McConnell,,,,,Mid-Range,8-16 Left,,,,12.44,Made,,,,,10.0,,,,,,,,,,
590,PT06M43.00S,2026-03-14T01:37:21.9Z,4,REGULAR,3pt,Jump Shot,[],1642885,64.99671484888306,42.8921568627451,1610612752,83,85,2026-03-14T01:37:26Z,5890000,False,-36.0,277.0,1,right,MISS M. Diawara 27' 3PT,[1642885],1610612752.0,NYK,,,,Diawara,M. Diawara,,,,,Above the Break 3,24+ Center,,,,27.88,Missed,,,,,,,,,,,,,,,
591,PT06M39.00S,2026-03-14T01:37:25.9Z,4,REGULAR,rebound,defensive,[],1630643,,,1610612754,83,85,2026-03-14T01:37:26Z,5900000,False,,,0,,J. Huff REBOUND (Off:0 Def:4),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Above the Break 3,24+ Center,,,,,,590.0,4.0,4.0,0.0,,,,,,,,,,,
592,PT06M34.00S,2026-03-14T01:37:32.9Z,4,REGULAR,foul,personal,[],1628384,,,1610612754,83,85,2026-03-14T01:37:47Z,5910000,False,,,0,,O. Anunoby personal FOUL (2 PF),"[1628384, 204456]",1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Mid-Range,8-16 Right,,,,,,,,,,,204058.0,2.0,0.0,McConnell,204456.0,,,,,
594,PT06M34.00S,2026-03-14T01:37:46.0Z,4,REGULAR,substitution,out,[],204456,,,1610612754,83,85,2026-03-14T01:38:05Z,5930000,False,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT06M34.00S,2026-03-14T01:37:46.0Z,4,REGULAR,substitution,out,[],1630631,,,1610612754,83,85,2026-03-14T01:38:05Z,5940000,False,,,0,,SUB out: J. Alvarado,[1630631],1610612752.0,NYK,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
