actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
263,PT07M59.00S,2026-02-22T22:48:43.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641738,92.46057818659659,56.61764705882353,1610612754,46,48,2026-02-22T22:51:10Z,2580000,False,33.0,18.0,1,right,K. Brown driving finger roll Layup (9 PTS),[1641738],1610612754.0,IND,driving finger roll,,,Brown,K. Brown,,,,,Restricted Area,0-8 Center,3.79,Made,,,,,9.0,,,,,,,,,,,,,
264,PT07M43.00S,2026-02-22T22:49:00.3Z,2,REGULAR,3pt,Jump Shot,[],1630230,8.754927726675426,97.05882352941177,1610612742,46,48,2026-02-22T22:49:05Z,2590000,False,-235.0,30.0,1,left,MISS N. Marshall 3PT,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Left Corner 3,24+ Left,23.72,Missed,,,,,,,,,,,,,,,,,,
265,PT07M40.00S,2026-02-22T22:49:03.3Z,2,REGULAR,rebound,offensive,[],1628963,,,1610612742,46,48,2026-02-22T22:49:05Z,2600000,False,,,0,,M. Bagley III REBOUND (Off:1 Def:4),[1628963],1610612742.0,DAL,,,,Bagley III,M. Bagley III,,,,,Left Corner 3,24+ Left,,,264.0,5.0,4.0,1.0,,,,,,,,,,,,,,
266,PT07M39.00S,2026-02-22T22:49:04.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628963,8.09789750328515,52.20588235294118,1610612742,46,48,2026-02-22T22:49:07Z,2610000,False,-11.0,24.0,1,left,MISS M. Bagley III putback Layup,[1628963],1610612742.0,DAL,putback,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,2.6,Missed,,,,,,,,,,,,,,,,,,
267,PT07M39.00S,2026-02-22T22:49:07.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612742,46,48,2026-02-22T22:49:07Z,2620000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Restricted Area,0-8 Center,,,266.0,,,,,,,,,,,,,,,,,
269,PT07M39.00S,2026-02-22T22:49:10.9Z,2,REGULAR,substitution,out,[],202691,,,1610612742,46,48,2026-02-22T22:49:17Z,2640000,False,,,0,,SUB out: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT07M39.00S,2026-02-22T22:49:10.9Z,2,REGULAR,substitution,in,[],203114,,,1610612742,46,48,2026-02-22T22:49:17Z,2650000,False,,,0,,SUB in: K. Middleton,[203114],1610612742.0,DAL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT07M37.00S,2026-02-22T22:49:29.6Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],203114,3.7614980289093296,23.284313725490197,1610612742,46,50,2026-02-22T22:49:34Z,2660000,False,134.0,-17.0,1,left,K. Middleton 13' Jump Shot (8 PTS) (B. Williams 3 AST),"[203114, 1630314]",1610612742.0,DAL,,,,Middleton,K. Middleton,,,,,Mid-Range,8-16 Right,13.47,Made,,,,,8.0,B. Williams,1630314.0,3.0,,,,,,,,,,
273,PT07M21.00S,2026-02-22T22:49:45.3Z,2,REGULAR,3pt,Jump Shot,[],1641716,66.83639947437582,44.11764705882353,1610612754,49,50,2026-02-22T22:54:45Z,2680000,False,-29.0,259.0,1,right,J. Walker 26' 3PT pullup (6 PTS) (M. Potter 2 AST),"[1641716, 1630695]",1610612754.0,IND,pullup,,,Walker,J. Walker,,,,,Above the Break 3,24+ Center,26.09,Made,,,,,6.0,M. Potter,1630695.0,2.0,,,,,,,,,,
275,PT07M07.00S,2026-02-22T22:49:58.7Z,2,REGULAR,3pt,Jump Shot,[],1630314,18.478975032851512,91.66666666666666,1610612742,49,50,2026-02-22T22:50:03Z,2700000,False,-208.0,121.0,1,left,MISS B. Williams 24' 3PT,[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,Above the Break 3,24+ Left Center,24.1,Missed,,,,,,,,,,,,,,,,,,
276,PT07M03.00S,2026-02-22T22:50:02.4Z,2,REGULAR,rebound,offensive,[],203114,,,1610612742,49,50,2026-02-22T22:50:02Z,2710000,False,,,0,,K. Middleton REBOUND (Off:1 Def:0),[203114],1610612742.0,DAL,,,,Middleton,K. Middleton,,,,,Above the Break 3,24+ Left Center,,,275.0,1.0,0.0,1.0,,,,,,,,,,,,,,
277,PT07M01.00S,2026-02-22T22:50:07.1Z,2,REGULAR,foul,personal,['2freethrow'],1641738,,,1610612742,49,50,2026-02-22T22:50:16Z,2720000,False,,,0,,K. Brown shooting personal FOUL (2 PF) (Washington 2 FT),"[1641738, 1629023]",1610612754.0,IND,shooting,,,Brown,K. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202026.0,,2.0,0.0,Washington,1629023.0,,,,
279,PT07M01.00S,2026-02-22T22:50:33.6Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1629023,,,1610612742,49,50,2026-02-22T22:50:33Z,2740000,False,,,0,,MISS P. Washington Free Throw 1 of 2,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
280,PT07M01.00S,2026-02-22T22:50:33.6Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612742,49,50,2026-02-22T22:50:33Z,2750000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,279.0,,,,,,,,,,,,,,,,,
281,PT07M01.00S,2026-02-22T22:50:40.5Z,2,REGULAR,substitution,out,[],1628963,,,1610612742,49,50,2026-02-22T22:50:43Z,2760000,False,,,0,,SUB out: M. Bagley III,[1628963],1610612742.0,DAL,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT07M01.00S,2026-02-22T22:50:40.5Z,2,REGULAR,substitution,in,[],1629655,,,1610612742,49,50,2026-02-22T22:50:43Z,2770000,False,,,0,,SUB in: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT07M01.00S,2026-02-22T22:50:56.2Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1629023,,,1610612742,49,51,2026-02-22T22:50:56Z,2780000,False,,,0,,P. Washington Free Throw 2 of 2 (11 PTS),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
284,PT06M40.00S,2026-02-22T22:51:18.9Z,2,REGULAR,turnover,out-of-bounds,[],1642880,,,1610612754,49,51,2026-02-22T22:51:26Z,2790000,False,,,0,,K. Jones bad pass out-of-bounds TURNOVER (1 TO),[1642880],1610612754.0,IND,bad pass,,,Jones,K. Jones,,,,,Left Corner 3,24+ Left,,,,,,,,,,,202037.0,1.0,,,,,,,,
285,PT06M40.00S,2026-02-22T22:51:22.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,49,51,2026-02-22T22:51:22Z,2800000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT06M40.00S,2026-02-22T22:53:54.1Z,2,REGULAR,substitution,out,[],1630695,,,1610612742,49,51,2026-02-22T22:54:09Z,2810000,False,,,0,,SUB out: M. Potter,[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT06M40.00S,2026-02-22T22:53:54.1Z,2,REGULAR,substitution,out,[],1641767,,,1610612742,49,51,2026-02-22T22:54:09Z,2820000,False,,,0,,SUB out: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT06M40.00S,2026-02-22T22:53:54.1Z,2,REGULAR,substitution,in,[],1629614,,,1610612742,49,51,2026-02-22T22:54:09Z,2830000,False,,,0,,SUB in: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT06M40.00S,2026-02-22T22:53:54.1Z,2,REGULAR,substitution,in,[],1630643,,,1610612742,49,51,2026-02-22T22:54:09Z,2840000,False,,,0,,SUB in: J. Huff,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT06M29.00S,2026-02-22T22:54:39.8Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629655,7.966491458607096,48.77450980392157,1610612742,49,53,2026-02-22T22:54:44Z,2850000,False,6.0,22.0,1,left,D. Gafford driving DUNK (6 PTS) (B. Williams 4 AST),"[1629655, 1630314]",1610612742.0,DAL,driving,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,2.32,Made,,,,,6.0,B. Williams,1630314.0,4.0,,,,,,,,,,
295,PT06M05.00S,2026-02-22T22:55:06.8Z,2,REGULAR,substitution,out,[],1630230,,,1610612754,49,53,2026-02-22T22:55:11Z,2880000,False,,,0,,SUB out: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT06M05.00S,2026-02-22T22:55:06.8Z,2,REGULAR,substitution,in,[],1628997,,,1610612754,49,53,2026-02-22T22:55:11Z,2890000,False,,,0,,SUB in: C. Martin,[1628997],1610612742.0,DAL,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT06M04.00S,2026-02-22T22:55:29.9Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612754,49,53,2026-02-22T22:55:33Z,2920000,False,,,0,,IND shot clock Team TURNOVER,[],1610612754.0,IND,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202037.0,,,,,,,,,
300,PT05M52.00S,2026-02-22T22:55:47.6Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1629655,8.623521681997373,50.49019607843137,1610612742,49,53,2026-02-22T22:55:53Z,2930000,False,-2.0,29.0,1,left,MISS D. Gafford turnaround Hook,[1629655],1610612742.0,DAL,turnaround,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,2.87,Missed,,,,,,,,,,,,,,,,,,
301,PT05M51.00S,2026-02-22T22:55:48.6Z,2,REGULAR,rebound,defensive,[],1641716,,,1610612754,49,53,2026-02-22T22:56:02Z,2940000,False,,,0,,J. Walker REBOUND (Off:0 Def:1),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,,,300.0,1.0,1.0,0.0,,,,,,,,,,,,,,
302,PT05M43.00S,2026-02-22T22:55:56.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641716,90.48948751642575,43.38235294117647,1610612754,51,53,2026-02-22T22:56:05Z,2950000,False,-33.0,37.0,1,right,J. Walker driving Layup (8 PTS) (A. Nembhard 5 AST),"[1641716, 1629614]",1610612754.0,IND,driving,,,Walker,J. Walker,,,,,In The Paint (Non-RA),0-8 Center,4.96,Made,,,,,8.0,A. Nembhard,1629614.0,5.0,,,,,,,,,,
304,PT05M33.00S,2026-02-22T22:56:07.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203114,16.507884362680684,41.42156862745098,1610612742,51,55,2026-02-22T22:56:12Z,2970000,False,43.0,103.0,1,left,K. Middleton 11' pullup Jump Shot (10 PTS),[203114],1610612742.0,DAL,pullup,,,Middleton,K. Middleton,,,,,In The Paint (Non-RA),8-16 Center,11.13,Made,,,,,10.0,,,,,,,,,,,,,
305,PT05M23.00S,2026-02-22T22:56:16.5Z,2,REGULAR,3pt,Jump Shot,[],1641716,76.82325886990802,11.27450980392157,1610612754,54,55,2026-02-22T22:56:20Z,2980000,False,-194.0,165.0,1,right,J. Walker 25' 3PT  (11 PTS) (A. Nembhard 6 AST),"[1641716, 1629614]",1610612754.0,IND,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Left Center,25.46,Made,,,,,11.0,A. Nembhard,1629614.0,6.0,,,,,,,,,,
307,PT05M10.00S,2026-02-22T22:56:29.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203114,17.16491458607096,34.55882352941176,1610612742,54,55,2026-02-22T22:56:35Z,3000000,False,77.0,109.0,1,left,MISS K. Middleton 13' fadeaway Shot,[203114],1610612742.0,DAL,fadeaway,,,Middleton,K. Middleton,,,,,In The Paint (Non-RA),8-16 Right,13.35,Missed,,,,,,,,,,,,,,,,,,
308,PT05M07.00S,2026-02-22T22:56:32.6Z,2,REGULAR,rebound,defensive,[],1629614,,,1610612754,54,55,2026-02-22T22:56:35Z,3010000,False,,,0,,A. Nembhard REBOUND (Off:0 Def:1),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),8-16 Right,,,307.0,1.0,1.0,0.0,,,,,,,,,,,,,,
309,PT05M00.00S,2026-02-22T22:56:39.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630643,93.11760840998686,49.754901960784316,1610612754,56,55,2026-02-22T22:56:45Z,3020000,False,-1.0,12.0,1,right,J. Huff alley-oop DUNK (2 PTS) (J. Walker 4 AST),"[1630643, 1641716]",1610612754.0,IND,alley-oop,,,Huff,J. Huff,,,,,Restricted Area,0-8 Center,1.23,Made,,,,,2.0,J. Walker,1641716.0,4.0,,,,,,,,,,
311,PT04M40.00S,2026-02-22T22:56:58.8Z,2,REGULAR,3pt,Jump Shot,[],1630314,21.23850197109067,7.8431372549019605,1610612742,56,58,2026-02-22T22:57:03Z,3040000,False,211.0,147.0,1,left,B. Williams 25' 3PT step back (7 PTS) (P. Washington 1 AST),"[1630314, 1629023]",1610612742.0,DAL,step back,,,Williams,B. Williams,,,,,Above the Break 3,24+ Right Center,25.71,Made,,,,,7.0,P. Washington,1629023.0,1.0,,,,,,,,,,
313,PT04M29.00S,2026-02-22T22:57:10.5Z,2,REGULAR,3pt,Jump Shot,[],1629614,66.96780551905388,51.9607843137255,1610612754,56,58,2026-02-22T22:57:15Z,3060000,False,10.0,258.0,1,right,MISS A. Nembhard 25' pullup 3PT,[1629614],1610612754.0,IND,pullup,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Center,25.82,Missed,,,,,,,,,,,,,,,,,,
314,PT04M26.00S,2026-02-22T22:57:13.5Z,2,REGULAR,rebound,defensive,[],1628997,,,1610612742,56,58,2026-02-22T22:57:15Z,3070000,False,,,0,,C. Martin REBOUND (Off:0 Def:2),[1628997],1610612742.0,DAL,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Center,,,313.0,2.0,2.0,0.0,,,,,,,,,,,,,,
315,PT04M15.00S,2026-02-22T22:57:25.3Z,2,REGULAR,2pt,Jump Shot,[],203114,8.623521681997373,73.0392156862745,1610612742,56,60,2026-02-22T22:57:42Z,3080000,False,-115.0,29.0,1,left,K. Middleton 11' floating Jump Shot (12 PTS) (B. Williams 5 AST),"[203114, 1630314]",1610612742.0,DAL,floating,,,Middleton,K. Middleton,,,,,Mid-Range,8-16 Left,11.87,Made,,,,,12.0,B. Williams,1630314.0,5.0,,,,,,,,,,
317,PT03M53.00S,2026-02-22T22:57:46.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641716,82.34231274638634,50.73529411764706,1610612754,56,60,2026-02-22T22:57:52Z,3100000,False,4.0,113.0,1,right,MISS J. Walker 11' fadeaway Shot,[1641716],1610612754.0,IND,fadeaway,,,Walker,J. Walker,,,,,In The Paint (Non-RA),8-16 Center,11.36,Missed,,,,,,,,,,,,,,,,,,
318,PT03M50.00S,2026-02-22T22:57:49.5Z,2,REGULAR,rebound,offensive,[],1641738,,,1610612754,56,60,2026-02-22T22:58:09Z,3110000,False,,,0,,K. Brown REBOUND (Off:2 Def:2),[1641738],1610612754.0,IND,,,,Brown,K. Brown,,,,,In The Paint (Non-RA),8-16 Center,,,317.0,4.0,2.0,2.0,,,,,,,,,,,,,,
319,PT03M49.00S,2026-02-22T22:57:51.4Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1641738,94.40999984741211,50.0,1610612754,56,60,2026-02-22T22:58:12Z,3120000,False,0.0,0.0,1,right,MISS K. Brown tip Layup,[1641738],1610612754.0,IND,tip,,,Brown,K. Brown,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
320,PT03M48.00S,2026-02-22T22:57:52.4Z,2,REGULAR,rebound,defensive,[],1629023,,,1610612742,56,60,2026-02-22T22:58:12Z,3130000,False,,,0,,P. Washington REBOUND (Off:1 Def:2),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,,,319.0,3.0,2.0,1.0,,,,,,,,,,,,,,
321,PT03M43.00S,2026-02-22T22:57:57.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629023,5.995400788436268,50.73529411764706,1610612742,56,62,2026-02-22T22:58:01Z,3140000,False,-4.0,4.0,1,left,P. Washington cutting Layup (13 PTS) (K. Middleton 2 AST),"[1629023, 203114]",1610612742.0,DAL,cutting,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,0.54,Made,,,,,13.0,K. Middleton,203114.0,2.0,,,,,,,,,,
322,PT03M41.00S,2026-02-22T22:58:02.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,56,62,2026-02-22T22:58:02Z,3150000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT03M41.00S,2026-02-22T23:00:41.8Z,2,REGULAR,substitution,out,[],1642880,,,1610612754,56,62,2026-02-22T23:00:56Z,3160000,False,,,0,,SUB out: K. Jones,[1642880],1610612754.0,IND,,,,Jones,K. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT03M41.00S,2026-02-22T23:00:41.8Z,2,REGULAR,substitution,out,[],1629655,,,1610612754,56,62,2026-02-22T23:00:56Z,3170000,False,,,0,,SUB out: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT03M41.00S,2026-02-22T23:00:41.8Z,2,REGULAR,substitution,in,[],1627783,,,1610612754,56,62,2026-02-22T23:00:56Z,3180000,False,,,0,,SUB in: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT03M41.00S,2026-02-22T23:00:41.8Z,2,REGULAR,substitution,in,[],1628963,,,1610612754,56,62,2026-02-22T23:00:56Z,3190000,False,,,0,,SUB in: M. Bagley III,[1628963],1610612742.0,DAL,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT03M27.00S,2026-02-22T23:01:18.3Z,2,REGULAR,2pt,Jump Shot,[],1627783,86.41590013140605,24.509803921568626,1610612754,58,62,2026-02-22T23:01:23Z,3200000,False,-127.0,75.0,1,right,P. Siakam 14' turnaround Jump Shot (12 PTS),[1627783],1610612754.0,IND,turnaround,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Left,14.8,Made,,,,,12.0,,,,,,,,,,,,,
329,PT03M06.00S,2026-02-22T23:01:37.6Z,2,REGULAR,2pt,Jump Shot,[],1628997,26.49474375821288,38.48039215686275,1610612742,58,64,2026-02-22T23:01:46Z,3210000,False,58.0,197.0,1,left,C. Martin 20' pullup Jump Shot (5 PTS),[1628997],1610612742.0,DAL,pullup,,,Martin,C. Martin,,,,,Mid-Range,16-24 Center,20.49,Made,,,,,5.0,,,,,,,,,,,,,
330,PT02M46.00S,2026-02-22T23:02:07.7Z,2,REGULAR,foul,technical,['1freethrow'],1628963,,,1610612754,58,64,2026-02-22T23:02:11Z,3220000,False,,,0,,M. Bagley III defensive-3-second technical FOUL (1 Tech),[1628963],1610612742.0,DAL,defensive-3-second,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,101284.0,,0.0,1.0,,,,,,
331,PT02M46.00S,2026-02-22T23:02:19.5Z,2,REGULAR,freethrow,1 of 1,[],1629614,,,1610612754,59,64,2026-02-22T23:02:19Z,3230000,False,,,0,,A. Nembhard technical Free Throw 1 of 1 (7 PTS),[1629614],1610612754.0,IND,technical,,,Nembhard,A. Nembhard,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
332,PT02M46.00S,2026-02-22T23:02:21.5Z,2,REGULAR,substitution,out,[],1630643,,,1610612754,59,64,2026-02-22T23:02:30Z,3240000,False,,,0,,SUB out: J. Huff,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT02M46.00S,2026-02-22T23:02:21.5Z,2,REGULAR,substitution,out,[],1630314,,,1610612754,59,64,2026-02-22T23:02:30Z,3250000,False,,,0,,SUB out: B. Williams,[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT02M46.00S,2026-02-22T23:02:21.5Z,2,REGULAR,substitution,out,[],1628997,,,1610612754,59,64,2026-02-22T23:02:30Z,3260000,False,,,0,,SUB out: C. Martin,[1628997],1610612742.0,DAL,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT02M46.00S,2026-02-22T23:02:21.5Z,2,REGULAR,substitution,in,[],1630695,,,1610612754,59,64,2026-02-22T23:02:30Z,3270000,False,,,0,,SUB in: M. Potter,[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT02M46.00S,2026-02-22T23:02:21.5Z,2,REGULAR,substitution,in,[],1630230,,,1610612754,59,64,2026-02-22T23:02:30Z,3280000,False,,,0,,SUB in: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT02M46.00S,2026-02-22T23:02:21.5Z,2,REGULAR,substitution,in,[],1631108,,,1610612754,59,64,2026-02-22T23:02:30Z,3290000,False,,,0,,SUB in: M. Christie,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT02M34.00S,2026-02-22T23:02:53.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630695,89.56964520367937,55.63725490196079,1610612754,61,64,2026-02-22T23:02:59Z,3300000,False,28.0,46.0,1,right,M. Potter driving Layup (2 PTS) (A. Nembhard 7 AST),"[1630695, 1629614]",1610612754.0,IND,driving,,,Potter,M. Potter,,,,,In The Paint (Non-RA),0-8 Center,5.35,Made,,,,,2.0,A. Nembhard,1629614.0,7.0,,,,,,,,,,
340,PT02M20.00S,2026-02-22T23:03:10.1Z,2,REGULAR,foul,personal,[],1627783,,,1610612742,61,64,2026-02-22T23:03:20Z,3320000,False,,,0,,P. Siakam personal FOUL (2 PF),"[1627783, 1629023]",1610612754.0,IND,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,202037.0,,2.0,0.0,Washington,1629023.0,,,,
343,PT02M15.00S,2026-02-22T23:03:41.9Z,2,REGULAR,foul,personal,[],1641716,,,1610612742,61,64,2026-02-22T23:03:45Z,3340000,False,,,0,,J. Walker personal FOUL (1 PF),"[1641716, 203114]",1610612754.0,IND,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Center,,,,,,,,,,,202026.0,,1.0,0.0,Middleton,203114.0,,,,
345,PT02M10.00S,2026-02-22T23:04:09.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631108,6.258212877792378,43.627450980392155,1610612742,61,66,2026-02-22T23:04:14Z,3360000,False,32.0,6.0,1,left,M. Christie cutting Layup (7 PTS) (M. Bagley III 1 AST),"[1631108, 1628963]",1610612742.0,DAL,cutting,,,Christie,M. Christie,,,,,Restricted Area,0-8 Center,3.25,Made,,,,,7.0,M. Bagley III,1628963.0,1.0,,,,,,,,,,
347,PT01M54.00S,2026-02-22T23:04:24.9Z,2,REGULAR,turnover,lost ball,[],1641716,,,1610612754,61,66,2026-02-22T23:04:29Z,3380000,False,,,0,,J. Walker lost ball TURNOVER (1 TO),"[1641716, 1628963]",1610612754.0,IND,,,,Walker,J. Walker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,1.0,,,,,Bagley III,1628963.0,,
348,PT01M54.00S,2026-02-22T23:04:24.9Z,2,REGULAR,steal,,[],1628963,,,1610612742,61,66,2026-02-22T23:04:28Z,3390000,False,,,0,,M. Bagley III STEAL (1 STL),[1628963],1610612742.0,DAL,,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
350,PT01M50.00S,2026-02-22T23:04:32.6Z,2,REGULAR,substitution,out,[],1641738,,,1610612742,61,66,2026-02-22T23:04:38Z,3410000,False,,,0,,SUB out: K. Brown,[1641738],1610612754.0,IND,,,,Brown,K. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT01M50.00S,2026-02-22T23:04:32.6Z,2,REGULAR,substitution,in,[],1631245,,,1610612742,61,66,2026-02-22T23:04:38Z,3420000,False,,,0,,SUB in: Q. Jackson,[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT01M42.00S,2026-02-22T23:04:58.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203114,3.3672798948751645,94.85294117647058,1610612742,61,66,2026-02-22T23:05:02Z,3430000,False,-224.0,-21.0,1,left,MISS K. Middleton step back 3PT,[203114],1610612742.0,DAL,step back,,,Middleton,K. Middleton,,,,,Left Corner 3,24+ Left,22.53,Missed,,,,,,,,,,,,,,,,,,
353,PT01M39.00S,2026-02-22T23:05:01.6Z,2,REGULAR,rebound,defensive,[],1631245,,,1610612754,61,66,2026-02-22T23:05:01Z,3440000,False,,,0,,Q. Jackson REBOUND (Off:1 Def:1),[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,Left Corner 3,24+ Left,,,352.0,2.0,1.0,1.0,,,,,,,,,,,,,,
354,PT01M32.00S,2026-02-22T23:05:08.6Z,2,REGULAR,3pt,Jump Shot,[],1629614,67.09921156373193,62.745098039215684,1610612754,64,66,2026-02-22T23:05:13Z,3450000,False,64.0,257.0,1,right,A. Nembhard 26' 3PT  (10 PTS) (M. Potter 3 AST),"[1629614, 1630695]",1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Center,26.46,Made,,,,,10.0,M. Potter,1630695.0,3.0,,,,,,,,,,
356,PT01M13.00S,2026-02-22T23:05:26.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630230,9.280551905387648,54.65686274509803,1610612742,64,68,2026-02-22T23:07:24Z,3470000,False,-23.0,35.0,1,left,N. Marshall driving floating Jump Shot (9 PTS),[1630230],1610612742.0,DAL,driving floating,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,4.18,Made,,,,,9.0,,,,,,,,,,,,,
