actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
474,PT05M58.00S,2026-01-15T01:41:09.9Z,3,REGULAR,substitution,out,[],1627783,,,1610612754,64,81,2026-01-15T01:41:26Z,4590000,False,,,0,,SUB out: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT05M58.00S,2026-01-15T01:41:09.9Z,3,REGULAR,substitution,out,[],1630567,,,1610612754,64,81,2026-01-15T01:41:26Z,4600000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT05M58.00S,2026-01-15T01:41:09.9Z,3,REGULAR,substitution,in,[],204456,,,1610612754,64,81,2026-01-15T01:41:26Z,4610000,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT05M58.00S,2026-01-15T01:41:09.9Z,3,REGULAR,substitution,in,[],1630174,,,1610612754,64,81,2026-01-15T01:41:26Z,4620000,False,,,0,,SUB in: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT05M58.00S,2026-01-15T01:41:09.9Z,3,REGULAR,substitution,in,[],1630534,,,1610612754,64,81,2026-01-15T01:41:26Z,4630000,False,,,0,,SUB in: O. Agbaji,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT05M40.00S,2026-01-15T01:42:00.4Z,3,REGULAR,foul,personal,[],1630534,,,1610612754,64,81,2026-01-15T01:42:05Z,4640000,False,,,0,,O. Agbaji personal FOUL (2 PF),"[1630534, 1630643]",1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1628168.0,2.0,0.0,Huff,1630643.0
481,PT05M37.00S,2026-01-15T01:42:23.3Z,3,REGULAR,3pt,Jump Shot,[],1630643,64.60249671484888,47.794117647058826,1610612754,64,81,2026-01-15T01:42:26Z,4660000,False,-11.0,280.0,1,right,MISS J. Huff 28' 3PT,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Above the Break 3,24+ Center,,,,28.04,Missed,,,,,,,,,,,,,,,
482,PT05M35.00S,2026-01-15T01:42:25.3Z,3,REGULAR,rebound,defensive,[],1641711,,,1610612761,64,81,2026-01-15T01:42:26Z,4670000,False,,,0,,G. Dick REBOUND (Off:3 Def:4),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Above the Break 3,24+ Center,,,,,,,,481.0,7.0,4.0,3.0,,,,,,,,,
483,PT05M28.00S,2026-01-15T01:42:32.5Z,3,REGULAR,2pt,Jump Shot,[],1641711,25.443495400788436,45.34313725490196,1610612761,64,83,2026-01-15T01:42:35Z,4680000,False,23.0,187.0,1,left,G. Dick 18' pullup Jump Shot (19 PTS) (B. Ingram 3 AST),"[1641711, 1627742]",1610612761.0,TOR,pullup,,,Dick,G. Dick,,,,,Mid-Range,16-24 Center,,,,18.81,Made,,,,,,,19.0,B. Ingram,1627742.0,3.0,,,,,
485,PT05M14.00S,2026-01-15T01:42:46.1Z,3,REGULAR,3pt,Jump Shot,[],1630174,65.65374507227332,43.13725490196079,1610612754,64,83,2026-01-15T01:42:50Z,4700000,False,-34.0,270.0,1,right,MISS A. Nesmith 27' pullup 3PT,[1630174],1610612754.0,IND,pullup,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Center,,,,27.26,Missed,,,,,,,,,,,,,,,
486,PT05M11.00S,2026-01-15T01:42:49.1Z,3,REGULAR,rebound,defensive,[],1642867,,,1610612761,64,83,2026-01-15T01:42:50Z,4710000,False,,,0,,C. Murray-Boyles REBOUND (Off:4 Def:5),[1642867],1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,Above the Break 3,24+ Center,,,,,,,,485.0,9.0,5.0,4.0,,,,,,,,,
487,PT04M50.00S,2026-01-15T01:43:09.4Z,3,REGULAR,3pt,Jump Shot,[],1642347,33.327858081471746,63.970588235294116,1610612761,64,83,2026-01-15T01:43:13Z,4720000,False,-70.0,261.0,1,left,MISS J. Shead 27' 3PT,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,Above the Break 3,24+ Center,,,,27.0,Missed,,,,,,,,,,,,,,,
488,PT04M47.00S,2026-01-15T01:43:12.4Z,3,REGULAR,rebound,defensive,[],1631245,,,1610612754,64,83,2026-01-15T01:43:13Z,4730000,False,,,0,,Q. Jackson REBOUND (Off:0 Def:4),[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,Above the Break 3,24+ Center,,,,,,,,487.0,4.0,4.0,0.0,,,,,,,,,
489,PT04M45.00S,2026-01-15T01:43:15.7Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1641716,94.82588699080158,51.71568627450981,1610612754,66,83,2026-01-15T01:43:18Z,4740000,False,9.0,-4.0,1,right,J. Walker running DUNK (11 PTS) (Q. Jackson 1 AST),"[1641716, 1631245]",1610612754.0,IND,running,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,,,,0.94,Made,,,,,,,11.0,Q. Jackson,1631245.0,1.0,,,,,
491,PT04M30.00S,2026-01-15T01:43:29.6Z,3,REGULAR,3pt,Jump Shot,[],1641711,23.209592641261498,7.598039215686274,1610612761,66,83,2026-01-15T01:43:34Z,4760000,False,212.0,166.0,1,left,MISS G. Dick 26' 3PT,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Above the Break 3,24+ Right Center,,,,26.91,Missed,,,,,,,,,,,,,,,
492,PT04M29.00S,2026-01-15T01:43:30.6Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612754,66,83,2026-01-15T01:43:34Z,4770000,False,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,491.0,,,,,,,,,,,,
494,PT04M16.00S,2026-01-15T01:43:53.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630643,93.38042049934296,53.92156862745098,1610612754,68,83,2026-01-15T01:43:56Z,4790000,False,20.0,10.0,1,right,J. Huff reverse DUNK (7 PTS) (J. Walker 2 AST),"[1630643, 1641716]",1610612754.0,IND,reverse,,,Huff,J. Huff,,,,,Restricted Area,0-8 Center,,,,2.19,Made,,,,,,,7.0,J. Walker,1641716.0,2.0,,,,,
496,PT03M59.00S,2026-01-15T01:44:09.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642347,10.85742444152431,49.26470588235294,1610612761,68,85,2026-01-15T01:44:12Z,4810000,False,4.0,50.0,1,left,J. Shead driving floating Jump Shot (2 PTS),[1642347],1610612761.0,TOR,driving floating,,,Shead,J. Shead,,,,,In The Paint (Non-RA),0-8 Center,,,,4.97,Made,,,,,,,2.0,,,,,,,,
497,PT03M50.00S,2026-01-15T01:44:21.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642867,,,1610612754,68,85,2026-01-15T01:44:27Z,4820000,False,,,0,,C. Murray-Boyles personal FOUL (4 PF) (Jackson 2 FT),"[1642867, 1631245]",1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,101283.0,4.0,0.0,Jackson,1631245.0
499,PT03M50.00S,2026-01-15T01:44:48.3Z,3,REGULAR,freethrow,1 of 2,[],1631245,,,1610612754,69,85,2026-01-15T01:44:48Z,4840000,False,,,0,,Q. Jackson Free Throw 1 of 2 (8 PTS),[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,,,,,,,Made,,,,,,,8.0,,,,,,,,
500,PT03M50.00S,2026-01-15T01:44:48.9Z,3,REGULAR,substitution,out,[],1642867,,,1610612754,69,85,2026-01-15T01:44:56Z,4850000,False,,,0,,SUB out: C. Murray-Boyles,[1642867],1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT03M50.00S,2026-01-15T01:44:48.9Z,3,REGULAR,substitution,out,[],1642347,,,1610612754,69,85,2026-01-15T01:44:56Z,4860000,False,,,0,,SUB out: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT03M50.00S,2026-01-15T01:44:48.9Z,3,REGULAR,substitution,in,[],1642918,,,1610612754,69,85,2026-01-15T01:44:56Z,4870000,False,,,0,,SUB in: A. Martin,[1642918],1610612761.0,TOR,,,,Martin,A. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT03M50.00S,2026-01-15T01:44:48.9Z,3,REGULAR,substitution,in,[],1630567,,,1610612754,69,85,2026-01-15T01:44:56Z,4880000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT03M50.00S,2026-01-15T01:45:02.7Z,3,REGULAR,substitution,out,[],1630643,,,1610612754,69,85,2026-01-15T01:45:08Z,4890000,False,,,0,,SUB out: J. Huff,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT03M50.00S,2026-01-15T01:45:02.7Z,3,REGULAR,substitution,in,[],1642277,,,1610612754,69,85,2026-01-15T01:45:08Z,4900000,False,,,0,,SUB in: J. Furphy,[1642277],1610612754.0,IND,,,,Furphy,J. Furphy,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT03M50.00S,2026-01-15T01:45:23.6Z,3,REGULAR,freethrow,2 of 2,[],1631245,,,1610612754,70,85,2026-01-15T01:45:23Z,4910000,False,,,0,,Q. Jackson Free Throw 2 of 2 (9 PTS),[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,,,,,,,Made,,,,,,,9.0,,,,,,,,
507,PT03M39.00S,2026-01-15T01:45:34.9Z,3,REGULAR,turnover,bad pass,[],1630567,,,1610612761,70,85,2026-01-15T01:45:37Z,4920000,False,,,0,,S. Barnes bad pass TURNOVER (2 TO),"[1630567, 1630174]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Left Center,2.0,Nesmith,1630174.0,,,,,,,,,,,,,,,,,
508,PT03M39.00S,2026-01-15T01:45:34.9Z,3,REGULAR,steal,,[],1630174,,,1610612754,70,85,2026-01-15T01:45:36Z,4930000,False,,,0,,A. Nesmith STEAL (1 STL),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
509,PT03M35.00S,2026-01-15T01:45:39.7Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630174,72.61826544021025,10.53921568627451,1610612754,70,85,2026-01-15T01:45:43Z,4940000,False,-197.0,205.0,1,right,MISS A. Nesmith 28' running 3PT,[1630174],1610612754.0,IND,running,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Left Center,,,,28.44,Missed,,,,,,,,,,,,,,,
510,PT03M32.00S,2026-01-15T01:45:42.7Z,3,REGULAR,rebound,defensive,[],1641711,,,1610612761,70,85,2026-01-15T01:45:43Z,4950000,False,,,0,,G. Dick REBOUND (Off:3 Def:5),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Above the Break 3,24+ Left Center,,,,,,,,509.0,8.0,5.0,3.0,,,,,,,,,
513,PT03M23.00S,2026-01-15T01:46:02.3Z,3,REGULAR,substitution,out,[],1631245,,,1610612761,70,85,2026-01-15T01:46:10Z,4980000,False,,,0,,SUB out: Q. Jackson,[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT03M23.00S,2026-01-15T01:46:02.3Z,3,REGULAR,substitution,in,[],1641767,,,1610612761,70,85,2026-01-15T01:46:10Z,4990000,False,,,0,,SUB in: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT03M15.00S,2026-01-15T01:46:28.7Z,3,REGULAR,foul,personal,['2freethrow'],1641716,,,1610612761,70,85,2026-01-15T01:46:34Z,5000000,False,,,0,,J. Walker shooting personal FOUL (2 PF) (Barnes 2 FT),"[1641716, 1630567]",1610612754.0,IND,shooting,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628168.0,2.0,0.0,Barnes,1630567.0
517,PT03M15.00S,2026-01-15T01:46:49.9Z,3,REGULAR,freethrow,1 of 2,[],1630567,,,1610612761,70,86,2026-01-15T01:46:49Z,5020000,False,,,0,,S. Barnes Free Throw 1 of 2 (15 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,Made,,,,,,,15.0,,,,,,,,
518,PT03M15.00S,2026-01-15T01:47:06.3Z,3,REGULAR,freethrow,2 of 2,[],1630567,,,1610612761,70,87,2026-01-15T01:47:06Z,5030000,False,,,0,,S. Barnes Free Throw 2 of 2 (16 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,Made,,,,,,,16.0,,,,,,,,
519,PT02M57.00S,2026-01-15T01:47:26.1Z,3,REGULAR,2pt,Jump Shot,[],204456,78.53153745072274,65.44117647058823,1610612754,72,87,2026-01-15T01:47:29Z,5040000,False,77.0,149.0,1,right,T. McConnell 16' pullup Jump Shot (6 PTS) (B. Sheppard 2 AST),"[204456, 1641767]",1610612754.0,IND,pullup,,,McConnell,T. McConnell,,,,,Mid-Range,16-24 Right Center,,,,16.81,Made,,,,,,,6.0,B. Sheppard,1641767.0,2.0,,,,,
521,PT02M45.00S,2026-01-15T01:47:39.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630567,8.229303547963205,50.0,1610612761,72,89,2026-01-15T01:47:42Z,5060000,False,0.0,25.0,1,left,S. Barnes driving DUNK (18 PTS),[1630567],1610612761.0,TOR,driving,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,,2.49,Made,,,,,,,18.0,,,,,,,,
522,PT02M45.00S,2026-01-15T01:47:41.4Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1641716,,,1610612761,72,89,2026-01-15T01:47:50Z,5070000,False,,,0,,J. Walker shooting personal FOUL (3 PF) (Barnes 1 FT),"[1641716, 1630567]",1610612754.0,IND,shooting,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627524.0,3.0,0.0,Barnes,1630567.0
524,PT02M45.00S,2026-01-15T01:48:06.2Z,3,REGULAR,substitution,out,[],1641716,,,1610612761,72,89,2026-01-15T01:48:28Z,5090000,False,,,0,,SUB out: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT02M45.00S,2026-01-15T01:48:06.2Z,3,REGULAR,substitution,in,[],1627783,,,1610612761,72,89,2026-01-15T01:48:28Z,5100000,False,,,0,,SUB in: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT02M45.00S,2026-01-15T01:48:28.2Z,3,REGULAR,freethrow,1 of 1,[],1630567,,,1610612761,72,89,2026-01-15T01:48:30Z,5110000,False,,,0,,MISS S. Barnes Free Throw 1 of 1,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
527,PT02M43.00S,2026-01-15T01:48:30.2Z,3,REGULAR,rebound,defensive,[],1642277,,,1610612754,72,89,2026-01-15T01:48:30Z,5120000,False,,,0,,J. Furphy REBOUND (Off:0 Def:3),[1642277],1610612754.0,IND,,,,Furphy,J. Furphy,,,,,,,,,,,,,,526.0,3.0,3.0,0.0,,,,,,,,,
528,PT02M27.00S,2026-01-15T01:48:47.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630534,,,1610612754,72,89,2026-01-15T01:48:53Z,5130000,False,,,0,,O. Agbaji shooting personal FOUL (3 PF) (Siakam 2 FT),"[1630534, 1627783]",1610612761.0,TOR,shooting,,,Agbaji,O. Agbaji,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1628168.0,3.0,0.0,Siakam,1627783.0
530,PT02M27.00S,2026-01-15T01:49:13.3Z,3,REGULAR,freethrow,1 of 2,[],1627783,,,1610612754,73,89,2026-01-15T01:49:13Z,5150000,False,,,0,,P. Siakam Free Throw 1 of 2 (21 PTS),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,Made,,,,,,,21.0,,,,,,,,
531,PT02M27.00S,2026-01-15T01:49:14.0Z,3,REGULAR,substitution,out,[],1627742,,,1610612754,73,89,2026-01-15T01:49:17Z,5160000,False,,,0,,SUB out: B. Ingram,[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT02M27.00S,2026-01-15T01:49:14.0Z,3,REGULAR,substitution,in,[],1630639,,,1610612754,73,89,2026-01-15T01:49:17Z,5170000,False,,,0,,SUB in: A. Lawson,[1630639],1610612761.0,TOR,,,,Lawson,A. Lawson,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT02M27.00S,2026-01-15T01:49:25.6Z,3,REGULAR,substitution,out,[],1642277,,,1610612754,73,89,2026-01-15T01:49:38Z,5180000,False,,,0,,SUB out: J. Furphy,[1642277],1610612754.0,IND,,,,Furphy,J. Furphy,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT02M27.00S,2026-01-15T01:49:25.6Z,3,REGULAR,substitution,in,[],1630695,,,1610612754,73,89,2026-01-15T01:49:38Z,5190000,False,,,0,,SUB in: M. Potter,[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT02M27.00S,2026-01-15T01:49:50.9Z,3,REGULAR,freethrow,2 of 2,[],1627783,,,1610612754,74,89,2026-01-15T01:49:50Z,5200000,False,,,0,,P. Siakam Free Throw 2 of 2 (22 PTS),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,Made,,,,,,,22.0,,,,,,,,
536,PT02M15.00S,2026-01-15T01:50:08.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630695,,,1610612761,74,89,2026-01-15T01:50:16Z,5210000,False,,,0,,M. Potter shooting personal FOUL (1 PF) (Martin 2 FT),"[1630695, 1642918]",1610612754.0,IND,shooting,,,Potter,M. Potter,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628168.0,1.0,0.0,Martin,1642918.0
538,PT02M15.00S,2026-01-15T01:50:31.4Z,3,REGULAR,freethrow,1 of 2,[],1642918,,,1610612761,74,90,2026-01-15T01:50:31Z,5230000,False,,,0,,A. Martin Free Throw 1 of 2 (1 PTS),[1642918],1610612761.0,TOR,,,,Martin,A. Martin,,,,,,,,,,,Made,,,,,,,1.0,,,,,,,,
539,PT02M15.00S,2026-01-15T01:50:31.4Z,3,REGULAR,freethrow,2 of 2,[],1642918,,,1610612761,74,90,2026-01-15T01:50:50Z,5240000,False,,,0,,MISS A. Martin Free Throw 2 of 2,[1642918],1610612761.0,TOR,,,,Martin,A. Martin,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
540,PT02M13.00S,2026-01-15T01:50:33.4Z,3,REGULAR,rebound,offensive,[],1641711,,,1610612761,74,90,2026-01-15T01:50:50Z,5250000,False,,,0,,G. Dick REBOUND (Off:4 Def:5),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,539.0,9.0,5.0,4.0,,,,,,,,,
541,PT02M01.00S,2026-01-15T01:51:07.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641767,,,1610612761,74,90,2026-01-15T01:51:14Z,5260000,False,,,0,,B. Sheppard shooting personal FOUL (1 PF) (Barnes 2 FT),"[1641767, 1630567]",1610612754.0,IND,shooting,,,Sheppard,B. Sheppard,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627524.0,1.0,0.0,Barnes,1630567.0
543,PT02M01.00S,2026-01-15T01:51:25.4Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1630567,,,1610612761,74,91,2026-01-15T01:51:25Z,5280000,False,,,0,,S. Barnes Free Throw 1 of 2 (19 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,Made,,,,,,,19.0,,,,,,,,
544,PT02M01.00S,2026-01-15T01:51:26.0Z,3,REGULAR,substitution,out,[],1641767,,,1610612761,74,91,2026-01-15T01:51:29Z,5290000,False,,,0,,SUB out: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT02M01.00S,2026-01-15T01:51:26.0Z,3,REGULAR,substitution,in,[],1642277,,,1610612761,74,91,2026-01-15T01:51:29Z,5300000,False,,,0,,SUB in: J. Furphy,[1642277],1610612754.0,IND,,,,Furphy,J. Furphy,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT02M01.00S,2026-01-15T01:51:43.9Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1630567,,,1610612761,74,92,2026-01-15T01:51:43Z,5310000,False,,,0,,S. Barnes Free Throw 2 of 2 (20 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,Made,,,,,,,20.0,,,,,,,,
547,PT01M48.00S,2026-01-15T01:52:00.9Z,3,REGULAR,3pt,Jump Shot,[],1630174,95.3515111695138,97.79411764705883,1610612754,74,92,2026-01-15T01:52:04Z,5320000,False,239.0,-9.0,1,right,MISS A. Nesmith 3PT,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Right Corner 3,24+ Right,,,,23.92,Missed,,,,,,,,,,,,,,,
548,PT01M48.00S,2026-01-15T01:52:00.9Z,3,REGULAR,rebound,defensive,[],1641711,,,1610612761,74,92,2026-01-15T01:52:35Z,5330000,False,,,0,,G. Dick REBOUND (Off:4 Def:6),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Right Corner 3,24+ Right,,,,,,,,547.0,10.0,6.0,4.0,,,,,,,,,
549,PT01M40.00S,2026-01-15T01:52:09.6Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630534,5.601182654402102,52.20588235294118,1610612761,74,94,2026-01-15T01:54:47Z,5340000,False,-11.0,0.0,1,left,O. Agbaji running Layup (10 PTS) (S. Barnes 12 AST),"[1630534, 1630567]",1610612761.0,TOR,running,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,,,,1.1,Made,,,,,,,10.0,S. Barnes,1630567.0,12.0,,,,,
551,PT01M38.00S,2026-01-15T01:52:18.6Z,3,REGULAR,timeout,full,['team'],0,,,1610612754,74,94,2026-01-15T01:52:18Z,5360000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT01M38.00S,2026-01-15T01:53:25.0Z,3,REGULAR,substitution,out,[],1630695,,,1610612754,74,94,2026-01-15T01:53:36Z,5370000,False,,,0,,SUB out: M. Potter,[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT01M38.00S,2026-01-15T01:53:25.0Z,3,REGULAR,substitution,in,[],1628396,,,1610612754,74,94,2026-01-15T01:53:36Z,5380000,False,,,0,,SUB in: T. Bradley,[1628396],1610612754.0,IND,,,,Bradley,T. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT01M25.00S,2026-01-15T01:54:06.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],204456,93.51182654402102,51.71568627450981,1610612754,74,94,2026-01-15T01:54:18Z,5390000,False,9.0,8.0,1,right,MISS T. McConnell driving Layup - blocked,"[204456, 1630534]",1610612754.0,IND,driving,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,,,,1.21,Missed,Agbaji,1630534.0,,,,,,,,,,,,,
555,PT01M25.00S,2026-01-15T01:54:06.1Z,3,REGULAR,block,,[],1630534,,,1610612754,74,94,2026-01-15T01:54:07Z,5400000,False,,,0,,O. Agbaji BLOCK (2 BLK),[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
556,PT01M24.00S,2026-01-15T01:54:07.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612754,74,94,2026-01-15T01:54:18Z,5410000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,554.0,,,,,,,,,,,,
558,PT01M21.00S,2026-01-15T01:54:28.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1642277,93.11760840998686,96.07843137254902,1610612754,74,94,2026-01-15T01:54:31Z,5430000,False,230.0,12.0,1,right,MISS J. Furphy 3PT,[1642277],1610612754.0,IND,,,,Furphy,J. Furphy,,,,,Right Corner 3,24+ Right,,,,23.07,Missed,,,,,,,,,,,,,,,
559,PT01M19.00S,2026-01-15T01:54:30.2Z,3,REGULAR,rebound,defensive,[],1630639,,,1610612761,74,94,2026-01-15T01:54:31Z,5440000,False,,,0,,A. Lawson REBOUND (Off:1 Def:3),[1630639],1610612761.0,TOR,,,,Lawson,A. Lawson,,,,,Right Corner 3,24+ Right,,,,,,,,558.0,4.0,3.0,1.0,,,,,,,,,
560,PT01M14.00S,2026-01-15T01:54:34.9Z,3,REGULAR,2pt,Layup,['fastbreak'],1630567,11.514454664914586,26.96078431372549,1610612761,74,94,2026-01-15T01:56:57Z,5450000,False,115.0,56.0,1,left,MISS S. Barnes 12' running Layup,[1630567],1610612761.0,TOR,running,,,Barnes,S. Barnes,,,,,Mid-Range,8-16 Right,,,,12.8,Missed,,,,,,,,,,,,,,,
561,PT01M11.00S,2026-01-15T01:54:37.9Z,3,REGULAR,rebound,defensive,[],1630174,,,1610612754,74,94,2026-01-15T01:54:40Z,5460000,False,,,0,,A. Nesmith REBOUND (Off:1 Def:2),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Mid-Range,8-16 Right,,,,,,,,560.0,3.0,2.0,1.0,,,,,,,,,
562,PT01M03.00S,2026-01-15T01:54:47.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641711,,,1610612754,74,94,2026-01-15T01:54:51Z,5470000,False,,,0,,G. Dick personal FOUL (1 PF) (Nesmith 2 FT),"[1641711, 1630174]",1610612761.0,TOR,,,,Dick,G. Dick,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627524.0,1.0,0.0,Nesmith,1630174.0
