actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
333,PT00M00.00S,2025-12-14T21:10:06.9Z,2,REGULAR,period,end,[],0,,,1610612764,47,58,2025-12-14T21:10:06Z,3290000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT12M00.00S,2025-12-14T21:24:12.4Z,3,REGULAR,substitution,out,['startperiod'],1630543,,,1610612764,47,58,2025-12-14T21:25:16Z,3300000,False,,,0,,SUB out: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT12M00.00S,2025-12-14T21:24:12.4Z,3,REGULAR,substitution,in,['startperiod'],1630643,,,1610612764,47,58,2025-12-14T21:25:16Z,3310000,False,,,0,,SUB in: J. Huff,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT12M00.00S,2025-12-14T21:25:24.5Z,3,REGULAR,period,start,[],0,,,1610612764,47,58,2025-12-14T21:25:24Z,3320000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT11M36.00S,2025-12-14T21:25:49.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203468,89.04402102496715,48.77450980392157,1610612764,47,60,2025-12-14T21:26:19Z,3330000,False,-6.0,50.0,1,right,C. McCollum driving floating Jump Shot (8 PTS),[203468],1610612764.0,WAS,driving floating,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),0-8 Center,5.09,Made,,,,,8.0,,,,,,,,,,,,,
338,PT11M21.00S,2025-12-14T21:26:02.1Z,3,REGULAR,3pt,Jump Shot,[],1630643,32.933639947437584,61.274509803921575,1610612754,47,60,2025-12-14T21:26:07Z,3340000,False,-56.0,257.0,1,left,MISS J. Huff 26' 3PT,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Above the Break 3,24+ Center,26.32,Missed,,,,,,,,,,,,,,,,,,
339,PT11M20.00S,2025-12-14T21:26:03.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612754,47,60,2025-12-14T21:26:07Z,3350000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Above the Break 3,24+ Center,,,338.0,,,,,,,,,,,,,,,,,
340,PT11M20.00S,2025-12-14T21:26:07.1Z,3,REGULAR,foul,personal,[],1642273,,,1610612754,47,60,2025-12-14T21:26:15Z,3360000,False,,,0,,K. George loose ball personal FOUL (2 PF),"[1642273, 1627783]",1610612764.0,WAS,loose ball,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627519.0,2.0,0.0,Siakam,1627783.0,,,,,
342,PT11M08.00S,2025-12-14T21:26:31.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629614,24.78646517739816,10.294117647058822,1610612754,47,60,2025-12-14T21:26:37Z,3380000,False,199.0,180.0,1,left,MISS A. Nembhard 26' 3PT,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Right Center,26.83,Missed,,,,,,,,,,,,,,,,,,
343,PT11M04.00S,2025-12-14T21:26:35.6Z,3,REGULAR,rebound,defensive,[],203468,,,1610612764,47,60,2025-12-14T21:26:37Z,3390000,False,,,0,,C. McCollum REBOUND (Off:0 Def:5),[203468],1610612764.0,WAS,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Right Center,,,342.0,5.0,5.0,0.0,,,,,,,,,,,,,,
344,PT10M56.00S,2025-12-14T21:26:44.6Z,3,REGULAR,foul,personal,['2freethrow'],1629614,,,1610612764,47,60,2025-12-14T21:26:53Z,3400000,False,,,0,,A. Nembhard shooting personal FOUL (2 PF) (Bagley III 2 FT),"[1629614, 1628963]",1610612754.0,IND,shooting,,,Nembhard,A. Nembhard,,,,,Restricted Area,0-8 Center,,,,,,,,,,,200833.0,2.0,0.0,Bagley III,1628963.0,,,,,
346,PT10M56.00S,2025-12-14T21:27:12.4Z,3,REGULAR,freethrow,1 of 2,[],1628963,,,1610612764,47,61,2025-12-14T21:27:12Z,3420000,False,,,0,,M. Bagley III Free Throw 1 of 2 (12 PTS),[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
347,PT10M56.00S,2025-12-14T21:27:32.1Z,3,REGULAR,freethrow,2 of 2,[],1628963,,,1610612764,47,62,2025-12-14T21:27:32Z,3430000,False,,,0,,M. Bagley III Free Throw 2 of 2 (13 PTS),[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
348,PT10M37.00S,2025-12-14T21:27:55.8Z,3,REGULAR,foul,personal,['2freethrow'],1628963,,,1610612754,47,62,2025-12-14T21:28:01Z,3440000,False,,,0,,M. Bagley III shooting personal FOUL (3 PF) (Mathurin 2 FT),"[1628963, 1631097]",1610612764.0,WAS,shooting,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,200833.0,3.0,0.0,Mathurin,1631097.0,,,,,
350,PT10M37.00S,2025-12-14T21:28:21.1Z,3,REGULAR,freethrow,1 of 2,[],1631097,,,1610612754,48,62,2025-12-14T21:28:21Z,3460000,False,,,0,,B. Mathurin Free Throw 1 of 2 (10 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
351,PT10M37.00S,2025-12-14T21:28:39.2Z,3,REGULAR,freethrow,2 of 2,[],1631097,,,1610612754,49,62,2025-12-14T21:28:39Z,3470000,False,,,0,,B. Mathurin Free Throw 2 of 2 (11 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
352,PT10M24.00S,2025-12-14T21:28:53.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642273,83.78777923784494,54.41176470588235,1610612764,49,62,2025-12-14T21:28:57Z,3480000,False,22.0,100.0,1,right,MISS K. George 10' pullup Shot,[1642273],1610612764.0,WAS,pullup,,,George,K. George,,,,,In The Paint (Non-RA),8-16 Center,10.23,Missed,,,,,,,,,,,,,,,,,,
353,PT10M21.00S,2025-12-14T21:28:56.8Z,3,REGULAR,rebound,defensive,[],1631097,,,1610612754,49,62,2025-12-14T21:28:57Z,3490000,False,,,0,,B. Mathurin REBOUND (Off:1 Def:2),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),8-16 Center,,,352.0,3.0,2.0,1.0,,,,,,,,,,,,,,
354,PT10M07.00S,2025-12-14T21:29:11.1Z,3,REGULAR,3pt,Jump Shot,[],1629614,31.488173455978973,84.55882352941177,1610612754,49,62,2025-12-14T21:29:16Z,3500000,False,-173.0,243.0,1,left,MISS A. Nembhard 29' 3PT,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Left Center,29.86,Missed,,,,,,,,,,,,,,,,,,
355,PT10M04.00S,2025-12-14T21:29:14.1Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612764,49,62,2025-12-14T21:31:06Z,3510000,False,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Left Center,,,354.0,,,,,,,,,,,,,,,,,
359,PT10M04.00S,2025-12-14T21:29:50.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,49,62,2025-12-14T21:31:06Z,3550000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT10M04.00S,2025-12-14T21:31:39.9Z,3,REGULAR,substitution,out,[],1630679,,,1610612764,49,62,2025-12-14T21:31:56Z,3570000,False,,,0,,SUB out: E. Thompson,[1630679],1610612754.0,IND,,,,Thompson,E. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT10M04.00S,2025-12-14T21:31:39.9Z,3,REGULAR,substitution,in,[],1631245,,,1610612764,49,62,2025-12-14T21:31:56Z,3580000,False,,,0,,SUB in: Q. Jackson,[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT09M44.00S,2025-12-14T21:32:50.0Z,3,REGULAR,3pt,Jump Shot,[],1642273,71.43561103810775,23.03921568627451,1610612764,49,65,2025-12-14T21:32:54Z,3590000,False,-135.0,216.0,1,right,K. George 25' 3PT pullup (9 PTS),[1642273],1610612764.0,WAS,pullup,,,George,K. George,,,,,Above the Break 3,24+ Left Center,25.46,Made,,,,,9.0,,,,,,,,,,,,,
364,PT09M31.00S,2025-12-14T21:33:04.2Z,3,REGULAR,foul,personal,['2freethrow'],1642273,,,1610612754,49,65,2025-12-14T21:33:10Z,3600000,False,,,0,,K. George shooting personal FOUL (3 PF) (Mathurin 2 FT),"[1642273, 1631097]",1610612764.0,WAS,shooting,,,George,K. George,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1627519.0,3.0,0.0,Mathurin,1631097.0,,,,,
366,PT09M31.00S,2025-12-14T21:33:30.5Z,3,REGULAR,freethrow,1 of 2,[],1631097,,,1610612754,50,65,2025-12-14T21:33:30Z,3620000,False,,,0,,B. Mathurin Free Throw 1 of 2 (12 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
367,PT09M31.00S,2025-12-14T21:33:48.5Z,3,REGULAR,freethrow,2 of 2,[],1631097,,,1610612754,51,65,2025-12-14T21:33:48Z,3630000,False,,,0,,B. Mathurin Free Throw 2 of 2 (13 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
368,PT09M13.00S,2025-12-14T21:34:12.8Z,3,REGULAR,foul,personal,['2freethrow'],1631245,,,1610612764,51,65,2025-12-14T21:34:19Z,3640000,False,,,0,,Q. Jackson shooting personal FOUL (1 PF) (Carrington 2 FT),"[1631245, 1642267]",1610612754.0,IND,shooting,,,Jackson,Q. Jackson,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1146.0,1.0,0.0,Carrington,1642267.0,,,,,
370,PT09M13.00S,2025-12-14T21:34:40.0Z,3,REGULAR,freethrow,1 of 2,[],1642267,,,1610612764,51,65,2025-12-14T21:34:40Z,3660000,False,,,0,,MISS B. Carrington Free Throw 1 of 2,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
371,PT09M13.00S,2025-12-14T21:34:40.0Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,51,65,2025-12-14T21:34:40Z,3670000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,370.0,,,,,,,,,,,,,,,,,
372,PT09M13.00S,2025-12-14T21:34:53.1Z,3,REGULAR,freethrow,2 of 2,[],1642267,,,1610612764,51,66,2025-12-14T21:34:53Z,3680000,False,,,0,,B. Carrington Free Throw 2 of 2 (7 PTS),[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
373,PT09M05.00S,2025-12-14T21:35:02.4Z,3,REGULAR,3pt,Jump Shot,[],1630643,18.873193166885677,92.64705882352942,1610612754,54,66,2025-12-14T21:35:07Z,3690000,False,-213.0,125.0,1,left,J. Huff 24' 3PT  (11 PTS) (A. Nembhard 4 AST),"[1630643, 1629614]",1610612754.0,IND,,,,Huff,J. Huff,,,,,Above the Break 3,24+ Left Center,24.71,Made,,,,,11.0,A. Nembhard,1629614.0,4.0,,,,,,,,,,
376,PT08M45.00S,2025-12-14T21:35:43.2Z,3,REGULAR,2pt,Jump Shot,[],203468,89.17542706964521,70.34313725490196,1610612764,54,66,2025-12-14T21:35:49Z,3720000,False,102.0,49.0,1,right,MISS C. McCollum 11' Jump Shot,[203468],1610612764.0,WAS,,,,McCollum,C. McCollum,,,,,Mid-Range,8-16 Right,11.3,Missed,,,,,,,,,,,,,,,,,,
377,PT08M42.00S,2025-12-14T21:35:46.2Z,3,REGULAR,rebound,offensive,[],203468,,,1610612764,54,66,2025-12-14T21:35:49Z,3730000,False,,,0,,C. McCollum REBOUND (Off:1 Def:5),[203468],1610612764.0,WAS,,,,McCollum,C. McCollum,,,,,Mid-Range,8-16 Right,,,376.0,6.0,5.0,1.0,,,,,,,,,,,,,,
378,PT08M35.00S,2025-12-14T21:35:53.4Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203468,94.56307490144546,57.35294117647059,1610612764,54,66,2025-12-14T21:38:19Z,3740000,False,37.0,-1.0,1,right,MISS C. McCollum driving floating Shot - blocked,"[203468, 1630643]",1610612764.0,WAS,driving floating,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,3.68,Missed,,,,,,,,,,,,,,,Huff,1630643.0,,
379,PT08M35.00S,2025-12-14T21:35:53.4Z,3,REGULAR,block,,[],1630643,,,1610612764,54,66,2025-12-14T21:35:56Z,3750000,False,,,0,,J. Huff BLOCK (3 BLK),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
380,PT08M35.00S,2025-12-14T21:35:53.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612764,54,66,2025-12-14T21:35:58Z,3760000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Restricted Area,0-8 Center,,,378.0,,,,,,,,,,,,,,,,,
382,PT08M33.00S,2025-12-14T21:36:10.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1642267,91.14651773981603,97.05882352941177,1610612764,54,66,2025-12-14T21:36:14Z,3780000,False,235.0,31.0,1,right,MISS B. Carrington 3PT,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Right Corner 3,24+ Right,23.73,Missed,,,,,,,,,,,,,,,,,,
383,PT08M29.00S,2025-12-14T21:36:14.2Z,3,REGULAR,rebound,defensive,[],1627783,,,1610612754,54,66,2025-12-14T21:36:14Z,3790000,False,,,0,,P. Siakam REBOUND (Off:1 Def:3),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Right Corner 3,24+ Right,,,382.0,4.0,3.0,1.0,,,,,,,,,,,,,,
384,PT08M20.00S,2025-12-14T21:36:23.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630643,16.63929040735874,38.970588235294116,1610612754,56,66,2025-12-14T21:36:28Z,3800000,False,55.0,104.0,1,left,J. Huff 11' driving floating Jump Shot (13 PTS) (P. Siakam 4 AST),"[1630643, 1627783]",1610612754.0,IND,driving floating,,,Huff,J. Huff,,,,,In The Paint (Non-RA),8-16 Center,11.76,Made,,,,,13.0,P. Siakam,1627783.0,4.0,,,,,,,,,,
386,PT08M03.00S,2025-12-14T21:36:39.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642267,92.19776609724047,53.18627450980392,1610612764,56,66,2025-12-14T21:37:40Z,3820000,False,16.0,21.0,1,right,MISS B. Carrington driving Layup - blocked,"[1642267, 1630643]",1610612764.0,WAS,driving,,,Carrington,B. Carrington,,,,,Restricted Area,0-8 Center,2.62,Missed,,,,,,,,,,,,,,,Huff,1630643.0,,
387,PT08M03.00S,2025-12-14T21:36:39.1Z,3,REGULAR,block,,[],1630643,,,1610612764,56,66,2025-12-14T21:36:40Z,3830000,False,,,0,,J. Huff BLOCK (4 BLK),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
388,PT08M00.00S,2025-12-14T21:36:42.1Z,3,REGULAR,rebound,defensive,[],1631097,,,1610612754,56,66,2025-12-14T21:36:43Z,3840000,False,,,0,,B. Mathurin REBOUND (Off:1 Def:3),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,,,386.0,4.0,3.0,1.0,,,,,,,,,,,,,,
389,PT07M52.00S,2025-12-14T21:36:50.2Z,3,REGULAR,3pt,Jump Shot,[],1630643,35.43035479632063,58.82352941176471,1610612754,56,66,2025-12-14T21:36:56Z,3850000,False,-44.0,281.0,1,left,MISS J. Huff 28' 3PT,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Above the Break 3,24+ Center,28.39,Missed,,,,,,,,,,,,,,,,,,
390,PT07M50.00S,2025-12-14T21:36:52.2Z,3,REGULAR,rebound,defensive,[],1642273,,,1610612764,56,66,2025-12-14T21:36:56Z,3860000,False,,,0,,K. George REBOUND (Off:0 Def:4),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,Above the Break 3,24+ Center,,,389.0,4.0,4.0,0.0,,,,,,,,,,,,,,
391,PT07M27.00S,2025-12-14T21:37:15.8Z,3,REGULAR,2pt,Jump Shot,[],1642273,75.1149802890933,36.76470588235294,1610612764,56,66,2025-12-14T21:37:20Z,3870000,False,-66.0,181.0,1,right,MISS K. George 19' pullup Shot,[1642273],1610612764.0,WAS,pullup,,,George,K. George,,,,,Mid-Range,16-24 Left Center,19.31,Missed,,,,,,,,,,,,,,,,,,
392,PT07M24.00S,2025-12-14T21:37:19.4Z,3,REGULAR,rebound,defensive,[],1630643,,,1610612754,56,66,2025-12-14T21:37:19Z,3880000,False,,,0,,J. Huff REBOUND (Off:0 Def:3),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Mid-Range,16-24 Left Center,,,391.0,3.0,3.0,0.0,,,,,,,,,,,,,,
393,PT07M16.00S,2025-12-14T21:37:27.6Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1627783,8.492115637319317,45.83333333333333,1610612754,58,66,2025-12-14T21:39:49Z,3890000,False,21.0,27.0,1,left,P. Siakam driving Hook (11 PTS) (A. Nembhard 5 AST),"[1627783, 1629614]",1610612754.0,IND,driving,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,3.43,Made,,,,,11.0,A. Nembhard,1629614.0,5.0,,,,,,,,,,
395,PT07M15.00S,2025-12-14T21:37:32.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,58,66,2025-12-14T21:37:32Z,3910000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT07M15.00S,2025-12-14T21:39:26.7Z,3,REGULAR,substitution,out,[],1628963,,,1610612764,58,66,2025-12-14T21:40:11Z,3920000,False,,,0,,SUB out: M. Bagley III,[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT07M15.00S,2025-12-14T21:39:26.7Z,3,REGULAR,substitution,in,[],1641774,,,1610612764,58,66,2025-12-14T21:40:11Z,3930000,False,,,0,,SUB in: T. Vukcevic,[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT06M57.00S,2025-12-14T21:40:48.9Z,3,REGULAR,turnover,traveling,[],1641774,,,1610612764,58,66,2025-12-14T21:40:54Z,3940000,False,,,0,,T. Vukcevic traveling TURNOVER (2 TO),[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1146.0,,,,,2.0,,,,
399,PT06M46.00S,2025-12-14T21:41:08.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1631097,29.6484888304862,22.058823529411764,1610612754,58,66,2025-12-14T21:41:12Z,3950000,False,140.0,226.0,1,left,MISS B. Mathurin 26' pullup 3PT,[1631097],1610612754.0,IND,pullup,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Right Center,26.59,Missed,,,,,,,,,,,,,,,,,,
400,PT06M43.00S,2025-12-14T21:41:11.4Z,3,REGULAR,rebound,defensive,[],1642267,,,1610612764,58,66,2025-12-14T21:41:12Z,3960000,False,,,0,,B. Carrington REBOUND (Off:0 Def:2),[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Right Center,,,399.0,2.0,2.0,0.0,,,,,,,,,,,,,,
401,PT06M34.00S,2025-12-14T21:41:19.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630551,91.01511169513797,51.71568627450981,1610612764,58,66,2025-12-14T21:43:43Z,3970000,False,9.0,32.0,1,right,MISS J. Champagnie bank Shot,[1630551],1610612764.0,WAS,bank,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,3.31,Missed,,,,,,,,,,,,,,,,,,
402,PT06M31.00S,2025-12-14T21:41:22.9Z,3,REGULAR,rebound,defensive,[],1630643,,,1610612754,58,66,2025-12-14T21:41:24Z,3980000,False,,,0,,J. Huff REBOUND (Off:0 Def:4),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Restricted Area,0-8 Center,,,401.0,4.0,4.0,0.0,,,,,,,,,,,,,,
403,PT06M27.00S,2025-12-14T21:41:27.3Z,3,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1631097,8.623521681997373,43.627450980392155,1610612754,58,66,2025-12-14T21:44:31Z,3990000,False,32.0,29.0,1,left,MISS B. Mathurin driving floating Shot,[1631097],1610612754.0,IND,driving floating,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,4.28,Missed,,,,,,,,,,,,,,,,,,
404,PT06M24.00S,2025-12-14T21:41:30.3Z,3,REGULAR,rebound,defensive,[],1630551,,,1610612764,58,66,2025-12-14T21:42:05Z,4000000,False,,,0,,J. Champagnie REBOUND (Off:2 Def:8),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,403.0,10.0,8.0,2.0,,,,,,,,,,,,,,
405,PT06M10.00S,2025-12-14T21:41:43.8Z,3,REGULAR,3pt,Jump Shot,[],203468,79.71419185282524,3.9215686274509802,1610612764,58,69,2025-12-14T21:42:08Z,4010000,False,-230.0,138.0,1,right,C. McCollum 26' 3PT  (11 PTS) (K. George 7 AST),"[203468, 1642273]",1610612764.0,WAS,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,26.87,Made,,,,,11.0,K. George,1642273.0,7.0,,,,,,,,,,
407,PT05M55.00S,2025-12-14T21:42:00.6Z,3,REGULAR,foul,personal,[],1641774,,,1610612754,58,69,2025-12-14T21:42:03Z,4030000,False,,,0,,T. Vukcevic personal FOUL (2 PF),"[1641774, 1629614]",1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1627519.0,2.0,0.0,Nembhard,1629614.0,,,,,
410,PT05M55.00S,2025-12-14T21:42:06.6Z,3,REGULAR,substitution,out,[],1642267,,,1610612754,58,69,2025-12-14T21:42:11Z,4050000,False,,,0,,SUB out: B. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT05M55.00S,2025-12-14T21:42:06.6Z,3,REGULAR,substitution,in,[],1642848,,,1610612754,58,69,2025-12-14T21:42:11Z,4060000,False,,,0,,SUB in: T. Johnson,[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT05M48.00S,2025-12-14T21:42:31.5Z,3,REGULAR,3pt,Jump Shot,[],1627783,28.991458607095925,75.98039215686273,1610612754,58,69,2025-12-14T21:45:30Z,4070000,False,-130.0,220.0,1,left,MISS P. Siakam 25' pullup 3PT,[1627783],1610612754.0,IND,pullup,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Left Center,25.55,Missed,,,,,,,,,,,,,,,,,,
413,PT05M44.00S,2025-12-14T21:42:35.5Z,3,REGULAR,rebound,defensive,[],1642273,,,1610612764,58,69,2025-12-14T21:42:36Z,4080000,False,,,0,,K. George REBOUND (Off:0 Def:5),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,Above the Break 3,24+ Left Center,,,412.0,5.0,5.0,0.0,,,,,,,,,,,,,,
414,PT05M35.00S,2025-12-14T21:42:43.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642848,92.19776609724047,54.90196078431373,1610612764,58,69,2025-12-14T21:42:47Z,4090000,False,25.0,21.0,1,right,MISS T. Johnson driving Layup,[1642848],1610612764.0,WAS,driving,,,Johnson,T. Johnson,,,,,Restricted Area,0-8 Center,3.21,Missed,,,,,,,,,,,,,,,,,,
416,PT05M33.00S,2025-12-14T21:42:45.8Z,3,REGULAR,rebound,defensive,[],1631245,,,1610612754,58,69,2025-12-14T21:42:47Z,4110000,False,,,0,,Q. Jackson REBOUND (Off:0 Def:1),[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,Restricted Area,0-8 Center,,,414.0,1.0,1.0,0.0,,,,,,,,,,,,,,
417,PT05M31.00S,2025-12-14T21:42:47.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631245,9.674770039421814,39.950980392156865,1610612754,58,69,2025-12-14T21:42:52Z,4120000,False,50.0,38.0,1,left,MISS Q. Jackson 6' running Layup,[1631245],1610612754.0,IND,running,,,Jackson,Q. Jackson,,,,,In The Paint (Non-RA),0-8 Center,6.32,Missed,,,,,,,,,,,,,,,,,,
418,PT05M28.00S,2025-12-14T21:42:50.9Z,3,REGULAR,rebound,defensive,[],1641774,,,1610612764,58,69,2025-12-14T21:42:52Z,4130000,False,,,0,,T. Vukcevic REBOUND (Off:0 Def:3),[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,In The Paint (Non-RA),0-8 Center,,,417.0,3.0,3.0,0.0,,,,,,,,,,,,,,
419,PT05M24.00S,2025-12-14T21:42:57.7Z,3,REGULAR,foul,personal,['2freethrow'],1631097,,,1610612764,58,69,2025-12-14T21:43:06Z,4140000,False,,,0,,B. Mathurin shooting personal FOUL (3 PF) (Vukcevic 2 FT),"[1631097, 1641774]",1610612754.0,IND,shooting,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627519.0,3.0,0.0,Vukcevic,1641774.0,,,,,
421,PT05M24.00S,2025-12-14T21:43:19.9Z,3,REGULAR,freethrow,1 of 2,[],1641774,,,1610612764,58,69,2025-12-14T21:43:19Z,4160000,False,,,0,,MISS T. Vukcevic Free Throw 1 of 2,[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
422,PT05M24.00S,2025-12-14T21:43:19.9Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,58,69,2025-12-14T21:43:19Z,4170000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,421.0,,,,,,,,,,,,,,,,,
