actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
255,PT07M19.00S,2025-11-29T01:20:26.0Z,2,REGULAR,substitution,out,[],203468,,,1610612754,46,38,2025-11-29T01:20:41Z,2480000,False,,,0,,SUB out: C. McCollum,[203468],1610612764.0,WAS,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT07M19.00S,2025-11-29T01:20:26.0Z,2,REGULAR,substitution,out,[],203114,,,1610612754,46,38,2025-11-29T01:20:41Z,2490000,False,,,0,,SUB out: K. Middleton,[203114],1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT07M19.00S,2025-11-29T01:20:26.0Z,2,REGULAR,substitution,in,[],1631097,,,1610612754,46,38,2025-11-29T01:20:41Z,2500000,False,,,0,,SUB in: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT07M19.00S,2025-11-29T01:20:26.0Z,2,REGULAR,substitution,in,[],1641716,,,1610612754,46,38,2025-11-29T01:20:41Z,2510000,False,,,0,,SUB in: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT07M19.00S,2025-11-29T01:20:26.0Z,2,REGULAR,substitution,in,[],204456,,,1610612754,46,38,2025-11-29T01:20:41Z,2520000,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT07M19.00S,2025-11-29T01:20:26.0Z,2,REGULAR,substitution,in,[],1641731,,,1610612754,46,38,2025-11-29T01:20:41Z,2530000,False,,,0,,SUB in: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT07M19.00S,2025-11-29T01:20:26.0Z,2,REGULAR,substitution,in,[],1642273,,,1610612754,46,38,2025-11-29T01:20:41Z,2540000,False,,,0,,SUB in: K. George,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT07M07.00S,2025-11-29T01:21:02.6Z,2,REGULAR,3pt,Jump Shot,[],1629726,94.1688567674113,98.52941176470588,1610612754,46,38,2025-11-29T01:21:06Z,2550000,False,243.0,2.0,1,right,MISS G. Mathews 24' 3PT,[1629726],1610612754.0,IND,,,,Mathews,G. Mathews,,,,,Right Corner 3,24+ Right,24.26,Missed,,,,,,,,,,,,,,,,,,
263,PT07M03.00S,2025-11-29T01:21:06.6Z,2,REGULAR,rebound,defensive,[],1641731,,,1610612764,46,38,2025-11-29T01:21:06Z,2560000,False,,,0,,B. Coulibaly REBOUND (Off:0 Def:2),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Right Corner 3,24+ Right,,,,,,,,,262.0,2.0,2.0,0.0,,,,,,,,
264,PT06M56.00S,2025-11-29T01:21:12.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641731,4.5499342969776615,51.470588235294116,1610612764,46,40,2025-11-29T01:37:27Z,2570000,False,-7.0,-10.0,1,left,B. Coulibaly driving finger roll Layup (6 PTS),[1641731],1610612764.0,WAS,driving finger roll,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,1.22,Made,6.0,,,,,,,,,,,,,,,,,
265,PT06M42.00S,2025-11-29T01:21:27.1Z,2,REGULAR,3pt,Jump Shot,[],1641716,74.19513797634691,6.862745098039216,1610612754,46,40,2025-11-29T01:21:32Z,2580000,False,-216.0,190.0,1,right,MISS J. Walker 28' 3PT,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Left Center,28.75,Missed,,,,,,,,,,,,,,,,,,
266,PT06M38.00S,2025-11-29T01:21:31.1Z,2,REGULAR,rebound,defensive,[],1630551,,,1610612764,46,40,2025-11-29T01:21:32Z,2590000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:1),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,,,,,,,,,265.0,1.0,1.0,0.0,,,,,,,,
267,PT06M35.00S,2025-11-29T01:21:34.3Z,2,REGULAR,turnover,bad pass,[],1641731,,,1610612764,46,40,2025-11-29T01:42:40Z,2600000,False,,,0,,B. Coulibaly bad pass TURNOVER (2 TO),"[1641731, 204456]",1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,2.0,McConnell,204456.0
268,PT06M35.00S,2025-11-29T01:21:34.3Z,2,REGULAR,steal,,[],204456,,,1610612754,46,40,2025-11-29T01:21:35Z,2610000,False,,,0,,T. McConnell STEAL (1 STL),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
269,PT06M33.00S,2025-11-29T01:21:59.3Z,2,REGULAR,substitution,out,[],1628396,,,1610612754,46,40,2025-11-29T01:22:01Z,2620000,False,,,0,,SUB out: T. Bradley,[1628396],1610612754.0,IND,,,,Bradley,T. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT06M33.00S,2025-11-29T01:21:59.3Z,2,REGULAR,substitution,in,[],1630643,,,1610612754,46,40,2025-11-29T01:22:01Z,2630000,False,,,0,,SUB in: J. Huff,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT06M30.00S,2025-11-29T01:22:15.3Z,2,REGULAR,jumpball,recovered,[],1642273,,,1610612754,46,40,2025-11-29T01:22:15Z,2640000,False,,,0,,Jump Ball J. Champagnie vs. B. Mathurin: Tip to K. George,"[1642273, 1630551, 1631097]",1610612764.0,WAS,heldball,K. George,1642273.0,George,K. George,Champagnie,1630551.0,Mathurin,1631097.0,,,,,,,,,,,,,,,,,,,,,,
274,PT06M30.00S,2025-11-29T01:22:15.3Z,2,REGULAR,turnover,lost ball,[],1631097,,,1610612754,46,40,2025-11-29T01:32:28Z,2670000,False,,,0,,B. Mathurin lost ball TURNOVER (1 TO),"[1631097, 1630551]",1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Champagnie,1630551.0
275,PT06M30.00S,2025-11-29T01:22:15.3Z,2,REGULAR,steal,,[],1630551,,,1610612764,46,40,2025-11-29T01:22:15Z,2680000,False,,,0,,J. Champagnie STEAL (1 STL),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
276,PT06M20.00S,2025-11-29T01:22:24.3Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1642259,4.5499342969776615,50.73529411764706,1610612764,46,42,2025-11-29T01:24:51Z,2690000,False,-4.0,-10.0,1,left,A. Sarr cutting DUNK (11 PTS) (K. George 1 AST),"[1642259, 1642273]",1610612764.0,WAS,cutting,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,1.04,Made,11.0,K. George,1642273.0,1.0,,,,,,,,,,,,,,
278,PT06M02.00S,2025-11-29T01:22:42.8Z,2,REGULAR,turnover,bad pass,[],1630643,,,1610612754,46,42,2025-11-29T01:31:57Z,2710000,False,,,0,,J. Huff bad pass TURNOVER (2 TO),"[1630643, 1642259]",1610612754.0,IND,,,,Huff,J. Huff,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,2.0,Sarr,1642259.0
279,PT06M02.00S,2025-11-29T01:22:42.8Z,2,REGULAR,steal,,[],1642259,,,1610612764,46,42,2025-11-29T01:22:45Z,2720000,False,,,0,,A. Sarr STEAL (1 STL),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
280,PT05M52.00S,2025-11-29T01:22:52.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1642267,5.469776609724048,48.03921568627451,1610612764,46,42,2025-11-29T01:28:27Z,2730000,False,10.0,-1.0,1,left,MISS B. Carrington driving finger roll Layup,[1642267],1610612764.0,WAS,driving finger roll,,,Carrington,B. Carrington,,,,,Restricted Area,0-8 Center,0.99,Missed,,,,,,,,,,,,,,,,,,
281,PT05M49.00S,2025-11-29T01:22:55.5Z,2,REGULAR,rebound,defensive,[],204456,,,1610612754,46,42,2025-11-29T01:22:57Z,2740000,False,,,0,,T. McConnell REBOUND (Off:0 Def:1),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,,,,,,,,,280.0,1.0,1.0,0.0,,,,,,,,
282,PT05M41.00S,2025-11-29T01:23:23.6Z,2,REGULAR,substitution,out,[],1629726,,,1610612754,46,42,2025-11-29T01:23:39Z,2750000,False,,,0,,SUB out: G. Mathews,[1629726],1610612754.0,IND,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT05M41.00S,2025-11-29T01:23:23.6Z,2,REGULAR,substitution,out,[],1630551,,,1610612754,46,42,2025-11-29T01:23:39Z,2760000,False,,,0,,SUB out: J. Champagnie,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT05M41.00S,2025-11-29T01:23:23.6Z,2,REGULAR,substitution,out,[],1642259,,,1610612754,46,42,2025-11-29T01:23:39Z,2770000,False,,,0,,SUB out: A. Sarr,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT05M41.00S,2025-11-29T01:23:23.6Z,2,REGULAR,substitution,in,[],1641767,,,1610612754,46,42,2025-11-29T01:23:39Z,2780000,False,,,0,,SUB in: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT05M41.00S,2025-11-29T01:23:23.6Z,2,REGULAR,substitution,in,[],1641774,,,1610612754,46,42,2025-11-29T01:23:39Z,2790000,False,,,0,,SUB in: T. Vukcevic,[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT05M41.00S,2025-11-29T01:23:23.6Z,2,REGULAR,substitution,in,[],1641715,,,1610612754,46,42,2025-11-29T01:23:39Z,2800000,False,,,0,,SUB in: C. Whitmore,[1641715],1610612764.0,WAS,,,,Whitmore,C. Whitmore,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT05M41.00S,2025-11-29T01:23:43.3Z,2,REGULAR,jumpball,recovered,[],1631097,,,1610612754,46,42,2025-11-29T01:29:29Z,2810000,False,,,0,,Jump Ball J. Huff vs. K. George: Tip to B. Mathurin,"[1631097, 1630643, 1642273]",1610612754.0,IND,heldball,B. Mathurin,1631097.0,Mathurin,B. Mathurin,Huff,1630643.0,George,1642273.0,,,,,,,,,,,,,,,,,,,,,,
291,PT05M29.00S,2025-11-29T01:23:53.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],204456,92.85479632063075,50.73529411764706,1610612754,46,42,2025-11-29T01:23:59Z,2840000,False,4.0,15.0,1,right,MISS T. McConnell driving Layup - blocked,"[204456, 1641774]",1610612754.0,IND,driving,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,1.52,Missed,,,,,Vukcevic,1641774.0,,,,,,,,,,,,
342,PT05M29.00S,2025-11-29T01:23:53.2Z,2,REGULAR,block,,[],1641774,,,1610612754,46,42,2025-11-29T01:34:20Z,2845000,False,,,0,,T. Vukcevic BLOCK (1 BLK),[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
292,PT05M28.00S,2025-11-29T01:23:54.2Z,2,REGULAR,rebound,defensive,[],1642267,,,1610612764,46,42,2025-11-29T01:23:59Z,2850000,False,,,0,,B. Carrington REBOUND (Off:1 Def:3),[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Restricted Area,0-8 Center,,,,,,,,,291.0,4.0,3.0,1.0,,,,,,,,
293,PT05M28.00S,2025-11-29T01:23:59.0Z,2,REGULAR,turnover,double dribble,[],1642267,,,1610612764,46,42,2025-11-29T01:24:04Z,2860000,False,,,0,,B. Carrington double dribble TURNOVER (1 TO),[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1628480.0,,,,,1.0,,
294,PT05M07.00S,2025-11-29T01:24:39.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1631097,80.1084099868594,94.6078431372549,1610612754,46,42,2025-11-29T01:24:43Z,2870000,False,223.0,134.0,1,right,MISS B. Mathurin 26' 3PT,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Right Center,26.04,Missed,,,,,,,,,,,,,,,,,,
295,PT05M05.00S,2025-11-29T01:24:41.8Z,2,REGULAR,rebound,defensive,[],1642267,,,1610612764,46,42,2025-11-29T01:24:41Z,2880000,False,,,0,,B. Carrington REBOUND (Off:1 Def:4),[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Right Center,,,,,,,,,294.0,5.0,4.0,1.0,,,,,,,,
296,PT04M54.00S,2025-11-29T01:24:52.6Z,2,REGULAR,3pt,Jump Shot,[],1642267,31.750985545335087,14.705882352941178,1610612764,46,45,2025-11-29T01:24:57Z,2890000,False,176.0,246.0,1,left,B. Carrington 30' 3PT  (3 PTS) (K. George 2 AST),"[1642267, 1642273]",1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Right Center,30.28,Made,3.0,K. George,1642273.0,2.0,,,,,,,,,,,,,,
298,PT04M52.00S,2025-11-29T01:24:56.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,46,45,2025-11-29T01:24:56Z,2910000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT04M52.00S,2025-11-29T01:27:13.2Z,2,REGULAR,substitution,out,[],1641716,,,1610612754,46,45,2025-11-29T01:27:43Z,2920000,False,,,0,,SUB out: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT04M52.00S,2025-11-29T01:27:13.2Z,2,REGULAR,substitution,in,[],1627783,,,1610612754,46,45,2025-11-29T01:27:43Z,2930000,False,,,0,,SUB in: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT04M37.00S,2025-11-29T01:28:12.1Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630643,91.67214191852825,51.225490196078425,1610612754,48,45,2025-11-29T01:34:03Z,2940000,False,6.0,26.0,1,right,J. Huff cutting DUNK (7 PTS) (T. McConnell 3 AST),"[1630643, 204456]",1610612754.0,IND,cutting,,,Huff,J. Huff,,,,,Restricted Area,0-8 Center,2.65,Made,7.0,T. McConnell,204456.0,3.0,,,,,,,,,,,,,,
303,PT04M20.00S,2025-11-29T01:28:28.8Z,2,REGULAR,3pt,Jump Shot,[],1642267,28.33442838370565,86.76470588235294,1610612764,48,48,2025-11-29T01:28:32Z,2960000,False,-184.0,214.0,1,left,B. Carrington 28' 3PT  (6 PTS) (K. George 3 AST),"[1642267, 1642273]",1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Left Center,28.19,Made,6.0,K. George,1642273.0,3.0,,,,,,,,,,,,,,
305,PT04M04.00S,2025-11-29T01:28:44.2Z,2,REGULAR,2pt,Jump Shot,[],204456,91.27792378449409,77.20588235294117,1610612754,50,48,2025-11-29T01:28:47Z,2980000,False,136.0,29.0,1,right,T. McConnell 13' pullup Jump Shot (8 PTS),[204456],1610612754.0,IND,pullup,,,McConnell,T. McConnell,,,,,Mid-Range,8-16 Right,13.92,Made,8.0,,,,,,,,,,,,,,,,,
306,PT03M43.00S,2025-11-29T01:29:05.4Z,2,REGULAR,3pt,Jump Shot,[],1641715,27.151773981603156,11.029411764705882,1610612764,50,48,2025-11-29T01:29:10Z,2990000,False,195.0,203.0,1,left,MISS C. Whitmore 28' pullup 3PT,[1641715],1610612764.0,WAS,pullup,,,Whitmore,C. Whitmore,,,,,Above the Break 3,24+ Right Center,28.12,Missed,,,,,,,,,,,,,,,,,,
307,PT03M41.00S,2025-11-29T01:29:07.4Z,2,REGULAR,rebound,defensive,[],204456,,,1610612754,50,48,2025-11-29T01:29:10Z,3000000,False,,,0,,T. McConnell REBOUND (Off:0 Def:2),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,306.0,2.0,2.0,0.0,,,,,,,,
308,PT03M37.00S,2025-11-29T01:29:11.9Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1627783,95.6143232588699,48.529411764705884,1610612754,52,48,2025-11-29T01:29:19Z,3010000,False,-7.0,-11.0,1,right,P. Siakam running DUNK (13 PTS) (T. McConnell 4 AST),"[1627783, 204456]",1610612754.0,IND,running,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,1.35,Made,13.0,T. McConnell,204456.0,4.0,,,,,,,,,,,,,,
310,PT03M28.00S,2025-11-29T01:29:20.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642273,4.5499342969776615,49.26470588235294,1610612764,52,48,2025-11-29T01:48:02Z,3030000,False,4.0,-10.0,1,left,MISS K. George driving Layup - blocked,"[1642273, 1630643]",1610612764.0,WAS,driving,,,George,K. George,,,,,Restricted Area,0-8 Center,1.04,Missed,,,,,Huff,1630643.0,,,,,,,,,,,,
311,PT03M28.00S,2025-11-29T01:29:20.4Z,2,REGULAR,block,,[],1630643,,,1610612764,52,48,2025-11-29T01:29:23Z,3040000,False,,,0,,J. Huff BLOCK (2 BLK),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
312,PT03M24.00S,2025-11-29T01:29:24.4Z,2,REGULAR,rebound,offensive,[],1641715,,,1610612764,52,48,2025-11-29T01:29:26Z,3050000,False,,,0,,C. Whitmore REBOUND (Off:1 Def:1),[1641715],1610612764.0,WAS,,,,Whitmore,C. Whitmore,,,,,Restricted Area,0-8 Center,,,,,,,,,310.0,2.0,1.0,1.0,,,,,,,,
313,PT03M24.00S,2025-11-29T01:29:25.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641715,7.30946123521682,56.127450980392155,1610612764,52,48,2025-11-29T01:48:20Z,3060000,False,-31.0,16.0,1,left,MISS C. Whitmore putback Layup - blocked,"[1641715, 1630643]",1610612764.0,WAS,putback,,,Whitmore,C. Whitmore,,,,,Restricted Area,0-8 Center,3.46,Missed,,,,,Huff,1630643.0,,,,,,,,,,,,
359,PT03M24.00S,2025-11-29T01:29:25.2Z,2,REGULAR,block,,[],1630643,,,1610612764,52,48,2025-11-29T01:41:48Z,3065000,False,,,0,,J. Huff BLOCK (3 BLK),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
314,PT03M24.00S,2025-11-29T01:29:25.2Z,2,REGULAR,rebound,offensive,[],1641715,,,1610612764,52,48,2025-11-29T01:43:18Z,3070000,False,,,0,,C. Whitmore REBOUND (Off:2 Def:1),[1641715],1610612764.0,WAS,,,,Whitmore,C. Whitmore,,,,,Restricted Area,0-8 Center,,,,,,,,,313.0,3.0,1.0,2.0,,,,,,,,
360,PT03M23.00S,2025-11-29T01:29:27.2Z,2,REGULAR,turnover,lost ball,[],1641715,,,1610612764,52,48,2025-11-29T01:44:08Z,3075000,False,,,0,,C. Whitmore lost ball TURNOVER (2 TO),"[1641715, 1627783]",1610612764.0,WAS,,,,Whitmore,C. Whitmore,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,2.0,Siakam,1627783.0
361,PT03M23.00S,2025-11-29T01:29:27.2Z,2,REGULAR,steal,,[],1627783,,,1610612754,52,48,2025-11-29T01:44:08Z,3077500,False,,,0,,P. Siakam STEAL (1 STL),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
315,PT03M20.00S,2025-11-29T01:29:29.2Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631097,93.24901445466492,50.0,1610612754,54,48,2025-11-29T01:49:34Z,3080000,False,0.0,11.0,1,right,B. Mathurin running DUNK (7 PTS) (T. McConnell 5 AST),"[1631097, 204456]",1610612754.0,IND,running,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,1.1,Made,7.0,T. McConnell,204456.0,5.0,,,,,,,,,,,,,,
317,PT03M02.00S,2025-11-29T01:29:46.3Z,2,REGULAR,2pt,Jump Shot,[],1641774,23.340998685939553,48.28431372549019,1610612764,54,48,2025-11-29T04:19:13Z,3100000,False,9.0,167.0,1,left,MISS T. Vukcevic 16' Jump Shot,[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,Mid-Range,16-24 Center,16.71,Missed,,,,,,,,,,,,,,,,,,
318,PT03M00.00S,2025-11-29T01:29:48.3Z,2,REGULAR,rebound,defensive,[],1627783,,,1610612754,54,48,2025-11-29T01:29:50Z,3110000,False,,,0,,P. Siakam REBOUND (Off:0 Def:4),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Mid-Range,16-24 Center,,,,,,,,,317.0,4.0,4.0,0.0,,,,,,,,
319,PT02M51.00S,2025-11-29T01:29:57.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,87.59855453350855,36.76470588235294,1610612754,54,48,2025-11-29T01:30:03Z,3120000,False,-66.0,64.0,1,right,MISS P. Siakam 9' driving floating Shot,[1627783],1610612754.0,IND,driving floating,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Left,9.21,Missed,,,,,,,,,,,,,,,,,,
320,PT02M48.00S,2025-11-29T01:30:00.7Z,2,REGULAR,rebound,offensive,[],1641767,,,1610612754,54,48,2025-11-29T01:30:00Z,3130000,False,,,0,,B. Sheppard REBOUND (Off:1 Def:1),[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,319.0,2.0,1.0,1.0,,,,,,,,
321,PT02M44.00S,2025-11-29T01:30:04.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1641767,77.87450722733246,5.637254901960785,1610612754,57,48,2025-11-29T01:30:08Z,3140000,False,-222.0,155.0,1,right,B. Sheppard 27' 3PT  (9 PTS) (T. McConnell 6 AST),"[1641767, 204456]",1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Above the Break 3,24+ Left Center,27.09,Made,9.0,T. McConnell,204456.0,6.0,,,,,,,,,,,,,,
323,PT02M42.00S,2025-11-29T01:30:11.0Z,2,REGULAR,timeout,full,['team'],0,,,1610612764,57,48,2025-11-29T01:30:11Z,3160000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT02M42.00S,2025-11-29T01:31:38.9Z,2,REGULAR,substitution,out,[],204456,,,1610612764,57,48,2025-11-29T01:32:03Z,3170000,False,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT02M42.00S,2025-11-29T01:31:38.9Z,2,REGULAR,substitution,in,[],1641716,,,1610612764,57,48,2025-11-29T01:32:03Z,3180000,False,,,0,,SUB in: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT02M42.00S,2025-11-29T01:31:38.9Z,2,REGULAR,substitution,out,[],1641774,,,1610612764,57,48,2025-11-29T01:33:27Z,3185000,False,,,0,,SUB out: T. Vukcevic,[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT02M42.00S,2025-11-29T01:31:38.9Z,2,REGULAR,substitution,out,[],1641715,,,1610612764,57,48,2025-11-29T01:33:27Z,3187500,False,,,0,,SUB out: C. Whitmore,[1641715],1610612764.0,WAS,,,,Whitmore,C. Whitmore,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT02M42.00S,2025-11-29T01:31:38.9Z,2,REGULAR,substitution,out,[],1642267,,,1610612764,57,48,2025-11-29T01:33:27Z,3188750,False,,,0,,SUB out: B. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT02M42.00S,2025-11-29T01:31:38.9Z,2,REGULAR,substitution,in,[],203468,,,1610612764,57,48,2025-11-29T01:33:27Z,3189375,False,,,0,,SUB in: C. McCollum,[203468],1610612764.0,WAS,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT02M42.00S,2025-11-29T01:31:38.9Z,2,REGULAR,substitution,in,[],1642259,,,1610612764,57,48,2025-11-29T01:33:27Z,3189687,False,,,0,,SUB in: A. Sarr,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT02M42.00S,2025-11-29T01:31:38.9Z,2,REGULAR,substitution,in,[],203114,,,1610612764,57,48,2025-11-29T01:33:27Z,3189843,False,,,0,,SUB in: K. Middleton,[203114],1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT02M22.00S,2025-11-29T01:32:13.3Z,2,REGULAR,2pt,Jump Shot,[],1641731,18.873193166885677,28.921568627450984,1610612764,57,50,2025-11-29T01:32:19Z,3190000,False,105.0,125.0,1,left,B. Coulibaly 16' driving floating Jump Shot (8 PTS) (C. McCollum 1 AST),"[1641731, 203468]",1610612764.0,WAS,driving floating,,,Coulibaly,B. Coulibaly,,,,,Mid-Range,16-24 Right Center,16.34,Made,8.0,C. McCollum,203468.0,1.0,,,,,,,,,,,,,,
327,PT01M55.00S,2025-11-29T01:32:42.5Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612754,57,50,2025-11-29T01:32:54Z,3200000,False,,,0,,IND shot clock Team TURNOVER,[],1610612754.0,IND,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,204059.0,,,,,,,
