actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
336,PT12M00.00S,2026-02-03T01:20:38.2Z,3,REGULAR,substitution,out,['startperiod'],1631097,,,1610612754,56,63,2026-02-03T01:21:01Z,3320000,False,,,0,,SUB out: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT12M00.00S,2026-02-03T01:20:38.2Z,3,REGULAR,substitution,out,['startperiod'],1630543,,,1610612754,56,63,2026-02-03T01:21:01Z,3330000,False,,,0,,SUB out: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT12M00.00S,2026-02-03T01:20:38.2Z,3,REGULAR,substitution,out,['startperiod'],1630256,,,1610612754,56,63,2026-02-03T01:21:01Z,3340000,False,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT12M00.00S,2026-02-03T01:20:38.2Z,3,REGULAR,substitution,out,['startperiod'],1629006,,,1610612754,56,63,2026-02-03T01:21:01Z,3350000,False,,,0,,SUB out: J. Okogie,[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT12M00.00S,2026-02-03T01:20:38.2Z,3,REGULAR,substitution,in,['startperiod'],1642277,,,1610612754,56,63,2026-02-03T01:21:01Z,3360000,False,,,0,,SUB in: J. Furphy,[1642277],1610612754.0,IND,,,,Furphy,J. Furphy,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT12M00.00S,2026-02-03T01:20:38.2Z,3,REGULAR,substitution,in,['startperiod'],1630643,,,1610612754,56,63,2026-02-03T01:21:01Z,3370000,False,,,0,,SUB in: J. Huff,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT12M00.00S,2026-02-03T01:20:38.2Z,3,REGULAR,substitution,in,['startperiod'],1631106,,,1610612754,56,63,2026-02-03T01:21:01Z,3380000,False,,,0,,SUB in: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT12M00.00S,2026-02-03T01:20:38.2Z,3,REGULAR,substitution,in,['startperiod'],1630578,,,1610612754,56,63,2026-02-03T01:21:01Z,3390000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT12M00.00S,2026-02-03T01:21:27.3Z,3,REGULAR,period,start,[],0,,,1610612745,56,63,2026-02-03T01:21:27Z,3400000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT11M51.00S,2026-02-03T01:21:38.6Z,3,REGULAR,foul,offensive,[],1641708,,,1610612745,56,63,2026-02-03T01:21:45Z,3410000,False,,,0,,A. Thompson offensive FOUL (2 PF),"[1641708, 1629614]",1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,201638.0,2.0,0.0,Nembhard,1629614.0
347,PT11M51.00S,2026-02-03T01:21:38.6Z,3,REGULAR,turnover,offensive foul,[],1641708,,,1610612745,56,63,2026-02-03T01:21:38Z,3430000,False,,,0,,A. Thompson offensive foul TURNOVER (4 TO),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Left Center,4.0,,,,,,,,,,,,,,,201638.0,,,,
348,PT11M37.00S,2026-02-03T01:22:10.8Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630643,91.14651773981603,46.32352941176471,1610612754,56,63,2026-02-03T01:22:21Z,3440000,False,-18.0,31.0,1,right,MISS J. Huff reverse DUNK - blocked,"[1630643, 1631095]",1610612754.0,IND,reverse,,,Huff,J. Huff,,,,,Restricted Area,0-8 Center,,,,3.58,Missed,,,,,,,,,Smith Jr.,1631095.0,,,,,
349,PT11M37.00S,2026-02-03T01:22:10.8Z,3,REGULAR,block,,[],1631095,,,1610612754,56,63,2026-02-03T01:22:14Z,3450000,False,,,0,,J. Smith Jr. BLOCK (1 BLK),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
350,PT11M35.00S,2026-02-03T01:22:12.8Z,3,REGULAR,rebound,defensive,[],1631106,,,1610612745,56,63,2026-02-03T01:25:24Z,3460000,False,,,0,,T. Eason REBOUND (Off:1 Def:6),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,,,,,,348.0,7.0,6.0,1.0,,,,,,,,,,,
351,PT11M31.00S,2026-02-03T01:22:17.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641708,6.652431011826544,43.872549019607845,1610612745,56,63,2026-02-03T01:22:24Z,3470000,False,31.0,10.0,1,left,MISS A. Thompson running reverse Layup,[1641708],1610612745.0,HOU,running reverse,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,3.22,Missed,,,,,,,,,,,,,,,
352,PT11M28.00S,2026-02-03T01:22:20.0Z,3,REGULAR,rebound,defensive,[],1642277,,,1610612754,56,63,2026-02-03T01:22:24Z,3480000,False,,,0,,J. Furphy REBOUND (Off:0 Def:3),[1642277],1610612754.0,IND,,,,Furphy,J. Furphy,,,,,Restricted Area,0-8 Center,,,,,,351.0,3.0,3.0,0.0,,,,,,,,,,,
353,PT11M19.00S,2026-02-03T01:22:29.5Z,3,REGULAR,3pt,Jump Shot,[],1630643,70.90998685939553,78.92156862745098,1610612754,59,63,2026-02-03T01:22:33Z,3490000,False,145.0,221.0,1,right,J. Huff 26' 3PT  (6 PTS) (P. Siakam 4 AST),"[1630643, 1627783]",1610612754.0,IND,,,,Huff,J. Huff,,,,,Above the Break 3,24+ Right Center,,,,26.4,Made,,,,,6.0,P. Siakam,1627783.0,4.0,,,,,,,
355,PT11M00.00S,2026-02-03T01:22:48.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631095,13.091327201051248,56.61764705882353,1610612745,59,65,2026-02-03T01:25:46Z,3510000,False,-33.0,71.0,1,left,J. Smith Jr. 7' fadeaway Jump Shot (10 PTS) (R. Sheppard 4 AST),"[1631095, 1642263]",1610612745.0,HOU,fadeaway,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,7.8,Made,,,,,10.0,R. Sheppard,1642263.0,4.0,,,,,,,
356,PT10M47.00S,2026-02-03T01:23:00.8Z,3,REGULAR,3pt,Jump Shot,[],1630643,64.99671484888306,55.63725490196079,1610612754,59,65,2026-02-03T01:23:07Z,3520000,False,28.0,277.0,1,right,MISS J. Huff 27' 3PT,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Above the Break 3,24+ Center,,,,27.79,Missed,,,,,,,,,,,,,,,
357,PT10M44.00S,2026-02-03T01:23:03.8Z,3,REGULAR,rebound,defensive,[],1631106,,,1610612745,59,65,2026-02-03T01:23:10Z,3530000,False,,,0,,T. Eason REBOUND (Off:1 Def:7),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Center,,,,,,356.0,8.0,7.0,1.0,,,,,,,,,,,
358,PT10M30.00S,2026-02-03T01:23:18.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630578,6.258212877792378,49.754901960784316,1610612745,59,67,2026-02-03T01:23:23Z,3540000,False,1.0,6.0,1,left,A. Sengun driving DUNK (23 PTS),[1630578],1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,0.64,Made,,,,,23.0,,,,,,,,,,
359,PT10M14.00S,2026-02-03T01:23:33.4Z,3,REGULAR,3pt,Jump Shot,[],1630174,67.7562417871222,56.372549019607845,1610612754,59,67,2026-02-03T01:23:39Z,3550000,False,32.0,251.0,1,right,MISS A. Nesmith 25' 3PT,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Center,,,,25.26,Missed,,,,,,,,,,,,,,,
360,PT10M11.00S,2026-02-03T01:23:36.4Z,3,REGULAR,rebound,offensive,[],1627783,,,1610612754,59,67,2026-02-03T01:23:39Z,3560000,False,,,0,,P. Siakam REBOUND (Off:1 Def:1),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Center,,,,,,359.0,2.0,1.0,1.0,,,,,,,,,,,
361,PT10M10.00S,2026-02-03T01:23:40.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance', 'defensivegoaltending']",1627783,90.3580814717477,44.11764705882353,1610612754,61,67,2026-02-03T01:23:49Z,3570000,False,-29.0,38.0,1,right,P. Siakam putback Layup (9 PTS),[1627783],1610612754.0,IND,putback,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,,,,4.81,Made,,,,,9.0,,,,,,,,,,
362,PT10M10.00S,2026-02-03T01:23:43.4Z,3,REGULAR,violation,defensive goaltending,[],1630578,,,1610612754,61,67,2026-02-03T01:23:49Z,3580000,False,,,0,,A. Sengun defensive goaltending VIOLATION,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,2003.0,,,,
363,PT09M50.00S,2026-02-03T01:24:11.0Z,3,REGULAR,foul,personal,[],1642277,,,1610612745,61,67,2026-02-03T01:24:21Z,3590000,False,,,0,,J. Furphy personal FOUL (2 PF),"[1642277, 1630578]",1610612754.0,IND,,,,Furphy,J. Furphy,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1627541.0,2.0,0.0,Sengun,1630578.0
365,PT09M45.00S,2026-02-03T01:24:41.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642263,7.5722733245729295,54.166666666666664,1610612745,61,67,2026-02-03T01:24:48Z,3610000,False,-21.0,19.0,1,left,MISS R. Sheppard driving finger roll Layup - blocked,"[1642263, 1630643]",1610612745.0,HOU,driving finger roll,,,Sheppard,R. Sheppard,,,,,Restricted Area,0-8 Center,,,,2.8,Missed,,,,,,,,,Huff,1630643.0,,,,,
366,PT09M45.00S,2026-02-03T01:24:41.2Z,3,REGULAR,block,,[],1630643,,,1610612745,61,67,2026-02-03T01:24:43Z,3620000,False,,,0,,J. Huff BLOCK (1 BLK),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
367,PT09M42.00S,2026-02-03T01:24:44.2Z,3,REGULAR,rebound,offensive,[],1630578,,,1610612745,61,67,2026-02-03T01:25:18Z,3630000,False,,,0,,A. Sengun REBOUND (Off:3 Def:3),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,,,365.0,6.0,3.0,3.0,,,,,,,,,,,
368,PT09M42.00S,2026-02-03T01:24:46.4Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630578,5.590000152587891,50.0,1610612745,61,69,2026-02-03T01:25:23Z,3640000,False,0.0,0.0,1,left,A. Sengun tip Layup (25 PTS),[1630578],1610612745.0,HOU,tip,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,0.0,Made,,,,,25.0,,,,,,,,,,
369,PT09M32.00S,2026-02-03T01:24:55.1Z,3,REGULAR,3pt,Jump Shot,[],1627783,65.39093298291722,64.4607843137255,1610612754,61,69,2026-02-03T01:24:58Z,3650000,False,72.0,273.0,1,right,MISS P. Siakam 28' 3PT,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Center,,,,28.22,Missed,,,,,,,,,,,,,,,
370,PT09M30.00S,2026-02-03T01:24:57.6Z,3,REGULAR,rebound,offensive,[],1630174,,,1610612754,61,69,2026-02-03T01:24:57Z,3660000,False,,,0,,A. Nesmith REBOUND (Off:1 Def:3),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Center,,,,,,369.0,4.0,3.0,1.0,,,,,,,,,,,
371,PT09M29.00S,2026-02-03T01:24:58.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630643,67.7562417871222,50.49019607843137,1610612754,61,69,2026-02-03T01:25:06Z,3670000,False,2.0,251.0,1,right,MISS J. Huff 25' 3PT,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Above the Break 3,24+ Center,,,,25.06,Missed,,,,,,,,,,,,,,,
372,PT09M27.00S,2026-02-03T01:25:00.4Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612745,61,69,2026-02-03T01:25:06Z,3680000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Center,,,,,,371.0,,,,,,,,,,,,,,
373,PT09M27.00S,2026-02-03T01:25:05.4Z,3,REGULAR,foul,personal,[],1627783,,,1610612745,61,69,2026-02-03T01:25:11Z,3690000,False,,,0,,P. Siakam loose ball personal FOUL (2 PF),"[1627783, 1630578]",1610612754.0,IND,loose ball,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627541.0,2.0,0.0,Sengun,1630578.0
376,PT09M13.00S,2026-02-03T01:25:51.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,6.652431011826544,46.07843137254902,1610612745,61,71,2026-02-03T01:25:55Z,3720000,False,20.0,10.0,1,left,A. Sengun driving Layup (27 PTS),[1630578],1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,2.2,Made,,,,,27.0,,,,,,,,,,
452,PT08M59.00S,2026-02-03T01:26:07.8Z,3,REGULAR,turnover,lost ball,[],1627783,,,1610612754,61,71,2026-02-03T01:44:30Z,3755000,False,,,0,,P. Siakam lost ball TURNOVER (2 TO),"[1627783, 1631095]",1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Center,2.0,Smith Jr.,1631095.0,,,,,,,,,,,,,201638.0,,,,
466,PT08M59.00S,2026-02-03T01:26:07.8Z,3,REGULAR,steal,,[],1631095,,,1610612745,61,71,2026-02-03T01:44:30Z,3757500,False,,,0,,J. Smith Jr. STEAL (1 STL),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
380,PT08M54.00S,2026-02-03T01:26:11.0Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1641708,6.652431011826544,49.50980392156863,1610612745,61,71,2026-02-03T01:41:59Z,3760000,False,2.0,10.0,1,left,MISS A. Thompson running DUNK,[1641708],1610612745.0,HOU,running,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,1.03,Missed,,,,,,,,,,,,,,,
381,PT08M54.00S,2026-02-03T01:26:11.0Z,3,REGULAR,rebound,defensive,[],1630643,,,1610612754,61,71,2026-02-03T01:26:22Z,3770000,False,,,0,,J. Huff REBOUND (Off:0 Def:2),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Restricted Area,0-8 Center,,,,,,380.0,2.0,2.0,0.0,,,,,,,,,,,
382,PT08M46.00S,2026-02-03T01:26:22.1Z,3,REGULAR,foul,personal,[],1630578,,,1610612754,61,71,2026-02-03T01:26:31Z,3780000,False,,,0,,A. Sengun personal FOUL (2 PF),"[1630578, 1630643]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627541.0,2.0,0.0,Huff,1630643.0
384,PT08M46.00S,2026-02-03T01:26:31.9Z,3,REGULAR,substitution,out,[],1630643,,,1610612754,61,71,2026-02-03T01:26:36Z,3800000,False,,,0,,SUB out: J. Huff,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT08M46.00S,2026-02-03T01:26:31.9Z,3,REGULAR,substitution,in,[],1630543,,,1610612754,61,71,2026-02-03T01:26:36Z,3810000,False,,,0,,SUB in: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT08M37.00S,2026-02-03T01:26:59.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630174,82.21090670170827,47.794117647058826,1610612754,61,71,2026-02-03T01:27:07Z,3820000,False,-11.0,115.0,1,right,MISS A. Nesmith 11' driving floating Shot,[1630174],1610612754.0,IND,driving floating,,,Nesmith,A. Nesmith,,,,,In The Paint (Non-RA),8-16 Center,,,,11.52,Missed,,,,,,,,,,,,,,,
387,PT08M34.00S,2026-02-03T01:27:02.5Z,3,REGULAR,rebound,offensive,[],1630174,,,1610612754,61,71,2026-02-03T01:27:07Z,3830000,False,,,0,,A. Nesmith REBOUND (Off:2 Def:3),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,In The Paint (Non-RA),8-16 Center,,,,,,386.0,5.0,3.0,2.0,,,,,,,,,,,
388,PT08M34.00S,2026-02-03T01:27:02.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630174,94.40999984741211,50.0,1610612754,61,71,2026-02-03T01:27:02Z,3840000,False,0.0,0.0,1,right,MISS A. Nesmith tip Layup,[1630174],1610612754.0,IND,tip,,,Nesmith,A. Nesmith,,,,,Mid-Range,8-16 Left,,,,0.0,Missed,,,,,,,,,,,,,,,
389,PT08M32.00S,2026-02-03T01:27:04.8Z,3,REGULAR,rebound,offensive,[],1630543,,,1610612754,61,71,2026-02-03T01:27:04Z,3850000,False,,,0,,I. Jackson REBOUND (Off:2 Def:2),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Mid-Range,8-16 Left,,,,,,388.0,4.0,2.0,2.0,,,,,,,,,,,
390,PT08M32.00S,2026-02-03T01:27:04.8Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630543,94.40999984741211,50.0,1610612754,61,71,2026-02-03T01:31:02Z,3860000,False,0.0,0.0,1,right,MISS I. Jackson tip Layup,[1630543],1610612754.0,IND,tip,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,,,,0.0,Missed,,,,,,,,,,,,,,,
391,PT08M30.00S,2026-02-03T01:27:06.8Z,3,REGULAR,rebound,defensive,[],1631095,,,1610612745,61,71,2026-02-03T01:31:02Z,3870000,False,,,0,,J. Smith Jr. REBOUND (Off:1 Def:2),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,390.0,3.0,2.0,1.0,,,,,,,,,,,
392,PT08M25.00S,2026-02-03T01:27:11.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630578,28.728646517739815,84.06862745098039,1610612745,61,71,2026-02-03T01:42:16Z,3880000,False,-170.0,218.0,1,left,MISS A. Sengun 27' running 3PT,[1630578],1610612745.0,HOU,running,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Left Center,,,,27.62,Missed,,,,,,,,,,,,,,,
393,PT08M21.00S,2026-02-03T01:27:15.3Z,3,REGULAR,rebound,offensive,[],1631095,,,1610612745,61,71,2026-02-03T01:27:15Z,3890000,False,,,0,,J. Smith Jr. REBOUND (Off:2 Def:2),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,392.0,4.0,2.0,2.0,,,,,,,,,,,
394,PT08M21.00S,2026-02-03T01:27:16.1Z,3,REGULAR,foul,personal,['2freethrow'],1627783,,,1610612745,61,71,2026-02-03T01:27:26Z,3900000,False,,,0,,P. Siakam shooting personal FOUL (3 PF) (Smith Jr. 2 FT),"[1627783, 1631095]",1610612754.0,IND,shooting,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2003.0,3.0,0.0,Smith Jr.,1631095.0
396,PT08M21.00S,2026-02-03T01:27:49.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,61,71,2026-02-03T01:27:49Z,3920000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT08M21.00S,2026-02-03T01:31:14.1Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1631095,,,1610612745,61,72,2026-02-03T01:31:14Z,3940000,False,,,0,,J. Smith Jr. Free Throw 1 of 2 (11 PTS),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,Made,,,,,11.0,,,,,,,,,,
399,PT08M21.00S,2026-02-03T01:31:33.5Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1631095,,,1610612745,61,73,2026-02-03T01:31:33Z,3950000,False,,,0,,J. Smith Jr. Free Throw 2 of 2 (12 PTS),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,Made,,,,,12.0,,,,,,,,,,
400,PT08M12.00S,2026-02-03T01:31:47.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1642277,91.01511169513797,52.94117647058824,1610612754,63,73,2026-02-03T01:43:59Z,3960000,False,15.0,32.0,1,right,J. Furphy cutting Layup (2 PTS) (I. Jackson 2 AST),"[1642277, 1630543]",1610612754.0,IND,cutting,,,Furphy,J. Furphy,,,,,Restricted Area,0-8 Center,,,,3.52,Made,,,,,2.0,I. Jackson,1630543.0,2.0,,,,,,,
404,PT08M12.00S,2026-02-03T01:32:12.5Z,3,REGULAR,violation,defensive goaltending,[],1630578,,,1610612754,63,73,2026-02-03T01:32:19Z,4000000,False,,,0,,A. Sengun defensive goaltending VIOLATION,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,2003.0,,,,
405,PT08M12.00S,2026-02-03T01:32:15.8Z,3,REGULAR,foul,personal,['1freethrow'],1642263,,,1610612754,63,73,2026-02-03T01:32:21Z,4010000,False,,,0,,R. Sheppard shooting personal FOUL (2 PF) (Furphy 1 FT),"[1642263, 1642277]",1610612745.0,HOU,shooting,,,Sheppard,R. Sheppard,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2003.0,2.0,0.0,Furphy,1642277.0
407,PT08M12.00S,2026-02-03T01:32:23.0Z,3,REGULAR,freethrow,1 of 1,[],1642277,,,1610612754,63,73,2026-02-03T01:32:25Z,4030000,False,,,0,,MISS J. Furphy Free Throw 1 of 1,[1642277],1610612754.0,IND,,,,Furphy,J. Furphy,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
408,PT08M10.00S,2026-02-03T01:32:25.0Z,3,REGULAR,rebound,defensive,[],1630578,,,1610612745,63,73,2026-02-03T01:32:25Z,4040000,False,,,0,,A. Sengun REBOUND (Off:3 Def:4),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,407.0,7.0,4.0,3.0,,,,,,,,,,,
409,PT08M03.00S,2026-02-03T01:32:31.6Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630578,6.1268068331143235,48.28431372549019,1610612745,63,75,2026-02-03T01:32:36Z,4050000,False,9.0,5.0,1,left,A. Sengun cutting DUNK (29 PTS) (A. Thompson 4 AST),"[1630578, 1641708]",1610612745.0,HOU,cutting,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,1.0,Made,,,,,29.0,A. Thompson,1641708.0,4.0,,,,,,,
411,PT07M50.00S,2026-02-03T01:32:43.5Z,3,REGULAR,turnover,bad pass,[],1627783,,,1610612754,63,75,2026-02-03T01:32:48Z,4070000,False,,,0,,P. Siakam bad pass TURNOVER (3 TO),"[1627783, 1641708]",1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Right,3.0,Thompson,1641708.0,,,,,,,,,,,,,,,,,
412,PT07M50.00S,2026-02-03T01:32:43.5Z,3,REGULAR,steal,,[],1641708,,,1610612745,63,75,2026-02-03T01:32:44Z,4080000,False,,,0,,A. Thompson STEAL (2 STL),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
413,PT07M29.00S,2026-02-03T01:33:05.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1642263,18.74178712220762,91.42156862745098,1610612745,63,75,2026-02-03T01:33:19Z,4090000,False,-207.0,124.0,1,left,MISS R. Sheppard 24' 3PT,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Above the Break 3,24+ Left Center,,,,24.12,Missed,,,,,,,,,,,,,,,
414,PT07M26.00S,2026-02-03T01:33:08.7Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612754,63,75,2026-02-03T01:42:32Z,4100000,False,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,413.0,,,,,,,,,,,,,,
416,PT07M15.00S,2026-02-03T01:33:37.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630543,91.01511169513797,55.63725490196079,1610612754,65,75,2026-02-03T01:42:35Z,4120000,False,28.0,32.0,1,right,I. Jackson Layup (4 PTS) (A. Nembhard 5 AST),"[1630543, 1629614]",1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,,,,4.27,Made,,,,,4.0,A. Nembhard,1629614.0,5.0,,,,,,,
418,PT07M15.00S,2026-02-03T01:33:40.7Z,3,REGULAR,foul,personal,['1freethrow'],1631095,,,1610612754,65,75,2026-02-03T01:33:45Z,4140000,False,,,0,,J. Smith Jr. shooting personal FOUL (2 PF) (Jackson 1 FT),"[1631095, 1630543]",1610612745.0,HOU,shooting,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,201638.0,2.0,0.0,Jackson,1630543.0
420,PT07M15.00S,2026-02-03T01:34:07.9Z,3,REGULAR,freethrow,1 of 1,[],1630543,,,1610612754,66,75,2026-02-03T01:42:35Z,4160000,False,,,0,,I. Jackson Free Throw 1 of 1 (5 PTS),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,Made,,,,,5.0,,,,,,,,,,
421,PT06M54.00S,2026-02-03T01:34:33.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630578,18.478975032851512,46.568627450980394,1610612745,66,75,2026-02-03T01:34:39Z,4170000,False,17.0,121.0,1,left,MISS A. Sengun 12' turnaround Shot,[1630578],1610612745.0,HOU,turnaround,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,,,,12.24,Missed,,,,,,,,,,,,,,,
