actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
425,PT07M51.00S,2025-12-19T01:33:09.4Z,3,REGULAR,rebound,offensive,[],1630643,,,1610612754,72,66,2025-12-19T01:33:09Z,4200000,False,,,0,,J. Huff REBOUND (Off:3 Def:5),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Left Corner 3,24+ Left,,,,,,,,,,424.0,8.0,5.0,3.0,,,,,,,
426,PT07M50.00S,2025-12-19T01:33:09.1Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630643,5.601182654402102,45.588235294117645,1610612754,74,66,2025-12-19T01:33:15Z,4210000,False,22.0,0.0,1,left,J. Huff putback DUNK (6 PTS),[1630643],1610612754.0,IND,putback,,,Huff,J. Huff,,,,,Restricted Area,0-8 Center,,,,2.21,Made,6.0,,,,,,,,,,,,,,
427,PT07M43.00S,2025-12-19T01:33:21.0Z,3,REGULAR,turnover,out-of-bounds,[],1628384,,,1610612752,74,66,2025-12-19T01:33:25Z,4220000,False,,,0,,O. Anunoby lost ball out-of-bounds TURNOVER (2 TO),[1628384],1610612752.0,NYK,lost ball,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,2.0,,,,,,,,,,,,,,,1628172.0,,,,
428,PT07M38.00S,2025-12-19T01:33:39.5Z,3,REGULAR,foul,personal,[],1630574,,,1610612754,74,66,2025-12-19T01:34:58Z,4230000,False,,,0,,A. Hukporti personal FOUL (4 PF),"[1630574, 1631245]",1610612752.0,NYK,,,,Hukporti,A. Hukporti,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,203591.0,4.0,0.0,Jackson,1631245.0
431,PT07M23.00S,2025-12-19T01:35:28.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1631097,10.5946123521682,4.411764705882353,1610612754,74,66,2025-12-19T01:35:37Z,4260000,False,228.0,47.0,1,left,MISS B. Mathurin 3PT,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Right Corner 3,24+ Right,,,,23.27,Missed,,,,,,,,,,,,,,,
432,PT07M20.00S,2025-12-19T01:35:31.3Z,3,REGULAR,rebound,offensive,[],1630643,,,1610612754,74,66,2025-12-19T01:35:37Z,4270000,False,,,0,,J. Huff REBOUND (Off:4 Def:5),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Right Corner 3,24+ Right,,,,,,,,,,431.0,9.0,5.0,4.0,,,,,,,
433,PT07M20.00S,2025-12-19T01:35:37.0Z,3,REGULAR,turnover,out-of-bounds,[],1630643,,,1610612754,74,66,2025-12-19T01:35:44Z,4280000,False,,,0,,J. Huff step out-of-bounds TURNOVER (2 TO),[1630643],1610612754.0,IND,step,,,Huff,J. Huff,,,,,Mid-Range,8-16 Left,2.0,,,,,,,,,,,,,,,1628172.0,,,,
434,PT07M20.00S,2025-12-19T01:35:40.0Z,3,REGULAR,substitution,out,[],1630574,,,1610612752,74,66,2025-12-19T01:35:43Z,4290000,False,,,0,,SUB out: A. Hukporti,[1630574],1610612752.0,NYK,,,,Hukporti,A. Hukporti,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT07M20.00S,2025-12-19T01:35:40.0Z,3,REGULAR,substitution,in,[],1641998,,,1610612752,74,66,2025-12-19T01:35:43Z,4300000,False,,,0,,SUB in: T. Jemison III,[1641998],1610612752.0,NYK,,,,Jemison III,T. Jemison III,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT07M05.00S,2025-12-19T01:35:57.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628969,65.91655716162943,59.55882352941176,1610612752,74,66,2025-12-19T01:36:09Z,4310000,False,48.0,268.0,1,right,MISS M. Bridges 27' 3PT,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,,,,27.21,Missed,,,,,,,,,,,,,,,
437,PT07M04.00S,2025-12-19T01:35:58.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612752,74,66,2025-12-19T01:36:09Z,4320000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,436.0,,,,,,,,,,
438,PT07M04.00S,2025-12-19T01:36:02.5Z,3,REGULAR,foul,personal,[],1630643,,,1610612752,74,66,2025-12-19T01:36:07Z,4330000,False,,,0,,J. Huff loose ball personal FOUL (3 PF),"[1630643, 1641998]",1610612754.0,IND,loose ball,,,Huff,J. Huff,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,203591.0,3.0,0.0,Jemison III,1641998.0
440,PT07M04.00S,2025-12-19T01:36:16.0Z,3,REGULAR,substitution,out,[],1630643,,,1610612752,74,66,2025-12-19T01:36:21Z,4350000,False,,,0,,SUB out: J. Huff,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT07M04.00S,2025-12-19T01:36:16.0Z,3,REGULAR,substitution,in,[],1630543,,,1610612752,74,66,2025-12-19T01:36:21Z,4360000,False,,,0,,SUB in: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT06M56.00S,2025-12-19T01:36:41.1Z,3,REGULAR,turnover,bad pass,[],1628969,,,1610612752,74,66,2025-12-19T01:36:43Z,4370000,False,,,0,,M. Bridges bad pass TURNOVER (1 TO),"[1628969, 1627783]",1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,1.0,Siakam,1627783.0,,,,,,,,,,,,,,,,,
443,PT06M56.00S,2025-12-19T01:36:41.1Z,3,REGULAR,steal,,[],1627783,,,1610612754,74,66,2025-12-19T01:36:42Z,4380000,False,,,0,,P. Siakam STEAL (2 STL),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
444,PT06M50.00S,2025-12-19T01:36:46.3Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1631097,30.699737187910642,32.84313725490196,1610612754,77,66,2025-12-19T01:38:32Z,4390000,False,86.0,236.0,1,left,B. Mathurin 25' 3PT running (12 PTS) (P. Siakam 4 AST),"[1631097, 1627783]",1610612754.0,IND,running,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Right Center,,,,25.12,Made,12.0,P. Siakam,1627783.0,4.0,,,,,,,,,,,
446,PT06M31.00S,2025-12-19T01:37:08.2Z,3,REGULAR,turnover,backcourt,[],1628973,,,1610612752,77,66,2025-12-19T01:37:13Z,4410000,False,,,0,,J. Brunson backcourt TURNOVER (2 TO),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Center,2.0,,,,,,,,,,,,,,,203591.0,,,,
447,PT06M31.00S,2025-12-19T01:37:15.5Z,3,REGULAR,substitution,out,[],1628384,,,1610612754,77,66,2025-12-19T01:37:20Z,4420000,False,,,0,,SUB out: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT06M31.00S,2025-12-19T01:37:15.5Z,3,REGULAR,substitution,in,[],1627824,,,1610612754,77,66,2025-12-19T01:37:20Z,4430000,False,,,0,,SUB in: G. Yabusele,[1627824],1610612752.0,NYK,,,,Yabusele,G. Yabusele,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT06M15.00S,2025-12-19T01:37:46.6Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627783,15.325229960578188,42.15686274509804,1610612754,79,66,2025-12-19T01:39:27Z,4440000,False,39.0,92.0,1,left,P. Siakam 9' driving floating Jump Shot (15 PTS) (A. Nembhard 2 AST),"[1627783, 1629614]",1610612754.0,IND,driving floating,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Center,,,,9.96,Made,15.0,A. Nembhard,1629614.0,2.0,,,,,,,,,,,
451,PT06M02.00S,2025-12-19T01:37:59.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628969,88.64980289093299,55.63725490196079,1610612752,79,66,2025-12-19T01:38:02Z,4460000,False,28.0,54.0,1,right,MISS M. Bridges 6' driving Layup - blocked,"[1628969, 1627783]",1610612752.0,NYK,driving,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,,,,6.11,Missed,,,,,,,,,Siakam,1627783.0,,,,,
452,PT06M02.00S,2025-12-19T01:37:59.1Z,3,REGULAR,block,,[],1627783,,,1610612752,79,66,2025-12-19T01:38:00Z,4470000,False,,,0,,P. Siakam BLOCK (1 BLK),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
453,PT06M00.00S,2025-12-19T01:38:01.1Z,3,REGULAR,rebound,offensive,[],1627824,,,1610612752,79,66,2025-12-19T01:38:02Z,4480000,False,,,0,,G. Yabusele REBOUND (Off:2 Def:1),[1627824],1610612752.0,NYK,,,,Yabusele,G. Yabusele,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,451.0,3.0,1.0,2.0,,,,,,,
454,PT05M54.00S,2025-12-19T01:38:07.6Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1628969,84.97043363994744,77.94117647058823,1610612752,79,66,2025-12-19T01:38:11Z,4490000,False,140.0,89.0,1,right,MISS M. Bridges 16' fadeaway Shot,[1628969],1610612752.0,NYK,fadeaway,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Right,,,,16.55,Missed,,,,,,,,,,,,,,,
455,PT05M51.00S,2025-12-19T01:38:10.6Z,3,REGULAR,rebound,defensive,[],1631245,,,1610612754,79,66,2025-12-19T01:38:11Z,4500000,False,,,0,,Q. Jackson REBOUND (Off:0 Def:3),[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,Mid-Range,16-24 Right,,,,,,,,,,454.0,3.0,3.0,0.0,,,,,,,
456,PT05M48.00S,2025-12-19T01:38:13.4Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1631097,25.57490144546649,15.196078431372548,1610612754,79,66,2025-12-19T01:38:18Z,4510000,False,174.0,188.0,1,left,MISS B. Mathurin 25' running 3PT,[1631097],1610612754.0,IND,running,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Right Center,,,,25.61,Missed,,,,,,,,,,,,,,,
457,PT05M46.00S,2025-12-19T01:38:15.4Z,3,REGULAR,rebound,defensive,[],1628973,,,1610612752,79,66,2025-12-19T01:38:18Z,4520000,False,,,0,,J. Brunson REBOUND (Off:3 Def:2),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,456.0,5.0,2.0,3.0,,,,,,,
458,PT05M38.00S,2025-12-19T01:38:23.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628973,87.33574244415243,40.931372549019606,1610612752,79,68,2025-12-19T01:40:49Z,4530000,False,-45.0,67.0,1,right,J. Brunson 8' driving Layup (20 PTS),[1628973],1610612752.0,NYK,driving,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Left,,,,8.05,Made,20.0,,,,,,,,,,,,,,
459,PT05M22.00S,2025-12-19T01:38:39.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631097,17.0335085413929,52.20588235294118,1610612754,81,68,2025-12-19T01:38:43Z,4540000,False,-11.0,108.0,1,left,B. Mathurin 10' Jump Shot (14 PTS) (P. Siakam 5 AST),"[1631097, 1627783]",1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),8-16 Center,,,,10.82,Made,14.0,P. Siakam,1627783.0,5.0,,,,,,,,,,,
461,PT05M07.00S,2025-12-19T01:38:54.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,82.9993429697766,62.745098039215684,1610612752,81,68,2025-12-19T01:38:57Z,4560000,False,64.0,107.0,1,right,MISS J. Brunson 12' turnaround fadeaway Shot,[1628973],1610612752.0,NYK,turnaround fadeaway,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Right,,,,12.48,Missed,,,,,,,,,,,,,,,
462,PT05M06.00S,2025-12-19T01:38:55.1Z,3,REGULAR,rebound,defensive,[],1631097,,,1610612754,81,68,2025-12-19T01:38:57Z,4570000,False,,,0,,B. Mathurin REBOUND (Off:1 Def:4),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,461.0,5.0,4.0,1.0,,,,,,,
463,PT04M56.00S,2025-12-19T01:39:07.5Z,3,REGULAR,foul,personal,[],203903,,,1610612754,81,68,2025-12-19T01:39:12Z,4580000,False,,,0,,J. Clarkson personal FOUL (1 PF),"[203903, 1631245]",1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,2882.0,1.0,0.0,Jackson,1631245.0
465,PT04M56.00S,2025-12-19T01:39:13.2Z,3,REGULAR,substitution,out,[],1631245,,,1610612754,81,68,2025-12-19T01:39:25Z,4600000,False,,,0,,SUB out: Q. Jackson,[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT04M56.00S,2025-12-19T01:39:13.2Z,3,REGULAR,substitution,out,[],1627783,,,1610612754,81,68,2025-12-19T01:39:25Z,4610000,False,,,0,,SUB out: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT04M56.00S,2025-12-19T01:39:13.2Z,3,REGULAR,substitution,in,[],1641716,,,1610612754,81,68,2025-12-19T01:39:25Z,4620000,False,,,0,,SUB in: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT04M56.00S,2025-12-19T01:39:13.2Z,3,REGULAR,substitution,in,[],204456,,,1610612754,81,68,2025-12-19T01:39:25Z,4630000,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT04M56.00S,2025-12-19T01:39:30.8Z,3,REGULAR,substitution,out,[],1628969,,,1610612754,81,68,2025-12-19T01:39:38Z,4640000,False,,,0,,SUB out: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT04M56.00S,2025-12-19T01:39:30.8Z,3,REGULAR,substitution,in,[],1628384,,,1610612754,81,68,2025-12-19T01:39:38Z,4650000,False,,,0,,SUB in: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT04M51.00S,2025-12-19T01:39:46.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631097,19.66162943495401,54.90196078431373,1610612754,83,68,2025-12-19T01:39:49Z,4660000,False,-25.0,132.0,1,left,B. Mathurin 13' Jump Shot (16 PTS) (A. Nembhard 3 AST),"[1631097, 1629614]",1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),8-16 Center,,,,13.45,Made,16.0,A. Nembhard,1629614.0,3.0,,,,,,,,,,,
473,PT04M29.00S,2025-12-19T01:40:07.3Z,3,REGULAR,3pt,Jump Shot,[],1628384,67.09921156373193,45.83333333333333,1610612752,83,68,2025-12-19T01:40:12Z,4680000,False,-21.0,257.0,1,right,MISS O. Anunoby 25' 3PT,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Center,,,,25.76,Missed,,,,,,,,,,,,,,,
474,PT04M26.00S,2025-12-19T01:40:10.3Z,3,REGULAR,rebound,defensive,[],1631097,,,1610612754,83,68,2025-12-19T01:40:12Z,4690000,False,,,0,,B. Mathurin REBOUND (Off:1 Def:5),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Center,,,,,,,,,,473.0,6.0,5.0,1.0,,,,,,,
475,PT04M19.00S,2025-12-19T01:40:17.7Z,3,REGULAR,turnover,lost ball,[],1629614,,,1610612754,83,68,2025-12-19T01:40:20Z,4700000,False,,,0,,A. Nembhard lost ball TURNOVER (2 TO),"[1629614, 1628384]",1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Left Center,2.0,Anunoby,1628384.0,,,,,,,,,,,,,,,,,
476,PT04M19.00S,2025-12-19T01:40:17.7Z,3,REGULAR,steal,,[],1628384,,,1610612752,83,68,2025-12-19T01:40:19Z,4710000,False,,,0,,O. Anunoby STEAL (1 STL),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
477,PT04M15.00S,2025-12-19T01:40:23.8Z,3,REGULAR,foul,personal,['2freethrow'],1629614,,,1610612752,83,68,2025-12-19T01:40:31Z,4720000,False,,,0,,A. Nembhard shooting personal FOUL (2 PF) (Anunoby 2 FT),"[1629614, 1628384]",1610612754.0,IND,shooting,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2882.0,2.0,0.0,Anunoby,1628384.0
479,PT04M15.00S,2025-12-19T01:40:52.5Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1628384,,,1610612752,83,69,2025-12-19T01:40:52Z,4740000,False,,,0,,O. Anunoby Free Throw 1 of 2 (7 PTS),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,Made,7.0,,,,,,,,,,,,,,
480,PT04M15.00S,2025-12-19T01:41:01.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,83,69,2025-12-19T01:41:01Z,4750000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT04M15.00S,2025-12-19T01:44:22.6Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1628384,,,1610612752,83,70,2025-12-19T01:44:22Z,4760000,False,,,0,,O. Anunoby Free Throw 2 of 2 (8 PTS),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,Made,8.0,,,,,,,,,,,,,,
483,PT03M56.00S,2025-12-19T01:44:43.6Z,3,REGULAR,3pt,Jump Shot,[],1629614,36.61300919842313,36.76470588235294,1610612754,86,70,2025-12-19T01:44:47Z,4770000,False,66.0,292.0,1,left,A. Nembhard 29' 3PT  (26 PTS) (T. McConnell 4 AST),"[1629614, 204456]",1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Center,,,,29.91,Made,26.0,T. McConnell,204456.0,4.0,,,,,,,,,,,
485,PT03M32.00S,2025-12-19T01:45:07.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203903,86.15308804204993,44.36274509803921,1610612752,86,70,2025-12-19T01:46:13Z,4790000,False,-28.0,78.0,1,right,MISS J. Clarkson 8' driving Layup - blocked,"[203903, 204456]",1610612752.0,NYK,driving,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),8-16 Center,,,,8.27,Missed,,,,,,,,,McConnell,204456.0,,,,,
486,PT03M32.00S,2025-12-19T01:45:07.0Z,3,REGULAR,block,,[],204456,,,1610612752,86,70,2025-12-19T01:45:08Z,4800000,False,,,0,,T. McConnell BLOCK (1 BLK),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
487,PT03M29.00S,2025-12-19T01:45:10.0Z,3,REGULAR,rebound,offensive,[],1641998,,,1610612752,86,70,2025-12-19T01:45:10Z,4810000,False,,,0,,T. Jemison III REBOUND (Off:3 Def:0),[1641998],1610612752.0,NYK,,,,Jemison III,T. Jemison III,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,485.0,3.0,0.0,3.0,,,,,,,
488,PT03M27.00S,2025-12-19T01:45:11.7Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1628384,94.1688567674113,50.245098039215684,1610612752,86,72,2025-12-19T01:46:54Z,4820000,False,1.0,2.0,1,right,O. Anunoby cutting DUNK (10 PTS) (J. Brunson 6 AST),"[1628384, 1628973]",1610612752.0,NYK,cutting,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,,,,0.26,Made,10.0,J. Brunson,1628973.0,6.0,,,,,,,,,,,
490,PT03M14.00S,2025-12-19T01:45:26.1Z,3,REGULAR,turnover,bad pass,[],1641716,,,1610612754,86,72,2025-12-19T01:45:33Z,4840000,False,,,0,,J. Walker bad pass TURNOVER (1 TO),"[1641716, 203903]",1610612754.0,IND,,,,Walker,J. Walker,,,,,Mid-Range,8-16 Left,1.0,Clarkson,203903.0,,,,,,,,,,,,,,,,,
491,PT03M14.00S,2025-12-19T01:45:26.1Z,3,REGULAR,steal,,[],203903,,,1610612752,86,72,2025-12-19T01:57:26Z,4850000,False,,,0,,J. Clarkson STEAL (1 STL),[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
492,PT03M07.00S,2025-12-19T01:45:35.4Z,3,REGULAR,foul,personal,[],204456,,,1610612752,86,72,2025-12-19T01:45:47Z,4860000,False,,,0,,T. McConnell personal FOUL (1 PF),"[204456, 1628973]",1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,2882.0,1.0,0.0,Brunson,1628973.0
494,PT03M07.00S,2025-12-19T01:45:44.2Z,3,REGULAR,substitution,out,[],1629614,,,1610612752,86,72,2025-12-19T01:46:08Z,4880000,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT03M07.00S,2025-12-19T01:45:44.2Z,3,REGULAR,substitution,out,[],1628973,,,1610612752,86,72,2025-12-19T01:46:08Z,4890000,False,,,0,,SUB out: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT03M07.00S,2025-12-19T01:45:44.2Z,3,REGULAR,substitution,out,[],1627824,,,1610612752,86,72,2025-12-19T01:46:08Z,4900000,False,,,0,,SUB out: G. Yabusele,[1627824],1610612752.0,NYK,,,,Yabusele,G. Yabusele,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT03M07.00S,2025-12-19T01:45:44.2Z,3,REGULAR,substitution,in,[],1629726,,,1610612752,86,72,2025-12-19T01:46:08Z,4910000,False,,,0,,SUB in: G. Mathews,[1629726],1610612754.0,IND,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT03M07.00S,2025-12-19T01:45:44.2Z,3,REGULAR,substitution,in,[],1642278,,,1610612752,86,72,2025-12-19T01:46:08Z,4920000,False,,,0,,SUB in: T. Kolek,[1642278],1610612752.0,NYK,,,,Kolek,T. Kolek,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT03M07.00S,2025-12-19T01:45:44.2Z,3,REGULAR,substitution,in,[],1628969,,,1610612752,86,72,2025-12-19T01:46:08Z,4930000,False,,,0,,SUB in: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT02M58.00S,2025-12-19T01:46:25.0Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628969,91.93495400788436,55.392156862745104,1610612752,86,72,2025-12-19T01:46:28Z,4940000,False,27.0,23.0,1,right,MISS M. Bridges driving floating bank Shot,[1628969],1610612752.0,NYK,driving floating bank,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,3.57,Missed,,,,,,,,,,,,,,,
501,PT02M55.00S,2025-12-19T01:46:28.0Z,3,REGULAR,rebound,defensive,[],1641716,,,1610612754,86,72,2025-12-19T01:46:28Z,4950000,False,,,0,,J. Walker REBOUND (Off:0 Def:2),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,,,,,,,,,,500.0,2.0,2.0,0.0,,,,,,,
502,PT02M46.00S,2025-12-19T01:46:39.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641998,,,1610612754,86,72,2025-12-19T01:46:44Z,4960000,False,,,0,,T. Jemison III shooting personal FOUL (2 PF) (Walker 2 FT),"[1641998, 1641716]",1610612752.0,NYK,shooting,,,Jemison III,T. Jemison III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2882.0,2.0,0.0,Walker,1641716.0
504,PT02M46.00S,2025-12-19T01:47:07.8Z,3,REGULAR,freethrow,1 of 2,[],1641716,,,1610612754,87,72,2025-12-19T01:47:07Z,4980000,False,,,0,,J. Walker Free Throw 1 of 2 (3 PTS),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,Made,3.0,,,,,,,,,,,,,,
505,PT02M46.00S,2025-12-19T01:47:07.8Z,3,REGULAR,freethrow,2 of 2,[],1641716,,,1610612754,87,72,2025-12-19T01:47:27Z,4990000,False,,,0,,MISS J. Walker Free Throw 2 of 2,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
506,PT02M43.00S,2025-12-19T01:47:10.8Z,3,REGULAR,rebound,defensive,[],1628969,,,1610612752,87,72,2025-12-19T01:47:27Z,5000000,False,,,0,,M. Bridges REBOUND (Off:0 Def:5),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,505.0,5.0,5.0,0.0,,,,,,,
507,PT02M35.00S,2025-12-19T01:47:35.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628969,92.72339027595268,49.01960784313725,1610612752,87,74,2025-12-19T01:47:37Z,5010000,False,-5.0,16.0,1,right,M. Bridges cutting DUNK (12 PTS) (T. Kolek 5 AST),"[1628969, 1642278]",1610612752.0,NYK,cutting,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,1.66,Made,12.0,T. Kolek,1642278.0,5.0,,,,,,,,,,,
509,PT02M23.00S,2025-12-19T01:47:45.9Z,3,REGULAR,2pt,Jump Shot,[],1631097,22.026938239159,51.225490196078425,1610612754,87,74,2025-12-19T01:47:49Z,5030000,False,-6.0,155.0,1,left,MISS B. Mathurin 15' driving floating Shot,[1631097],1610612754.0,IND,driving floating,,,Mathurin,B. Mathurin,,,,,Mid-Range,8-16 Center,,,,15.47,Missed,,,,,,,,,,,,,,,
