actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
437,PT05M44.00S,2026-04-12T23:36:40.9Z,3,REGULAR,substitution,in,[],1629750,,,1610612754,72,97,2026-04-12T23:37:00Z,4350000,False,,,0,,SUB in: J. Green,[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT05M44.00S,2026-04-12T23:36:40.9Z,3,REGULAR,substitution,in,[],1642450,,,1610612754,72,97,2026-04-12T23:37:00Z,4360000,False,,,0,,SUB in: D. Jenkins,[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT05M37.00S,2026-04-12T23:37:09.9Z,3,REGULAR,2pt,Jump Shot,[],1630679,10.5946123521682,31.372549019607842,1610612754,72,97,2026-04-12T23:37:18Z,4370000,False,93.0,47.0,1,left,MISS E. Thompson 10' driving floating Shot,[1630679],1610612754.0,IND,driving floating,,,Thompson,E. Thompson,,,,,Mid-Range,8-16 Right,10.43,Missed,,,,,,,,,,,,,,,,,,
440,PT05M35.00S,2026-04-12T23:37:11.9Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612765,72,97,2026-04-12T23:37:18Z,4380000,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Mid-Range,8-16 Right,,,,,439.0,,,,,,,,,,,,,,,
442,PT05M35.00S,2026-04-12T23:37:17.7Z,3,REGULAR,substitution,out,[],1641738,,,1610612765,72,97,2026-04-12T23:37:22Z,4400000,False,,,0,,SUB out: K. Brown,[1641738],1610612754.0,IND,,,,Brown,K. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT05M35.00S,2026-04-12T23:37:17.7Z,3,REGULAR,substitution,in,[],1643007,,,1610612765,72,97,2026-04-12T23:37:22Z,4410000,False,,,0,,SUB in: T. Peter,[1643007],1610612754.0,IND,,,,Peter,T. Peter,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT05M19.00S,2026-04-12T23:37:45.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1641709,91.80354796320631,49.26470588235294,1610612765,72,99,2026-04-12T23:37:49Z,4420000,False,-4.0,25.0,1,right,A. Thompson DUNK (7 PTS) (D. Jenkins 2 AST),"[1641709, 1642450]",1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,2.48,Made,,,,,,,7.0,D. Jenkins,1642450.0,2.0,,,,,,,,
446,PT05M07.00S,2026-04-12T23:37:57.6Z,3,REGULAR,3pt,Jump Shot,[],1630167,15.719448094612352,3.431372549019608,1610612754,72,99,2026-04-12T23:38:01Z,4440000,False,233.0,95.0,1,left,MISS O. Toppin 25' 3PT,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Right Center,25.16,Missed,,,,,,,,,,,,,,,,,,
447,PT05M05.00S,2026-04-12T23:37:59.6Z,3,REGULAR,rebound,defensive,[],1629750,,,1610612765,72,99,2026-04-12T23:38:05Z,4450000,False,,,0,,J. Green REBOUND (Off:0 Def:1),[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,,,,,446.0,1.0,1.0,0.0,,,,,,,,,,,,
448,PT04M52.00S,2026-04-12T23:38:11.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642450,79.84559789750328,47.05882352941176,1610612765,72,99,2026-04-12T23:38:16Z,4460000,False,-15.0,137.0,1,right,MISS D. Jenkins 13' pullup Shot,[1642450],1610612765.0,DET,pullup,,,Jenkins,D. Jenkins,,,,,In The Paint (Non-RA),8-16 Center,13.78,Missed,,,,,,,,,,,,,,,,,,
449,PT04M51.00S,2026-04-12T23:38:12.6Z,3,REGULAR,rebound,defensive,[],1630643,,,1610612754,72,99,2026-04-12T23:38:16Z,4470000,False,,,0,,J. Huff REBOUND (Off:1 Def:1),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,In The Paint (Non-RA),8-16 Center,,,,,448.0,2.0,1.0,1.0,,,,,,,,,,,,
450,PT04M35.00S,2026-04-12T23:38:29.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631245,7.046649145860711,54.65686274509803,1610612754,74,99,2026-04-12T23:38:37Z,4480000,False,-23.0,14.0,1,left,Q. Jackson driving Layup (15 PTS),[1631245],1610612754.0,IND,driving,,,Jackson,Q. Jackson,,,,,Restricted Area,0-8 Center,2.7,Made,,,,,,,15.0,,,,,,,,,,,
451,PT04M35.00S,2026-04-12T23:38:33.6Z,3,REGULAR,foul,personal,['1freethrow'],1642450,,,1610612754,74,99,2026-04-12T23:38:41Z,4490000,False,,,0,,D. Jenkins shooting personal FOUL (2 PF) (Jackson 1 FT),"[1642450, 1631245]",1610612765.0,DET,shooting,,,Jenkins,D. Jenkins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,101284.0,2.0,0.0,Jackson,1631245.0
453,PT04M35.00S,2026-04-12T23:38:41.6Z,3,REGULAR,substitution,out,[],1630194,,,1610612754,74,99,2026-04-12T23:39:25Z,4510000,False,,,0,,SUB out: P. Reed,[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT04M35.00S,2026-04-12T23:38:41.6Z,3,REGULAR,substitution,out,[],1641709,,,1610612754,74,99,2026-04-12T23:39:25Z,4520000,False,,,0,,SUB out: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT04M35.00S,2026-04-12T23:38:41.6Z,3,REGULAR,substitution,out,[],1629130,,,1610612754,74,99,2026-04-12T23:39:25Z,4530000,False,,,0,,SUB out: D. Robinson,[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT04M35.00S,2026-04-12T23:38:41.6Z,3,REGULAR,substitution,in,[],1628989,,,1610612754,74,99,2026-04-12T23:39:25Z,4540000,False,,,0,,SUB in: K. Huerter,[1628989],1610612765.0,DET,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT04M35.00S,2026-04-12T23:38:41.6Z,3,REGULAR,substitution,in,[],1630191,,,1610612754,74,99,2026-04-12T23:39:25Z,4550000,False,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT04M35.00S,2026-04-12T23:38:41.6Z,3,REGULAR,substitution,in,[],1627747,,,1610612754,74,99,2026-04-12T23:39:25Z,4560000,False,,,0,,SUB in: C. LeVert,[1627747],1610612765.0,DET,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT04M35.00S,2026-04-12T23:39:06.9Z,3,REGULAR,freethrow,1 of 1,[],1631245,,,1610612754,75,99,2026-04-12T23:39:06Z,4570000,False,,,0,,Q. Jackson Free Throw 1 of 1 (16 PTS),[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,,,,Made,,,,,,,16.0,,,,,,,,,,,
460,PT04M31.00S,2026-04-12T23:39:17.8Z,3,REGULAR,foul,personal,[],1643007,,,1610612765,75,99,2026-04-12T23:39:25Z,4580000,False,,,0,,T. Peter take personal FOUL (1 PF),"[1643007, 1642450]",1610612754.0,IND,take,,,Peter,T. Peter,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,204058.0,1.0,0.0,Jenkins,1642450.0
462,PT04M31.00S,2026-04-12T23:39:25.5Z,3,REGULAR,substitution,out,[],1631245,,,1610612765,75,99,2026-04-12T23:39:27Z,4600000,False,,,0,,SUB out: Q. Jackson,[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT04M31.00S,2026-04-12T23:39:25.5Z,3,REGULAR,substitution,in,[],1642880,,,1610612765,75,99,2026-04-12T23:39:27Z,4610000,False,,,0,,SUB in: K. Jones,[1642880],1610612754.0,IND,,,,Jones,K. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT04M24.00S,2026-04-12T23:39:46.4Z,3,REGULAR,turnover,bad pass,[],1642450,,,1610612765,75,99,2026-04-12T23:39:50Z,4620000,False,,,0,,D. Jenkins bad pass TURNOVER (1 TO),"[1642450, 1630643]",1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,1.0,Huff,1630643.0,,,,,
465,PT04M24.00S,2026-04-12T23:39:46.4Z,3,REGULAR,steal,,[],1630643,,,1610612754,75,99,2026-04-12T23:39:48Z,4630000,False,,,0,,J. Huff STEAL (1 STL),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
466,PT04M12.00S,2026-04-12T23:39:59.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1643007,30.17411300919842,21.813725490196077,1610612754,75,99,2026-04-12T23:40:03Z,4640000,False,141.0,231.0,1,left,MISS T. Peter 27' 3PT,[1643007],1610612754.0,IND,,,,Peter,T. Peter,,,,,Above the Break 3,24+ Right Center,27.07,Missed,,,,,,,,,,,,,,,,,,
467,PT04M10.00S,2026-04-12T23:40:01.1Z,3,REGULAR,rebound,defensive,[],1628989,,,1610612765,75,99,2026-04-12T23:40:07Z,4650000,False,,,0,,K. Huerter REBOUND (Off:0 Def:1),[1628989],1610612765.0,DET,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,,,,,466.0,1.0,1.0,0.0,,,,,,,,,,,,
468,PT03M56.00S,2026-04-12T23:40:13.6Z,3,REGULAR,2pt,Jump Shot,[],1628989,78.0059132720105,37.745098039215684,1610612765,75,101,2026-04-12T23:40:18Z,4660000,False,-61.0,154.0,1,right,K. Huerter 16' step back Jump Shot (12 PTS),[1628989],1610612765.0,DET,step back,,,Huerter,K. Huerter,,,,,Mid-Range,16-24 Left Center,16.59,Made,,,,,,,12.0,,,,,,,,,,,
469,PT03M40.00S,2026-04-12T23:40:30.0Z,3,REGULAR,3pt,Jump Shot,[],1630679,11.12023653088042,4.411764705882353,1610612754,78,101,2026-04-12T23:41:42Z,4670000,False,228.0,52.0,1,left,E. Thompson 3PT step back (9 PTS),[1630679],1610612754.0,IND,step back,,,Thompson,E. Thompson,,,,,Right Corner 3,24+ Right,23.38,Made,,,,,,,9.0,,,,,,,,,,,
470,PT03M25.00S,2026-04-12T23:40:45.0Z,3,REGULAR,3pt,Jump Shot,[],1628989,64.99671484888306,65.93137254901961,1610612765,78,101,2026-04-12T23:40:50Z,4680000,False,80.0,277.0,1,right,MISS K. Huerter 28' step back 3PT,[1628989],1610612765.0,DET,step back,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Center,28.78,Missed,,,,,,,,,,,,,,,,,,
471,PT03M21.00S,2026-04-12T23:40:49.0Z,3,REGULAR,rebound,defensive,[],1630167,,,1610612754,78,101,2026-04-12T23:40:50Z,4690000,False,,,0,,O. Toppin REBOUND (Off:0 Def:1),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Center,,,,,470.0,1.0,1.0,0.0,,,,,,,,,,,,
472,PT03M11.00S,2026-04-12T23:40:58.8Z,3,REGULAR,3pt,Jump Shot,[],1630643,5.338370565045992,97.30392156862744,1610612754,78,101,2026-04-12T23:41:03Z,4700000,False,-237.0,-2.0,1,left,MISS J. Huff 3PT,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Left Corner 3,24+ Left,23.65,Missed,,,,,,,,,,,,,,,,,,
473,PT03M10.00S,2026-04-12T23:40:59.8Z,3,REGULAR,rebound,defensive,[],1630191,,,1610612765,78,101,2026-04-12T23:43:13Z,4710000,False,,,0,,I. Stewart REBOUND (Off:2 Def:3),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Left Corner 3,24+ Left,,,,,472.0,5.0,3.0,2.0,,,,,,,,,,,,
474,PT03M03.00S,2026-04-12T23:41:09.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642450,89.04402102496715,49.50980392156863,1610612765,78,101,2026-04-12T23:43:21Z,4720000,False,-2.0,50.0,1,right,MISS D. Jenkins driving Layup - blocked,"[1642450, 1630643]",1610612765.0,DET,driving,,,Jenkins,D. Jenkins,,,,,In The Paint (Non-RA),0-8 Center,5.06,Missed,Huff,1630643.0,,,,,,,,,,,,,,,,
475,PT03M03.00S,2026-04-12T23:41:09.7Z,3,REGULAR,block,,[],1630643,,,1610612765,78,101,2026-04-12T23:41:11Z,4730000,False,,,0,,J. Huff BLOCK (3 BLK),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
476,PT03M01.00S,2026-04-12T23:41:11.7Z,3,REGULAR,rebound,defensive,[],1643007,,,1610612754,78,101,2026-04-12T23:43:26Z,4740000,False,,,0,,T. Peter REBOUND (Off:0 Def:2),[1643007],1610612754.0,IND,,,,Peter,T. Peter,,,,,In The Paint (Non-RA),0-8 Center,,,,,474.0,2.0,2.0,0.0,,,,,,,,,,,,
477,PT02M54.00S,2026-04-12T23:41:18.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630643,7.440867279894875,53.18627450980392,1610612754,80,101,2026-04-12T23:41:24Z,4750000,False,-16.0,17.0,1,left,J. Huff cutting Layup (4 PTS) (O. Toppin 2 AST),"[1630643, 1630167]",1610612754.0,IND,cutting,,,Huff,J. Huff,,,,,Restricted Area,0-8 Center,2.36,Made,,,,,,,4.0,O. Toppin,1630167.0,2.0,,,,,,,,
479,PT02M54.00S,2026-04-12T23:41:19.9Z,3,REGULAR,foul,personal,['1freethrow'],1627747,,,1610612754,80,101,2026-04-12T23:41:36Z,4770000,False,,,0,,C. LeVert shooting personal FOUL (1 PF) (Huff 1 FT),"[1627747, 1630643]",1610612765.0,DET,shooting,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,204058.0,1.0,0.0,Huff,1630643.0
481,PT02M54.00S,2026-04-12T23:41:33.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,80,101,2026-04-12T23:41:42Z,4790000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT02M54.00S,2026-04-12T23:44:33.2Z,3,REGULAR,freethrow,1 of 1,[],1630643,,,1610612754,81,101,2026-04-12T23:44:33Z,4800000,False,,,0,,J. Huff Free Throw 1 of 1 (5 PTS),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
483,PT02M31.00S,2026-04-12T23:44:58.2Z,3,REGULAR,2pt,Jump Shot,[],1642450,83.52496714848883,33.57843137254902,1610612765,81,101,2026-04-12T23:45:04Z,4810000,False,-82.0,102.0,1,right,MISS D. Jenkins 13' driving floating bank Shot,[1642450],1610612765.0,DET,driving floating bank,,,Jenkins,D. Jenkins,,,,,Mid-Range,8-16 Left,13.12,Missed,,,,,,,,,,,,,,,,,,
484,PT02M28.00S,2026-04-12T23:45:01.2Z,3,REGULAR,rebound,defensive,[],1630643,,,1610612754,81,101,2026-04-12T23:45:04Z,4820000,False,,,0,,J. Huff REBOUND (Off:1 Def:2),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Mid-Range,8-16 Left,,,,,483.0,3.0,2.0,1.0,,,,,,,,,,,,
485,PT02M12.00S,2026-04-12T23:45:17.0Z,3,REGULAR,turnover,bad pass,[],1630679,,,1610612754,81,101,2026-04-12T23:45:21Z,4830000,False,,,0,,E. Thompson bad pass TURNOVER (2 TO),"[1630679, 1629750]",1610612754.0,IND,,,,Thompson,E. Thompson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,2.0,Green,1629750.0,,,,,
486,PT02M12.00S,2026-04-12T23:45:17.0Z,3,REGULAR,steal,,[],1629750,,,1610612765,81,101,2026-04-12T23:45:19Z,4840000,False,,,0,,J. Green STEAL (1 STL),[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
487,PT02M00.00S,2026-04-12T23:45:29.1Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630191,92.85479632063075,48.03921568627451,1610612765,81,103,2026-04-12T23:45:33Z,4850000,False,-10.0,15.0,1,right,I. Stewart DUNK (12 PTS) (K. Huerter 2 AST),"[1630191, 1628989]",1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,1.77,Made,,,,,,,12.0,K. Huerter,1628989.0,2.0,,,,,,,,
489,PT01M41.00S,2026-04-12T23:45:47.4Z,3,REGULAR,3pt,Jump Shot,[],1630167,4.5499342969776615,97.30392156862744,1610612754,81,103,2026-04-12T23:45:57Z,4870000,False,-237.0,-10.0,1,left,MISS O. Toppin 3PT,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Left Corner 3,24+ Left,23.67,Missed,,,,,,,,,,,,,,,,,,
490,PT01M41.00S,2026-04-12T23:45:47.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612754,81,103,2026-04-12T23:45:57Z,4880000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Left Corner 3,24+ Left,,,,,489.0,,,,,,,,,,,,,,,
491,PT01M41.00S,2026-04-12T23:45:51.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630191,,,1610612754,81,103,2026-04-12T23:45:57Z,4890000,False,,,0,,I. Stewart loose ball personal FOUL (3 PF) (Thompson 2 FT),"[1630191, 1630679]",1610612765.0,DET,loose ball,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627534.0,3.0,0.0,Thompson,1630679.0
493,PT01M41.00S,2026-04-12T23:46:17.3Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1630679,,,1610612754,82,103,2026-04-12T23:46:17Z,4910000,False,,,0,,E. Thompson Free Throw 1 of 2 (10 PTS),[1630679],1610612754.0,IND,,,,Thompson,E. Thompson,,,,,,,,Made,,,,,,,10.0,,,,,,,,,,,
494,PT01M41.00S,2026-04-12T23:46:32.6Z,3,REGULAR,substitution,out,[],1643007,,,1610612754,82,103,2026-04-12T23:46:51Z,4920000,False,,,0,,SUB out: T. Peter,[1643007],1610612754.0,IND,,,,Peter,T. Peter,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT01M41.00S,2026-04-12T23:46:32.6Z,3,REGULAR,substitution,in,[],1631245,,,1610612754,82,103,2026-04-12T23:46:51Z,4930000,False,,,0,,SUB in: Q. Jackson,[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT01M41.00S,2026-04-12T23:47:02.1Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1630679,,,1610612754,83,103,2026-04-12T23:47:02Z,4940000,False,,,0,,E. Thompson Free Throw 2 of 2 (11 PTS),[1630679],1610612754.0,IND,,,,Thompson,E. Thompson,,,,,,,,Made,,,,,,,11.0,,,,,,,,,,,
497,PT01M30.00S,2026-04-12T23:47:16.6Z,3,REGULAR,3pt,Jump Shot,[],1630191,65.65374507227332,57.35294117647059,1610612765,83,103,2026-04-12T23:47:21Z,4950000,False,37.0,270.0,1,right,MISS I. Stewart 27' 3PT,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Center,27.29,Missed,,,,,,,,,,,,,,,,,,
498,PT01M25.00S,2026-04-12T23:47:21.6Z,3,REGULAR,rebound,defensive,[],1630167,,,1610612754,83,103,2026-04-12T23:47:21Z,4960000,False,,,0,,O. Toppin REBOUND (Off:0 Def:2),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Center,,,,,497.0,2.0,2.0,0.0,,,,,,,,,,,,
499,PT01M16.00S,2026-04-12T23:47:29.1Z,3,REGULAR,3pt,Jump Shot,[],1642880,24.52365308804205,85.04901960784314,1610612754,86,103,2026-04-12T23:47:33Z,4970000,False,-175.0,178.0,1,left,K. Jones 24' 3PT  (3 PTS) (Q. Jackson 5 AST),"[1642880, 1631245]",1610612754.0,IND,,,,Jones,K. Jones,,,,,Above the Break 3,24+ Left Center,24.98,Made,,,,,,,3.0,Q. Jackson,1631245.0,5.0,,,,,,,,
501,PT00M59.50S,2026-04-12T23:47:46.4Z,3,REGULAR,3pt,Jump Shot,[],1630191,66.83639947437582,52.69607843137255,1610612765,86,106,2026-04-12T23:47:50Z,4990000,False,13.0,259.0,1,right,I. Stewart 25' 3PT  (15 PTS) (D. Jenkins 3 AST),"[1630191, 1642450]",1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Center,25.96,Made,,,,,,,15.0,D. Jenkins,1642450.0,3.0,,,,,,,,
503,PT00M54.90S,2026-04-12T23:47:57.6Z,3,REGULAR,foul,offensive,[],1630643,,,1610612754,86,106,2026-04-12T23:48:17Z,5010000,False,,,0,,J. Huff offensive FOUL (2 PF),"[1630643, 1630191]",1610612754.0,IND,,,,Huff,J. Huff,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1627534.0,2.0,0.0,Stewart,1630191.0
505,PT00M54.90S,2026-04-12T23:47:57.6Z,3,REGULAR,turnover,offensive foul,[],1630643,,,1610612754,86,106,2026-04-12T23:47:57Z,5030000,False,,,0,,J. Huff offensive foul TURNOVER (3 TO),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,3.0,,,1627534.0,,,,
509,PT00M54.90S,2026-04-12T23:49:47.9Z,3,REGULAR,substitution,out,[],1630679,,,1610612765,86,106,2026-04-12T23:49:55Z,5070000,False,,,0,,SUB out: E. Thompson,[1630679],1610612754.0,IND,,,,Thompson,E. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT00M54.90S,2026-04-12T23:49:47.9Z,3,REGULAR,substitution,in,[],1641771,,,1610612765,86,106,2026-04-12T23:49:55Z,5080000,False,,,0,,SUB in: J. Slawson,[1641771],1610612754.0,IND,,,,Slawson,J. Slawson,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT00M40.70S,2026-04-12T23:50:23.2Z,3,REGULAR,foul,personal,['2freethrow'],1630643,,,1610612765,86,106,2026-04-12T23:50:35Z,5090000,False,,,0,,J. Huff shooting personal FOUL (3 PF) (LeVert 2 FT),"[1630643, 1627747]",1610612754.0,IND,shooting,,,Huff,J. Huff,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627534.0,3.0,0.0,LeVert,1627747.0
513,PT00M40.70S,2026-04-12T23:50:55.1Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1627747,,,1610612765,86,107,2026-04-12T23:50:55Z,5110000,False,,,0,,C. LeVert Free Throw 1 of 2 (5 PTS),[1627747],1610612765.0,DET,,,,LeVert,C. LeVert,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
514,PT00M40.70S,2026-04-12T23:51:11.0Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1627747,,,1610612765,86,108,2026-04-12T23:51:11Z,5120000,False,,,0,,C. LeVert Free Throw 2 of 2 (6 PTS),[1627747],1610612765.0,DET,,,,LeVert,C. LeVert,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
515,PT00M29.90S,2026-04-12T23:51:26.2Z,3,REGULAR,3pt,Jump Shot,[],1630167,21.107095926412615,91.17647058823529,1610612754,89,108,2026-04-12T23:51:30Z,5130000,False,-206.0,146.0,1,left,O. Toppin 25' 3PT  (21 PTS) (Q. Jackson 6 AST),"[1630167, 1631245]",1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Left Center,25.24,Made,,,,,,,21.0,Q. Jackson,1631245.0,6.0,,,,,,,,
517,PT00M07.70S,2026-04-12T23:51:50.7Z,3,REGULAR,3pt,Jump Shot,[],1628989,64.47109067017082,38.48039215686275,1610612765,89,108,2026-04-12T23:51:55Z,5150000,False,-58.0,281.0,1,right,MISS K. Huerter 28' 3PT,[1628989],1610612765.0,DET,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Center,28.73,Missed,,,,,,,,,,,,,,,,,,
518,PT00M04.50S,2026-04-12T23:51:53.9Z,3,REGULAR,rebound,offensive,[],1642450,,,1610612765,89,108,2026-04-12T23:51:55Z,5160000,False,,,0,,D. Jenkins REBOUND (Off:1 Def:3),[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,Above the Break 3,24+ Center,,,,,517.0,4.0,3.0,1.0,,,,,,,,,,,,
519,PT00M02.10S,2026-04-12T23:51:56.3Z,3,REGULAR,turnover,lost ball,[],1642450,,,1610612765,89,108,2026-04-12T23:52:01Z,5170000,False,,,0,,D. Jenkins lost ball TURNOVER (2 TO),"[1642450, 1641771]",1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,2.0,Slawson,1641771.0,,,,,
520,PT00M02.10S,2026-04-12T23:51:56.3Z,3,REGULAR,steal,,[],1641771,,,1610612754,89,108,2026-04-12T23:52:22Z,5180000,False,,,0,,J. Slawson STEAL (4 STL),[1641771],1610612754.0,IND,,,,Slawson,J. Slawson,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
522,PT00M00.00S,2026-04-12T23:52:42.5Z,3,REGULAR,period,end,[],0,,,1610612754,89,108,2026-04-12T23:52:42Z,5200000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT12M00.00S,2026-04-12T23:54:19.6Z,4,REGULAR,substitution,out,['startperiod'],1630167,,,1610612754,89,108,2026-04-12T23:54:44Z,5210000,False,,,0,,SUB out: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT12M00.00S,2026-04-12T23:54:19.6Z,4,REGULAR,substitution,out,['startperiod'],1642880,,,1610612754,89,108,2026-04-12T23:54:44Z,5220000,False,,,0,,SUB out: K. Jones,[1642880],1610612754.0,IND,,,,Jones,K. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT12M00.00S,2026-04-12T23:54:19.6Z,4,REGULAR,substitution,out,['startperiod'],1630643,,,1610612754,89,108,2026-04-12T23:54:44Z,5230000,False,,,0,,SUB out: J. Huff,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT12M00.00S,2026-04-12T23:54:19.6Z,4,REGULAR,substitution,out,['startperiod'],1627747,,,1610612754,89,108,2026-04-12T23:54:44Z,5240000,False,,,0,,SUB out: C. LeVert,[1627747],1610612765.0,DET,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
