actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
249,PT04M43.00S,2025-11-30T01:23:57.2Z,2,REGULAR,substitution,in,[],1641824,,,1610612741,48,44,2025-11-30T01:24:06Z,2480000,False,,,0,,SUB in: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT04M43.00S,2025-11-30T01:23:57.2Z,2,REGULAR,substitution,in,[],1628989,,,1610612741,48,44,2025-11-30T01:24:06Z,2490000,False,,,0,,SUB in: K. Huerter,[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT04M21.00S,2025-11-30T01:24:22.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",202696,93.51182654402102,55.14705882352941,1610612741,48,44,2025-11-30T01:25:04Z,2500000,False,26.0,8.0,1,right,MISS N. Vučević cutting Layup,[202696],1610612741.0,CHI,cutting,,,Vučević,N. Vučević,,,,,Restricted Area,0-8 Center,,,,2.71,Missed,,,,,,,,,,,,,,,
252,PT04M20.00S,2025-11-30T01:24:23.7Z,2,REGULAR,rebound,defensive,[],1627783,,,1610612754,48,44,2025-11-30T01:24:25Z,2510000,False,,,0,,P. Siakam REBOUND (Off:0 Def:5),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,,,,,,,251.0,5.0,5.0,0.0,,,,,,,
253,PT04M11.00S,2025-11-30T01:24:32.6Z,2,REGULAR,2pt,Jump Shot,[],1627783,6.1268068331143235,29.901960784313726,1610612754,48,44,2025-11-30T01:24:38Z,2520000,False,100.0,5.0,1,left,MISS P. Siakam 10' turnaround Shot,[1627783],1610612754.0,IND,turnaround,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Right,,,,10.06,Missed,,,,,,,,,,,,,,,
254,PT04M09.00S,2025-11-30T01:24:34.6Z,2,REGULAR,rebound,defensive,[],202696,,,1610612741,48,44,2025-11-30T01:24:38Z,2530000,False,,,0,,N. Vučević REBOUND (Off:1 Def:1),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Mid-Range,8-16 Right,,,,,,,,,,253.0,2.0,1.0,1.0,,,,,,,
255,PT04M02.00S,2025-11-30T01:24:42.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630581,92.72339027595268,44.36274509803921,1610612741,48,46,2025-11-30T01:24:49Z,2540000,False,-28.0,16.0,1,right,J. Giddey driving Layup (12 PTS),[1630581],1610612741.0,CHI,driving,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,,3.24,Made,12.0,,,,,,,,,,,,,,
257,PT03M53.00S,2025-11-30T01:24:50.7Z,2,REGULAR,3pt,Jump Shot,[],1630643,34.247700394218136,50.49019607843137,1610612754,48,46,2025-11-30T01:24:55Z,2560000,False,-2.0,269.0,1,left,MISS J. Huff 26' 3PT,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Above the Break 3,24+ Center,,,,26.94,Missed,,,,,,,,,,,,,,,
258,PT03M50.00S,2025-11-30T01:24:53.7Z,2,REGULAR,rebound,defensive,[],1630245,,,1610612741,48,46,2025-11-30T01:24:55Z,2570000,False,,,0,,A. Dosunmu REBOUND (Off:0 Def:3),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Center,,,,,,,,,,257.0,3.0,3.0,0.0,,,,,,,
259,PT03M46.00S,2025-11-30T01:24:57.9Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630581,67.09921156373193,51.71568627450981,1610612741,48,46,2025-11-30T01:25:08Z,2580000,False,9.0,257.0,1,right,MISS J. Giddey 25' running pullup 3PT,[1630581],1610612741.0,CHI,running pullup,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Center,,,,25.69,Missed,,,,,,,,,,,,,,,
260,PT03M43.00S,2025-11-30T01:25:00.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612741,48,46,2025-11-30T01:25:08Z,2590000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,259.0,,,,,,,,,,
262,PT03M43.00S,2025-11-30T01:25:04.1Z,2,REGULAR,substitution,out,[],1629614,,,1610612741,48,46,2025-11-30T01:25:13Z,2610000,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT03M43.00S,2025-11-30T01:25:04.1Z,2,REGULAR,substitution,out,[],1630581,,,1610612741,48,46,2025-11-30T01:25:13Z,2620000,False,,,0,,SUB out: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT03M43.00S,2025-11-30T01:25:04.1Z,2,REGULAR,substitution,in,[],204456,,,1610612741,48,46,2025-11-30T01:25:13Z,2630000,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT03M43.00S,2025-11-30T01:25:04.1Z,2,REGULAR,substitution,in,[],1630200,,,1610612741,48,46,2025-11-30T01:25:13Z,2640000,False,,,0,,SUB in: T. Jones,[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT03M40.00S,2025-11-30T01:25:43.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628989,89.43823915900131,4.166666666666666,1610612741,48,46,2025-11-30T01:25:47Z,2660000,False,-229.0,47.0,1,right,MISS K. Huerter 3PT,[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,Left Corner 3,24+ Left,,,,23.39,Missed,,,,,,,,,,,,,,,
268,PT03M38.00S,2025-11-30T01:25:45.0Z,2,REGULAR,rebound,defensive,[],204456,,,1610612754,48,46,2025-11-30T01:25:47Z,2670000,False,,,0,,T. McConnell REBOUND (Off:0 Def:2),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Left Corner 3,24+ Left,,,,,,,,,,267.0,2.0,2.0,0.0,,,,,,,
270,PT03M28.00S,2025-11-30T01:26:01.6Z,2,REGULAR,foul,offensive,[],1631097,,,1610612754,48,46,2025-11-30T01:26:04Z,2690000,False,,,0,,B. Mathurin charge offensive FOUL (1 PF),"[1631097, 1630245]",1610612754.0,IND,charge,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202026.0,1.0,0.0,Dosunmu,1630245.0,,
272,PT03M28.00S,2025-11-30T01:26:01.6Z,2,REGULAR,turnover,offensive foul,[],1631097,,,1610612754,48,46,2025-11-30T01:26:01Z,2710000,False,,,0,,B. Mathurin offensive foul TURNOVER (3 TO),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),0-8 Center,3.0,,,,,,,,,,,,,202026.0,,,,,,
273,PT03M14.00S,2025-11-30T01:26:35.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628989,93.11760840998686,97.05882352941177,1610612741,48,46,2025-11-30T01:26:42Z,2720000,False,235.0,12.0,1,right,MISS K. Huerter 3PT,[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,Right Corner 3,24+ Right,,,,23.56,Missed,,,,,,,,,,,,,,,
274,PT03M11.00S,2025-11-30T01:26:38.0Z,2,REGULAR,rebound,defensive,[],1631097,,,1610612754,48,46,2025-11-30T01:26:38Z,2730000,False,,,0,,B. Mathurin REBOUND (Off:0 Def:3),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Right Corner 3,24+ Right,,,,,,,,,,273.0,3.0,3.0,0.0,,,,,,,
275,PT02M57.00S,2025-11-30T01:26:51.7Z,2,REGULAR,2pt,Jump Shot,[],1627783,13.222733245729303,27.450980392156865,1610612754,48,46,2025-11-30T01:27:00Z,2740000,False,113.0,72.0,1,left,MISS P. Siakam 13' driving floating Shot,[1627783],1610612754.0,IND,driving floating,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Right,,,,13.36,Missed,,,,,,,,,,,,,,,
276,PT02M55.00S,2025-11-30T01:26:53.7Z,2,REGULAR,rebound,defensive,[],1641824,,,1610612741,48,46,2025-11-30T01:27:00Z,2750000,False,,,0,,M. Buzelis REBOUND (Off:2 Def:4),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Mid-Range,8-16 Right,,,,,,,,,,275.0,6.0,4.0,2.0,,,,,,,
278,PT02M46.00S,2025-11-30T01:27:02.6Z,2,REGULAR,turnover,lost ball,[],1641824,,,1610612741,48,46,2025-11-30T01:27:06Z,2770000,False,,,0,,M. Buzelis lost ball TURNOVER (2 TO),"[1641824, 204456]",1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,2.0,McConnell,204456.0,,,,,,,,,,,,,,,,,
279,PT02M46.00S,2025-11-30T01:27:02.6Z,2,REGULAR,steal,,[],204456,,,1610612754,48,46,2025-11-30T01:27:04Z,2780000,False,,,0,,T. McConnell STEAL (1 STL),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
280,PT02M42.00S,2025-11-30T01:27:07.0Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1627783,5.995400788436268,48.03921568627451,1610612754,50,46,2025-11-30T01:28:38Z,2790000,False,10.0,4.0,1,left,P. Siakam running reverse Layup (12 PTS) (T. McConnell 3 AST),"[1627783, 204456]",1610612754.0,IND,running reverse,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,1.05,Made,12.0,T. McConnell,204456.0,3.0,,,,,,,,,,,
282,PT02M30.00S,2025-11-30T01:27:18.4Z,2,REGULAR,3pt,Jump Shot,[],1628989,75.24638633377135,85.04901960784314,1610612741,50,46,2025-11-30T01:27:23Z,2810000,False,175.0,180.0,1,right,MISS K. Huerter 25' 3PT,[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,,,,25.13,Missed,,,,,,,,,,,,,,,
283,PT02M27.00S,2025-11-30T01:27:21.4Z,2,REGULAR,rebound,defensive,[],1627783,,,1610612754,50,46,2025-11-30T01:27:23Z,2820000,False,,,0,,P. Siakam REBOUND (Off:0 Def:6),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,282.0,6.0,6.0,0.0,,,,,,,
284,PT02M16.00S,2025-11-30T01:27:33.3Z,2,REGULAR,3pt,Jump Shot,[],1641767,4.812746386333772,4.166666666666666,1610612754,53,46,2025-11-30T01:27:37Z,2830000,False,229.0,-7.0,1,left,B. Sheppard 3PT  (6 PTS) (J. Huff 2 AST),"[1641767, 1630643]",1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Right Corner 3,24+ Right,,,,22.93,Made,6.0,J. Huff,1630643.0,2.0,,,,,,,,,,,
286,PT02M01.00S,2025-11-30T01:27:47.2Z,2,REGULAR,3pt,Jump Shot,[],1630245,78.79434954007884,92.8921568627451,1610612741,53,49,2025-11-30T01:27:51Z,2850000,False,214.0,147.0,1,right,A. Dosunmu 25' 3PT  (8 PTS) (N. Vučević 4 AST),"[1630245, 202696]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Right Center,,,,25.99,Made,8.0,N. Vučević,202696.0,4.0,,,,,,,,,,,
288,PT01M38.00S,2025-11-30T01:28:09.9Z,2,REGULAR,3pt,Jump Shot,[],1631097,7.178055190538765,96.81372549019608,1610612754,56,49,2025-11-30T01:28:14Z,2870000,False,-234.0,15.0,1,left,B. Mathurin 3PT  (11 PTS) (T. McConnell 4 AST),"[1631097, 204456]",1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Left Corner 3,24+ Left,,,,23.46,Made,11.0,T. McConnell,204456.0,4.0,,,,,,,,,,,
290,PT01M26.00S,2025-11-30T01:28:22.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202696,91.93495400788436,44.6078431372549,1610612741,56,49,2025-11-30T01:28:26Z,2890000,False,-27.0,23.0,1,right,MISS N. Vučević driving finger roll Layup,[202696],1610612741.0,CHI,driving finger roll,,,Vučević,N. Vučević,,,,,Restricted Area,0-8 Center,,,,3.57,Missed,,,,,,,,,,,,,,,
291,PT01M24.00S,2025-11-30T01:28:24.6Z,2,REGULAR,rebound,defensive,[],1631097,,,1610612754,56,49,2025-11-30T01:28:26Z,2900000,False,,,0,,B. Mathurin REBOUND (Off:0 Def:4),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,,,,,,,,,,290.0,4.0,4.0,0.0,,,,,,,
292,PT01M22.00S,2025-11-30T01:28:27.7Z,2,REGULAR,turnover,out-of-bounds,[],1631097,,,1610612754,56,49,2025-11-30T01:28:32Z,2910000,False,,,0,,B. Mathurin bad pass out-of-bounds TURNOVER (4 TO),[1631097],1610612754.0,IND,bad pass,,,Mathurin,B. Mathurin,,,,,Mid-Range,8-16 Left,4.0,,,,,,,,,,,,,204058.0,,,,,,
293,PT01M22.00S,2025-11-30T01:28:29.6Z,2,REGULAR,substitution,out,[],1641767,,,1610612741,56,49,2025-11-30T01:28:50Z,2920000,False,,,0,,SUB out: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT01M22.00S,2025-11-30T01:28:29.6Z,2,REGULAR,substitution,out,[],1630643,,,1610612741,56,49,2025-11-30T01:28:50Z,2930000,False,,,0,,SUB out: J. Huff,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT01M22.00S,2025-11-30T01:28:29.6Z,2,REGULAR,substitution,out,[],1628989,,,1610612741,56,49,2025-11-30T01:28:50Z,2940000,False,,,0,,SUB out: K. Huerter,[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT01M22.00S,2025-11-30T01:28:29.6Z,2,REGULAR,substitution,in,[],1629614,,,1610612741,56,49,2025-11-30T01:28:50Z,2950000,False,,,0,,SUB in: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT01M22.00S,2025-11-30T01:28:29.6Z,2,REGULAR,substitution,in,[],1630543,,,1610612741,56,49,2025-11-30T01:28:50Z,2960000,False,,,0,,SUB in: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT01M22.00S,2025-11-30T01:28:29.6Z,2,REGULAR,substitution,in,[],1630581,,,1610612741,56,49,2025-11-30T01:28:50Z,2970000,False,,,0,,SUB in: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT01M10.00S,2025-11-30T01:29:04.1Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630200,86.67871222076215,51.225490196078425,1610612741,56,49,2025-11-30T01:29:08Z,2980000,False,6.0,73.0,1,right,MISS T. Jones 7' pullup Shot - blocked,"[1630200, 204456]",1610612741.0,CHI,pullup,,,Jones,T. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,7.3,Missed,,,,,,,,,,,,,,McConnell,204456.0
300,PT01M10.00S,2025-11-30T01:29:04.1Z,2,REGULAR,block,,[],204456,,,1610612741,56,49,2025-11-30T01:29:05Z,2990000,False,,,0,,T. McConnell BLOCK (1 BLK),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
301,PT01M08.00S,2025-11-30T01:29:06.1Z,2,REGULAR,rebound,defensive,[],1627783,,,1610612754,56,49,2025-11-30T01:29:28Z,3000000,False,,,0,,P. Siakam REBOUND (Off:0 Def:7),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,299.0,7.0,7.0,0.0,,,,,,,
302,PT01M01.00S,2025-11-30T01:29:12.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204456,9.543363994743759,53.18627450980392,1610612754,58,49,2025-11-30T01:29:16Z,3010000,False,-16.0,37.0,1,left,T. McConnell Jump Shot (4 PTS) (A. Nembhard 5 AST),"[204456, 1629614]",1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,,,,4.05,Made,4.0,A. Nembhard,1629614.0,5.0,,,,,,,,,,,
304,PT00M54.30S,2025-11-30T01:29:21.8Z,2,REGULAR,3pt,Jump Shot,[],202696,67.88764783180025,25.98039215686275,1610612741,58,52,2025-11-30T01:29:25Z,3030000,False,-120.0,249.0,1,right,N. Vučević 27' 3PT  (8 PTS) (T. Jones 1 AST),"[202696, 1630200]",1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Left Center,,,,27.68,Made,8.0,T. Jones,1630200.0,1.0,,,,,,,,,,,
306,PT00M35.60S,2025-11-30T01:29:43.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204456,10.5946123521682,34.55882352941176,1610612754,58,52,2025-11-30T01:29:47Z,3050000,False,77.0,47.0,1,left,MISS T. McConnell 9' fadeaway Shot,[204456],1610612754.0,IND,fadeaway,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),8-16 Right,,,,9.04,Missed,,,,,,,,,,,,,,,
307,PT00M33.80S,2025-11-30T01:29:45.0Z,2,REGULAR,rebound,offensive,[],1630543,,,1610612754,58,52,2025-11-30T01:29:45Z,3060000,False,,,0,,I. Jackson REBOUND (Off:3 Def:3),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,306.0,6.0,3.0,3.0,,,,,,,
308,PT00M31.60S,2025-11-30T01:29:47.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629614,28.203022339027594,19.11764705882353,1610612754,61,52,2025-11-30T01:29:52Z,3070000,False,154.0,213.0,1,left,A. Nembhard 26' 3PT  (5 PTS) (B. Mathurin 3 AST),"[1629614, 1631097]",1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Right Center,,,,26.28,Made,5.0,B. Mathurin,1631097.0,3.0,,,,,,,,,,,
310,PT00M20.50S,2025-11-30T01:30:04.7Z,2,REGULAR,foul,personal,['2freethrow'],1629614,,,1610612741,61,52,2025-11-30T01:30:19Z,3090000,False,,,0,,A. Nembhard shooting personal FOUL (2 PF) (Vučević 2 FT),"[1629614, 202696]",1610612754.0,IND,shooting,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202026.0,2.0,0.0,Vučević,202696.0,,
312,PT00M20.50S,2025-11-30T01:30:42.1Z,2,REGULAR,freethrow,1 of 2,[],202696,,,1610612741,61,53,2025-11-30T01:30:42Z,3110000,False,,,0,,N. Vučević Free Throw 1 of 2 (9 PTS),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,,,,,,,Made,9.0,,,,,,,,,,,,,,
313,PT00M20.50S,2025-11-30T01:30:42.6Z,2,REGULAR,substitution,out,[],1630200,,,1610612741,61,53,2025-11-30T01:30:44Z,3120000,False,,,0,,SUB out: T. Jones,[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT00M20.50S,2025-11-30T01:30:42.6Z,2,REGULAR,substitution,in,[],1630172,,,1610612741,61,53,2025-11-30T01:30:44Z,3130000,False,,,0,,SUB in: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT00M20.50S,2025-11-30T01:31:01.4Z,2,REGULAR,freethrow,2 of 2,[],202696,,,1610612741,61,54,2025-11-30T01:31:01Z,3140000,False,,,0,,N. Vučević Free Throw 2 of 2 (10 PTS),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,,,,,,,Made,10.0,,,,,,,,,,,,,,
316,PT00M06.00S,2025-11-30T01:31:21.1Z,2,REGULAR,foul,personal,[],1630245,,,1610612754,61,54,2025-11-30T01:31:28Z,3150000,False,,,0,,A. Dosunmu take personal FOUL (1 PF),"[1630245, 1627783]",1610612741.0,CHI,take,,,Dosunmu,A. Dosunmu,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,204058.0,1.0,0.0,Siakam,1627783.0,,
318,PT00M03.20S,2025-11-30T01:31:51.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,7.5722733245729295,37.745098039215684,1610612754,61,54,2025-11-30T01:31:57Z,3170000,False,61.0,19.0,1,left,MISS P. Siakam 6' turnaround bank Shot,[1627783],1610612754.0,IND,turnaround bank,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,,,,6.41,Missed,,,,,,,,,,,,,,,
319,PT00M01.00S,2025-11-30T01:31:53.5Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612741,61,54,2025-11-30T01:32:03Z,3180000,False,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,318.0,,,,,,,,,,
321,PT00M00.30S,2025-11-30T01:32:11.7Z,2,REGULAR,heave,,[],0,,,1610612741,61,54,2025-11-30T01:33:30Z,3200000,False,,,0,,CHI Heave,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Left Center,,,,66.41,,,,,,,,,,,,,,,,
322,PT00M00.30S,2025-11-30T01:32:11.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612741,61,54,2025-11-30T01:32:29Z,3210000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,321.0,,,,,,,,,,
323,PT00M00.00S,2025-11-30T01:32:15.7Z,2,REGULAR,period,end,[],0,,,1610612741,61,54,2025-11-30T01:32:15Z,3220000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT12M00.00S,2025-11-30T01:46:42.0Z,3,REGULAR,substitution,out,['startperiod'],204456,,,1610612741,61,54,2025-11-30T01:47:16Z,3230000,False,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT12M00.00S,2025-11-30T01:46:42.0Z,3,REGULAR,substitution,out,['startperiod'],1630543,,,1610612741,61,54,2025-11-30T01:47:16Z,3240000,False,,,0,,SUB out: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT12M00.00S,2025-11-30T01:46:42.0Z,3,REGULAR,substitution,out,['startperiod'],1630172,,,1610612741,61,54,2025-11-30T01:47:16Z,3250000,False,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT12M00.00S,2025-11-30T01:46:42.0Z,3,REGULAR,substitution,in,['startperiod'],1641767,,,1610612741,61,54,2025-11-30T01:47:16Z,3260000,False,,,0,,SUB in: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT12M00.00S,2025-11-30T01:46:42.0Z,3,REGULAR,substitution,in,['startperiod'],1630643,,,1610612741,61,54,2025-11-30T01:47:16Z,3270000,False,,,0,,SUB in: J. Huff,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT12M00.00S,2025-11-30T01:46:42.0Z,3,REGULAR,substitution,in,['startperiod'],1628989,,,1610612741,61,54,2025-11-30T01:47:16Z,3280000,False,,,0,,SUB in: K. Huerter,[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT12M00.00S,2025-11-30T01:47:28.8Z,3,REGULAR,period,start,[],0,,,1610612754,61,54,2025-11-30T01:47:28Z,3290000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT11M40.00S,2025-11-30T01:47:48.2Z,3,REGULAR,3pt,Jump Shot,[],1627783,67.88764783180025,51.9607843137255,1610612754,61,54,2025-11-30T01:47:53Z,3300000,False,10.0,249.0,1,right,MISS P. Siakam 24' 3PT,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Center,,,,24.96,Missed,,,,,,,,,,,,,,,
332,PT11M36.00S,2025-11-30T01:47:52.2Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,61,54,2025-11-30T01:47:53Z,3310000,False,,,0,,N. Vučević REBOUND (Off:1 Def:2),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Center,,,,,,,,,,331.0,3.0,2.0,1.0,,,,,,,
333,PT11M25.00S,2025-11-30T01:48:02.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630581,18.610381077529567,49.26470588235294,1610612741,61,56,2025-11-30T01:48:06Z,3320000,False,4.0,122.0,1,left,J. Giddey 12' driving floating Jump Shot (14 PTS),[1630581],1610612741.0,CHI,driving floating,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),8-16 Center,,,,12.25,Made,14.0,,,,,,,,,,,,,,
334,PT11M11.00S,2025-11-30T01:48:16.1Z,3,REGULAR,turnover,bad pass,[],1631097,,,1610612754,61,56,2025-11-30T01:48:19Z,3330000,False,,,0,,B. Mathurin bad pass TURNOVER (5 TO),"[1631097, 1628989]",1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),0-8 Center,5.0,Huerter,1628989.0,,,,,,,,,,,,,,,,,
335,PT11M11.00S,2025-11-30T01:48:16.1Z,3,REGULAR,steal,,[],1628989,,,1610612741,61,56,2025-11-30T01:48:17Z,3340000,False,,,0,,K. Huerter STEAL (1 STL),[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
336,PT11M08.00S,2025-11-30T01:48:20.1Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",202696,25.443495400788436,10.294117647058822,1610612741,61,56,2025-11-30T01:48:25Z,3350000,False,199.0,187.0,1,left,MISS N. Vučević 27' running 3PT,[202696],1610612741.0,CHI,running,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Right Center,,,,27.25,Missed,,,,,,,,,,,,,,,
