actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
264,PT05M47.00S,2025-11-25T00:57:01.8Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1631097,88.78120893561103,60.049019607843135,1610612754,48,57,2025-11-25T00:57:05Z,2620000,False,50.0,53.0,1,right,MISS B. Mathurin 7' driving floating Shot,[1631097],1610612754.0,IND,driving floating,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),0-8 Center,,,,7.3,Missed,,,,,,,,,,,,,,,
265,PT05M44.00S,2025-11-25T00:57:04.0Z,2,REGULAR,rebound,defensive,[],1631093,,,1610612765,48,57,2025-11-25T00:57:04Z,2630000,False,,,0,,J. Ivey REBOUND (Off:0 Def:2),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,264.0,2.0,2.0,0.0,,,,,,,,,,,
266,PT05M40.00S,2025-11-25T00:57:08.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631093,4.944152431011826,52.20588235294118,1610612765,48,57,2025-11-25T00:57:12Z,2640000,False,-11.0,-6.0,1,left,MISS J. Ivey running finger roll Layup - blocked,"[1631093, 1627783]",1610612765.0,DET,running finger roll,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,,,,1.25,Missed,,,,,,,,,,,,,,Siakam,1627783.0
267,PT05M40.00S,2025-11-25T00:57:08.1Z,2,REGULAR,block,,[],1627783,,,1610612765,48,57,2025-11-25T00:57:09Z,2650000,False,,,0,,P. Siakam BLOCK (1 BLK),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
268,PT05M38.00S,2025-11-25T00:57:10.1Z,2,REGULAR,rebound,defensive,[],1627783,,,1610612754,48,57,2025-11-25T00:57:12Z,2660000,False,,,0,,P. Siakam REBOUND (Off:0 Def:4),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,,,266.0,4.0,4.0,0.0,,,,,,,,,,,
269,PT05M36.00S,2025-11-25T00:57:13.0Z,2,REGULAR,turnover,out-of-bounds,[],1627783,,,1610612754,48,57,2025-11-25T00:57:22Z,2670000,False,,,0,,P. Siakam bad pass out-of-bounds TURNOVER (2 TO),[1627783],1610612754.0,IND,bad pass,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,2.0,,,,,,,,,,,,,201638.0,,,,,,
270,PT05M22.00S,2025-11-25T00:57:42.0Z,2,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1627783,,,1610612765,48,57,2025-11-25T00:59:08Z,2680000,False,,,0,,P. Siakam flagrant-type-1 personal FOUL (1 PF) (Harris 3 FT),"[1627783, 202699]",1610612754.0,IND,flagrant-type-1,,,Siakam,P. Siakam,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,201638.0,1.0,0.0,Harris,202699.0,,
273,PT05M22.00S,2025-11-25T00:59:38.0Z,2,REGULAR,substitution,out,[],1629614,,,1610612765,48,57,2025-11-25T00:59:40Z,2710000,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT05M22.00S,2025-11-25T00:59:38.0Z,2,REGULAR,substitution,in,[],204456,,,1610612765,48,57,2025-11-25T00:59:40Z,2720000,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT05M22.00S,2025-11-25T00:59:40.9Z,2,REGULAR,freethrow,1 of 3,['fromturnover'],202699,,,1610612765,48,58,2025-11-25T01:00:06Z,2730000,False,,,0,,T. Harris flagrant Free Throw 1 of 3 (6 PTS),[202699],1610612765.0,DET,flagrant,,,Harris,T. Harris,,,,,,,,,,,Made,,,,,6.0,,,,,,,,,,
276,PT05M22.00S,2025-11-25T00:59:40.9Z,2,REGULAR,freethrow,2 of 3,['fromturnover'],202699,,,1610612765,48,59,2025-11-25T01:00:06Z,2740000,False,,,0,,T. Harris flagrant Free Throw 2 of 3 (7 PTS),[202699],1610612765.0,DET,flagrant,,,Harris,T. Harris,,,,,,,,,,,Made,,,,,7.0,,,,,,,,,,
277,PT05M22.00S,2025-11-25T00:59:40.9Z,2,REGULAR,freethrow,3 of 3,['fromturnover'],202699,,,1610612765,48,60,2025-11-25T01:00:06Z,2750000,False,,,0,,T. Harris flagrant Free Throw 3 of 3 (8 PTS),[202699],1610612765.0,DET,flagrant,,,Harris,T. Harris,,,,,,,,,,,Made,,,,,8.0,,,,,,,,,,
278,PT05M10.00S,2025-11-25T01:00:29.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1627747,28.465834428383708,83.33333333333334,1610612765,48,63,2025-11-25T01:00:33Z,2760000,False,-167.0,215.0,1,left,C. LeVert 27' 3PT  (8 PTS) (T. Harris 1 AST),"[1627747, 202699]",1610612765.0,DET,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Left Center,,,,27.21,Made,,,,,8.0,T. Harris,202699.0,1.0,,,,,,,
280,PT04M48.00S,2025-11-25T01:00:56.8Z,2,REGULAR,foul,personal,[],202699,,,1610612754,48,63,2025-11-25T01:01:01Z,2780000,False,,,0,,T. Harris personal FOUL (1 PF),"[202699, 1627783]",1610612765.0,DET,,,,Harris,T. Harris,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,1162.0,1.0,0.0,Siakam,1627783.0,,
283,PT04M40.00S,2025-11-25T01:01:35.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631093,,,1610612754,48,63,2025-11-25T01:01:41Z,2810000,False,,,0,,J. Ivey shooting personal FOUL (1 PF) (Mathurin 2 FT),"[1631093, 1631097]",1610612765.0,DET,shooting,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1629175.0,1.0,0.0,Mathurin,1631097.0,,
285,PT04M40.00S,2025-11-25T01:02:05.6Z,2,REGULAR,freethrow,1 of 2,[],1631097,,,1610612754,48,63,2025-11-25T01:02:05Z,2830000,False,,,0,,MISS B. Mathurin Free Throw 1 of 2,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
286,PT04M40.00S,2025-11-25T01:02:05.6Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612754,48,63,2025-11-25T01:02:05Z,2840000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,,285.0,,,,,,,,,,,,,,
287,PT04M40.00S,2025-11-25T01:02:25.6Z,2,REGULAR,freethrow,2 of 2,[],1631097,,,1610612754,49,63,2025-11-25T01:02:25Z,2850000,False,,,0,,B. Mathurin Free Throw 2 of 2 (7 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,Made,,,,,7.0,,,,,,,,,,
288,PT04M27.00S,2025-11-25T01:02:42.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641767,,,1610612765,49,63,2025-11-25T01:02:47Z,2860000,False,,,0,,B. Sheppard personal FOUL (1 PF) (Robinson 2 FT),"[1641767, 1629130]",1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,1162.0,1.0,0.0,Robinson,1629130.0,,
290,PT04M27.00S,2025-11-25T01:03:16.1Z,2,REGULAR,freethrow,1 of 2,[],1629130,,,1610612765,49,64,2025-11-25T01:03:16Z,2880000,False,,,0,,D. Robinson Free Throw 1 of 2 (6 PTS),[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,,,,,,,Made,,,,,6.0,,,,,,,,,,
291,PT04M27.00S,2025-11-25T01:03:16.8Z,2,REGULAR,substitution,out,[],1627783,,,1610612765,49,64,2025-11-25T01:03:21Z,2890000,False,,,0,,SUB out: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT04M27.00S,2025-11-25T01:03:16.8Z,2,REGULAR,substitution,out,[],204456,,,1610612765,49,64,2025-11-25T01:03:21Z,2900000,False,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT04M27.00S,2025-11-25T01:03:16.8Z,2,REGULAR,substitution,in,[],1629614,,,1610612765,49,64,2025-11-25T01:03:21Z,2910000,False,,,0,,SUB in: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT04M27.00S,2025-11-25T01:03:16.8Z,2,REGULAR,substitution,in,[],1630526,,,1610612765,49,64,2025-11-25T01:03:21Z,2920000,False,,,0,,SUB in: J. Robinson-Earl,[1630526],1610612754.0,IND,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT04M27.00S,2025-11-25T01:03:40.1Z,2,REGULAR,freethrow,2 of 2,[],1629130,,,1610612765,49,65,2025-11-25T01:03:40Z,2930000,False,,,0,,D. Robinson Free Throw 2 of 2 (7 PTS),[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,,,,,,,Made,,,,,7.0,,,,,,,,,,
297,PT04M18.00S,2025-11-25T01:03:54.6Z,2,REGULAR,substitution,out,[],1627747,,,1610612754,49,65,2025-11-25T01:04:08Z,2950000,False,,,0,,SUB out: C. LeVert,[1627747],1610612765.0,DET,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT04M18.00S,2025-11-25T01:03:54.6Z,2,REGULAR,substitution,out,[],202699,,,1610612754,49,65,2025-11-25T01:04:08Z,2960000,False,,,0,,SUB out: T. Harris,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT04M18.00S,2025-11-25T01:03:54.6Z,2,REGULAR,substitution,out,[],1631093,,,1610612754,49,65,2025-11-25T01:04:08Z,2970000,False,,,0,,SUB out: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT04M18.00S,2025-11-25T01:03:54.6Z,2,REGULAR,substitution,in,[],1630595,,,1610612754,49,65,2025-11-25T01:04:08Z,2980000,False,,,0,,SUB in: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT04M18.00S,2025-11-25T01:03:54.6Z,2,REGULAR,substitution,in,[],1641842,,,1610612754,49,65,2025-11-25T01:04:08Z,2990000,False,,,0,,SUB in: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT04M18.00S,2025-11-25T01:03:54.6Z,2,REGULAR,substitution,in,[],1641709,,,1610612754,49,65,2025-11-25T01:04:08Z,3000000,False,,,0,,SUB in: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT04M05.00S,2025-11-25T01:04:37.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641709,,,1610612754,49,65,2025-11-25T01:04:41Z,3010000,False,,,0,,A. Thompson personal FOUL (1 PF) (Nembhard 2 FT),"[1641709, 1629614]",1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,201638.0,1.0,0.0,Nembhard,1629614.0,,
305,PT04M05.00S,2025-11-25T01:05:02.8Z,2,REGULAR,freethrow,1 of 2,[],1629614,,,1610612754,49,65,2025-11-25T01:05:02Z,3030000,False,,,0,,MISS A. Nembhard Free Throw 1 of 2,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
306,PT04M05.00S,2025-11-25T01:05:02.8Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612754,49,65,2025-11-25T01:05:02Z,3040000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,,305.0,,,,,,,,,,,,,,
307,PT04M05.00S,2025-11-25T01:05:02.8Z,2,REGULAR,freethrow,2 of 2,[],1629614,,,1610612754,49,65,2025-11-25T01:05:19Z,3050000,False,,,0,,MISS A. Nembhard Free Throw 2 of 2,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
308,PT04M04.00S,2025-11-25T01:05:03.8Z,2,REGULAR,rebound,defensive,[],1641842,,,1610612765,49,65,2025-11-25T01:05:19Z,3060000,False,,,0,,R. Holland II REBOUND (Off:0 Def:1),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,307.0,1.0,1.0,0.0,,,,,,,,,,,
309,PT03M49.00S,2025-11-25T01:05:32.9Z,2,REGULAR,3pt,Jump Shot,[],1629130,38.18988173455979,47.30392156862745,1610612765,49,65,2025-11-25T01:05:37Z,3070000,False,13.0,306.0,1,left,MISS D. Robinson 30' 3PT,[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Center,,,,30.68,Missed,,,,,,,,,,,,,,,
310,PT03M45.00S,2025-11-25T01:05:36.9Z,2,REGULAR,rebound,defensive,[],1641767,,,1610612754,49,65,2025-11-25T01:05:37Z,3080000,False,,,0,,B. Sheppard REBOUND (Off:0 Def:1),[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Above the Break 3,24+ Center,,,,,,309.0,1.0,1.0,0.0,,,,,,,,,,,
311,PT03M43.00S,2025-11-25T01:05:42.7Z,2,REGULAR,foul,offensive,['inpenalty'],1631097,,,1610612754,49,65,2025-11-25T01:05:46Z,3090000,False,,,0,,B. Mathurin charge offensive FOUL (2 PF),"[1631097, 1629130]",1610612754.0,IND,charge,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1629175.0,2.0,0.0,Robinson,1629130.0,,
313,PT03M43.00S,2025-11-25T01:05:42.7Z,2,REGULAR,turnover,offensive foul,[],1631097,,,1610612754,49,65,2025-11-25T01:05:42Z,3110000,False,,,0,,B. Mathurin offensive foul TURNOVER (1 TO),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),0-8 Center,1.0,,,,,,,,,,,,,1629175.0,,,,,,
314,PT03M43.00S,2025-11-25T01:05:59.9Z,2,REGULAR,timeout,full,['team'],0,,,1610612765,49,65,2025-11-25T01:05:59Z,3120000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT03M43.00S,2025-11-25T01:08:35.0Z,2,REGULAR,substitution,out,[],1630526,,,1610612765,49,65,2025-11-25T01:08:37Z,3140000,False,,,0,,SUB out: J. Robinson-Earl,[1630526],1610612754.0,IND,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT03M43.00S,2025-11-25T01:08:35.0Z,2,REGULAR,substitution,in,[],1627783,,,1610612765,49,65,2025-11-25T01:08:37Z,3150000,False,,,0,,SUB in: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT03M20.00S,2025-11-25T01:09:18.5Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1641709,19.267411300919843,62.254901960784316,1610612765,49,67,2025-11-25T01:09:21Z,3160000,False,-61.0,129.0,1,left,A. Thompson 14' fadeaway Jump Shot (10 PTS) (R. Holland II 2 AST),"[1641709, 1641842]",1610612765.0,DET,fadeaway,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Center,,,,14.25,Made,,,,,10.0,R. Holland II,1641842.0,2.0,,,,,,,
320,PT03M20.00S,2025-11-25T01:09:21.0Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1627783,,,1610612765,49,67,2025-11-25T01:09:26Z,3180000,False,,,0,,P. Siakam shooting personal FOUL (2 PF) (Thompson 1 FT),"[1627783, 1641709]",1610612754.0,IND,shooting,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,201638.0,2.0,0.0,Thompson,1641709.0,,
322,PT03M20.00S,2025-11-25T01:09:49.1Z,2,REGULAR,freethrow,1 of 1,['fromturnover'],1641709,,,1610612765,49,68,2025-11-25T01:09:49Z,3200000,False,,,0,,A. Thompson Free Throw 1 of 1 (11 PTS),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,Made,,,,,11.0,,,,,,,,,,
323,PT02M59.00S,2025-11-25T01:10:16.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641842,,,1610612754,49,68,2025-11-25T01:10:28Z,3210000,False,,,0,,R. Holland II shooting personal FOUL (3 PF) (Siakam 2 FT),"[1641842, 1627783]",1610612765.0,DET,shooting,,,Holland II,R. Holland II,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1162.0,3.0,0.0,Siakam,1627783.0,,
325,PT02M59.00S,2025-11-25T01:10:45.9Z,2,REGULAR,freethrow,1 of 2,[],1627783,,,1610612754,50,68,2025-11-25T01:10:45Z,3230000,False,,,0,,P. Siakam Free Throw 1 of 2 (8 PTS),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,Made,,,,,8.0,,,,,,,,,,
326,PT02M59.00S,2025-11-25T01:10:46.4Z,2,REGULAR,substitution,out,[],1641842,,,1610612754,50,68,2025-11-25T01:10:49Z,3240000,False,,,0,,SUB out: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT02M59.00S,2025-11-25T01:10:46.4Z,2,REGULAR,substitution,in,[],202699,,,1610612754,50,68,2025-11-25T01:10:49Z,3250000,False,,,0,,SUB in: T. Harris,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT02M59.00S,2025-11-25T01:11:06.5Z,2,REGULAR,freethrow,2 of 2,[],1627783,,,1610612754,51,68,2025-11-25T01:11:06Z,3260000,False,,,0,,P. Siakam Free Throw 2 of 2 (9 PTS),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,Made,,,,,9.0,,,,,,,,,,
329,PT02M45.00S,2025-11-25T01:11:23.4Z,2,REGULAR,turnover,lost ball,[],1631105,,,1610612765,51,68,2025-11-25T01:11:25Z,3270000,False,,,0,,J. Duren lost ball TURNOVER (2 TO),"[1631105, 1629614]",1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,2.0,Nembhard,1629614.0,,,,,,,,,,,,,,,,,
330,PT02M45.00S,2025-11-25T01:11:23.4Z,2,REGULAR,steal,,[],1629614,,,1610612754,51,68,2025-11-25T01:11:24Z,3280000,False,,,0,,A. Nembhard STEAL (2 STL),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
331,PT02M42.00S,2025-11-25T01:11:30.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629130,,,1610612754,51,68,2025-11-25T01:11:52Z,3290000,False,,,0,,D. Robinson shooting personal FOUL (2 PF) (Mathurin 2 FT),"[1629130, 1631097]",1610612765.0,DET,shooting,,,Robinson,D. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1629175.0,2.0,0.0,Mathurin,1631097.0,,
333,PT02M42.00S,2025-11-25T01:12:01.4Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1631097,,,1610612754,52,68,2025-11-25T01:12:01Z,3310000,False,,,0,,B. Mathurin Free Throw 1 of 2 (8 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,Made,,,,,8.0,,,,,,,,,,
334,PT02M42.00S,2025-11-25T01:12:21.6Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1631097,,,1610612754,53,68,2025-11-25T01:12:21Z,3320000,False,,,0,,B. Mathurin Free Throw 2 of 2 (9 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,Made,,,,,9.0,,,,,,,,,,
335,PT02M30.00S,2025-11-25T01:12:38.2Z,2,REGULAR,turnover,out-of-bounds,[],1630595,,,1610612765,53,68,2025-11-25T01:12:44Z,3330000,False,,,0,,C. Cunningham bad pass out-of-bounds TURNOVER (1 TO),[1630595],1610612765.0,DET,bad pass,,,Cunningham,C. Cunningham,,,,,Mid-Range,16-24 Center,1.0,,,,,,,,,,,,,1629175.0,,,,,,
336,PT02M22.00S,2025-11-25T01:12:49.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629614,65.52233902759527,21.813725490196077,1610612754,53,68,2025-11-25T01:12:53Z,3340000,False,-141.0,272.0,1,right,MISS A. Nembhard 30' 3PT,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Left Center,,,,30.6,Missed,,,,,,,,,,,,,,,
337,PT02M18.00S,2025-11-25T01:12:53.2Z,2,REGULAR,rebound,defensive,[],1630595,,,1610612765,53,68,2025-11-25T01:12:53Z,3350000,False,,,0,,C. Cunningham REBOUND (Off:1 Def:4),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Left Center,,,,,,336.0,5.0,4.0,1.0,,,,,,,,,,,
338,PT02M15.00S,2025-11-25T01:13:00.1Z,2,REGULAR,foul,offensive,['inpenalty'],1631105,,,1610612765,53,68,2025-11-25T01:13:06Z,3360000,False,,,0,,J. Duren offensive FOUL (2 PF),"[1631105, 1627783]",1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1629175.0,2.0,0.0,Siakam,1627783.0,,
340,PT02M15.00S,2025-11-25T01:13:00.1Z,2,REGULAR,turnover,offensive foul,[],1631105,,,1610612765,53,68,2025-11-25T01:13:00Z,3380000,False,,,0,,J. Duren offensive foul TURNOVER (3 TO),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,3.0,,,,,,,,,,,,,1629175.0,,,,,,
341,PT01M58.00S,2025-11-25T01:13:26.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629614,69.85873850197109,15.196078431372548,1610612754,53,68,2025-11-25T01:13:31Z,3390000,False,-174.0,231.0,1,right,MISS A. Nembhard 28' 3PT,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Left Center,,,,28.9,Missed,,,,,,,,,,,,,,,
342,PT01M56.00S,2025-11-25T01:13:28.4Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612765,53,68,2025-11-25T01:13:31Z,3400000,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,341.0,,,,,,,,,,,,,,
344,PT01M39.00S,2025-11-25T01:13:59.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628396,,,1610612765,53,68,2025-11-25T01:14:04Z,3420000,False,,,0,,T. Bradley shooting personal FOUL (2 PF) (Robinson 2 FT),"[1628396, 1629130]",1610612754.0,IND,shooting,,,Bradley,T. Bradley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1629175.0,2.0,0.0,Robinson,1629130.0,,
346,PT01M39.00S,2025-11-25T01:14:27.3Z,2,REGULAR,freethrow,1 of 2,[],1629130,,,1610612765,53,69,2025-11-25T01:14:27Z,3440000,False,,,0,,D. Robinson Free Throw 1 of 2 (8 PTS),[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,,,,,,,Made,,,,,8.0,,,,,,,,,,
347,PT01M39.00S,2025-11-25T01:14:27.8Z,2,REGULAR,substitution,out,[],1628396,,,1610612765,53,69,2025-11-25T01:14:32Z,3450000,False,,,0,,SUB out: T. Bradley,[1628396],1610612754.0,IND,,,,Bradley,T. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT01M39.00S,2025-11-25T01:14:27.8Z,2,REGULAR,substitution,in,[],1630543,,,1610612765,53,69,2025-11-25T01:14:32Z,3460000,False,,,0,,SUB in: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT01M39.00S,2025-11-25T01:14:49.5Z,2,REGULAR,freethrow,2 of 2,[],1629130,,,1610612765,53,70,2025-11-25T01:14:49Z,3470000,False,,,0,,D. Robinson Free Throw 2 of 2 (9 PTS),[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,,,,,,,Made,,,,,9.0,,,,,,,,,,
350,PT01M31.00S,2025-11-25T01:14:57.9Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1627783,89.04402102496715,43.872549019607845,1610612754,53,70,2025-11-25T01:16:09Z,3480000,False,-31.0,50.0,1,right,MISS P. Siakam turnaround Hook,[1627783],1610612754.0,IND,turnaround,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,,,,5.9,Missed,,,,,,,,,,,,,,,
351,PT01M28.00S,2025-11-25T01:15:00.9Z,2,REGULAR,rebound,offensive,[],1627783,,,1610612754,53,70,2025-11-25T01:16:09Z,3490000,False,,,0,,P. Siakam REBOUND (Off:1 Def:4),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,,,,,,350.0,5.0,4.0,1.0,,,,,,,,,,,
352,PT01M27.00S,2025-11-25T01:15:02.2Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1627783,92.59198423127464,49.26470588235294,1610612754,55,70,2025-11-25T01:16:48Z,3500000,False,-4.0,17.0,1,right,P. Siakam driving Hook (11 PTS),[1627783],1610612754.0,IND,driving,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,1.75,Made,,,,,11.0,,,,,,,,,,
353,PT01M05.00S,2025-11-25T01:15:23.4Z,2,REGULAR,3pt,Jump Shot,[],1629130,24.917871222076215,81.12745098039215,1610612765,55,70,2025-11-25T01:15:27Z,3510000,False,-156.0,182.0,1,left,MISS D. Robinson 3PT,[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Left Center,,,,23.92,Missed,,,,,,,,,,,,,,,
