actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
84,PT07M03.00S,2026-01-11T00:22:33.8Z,1,REGULAR,3pt,Jump Shot,[],1626181,19.267411300919843,92.64705882352942,1610612748,17,9,2026-01-11T00:22:38Z,840000,False,-213.0,129.0,1,left,MISS N. Powell 24' 3PT,[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Left Center,,,,24.9,Missed,,,,,,,,,,,,,,,
85,PT07M00.00S,2026-01-11T00:22:36.8Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612754,17,9,2026-01-11T00:22:38Z,850000,False,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,84.0,,,,,,,,,,
87,PT06M45.00S,2026-01-11T00:22:56.3Z,1,REGULAR,2pt,Jump Shot,[],1629614,87.33574244415243,14.460784313725492,1610612754,19,9,2026-01-11T00:23:00Z,870000,False,-178.0,67.0,1,right,A. Nembhard 18' pullup Jump Shot (10 PTS) (J. Furphy 2 AST),"[1629614, 1642277]",1610612754.0,IND,pullup,,,Nembhard,A. Nembhard,,,,,Mid-Range,16-24 Left,,,,18.97,Made,10.0,J. Furphy,1642277.0,2.0,,,,,,,,,,,
89,PT06M33.00S,2026-01-11T00:23:10.7Z,1,REGULAR,foul,personal,['2freethrow'],1631245,,,1610612748,19,9,2026-01-11T00:23:17Z,890000,False,,,0,,Q. Jackson shooting personal FOUL (1 PF) (Powell 2 FT),"[1631245, 1626181]",1610612754.0,IND,shooting,,,Jackson,Q. Jackson,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1155.0,1.0,0.0,Powell,1626181.0
91,PT06M33.00S,2026-01-11T00:23:39.2Z,1,REGULAR,freethrow,1 of 2,[],1626181,,,1610612748,19,9,2026-01-11T00:23:39Z,910000,False,,,0,,MISS N. Powell Free Throw 1 of 2,[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
92,PT06M33.00S,2026-01-11T00:23:39.2Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612748,19,9,2026-01-11T00:23:39Z,920000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,91.0,,,,,,,,,,
93,PT06M33.00S,2026-01-11T00:23:39.9Z,1,REGULAR,substitution,out,[],1631245,,,1610612748,19,9,2026-01-11T00:23:44Z,930000,False,,,0,,SUB out: Q. Jackson,[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT06M33.00S,2026-01-11T00:23:39.9Z,1,REGULAR,substitution,in,[],1641716,,,1610612748,19,9,2026-01-11T00:23:44Z,940000,False,,,0,,SUB in: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT06M33.00S,2026-01-11T00:24:01.4Z,1,REGULAR,freethrow,2 of 2,[],1626181,,,1610612748,19,10,2026-01-11T00:24:01Z,950000,False,,,0,,N. Powell Free Throw 2 of 2 (1 PTS),[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,,,,,,,Made,1.0,,,,,,,,,,,,,,
96,PT06M17.00S,2026-01-11T00:24:21.3Z,1,REGULAR,foul,personal,[],203952,,,1610612754,19,10,2026-01-11T00:24:27Z,960000,False,,,0,,A. Wiggins personal FOUL (2 PF),"[203952, 1627783]",1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,1155.0,2.0,0.0,Siakam,1627783.0
98,PT06M17.00S,2026-01-11T00:24:28.8Z,1,REGULAR,substitution,out,[],203952,,,1610612754,19,10,2026-01-11T00:24:45Z,980000,False,,,0,,SUB out: A. Wiggins,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT06M17.00S,2026-01-11T00:24:28.8Z,1,REGULAR,substitution,in,[],1641796,,,1610612754,19,10,2026-01-11T00:24:45Z,990000,False,,,0,,SUB in: P. Larsson,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT06M07.00S,2026-01-11T00:25:02.2Z,1,REGULAR,3pt,Jump Shot,[],1627783,67.62483574244416,47.794117647058826,1610612754,19,10,2026-01-11T00:25:08Z,1000000,False,-11.0,252.0,1,right,MISS P. Siakam 25' 3PT,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Center,,,,25.2,Missed,,,,,,,,,,,,,,,
101,PT06M05.00S,2026-01-11T00:25:04.2Z,1,REGULAR,rebound,defensive,[],1628389,,,1610612748,19,10,2026-01-11T00:25:08Z,1010000,False,,,0,,B. Adebayo REBOUND (Off:1 Def:4),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Center,,,,,,,,,,100.0,5.0,4.0,1.0,,,,,,,
102,PT05M53.00S,2026-01-11T00:25:16.5Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1628389,13.091327201051248,48.77450980392157,1610612748,19,10,2026-01-11T00:25:20Z,1020000,False,6.0,71.0,1,left,MISS B. Adebayo 7' turnaround Hook,[1628389],1610612748.0,MIA,turnaround,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,,,,7.09,Missed,,,,,,,,,,,,,,,
103,PT05M50.00S,2026-01-11T00:25:19.5Z,1,REGULAR,rebound,defensive,[],1641716,,,1610612754,19,10,2026-01-11T00:25:20Z,1030000,False,,,0,,J. Walker REBOUND (Off:0 Def:1),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,102.0,1.0,1.0,0.0,,,,,,,
104,PT05M40.00S,2026-01-11T00:25:29.8Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1642277,91.01511169513797,49.50980392156863,1610612754,21,10,2026-01-11T00:29:58Z,1040000,False,-2.0,32.0,1,right,J. Furphy cutting DUNK (5 PTS) (J. Walker 1 AST),"[1642277, 1641716]",1610612754.0,IND,cutting,,,Furphy,J. Furphy,,,,,Restricted Area,0-8 Center,,,,3.21,Made,5.0,J. Walker,1641716.0,1.0,,,,,,,,,,,
106,PT05M29.00S,2026-01-11T00:25:40.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,11.251642575558476,43.13725490196079,1610612748,21,10,2026-01-11T00:25:45Z,1060000,False,34.0,53.0,1,left,MISS B. Adebayo 6' turnaround Shot,[1628389],1610612748.0,MIA,turnaround,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,,,,6.34,Missed,,,,,,,,,,,,,,,
107,PT05M27.00S,2026-01-11T00:25:42.9Z,1,REGULAR,rebound,defensive,[],1627783,,,1610612754,21,10,2026-01-11T00:37:00Z,1070000,False,,,0,,P. Siakam REBOUND (Off:0 Def:2),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,106.0,2.0,2.0,0.0,,,,,,,
108,PT05M17.00S,2026-01-11T00:25:54.1Z,1,REGULAR,3pt,Jump Shot,[],1642277,91.93495400788436,2.696078431372549,1610612754,24,10,2026-01-11T00:25:57Z,1080000,False,-237.0,23.0,1,right,J. Furphy 3PT  (8 PTS) (J. Walker 2 AST),"[1642277, 1641716]",1610612754.0,IND,,,,Furphy,J. Furphy,,,,,Left Corner 3,24+ Left,,,,23.76,Made,8.0,J. Walker,1641716.0,2.0,,,,,,,,,,,
110,PT05M15.00S,2026-01-11T00:25:58.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,24,10,2026-01-11T00:25:58Z,1100000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT05M15.00S,2026-01-11T00:28:29.2Z,1,REGULAR,substitution,out,[],1629614,,,1610612748,24,10,2026-01-11T00:28:56Z,1110000,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT05M15.00S,2026-01-11T00:28:29.2Z,1,REGULAR,substitution,out,[],1642277,,,1610612748,24,10,2026-01-11T00:28:56Z,1120000,False,,,0,,SUB out: J. Furphy,[1642277],1610612754.0,IND,,,,Furphy,J. Furphy,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT05M15.00S,2026-01-11T00:28:29.2Z,1,REGULAR,substitution,out,[],1627783,,,1610612748,24,10,2026-01-11T00:28:56Z,1130000,False,,,0,,SUB out: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT05M15.00S,2026-01-11T00:28:29.2Z,1,REGULAR,substitution,out,[],1629639,,,1610612748,24,10,2026-01-11T00:28:56Z,1140000,False,,,0,,SUB out: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT05M15.00S,2026-01-11T00:28:29.2Z,1,REGULAR,substitution,in,[],204456,,,1610612748,24,10,2026-01-11T00:28:56Z,1150000,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT05M15.00S,2026-01-11T00:28:29.2Z,1,REGULAR,substitution,in,[],1630695,,,1610612748,24,10,2026-01-11T00:28:56Z,1160000,False,,,0,,SUB in: M. Potter,[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT05M15.00S,2026-01-11T00:28:29.2Z,1,REGULAR,substitution,in,[],1630174,,,1610612748,24,10,2026-01-11T00:28:56Z,1170000,False,,,0,,SUB in: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT05M15.00S,2026-01-11T00:28:29.2Z,1,REGULAR,substitution,in,[],1631107,,,1610612748,24,10,2026-01-11T00:28:56Z,1180000,False,,,0,,SUB in: N. Jović,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT05M01.00S,2026-01-11T00:29:19.8Z,1,REGULAR,3pt,Jump Shot,[],1631107,5.075558475689881,3.1862745098039214,1610612748,24,10,2026-01-11T00:29:25Z,1190000,False,234.0,-5.0,1,left,MISS N. Jović 3PT,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,Right Corner 3,24+ Right,,,,23.41,Missed,,,,,,,,,,,,,,,
120,PT04M56.00S,2026-01-11T00:29:24.8Z,1,REGULAR,rebound,defensive,[],1641767,,,1610612754,24,10,2026-01-11T00:29:25Z,1200000,False,,,0,,B. Sheppard REBOUND (Off:0 Def:1),[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Right Corner 3,24+ Right,,,,,,,,,,119.0,1.0,1.0,0.0,,,,,,,
121,PT04M37.00S,2026-01-11T00:29:48.2Z,1,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1626181,,,1610612754,24,10,2026-01-11T00:29:54Z,1210000,False,,,0,,N. Powell shooting personal FOUL (1 PF) (Nesmith 3 FT),"[1626181, 1630174]",1610612748.0,MIA,shooting,,,Powell,N. Powell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1628172.0,1.0,0.0,Nesmith,1630174.0
123,PT04M37.00S,2026-01-11T00:30:02.7Z,1,REGULAR,timeout,full,['team'],0,,,1610612754,24,10,2026-01-11T00:30:02Z,1230000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT04M37.00S,2026-01-11T00:32:23.4Z,1,REGULAR,freethrow,1 of 3,[],1630174,,,1610612754,25,10,2026-01-11T00:32:59Z,1250000,False,,,0,,A. Nesmith Free Throw 1 of 3 (1 PTS),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,Made,1.0,,,,,,,,,,,,,,
126,PT04M37.00S,2026-01-11T00:32:23.4Z,1,REGULAR,freethrow,2 of 3,[],1630174,,,1610612754,26,10,2026-01-11T00:32:59Z,1260000,False,,,0,,A. Nesmith Free Throw 2 of 3 (2 PTS),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,Made,2.0,,,,,,,,,,,,,,
127,PT04M37.00S,2026-01-11T00:32:23.4Z,1,REGULAR,freethrow,3 of 3,[],1630174,,,1610612754,26,10,2026-01-11T00:32:59Z,1270000,False,,,0,,MISS A. Nesmith Free Throw 3 of 3,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
128,PT04M35.00S,2026-01-11T00:32:25.4Z,1,REGULAR,rebound,defensive,[],1628389,,,1610612748,26,10,2026-01-11T00:32:59Z,1280000,False,,,0,,B. Adebayo REBOUND (Off:1 Def:5),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,127.0,6.0,5.0,1.0,,,,,,,
129,PT04M27.00S,2026-01-11T00:33:06.9Z,1,REGULAR,turnover,bad pass,[],1626181,,,1610612748,26,10,2026-01-11T00:33:13Z,1290000,False,,,0,,N. Powell bad pass TURNOVER (2 TO),"[1626181, 204456]",1610612748.0,MIA,,,,Powell,N. Powell,,,,,In The Paint (Non-RA),8-16 Center,2.0,McConnell,204456.0,,,,,,,,,,,,,,,,,
130,PT04M27.00S,2026-01-11T00:33:06.9Z,1,REGULAR,steal,,[],204456,,,1610612754,26,10,2026-01-11T00:33:10Z,1300000,False,,,0,,T. McConnell STEAL (1 STL),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
131,PT04M09.00S,2026-01-11T00:33:24.7Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],204456,79.71419185282524,71.07843137254902,1610612754,28,10,2026-01-11T00:33:28Z,1310000,False,105.0,138.0,1,right,T. McConnell 17' pullup Jump Shot (2 PTS) (B. Sheppard 1 AST),"[204456, 1641767]",1610612754.0,IND,pullup,,,McConnell,T. McConnell,,,,,Mid-Range,16-24 Right Center,,,,17.38,Made,2.0,B. Sheppard,1641767.0,1.0,,,,,,,,,,,
133,PT03M57.00S,2026-01-11T00:33:35.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631170,7.703679369250986,46.32352941176471,1610612748,28,12,2026-01-11T00:33:40Z,1330000,False,18.0,20.0,1,left,J. Jaquez Jr. driving floating bank Jump Shot (2 PTS),[1631170],1610612748.0,MIA,driving floating bank,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,,,,2.71,Made,2.0,,,,,,,,,,,,,,
134,PT03M32.00S,2026-01-11T00:34:01.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630695,93.77463863337714,45.34313725490196,1610612754,30,12,2026-01-11T00:34:04Z,1340000,False,-23.0,6.0,1,right,M. Potter Layup (2 PTS) (T. McConnell 1 AST),"[1630695, 204456]",1610612754.0,IND,,,,Potter,M. Potter,,,,,Restricted Area,0-8 Center,,,,2.41,Made,2.0,T. McConnell,204456.0,1.0,,,,,,,,,,,
136,PT03M26.00S,2026-01-11T00:34:10.0Z,1,REGULAR,foul,personal,['2freethrow'],1641767,,,1610612748,30,12,2026-01-11T00:34:18Z,1360000,False,,,0,,B. Sheppard shooting personal FOUL (1 PF) (Jaquez Jr. 2 FT),"[1641767, 1631170]",1610612754.0,IND,shooting,,,Sheppard,B. Sheppard,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,204059.0,1.0,0.0,Jaquez Jr.,1631170.0
138,PT03M26.00S,2026-01-11T00:34:36.4Z,1,REGULAR,freethrow,1 of 2,[],1631170,,,1610612748,30,12,2026-01-11T00:35:06Z,1380000,False,,,0,,MISS J. Jaquez Jr. Free Throw 1 of 2,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
139,PT03M26.00S,2026-01-11T00:34:36.4Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612748,30,12,2026-01-11T00:35:06Z,1390000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,138.0,,,,,,,,,,
140,PT03M26.00S,2026-01-11T00:34:37.0Z,1,REGULAR,substitution,out,[],1630695,,,1610612748,30,12,2026-01-11T00:34:52Z,1400000,False,,,0,,SUB out: M. Potter,[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT03M26.00S,2026-01-11T00:34:37.0Z,1,REGULAR,substitution,out,[],1628389,,,1610612748,30,12,2026-01-11T00:34:52Z,1410000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT03M26.00S,2026-01-11T00:34:37.0Z,1,REGULAR,substitution,out,[],1626181,,,1610612748,30,12,2026-01-11T00:34:52Z,1420000,False,,,0,,SUB out: N. Powell,[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT03M26.00S,2026-01-11T00:34:37.0Z,1,REGULAR,substitution,in,[],1630643,,,1610612748,30,12,2026-01-11T00:34:52Z,1430000,False,,,0,,SUB in: J. Huff,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT03M26.00S,2026-01-11T00:34:37.0Z,1,REGULAR,substitution,in,[],1642276,,,1610612748,30,12,2026-01-11T00:34:52Z,1440000,False,,,0,,SUB in: K. Ware,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT03M26.00S,2026-01-11T00:34:37.0Z,1,REGULAR,substitution,in,[],1629639,,,1610612748,30,12,2026-01-11T00:34:52Z,1450000,False,,,0,,SUB in: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT03M26.00S,2026-01-11T00:34:36.4Z,1,REGULAR,freethrow,2 of 2,[],1631170,,,1610612748,30,12,2026-01-11T00:35:06Z,1460000,False,,,0,,MISS J. Jaquez Jr. Free Throw 2 of 2,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
147,PT03M24.00S,2026-01-11T00:34:38.4Z,1,REGULAR,rebound,defensive,[],1641767,,,1610612754,30,12,2026-01-11T00:35:06Z,1470000,False,,,0,,B. Sheppard REBOUND (Off:0 Def:2),[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,146.0,2.0,2.0,0.0,,,,,,,
148,PT03M10.00S,2026-01-11T00:35:16.6Z,1,REGULAR,3pt,Jump Shot,[],1630643,92.72339027595268,97.05882352941177,1610612754,30,12,2026-01-11T00:35:21Z,1480000,False,235.0,16.0,1,right,MISS J. Huff 3PT,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Right Corner 3,24+ Right,,,,23.58,Missed,,,,,,,,,,,,,,,
149,PT03M08.00S,2026-01-11T00:35:18.6Z,1,REGULAR,rebound,defensive,[],1631107,,,1610612748,30,12,2026-01-11T00:35:31Z,1490000,False,,,0,,N. Jović REBOUND (Off:0 Def:1),[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,Right Corner 3,24+ Right,,,,,,,,,,148.0,1.0,1.0,0.0,,,,,,,
150,PT03M01.00S,2026-01-11T00:35:24.6Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1629639,12.040078843626807,46.07843137254902,1610612748,30,12,2026-01-11T00:35:38Z,1500000,False,20.0,61.0,1,left,MISS T. Herro 6' driving floating Shot,[1629639],1610612748.0,MIA,driving floating,,,Herro,T. Herro,,,,,In The Paint (Non-RA),0-8 Center,,,,6.38,Missed,,,,,,,,,,,,,,,
151,PT02M58.00S,2026-01-11T00:35:27.6Z,1,REGULAR,rebound,defensive,[],1630643,,,1610612754,30,12,2026-01-11T00:35:38Z,1510000,False,,,0,,J. Huff REBOUND (Off:0 Def:1),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,150.0,1.0,1.0,0.0,,,,,,,
152,PT02M47.00S,2026-01-11T00:35:37.9Z,1,REGULAR,3pt,Jump Shot,[],204456,93.77463863337714,99.26470588235294,1610612754,33,12,2026-01-11T00:38:48Z,1520000,False,246.0,6.0,1,right,T. McConnell 24' 3PT  (5 PTS) (A. Nesmith 1 AST),"[204456, 1630174]",1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Right Corner 3,24+ Right,,,,24.64,Made,5.0,A. Nesmith,1630174.0,1.0,,,,,,,,,,,
154,PT02M33.00S,2026-01-11T00:35:52.4Z,1,REGULAR,3pt,Jump Shot,[],1629639,33.722076215505915,28.921568627450984,1610612748,33,12,2026-01-11T00:35:57Z,1540000,False,105.0,264.0,1,left,MISS T. Herro 28' 3PT,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Right Center,,,,28.47,Missed,,,,,,,,,,,,,,,
155,PT02M30.00S,2026-01-11T00:35:55.4Z,1,REGULAR,rebound,defensive,[],1641716,,,1610612754,33,12,2026-01-11T00:35:57Z,1550000,False,,,0,,J. Walker REBOUND (Off:0 Def:2),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,154.0,2.0,2.0,0.0,,,,,,,
156,PT02M22.00S,2026-01-11T00:36:03.7Z,1,REGULAR,turnover,lost ball,[],1641716,,,1610612754,33,12,2026-01-11T00:36:08Z,1560000,False,,,0,,J. Walker lost ball TURNOVER (1 TO),"[1641716, 1629639]",1610612754.0,IND,,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,1.0,Herro,1629639.0,,,,,,,,,,,,,,,,,
157,PT02M22.00S,2026-01-11T00:36:03.7Z,1,REGULAR,steal,,[],1629639,,,1610612748,33,12,2026-01-11T00:36:06Z,1570000,False,,,0,,T. Herro STEAL (1 STL),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
158,PT02M18.00S,2026-01-11T00:36:08.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631107,7.30946123521682,58.57843137254902,1610612748,33,12,2026-01-11T00:36:12Z,1580000,False,-43.0,16.0,1,left,MISS N. Jović running Layup - blocked,"[1631107, 1630643]",1610612748.0,MIA,running,,,Jović,N. Jović,,,,,In The Paint (Non-RA),0-8 Center,,,,4.59,Missed,,,,,,,,,Huff,1630643.0,,,,,
159,PT02M18.00S,2026-01-11T00:36:08.1Z,1,REGULAR,block,,[],1630643,,,1610612748,33,12,2026-01-11T00:36:10Z,1590000,False,,,0,,J. Huff BLOCK (1 BLK),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
160,PT02M14.00S,2026-01-11T00:36:12.1Z,1,REGULAR,rebound,offensive,[],1642276,,,1610612748,33,12,2026-01-11T00:36:12Z,1600000,False,,,0,,K. Ware REBOUND (Off:1 Def:0),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,158.0,1.0,0.0,1.0,,,,,,,
161,PT02M09.00S,2026-01-11T00:36:17.1Z,1,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1631107,8.360709592641262,23.774509803921568,1610612748,33,12,2026-01-11T00:36:20Z,1610000,False,131.0,26.0,1,left,MISS N. Jović 13' driving floating Shot,[1631107],1610612748.0,MIA,driving floating,,,Jović,N. Jović,,,,,Mid-Range,8-16 Right,,,,13.37,Missed,,,,,,,,,,,,,,,
162,PT02M07.00S,2026-01-11T00:36:19.1Z,1,REGULAR,rebound,defensive,[],1630643,,,1610612754,33,12,2026-01-11T00:36:20Z,1620000,False,,,0,,J. Huff REBOUND (Off:0 Def:2),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Mid-Range,8-16 Right,,,,,,,,,,161.0,2.0,2.0,0.0,,,,,,,
163,PT01M59.00S,2026-01-11T00:36:26.7Z,1,REGULAR,3pt,Jump Shot,[],1641767,67.88764783180025,28.921568627450984,1610612754,36,12,2026-01-11T00:36:30Z,1630000,False,-105.0,249.0,1,right,B. Sheppard 27' 3PT  (3 PTS) (T. McConnell 2 AST),"[1641767, 204456]",1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Above the Break 3,24+ Left Center,,,,27.08,Made,3.0,T. McConnell,204456.0,2.0,,,,,,,,,,,
165,PT01M48.00S,2026-01-11T00:36:39.7Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641716,,,1610612748,36,12,2026-01-11T00:36:46Z,1650000,False,,,0,,J. Walker shooting personal FOUL (1 PF) (Jović 2 FT),"[1641716, 1631107]",1610612754.0,IND,shooting,,,Walker,J. Walker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,204059.0,1.0,0.0,Jović,1631107.0
167,PT01M48.00S,2026-01-11T00:37:09.9Z,1,REGULAR,freethrow,1 of 2,[],1631107,,,1610612748,36,13,2026-01-11T00:37:09Z,1670000,False,,,0,,N. Jović Free Throw 1 of 2 (1 PTS),[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,,,,,,,Made,1.0,,,,,,,,,,,,,,
168,PT01M48.00S,2026-01-11T00:37:26.3Z,1,REGULAR,freethrow,2 of 2,[],1631107,,,1610612748,36,14,2026-01-11T00:37:26Z,1680000,False,,,0,,N. Jović Free Throw 2 of 2 (2 PTS),[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,,,,,,,Made,2.0,,,,,,,,,,,,,,
169,PT01M32.00S,2026-01-11T00:37:43.3Z,1,REGULAR,3pt,Jump Shot,[],1641716,91.67214191852825,94.6078431372549,1610612754,36,14,2026-01-11T00:37:46Z,1690000,False,223.0,26.0,1,right,MISS J. Walker 3PT,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,Right Corner 3,24+ Right,,,,22.45,Missed,,,,,,,,,,,,,,,
