actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
568,PT11M23.00S,2025-11-16T02:02:36.4Z,4,REGULAR,rebound,offensive,[],1627751,,,1610612761,85,101,2025-11-16T02:02:36Z,5630000,False,,,0,,J. Poeltl REBOUND (Off:3 Def:4),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Above the Break 3,24+ Center,,,567.0,7.0,4.0,3.0,,,,,,,,,,,,,,
569,PT11M23.00S,2025-11-16T02:02:36.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627751,7.178055190538765,45.34313725490196,1610612761,85,103,2025-11-16T02:02:39Z,5640000,False,23.0,15.0,1,left,J. Poeltl putback Layup (17 PTS),[1627751],1610612761.0,TOR,putback,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,2.77,Made,,,,,17.0,,,,,,,,,,,,,
570,PT11M10.00S,2025-11-16T02:02:52.3Z,4,REGULAR,foul,offensive,[],1630643,,,1610612754,85,103,2025-11-16T02:02:58Z,5650000,False,,,0,,J. Huff charge offensive FOUL (3 PF),"[1630643, 1629628]",1610612754.0,IND,charge,,,Huff,J. Huff,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628951.0,,,,3.0,0.0,Barrett,1629628.0,,
572,PT11M10.00S,2025-11-16T02:02:52.3Z,4,REGULAR,turnover,offensive foul,[],1630643,,,1610612754,85,103,2025-11-16T02:02:52Z,5670000,False,,,0,,J. Huff offensive foul TURNOVER (1 TO),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628951.0,1.0,,,,,,,,
573,PT10M56.00S,2025-11-16T02:03:19.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1641711,26.62614980289093,12.990196078431374,1610612761,85,103,2025-11-16T02:03:23Z,5680000,False,185.0,198.0,1,left,MISS G. Dick 27' 3PT,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Above the Break 3,24+ Right Center,27.08,Missed,,,,,,,,,,,,,,,,,,
574,PT10M52.00S,2025-11-16T02:03:23.1Z,4,REGULAR,rebound,defensive,[],1630643,,,1610612754,85,103,2025-11-16T02:03:23Z,5690000,False,,,0,,J. Huff REBOUND (Off:1 Def:1),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Above the Break 3,24+ Right Center,,,573.0,2.0,1.0,1.0,,,,,,,,,,,,,,
575,PT10M45.00S,2025-11-16T02:03:31.6Z,4,REGULAR,foul,personal,['2freethrow'],1630567,,,1610612754,85,103,2025-11-16T02:03:39Z,5700000,False,,,0,,S. Barnes shooting personal FOUL (4 PF) (Jackson 2 FT),"[1630567, 1630543]",1610612761.0,TOR,shooting,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628951.0,,,,4.0,0.0,Jackson,1630543.0,,
577,PT10M45.00S,2025-11-16T02:03:59.0Z,4,REGULAR,freethrow,1 of 2,[],1630543,,,1610612754,86,103,2025-11-16T02:03:59Z,5720000,False,,,0,,I. Jackson Free Throw 1 of 2 (5 PTS),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
578,PT10M45.00S,2025-11-16T02:04:20.4Z,4,REGULAR,freethrow,2 of 2,[],1630543,,,1610612754,87,103,2025-11-16T02:04:20Z,5730000,False,,,0,,I. Jackson Free Throw 2 of 2 (6 PTS),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
579,PT10M32.00S,2025-11-16T02:04:34.7Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630567,4.944152431011826,48.03921568627451,1610612761,87,105,2025-11-16T02:04:39Z,5740000,False,10.0,-6.0,1,left,S. Barnes driving DUNK (8 PTS) (J. Poeltl 1 AST),"[1630567, 1627751]",1610612761.0,TOR,driving,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,1.15,Made,,,,,8.0,J. Poeltl,1627751.0,1.0,,,,,,,,,,
581,PT10M07.00S,2025-11-16T02:04:59.0Z,4,REGULAR,3pt,Jump Shot,[],1630643,66.3107752956636,49.50980392156863,1610612754,87,105,2025-11-16T02:05:04Z,5760000,False,-2.0,264.0,1,right,MISS J. Huff 26' pullup 3PT,[1630643],1610612754.0,IND,pullup,,,Huff,J. Huff,,,,,Above the Break 3,24+ Center,26.42,Missed,,,,,,,,,,,,,,,,,,
582,PT10M04.00S,2025-11-16T02:05:02.0Z,4,REGULAR,rebound,offensive,[],1627783,,,1610612754,87,105,2025-11-16T02:05:04Z,5770000,False,,,0,,P. Siakam REBOUND (Off:2 Def:1),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Center,,,581.0,3.0,1.0,2.0,,,,,,,,,,,,,,
583,PT10M00.00S,2025-11-16T02:05:07.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627783,92.85479632063075,45.09803921568628,1610612754,87,105,2025-11-16T02:05:11Z,5780000,False,-25.0,15.0,1,right,MISS P. Siakam driving finger roll Layup,[1627783],1610612754.0,IND,driving finger roll,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,2.86,Missed,,,,,,,,,,,,,,,,,,
584,PT09M56.00S,2025-11-16T02:05:11.6Z,4,REGULAR,rebound,offensive,[],1627783,,,1610612754,87,105,2025-11-16T02:05:11Z,5790000,False,,,0,,P. Siakam REBOUND (Off:3 Def:1),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,583.0,4.0,1.0,3.0,,,,,,,,,,,,,,
585,PT09M56.00S,2025-11-16T02:05:10.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627783,94.40999984741211,50.0,1610612754,89,105,2025-11-16T02:05:10Z,5800000,False,0.0,0.0,1,right,P. Siakam tip Layup (28 PTS),[1627783],1610612754.0,IND,tip,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,28.0,,,,,,,,,,,,,
586,PT09M45.00S,2025-11-16T02:05:21.1Z,4,REGULAR,3pt,Jump Shot,[],1629628,7.703679369250986,97.05882352941177,1610612761,89,105,2025-11-16T02:05:25Z,5810000,False,-235.0,20.0,1,left,MISS R. Barrett 3PT,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Left Corner 3,24+ Left,23.61,Missed,,,,,,,,,,,,,,,,,,
587,PT09M42.00S,2025-11-16T02:05:24.1Z,4,REGULAR,rebound,offensive,[],1630567,,,1610612761,89,105,2025-11-16T02:05:24Z,5820000,False,,,0,,S. Barnes REBOUND (Off:1 Def:7),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Left Corner 3,24+ Left,,,586.0,8.0,7.0,1.0,,,,,,,,,,,,,,
588,PT09M41.00S,2025-11-16T02:05:25.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629628,5.995400788436268,95.83333333333334,1610612761,89,105,2025-11-16T02:05:30Z,5830000,False,-229.0,4.0,1,left,MISS R. Barrett 3PT,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Left Corner 3,24+ Left,22.92,Missed,,,,,,,,,,,,,,,,,,
589,PT09M38.00S,2025-11-16T02:05:28.9Z,4,REGULAR,rebound,defensive,[],1630543,,,1610612754,89,105,2025-11-16T02:05:30Z,5840000,False,,,0,,I. Jackson REBOUND (Off:0 Def:6),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Left Corner 3,24+ Left,,,588.0,6.0,6.0,0.0,,,,,,,,,,,,,,
590,PT09M29.00S,2025-11-16T02:05:37.5Z,4,REGULAR,2pt,Jump Shot,[],204456,91.5407358738502,71.07843137254902,1610612754,89,105,2025-11-16T02:05:41Z,5850000,False,105.0,27.0,1,right,MISS T. McConnell 10' fadeaway Shot,[204456],1610612754.0,IND,fadeaway,,,McConnell,T. McConnell,,,,,Mid-Range,8-16 Right,10.88,Missed,,,,,,,,,,,,,,,,,,
591,PT09M26.00S,2025-11-16T02:05:40.5Z,4,REGULAR,rebound,defensive,[],1641711,,,1610612761,89,105,2025-11-16T02:05:41Z,5860000,False,,,0,,G. Dick REBOUND (Off:1 Def:5),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Mid-Range,8-16 Right,,,590.0,6.0,5.0,1.0,,,,,,,,,,,,,,
592,PT09M13.00S,2025-11-16T02:05:53.8Z,4,REGULAR,3pt,Jump Shot,[],1629628,30.962549277266753,56.61764705882353,1610612761,89,108,2025-11-16T02:05:57Z,5870000,False,-33.0,239.0,1,left,R. Barrett 24' 3PT  (22 PTS) (S. Barnes 6 AST),"[1629628, 1630567]",1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Center,24.08,Made,,,,,22.0,S. Barnes,1630567.0,6.0,,,,,,,,,,
594,PT08M52.00S,2025-11-16T02:06:14.4Z,4,REGULAR,3pt,Jump Shot,[],204456,68.54467805519053,66.42156862745098,1610612754,89,108,2025-11-16T02:06:18Z,5890000,False,82.0,243.0,1,right,MISS T. McConnell 25' 3PT,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Above the Break 3,24+ Right Center,25.67,Missed,,,,,,,,,,,,,,,,,,
595,PT08M50.00S,2025-11-16T02:06:16.4Z,4,REGULAR,rebound,defensive,[],1630193,,,1610612761,89,108,2025-11-16T02:06:18Z,5900000,False,,,0,,I. Quickley REBOUND (Off:0 Def:3),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Right Center,,,594.0,3.0,3.0,0.0,,,,,,,,,,,,,,
596,PT08M44.00S,2025-11-16T02:06:22.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629628,10.988830486202366,42.15686274509804,1610612761,89,108,2025-11-16T02:06:27Z,5910000,False,39.0,51.0,1,left,MISS R. Barrett 6' running Layup,[1629628],1610612761.0,TOR,running,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,6.42,Missed,,,,,,,,,,,,,,,,,,
597,PT08M43.00S,2025-11-16T02:06:24.3Z,4,REGULAR,rebound,offensive,[],1627751,,,1610612761,89,108,2025-11-16T02:06:24Z,5920000,False,,,0,,J. Poeltl REBOUND (Off:4 Def:4),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,,,596.0,8.0,4.0,4.0,,,,,,,,,,,,,,
598,PT08M40.00S,2025-11-16T02:06:28.7Z,4,REGULAR,foul,personal,['2freethrow'],1630543,,,1610612761,89,108,2025-11-16T02:06:38Z,5930000,False,,,0,,I. Jackson shooting personal FOUL (3 PF) (Barnes 2 FT),"[1630543, 1630567]",1610612754.0,IND,shooting,,,Jackson,I. Jackson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628951.0,,,,3.0,0.0,Barnes,1630567.0,,
600,PT08M40.00S,2025-11-16T02:06:59.4Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1630567,,,1610612761,89,109,2025-11-16T02:06:59Z,5950000,False,,,0,,S. Barnes Free Throw 1 of 2 (9 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
601,PT08M40.00S,2025-11-16T02:07:00.0Z,4,REGULAR,substitution,out,[],1630643,,,1610612761,89,109,2025-11-16T02:07:09Z,5960000,False,,,0,,SUB out: J. Huff,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT08M40.00S,2025-11-16T02:07:00.0Z,4,REGULAR,substitution,out,[],204456,,,1610612761,89,109,2025-11-16T02:07:09Z,5970000,False,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT08M40.00S,2025-11-16T02:07:00.0Z,4,REGULAR,substitution,out,[],1641711,,,1610612761,89,109,2025-11-16T02:07:09Z,5980000,False,,,0,,SUB out: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT08M40.00S,2025-11-16T02:07:00.0Z,4,REGULAR,substitution,in,[],1641716,,,1610612761,89,109,2025-11-16T02:07:09Z,5990000,False,,,0,,SUB in: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT08M40.00S,2025-11-16T02:07:00.0Z,4,REGULAR,substitution,in,[],1641767,,,1610612761,89,109,2025-11-16T02:07:09Z,6000000,False,,,0,,SUB in: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT08M40.00S,2025-11-16T02:07:00.0Z,4,REGULAR,substitution,in,[],1642266,,,1610612761,89,109,2025-11-16T02:07:09Z,6010000,False,,,0,,SUB in: J. Walter,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT08M40.00S,2025-11-16T02:07:21.7Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1630567,,,1610612761,89,110,2025-11-16T02:07:21Z,6020000,False,,,0,,S. Barnes Free Throw 2 of 2 (10 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
608,PT08M19.00S,2025-11-16T02:07:43.6Z,4,REGULAR,2pt,Jump Shot,[],1627783,87.59855453350855,30.637254901960787,1610612754,89,110,2025-11-16T02:07:46Z,6030000,False,-97.0,64.0,1,right,MISS P. Siakam 11' floating Shot,[1627783],1610612754.0,IND,floating,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Left,11.61,Missed,,,,,,,,,,,,,,,,,,
609,PT08M18.00S,2025-11-16T02:07:44.6Z,4,REGULAR,rebound,defensive,[],1630567,,,1610612761,89,110,2025-11-16T02:07:46Z,6040000,False,,,0,,S. Barnes REBOUND (Off:1 Def:8),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,8-16 Left,,,608.0,9.0,8.0,1.0,,,,,,,,,,,,,,
610,PT08M14.00S,2025-11-16T02:07:50.4Z,4,REGULAR,foul,personal,['2freethrow'],1641716,,,1610612761,89,110,2025-11-16T02:07:59Z,6050000,False,,,0,,J. Walker shooting personal FOUL (1 PF) (Poeltl 2 FT),"[1641716, 1627751]",1610612754.0,IND,shooting,,,Walker,J. Walker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202037.0,,,,1.0,0.0,Poeltl,1627751.0,,
612,PT08M14.00S,2025-11-16T02:08:16.8Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1627751,,,1610612761,89,111,2025-11-16T02:09:14Z,6070000,False,,,0,,J. Poeltl Free Throw 1 of 2 (18 PTS),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
613,PT08M14.00S,2025-11-16T02:08:17.3Z,4,REGULAR,substitution,out,[],1630193,,,1610612761,89,111,2025-11-16T02:08:30Z,6080000,False,,,0,,SUB out: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT08M14.00S,2025-11-16T02:08:17.3Z,4,REGULAR,substitution,out,[],1629628,,,1610612761,89,111,2025-11-16T02:08:30Z,6090000,False,,,0,,SUB out: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT08M14.00S,2025-11-16T02:08:17.3Z,4,REGULAR,substitution,in,[],1642347,,,1610612761,89,111,2025-11-16T02:08:30Z,6100000,False,,,0,,SUB in: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT08M14.00S,2025-11-16T02:08:17.3Z,4,REGULAR,substitution,in,[],1627742,,,1610612761,89,111,2025-11-16T02:08:30Z,6110000,False,,,0,,SUB in: B. Ingram,[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT08M14.00S,2025-11-16T02:08:16.8Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1627751,,,1610612761,89,111,2025-11-16T02:09:14Z,6120000,False,,,0,,MISS J. Poeltl Free Throw 2 of 2,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
618,PT08M14.00S,2025-11-16T02:08:16.8Z,4,REGULAR,rebound,defensive,[],1641767,,,1610612754,89,111,2025-11-16T02:09:14Z,6130000,False,,,0,,B. Sheppard REBOUND (Off:0 Def:2),[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,617.0,2.0,2.0,0.0,,,,,,,,,,,,,,
619,PT08M07.00S,2025-11-16T02:08:51.5Z,4,REGULAR,2pt,Jump Shot,[],1629614,73.40670170827858,49.50980392156863,1610612754,89,111,2025-11-16T02:08:59Z,6140000,False,-2.0,197.0,1,right,MISS A. Nembhard 19' pullup Shot,[1629614],1610612754.0,IND,pullup,,,Nembhard,A. Nembhard,,,,,Mid-Range,16-24 Center,19.75,Missed,,,,,,,,,,,,,,,,,,
620,PT08M04.00S,2025-11-16T02:08:54.5Z,4,REGULAR,rebound,defensive,[],1630567,,,1610612761,89,111,2025-11-16T02:08:59Z,6150000,False,,,0,,S. Barnes REBOUND (Off:1 Def:9),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Center,,,619.0,10.0,9.0,1.0,,,,,,,,,,,,,,
621,PT07M52.00S,2025-11-16T02:09:06.2Z,4,REGULAR,3pt,Jump Shot,[],1642347,29.77989487516426,69.6078431372549,1610612761,89,111,2025-11-16T02:09:11Z,6160000,False,-98.0,227.0,1,left,MISS J. Shead 24' 3PT,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,Above the Break 3,24+ Left Center,24.76,Missed,,,,,,,,,,,,,,,,,,
622,PT07M50.00S,2025-11-16T02:09:08.2Z,4,REGULAR,rebound,defensive,[],1641767,,,1610612754,89,111,2025-11-16T02:09:11Z,6170000,False,,,0,,B. Sheppard REBOUND (Off:0 Def:3),[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Above the Break 3,24+ Left Center,,,621.0,3.0,3.0,0.0,,,,,,,,,,,,,,
623,PT07M39.00S,2025-11-16T02:09:19.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,88.12417871222075,58.333333333333336,1610612754,89,111,2025-11-16T02:09:25Z,6180000,False,42.0,59.0,1,right,MISS P. Siakam 7' driving floating bank Shot,[1627783],1610612754.0,IND,driving floating bank,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,7.23,Missed,,,,,,,,,,,,,,,,,,
624,PT07M35.00S,2025-11-16T02:09:23.6Z,4,REGULAR,rebound,defensive,[],1627751,,,1610612761,89,111,2025-11-16T02:09:25Z,6190000,False,,,0,,J. Poeltl REBOUND (Off:4 Def:5),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,,,623.0,9.0,5.0,4.0,,,,,,,,,,,,,,
625,PT07M12.00S,2025-11-16T02:09:45.5Z,4,REGULAR,3pt,Jump Shot,[],1642347,33.065045992115635,51.470588235294116,1610612761,89,111,2025-11-16T02:09:50Z,6200000,False,-7.0,258.0,1,left,MISS J. Shead 25' 3PT,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,Above the Break 3,24+ Center,25.84,Missed,,,,,,,,,,,,,,,,,,
626,PT07M11.00S,2025-11-16T02:09:50.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612761,89,111,2025-11-16T02:09:50Z,6210000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Above the Break 3,24+ Center,,,625.0,,,,,,,,,,,,,,,,,
628,PT07M11.00S,2025-11-16T02:09:59.0Z,4,REGULAR,substitution,out,[],1630543,,,1610612761,89,111,2025-11-16T02:10:06Z,6230000,False,,,0,,SUB out: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT07M11.00S,2025-11-16T02:09:59.0Z,4,REGULAR,substitution,in,[],1628396,,,1610612761,89,111,2025-11-16T02:10:06Z,6240000,False,,,0,,SUB in: T. Bradley,[1628396],1610612754.0,IND,,,,Bradley,T. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT07M05.00S,2025-11-16T02:10:30.8Z,4,REGULAR,foul,personal,['2freethrow'],1641716,,,1610612761,89,111,2025-11-16T02:10:36Z,6250000,False,,,0,,J. Walker shooting personal FOUL (2 PF) (Ingram 2 FT),"[1641716, 1627742]",1610612754.0,IND,shooting,,,Walker,J. Walker,,,,,Mid-Range,8-16 Left,,,,,,,,,,,202058.0,,,,2.0,0.0,Ingram,1627742.0,,
632,PT07M05.00S,2025-11-16T02:10:55.3Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1627742,,,1610612761,89,112,2025-11-16T02:10:55Z,6270000,False,,,0,,B. Ingram Free Throw 1 of 2 (17 PTS),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
633,PT07M05.00S,2025-11-16T02:11:02.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,89,112,2025-11-16T02:11:02Z,6280000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT07M05.00S,2025-11-16T02:14:09.1Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1627742,,,1610612761,89,113,2025-11-16T02:14:09Z,6290000,False,,,0,,B. Ingram Free Throw 2 of 2 (18 PTS),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
635,PT06M54.00S,2025-11-16T02:14:20.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629614,82.34231274638634,56.86274509803921,1610612754,91,113,2025-11-16T02:14:25Z,6300000,False,34.0,113.0,1,right,A. Nembhard 11' pullup Jump Shot (22 PTS),[1629614],1610612754.0,IND,pullup,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),8-16 Center,11.86,Made,,,,,22.0,,,,,,,,,,,,,
636,PT06M29.00S,2025-11-16T02:14:45.9Z,4,REGULAR,2pt,Jump Shot,[],1627742,11.514454664914586,24.754901960784316,1610612761,91,113,2025-11-16T02:14:51Z,6310000,False,126.0,56.0,1,left,MISS B. Ingram 13' turnaround fadeaway Shot,[1627742],1610612761.0,TOR,turnaround fadeaway,,,Ingram,B. Ingram,,,,,Mid-Range,8-16 Right,13.79,Missed,,,,,,,,,,,,,,,,,,
637,PT06M27.00S,2025-11-16T02:14:47.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612761,91,113,2025-11-16T02:14:51Z,6320000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Mid-Range,8-16 Right,,,636.0,,,,,,,,,,,,,,,,,
640,PT06M21.00S,2025-11-16T02:15:13.9Z,4,REGULAR,foul,personal,['2freethrow'],1628396,,,1610612761,91,113,2025-11-16T02:15:17Z,6350000,False,,,0,,T. Bradley shooting personal FOUL (4 PF) (Barnes 2 FT),"[1628396, 1630567]",1610612754.0,IND,shooting,,,Bradley,T. Bradley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202037.0,,,,4.0,0.0,Barnes,1630567.0,,
643,PT06M21.00S,2025-11-16T02:15:51.3Z,4,REGULAR,substitution,out,[],1628396,,,1610612761,91,113,2025-11-16T02:15:53Z,6380000,False,,,0,,SUB out: T. Bradley,[1628396],1610612754.0,IND,,,,Bradley,T. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT06M21.00S,2025-11-16T02:15:51.3Z,4,REGULAR,substitution,in,[],1630643,,,1610612761,91,113,2025-11-16T02:15:53Z,6390000,False,,,0,,SUB in: J. Huff,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT06M21.00S,2025-11-16T02:16:34.2Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1630567,,,1610612761,91,114,2025-11-16T02:16:34Z,6400000,False,,,0,,S. Barnes Free Throw 1 of 2 (11 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
646,PT06M21.00S,2025-11-16T02:16:46.7Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1630567,,,1610612761,91,115,2025-11-16T02:16:46Z,6410000,False,,,0,,S. Barnes Free Throw 2 of 2 (12 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
647,PT06M09.00S,2025-11-16T02:17:00.3Z,4,REGULAR,3pt,Jump Shot,[],1641767,94.56307490144546,96.56862745098039,1610612754,94,115,2025-11-16T02:17:04Z,6420000,False,233.0,-1.0,1,right,B. Sheppard 3PT  (3 PTS) (P. Siakam 3 AST),"[1641767, 1627783]",1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Right Corner 3,24+ Right,23.28,Made,,,,,3.0,P. Siakam,1627783.0,3.0,,,,,,,,,,
649,PT05M40.00S,2025-11-16T02:17:29.3Z,4,REGULAR,2pt,Jump Shot,[],1627742,15.062417871222076,80.63725490196079,1610612761,94,115,2025-11-16T02:17:34Z,6440000,False,-153.0,89.0,1,left,MISS B. Ingram 17' pullup Shot,[1627742],1610612761.0,TOR,pullup,,,Ingram,B. Ingram,,,,,Mid-Range,16-24 Left,17.72,Missed,,,,,,,,,,,,,,,,,,
650,PT05M38.00S,2025-11-16T02:17:31.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612761,94,115,2025-11-16T02:17:34Z,6450000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Mid-Range,16-24 Left,,,649.0,,,,,,,,,,,,,,,,,
651,PT05M38.00S,2025-11-16T02:17:34.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630643,,,1610612761,94,115,2025-11-16T02:17:44Z,6460000,False,,,0,,J. Huff loose ball personal FOUL (4 PF) (Poeltl 2 FT),"[1630643, 1627751]",1610612754.0,IND,loose ball,,,Huff,J. Huff,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1628951.0,,,,4.0,0.0,Poeltl,1627751.0,,
