actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
355,PT11M00.00S,2026-03-29T22:27:34.6Z,3,REGULAR,rebound,defensive,[],1630558,,,1610612748,81,79,2026-03-29T22:27:35Z,3540000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:2),[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,Left Corner 3,24+ Left,,,354.0,2.0,2.0,0.0,,,,,,,,,,,,,,
356,PT10M41.00S,2026-03-29T22:27:52.9Z,3,REGULAR,3pt,Jump Shot,[],1628389,94.82588699080158,2.696078431372549,1610612748,81,79,2026-03-29T22:27:57Z,3550000,False,-237.0,-4.0,1,right,MISS B. Adebayo 3PT,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Left Corner 3,24+ Left,23.65,Missed,,,,,,,,,,,,,,,,,,
357,PT10M38.00S,2026-03-29T22:27:55.9Z,3,REGULAR,rebound,defensive,[],1641771,,,1610612754,81,79,2026-03-29T22:27:57Z,3560000,False,,,0,,J. Slawson REBOUND (Off:0 Def:2),[1641771],1610612754.0,IND,,,,Slawson,J. Slawson,,,,,Left Corner 3,24+ Left,,,356.0,2.0,2.0,0.0,,,,,,,,,,,,,,
358,PT10M19.00S,2026-03-29T22:28:14.5Z,3,REGULAR,2pt,Jump Shot,[],1627783,24.26084099868594,23.774509803921568,1610612754,81,79,2026-03-29T22:28:19Z,3570000,False,131.0,176.0,1,left,MISS P. Siakam 21' Jump Shot,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Mid-Range,16-24 Right Center,21.91,Missed,,,,,,,,,,,,,,,,,,
359,PT10M15.00S,2026-03-29T22:28:18.5Z,3,REGULAR,rebound,defensive,[],1629639,,,1610612748,81,79,2026-03-29T22:28:19Z,3580000,False,,,0,,T. Herro REBOUND (Off:1 Def:1),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Mid-Range,16-24 Right Center,,,358.0,2.0,1.0,1.0,,,,,,,,,,,,,,
360,PT10M07.00S,2026-03-29T22:28:29.5Z,3,REGULAR,foul,personal,[],1641771,,,1610612748,81,79,2026-03-29T22:28:34Z,3590000,False,,,0,,J. Slawson personal FOUL (2 PF),"[1641771, 1629639]",1610612754.0,IND,,,,Slawson,J. Slawson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,2715.0,2.0,0.0,Herro,1629639.0,,,,,,,,
362,PT10M00.00S,2026-03-29T22:28:51.5Z,3,REGULAR,3pt,Jump Shot,[],1629639,64.20827858081472,33.088235294117645,1610612748,81,79,2026-03-29T22:28:56Z,3610000,False,-85.0,284.0,1,right,MISS T. Herro 29' 3PT,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Center,29.62,Missed,,,,,,,,,,,,,,,,,,
363,PT09M58.00S,2026-03-29T22:28:53.5Z,3,REGULAR,rebound,defensive,[],1641771,,,1610612754,81,79,2026-03-29T22:28:56Z,3620000,False,,,0,,J. Slawson REBOUND (Off:0 Def:3),[1641771],1610612754.0,IND,,,,Slawson,J. Slawson,,,,,Above the Break 3,24+ Center,,,362.0,3.0,3.0,0.0,,,,,,,,,,,,,,
364,PT09M46.00S,2026-03-29T22:29:06.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,7.30946123521682,55.14705882352941,1610612754,81,79,2026-03-29T22:29:12Z,3630000,False,-26.0,16.0,1,left,MISS P. Siakam Layup - blocked,"[1627783, 203952]",1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,3.04,Missed,,,,,,,,,,,,,,,,,Wiggins,203952.0
365,PT09M46.00S,2026-03-29T22:29:06.3Z,3,REGULAR,block,,[],203952,,,1610612754,81,79,2026-03-29T22:29:08Z,3640000,False,,,0,,A. Wiggins BLOCK (1 BLK),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
366,PT09M46.00S,2026-03-29T22:29:06.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612754,81,79,2026-03-29T22:29:12Z,3650000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Restricted Area,0-8 Center,,,364.0,,,,,,,,,,,,,,,,,
368,PT09M45.00S,2026-03-29T22:29:35.4Z,3,REGULAR,turnover,backcourt,[],1629614,,,1610612754,81,79,2026-03-29T22:29:47Z,3670000,False,,,0,,A. Nembhard backcourt TURNOVER (1 TO),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Right Center,,,,,,,,204059.0,,,,,1.0,,,,,,,
369,PT09M34.00S,2026-03-29T22:30:00.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203952,64.86530880420499,38.23529411764706,1610612748,81,82,2026-03-29T22:30:04Z,3680000,False,-59.0,278.0,1,right,A. Wiggins 28' 3PT  (10 PTS) (D. Mitchell 6 AST),"[203952, 1630558]",1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Center,28.4,Made,,,,,10.0,,,,,,,,,D. Mitchell,1630558.0,6.0,,
371,PT09M14.00S,2026-03-29T22:30:19.9Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630695,11.514454664914586,38.23529411764706,1610612754,81,82,2026-03-29T22:30:29Z,3700000,False,59.0,56.0,1,left,MISS M. Potter 8' turnaround Hook,[1630695],1610612754.0,IND,turnaround,,,Potter,M. Potter,,,,,In The Paint (Non-RA),0-8 Center,8.1,Missed,,,,,,,,,,,,,,,,,,
372,PT09M12.00S,2026-03-29T22:30:21.9Z,3,REGULAR,rebound,defensive,[],1628389,,,1610612748,81,82,2026-03-29T22:30:24Z,3710000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:6),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,,,371.0,6.0,6.0,0.0,,,,,,,,,,,,,,
373,PT09M07.00S,2026-03-29T22:30:27.6Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1628389,84.57621550591328,51.9607843137255,1610612748,81,82,2026-03-29T22:30:32Z,3720000,False,10.0,92.0,1,right,MISS B. Adebayo 9' running pullup Shot,[1628389],1610612748.0,MIA,running pullup,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,9.3,Missed,,,,,,,,,,,,,,,,,,
374,PT09M06.00S,2026-03-29T22:30:28.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612748,81,82,2026-03-29T22:30:32Z,3730000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,373.0,,,,,,,,,,,,,,,,,
375,PT09M06.00S,2026-03-29T22:30:31.8Z,3,REGULAR,foul,personal,[],1630695,,,1610612748,81,82,2026-03-29T22:30:36Z,3740000,False,,,0,,M. Potter loose ball personal FOUL (3 PF),"[1630695, 1628389]",1610612754.0,IND,loose ball,,,Potter,M. Potter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,204059.0,3.0,0.0,Adebayo,1628389.0,,,,,,,,
377,PT09M06.00S,2026-03-29T22:30:47.7Z,3,REGULAR,substitution,out,[],1630695,,,1610612748,81,82,2026-03-29T22:30:51Z,3760000,False,,,0,,SUB out: M. Potter,[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT09M06.00S,2026-03-29T22:30:47.7Z,3,REGULAR,substitution,in,[],1641738,,,1610612748,81,82,2026-03-29T22:30:51Z,3770000,False,,,0,,SUB in: K. Brown,[1641738],1610612754.0,IND,,,,Brown,K. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT08M57.00S,2026-03-29T22:31:06.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641796,93.11760840998686,46.07843137254902,1610612748,81,84,2026-03-29T22:31:09Z,3780000,False,-20.0,12.0,1,right,P. Larsson driving Layup (11 PTS) (A. Wiggins 3 AST),"[1641796, 203952]",1610612748.0,MIA,driving,,,Larsson,P. Larsson,,,,,Restricted Area,0-8 Center,2.31,Made,,,,,11.0,,,,,,,,,A. Wiggins,203952.0,3.0,,
381,PT08M38.00S,2026-03-29T22:31:25.3Z,3,REGULAR,3pt,Jump Shot,[],1627783,28.597240473061763,75.24509803921569,1610612754,81,84,2026-03-29T22:31:29Z,3800000,False,-126.0,216.0,1,left,MISS P. Siakam 25' 3PT,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Left Center,25.04,Missed,,,,,,,,,,,,,,,,,,
382,PT08M35.00S,2026-03-29T22:31:28.3Z,3,REGULAR,rebound,offensive,[],1641738,,,1610612754,81,84,2026-03-29T22:31:29Z,3810000,False,,,0,,K. Brown REBOUND (Off:1 Def:1),[1641738],1610612754.0,IND,,,,Brown,K. Brown,,,,,Above the Break 3,24+ Left Center,,,381.0,2.0,1.0,1.0,,,,,,,,,,,,,,
383,PT08M34.00S,2026-03-29T22:31:29.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629614,32.40801576872536,59.55882352941176,1610612754,84,84,2026-03-29T22:31:32Z,3820000,False,-48.0,252.0,1,left,A. Nembhard 25' 3PT  (7 PTS) (K. Brown 3 AST),"[1629614, 1641738]",1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Center,25.66,Made,,,,,7.0,,,,,,,,,K. Brown,1641738.0,3.0,,
385,PT08M20.00S,2026-03-29T22:31:42.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203952,91.01511169513797,45.83333333333333,1610612748,84,84,2026-03-29T22:32:12Z,3840000,False,-21.0,32.0,1,right,MISS A. Wiggins driving finger roll Layup,[203952],1610612748.0,MIA,driving finger roll,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,3.82,Missed,,,,,,,,,,,,,,,,,,
386,PT08M20.00S,2026-03-29T22:31:42.7Z,3,REGULAR,rebound,defensive,[],1641771,,,1610612754,84,84,2026-03-29T22:31:46Z,3850000,False,,,0,,J. Slawson REBOUND (Off:0 Def:4),[1641771],1610612754.0,IND,,,,Slawson,J. Slawson,,,,,Restricted Area,0-8 Center,,,385.0,4.0,4.0,0.0,,,,,,,,,,,,,,
387,PT08M20.00S,2026-03-29T22:31:48.1Z,3,REGULAR,foul,personal,[],203952,,,1610612754,84,84,2026-03-29T22:31:55Z,3860000,False,,,0,,A. Wiggins personal FOUL (2 PF),"[203952, 1641771]",1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1626302.0,2.0,0.0,Slawson,1641771.0,,,,,,,,
389,PT08M06.00S,2026-03-29T22:32:38.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,14.273981603153747,42.15686274509804,1610612754,84,84,2026-03-29T22:32:55Z,3880000,False,39.0,82.0,1,left,MISS P. Siakam 9' fadeaway Shot,[1627783],1610612754.0,IND,fadeaway,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Center,9.06,Missed,,,,,,,,,,,,,,,,,,
390,PT08M03.00S,2026-03-29T22:32:41.4Z,3,REGULAR,rebound,defensive,[],1628389,,,1610612748,84,84,2026-03-29T22:32:42Z,3890000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:7),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,,,389.0,7.0,7.0,0.0,,,,,,,,,,,,,,
391,PT07M54.00S,2026-03-29T22:32:49.7Z,3,REGULAR,3pt,Jump Shot,[],1641796,78.66294349540078,5.392156862745098,1610612748,84,84,2026-03-29T22:32:55Z,3900000,False,-223.0,148.0,1,right,MISS P. Larsson 26' 3PT,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,Above the Break 3,24+ Left Center,26.77,Missed,,,,,,,,,,,,,,,,,,
392,PT07M50.00S,2026-03-29T22:32:54.3Z,3,REGULAR,rebound,offensive,[],203952,,,1610612748,84,84,2026-03-29T22:32:54Z,3910000,False,,,0,,A. Wiggins REBOUND (Off:1 Def:1),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,,,391.0,2.0,1.0,1.0,,,,,,,,,,,,,,
393,PT07M49.00S,2026-03-29T22:32:55.3Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629639,66.44218134034165,69.11764705882352,1610612748,84,87,2026-03-29T22:32:58Z,3920000,False,96.0,263.0,1,right,T. Herro 27' 3PT  (26 PTS) (A. Wiggins 4 AST),"[1629639, 203952]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Right Center,27.97,Made,,,,,26.0,,,,,,,,,A. Wiggins,203952.0,4.0,,
397,PT07M35.00S,2026-03-29T22:33:32.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,7.178055190538765,55.14705882352941,1610612754,86,87,2026-03-29T22:33:35Z,3960000,False,-26.0,15.0,1,left,P. Siakam driving Layup (20 PTS) (Q. Jackson 1 AST),"[1627783, 1631245]",1610612754.0,IND,driving,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,2.98,Made,,,,,20.0,,,,,,,,,Q. Jackson,1631245.0,1.0,,
400,PT07M15.00S,2026-03-29T22:34:13.1Z,3,REGULAR,3pt,Jump Shot,[],1629639,69.20170827858082,78.67647058823529,1610612748,86,90,2026-03-29T22:34:16Z,3990000,False,143.0,237.0,1,right,T. Herro 27' 3PT pullup (29 PTS),[1629639],1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,Above the Break 3,24+ Right Center,27.7,Made,,,,,29.0,,,,,,,,,,,,,
401,PT06M58.00S,2026-03-29T22:34:30.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631245,8.492115637319317,45.09803921568628,1610612754,88,90,2026-03-29T22:34:33Z,4000000,False,25.0,27.0,1,left,Q. Jackson Layup (10 PTS) (A. Nembhard 7 AST),"[1631245, 1629614]",1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,Restricted Area,0-8 Center,3.67,Made,,,,,10.0,,,,,,,,,A. Nembhard,1629614.0,7.0,,
403,PT06M41.00S,2026-03-29T22:34:47.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641796,87.99277266754271,41.911764705882355,1610612748,88,90,2026-03-29T22:35:15Z,4020000,False,-40.0,60.0,1,right,MISS P. Larsson 7' floating Shot,[1641796],1610612748.0,MIA,floating,,,Larsson,P. Larsson,,,,,In The Paint (Non-RA),0-8 Center,7.27,Missed,,,,,,,,,,,,,,,,,,
404,PT06M40.00S,2026-03-29T22:34:48.3Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612754,88,90,2026-03-29T22:34:53Z,4030000,False,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,403.0,,,,,,,,,,,,,,,,,
405,PT06M40.00S,2026-03-29T22:34:54.4Z,3,REGULAR,foul,personal,[],1641796,,,1610612754,88,90,2026-03-29T22:34:59Z,4040000,False,,,0,,P. Larsson loose ball personal FOUL (3 PF),"[1641796, 1631245]",1610612748.0,MIA,loose ball,,,Larsson,P. Larsson,,,,,Restricted Area,0-8 Center,,,,,,,,1626302.0,3.0,0.0,Jackson,1631245.0,,,,,,,,
407,PT06M40.00S,2026-03-29T22:35:01.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,88,90,2026-03-29T22:35:01Z,4060000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT06M40.00S,2026-03-29T22:37:26.9Z,3,REGULAR,substitution,out,[],1641771,,,1610612754,88,90,2026-03-29T22:37:55Z,4070000,False,,,0,,SUB out: J. Slawson,[1641771],1610612754.0,IND,,,,Slawson,J. Slawson,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT06M40.00S,2026-03-29T22:37:26.9Z,3,REGULAR,substitution,out,[],1627783,,,1610612754,88,90,2026-03-29T22:37:55Z,4080000,False,,,0,,SUB out: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT06M40.00S,2026-03-29T22:37:26.9Z,3,REGULAR,substitution,in,[],1630167,,,1610612754,88,90,2026-03-29T22:37:55Z,4090000,False,,,0,,SUB in: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT06M40.00S,2026-03-29T22:37:26.9Z,3,REGULAR,substitution,in,[],1630695,,,1610612754,88,90,2026-03-29T22:37:55Z,4100000,False,,,0,,SUB in: M. Potter,[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT06M20.00S,2026-03-29T22:38:26.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630695,8.623521681997373,40.19607843137255,1610612754,90,90,2026-03-29T22:38:29Z,4110000,False,49.0,29.0,1,left,M. Potter bank Jump Shot (21 PTS) (A. Nembhard 8 AST),"[1630695, 1629614]",1610612754.0,IND,bank,,,Potter,M. Potter,,,,,In The Paint (Non-RA),0-8 Center,5.67,Made,,,,,21.0,,,,,,,,,A. Nembhard,1629614.0,8.0,,
414,PT05M55.00S,2026-03-29T22:38:51.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629639,93.9060446780552,53.18627450980392,1610612748,90,92,2026-03-29T22:38:54Z,4130000,False,16.0,5.0,1,right,T. Herro driving finger roll Layup (31 PTS),[1629639],1610612748.0,MIA,driving finger roll,,,Herro,T. Herro,,,,,Restricted Area,0-8 Center,1.66,Made,,,,,31.0,,,,,,,,,,,,,
415,PT05M34.00S,2026-03-29T22:39:12.1Z,3,REGULAR,2pt,Jump Shot,[],1629614,4.812746386333772,83.82352941176471,1610612754,92,92,2026-03-29T22:39:16Z,4140000,False,-169.0,-7.0,1,left,A. Nembhard 16' step back Jump Shot (9 PTS),[1629614],1610612754.0,IND,step back,,,Nembhard,A. Nembhard,,,,,Mid-Range,16-24 Left,16.93,Made,,,,,9.0,,,,,,,,,,,,,
416,PT05M20.00S,2026-03-29T22:39:26.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628389,92.9862023653088,54.90196078431373,1610612748,92,94,2026-03-29T22:39:29Z,4150000,False,25.0,13.0,1,right,B. Adebayo driving Layup (11 PTS) (D. Mitchell 7 AST),"[1628389, 1630558]",1610612748.0,MIA,driving,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,2.79,Made,,,,,11.0,,,,,,,,,D. Mitchell,1630558.0,7.0,,
418,PT05M08.00S,2026-03-29T22:39:38.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641738,8.623521681997373,49.26470588235294,1610612754,92,94,2026-03-29T22:40:10Z,4170000,False,4.0,29.0,1,left,MISS K. Brown driving Layup,[1641738],1610612754.0,IND,driving,,,Brown,K. Brown,,,,,Restricted Area,0-8 Center,2.88,Missed,,,,,,,,,,,,,,,,,,
419,PT05M07.00S,2026-03-29T22:39:41.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612754,92,94,2026-03-29T22:39:41Z,4180000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Restricted Area,0-8 Center,,,418.0,,,,,,,,,,,,,,,,,
421,PT05M07.00S,2026-03-29T22:39:44.0Z,3,REGULAR,substitution,out,[],1641796,,,1610612754,92,94,2026-03-29T22:39:48Z,4200000,False,,,0,,SUB out: P. Larsson,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT05M07.00S,2026-03-29T22:39:44.0Z,3,REGULAR,substitution,in,[],1631170,,,1610612754,92,94,2026-03-29T22:39:48Z,4210000,False,,,0,,SUB in: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT05M07.00S,2026-03-29T22:39:44.0Z,3,REGULAR,substitution,out,[],1631245,,,1610612754,92,94,2026-03-29T22:39:54Z,4220000,False,,,0,,SUB out: Q. Jackson,[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT05M07.00S,2026-03-29T22:39:44.0Z,3,REGULAR,substitution,in,[],204456,,,1610612754,92,94,2026-03-29T22:39:54Z,4230000,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT05M01.00S,2026-03-29T22:40:16.6Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630167,5.863994743758213,49.50980392156863,1610612754,94,94,2026-03-29T22:40:20Z,4240000,False,2.0,3.0,1,left,O. Toppin alley-oop DUNK (8 PTS) (A. Nembhard 9 AST),"[1630167, 1629614]",1610612754.0,IND,alley-oop,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,0.36,Made,,,,,8.0,,,,,,,,,A. Nembhard,1629614.0,9.0,,
427,PT04M41.00S,2026-03-29T22:40:36.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,83.39356110381078,44.6078431372549,1610612748,94,94,2026-03-29T22:40:45Z,4260000,False,-27.0,104.0,1,right,MISS B. Adebayo 10' turnaround fadeaway Shot,[1628389],1610612748.0,MIA,turnaround fadeaway,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,10.71,Missed,,,,,,,,,,,,,,,,,,
428,PT04M41.00S,2026-03-29T22:40:36.4Z,3,REGULAR,rebound,defensive,[],1630167,,,1610612754,94,94,2026-03-29T22:40:45Z,4270000,False,,,0,,O. Toppin REBOUND (Off:0 Def:2),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,In The Paint (Non-RA),8-16 Center,,,427.0,2.0,2.0,0.0,,,,,,,,,,,,,,
429,PT04M33.00S,2026-03-29T22:40:44.7Z,3,REGULAR,3pt,Jump Shot,[],1629614,30.17411300919842,19.852941176470587,1610612754,94,94,2026-03-29T22:40:49Z,4280000,False,151.0,231.0,1,left,MISS A. Nembhard 27' pullup 3PT,[1629614],1610612754.0,IND,pullup,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Right Center,27.59,Missed,,,,,,,,,,,,,,,,,,
430,PT04M30.00S,2026-03-29T22:40:47.7Z,3,REGULAR,rebound,defensive,[],1631170,,,1610612748,94,94,2026-03-29T22:40:49Z,4290000,False,,,0,,J. Jaquez Jr. REBOUND (Off:1 Def:3),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Above the Break 3,24+ Right Center,,,429.0,4.0,3.0,1.0,,,,,,,,,,,,,,
431,PT04M24.00S,2026-03-29T22:40:53.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631170,93.9060446780552,42.15686274509804,1610612748,94,94,2026-03-29T22:40:57Z,4300000,False,-39.0,5.0,1,right,MISS J. Jaquez Jr. running Layup,[1631170],1610612748.0,MIA,running,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,3.95,Missed,,,,,,,,,,,,,,,,,,
432,PT04M20.00S,2026-03-29T22:40:57.5Z,3,REGULAR,rebound,defensive,[],1630695,,,1610612754,94,94,2026-03-29T22:40:57Z,4310000,False,,,0,,M. Potter REBOUND (Off:0 Def:5),[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,Restricted Area,0-8 Center,,,431.0,5.0,5.0,0.0,,,,,,,,,,,,,,
433,PT04M16.00S,2026-03-29T22:41:03.8Z,3,REGULAR,foul,offensive,[],1629614,,,1610612754,94,94,2026-03-29T22:41:09Z,4320000,False,,,0,,A. Nembhard offensive FOUL (1 PF),"[1629614, 1630558]",1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,204059.0,1.0,0.0,Mitchell,1630558.0,,,,,,,,
435,PT04M16.00S,2026-03-29T22:41:03.8Z,3,REGULAR,turnover,offensive foul,[],1629614,,,1610612754,94,94,2026-03-29T22:41:03Z,4340000,False,,,0,,A. Nembhard offensive foul TURNOVER (2 TO),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,204059.0,,,,,2.0,,,,,,,
436,PT04M16.00S,2026-03-29T22:41:09.7Z,3,REGULAR,substitution,out,[],1628389,,,1610612748,94,94,2026-03-29T22:41:13Z,4350000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT04M16.00S,2026-03-29T22:41:09.7Z,3,REGULAR,substitution,in,[],1642276,,,1610612748,94,94,2026-03-29T22:41:13Z,4360000,False,,,0,,SUB in: K. Ware,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT04M08.00S,2026-03-29T22:41:35.8Z,3,REGULAR,foul,personal,[],1641738,,,1610612748,94,94,2026-03-29T22:41:41Z,4370000,False,,,0,,K. Brown personal FOUL (2 PF),"[1641738, 1631170]",1610612754.0,IND,,,,Brown,K. Brown,,,,,Mid-Range,8-16 Left,,,,,,,,2715.0,2.0,0.0,Jaquez Jr.,1631170.0,,,,,,,,
440,PT04M08.00S,2026-03-29T22:41:51.3Z,3,REGULAR,substitution,out,[],1630695,,,1610612748,94,94,2026-03-29T22:41:57Z,4390000,False,,,0,,SUB out: M. Potter,[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT04M08.00S,2026-03-29T22:41:51.3Z,3,REGULAR,substitution,in,[],1630643,,,1610612748,94,94,2026-03-29T22:41:57Z,4400000,False,,,0,,SUB in: J. Huff,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT03M51.00S,2026-03-29T22:42:18.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203952,77.7431011826544,7.598039215686274,1610612748,94,94,2026-03-29T22:42:23Z,4410000,False,-212.0,157.0,1,right,MISS A. Wiggins 26' 3PT,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,26.36,Missed,,,,,,,,,,,,,,,,,,
443,PT03M49.00S,2026-03-29T22:42:21.2Z,3,REGULAR,rebound,defensive,[],1641738,,,1610612754,94,94,2026-03-29T22:42:21Z,4420000,False,,,0,,K. Brown REBOUND (Off:1 Def:2),[1641738],1610612754.0,IND,,,,Brown,K. Brown,,,,,Above the Break 3,24+ Left Center,,,442.0,3.0,2.0,1.0,,,,,,,,,,,,,,
