actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
252,PT07M09.00S,2025-12-09T00:55:01.4Z,2,REGULAR,substitution,out,[],1630643,,,1610612758,46,32,2025-12-09T00:55:22Z,2500000,False,,,0,,SUB out: J. Huff,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT07M09.00S,2025-12-09T00:55:01.4Z,2,REGULAR,substitution,out,[],1627783,,,1610612758,46,32,2025-12-09T00:55:22Z,2510000,False,,,0,,SUB out: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT07M09.00S,2025-12-09T00:55:01.4Z,2,REGULAR,substitution,in,[],1631097,,,1610612758,46,32,2025-12-09T00:55:22Z,2520000,False,,,0,,SUB in: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT07M09.00S,2025-12-09T00:55:01.4Z,2,REGULAR,substitution,in,[],1641716,,,1610612758,46,32,2025-12-09T00:55:22Z,2530000,False,,,0,,SUB in: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT07M09.00S,2025-12-09T00:55:01.4Z,2,REGULAR,substitution,in,[],1630543,,,1610612758,46,32,2025-12-09T00:55:22Z,2540000,False,,,0,,SUB in: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT06M53.00S,2025-12-09T00:56:09.8Z,2,REGULAR,turnover,bad pass,[],1642875,,,1610612758,46,32,2025-12-09T00:56:12Z,2560000,False,,,0,,M. Raynaud bad pass TURNOVER (3 TO),"[1642875, 1629614]",1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,Above the Break 3,24+ Right Center,,,,,,,3.0,Nembhard,1629614.0,,,,,,,,,,,
259,PT06M53.00S,2025-12-09T00:56:09.8Z,2,REGULAR,steal,,[],1629614,,,1610612754,46,32,2025-12-09T00:56:10Z,2570000,False,,,0,,A. Nembhard STEAL (2 STL),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
260,PT06M48.00S,2025-12-09T00:56:14.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631097,93.38042049934296,49.754901960784316,1610612754,46,32,2025-12-09T00:56:20Z,2580000,False,-1.0,10.0,1,right,MISS B. Mathurin running finger roll Layup,[1631097],1610612754.0,IND,running finger roll,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,0.98,Missed,,,,,,,,,,,,,,,,,,
261,PT06M46.00S,2025-12-09T00:56:16.2Z,2,REGULAR,rebound,defensive,[],1631099,,,1610612758,46,32,2025-12-09T02:57:02Z,2590000,False,,,0,,K. Murray REBOUND (Off:2 Def:4),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,260.0,6.0,4.0,2.0,,,,,,,,,,,,,,
262,PT06M42.00S,2025-12-09T00:56:20.1Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1642875,3.3672798948751645,49.01960784313725,1610612758,46,34,2025-12-09T00:56:24Z,2600000,False,5.0,-21.0,1,left,M. Raynaud running DUNK (6 PTS) (R. Westbrook 3 AST),"[1642875, 201566]",1610612758.0,SAC,running,,,Raynaud,M. Raynaud,,,,,In The Paint (Non-RA),0-8 Center,2.14,Made,,,,,,,,,,,,,6.0,R. Westbrook,201566.0,3.0,,
265,PT06M19.00S,2025-12-09T00:56:46.1Z,2,REGULAR,substitution,out,[],201942,,,1610612754,46,34,2025-12-09T00:56:53Z,2630000,False,,,0,,SUB out: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT06M19.00S,2025-12-09T00:56:46.1Z,2,REGULAR,substitution,out,[],1642875,,,1610612754,46,34,2025-12-09T00:56:53Z,2640000,False,,,0,,SUB out: M. Raynaud,[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT06M19.00S,2025-12-09T00:56:46.1Z,2,REGULAR,substitution,in,[],1628370,,,1610612754,46,34,2025-12-09T00:56:53Z,2650000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT06M19.00S,2025-12-09T00:56:46.1Z,2,REGULAR,substitution,in,[],1629234,,,1610612754,46,34,2025-12-09T00:56:53Z,2660000,False,,,0,,SUB in: D. Eubanks,[1629234],1610612758.0,SAC,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT06M19.00S,2025-12-09T00:56:58.4Z,2,REGULAR,substitution,out,[],1642277,,,1610612754,46,34,2025-12-09T00:57:02Z,2670000,False,,,0,,SUB out: J. Furphy,[1642277],1610612754.0,IND,,,,Furphy,J. Furphy,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT06M19.00S,2025-12-09T00:56:58.4Z,2,REGULAR,substitution,in,[],1629726,,,1610612754,46,34,2025-12-09T00:57:02Z,2680000,False,,,0,,SUB in: G. Mathews,[1629726],1610612754.0,IND,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT06M17.00S,2025-12-09T00:57:14.6Z,2,REGULAR,3pt,Jump Shot,[],1629726,95.9264126149803,96.34650735294117,1610612754,46,34,2025-12-09T00:57:25Z,2690000,False,232.0,-14.0,1,right,MISS G. Mathews 3PT,[1629726],1610612754.0,IND,,,,Mathews,G. Mathews,,,,,Right Corner 3,24+ Right,23.21,Missed,,,,,,,,,,,,,,,,,,
272,PT06M14.00S,2025-12-09T00:57:17.6Z,2,REGULAR,rebound,defensive,[],1631099,,,1610612758,46,34,2025-12-09T00:57:19Z,2700000,False,,,0,,K. Murray REBOUND (Off:2 Def:5),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Mid-Range,24+ Right,,,271.0,7.0,5.0,2.0,,,,,,,,,,,,,,
273,PT06M07.00S,2025-12-09T00:57:27.8Z,2,REGULAR,foul,personal,['2freethrow'],1641716,,,1610612758,46,34,2025-12-09T00:57:36Z,2710000,False,,,0,,J. Walker shooting personal FOUL (1 PF) (Westbrook 2 FT),"[1641716, 201566]",1610612754.0,IND,shooting,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,,,,,,,,,,1626300.0,1.0,0.0,Westbrook,201566.0,,,,,,
275,PT06M07.00S,2025-12-09T00:57:57.5Z,2,REGULAR,freethrow,1 of 2,[],201566,,,1610612758,46,34,2025-12-09T00:57:57Z,2730000,False,,,0,,MISS R. Westbrook Free Throw 1 of 2,[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
276,PT06M07.00S,2025-12-09T00:57:57.5Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,46,34,2025-12-09T00:57:57Z,2740000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,275.0,,,,,,,,,,,,,,,,,
277,PT06M07.00S,2025-12-09T00:57:58.2Z,2,REGULAR,substitution,out,[],1629726,,,1610612758,46,34,2025-12-09T00:58:00Z,2750000,False,,,0,,SUB out: G. Mathews,[1629726],1610612754.0,IND,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT06M07.00S,2025-12-09T00:57:58.2Z,2,REGULAR,substitution,in,[],1642277,,,1610612758,46,34,2025-12-09T00:58:00Z,2760000,False,,,0,,SUB in: J. Furphy,[1642277],1610612754.0,IND,,,,Furphy,J. Furphy,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT06M07.00S,2025-12-09T00:58:14.9Z,2,REGULAR,freethrow,2 of 2,[],201566,,,1610612758,46,35,2025-12-09T00:58:14Z,2770000,False,,,0,,R. Westbrook Free Throw 2 of 2 (6 PTS),[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,,,,Made,,,,,,,,,,,,,6.0,,,,,
280,PT05M55.00S,2025-12-09T00:58:34.9Z,2,REGULAR,3pt,Jump Shot,[],1631097,66.17936925098554,38.970588235294116,1610612754,49,35,2025-12-09T00:58:40Z,2780000,False,-55.0,265.0,1,right,B. Mathurin 27' 3PT  (14 PTS) (A. Nembhard 5 AST),"[1631097, 1629614]",1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Center,27.11,Made,,,,,,,,,,,,,14.0,A. Nembhard,1629614.0,5.0,,
282,PT05M41.00S,2025-12-09T00:58:51.9Z,2,REGULAR,foul,personal,['2freethrow'],1631097,,,1610612758,49,35,2025-12-09T01:00:16Z,2800000,False,,,0,,B. Mathurin flagrant-type-1 personal FOUL (2 PF) (Westbrook 2 FT),"[1631097, 201566]",1610612754.0,IND,flagrant-type-1,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1626301.0,2.0,0.0,Westbrook,201566.0,,,,,,
285,PT05M41.00S,2025-12-09T01:00:58.4Z,2,REGULAR,freethrow,1 of 2,[],201566,,,1610612758,49,36,2025-12-09T01:01:14Z,2830000,False,,,0,,R. Westbrook flagrant Free Throw 1 of 2 (7 PTS),[201566],1610612758.0,SAC,flagrant,,,Westbrook,R. Westbrook,,,,,,,,Made,,,,,,,,,,,,,7.0,,,,,
286,PT05M41.00S,2025-12-09T01:00:58.4Z,2,REGULAR,freethrow,2 of 2,[],201566,,,1610612758,49,36,2025-12-09T01:01:14Z,2840000,False,,,0,,MISS R. Westbrook flagrant Free Throw 2 of 2,[201566],1610612758.0,SAC,flagrant,,,Westbrook,R. Westbrook,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
287,PT05M41.00S,2025-12-09T01:00:58.4Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,49,36,2025-12-09T01:01:14Z,2850000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,286.0,,,,,,,,,,,,,,,,,
288,PT05M28.00S,2025-12-09T01:01:35.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628370,17.16491458607096,37.5,1610612758,49,36,2025-12-09T01:01:40Z,2860000,False,62.0,109.0,1,left,MISS M. Monk 12' fadeaway Shot,[1628370],1610612758.0,SAC,fadeaway,,,Monk,M. Monk,,,,,In The Paint (Non-RA),8-16 Center,12.56,Missed,,,,,,,,,,,,,,,,,,
289,PT05M25.00S,2025-12-09T01:01:38.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612758,49,36,2025-12-09T01:01:40Z,2870000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,288.0,,,,,,,,,,,,,,,,,
291,PT05M25.00S,2025-12-09T01:01:51.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629614,,,1610612758,49,36,2025-12-09T01:02:00Z,2890000,False,,,0,,A. Nembhard personal FOUL (1 PF) (LaVine 2 FT),"[1629614, 203897]",1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1626300.0,1.0,0.0,LaVine,203897.0,,,,,,
293,PT05M25.00S,2025-12-09T01:02:15.6Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],203897,,,1610612758,49,37,2025-12-09T01:02:15Z,2910000,False,,,0,,Z. LaVine Free Throw 1 of 2 (5 PTS),[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,,,,Made,,,,,,,,,,,,,5.0,,,,,
294,PT05M25.00S,2025-12-09T01:02:30.5Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],203897,,,1610612758,49,38,2025-12-09T01:02:30Z,2920000,False,,,0,,Z. LaVine Free Throw 2 of 2 (6 PTS),[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,,,,Made,,,,,,,,,,,,,6.0,,,,,
295,PT05M10.00S,2025-12-09T01:02:48.4Z,2,REGULAR,3pt,Jump Shot,[],1629614,63.9454664914586,29.411764705882355,1610612754,49,38,2025-12-09T01:02:53Z,2930000,False,-103.0,286.0,1,right,MISS A. Nembhard 30' step back 3PT,[1629614],1610612754.0,IND,step back,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Left Center,30.43,Missed,,,,,,,,,,,,,,,,,,
296,PT05M06.00S,2025-12-09T01:02:52.4Z,2,REGULAR,rebound,defensive,[],201566,,,1610612758,49,38,2025-12-09T01:02:53Z,2940000,False,,,0,,R. Westbrook REBOUND (Off:0 Def:6),[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Left Center,,,295.0,6.0,6.0,0.0,,,,,,,,,,,,,,
297,PT04M59.00S,2025-12-09T01:02:58.8Z,2,REGULAR,turnover,lost ball,[],203897,,,1610612758,49,38,2025-12-09T01:03:01Z,2950000,False,,,0,,Z. LaVine lost ball TURNOVER (2 TO),"[203897, 1642277]",1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Right Center,,,,,,,2.0,Furphy,1642277.0,,,,,,,,,,,
298,PT04M59.00S,2025-12-09T01:02:58.8Z,2,REGULAR,steal,,[],1642277,,,1610612754,49,38,2025-12-09T01:03:00Z,2960000,False,,,0,,J. Furphy STEAL (1 STL),[1642277],1610612754.0,IND,,,,Furphy,J. Furphy,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
301,PT04M56.00S,2025-12-09T01:03:06.7Z,2,REGULAR,substitution,in,[],1627783,,,1610612754,49,38,2025-12-09T01:03:15Z,2990000,False,,,0,,SUB in: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT04M56.00S,2025-12-09T01:03:06.7Z,2,REGULAR,substitution,out,[],1642277,,,1610612754,49,38,2025-12-09T01:03:21Z,3000000,False,,,0,,SUB out: J. Furphy,[1642277],1610612754.0,IND,,,,Furphy,J. Furphy,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT04M50.00S,2025-12-09T01:03:40.1Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1631097,86.81011826544021,8.333333333333332,1610612754,51,38,2025-12-09T01:03:43Z,3010000,False,-208.0,71.0,1,right,B. Mathurin 22' Jump Shot (16 PTS) (A. Nembhard 6 AST),"[1631097, 1629614]",1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Mid-Range,16-24 Left,22.02,Made,,,,,,,,,,,,,16.0,A. Nembhard,1629614.0,6.0,,
305,PT04M50.00S,2025-12-09T01:03:41.8Z,2,REGULAR,foul,personal,['1freethrow'],1628370,,,1610612754,51,38,2025-12-09T01:03:47Z,3030000,False,,,0,,M. Monk shooting personal FOUL (2 PF) (Mathurin 1 FT),"[1628370, 1631097]",1610612758.0,SAC,shooting,,,Monk,M. Monk,,,,,Mid-Range,16-24 Left,,,,,,,,,,1627964.0,2.0,0.0,Mathurin,1631097.0,,,,,,
307,PT04M50.00S,2025-12-09T01:04:10.0Z,2,REGULAR,freethrow,1 of 1,['fromturnover'],1631097,,,1610612754,52,38,2025-12-09T01:04:10Z,3050000,False,,,0,,B. Mathurin Free Throw 1 of 1 (17 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,Made,,,,,,,,,,,,,17.0,,,,,
308,PT04M41.00S,2025-12-09T01:04:21.8Z,2,REGULAR,3pt,Jump Shot,[],1628370,0.8705650459921156,95.34313725490196,1610612758,52,38,2025-12-09T01:04:26Z,3060000,False,-227.0,-44.0,1,left,MISS M. Monk 3PT - blocked,"[1628370, 1630543]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Left Corner 3,24+ Left,23.1,Missed,,,,,,,,,,,,,,,,,Jackson,1630543.0
309,PT04M41.00S,2025-12-09T01:04:21.8Z,2,REGULAR,block,,[],1630543,,,1610612758,52,38,2025-12-09T01:04:24Z,3070000,False,,,0,,I. Jackson BLOCK (2 BLK),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,,,,,
310,PT04M40.00S,2025-12-09T01:04:22.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612758,52,38,2025-12-09T01:04:26Z,3080000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Left Corner 3,24+ Left,,,308.0,,,,,,,,,,,,,,,,,
312,PT04M37.00S,2025-12-09T01:04:41.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],203897,8.886333771353483,96.81372549019608,1610612758,52,38,2025-12-09T01:04:46Z,3100000,False,-234.0,31.0,1,left,MISS Z. LaVine 3PT,[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,Left Corner 3,24+ Left,23.61,Missed,,,,,,,,,,,,,,,,,,
313,PT04M32.00S,2025-12-09T01:04:46.1Z,2,REGULAR,rebound,defensive,[],1630543,,,1610612754,52,38,2025-12-09T01:04:46Z,3110000,False,,,0,,I. Jackson REBOUND (Off:0 Def:3),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Left Corner 3,24+ Left,,,312.0,3.0,3.0,0.0,,,,,,,,,,,,,,
314,PT04M27.00S,2025-12-09T01:04:50.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,83.919185282523,48.529411764705884,1610612754,54,38,2025-12-09T01:05:57Z,3120000,False,-7.0,99.0,1,right,P. Siakam 9' driving floating Jump Shot (10 PTS),[1627783],1610612754.0,IND,driving floating,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Center,9.9,Made,,,,,,,,,,,,,10.0,,,,,
315,PT04M16.00S,2025-12-09T01:05:03.7Z,2,REGULAR,turnover,out-of-bounds,[],1628370,,,1610612758,54,38,2025-12-09T01:05:10Z,3130000,False,,,0,,M. Monk bad pass out-of-bounds TURNOVER (2 TO),[1628370],1610612758.0,SAC,bad pass,,,Monk,M. Monk,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2.0,,,1627964.0,,,,,,,,,,
316,PT04M16.00S,2025-12-09T01:05:09.4Z,2,REGULAR,substitution,out,[],1629234,,,1610612754,54,38,2025-12-09T01:05:13Z,3140000,False,,,0,,SUB out: D. Eubanks,[1629234],1610612758.0,SAC,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT04M16.00S,2025-12-09T01:05:09.4Z,2,REGULAR,substitution,in,[],1630173,,,1610612754,54,38,2025-12-09T01:05:13Z,3150000,False,,,0,,SUB in: P. Achiuwa,[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT03M57.00S,2025-12-09T01:05:38.7Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1629614,80.1084099868594,68.38235294117648,1610612754,54,38,2025-12-09T01:07:15Z,3160000,False,92.0,134.0,1,right,MISS A. Nembhard 16' fadeaway Shot,[1629614],1610612754.0,IND,fadeaway,,,Nembhard,A. Nembhard,,,,,Mid-Range,16-24 Right Center,16.29,Missed,,,,,,,,,,,,,,,,,,
319,PT03M55.00S,2025-12-09T01:05:40.7Z,2,REGULAR,rebound,defensive,[],1631099,,,1610612758,54,38,2025-12-09T01:05:41Z,3170000,False,,,0,,K. Murray REBOUND (Off:2 Def:6),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Mid-Range,16-24 Right Center,,,318.0,8.0,6.0,2.0,,,,,,,,,,,,,,
320,PT03M47.00S,2025-12-09T01:05:49.0Z,2,REGULAR,2pt,Jump Shot,[],201566,22.946780551905388,33.088235294117645,1610612758,54,38,2025-12-09T01:05:53Z,3180000,False,85.0,163.0,1,left,MISS R. Westbrook 18' pullup Shot,[201566],1610612758.0,SAC,pullup,,,Westbrook,R. Westbrook,,,,,Mid-Range,16-24 Right Center,18.38,Missed,,,,,,,,,,,,,,,,,,
321,PT03M43.00S,2025-12-09T01:05:53.0Z,2,REGULAR,rebound,defensive,[],1630543,,,1610612754,54,38,2025-12-09T01:05:53Z,3190000,False,,,0,,I. Jackson REBOUND (Off:0 Def:4),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Mid-Range,16-24 Right Center,,,320.0,4.0,4.0,0.0,,,,,,,,,,,,,,
322,PT03M37.00S,2025-12-09T01:05:58.4Z,2,REGULAR,turnover,lost ball,[],1629614,,,1610612754,54,38,2025-12-09T01:06:02Z,3200000,False,,,0,,A. Nembhard lost ball TURNOVER (1 TO),"[1629614, 201566]",1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1.0,Westbrook,201566.0,,,,,,,,,,,
323,PT03M37.00S,2025-12-09T01:05:58.4Z,2,REGULAR,steal,,[],201566,,,1610612758,54,38,2025-12-09T01:11:03Z,3210000,False,,,0,,R. Westbrook STEAL (1 STL),[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
324,PT03M32.00S,2025-12-09T01:06:03.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630173,6.258212877792378,51.470588235294116,1610612758,54,40,2025-12-09T01:06:07Z,3220000,False,-7.0,6.0,1,left,P. Achiuwa running finger roll Layup (2 PTS) (Z. LaVine 1 AST),"[1630173, 203897]",1610612758.0,SAC,running finger roll,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,0.97,Made,,,,,,,,,,,,,2.0,Z. LaVine,203897.0,1.0,,
326,PT03M08.00S,2025-12-09T01:06:27.9Z,2,REGULAR,3pt,Jump Shot,[],1631097,80.50262812089356,3.9215686274509802,1610612754,54,40,2025-12-09T01:11:28Z,3240000,False,-230.0,131.0,1,right,MISS B. Mathurin 26' step back 3PT,[1631097],1610612754.0,IND,step back,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Left Center,26.49,Missed,,,,,,,,,,,,,,,,,,
327,PT03M05.00S,2025-12-09T01:06:30.9Z,2,REGULAR,rebound,defensive,[],1628370,,,1610612758,54,40,2025-12-09T01:06:32Z,3250000,False,,,0,,M. Monk REBOUND (Off:0 Def:4),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,,,326.0,4.0,4.0,0.0,,,,,,,,,,,,,,
328,PT02M59.00S,2025-12-09T01:06:36.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203897,5.338370565045992,54.166666666666664,1610612758,54,42,2025-12-09T01:06:39Z,3260000,False,-21.0,-2.0,1,left,Z. LaVine driving finger roll Layup (8 PTS) (M. Monk 1 AST),"[203897, 1628370]",1610612758.0,SAC,driving finger roll,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,2.09,Made,,,,,,,,,,,,,8.0,M. Monk,1628370.0,1.0,,
330,PT02M58.00S,2025-12-09T01:06:39.9Z,2,REGULAR,timeout,full,['team'],0,,,1610612754,54,42,2025-12-09T01:06:39Z,3280000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT02M58.00S,2025-12-09T01:07:57.5Z,2,REGULAR,substitution,out,[],1641716,,,1610612754,54,42,2025-12-09T01:08:20Z,3290000,False,,,0,,SUB out: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT02M58.00S,2025-12-09T01:07:57.5Z,2,REGULAR,substitution,out,[],1630543,,,1610612754,54,42,2025-12-09T01:08:20Z,3300000,False,,,0,,SUB out: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT02M58.00S,2025-12-09T01:07:57.5Z,2,REGULAR,substitution,out,[],1628370,,,1610612754,54,42,2025-12-09T01:08:20Z,3310000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT02M58.00S,2025-12-09T01:07:57.5Z,2,REGULAR,substitution,in,[],1630643,,,1610612754,54,42,2025-12-09T01:08:20Z,3320000,False,,,0,,SUB in: J. Huff,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT02M58.00S,2025-12-09T01:07:57.5Z,2,REGULAR,substitution,in,[],1630679,,,1610612754,54,42,2025-12-09T01:08:20Z,3330000,False,,,0,,SUB in: E. Thompson,[1630679],1610612754.0,IND,,,,Thompson,E. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT02M58.00S,2025-12-09T01:07:57.5Z,2,REGULAR,substitution,in,[],1642363,,,1610612754,54,42,2025-12-09T01:08:20Z,3340000,False,,,0,,SUB in: N. Clifford,[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT02M38.00S,2025-12-09T01:08:44.0Z,2,REGULAR,foul,personal,['2freethrow'],1630173,,,1610612754,54,42,2025-12-09T01:08:53Z,3350000,False,,,0,,P. Achiuwa shooting personal FOUL (1 PF) (Nembhard 2 FT),"[1630173, 1629614]",1610612758.0,SAC,shooting,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,,,,,,,,,,1626300.0,1.0,0.0,Nembhard,1629614.0,,,,,,
339,PT02M38.00S,2025-12-09T01:09:05.6Z,2,REGULAR,freethrow,1 of 2,[],1629614,,,1610612754,55,42,2025-12-09T01:09:05Z,3370000,False,,,0,,A. Nembhard Free Throw 1 of 2 (6 PTS),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,Made,,,,,,,,,,,,,6.0,,,,,
340,PT02M38.00S,2025-12-09T01:09:22.9Z,2,REGULAR,freethrow,2 of 2,[],1629614,,,1610612754,56,42,2025-12-09T01:09:22Z,3380000,False,,,0,,A. Nembhard Free Throw 2 of 2 (7 PTS),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,Made,,,,,,,,,,,,,7.0,,,,,
341,PT02M21.00S,2025-12-09T01:09:42.4Z,2,REGULAR,3pt,Jump Shot,[],1642363,8.229303547963205,2.941176470588235,1610612758,56,45,2025-12-09T01:09:46Z,3390000,False,235.0,25.0,1,left,N. Clifford 3PT step back (3 PTS) (R. Westbrook 4 AST),"[1642363, 201566]",1610612758.0,SAC,step back,,,Clifford,N. Clifford,,,,,Right Corner 3,24+ Right,23.66,Made,,,,,,,,,,,,,3.0,R. Westbrook,201566.0,4.0,,
