actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
257,PT05M13.00S,2026-01-07T00:50:44.9Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629614,7.966491458607096,54.166666666666664,1610612754,43,42,2026-01-07T00:51:54Z,2550000,False,-21.0,22.0,1,left,MISS A. Nembhard running Layup,[1629614],1610612754.0,IND,running,,,Nembhard,A. Nembhard,,,,,Restricted Area,0-8 Center,3.06,Missed,,,,,,,,,,,,,,,,,,
258,PT05M11.00S,2026-01-07T00:50:46.9Z,2,REGULAR,rebound,defensive,[],1628386,,,1610612739,43,42,2026-01-07T00:50:48Z,2560000,False,,,0,,J. Allen REBOUND (Off:0 Def:5),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,257.0,5.0,5.0,0.0,,,,,,,,,,,,,
259,PT05M07.00S,2026-01-07T00:50:50.9Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630241,94.30026281208936,95.09803921568627,1610612739,43,45,2026-01-07T00:50:55Z,2570000,False,225.0,1.0,1,right,S. Merrill 3PT running (10 PTS) (D. Garland 2 AST),"[1630241, 1629636]",1610612739.0,CLE,running,,,Merrill,S. Merrill,,,,,Right Corner 3,24+ Right,22.55,Made,10.0,,,,,D. Garland,1629636.0,2.0,,,,,,,,,,
261,PT05M05.00S,2026-01-07T00:50:55.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,43,45,2026-01-07T00:50:55Z,2590000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT05M05.00S,2026-01-07T00:52:57.3Z,2,REGULAR,substitution,out,[],1641767,,,1610612754,43,45,2026-01-07T00:53:17Z,2600000,False,,,0,,SUB out: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT05M05.00S,2026-01-07T00:52:57.3Z,2,REGULAR,substitution,in,[],1627783,,,1610612754,43,45,2026-01-07T00:53:17Z,2620000,False,,,0,,SUB in: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT04M54.00S,2026-01-07T00:54:00.9Z,2,REGULAR,3pt,Jump Shot,[],1630174,8.360709592641262,3.6764705882352944,1610612754,43,45,2026-01-07T00:54:04Z,2640000,False,232.0,26.0,1,left,MISS A. Nesmith 3PT,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Right Corner 3,24+ Right,23.31,Missed,,,,,,,,,,,,,,,,,,
267,PT04M52.00S,2026-01-07T00:54:02.9Z,2,REGULAR,rebound,defensive,[],1641772,,,1610612739,43,45,2026-01-07T00:54:04Z,2650000,False,,,0,,N. Tomlin REBOUND (Off:0 Def:1),[1641772],1610612739.0,CLE,,,,Tomlin,N. Tomlin,,,,,Right Corner 3,24+ Right,,,,266.0,1.0,1.0,0.0,,,,,,,,,,,,,
268,PT04M44.00S,2026-01-07T00:54:11.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629636,94.30026281208936,50.49019607843137,1610612739,43,45,2026-01-07T00:54:13Z,2660000,False,2.0,1.0,1,right,MISS D. Garland cutting Layup - blocked,"[1629636, 1629614]",1610612739.0,CLE,cutting,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,0.27,Missed,,,,,,,,,,,,,,,,,Nembhard,1629614.0
269,PT04M44.00S,2026-01-07T00:54:11.2Z,2,REGULAR,block,,[],1629614,,,1610612739,43,45,2026-01-07T00:54:12Z,2670000,False,,,0,,A. Nembhard BLOCK (1 BLK),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
270,PT04M43.00S,2026-01-07T00:54:12.2Z,2,REGULAR,rebound,defensive,[],1642277,,,1610612754,43,45,2026-01-07T00:54:13Z,2680000,False,,,0,,J. Furphy REBOUND (Off:1 Def:4),[1642277],1610612754.0,IND,,,,Furphy,J. Furphy,,,,,Restricted Area,0-8 Center,,,,268.0,5.0,4.0,1.0,,,,,,,,,,,,,
271,PT04M39.00S,2026-01-07T00:54:16.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630174,27.677398160315374,19.852941176470587,1610612754,46,45,2026-01-07T00:54:20Z,2690000,False,151.0,208.0,1,left,A. Nesmith 25' 3PT running (7 PTS) (A. Nembhard 4 AST),"[1630174, 1629614]",1610612754.0,IND,running,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Right Center,25.66,Made,7.0,,,,,A. Nembhard,1629614.0,4.0,,,,,,,,,,
273,PT04M15.00S,2026-01-07T00:54:39.6Z,2,REGULAR,turnover,lost ball,[],1629731,,,1610612739,46,45,2026-01-07T00:54:42Z,2710000,False,,,0,,D. Wade lost ball TURNOVER (1 TO),"[1629731, 1627783]",1610612739.0,CLE,,,,Wade,D. Wade,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,1.0,Siakam,1627783.0,,
274,PT04M15.00S,2026-01-07T00:54:39.6Z,2,REGULAR,steal,,[],1627783,,,1610612754,46,45,2026-01-07T00:54:40Z,2720000,False,,,0,,P. Siakam STEAL (1 STL),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
275,PT04M11.00S,2026-01-07T00:54:43.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627783,5.995400788436268,51.71568627450981,1610612754,48,45,2026-01-07T00:54:50Z,2730000,False,-9.0,4.0,1,left,P. Siakam running finger roll Layup (9 PTS) (A. Nesmith 2 AST),"[1627783, 1630174]",1610612754.0,IND,running finger roll,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,0.94,Made,9.0,,,,,A. Nesmith,1630174.0,2.0,,,,,,,,,,
277,PT04M11.00S,2026-01-07T00:54:46.6Z,2,REGULAR,timeout,full,['team'],0,,,1610612739,48,45,2026-01-07T00:54:46Z,2750000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT04M11.00S,2026-01-07T00:55:47.0Z,2,REGULAR,substitution,out,[],1641772,,,1610612739,48,45,2026-01-07T00:56:16Z,2760000,False,,,0,,SUB out: N. Tomlin,[1641772],1610612739.0,CLE,,,,Tomlin,N. Tomlin,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT04M11.00S,2026-01-07T00:55:47.0Z,2,REGULAR,substitution,out,[],1629731,,,1610612739,48,45,2026-01-07T00:56:16Z,2770000,False,,,0,,SUB out: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT04M11.00S,2026-01-07T00:55:47.0Z,2,REGULAR,substitution,in,[],1630596,,,1610612739,48,45,2026-01-07T00:56:16Z,2790000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT04M11.00S,2026-01-07T00:55:47.0Z,2,REGULAR,substitution,in,[],1642281,,,1610612739,48,45,2026-01-07T00:56:16Z,2810000,False,,,0,,SUB in: J. Tyson,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT03M58.00S,2026-01-07T00:56:41.6Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1628386,90.48948751642575,54.166666666666664,1610612739,48,47,2026-01-07T00:56:48Z,2820000,False,21.0,37.0,1,right,J. Allen turnaround Hook (6 PTS) (D. Garland 3 AST),"[1628386, 1629636]",1610612739.0,CLE,turnaround,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,4.24,Made,6.0,,,,,D. Garland,1629636.0,3.0,,,,,,,,,,
286,PT03M46.00S,2026-01-07T00:56:53.1Z,2,REGULAR,3pt,Jump Shot,[],1630174,10.200394218134035,4.166666666666666,1610612754,51,47,2026-01-07T00:56:57Z,2840000,False,229.0,43.0,1,left,A. Nesmith 3PT  (10 PTS) (A. Nembhard 5 AST),"[1630174, 1629614]",1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Right Corner 3,24+ Right,23.33,Made,10.0,,,,,A. Nembhard,1629614.0,5.0,,,,,,,,,,
288,PT03M34.00S,2026-01-07T00:57:05.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,84.83902759526939,40.931372549019606,1610612739,51,49,2026-01-07T00:57:10Z,2860000,False,-45.0,90.0,1,right,D. Garland 10' driving floating Jump Shot (7 PTS),[1629636],1610612739.0,CLE,driving floating,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Center,10.08,Made,7.0,,,,,,,,,,,,,,,,,
289,PT03M22.00S,2026-01-07T00:57:19.7Z,2,REGULAR,foul,personal,[],1628386,,,1610612754,51,49,2026-01-07T00:57:24Z,2870000,False,,,0,,J. Allen personal FOUL (2 PF),"[1628386, 1629614]",1610612739.0,CLE,,,,Allen,J. Allen,,,,,Mid-Range,16-24 Left,,,,,,,,,,,202056.0,2.0,0.0,Nembhard,1629614.0,,,,,
291,PT03M12.00S,2026-01-07T00:57:51.2Z,2,REGULAR,2pt,Jump Shot,[],1629614,20.71287779237845,49.754901960784316,1610612754,53,49,2026-01-07T00:57:54Z,2890000,False,1.0,142.0,1,left,A. Nembhard 14' pullup Jump Shot (6 PTS),[1629614],1610612754.0,IND,pullup,,,Nembhard,A. Nembhard,,,,,Mid-Range,8-16 Center,14.22,Made,6.0,,,,,,,,,,,,,,,,,
292,PT02M54.00S,2026-01-07T00:58:08.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,92.19776609724047,38.23529411764706,1610612739,53,51,2026-01-07T00:58:12Z,2900000,False,-59.0,21.0,1,right,D. Garland 6' driving floating Jump Shot (9 PTS),[1629636],1610612739.0,CLE,driving floating,,,Garland,D. Garland,,,,,In The Paint (Non-RA),0-8 Center,6.24,Made,9.0,,,,,,,,,,,,,,,,,
295,PT02M45.00S,2026-01-07T00:58:39.8Z,2,REGULAR,timeout,challenge,['team'],0,,,1610612754,53,51,2026-01-07T01:01:04Z,2930000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT02M39.00S,2026-01-07T01:01:39.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,9.411957950065702,48.03921568627451,1610612754,53,51,2026-01-07T01:01:43Z,2960000,False,10.0,36.0,1,left,MISS P. Siakam driving Layup - blocked,"[1627783, 1630596]",1610612754.0,IND,driving,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,3.73,Missed,,,,,,,,,,,,,,,,,Mobley,1630596.0
299,PT02M39.00S,2026-01-07T01:01:39.5Z,2,REGULAR,block,,[],1630596,,,1610612754,53,51,2026-01-07T01:01:41Z,2970000,False,,,0,,E. Mobley BLOCK (1 BLK),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
300,PT02M37.00S,2026-01-07T01:01:41.5Z,2,REGULAR,rebound,defensive,[],1630241,,,1610612739,53,51,2026-01-07T01:01:43Z,2980000,False,,,0,,S. Merrill REBOUND (Off:1 Def:1),[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Restricted Area,0-8 Center,,,,298.0,2.0,1.0,1.0,,,,,,,,,,,,,
301,PT02M31.00S,2026-01-07T01:01:48.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,87.20433639947439,45.588235294117645,1610612739,53,53,2026-01-07T01:01:51Z,2990000,False,-22.0,68.0,1,right,D. Garland 7' turnaround Jump Shot (11 PTS),[1629636],1610612739.0,CLE,turnaround,,,Garland,D. Garland,,,,,In The Paint (Non-RA),0-8 Center,7.13,Made,11.0,,,,,,,,,,,,,,,,,
302,PT02M14.00S,2026-01-07T01:02:04.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630174,6.258212877792378,45.09803921568628,1610612754,53,53,2026-01-07T01:02:08Z,3000000,False,25.0,6.0,1,left,MISS A. Nesmith driving Layup,[1630174],1610612754.0,IND,driving,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,2.53,Missed,,,,,,,,,,,,,,,,,,
303,PT02M12.00S,2026-01-07T01:02:06.8Z,2,REGULAR,rebound,offensive,[],1630643,,,1610612754,53,53,2026-01-07T01:02:08Z,3010000,False,,,0,,J. Huff REBOUND (Off:1 Def:1),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Restricted Area,0-8 Center,,,,302.0,2.0,1.0,1.0,,,,,,,,,,,,,
304,PT02M11.00S,2026-01-07T01:02:08.6Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630643,6.521024967148489,48.28431372549019,1610612754,55,53,2026-01-07T01:02:13Z,3020000,False,9.0,9.0,1,left,J. Huff reverse DUNK (8 PTS),[1630643],1610612754.0,IND,reverse,,,Huff,J. Huff,,,,,Restricted Area,0-8 Center,1.23,Made,8.0,,,,,,,,,,,,,,,,,
305,PT01M58.00S,2026-01-07T01:02:21.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630596,84.57621550591328,55.392156862745104,1610612739,55,53,2026-01-07T01:02:44Z,3030000,False,27.0,92.0,1,right,MISS E. Mobley 9' turnaround fadeaway Shot,[1630596],1610612739.0,CLE,turnaround fadeaway,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),8-16 Center,9.64,Missed,,,,,,,,,,,,,,,,,,
306,PT01M56.00S,2026-01-07T01:02:23.7Z,2,REGULAR,rebound,defensive,[],1642277,,,1610612754,55,53,2026-01-07T01:02:24Z,3040000,False,,,0,,J. Furphy REBOUND (Off:1 Def:5),[1642277],1610612754.0,IND,,,,Furphy,J. Furphy,,,,,In The Paint (Non-RA),8-16 Center,,,,305.0,6.0,5.0,1.0,,,,,,,,,,,,,
307,PT01M38.00S,2026-01-07T01:02:41.9Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630643,7.703679369250986,50.98039215686274,1610612754,57,53,2026-01-07T01:02:46Z,3050000,False,-5.0,20.0,1,left,J. Huff DUNK (10 PTS) (A. Nesmith 3 AST),"[1630643, 1630174]",1610612754.0,IND,,,,Huff,J. Huff,,,,,Restricted Area,0-8 Center,2.05,Made,10.0,,,,,A. Nesmith,1630174.0,3.0,,,,,,,,,,
309,PT01M24.00S,2026-01-07T01:02:55.3Z,2,REGULAR,3pt,Jump Shot,[],1629636,78.0059132720105,93.87254901960785,1610612739,57,53,2026-01-07T01:03:27Z,3070000,False,219.0,154.0,1,right,MISS D. Garland 26' pullup 3PT,[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,Above the Break 3,24+ Right Center,26.82,Missed,,,,,,,,,,,,,,,,,,
310,PT01M22.00S,2026-01-07T01:02:57.3Z,2,REGULAR,rebound,defensive,[],1629614,,,1610612754,57,53,2026-01-07T01:02:58Z,3080000,False,,,0,,A. Nembhard REBOUND (Off:0 Def:1),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Right Center,,,,309.0,1.0,1.0,0.0,,,,,,,,,,,,,
311,PT01M15.00S,2026-01-07T01:03:04.4Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630174,8.360709592641262,44.36274509803921,1610612754,57,53,2026-01-07T01:03:10Z,3090000,False,28.0,26.0,1,left,MISS A. Nesmith driving DUNK - blocked,"[1630174, 1630596]",1610612754.0,IND,driving,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,3.84,Missed,,,,,,,,,,,,,,,,,Mobley,1630596.0
312,PT01M15.00S,2026-01-07T01:03:04.4Z,2,REGULAR,block,,[],1630596,,,1610612754,57,53,2026-01-07T01:03:06Z,3100000,False,,,0,,E. Mobley BLOCK (2 BLK),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
313,PT01M15.00S,2026-01-07T01:03:04.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612754,57,53,2026-01-07T01:03:07Z,3110000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Restricted Area,0-8 Center,,,,311.0,,,,,,,,,,,,,,,,
315,PT01M03.00S,2026-01-07T01:03:37.0Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1627783,11.251642575558476,75.49019607843137,1610612754,57,53,2026-01-07T01:03:42Z,3130000,False,-127.0,53.0,1,left,MISS P. Siakam 13' turnaround Shot,[1627783],1610612754.0,IND,turnaround,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Left,13.82,Missed,,,,,,,,,,,,,,,,,,
316,PT01M01.00S,2026-01-07T01:03:39.0Z,2,REGULAR,rebound,offensive,[],1642277,,,1610612754,57,53,2026-01-07T01:03:40Z,3140000,False,,,0,,J. Furphy REBOUND (Off:2 Def:5),[1642277],1610612754.0,IND,,,,Furphy,J. Furphy,,,,,Mid-Range,8-16 Left,,,,315.0,7.0,5.0,2.0,,,,,,,,,,,,,
317,PT00M54.30S,2026-01-07T01:03:46.9Z,2,REGULAR,turnover,out-of-bounds,[],1630643,,,1610612754,57,53,2026-01-07T01:03:51Z,3150000,False,,,0,,J. Huff bad pass out-of-bounds TURNOVER (1 TO),[1630643],1610612754.0,IND,bad pass,,,Huff,J. Huff,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1830.0,,,,,1.0,,,,
318,PT00M44.00S,2026-01-07T01:04:04.7Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1629636,74.06373193166885,52.20588235294118,1610612739,57,53,2026-01-07T01:04:08Z,3160000,False,11.0,191.0,1,right,MISS D. Garland 19' step back Shot,[1629636],1610612739.0,CLE,step back,,,Garland,D. Garland,,,,,Mid-Range,16-24 Center,19.16,Missed,,,,,,,,,,,,,,,,,,
319,PT00M41.60S,2026-01-07T01:04:07.1Z,2,REGULAR,rebound,defensive,[],1642277,,,1610612754,57,53,2026-01-07T01:04:08Z,3170000,False,,,0,,J. Furphy REBOUND (Off:2 Def:6),[1642277],1610612754.0,IND,,,,Furphy,J. Furphy,,,,,Mid-Range,16-24 Center,,,,318.0,8.0,6.0,2.0,,,,,,,,,,,,,
320,PT00M32.20S,2026-01-07T01:04:16.6Z,2,REGULAR,3pt,Jump Shot,[],1630643,33.85348226018397,54.90196078431373,1610612754,60,53,2026-01-07T01:04:20Z,3180000,False,-25.0,266.0,1,left,J. Huff 26' 3PT  (13 PTS) (A. Nembhard 6 AST),"[1630643, 1629614]",1610612754.0,IND,,,,Huff,J. Huff,,,,,Above the Break 3,24+ Center,26.68,Made,13.0,,,,,A. Nembhard,1629614.0,6.0,,,,,,,,,,
322,PT00M13.20S,2026-01-07T01:04:39.7Z,2,REGULAR,3pt,Jump Shot,[],1629636,64.07687253613666,46.568627450980394,1610612739,60,53,2026-01-07T01:04:44Z,3200000,False,-17.0,285.0,1,right,MISS D. Garland 28' pullup 3PT,[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,Above the Break 3,24+ Center,28.57,Missed,,,,,,,,,,,,,,,,,,
323,PT00M09.90S,2026-01-07T01:04:43.0Z,2,REGULAR,rebound,defensive,[],1630174,,,1610612754,60,53,2026-01-07T01:04:43Z,3210000,False,,,0,,A. Nesmith REBOUND (Off:2 Def:4),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Center,,,,322.0,6.0,4.0,2.0,,,,,,,,,,,,,
324,PT00M00.20S,2026-01-07T01:04:52.7Z,2,REGULAR,3pt,Jump Shot,[],1630174,35.56176084099869,34.80392156862745,1610612754,60,53,2026-01-07T01:04:57Z,3220000,False,76.0,282.0,1,left,MISS A. Nesmith 29' 3PT,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Center,29.19,Missed,,,,,,,,,,,,,,,,,,
325,PT00M00.20S,2026-01-07T01:04:52.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612754,60,53,2026-01-07T01:04:57Z,3230000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Above the Break 3,24+ Center,,,,324.0,,,,,,,,,,,,,,,,
326,PT00M00.00S,2026-01-07T01:04:55.6Z,2,REGULAR,period,end,[],0,,,1610612754,60,53,2026-01-07T01:04:55Z,3240000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT12M00.00S,2026-01-07T01:20:12.1Z,3,REGULAR,period,start,[],0,,,1610612754,60,53,2026-01-07T01:20:12Z,3250000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT11M45.00S,2026-01-07T01:20:26.6Z,3,REGULAR,3pt,Jump Shot,[],1630174,64.73390275952694,45.83333333333333,1610612754,60,53,2026-01-07T01:20:30Z,3260000,False,-21.0,279.0,1,right,MISS A. Nesmith 27' 3PT,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Center,27.98,Missed,,,,,,,,,,,,,,,,,,
329,PT11M42.00S,2026-01-07T01:20:29.6Z,3,REGULAR,rebound,defensive,[],1628386,,,1610612739,60,53,2026-01-07T01:20:30Z,3270000,False,,,0,,J. Allen REBOUND (Off:0 Def:6),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Above the Break 3,24+ Center,,,,328.0,6.0,6.0,0.0,,,,,,,,,,,,,
330,PT11M28.00S,2026-01-07T01:20:43.1Z,3,REGULAR,3pt,Jump Shot,[],1628386,6.389618922470433,2.2058823529411766,1610612739,60,53,2026-01-07T01:20:59Z,3280000,False,239.0,8.0,1,left,MISS J. Allen 3PT,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Right Corner 3,24+ Right,23.91,Missed,,,,,,,,,,,,,,,,,,
331,PT11M25.00S,2026-01-07T01:20:46.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612739,60,53,2026-01-07T01:20:59Z,3290000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Right Corner 3,24+ Right,,,,330.0,,,,,,,,,,,,,,,,
333,PT11M23.00S,2026-01-07T01:21:09.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629636,6.258212877792378,46.07843137254902,1610612739,60,55,2026-01-07T01:21:15Z,3310000,False,20.0,6.0,1,left,D. Garland reverse Layup (13 PTS) (S. Merrill 2 AST),"[1629636, 1630241]",1610612739.0,CLE,reverse,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,2.06,Made,13.0,,,,,S. Merrill,1630241.0,2.0,,,,,,,,,,
335,PT11M11.00S,2026-01-07T01:21:23.4Z,3,REGULAR,foul,personal,[],1642281,,,1610612754,60,55,2026-01-07T01:21:31Z,3330000,False,,,0,,J. Tyson personal FOUL (2 PF),"[1642281, 1630174]",1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,202056.0,2.0,0.0,Nesmith,1630174.0,,,,,
337,PT10M59.00S,2026-01-07T01:21:57.5Z,3,REGULAR,3pt,Jump Shot,[],1630643,73.27529566360053,84.31372549019608,1610612754,63,55,2026-01-07T01:22:02Z,3350000,False,172.0,199.0,1,right,J. Huff 26' 3PT  (16 PTS) (A. Nembhard 7 AST),"[1630643, 1629614]",1610612754.0,IND,,,,Huff,J. Huff,,,,,Above the Break 3,24+ Right Center,26.25,Made,16.0,,,,,A. Nembhard,1629614.0,7.0,,,,,,,,,,
339,PT10M50.00S,2026-01-07T01:22:07.4Z,3,REGULAR,foul,personal,['2freethrow'],1642277,,,1610612739,63,55,2026-01-07T01:22:20Z,3370000,False,,,0,,J. Furphy shooting personal FOUL (1 PF) (Allen 2 FT),"[1642277, 1628386]",1610612754.0,IND,shooting,,,Furphy,J. Furphy,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202056.0,1.0,0.0,Allen,1628386.0,,,,,
341,PT10M50.00S,2026-01-07T01:22:41.2Z,3,REGULAR,freethrow,1 of 2,[],1628386,,,1610612739,63,55,2026-01-07T01:22:55Z,3390000,False,,,0,,MISS J. Allen Free Throw 1 of 2,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
342,PT10M50.00S,2026-01-07T01:22:41.2Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612739,63,55,2026-01-07T01:22:55Z,3400000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,,341.0,,,,,,,,,,,,,,,,
343,PT10M50.00S,2026-01-07T01:22:41.2Z,3,REGULAR,freethrow,2 of 2,[],1628386,,,1610612739,63,55,2026-01-07T01:22:55Z,3410000,False,,,0,,MISS J. Allen Free Throw 2 of 2,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
344,PT10M49.00S,2026-01-07T01:22:42.2Z,3,REGULAR,rebound,defensive,[],1642277,,,1610612754,63,55,2026-01-07T01:22:55Z,3420000,False,,,0,,J. Furphy REBOUND (Off:2 Def:7),[1642277],1610612754.0,IND,,,,Furphy,J. Furphy,,,,,,,,,,343.0,9.0,7.0,2.0,,,,,,,,,,,,,
345,PT10M43.00S,2026-01-07T01:23:00.8Z,3,REGULAR,turnover,lost ball,[],1629614,,,1610612754,63,55,2026-01-07T01:23:04Z,3430000,False,,,0,,A. Nembhard lost ball TURNOVER (1 TO),"[1629614, 1630596]",1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,Mobley,1630596.0,,
346,PT10M43.00S,2026-01-07T01:23:00.8Z,3,REGULAR,steal,,[],1630596,,,1610612739,63,55,2026-01-07T01:23:59Z,3440000,False,,,0,,E. Mobley STEAL (1 STL),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
347,PT10M34.00S,2026-01-07T01:23:12.0Z,3,REGULAR,foul,personal,[],1642277,,,1610612739,63,55,2026-01-07T01:23:18Z,3450000,False,,,0,,J. Furphy personal FOUL (2 PF),"[1642277, 1628386]",1610612754.0,IND,,,,Furphy,J. Furphy,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,202056.0,2.0,0.0,Allen,1628386.0,,,,,
