actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
338,PT07M33.00S,2025-12-04T01:26:57.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612754,58,83,2025-12-04T01:27:01Z,3340000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Above the Break 3,24+ Center,,,337.0,,,,,,,,,,,,,,,,,
340,PT07M33.00S,2025-12-04T01:27:12.9Z,3,REGULAR,foul,personal,['1freethrow'],1629661,,,1610612754,58,83,2025-12-04T01:27:29Z,3360000,False,,,0,,C. Johnson away-from-play personal FOUL (2 PF) (Mathurin 1 FT),"[1629661, 1631097]",1610612743.0,DEN,away-from-play,,,Johnson,C. Johnson,,,,,Mid-Range,16-24 Center,,,,,,,,202041.0,2.0,0.0,Mathurin,1631097.0,,,,,,,,
342,PT07M33.00S,2025-12-04T01:27:37.4Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],1631097,,,1610612754,59,83,2025-12-04T01:27:37Z,3380000,False,,,0,,B. Mathurin away-from-play Free Throw 1 of 1 (12 PTS),[1631097],1610612754.0,IND,away-from-play,,,Mathurin,B. Mathurin,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
343,PT07M26.00S,2025-12-04T01:27:57.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627783,91.01511169513797,47.05882352941176,1610612754,61,83,2025-12-04T01:28:38Z,3390000,False,-15.0,32.0,1,right,P. Siakam driving Layup (10 PTS) (A. Nembhard 3 AST),"[1627783, 1629614]",1610612754.0,IND,driving,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,3.52,Made,,,,,10.0,,,,,,,,,A. Nembhard,1629614.0,3.0,,
345,PT06M58.00S,2025-12-04T01:28:24.8Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203999,11.908672798948752,43.38235294117647,1610612743,61,85,2025-12-04T01:29:43Z,3410000,False,33.0,59.0,1,left,N. Jokić 6' driving Hook (14 PTS) (C. Johnson 4 AST),"[203999, 1629661]",1610612743.0,DEN,driving,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,6.8,Made,,,,,14.0,,,,,,,,,C. Johnson,1629661.0,4.0,,
346,PT06M50.00S,2025-12-04T01:28:34.1Z,3,REGULAR,2pt,Jump Shot,[],1631097,81.68528252299606,25.49019607843137,1610612754,61,85,2025-12-04T01:30:22Z,3420000,False,-123.0,120.0,1,right,MISS B. Mathurin 17' driving floating Shot,[1631097],1610612754.0,IND,driving floating,,,Mathurin,B. Mathurin,,,,,Mid-Range,16-24 Left Center,17.13,Missed,,,,,,,,,,,,,,,,,,
347,PT06M46.00S,2025-12-04T01:28:38.1Z,3,REGULAR,rebound,defensive,[],1642461,,,1610612743,61,85,2025-12-04T01:28:39Z,3430000,False,,,0,,S. Jones REBOUND (Off:0 Def:3),[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,Mid-Range,16-24 Left Center,,,346.0,3.0,3.0,0.0,,,,,,,,,,,,,,
348,PT06M34.00S,2025-12-04T01:28:49.7Z,3,REGULAR,3pt,Jump Shot,[],203999,31.488173455978973,62.5,1610612743,61,88,2025-12-04T01:28:55Z,3440000,False,-62.0,243.0,1,left,N. Jokić 25' 3PT  (17 PTS) (J. Murray 2 AST),"[203999, 1627750]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Center,25.14,Made,,,,,17.0,,,,,,,,,J. Murray,1627750.0,2.0,,
351,PT06M30.00S,2025-12-04T01:28:56.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,61,88,2025-12-04T01:28:56Z,3460000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT06M30.00S,2025-12-04T01:31:32.7Z,3,REGULAR,substitution,out,[],1629661,,,1610612754,61,88,2025-12-04T01:31:58Z,3470000,False,,,0,,SUB out: C. Johnson,[1629661],1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT06M30.00S,2025-12-04T01:31:32.7Z,3,REGULAR,substitution,in,[],203501,,,1610612754,61,88,2025-12-04T01:31:58Z,3480000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
355,PT06M24.00S,2025-12-04T01:32:12.8Z,3,REGULAR,foul,personal,['2freethrow'],1642461,,,1610612754,61,88,2025-12-04T01:32:21Z,3490000,False,,,0,,S. Jones shooting personal FOUL (4 PF) (Nembhard 2 FT),"[1642461, 1629614]",1610612743.0,DEN,shooting,,,Jones,S. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,1151.0,4.0,0.0,Nembhard,1629614.0,,,,,,,,
357,PT06M24.00S,2025-12-04T01:32:46.4Z,3,REGULAR,freethrow,1 of 2,[],1629614,,,1610612754,62,88,2025-12-04T01:32:46Z,3510000,False,,,0,,A. Nembhard Free Throw 1 of 2 (10 PTS),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
358,PT06M24.00S,2025-12-04T01:32:49.1Z,3,REGULAR,substitution,out,[],1642461,,,1610612754,62,88,2025-12-04T01:32:55Z,3520000,False,,,0,,SUB out: S. Jones,[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT06M24.00S,2025-12-04T01:32:49.1Z,3,REGULAR,substitution,in,[],1628971,,,1610612754,62,88,2025-12-04T01:32:55Z,3530000,False,,,0,,SUB in: B. Brown,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
360,PT06M24.00S,2025-12-04T01:33:13.7Z,3,REGULAR,freethrow,2 of 2,[],1629614,,,1610612754,63,88,2025-12-04T01:33:13Z,3540000,False,,,0,,A. Nembhard Free Throw 2 of 2 (11 PTS),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
361,PT06M05.00S,2025-12-04T01:33:34.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,20.05584756898817,43.38235294117647,1610612743,63,88,2025-12-04T01:33:39Z,3550000,False,33.0,136.0,1,left,MISS N. Jokić 14' pullup Shot,[203999],1610612743.0,DEN,pullup,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),8-16 Center,14.0,Missed,,,,,,,,,,,,,,,,,,
362,PT06M02.00S,2025-12-04T01:33:37.9Z,3,REGULAR,rebound,offensive,[],1628971,,,1610612743,63,88,2025-12-04T01:33:39Z,3560000,False,,,0,,B. Brown REBOUND (Off:1 Def:1),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,In The Paint (Non-RA),8-16 Center,,,361.0,2.0,1.0,1.0,,,,,,,,,,,,,,
363,PT06M01.00S,2025-12-04T01:33:38.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628971,6.389618922470433,47.794117647058826,1610612743,63,90,2025-12-04T01:33:41Z,3570000,False,11.0,8.0,1,left,B. Brown putback Layup (8 PTS),[1628971],1610612743.0,DEN,putback,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,1.34,Made,,,,,8.0,,,,,,,,,,,,,
364,PT05M40.00S,2025-12-04T01:33:59.4Z,3,REGULAR,turnover,bad pass,[],1629614,,,1610612754,63,90,2025-12-04T01:34:02Z,3580000,False,,,0,,A. Nembhard bad pass TURNOVER (1 TO),"[1629614, 203501]",1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,1.0,Hardaway Jr.,203501.0,,,,,
365,PT05M40.00S,2025-12-04T01:33:59.4Z,3,REGULAR,steal,,[],203501,,,1610612743,63,90,2025-12-04T01:34:00Z,3590000,False,,,0,,T. Hardaway Jr. STEAL (1 STL),[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
366,PT05M37.00S,2025-12-04T01:34:05.2Z,3,REGULAR,foul,personal,['2freethrow'],1641767,,,1610612743,63,90,2025-12-04T01:34:18Z,3600000,False,,,0,,B. Sheppard shooting personal FOUL (1 PF) (Watson 2 FT),"[1641767, 1631212]",1610612754.0,IND,shooting,,,Sheppard,B. Sheppard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1151.0,1.0,0.0,Watson,1631212.0,,,,,,,,
368,PT05M37.00S,2025-12-04T01:34:36.5Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1631212,,,1610612743,63,91,2025-12-04T01:34:36Z,3620000,False,,,0,,P. Watson Free Throw 1 of 2 (7 PTS),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
369,PT05M37.00S,2025-12-04T01:34:37.0Z,3,REGULAR,substitution,out,[],1627783,,,1610612743,63,91,2025-12-04T01:34:40Z,3630000,False,,,0,,SUB out: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
370,PT05M37.00S,2025-12-04T01:34:37.0Z,3,REGULAR,substitution,in,[],1642277,,,1610612743,63,91,2025-12-04T01:34:40Z,3640000,False,,,0,,SUB in: J. Furphy,[1642277],1610612754.0,IND,,,,Furphy,J. Furphy,,,,,,,,,,,,,,,,,,,,,,,,,,
371,PT05M37.00S,2025-12-04T01:35:00.9Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1631212,,,1610612743,63,92,2025-12-04T01:35:00Z,3650000,False,,,0,,P. Watson Free Throw 2 of 2 (8 PTS),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
372,PT05M26.00S,2025-12-04T01:35:13.6Z,3,REGULAR,2pt,Jump Shot,[],1641767,79.188567674113,44.85294117647059,1610612754,65,92,2025-12-04T01:35:17Z,3660000,False,-26.0,143.0,1,right,B. Sheppard 14' pullup Jump Shot (13 PTS) (J. Huff 2 AST),"[1641767, 1630643]",1610612754.0,IND,pullup,,,Sheppard,B. Sheppard,,,,,Mid-Range,8-16 Center,14.54,Made,,,,,13.0,,,,,,,,,J. Huff,1630643.0,2.0,,
374,PT05M05.00S,2025-12-04T01:35:33.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627750,15.719448094612352,57.59803921568627,1610612743,65,92,2025-12-04T01:35:38Z,3680000,False,-38.0,95.0,1,left,MISS J. Murray 10' fadeaway Shot,[1627750],1610612743.0,DEN,fadeaway,,,Murray,J. Murray,,,,,In The Paint (Non-RA),8-16 Center,10.26,Missed,,,,,,,,,,,,,,,,,,
375,PT05M03.00S,2025-12-04T01:35:35.9Z,3,REGULAR,rebound,defensive,[],1631097,,,1610612754,65,92,2025-12-04T01:35:38Z,3690000,False,,,0,,B. Mathurin REBOUND (Off:2 Def:5),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),8-16 Center,,,374.0,7.0,5.0,2.0,,,,,,,,,,,,,,
376,PT04M50.00S,2025-12-04T01:35:49.2Z,3,REGULAR,3pt,Jump Shot,[],1630643,72.61826544021025,17.892156862745097,1610612754,68,92,2025-12-04T01:35:53Z,3700000,False,-161.0,205.0,1,right,J. Huff 26' 3PT  (3 PTS) (A. Nembhard 4 AST),"[1630643, 1629614]",1610612754.0,IND,,,,Huff,J. Huff,,,,,Above the Break 3,24+ Left Center,26.03,Made,,,,,3.0,,,,,,,,,A. Nembhard,1629614.0,4.0,,
378,PT04M47.00S,2025-12-04T01:35:58.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,68,92,2025-12-04T01:35:58Z,3720000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT04M47.00S,2025-12-04T01:37:58.9Z,3,REGULAR,substitution,out,[],1631212,,,1610612743,68,92,2025-12-04T01:38:43Z,3730000,False,,,0,,SUB out: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
380,PT04M47.00S,2025-12-04T01:37:58.9Z,3,REGULAR,substitution,in,[],1630192,,,1610612743,68,92,2025-12-04T01:38:43Z,3740000,False,,,0,,SUB in: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT04M29.00S,2025-12-04T01:39:13.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,12.434296977660972,43.13725490196079,1610612743,68,92,2025-12-04T01:39:17Z,3750000,False,34.0,64.0,1,left,MISS N. Jokić 7' Jump Shot,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,7.3,Missed,,,,,,,,,,,,,,,,,,
382,PT04M27.00S,2025-12-04T01:39:15.9Z,3,REGULAR,rebound,defensive,[],1630643,,,1610612754,68,92,2025-12-04T01:39:17Z,3760000,False,,,0,,J. Huff REBOUND (Off:0 Def:1),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,In The Paint (Non-RA),0-8 Center,,,381.0,1.0,1.0,0.0,,,,,,,,,,,,,,
383,PT04M07.00S,2025-12-04T01:39:38.4Z,3,REGULAR,turnover,out-of-bounds,[],1631097,,,1610612754,68,92,2025-12-04T01:39:42Z,3770000,False,,,0,,B. Mathurin bad pass out-of-bounds TURNOVER (4 TO),[1631097],1610612754.0,IND,bad pass,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,,,,,,,,1151.0,,,,,4.0,,,,,,,
384,PT03M55.00S,2025-12-04T01:40:02.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628971,6.783837056504599,48.03921568627451,1610612743,68,92,2025-12-04T01:40:32Z,3780000,False,10.0,11.0,1,left,MISS B. Brown cutting Layup - blocked,"[1628971, 1630643]",1610612743.0,DEN,cutting,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,1.5,Missed,,,,,,,,,,,,,,,,,Huff,1630643.0
385,PT03M55.00S,2025-12-04T01:40:02.1Z,3,REGULAR,block,,[],1630643,,,1610612743,68,92,2025-12-04T01:40:07Z,3790000,False,,,0,,J. Huff BLOCK (2 BLK),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
386,PT03M51.00S,2025-12-04T01:40:06.1Z,3,REGULAR,rebound,defensive,[],1641767,,,1610612754,68,92,2025-12-04T01:40:07Z,3800000,False,,,0,,B. Sheppard REBOUND (Off:0 Def:5),[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Restricted Area,0-8 Center,,,384.0,5.0,5.0,0.0,,,,,,,,,,,,,,
387,PT03M47.00S,2025-12-04T01:40:09.1Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1631097,69.46452036793693,67.15686274509804,1610612754,71,92,2025-12-04T01:40:15Z,3810000,False,86.0,235.0,1,right,B. Mathurin 24' 3PT running (15 PTS) (A. Nembhard 5 AST),"[1631097, 1629614]",1610612754.0,IND,running,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Right Center,24.97,Made,,,,,15.0,,,,,,,,,A. Nembhard,1629614.0,5.0,,
389,PT03M26.00S,2025-12-04T01:40:30.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627750,9.280551905387648,57.84313725490197,1610612743,71,92,2025-12-04T01:41:35Z,3830000,False,-39.0,35.0,1,left,MISS J. Murray driving floating Shot,[1627750],1610612743.0,DEN,driving floating,,,Murray,J. Murray,,,,,In The Paint (Non-RA),0-8 Center,5.24,Missed,,,,,,,,,,,,,,,,,,
390,PT03M23.00S,2025-12-04T01:40:33.2Z,3,REGULAR,rebound,offensive,[],203999,,,1610612743,71,92,2025-12-04T01:40:34Z,3840000,False,,,0,,N. Jokić REBOUND (Off:1 Def:6),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,,,389.0,7.0,6.0,1.0,,,,,,,,,,,,,,
391,PT03M22.00S,2025-12-04T01:40:34.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203999,6.783837056504599,51.225490196078425,1610612743,71,92,2025-12-04T01:40:39Z,3850000,False,-6.0,11.0,1,left,MISS N. Jokić putback Layup - blocked,"[203999, 1629614]",1610612743.0,DEN,putback,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,1.28,Missed,,,,,,,,,,,,,,,,,Nembhard,1629614.0
392,PT03M22.00S,2025-12-04T01:40:34.8Z,3,REGULAR,block,,[],1629614,,,1610612743,71,92,2025-12-04T01:40:39Z,3860000,False,,,0,,A. Nembhard BLOCK (1 BLK),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
393,PT03M18.00S,2025-12-04T01:40:38.8Z,3,REGULAR,rebound,offensive,[],1628971,,,1610612743,71,92,2025-12-04T01:40:39Z,3870000,False,,,0,,B. Brown REBOUND (Off:2 Def:1),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,,,391.0,3.0,1.0,2.0,,,,,,,,,,,,,,
394,PT03M17.00S,2025-12-04T01:40:43.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630643,,,1610612743,71,92,2025-12-04T01:41:01Z,3880000,False,,,0,,J. Huff shooting personal FOUL (3 PF) (Brown 2 FT),"[1630643, 1628971]",1610612754.0,IND,shooting,,,Huff,J. Huff,,,,,Restricted Area,0-8 Center,,,,,,,,1151.0,3.0,0.0,Brown,1628971.0,,,,,,,,
396,PT03M17.00S,2025-12-04T01:41:04.2Z,3,REGULAR,timeout,full,['team'],0,,,1610612743,71,92,2025-12-04T01:41:04Z,3900000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT03M17.00S,2025-12-04T01:43:40.1Z,3,REGULAR,substitution,out,[],1631097,,,1610612743,71,92,2025-12-04T01:43:46Z,3920000,False,,,0,,SUB out: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT03M17.00S,2025-12-04T01:43:40.1Z,3,REGULAR,substitution,out,[],1629614,,,1610612743,71,92,2025-12-04T01:43:46Z,3930000,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT03M17.00S,2025-12-04T01:43:40.1Z,3,REGULAR,substitution,out,[],1641767,,,1610612743,71,92,2025-12-04T01:43:46Z,3940000,False,,,0,,SUB out: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT03M17.00S,2025-12-04T01:43:40.1Z,3,REGULAR,substitution,out,[],1630643,,,1610612743,71,92,2025-12-04T01:43:46Z,3950000,False,,,0,,SUB out: J. Huff,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT03M17.00S,2025-12-04T01:43:40.1Z,3,REGULAR,substitution,in,[],204456,,,1610612743,71,92,2025-12-04T01:43:46Z,3960000,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT03M17.00S,2025-12-04T01:43:40.1Z,3,REGULAR,substitution,in,[],1630543,,,1610612743,71,92,2025-12-04T01:43:46Z,3970000,False,,,0,,SUB in: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT03M17.00S,2025-12-04T01:43:40.1Z,3,REGULAR,substitution,in,[],1629726,,,1610612743,71,92,2025-12-04T01:43:46Z,3980000,False,,,0,,SUB in: G. Mathews,[1629726],1610612754.0,IND,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT03M17.00S,2025-12-04T01:43:40.1Z,3,REGULAR,substitution,in,[],1627783,,,1610612743,71,92,2025-12-04T01:43:46Z,3990000,False,,,0,,SUB in: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT03M17.00S,2025-12-04T01:43:48.3Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1628971,,,1610612743,71,93,2025-12-04T01:44:17Z,4000000,False,,,0,,B. Brown Free Throw 1 of 2 (9 PTS),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
407,PT03M17.00S,2025-12-04T01:43:48.3Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1628971,,,1610612743,71,93,2025-12-04T01:44:17Z,4010000,False,,,0,,MISS B. Brown Free Throw 2 of 2,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
408,PT03M15.00S,2025-12-04T01:43:50.3Z,3,REGULAR,rebound,defensive,[],1642277,,,1610612754,71,93,2025-12-04T01:44:17Z,4020000,False,,,0,,J. Furphy REBOUND (Off:0 Def:1),[1642277],1610612754.0,IND,,,,Furphy,J. Furphy,,,,,,,,,407.0,1.0,1.0,0.0,,,,,,,,,,,,,,
409,PT03M03.00S,2025-12-04T01:44:15.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630543,90.88370565045992,42.15686274509804,1610612754,71,93,2025-12-04T01:46:04Z,4030000,False,-39.0,33.0,1,right,MISS I. Jackson driving floating bank Shot,[1630543],1610612754.0,IND,driving floating bank,,,Jackson,I. Jackson,,,,,In The Paint (Non-RA),0-8 Center,5.14,Missed,,,,,,,,,,,,,,,,,,
410,PT03M01.00S,2025-12-04T01:44:17.5Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,71,93,2025-12-04T01:44:18Z,4040000,False,,,0,,N. Jokić REBOUND (Off:1 Def:7),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,,,409.0,8.0,7.0,1.0,,,,,,,,,,,,,,
411,PT02M55.00S,2025-12-04T01:44:26.4Z,3,REGULAR,turnover,out-of-bounds,[],1630192,,,1610612743,71,93,2025-12-04T01:44:30Z,4050000,False,,,0,,Z. Nnaji lost ball out-of-bounds TURNOVER (1 TO),[1630192],1610612743.0,DEN,lost ball,,,Nnaji,Z. Nnaji,,,,,Restricted Area,0-8 Center,,,,,,,,202041.0,,,,,1.0,,,,,,,
412,PT02M43.00S,2025-12-04T01:44:44.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630192,,,1610612754,71,93,2025-12-04T01:44:51Z,4060000,False,,,0,,Z. Nnaji shooting personal FOUL (1 PF) (Siakam 2 FT),"[1630192, 1627783]",1610612743.0,DEN,shooting,,,Nnaji,Z. Nnaji,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,202041.0,1.0,0.0,Siakam,1627783.0,,,,,,,,
414,PT02M43.00S,2025-12-04T01:45:07.2Z,3,REGULAR,timeout,full,['team'],0,,,1610612754,71,93,2025-12-04T01:45:07Z,4080000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT02M43.00S,2025-12-04T01:46:44.9Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1627783,,,1610612754,72,93,2025-12-04T01:46:44Z,4100000,False,,,0,,P. Siakam Free Throw 1 of 2 (11 PTS),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
417,PT02M43.00S,2025-12-04T01:47:02.5Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1627783,,,1610612754,73,93,2025-12-04T01:47:02Z,4110000,False,,,0,,P. Siakam Free Throw 2 of 2 (12 PTS),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
418,PT02M38.00S,2025-12-04T01:47:11.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",204456,,,1610612743,73,93,2025-12-04T01:47:18Z,4120000,False,,,0,,T. McConnell personal FOUL (1 PF) (Murray 2 FT),"[204456, 1627750]",1610612754.0,IND,,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,1628481.0,1.0,0.0,Murray,1627750.0,,,,,,,,
420,PT02M38.00S,2025-12-04T01:47:43.1Z,3,REGULAR,freethrow,1 of 2,[],1627750,,,1610612743,73,94,2025-12-04T01:48:04Z,4140000,False,,,0,,J. Murray Free Throw 1 of 2 (34 PTS),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Made,,,,,34.0,,,,,,,,,,,,,
421,PT02M38.00S,2025-12-04T01:47:43.1Z,3,REGULAR,freethrow,2 of 2,[],1627750,,,1610612743,73,94,2025-12-04T01:48:04Z,4150000,False,,,0,,MISS J. Murray Free Throw 2 of 2,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
422,PT02M36.00S,2025-12-04T01:47:45.1Z,3,REGULAR,rebound,defensive,[],1627783,,,1610612754,73,94,2025-12-04T01:48:04Z,4160000,False,,,0,,P. Siakam REBOUND (Off:0 Def:1),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,421.0,1.0,1.0,0.0,,,,,,,,,,,,,,
423,PT02M27.00S,2025-12-04T01:48:11.5Z,3,REGULAR,2pt,Jump Shot,[],1627783,76.82325886990802,51.225490196078425,1610612754,73,94,2025-12-04T01:48:15Z,4170000,False,6.0,165.0,1,right,MISS P. Siakam 16' Jump Shot,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Mid-Range,16-24 Center,16.55,Missed,,,,,,,,,,,,,,,,,,
424,PT02M25.00S,2025-12-04T01:48:13.5Z,3,REGULAR,rebound,defensive,[],1630192,,,1610612743,73,94,2025-12-04T01:48:15Z,4180000,False,,,0,,Z. Nnaji REBOUND (Off:0 Def:1),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Mid-Range,16-24 Center,,,423.0,1.0,1.0,0.0,,,,,,,,,,,,,,
