actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
167,PT12M00.00S,2025-12-31T20:35:55.9Z,2,REGULAR,substitution,out,['startperiod'],1630249,,,1610612737,33,26,2025-12-31T20:36:09Z,1630000,False,,,0,,SUB out: V. Krejčí,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2025-12-31T20:35:55.9Z,2,REGULAR,substitution,out,['startperiod'],1630162,,,1610612737,33,26,2025-12-31T20:36:09Z,1640000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2025-12-31T20:35:55.9Z,2,REGULAR,substitution,out,['startperiod'],203944,,,1610612737,33,26,2025-12-31T20:36:09Z,1650000,False,,,0,,SUB out: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2025-12-31T20:35:55.9Z,2,REGULAR,substitution,in,['startperiod'],1630700,,,1610612737,33,26,2025-12-31T20:36:09Z,1660000,False,,,0,,SUB in: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT12M00.00S,2025-12-31T20:35:55.9Z,2,REGULAR,substitution,in,['startperiod'],1642258,,,1610612737,33,26,2025-12-31T20:36:09Z,1670000,False,,,0,,SUB in: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT12M00.00S,2025-12-31T20:35:55.9Z,2,REGULAR,substitution,in,['startperiod'],204001,,,1610612737,33,26,2025-12-31T20:36:09Z,1680000,False,,,0,,SUB in: K. Porziņģis,[204001],1610612737.0,ATL,,,,Porziņģis,K. Porziņģis,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT12M00.00S,2025-12-31T20:35:55.9Z,2,REGULAR,substitution,in,['startperiod'],1630538,,,1610612737,33,26,2025-12-31T20:36:09Z,1690000,False,,,0,,SUB in: B. Hyland,[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT12M00.00S,2025-12-31T20:35:55.9Z,2,REGULAR,substitution,in,['startperiod'],203497,,,1610612737,33,26,2025-12-31T20:36:09Z,1700000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT12M00.00S,2025-12-31T20:36:06.3Z,2,REGULAR,period,start,[],0,,,1610612750,33,26,2025-12-31T20:36:10Z,1710000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT11M51.00S,2025-12-31T20:36:14.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629675,91.67214191852825,48.28431372549019,1610612750,33,26,2025-12-31T20:36:19Z,1720000,False,-9.0,26.0,1,right,MISS N. Reid cutting DUNK,[1629675],1610612750.0,MIN,cutting,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,2.72,Missed,,,,,,,,,,,,,,,,,,
178,PT11M48.00S,2025-12-31T20:36:17.7Z,2,REGULAR,rebound,defensive,[],1642854,,,1610612737,33,26,2025-12-31T20:36:19Z,1740000,False,,,0,,A. Newell REBOUND (Off:1 Def:1),[1642854],1610612737.0,ATL,,,,Newell,A. Newell,,,,,Restricted Area,0-8 Center,,,,,,,176.0,2.0,1.0,1.0,,,,,,,,,,
179,PT11M44.00S,2025-12-31T20:36:21.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1642258,9.017739816031538,3.9215686274509802,1610612737,33,26,2025-12-31T20:36:28Z,1750000,False,230.0,32.0,1,left,MISS Z. Risacher running 3PT,[1642258],1610612737.0,ATL,running,,,Risacher,Z. Risacher,,,,,Right Corner 3,24+ Right,23.27,Missed,,,,,,,,,,,,,,,,,,
180,PT11M41.00S,2025-12-31T20:36:24.4Z,2,REGULAR,rebound,defensive,[],201144,,,1610612750,33,26,2025-12-31T20:36:28Z,1760000,False,,,0,,M. Conley REBOUND (Off:0 Def:1),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Right Corner 3,24+ Right,,,,,,,179.0,1.0,1.0,0.0,,,,,,,,,,
181,PT11M37.00S,2025-12-31T20:36:27.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630538,92.59198423127464,52.450980392156865,1610612750,33,26,2025-12-31T20:36:34Z,1770000,False,12.0,17.0,1,right,MISS B. Hyland running Layup,[1630538],1610612750.0,MIN,running,,,Hyland,B. Hyland,,,,,Restricted Area,0-8 Center,2.11,Missed,,,,,,,,,,,,,,,,,,
182,PT11M35.00S,2025-12-31T20:36:29.8Z,2,REGULAR,rebound,defensive,[],1642854,,,1610612737,33,26,2025-12-31T20:36:34Z,1780000,False,,,0,,A. Newell REBOUND (Off:1 Def:2),[1642854],1610612737.0,ATL,,,,Newell,A. Newell,,,,,Restricted Area,0-8 Center,,,,,,,181.0,3.0,2.0,1.0,,,,,,,,,,
183,PT11M26.00S,2025-12-31T20:36:39.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628379,16.63929040735874,49.754901960784316,1610612737,35,26,2025-12-31T20:36:43Z,1790000,False,1.0,104.0,1,left,L. Kennard 10' pullup Jump Shot (2 PTS) (D. Daniels 5 AST),"[1628379, 1630700]",1610612737.0,ATL,pullup,,,Kennard,L. Kennard,,,,,In The Paint (Non-RA),8-16 Center,10.39,Made,2.0,D. Daniels,1630700.0,5.0,,,,,,,,,,,,,,
185,PT11M02.00S,2025-12-31T20:37:03.7Z,2,REGULAR,foul,personal,['2freethrow'],204001,,,1610612750,35,26,2025-12-31T20:37:31Z,1810000,False,,,0,,K. Porziņģis shooting personal FOUL (1 PF) (Reid 2 FT),"[204001, 1629675]",1610612737.0,ATL,shooting,,,Porziņģis,K. Porziņģis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627526.0,1.0,0.0,Reid,1629675.0,,,,,
187,PT11M02.00S,2025-12-31T20:37:35.8Z,2,REGULAR,freethrow,1 of 2,[],1629675,,,1610612750,35,27,2025-12-31T20:37:35Z,1830000,False,,,0,,N. Reid Free Throw 1 of 2 (3 PTS),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
188,PT11M02.00S,2025-12-31T20:37:54.7Z,2,REGULAR,freethrow,2 of 2,[],1629675,,,1610612750,35,28,2025-12-31T20:37:54Z,1840000,False,,,0,,N. Reid Free Throw 2 of 2 (4 PTS),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
189,PT10M49.00S,2025-12-31T20:38:11.4Z,2,REGULAR,3pt,Jump Shot,[],204001,6.521024967148489,2.696078431372549,1610612737,38,28,2025-12-31T20:38:16Z,1850000,False,237.0,9.0,1,left,K. Porziņģis 3PT  (6 PTS) (L. Kennard 1 AST),"[204001, 1628379]",1610612737.0,ATL,,,,Porziņģis,K. Porziņģis,,,,,Right Corner 3,24+ Right,23.67,Made,6.0,L. Kennard,1628379.0,1.0,,,,,,,,,,,,,,
191,PT10M37.00S,2025-12-31T20:38:22.2Z,2,REGULAR,3pt,Jump Shot,[],1630538,67.88764783180025,35.294117647058826,1610612750,38,28,2025-12-31T20:38:26Z,1870000,False,-74.0,249.0,1,right,MISS B. Hyland 26' pullup 3PT,[1630538],1610612750.0,MIN,pullup,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Center,26.0,Missed,,,,,,,,,,,,,,,,,,
192,PT10M35.00S,2025-12-31T20:38:24.2Z,2,REGULAR,rebound,defensive,[],1642258,,,1610612737,38,28,2025-12-31T20:38:26Z,1880000,False,,,0,,Z. Risacher REBOUND (Off:0 Def:1),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Above the Break 3,24+ Center,,,,,,,191.0,1.0,1.0,0.0,,,,,,,,,,
193,PT10M28.00S,2025-12-31T20:38:32.0Z,2,REGULAR,3pt,Jump Shot,[],1628379,32.802233902759525,60.29411764705882,1610612737,41,28,2025-12-31T20:38:37Z,1890000,False,-51.0,256.0,1,left,L. Kennard 26' 3PT  (5 PTS) (D. Daniels 6 AST),"[1628379, 1630700]",1610612737.0,ATL,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Center,26.09,Made,5.0,D. Daniels,1630700.0,6.0,,,,,,,,,,,,,,
195,PT10M12.00S,2025-12-31T20:38:47.9Z,2,REGULAR,3pt,Jump Shot,[],1629675,70.12155059132719,24.019607843137255,1610612750,41,28,2025-12-31T20:38:52Z,1910000,False,-130.0,228.0,1,right,MISS N. Reid 26' 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Left Center,26.28,Missed,,,,,,,,,,,,,,,,,,
196,PT10M09.00S,2025-12-31T20:38:50.9Z,2,REGULAR,rebound,defensive,[],1630700,,,1610612737,41,28,2025-12-31T20:38:52Z,1920000,False,,,0,,D. Daniels REBOUND (Off:3 Def:3),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Left Center,,,,,,,195.0,6.0,3.0,3.0,,,,,,,,,,
197,PT10M03.00S,2025-12-31T20:38:57.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642258,10.988830486202366,48.28431372549019,1610612737,41,28,2025-12-31T20:39:01Z,1930000,False,9.0,51.0,1,left,MISS Z. Risacher cutting Layup - blocked,"[1642258, 1630183]",1610612737.0,ATL,cutting,,,Risacher,Z. Risacher,,,,,In The Paint (Non-RA),0-8 Center,5.15,Missed,,,,,,,,,,,,,,,McDaniels,1630183.0,,
198,PT10M03.00S,2025-12-31T20:38:57.2Z,2,REGULAR,block,,[],1630183,,,1610612737,41,28,2025-12-31T20:48:39Z,1940000,False,,,0,,J. McDaniels BLOCK (1 BLK),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
199,PT10M00.00S,2025-12-31T20:39:00.2Z,2,REGULAR,rebound,defensive,[],1629675,,,1610612750,41,28,2025-12-31T20:39:01Z,1950000,False,,,0,,N. Reid REBOUND (Off:0 Def:3),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,197.0,3.0,3.0,0.0,,,,,,,,,,
200,PT09M57.00S,2025-12-31T20:39:05.2Z,2,REGULAR,turnover,out-of-bounds,[],1630538,,,1610612750,41,28,2025-12-31T23:51:18Z,1960000,False,,,0,,B. Hyland bad pass out-of-bounds TURNOVER (1 TO),[1630538],1610612750.0,MIN,bad pass,,,Hyland,B. Hyland,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1627526.0,,,,,1.0,,,,
201,PT09M40.00S,2025-12-31T20:39:35.7Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628379,16.507884362680684,45.09803921568628,1610612737,41,28,2025-12-31T20:39:40Z,1970000,False,25.0,103.0,1,left,MISS L. Kennard 10' pullup Shot,[1628379],1610612737.0,ATL,pullup,,,Kennard,L. Kennard,,,,,In The Paint (Non-RA),8-16 Center,10.56,Missed,,,,,,,,,,,,,,,,,,
202,PT09M38.00S,2025-12-31T20:39:37.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612737,41,28,2025-12-31T20:39:51Z,1980000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,201.0,,,,,,,,,,,,,
203,PT09M38.00S,2025-12-31T20:39:42.9Z,2,REGULAR,foul,personal,[],1630538,,,1610612737,41,28,2025-12-31T20:39:48Z,1990000,False,,,0,,B. Hyland loose ball personal FOUL (1 PF),"[1630538, 1642854]",1610612750.0,MIN,loose ball,,,Hyland,B. Hyland,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627526.0,1.0,0.0,Newell,1642854.0,,,,,
205,PT09M29.00S,2025-12-31T20:40:13.0Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630700,6.915243101182654,50.49019607843137,1610612737,43,28,2025-12-31T20:44:14Z,2010000,False,-2.0,13.0,1,left,D. Daniels floating Jump Shot (6 PTS) (L. Kennard 2 AST),"[1630700, 1628379]",1610612737.0,ATL,floating,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,1.27,Made,6.0,L. Kennard,1628379.0,2.0,,,,,,,,,,,,,,
207,PT09M16.00S,2025-12-31T20:40:26.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630538,92.46057818659659,47.549019607843135,1610612750,43,28,2025-12-31T20:40:31Z,2030000,False,-12.0,18.0,1,right,MISS B. Hyland driving Layup - blocked,"[1630538, 1630700]",1610612750.0,MIN,driving,,,Hyland,B. Hyland,,,,,Restricted Area,0-8 Center,2.21,Missed,,,,,,,,,,,,,,,Daniels,1630700.0,,
208,PT09M16.00S,2025-12-31T20:40:26.2Z,2,REGULAR,block,,[],1630700,,,1610612750,43,28,2025-12-31T20:40:28Z,2040000,False,,,0,,D. Daniels BLOCK (1 BLK),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
209,PT09M13.00S,2025-12-31T20:40:29.2Z,2,REGULAR,rebound,defensive,[],1642854,,,1610612737,43,28,2025-12-31T20:40:31Z,2050000,False,,,0,,A. Newell REBOUND (Off:1 Def:3),[1642854],1610612737.0,ATL,,,,Newell,A. Newell,,,,,Restricted Area,0-8 Center,,,,,,,207.0,4.0,3.0,1.0,,,,,,,,,,
210,PT09M12.00S,2025-12-31T20:40:31.2Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",204001,6.258212877792378,51.71568627450981,1610612737,45,28,2025-12-31T20:40:39Z,2060000,False,-9.0,6.0,1,left,K. Porziņģis running DUNK (8 PTS) (Z. Risacher 1 AST),"[204001, 1642258]",1610612737.0,ATL,running,,,Porziņģis,K. Porziņģis,,,,,Restricted Area,0-8 Center,1.07,Made,8.0,Z. Risacher,1642258.0,1.0,,,,,,,,,,,,,,
212,PT09M12.00S,2025-12-31T20:40:35.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,45,28,2025-12-31T20:40:35Z,2080000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT09M12.00S,2025-12-31T20:42:27.2Z,2,REGULAR,substitution,out,[],1642854,,,1610612750,45,28,2025-12-31T20:43:16Z,2090000,False,,,0,,SUB out: A. Newell,[1642854],1610612737.0,ATL,,,,Newell,A. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT09M12.00S,2025-12-31T20:42:27.2Z,2,REGULAR,substitution,out,[],1630700,,,1610612750,45,28,2025-12-31T20:43:16Z,2100000,False,,,0,,SUB out: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT09M12.00S,2025-12-31T20:42:27.2Z,2,REGULAR,substitution,out,[],201144,,,1610612750,45,28,2025-12-31T20:43:16Z,2110000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT09M12.00S,2025-12-31T20:42:27.2Z,2,REGULAR,substitution,out,[],1629675,,,1610612750,45,28,2025-12-31T20:43:16Z,2120000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT09M12.00S,2025-12-31T20:42:27.2Z,2,REGULAR,substitution,in,[],1629638,,,1610612750,45,28,2025-12-31T20:43:16Z,2130000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT09M12.00S,2025-12-31T20:42:27.2Z,2,REGULAR,substitution,in,[],1630552,,,1610612750,45,28,2025-12-31T20:43:16Z,2140000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT09M12.00S,2025-12-31T20:42:27.2Z,2,REGULAR,substitution,in,[],1628978,,,1610612750,45,28,2025-12-31T20:43:16Z,2150000,False,,,0,,SUB in: D. DiVincenzo,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT09M12.00S,2025-12-31T20:42:27.2Z,2,REGULAR,substitution,in,[],203944,,,1610612750,45,28,2025-12-31T20:43:16Z,2160000,False,,,0,,SUB in: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT08M54.00S,2025-12-31T20:43:47.8Z,2,REGULAR,2pt,Jump Shot,[],203944,82.07950065703022,29.901960784313726,1610612750,45,30,2025-12-31T20:47:08Z,2170000,False,-100.0,116.0,1,right,J. Randle 15' fadeaway Jump Shot (8 PTS),[203944],1610612750.0,MIN,fadeaway,,,Randle,J. Randle,,,,,Mid-Range,8-16 Left,15.35,Made,8.0,,,,,,,,,,,,,,,,,
222,PT08M41.00S,2025-12-31T20:43:59.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],204001,6.258212877792378,51.225490196078425,1610612737,47,30,2025-12-31T20:44:04Z,2180000,False,-6.0,6.0,1,left,K. Porziņģis alley-oop Layup (10 PTS) (J. Johnson 1 AST),"[204001, 1630552]",1610612737.0,ATL,alley-oop,,,Porziņģis,K. Porziņģis,,,,,Restricted Area,0-8 Center,0.88,Made,10.0,J. Johnson,1630552.0,1.0,,,,,,,,,,,,,,
224,PT08M31.00S,2025-12-31T20:44:10.3Z,2,REGULAR,3pt,Jump Shot,[],203944,67.09921156373193,62.254901960784316,1610612750,47,33,2025-12-31T20:44:15Z,2200000,False,61.0,257.0,1,right,J. Randle 26' 3PT pullup (11 PTS),[203944],1610612750.0,MIN,pullup,,,Randle,J. Randle,,,,,Above the Break 3,24+ Center,26.4,Made,11.0,,,,,,,,,,,,,,,,,
225,PT08M13.00S,2025-12-31T20:44:27.9Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],204001,5.863994743758213,47.05882352941176,1610612737,49,33,2025-12-31T20:44:32Z,2210000,False,15.0,3.0,1,left,K. Porziņģis driving DUNK (12 PTS) (J. Johnson 2 AST),"[204001, 1630552]",1610612737.0,ATL,driving,,,Porziņģis,K. Porziņģis,,,,,Restricted Area,0-8 Center,1.49,Made,12.0,J. Johnson,1630552.0,2.0,,,,,,,,,,,,,,
227,PT07M57.00S,2025-12-31T20:44:44.2Z,2,REGULAR,2pt,Jump Shot,[],1630538,80.1084099868594,29.901960784313726,1610612750,49,33,2025-12-31T20:44:48Z,2230000,False,-100.0,134.0,1,right,MISS B. Hyland 16' step back Shot,[1630538],1610612750.0,MIN,step back,,,Hyland,B. Hyland,,,,,Mid-Range,16-24 Left Center,16.79,Missed,,,,,,,,,,,,,,,,,,
228,PT07M54.00S,2025-12-31T20:44:47.2Z,2,REGULAR,rebound,defensive,[],1642258,,,1610612737,49,33,2025-12-31T20:44:48Z,2240000,False,,,0,,Z. Risacher REBOUND (Off:0 Def:2),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Mid-Range,16-24 Left Center,,,,,,,227.0,2.0,2.0,0.0,,,,,,,,,,
229,PT07M44.00S,2025-12-31T20:44:58.9Z,2,REGULAR,foul,personal,['2freethrow'],203944,,,1610612737,49,33,2025-12-31T20:45:16Z,2250000,False,,,0,,J. Randle shooting personal FOUL (1 PF) (Porziņģis 2 FT),"[203944, 204001]",1610612750.0,MIN,shooting,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1151.0,1.0,0.0,Porziņģis,204001.0,,,,,
231,PT07M44.00S,2025-12-31T20:45:19.1Z,2,REGULAR,freethrow,1 of 2,[],204001,,,1610612737,50,33,2025-12-31T20:45:43Z,2270000,False,,,0,,K. Porziņģis Free Throw 1 of 2 (13 PTS),[204001],1610612737.0,ATL,,,,Porziņģis,K. Porziņģis,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
232,PT07M44.00S,2025-12-31T20:45:21.3Z,2,REGULAR,substitution,out,[],1630183,,,1610612737,50,33,2025-12-31T20:45:29Z,2280000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT07M44.00S,2025-12-31T20:45:21.3Z,2,REGULAR,substitution,out,[],1630538,,,1610612737,50,33,2025-12-31T20:45:29Z,2290000,False,,,0,,SUB out: B. Hyland,[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT07M44.00S,2025-12-31T20:45:21.3Z,2,REGULAR,substitution,in,[],1641740,,,1610612737,50,33,2025-12-31T20:45:29Z,2300000,False,,,0,,SUB in: J. Clark,[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT07M44.00S,2025-12-31T20:45:21.3Z,2,REGULAR,substitution,in,[],1630162,,,1610612737,50,33,2025-12-31T20:45:29Z,2310000,False,,,0,,SUB in: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT07M44.00S,2025-12-31T20:45:19.1Z,2,REGULAR,freethrow,2 of 2,[],204001,,,1610612737,50,33,2025-12-31T20:45:43Z,2320000,False,,,0,,MISS K. Porziņģis Free Throw 2 of 2,[204001],1610612737.0,ATL,,,,Porziņģis,K. Porziņģis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
237,PT07M42.00S,2025-12-31T20:45:21.1Z,2,REGULAR,rebound,defensive,[],203944,,,1610612750,50,33,2025-12-31T20:45:43Z,2330000,False,,,0,,J. Randle REBOUND (Off:0 Def:2),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,236.0,2.0,2.0,0.0,,,,,,,,,,
238,PT07M25.00S,2025-12-31T20:45:59.0Z,2,REGULAR,2pt,Jump Shot,[],1630162,96.00854139290408,24.264705882352942,1610612750,50,33,2025-12-31T20:46:05Z,2340000,False,-129.0,-15.0,1,right,MISS A. Edwards 12' turnaround fadeaway Shot,[1630162],1610612750.0,MIN,turnaround fadeaway,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Left,12.96,Missed,,,,,,,,,,,,,,,,,,
239,PT07M22.00S,2025-12-31T20:46:02.0Z,2,REGULAR,rebound,defensive,[],1630552,,,1610612737,50,33,2025-12-31T20:46:05Z,2350000,False,,,0,,J. Johnson REBOUND (Off:1 Def:3),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Mid-Range,8-16 Left,,,,,,,238.0,4.0,3.0,1.0,,,,,,,,,,
240,PT07M16.00S,2025-12-31T20:46:08.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630552,10.85742444152431,54.90196078431373,1610612737,52,33,2025-12-31T20:46:13Z,2360000,False,-25.0,50.0,1,left,J. Johnson driving floating Jump Shot (12 PTS),[1630552],1610612737.0,ATL,driving floating,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,5.53,Made,12.0,,,,,,,,,,,,,,,,,
241,PT07M05.00S,2025-12-31T20:46:18.5Z,2,REGULAR,turnover,bad pass,[],1630162,,,1610612750,52,33,2025-12-31T20:46:23Z,2370000,False,,,0,,A. Edwards bad pass TURNOVER (1 TO),"[1630162, 1630552]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,,,Johnson,1630552.0
242,PT07M05.00S,2025-12-31T20:46:18.5Z,2,REGULAR,steal,,[],1630552,,,1610612737,52,33,2025-12-31T20:46:20Z,2380000,False,,,0,,J. Johnson STEAL (1 STL),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
243,PT07M02.00S,2025-12-31T20:46:22.1Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630552,6.521024967148489,51.71568627450981,1610612737,54,33,2025-12-31T20:46:28Z,2390000,False,-9.0,9.0,1,left,J. Johnson running DUNK (14 PTS),[1630552],1610612737.0,ATL,running,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,1.23,Made,14.0,,,,,,,,,,,,,,,,,
244,PT06M38.00S,2025-12-31T20:46:45.3Z,2,REGULAR,3pt,Jump Shot,[],1628978,72.7496714848883,18.38235294117647,1610612750,54,33,2025-12-31T20:46:50Z,2400000,False,-158.0,204.0,1,right,MISS D. DiVincenzo 25' 3PT,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,25.79,Missed,,,,,,,,,,,,,,,,,,
245,PT06M35.00S,2025-12-31T20:46:48.3Z,2,REGULAR,rebound,defensive,[],1630552,,,1610612737,54,33,2025-12-31T20:46:50Z,2410000,False,,,0,,J. Johnson REBOUND (Off:1 Def:4),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Left Center,,,,,,,244.0,5.0,4.0,1.0,,,,,,,,,,
246,PT06M29.00S,2025-12-31T20:46:55.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628379,7.178055190538765,48.03921568627451,1610612737,54,33,2025-12-31T20:47:23Z,2420000,False,10.0,15.0,1,left,MISS L. Kennard driving Layup,[1628379],1610612737.0,ATL,driving,,,Kennard,L. Kennard,,,,,Restricted Area,0-8 Center,1.79,Missed,,,,,,,,,,,,,,,,,,
247,PT06M28.00S,2025-12-31T20:46:56.5Z,2,REGULAR,rebound,offensive,[],1642258,,,1610612737,54,33,2025-12-31T20:47:23Z,2430000,False,,,0,,Z. Risacher REBOUND (Off:1 Def:2),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Restricted Area,0-8 Center,,,,,,,246.0,3.0,2.0,1.0,,,,,,,,,,
