actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
251,PT06M28.00S,2026-02-27T01:22:39.2Z,2,REGULAR,substitution,in,[],1630536,,,1610612764,55,38,2026-02-27T01:22:48Z,2500000,False,,,0,,SUB in: S. Cooper,[1630536],1610612764.0,WAS,,,,Cooper,S. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT06M28.00S,2026-02-27T01:22:39.2Z,2,REGULAR,substitution,in,[],1641774,,,1610612764,55,38,2026-02-27T01:22:48Z,2510000,False,,,0,,SUB in: T. Vukcevic,[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT06M28.00S,2026-02-27T01:22:55.5Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1642848,,,1610612764,55,39,2026-02-27T01:22:55Z,2520000,False,,,0,,T. Johnson Free Throw 2 of 2 (7 PTS),[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
254,PT06M13.00S,2026-02-27T01:23:10.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630168,93.24901445466492,50.98039215686274,1610612737,57,39,2026-02-27T01:44:23Z,2530000,False,5.0,11.0,1,right,O. Okongwu reverse Layup (4 PTS) (Z. Risacher 1 AST),"[1630168, 1642258]",1610612737.0,ATL,reverse,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,1.2,Made,4.0,Z. Risacher,1642258.0,1.0,,,,,,,,,,,,,,
256,PT06M05.00S,2026-02-27T01:23:18.3Z,2,REGULAR,3pt,Jump Shot,[],1642267,30.962549277266753,57.107843137254896,1610612764,57,39,2026-02-27T01:23:23Z,2550000,False,-36.0,239.0,1,left,MISS B. Carrington 24' pullup 3PT,[1642267],1610612764.0,WAS,pullup,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Center,24.11,Missed,,,,,,,,,,,,,,,,,,
257,PT06M02.00S,2026-02-27T01:23:21.3Z,2,REGULAR,rebound,defensive,[],1630168,,,1610612737,57,39,2026-02-27T01:23:23Z,2560000,False,,,0,,O. Okongwu REBOUND (Off:0 Def:4),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Center,,,,,,,,,256.0,4.0,4.0,0.0,,,,,,,,
258,PT05M52.00S,2026-02-27T01:23:31.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203468,85.3646517739816,58.333333333333336,1610612737,57,39,2026-02-27T01:24:28Z,2570000,False,42.0,85.0,1,right,MISS C. McCollum 9' step back Shot,[203468],1610612737.0,ATL,step back,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),8-16 Center,9.48,Missed,,,,,,,,,,,,,,,,,,
259,PT05M49.00S,2026-02-27T01:23:34.3Z,2,REGULAR,rebound,defensive,[],1641731,,,1610612764,57,39,2026-02-27T01:23:37Z,2580000,False,,,0,,B. Coulibaly REBOUND (Off:1 Def:2),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,258.0,3.0,2.0,1.0,,,,,,,,
260,PT05M33.00S,2026-02-27T01:23:50.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641731,11.514454664914586,49.50980392156863,1610612764,57,39,2026-02-27T01:23:57Z,2590000,False,2.0,56.0,1,left,MISS B. Coulibaly driving Layup,[1641731],1610612764.0,WAS,driving,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),0-8 Center,5.58,Missed,,,,,,,,,,,,,,,,,,
261,PT05M29.00S,2026-02-27T01:23:54.3Z,2,REGULAR,rebound,defensive,[],1642258,,,1610612737,57,39,2026-02-27T01:23:54Z,2600000,False,,,0,,Z. Risacher REBOUND (Off:0 Def:2),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,260.0,2.0,2.0,0.0,,,,,,,,
262,PT05M14.00S,2026-02-27T01:24:12.3Z,2,REGULAR,foul,personal,[],1641774,,,1610612737,57,39,2026-02-27T01:24:17Z,2610000,False,,,0,,T. Vukcevic personal FOUL (1 PF),"[1641774, 203468]",1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1629177.0,1.0,0.0,McCollum,203468.0,,,
265,PT05M10.00S,2026-02-27T01:24:55.1Z,2,REGULAR,3pt,Jump Shot,[],203468,91.80354796320631,96.81372549019608,1610612737,57,39,2026-02-27T01:25:00Z,2640000,False,234.0,25.0,1,right,MISS C. McCollum 3PT,[203468],1610612737.0,ATL,,,,McCollum,C. McCollum,,,,,Right Corner 3,24+ Right,23.54,Missed,,,,,,,,,,,,,,,,,,
266,PT05M06.00S,2026-02-27T01:24:59.1Z,2,REGULAR,rebound,defensive,[],1642848,,,1610612764,57,39,2026-02-27T01:26:30Z,2650000,False,,,0,,T. Johnson REBOUND (Off:0 Def:4),[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,Right Corner 3,24+ Right,,,,,,,,,265.0,4.0,4.0,0.0,,,,,,,,
267,PT04M54.00S,2026-02-27T01:25:10.3Z,2,REGULAR,3pt,Jump Shot,[],1630536,29.911300919842315,29.166666666666668,1610612764,57,39,2026-02-27T01:25:15Z,2660000,False,104.0,229.0,1,left,MISS S. Cooper 25' pullup 3PT,[1630536],1610612764.0,WAS,pullup,,,Cooper,S. Cooper,,,,,Above the Break 3,24+ Right Center,25.13,Missed,,,,,,,,,,,,,,,,,,
268,PT04M52.00S,2026-02-27T01:25:12.3Z,2,REGULAR,rebound,defensive,[],1642258,,,1610612737,57,39,2026-02-27T01:25:15Z,2670000,False,,,0,,Z. Risacher REBOUND (Off:0 Def:3),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Above the Break 3,24+ Right Center,,,,,,,,,267.0,3.0,3.0,0.0,,,,,,,,
269,PT04M46.00S,2026-02-27T01:25:19.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630557,87.59855453350855,36.51960784313725,1610612737,57,39,2026-02-27T01:27:02Z,2680000,False,-67.0,64.0,1,right,MISS C. Kispert 9' floating Shot,[1630557],1610612737.0,ATL,floating,,,Kispert,C. Kispert,,,,,In The Paint (Non-RA),8-16 Left,9.3,Missed,,,,,,,,,,,,,,,,,,
270,PT04M42.00S,2026-02-27T01:25:23.8Z,2,REGULAR,rebound,defensive,[],1642848,,,1610612764,57,39,2026-02-27T01:25:25Z,2690000,False,,,0,,T. Johnson REBOUND (Off:0 Def:5),[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,269.0,5.0,5.0,0.0,,,,,,,,
271,PT04M34.00S,2026-02-27T01:25:32.8Z,2,REGULAR,foul,personal,['2freethrow'],1631243,,,1610612764,57,39,2026-02-27T01:25:57Z,2700000,False,,,0,,M. Gueye shooting personal FOUL (3 PF) (Coulibaly 2 FT),"[1631243, 1641731]",1610612737.0,ATL,shooting,,,Gueye,M. Gueye,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2003.0,3.0,0.0,Coulibaly,1641731.0,,,
273,PT04M34.00S,2026-02-27T01:25:59.3Z,2,REGULAR,freethrow,1 of 2,[],1641731,,,1610612764,57,40,2026-02-27T01:25:59Z,2720000,False,,,0,,B. Coulibaly Free Throw 1 of 2 (3 PTS),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
274,PT04M34.00S,2026-02-27T01:26:05.1Z,2,REGULAR,substitution,out,[],1631243,,,1610612764,57,40,2026-02-27T01:26:10Z,2730000,False,,,0,,SUB out: M. Gueye,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT04M34.00S,2026-02-27T01:26:05.1Z,2,REGULAR,substitution,out,[],1630557,,,1610612764,57,40,2026-02-27T01:26:10Z,2740000,False,,,0,,SUB out: C. Kispert,[1630557],1610612737.0,ATL,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT04M34.00S,2026-02-27T01:26:05.1Z,2,REGULAR,substitution,in,[],1630228,,,1610612764,57,40,2026-02-27T01:26:10Z,2750000,False,,,0,,SUB in: J. Kuminga,[1630228],1610612737.0,ATL,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT04M34.00S,2026-02-27T01:26:05.1Z,2,REGULAR,substitution,in,[],1630700,,,1610612764,57,40,2026-02-27T01:26:10Z,2760000,False,,,0,,SUB in: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT04M34.00S,2026-02-27T01:26:25.4Z,2,REGULAR,freethrow,2 of 2,[],1641731,,,1610612764,57,41,2026-02-27T01:26:25Z,2770000,False,,,0,,B. Coulibaly Free Throw 2 of 2 (4 PTS),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
279,PT04M12.00S,2026-02-27T01:26:49.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630168,90.48948751642575,55.14705882352941,1610612737,57,41,2026-02-27T01:30:48Z,2780000,False,26.0,37.0,1,right,MISS O. Okongwu driving Layup,[1630168],1610612737.0,ATL,driving,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,4.5,Missed,,,,,,,,,,,,,,,,,,
280,PT04M11.00S,2026-02-27T01:26:50.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612737,57,41,2026-02-27T01:27:07Z,2790000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,279.0,,,,,,,,,,,
281,PT04M11.00S,2026-02-27T01:26:57.9Z,2,REGULAR,turnover,traveling,[],1630168,,,1610612737,57,41,2026-02-27T01:27:08Z,2800000,False,,,0,,O. Okongwu traveling TURNOVER (1 TO),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,203592.0,,,,,1.0,,
282,PT03M58.00S,2026-02-27T01:27:14.7Z,2,REGULAR,turnover,lost ball,[],1641774,,,1610612764,57,41,2026-02-27T01:27:19Z,2810000,False,,,0,,T. Vukcevic lost ball TURNOVER (1 TO),"[1641774, 1630700]",1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,Daniels,1630700.0
283,PT03M58.00S,2026-02-27T01:27:14.7Z,2,REGULAR,steal,,[],1630700,,,1610612737,57,41,2026-02-27T01:27:17Z,2820000,False,,,0,,D. Daniels STEAL (5 STL),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
284,PT03M55.00S,2026-02-27T01:27:17.9Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630700,93.77463863337714,54.41176470588235,1610612737,59,41,2026-02-27T01:27:23Z,2830000,False,22.0,6.0,1,right,D. Daniels running DUNK (10 PTS),[1630700],1610612737.0,ATL,running,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,2.29,Made,10.0,,,,,,,,,,,,,,,,,
285,PT03M37.00S,2026-02-27T01:27:35.9Z,2,REGULAR,2pt,Jump Shot,[],1642848,13.748357424441524,27.941176470588236,1610612764,59,43,2026-02-27T01:27:40Z,2840000,False,110.0,77.0,1,left,T. Johnson 13' turnaround fadeaway Jump Shot (9 PTS),[1642848],1610612764.0,WAS,turnaround fadeaway,,,Johnson,T. Johnson,,,,,Mid-Range,8-16 Right,13.43,Made,9.0,,,,,,,,,,,,,,,,,
286,PT03M26.00S,2026-02-27T01:27:46.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203468,92.85479632063075,50.73529411764706,1610612737,61,43,2026-02-27T01:27:51Z,2850000,False,4.0,15.0,1,right,C. McCollum cutting finger roll Layup (14 PTS) (D. Daniels 7 AST),"[203468, 1630700]",1610612737.0,ATL,cutting finger roll,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,1.52,Made,14.0,D. Daniels,1630700.0,7.0,,,,,,,,,,,,,,
288,PT03M18.00S,2026-02-27T01:27:55.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630536,5.732588699080158,52.20588235294118,1610612764,61,45,2026-02-27T01:28:00Z,2870000,False,-11.0,1.0,1,left,S. Cooper driving Layup (2 PTS),[1630536],1610612764.0,WAS,driving,,,Cooper,S. Cooper,,,,,Restricted Area,0-8 Center,1.11,Made,2.0,,,,,,,,,,,,,,,,,
289,PT03M06.00S,2026-02-27T01:28:07.2Z,2,REGULAR,3pt,Jump Shot,[],203468,78.0059132720105,90.93137254901961,1610612737,64,45,2026-02-27T01:28:11Z,2880000,False,205.0,154.0,1,right,C. McCollum 25' 3PT pullup (17 PTS),[203468],1610612737.0,ATL,pullup,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Right Center,25.63,Made,17.0,,,,,,,,,,,,,,,,,
290,PT02M52.00S,2026-02-27T01:28:21.6Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1641731,5.601182654402102,50.245098039215684,1610612764,64,47,2026-02-27T01:28:26Z,2890000,False,-1.0,0.0,1,left,B. Coulibaly cutting DUNK (6 PTS) (T. Vukcevic 1 AST),"[1641731, 1641774]",1610612764.0,WAS,cutting,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,0.12,Made,6.0,T. Vukcevic,1641774.0,1.0,,,,,,,,,,,,,,
292,PT02M37.00S,2026-02-27T01:28:36.1Z,2,REGULAR,foul,personal,['2freethrow'],1641774,,,1610612737,64,47,2026-02-27T01:29:26Z,2910000,False,,,0,,T. Vukcevic shooting personal FOUL (2 PF) (Kuminga 2 FT),"[1641774, 1630228]",1610612764.0,WAS,shooting,,,Vukcevic,T. Vukcevic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,203592.0,2.0,0.0,Kuminga,1630228.0,,,
294,PT02M37.00S,2026-02-27T01:29:04.0Z,2,REGULAR,freethrow,1 of 2,[],1630228,,,1610612737,64,47,2026-02-27T01:29:31Z,2930000,False,,,0,,MISS J. Kuminga Free Throw 1 of 2,[1630228],1610612737.0,ATL,,,,Kuminga,J. Kuminga,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
295,PT02M37.00S,2026-02-27T01:29:04.0Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612737,64,47,2026-02-27T01:29:31Z,2940000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,294.0,,,,,,,,,,,
298,PT02M37.00S,2026-02-27T01:29:04.0Z,2,REGULAR,freethrow,2 of 2,[],1630228,,,1610612737,65,47,2026-02-27T01:29:31Z,2970000,False,,,0,,J. Kuminga Free Throw 2 of 2 (9 PTS),[1630228],1610612737.0,ATL,,,,Kuminga,J. Kuminga,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
296,PT02M37.00S,2026-02-27T01:29:07.3Z,2,REGULAR,substitution,out,[],1630536,,,1610612764,65,47,2026-02-27T01:29:36Z,2980000,False,,,0,,SUB out: S. Cooper,[1630536],1610612764.0,WAS,,,,Cooper,S. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT02M37.00S,2026-02-27T01:29:07.3Z,2,REGULAR,substitution,in,[],1642860,,,1610612764,65,47,2026-02-27T01:29:36Z,2990000,False,,,0,,SUB in: W. Riley,[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT02M21.00S,2026-02-27T01:29:39.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1642848,5.338370565045992,49.26470588235294,1610612764,65,49,2026-02-27T01:29:45Z,3000000,False,4.0,-2.0,1,left,T. Johnson driving DUNK (11 PTS) (B. Carrington 3 AST),"[1642848, 1642267]",1610612764.0,WAS,driving,,,Johnson,T. Johnson,,,,,Restricted Area,0-8 Center,0.44,Made,11.0,B. Carrington,1642267.0,3.0,,,,,,,,,,,,,,
301,PT02M10.00S,2026-02-27T01:29:53.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641774,,,1610612737,65,49,2026-02-27T01:30:15Z,3020000,False,,,0,,T. Vukcevic personal FOUL (3 PF) (Kuminga 2 FT),"[1641774, 1630228]",1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1629177.0,3.0,0.0,Kuminga,1630228.0,,,
303,PT02M10.00S,2026-02-27T01:30:17.8Z,2,REGULAR,freethrow,1 of 2,[],1630228,,,1610612737,66,49,2026-02-27T01:30:17Z,3040000,False,,,0,,J. Kuminga Free Throw 1 of 2 (10 PTS),[1630228],1610612737.0,ATL,,,,Kuminga,J. Kuminga,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
304,PT02M10.00S,2026-02-27T01:30:33.7Z,2,REGULAR,freethrow,2 of 2,[],1630228,,,1610612737,67,49,2026-02-27T01:30:33Z,3050000,False,,,0,,J. Kuminga Free Throw 2 of 2 (11 PTS),[1630228],1610612737.0,ATL,,,,Kuminga,J. Kuminga,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
305,PT01M56.00S,2026-02-27T01:30:53.6Z,2,REGULAR,violation,kicked ball,[],1642258,,,1610612764,67,49,2026-02-27T01:30:58Z,3060000,False,,,0,,Z. Risacher kicked ball VIOLATION,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,203592.0,,,,,,,
306,PT01M54.00S,2026-02-27T01:31:15.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642860,5.863994743758213,48.529411764705884,1610612764,67,51,2026-02-27T01:31:20Z,3070000,False,7.0,3.0,1,left,W. Riley cutting Layup (5 PTS) (B. Carrington 4 AST),"[1642860, 1642267]",1610612764.0,WAS,cutting,,,Riley,W. Riley,,,,,Restricted Area,0-8 Center,0.78,Made,5.0,B. Carrington,1642267.0,4.0,,,,,,,,,,,,,,
308,PT01M37.00S,2026-02-27T01:31:33.1Z,2,REGULAR,2pt,Jump Shot,[],1630228,95.74572930354796,20.588235294117645,1610612737,67,51,2026-02-27T01:31:38Z,3090000,False,-147.0,-13.0,1,right,MISS J. Kuminga 14' pullup Shot,[1630228],1610612737.0,ATL,pullup,,,Kuminga,J. Kuminga,,,,,Mid-Range,8-16 Left,14.76,Missed,,,,,,,,,,,,,,,,,,
309,PT01M33.00S,2026-02-27T01:31:37.1Z,2,REGULAR,rebound,defensive,[],1641774,,,1610612764,67,51,2026-02-27T01:31:38Z,3100000,False,,,0,,T. Vukcevic REBOUND (Off:1 Def:1),[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,Mid-Range,8-16 Left,,,,,,,,,308.0,2.0,1.0,1.0,,,,,,,,
310,PT01M28.00S,2026-02-27T01:31:40.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1642860,23.73521681997372,86.02941176470588,1610612764,67,54,2026-02-27T01:31:46Z,3110000,False,-180.0,171.0,1,left,W. Riley 24' 3PT running (8 PTS) (B. Carrington 5 AST),"[1642860, 1642267]",1610612764.0,WAS,running,,,Riley,W. Riley,,,,,Above the Break 3,24+ Left Center,24.81,Made,8.0,B. Carrington,1642267.0,5.0,,,,,,,,,,,,,,
312,PT01M15.00S,2026-02-27T01:31:57.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641774,,,1610612737,67,54,2026-02-27T01:32:22Z,3130000,False,,,0,,T. Vukcevic personal FOUL (4 PF) (Okongwu 2 FT),"[1641774, 1630168]",1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2003.0,4.0,0.0,Okongwu,1630168.0,,,
314,PT01M15.00S,2026-02-27T01:32:23.2Z,2,REGULAR,freethrow,1 of 2,[],1630168,,,1610612737,68,54,2026-02-27T01:32:23Z,3150000,False,,,0,,O. Okongwu Free Throw 1 of 2 (5 PTS),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
315,PT01M15.00S,2026-02-27T01:32:25.0Z,2,REGULAR,substitution,out,[],1641774,,,1610612737,68,54,2026-02-27T01:32:28Z,3160000,False,,,0,,SUB out: T. Vukcevic,[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT01M15.00S,2026-02-27T01:32:25.0Z,2,REGULAR,substitution,in,[],1630264,,,1610612737,68,54,2026-02-27T01:32:28Z,3170000,False,,,0,,SUB in: A. Gill,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT01M15.00S,2026-02-27T01:32:42.3Z,2,REGULAR,freethrow,2 of 2,[],1630168,,,1610612737,69,54,2026-02-27T01:32:42Z,3180000,False,,,0,,O. Okongwu Free Throw 2 of 2 (6 PTS),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
318,PT00M59.50S,2026-02-27T01:33:01.1Z,2,REGULAR,turnover,bad pass,[],1642848,,,1610612764,69,54,2026-02-27T01:33:09Z,3190000,False,,,0,,T. Johnson bad pass TURNOVER (4 TO),"[1642848, 1630168]",1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,4.0,Okongwu,1630168.0
319,PT00M59.50S,2026-02-27T01:33:01.1Z,2,REGULAR,steal,,[],1630168,,,1610612737,69,54,2026-02-27T01:33:03Z,3200000,False,,,0,,O. Okongwu STEAL (1 STL),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
320,PT00M57.00S,2026-02-27T01:33:05.0Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642258,93.51182654402102,51.71568627450981,1610612737,71,54,2026-02-27T01:33:13Z,3210000,False,9.0,8.0,1,right,Z. Risacher running DUNK (2 PTS) (D. Daniels 8 AST),"[1642258, 1630700]",1610612737.0,ATL,running,,,Risacher,Z. Risacher,,,,,Restricted Area,0-8 Center,1.21,Made,2.0,D. Daniels,1630700.0,8.0,,,,,,,,,,,,,,
322,PT00M57.00S,2026-02-27T01:33:11.3Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1641731,,,1610612737,71,54,2026-02-27T01:33:31Z,3230000,False,,,0,,B. Coulibaly shooting personal FOUL (1 PF) (Risacher 1 FT),"[1641731, 1642258]",1610612764.0,WAS,shooting,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1629177.0,1.0,0.0,Risacher,1642258.0,,,
324,PT00M57.00S,2026-02-27T01:33:35.2Z,2,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1642258,,,1610612737,71,54,2026-02-27T01:33:39Z,3250000,False,,,0,,MISS Z. Risacher Free Throw 1 of 1,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
325,PT00M54.90S,2026-02-27T01:33:37.3Z,2,REGULAR,rebound,defensive,[],1641731,,,1610612764,71,54,2026-02-27T01:33:39Z,3260000,False,,,0,,B. Coulibaly REBOUND (Off:1 Def:3),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,324.0,4.0,3.0,1.0,,,,,,,,
326,PT00M42.10S,2026-02-27T01:33:50.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641731,5.338370565045992,51.470588235294116,1610612764,71,56,2026-02-27T01:33:55Z,3270000,False,-7.0,-2.0,1,left,B. Coulibaly driving Layup (8 PTS),[1641731],1610612764.0,WAS,driving,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,0.77,Made,8.0,,,,,,,,,,,,,,,,,
327,PT00M34.10S,2026-02-27T01:34:03.1Z,2,REGULAR,3pt,Jump Shot,[],203468,68.15045992115637,70.34313725490196,1610612737,74,56,2026-02-27T01:34:07Z,3280000,False,102.0,247.0,1,right,C. McCollum 26' 3PT pullup (20 PTS),[203468],1610612737.0,ATL,pullup,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Right Center,26.7,Made,20.0,,,,,,,,,,,,,,,,,
328,PT00M34.10S,2026-02-27T01:34:09.2Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1642848,,,1610612737,74,56,2026-02-27T01:34:39Z,3290000,False,,,0,,T. Johnson shooting personal FOUL (2 PF) (McCollum 1 FT),"[1642848, 203468]",1610612764.0,WAS,shooting,,,Johnson,T. Johnson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1629177.0,2.0,0.0,McCollum,203468.0,,,
330,PT00M34.10S,2026-02-27T01:34:19.2Z,2,REGULAR,substitution,out,[],1630228,,,1610612737,74,56,2026-02-27T01:34:24Z,3310000,False,,,0,,SUB out: J. Kuminga,[1630228],1610612737.0,ATL,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT00M34.10S,2026-02-27T01:34:19.2Z,2,REGULAR,substitution,in,[],1630811,,,1610612737,74,56,2026-02-27T01:34:24Z,3320000,False,,,0,,SUB in: K. Wallace,[1630811],1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT00M34.10S,2026-02-27T01:34:42.8Z,2,REGULAR,freethrow,1 of 1,[],203468,,,1610612737,75,56,2026-02-27T01:34:42Z,3330000,False,,,0,,C. McCollum Free Throw 1 of 1 (21 PTS),[203468],1610612737.0,ATL,,,,McCollum,C. McCollum,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
333,PT00M15.10S,2026-02-27T01:35:04.1Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630264,11.908672798948752,42.8921568627451,1610612764,75,56,2026-02-27T01:35:12Z,3340000,False,36.0,59.0,1,left,MISS A. Gill 6' Hook,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,In The Paint (Non-RA),0-8 Center,6.92,Missed,,,,,,,,,,,,,,,,,,
