actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
358,PT12M00.00S,2026-03-22T01:29:39.8Z,3,REGULAR,substitution,out,['startperiod'],1642258,,,1610612744,63,61,2026-03-22T01:30:16Z,3520000,False,,,0,,SUB out: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT12M00.00S,2026-03-22T01:29:39.8Z,3,REGULAR,substitution,out,['startperiod'],1630209,,,1610612744,63,61,2026-03-22T01:30:16Z,3530000,False,,,0,,SUB out: O. Yurtseven,[1630209],1610612744.0,GSW,,,,Yurtseven,O. Yurtseven,,,,,,,,,,,,,,,,,,,,,,,,,,
360,PT12M00.00S,2026-03-22T01:29:39.8Z,3,REGULAR,substitution,in,['startperiod'],1629638,,,1610612744,63,61,2026-03-22T01:30:16Z,3540000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT12M00.00S,2026-03-22T01:29:39.8Z,3,REGULAR,substitution,in,['startperiod'],1629001,,,1610612744,63,61,2026-03-22T01:30:16Z,3550000,False,,,0,,SUB in: D. Melton,[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT12M00.00S,2026-03-22T01:30:26.7Z,3,REGULAR,period,start,[],0,,,1610612744,63,61,2026-03-22T01:30:26Z,3560000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT11M41.00S,2026-03-22T01:30:45.6Z,3,REGULAR,turnover,out-of-bounds,[],1630611,,,1610612744,63,61,2026-03-22T01:30:56Z,3570000,False,,,0,,G. Santos bad pass out-of-bounds TURNOVER (2 TO),[1630611],1610612744.0,GSW,bad pass,,,Santos,G. Santos,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,2.0,,,2882.0,,,,,,
364,PT11M30.00S,2026-03-22T01:31:08.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629638,67.88764783180025,37.254901960784316,1610612737,63,61,2026-03-22T01:31:14Z,3580000,False,-64.0,249.0,1,right,MISS N. Alexander-Walker 25' 3PT,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Center,25.74,Missed,,,,,,,,,,,,,,,,,,
365,PT11M27.00S,2026-03-22T01:31:10.8Z,3,REGULAR,rebound,offensive,[],1630168,,,1610612737,63,61,2026-03-22T01:31:10Z,3590000,False,,,0,,O. Okongwu REBOUND (Off:2 Def:0),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Center,,,,364.0,2.0,0.0,2.0,,,,,,,,,,,,,
366,PT11M27.00S,2026-03-22T01:31:12.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630168,92.72339027595268,48.28431372549019,1610612737,63,61,2026-03-22T01:31:57Z,3600000,False,-9.0,16.0,1,right,MISS O. Okongwu putback Layup,[1630168],1610612737.0,ATL,putback,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,1.81,Missed,,,,,,,,,,,,,,,,,,
367,PT11M26.00S,2026-03-22T01:31:13.2Z,3,REGULAR,rebound,offensive,[],1630168,,,1610612737,63,61,2026-03-22T01:31:57Z,3610000,False,,,0,,O. Okongwu REBOUND (Off:3 Def:0),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,366.0,3.0,0.0,3.0,,,,,,,,,,,,,
368,PT11M26.00S,2026-03-22T01:31:17.9Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1630168,94.40999984741211,50.0,1610612737,65,61,2026-03-22T01:32:03Z,3620000,False,0.0,0.0,1,right,O. Okongwu tip Layup (4 PTS),[1630168],1610612737.0,ATL,tip,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,0.0,Made,4.0,,,,,,,,,,,,,,,,,
369,PT11M09.00S,2026-03-22T01:31:28.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629001,6.783837056504599,47.549019607843135,1610612744,65,63,2026-03-22T01:31:35Z,3630000,False,12.0,11.0,1,left,D. Melton driving Layup (14 PTS) (D. Green 3 AST),"[1629001, 203110]",1610612744.0,GSW,driving,,,Melton,D. Melton,,,,,Restricted Area,0-8 Center,1.67,Made,14.0,,,,,D. Green,203110.0,3.0,,,,,,,,,,
370,PT11M00.00S,2026-03-22T01:31:38.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203468,90.48948751642575,48.529411764705884,1610612737,67,63,2026-03-22T01:31:43Z,3640000,False,-7.0,37.0,1,right,C. McCollum driving floating bank Jump Shot (10 PTS),[203468],1610612737.0,ATL,driving floating bank,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,3.76,Made,10.0,,,,,,,,,,,,,,,,,
371,PT10M48.00S,2026-03-22T01:31:52.1Z,3,REGULAR,turnover,out-of-bounds,[],203110,,,1610612744,67,63,2026-03-22T01:31:58Z,3650000,False,,,0,,D. Green bad pass out-of-bounds TURNOVER (2 TO),[203110],1610612744.0,GSW,bad pass,,,Green,D. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2.0,,,2882.0,,,,,,
372,PT10M40.00S,2026-03-22T01:32:04.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203468,92.85479632063075,48.77450980392157,1610612737,69,63,2026-03-22T01:32:10Z,3660000,False,-6.0,15.0,1,right,C. McCollum driving Layup (12 PTS),[203468],1610612737.0,ATL,driving,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,1.59,Made,12.0,,,,,,,,,,,,,,,,,
373,PT10M40.00S,2026-03-22T01:32:09.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,69,63,2026-03-22T01:32:09Z,3670000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
375,PT10M27.00S,2026-03-22T01:35:10.4Z,3,REGULAR,turnover,lost ball,[],1630611,,,1610612744,69,63,2026-03-22T01:36:05Z,3680000,False,,,0,,G. Santos lost ball TURNOVER (3 TO),"[1630611, 1630700]",1610612744.0,GSW,,,,Santos,G. Santos,,,,,Restricted Area,0-8 Center,,,,,,,,,,,3.0,Daniels,1630700.0,,,,,,,
376,PT10M27.00S,2026-03-22T01:35:10.4Z,3,REGULAR,steal,,[],1630700,,,1610612737,69,63,2026-03-22T01:35:13Z,3690000,False,,,0,,D. Daniels STEAL (2 STL),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
377,PT10M10.00S,2026-03-22T01:35:27.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1631243,94.43166885676742,2.450980392156863,1610612737,72,63,2026-03-22T01:35:32Z,3700000,False,-238.0,0.0,1,right,M. Gueye 3PT  (14 PTS) (D. Daniels 3 AST),"[1631243, 1630700]",1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,Left Corner 3,24+ Left,23.77,Made,14.0,,,,,D. Daniels,1630700.0,3.0,,,,,,,,,,
379,PT09M46.00S,2026-03-22T01:35:50.9Z,3,REGULAR,3pt,Jump Shot,[],203110,8.229303547963205,5.147058823529411,1610612744,72,63,2026-03-22T01:35:56Z,3720000,False,224.0,25.0,1,left,MISS D. Green 3PT,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Right Corner 3,24+ Right,22.57,Missed,,,,,,,,,,,,,,,,,,
380,PT09M42.00S,2026-03-22T01:35:54.9Z,3,REGULAR,rebound,defensive,[],1630700,,,1610612737,72,63,2026-03-22T01:35:56Z,3730000,False,,,0,,D. Daniels REBOUND (Off:0 Def:3),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Right Corner 3,24+ Right,,,,379.0,3.0,3.0,0.0,,,,,,,,,,,,,
381,PT09M37.00S,2026-03-22T01:35:59.6Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629638,73.53810775295663,85.04901960784314,1610612737,75,63,2026-03-22T01:37:01Z,3740000,False,175.0,196.0,1,right,N. Alexander-Walker 26' 3PT running (10 PTS) (D. Daniels 4 AST),"[1629638, 1630700]",1610612737.0,ATL,running,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Right Center,26.3,Made,10.0,,,,,D. Daniels,1630700.0,4.0,,,,,,,,,,
383,PT09M26.00S,2026-03-22T01:36:12.1Z,3,REGULAR,3pt,Jump Shot,[],1629001,31.35676741130092,56.86274509803921,1610612744,75,63,2026-03-22T01:36:19Z,3760000,False,-34.0,242.0,1,left,MISS D. Melton 24' 3PT,[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,Above the Break 3,24+ Center,24.47,Missed,,,,,,,,,,,,,,,,,,
384,PT09M22.00S,2026-03-22T01:36:16.1Z,3,REGULAR,rebound,defensive,[],1631243,,,1610612737,75,63,2026-03-22T01:36:19Z,3770000,False,,,0,,M. Gueye REBOUND (Off:0 Def:4),[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,Above the Break 3,24+ Center,,,,383.0,4.0,4.0,0.0,,,,,,,,,,,,,
385,PT09M18.00S,2026-03-22T01:36:19.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203468,67.09921156373193,60.29411764705882,1610612737,78,63,2026-03-22T02:07:03Z,3780000,False,51.0,257.0,1,right,C. McCollum 26' 3PT running pullup (15 PTS) (M. Gueye 2 AST),"[203468, 1631243]",1610612737.0,ATL,running pullup,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Center,26.19,Made,15.0,,,,,M. Gueye,1631243.0,2.0,,,,,,,,,,
386,PT08M54.00S,2026-03-22T01:36:43.0Z,3,REGULAR,turnover,lost ball,[],1629001,,,1610612744,78,63,2026-03-22T01:36:46Z,3790000,False,,,0,,D. Melton lost ball TURNOVER (1 TO),"[1629001, 1630700]",1610612744.0,GSW,,,,Melton,D. Melton,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1.0,Daniels,1630700.0,,,,,,,
387,PT08M54.00S,2026-03-22T01:36:43.0Z,3,REGULAR,steal,,[],1630700,,,1610612737,78,63,2026-03-22T01:36:45Z,3800000,False,,,0,,D. Daniels STEAL (3 STL),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
388,PT08M51.00S,2026-03-22T01:36:47.2Z,3,REGULAR,foul,personal,['2freethrow'],203110,,,1610612737,78,63,2026-03-22T01:37:05Z,3810000,False,,,0,,D. Green shooting personal FOUL (3 PF) (Alexander-Walker 2 FT),"[203110, 1629638]",1610612744.0,GSW,shooting,,,Green,D. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2003.0,3.0,0.0,Alexander-Walker,1629638.0,,
390,PT08M51.00S,2026-03-22T01:37:29.3Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1629638,,,1610612737,79,63,2026-03-22T01:37:29Z,3830000,False,,,0,,N. Alexander-Walker Free Throw 1 of 2 (11 PTS),[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
391,PT08M51.00S,2026-03-22T01:37:31.0Z,3,REGULAR,substitution,out,[],1641764,,,1610612737,79,63,2026-03-22T01:37:37Z,3840000,False,,,0,,SUB out: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT08M51.00S,2026-03-22T01:37:31.0Z,3,REGULAR,substitution,out,[],1630611,,,1610612737,79,63,2026-03-22T01:37:37Z,3850000,False,,,0,,SUB out: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT08M51.00S,2026-03-22T01:37:31.0Z,3,REGULAR,substitution,in,[],1631466,,,1610612737,79,63,2026-03-22T01:37:37Z,3860000,False,,,0,,SUB in: N. Williams,[1631466],1610612744.0,GSW,,,,Williams,N. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT08M51.00S,2026-03-22T01:37:31.0Z,3,REGULAR,substitution,in,[],1630311,,,1610612737,79,63,2026-03-22T01:37:37Z,3870000,False,,,0,,SUB in: P. Spencer,[1630311],1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT08M51.00S,2026-03-22T01:37:52.0Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1629638,,,1610612737,80,63,2026-03-22T01:37:52Z,3880000,False,,,0,,N. Alexander-Walker Free Throw 2 of 2 (12 PTS),[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
396,PT08M41.00S,2026-03-22T01:38:06.4Z,3,REGULAR,foul,personal,['2freethrow'],1630168,,,1610612744,80,63,2026-03-22T01:38:29Z,3890000,False,,,0,,O. Okongwu shooting personal FOUL (1 PF) (Green 2 FT),"[1630168, 203110]",1610612737.0,ATL,shooting,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2003.0,1.0,0.0,Green,203110.0,,
398,PT08M41.00S,2026-03-22T01:38:32.4Z,3,REGULAR,freethrow,1 of 2,[],203110,,,1610612744,80,64,2026-03-22T01:38:52Z,3910000,False,,,0,,D. Green Free Throw 1 of 2 (10 PTS),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
399,PT08M41.00S,2026-03-22T01:38:32.4Z,3,REGULAR,freethrow,2 of 2,[],203110,,,1610612744,80,64,2026-03-22T01:38:52Z,3920000,False,,,0,,MISS D. Green Free Throw 2 of 2,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
400,PT08M39.00S,2026-03-22T01:38:34.4Z,3,REGULAR,rebound,defensive,[],1631243,,,1610612737,80,64,2026-03-22T01:43:17Z,3930000,False,,,0,,M. Gueye REBOUND (Off:0 Def:5),[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,399.0,5.0,5.0,0.0,,,,,,,,,,,,,
401,PT08M28.00S,2026-03-22T01:39:01.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203468,92.59198423127464,48.28431372549019,1610612737,82,64,2026-03-22T01:39:07Z,3940000,False,-9.0,17.0,1,right,C. McCollum driving Layup (17 PTS) (O. Okongwu 4 AST),"[203468, 1630168]",1610612737.0,ATL,driving,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,1.91,Made,17.0,,,,,O. Okongwu,1630168.0,4.0,,,,,,,,,,
403,PT08M14.00S,2026-03-22T01:39:15.6Z,3,REGULAR,3pt,Jump Shot,[],1629001,7.835085413929041,3.6764705882352944,1610612744,82,64,2026-03-22T01:39:21Z,3960000,False,232.0,21.0,1,left,MISS D. Melton 3PT,[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,Right Corner 3,24+ Right,23.26,Missed,,,,,,,,,,,,,,,,,,
404,PT08M12.00S,2026-03-22T01:39:17.6Z,3,REGULAR,rebound,defensive,[],1631243,,,1610612737,82,64,2026-03-22T01:39:21Z,3970000,False,,,0,,M. Gueye REBOUND (Off:0 Def:6),[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,Right Corner 3,24+ Right,,,,403.0,6.0,6.0,0.0,,,,,,,,,,,,,
405,PT08M03.00S,2026-03-22T01:39:27.8Z,3,REGULAR,3pt,Jump Shot,[],1630168,66.83639947437582,42.8921568627451,1610612737,82,64,2026-03-22T01:39:32Z,3980000,False,-36.0,259.0,1,right,MISS O. Okongwu 26' 3PT,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Center,26.16,Missed,,,,,,,,,,,,,,,,,,
406,PT07M59.00S,2026-03-22T01:39:31.8Z,3,REGULAR,rebound,defensive,[],203110,,,1610612744,82,64,2026-03-22T01:39:32Z,3990000,False,,,0,,D. Green REBOUND (Off:0 Def:5),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Center,,,,405.0,5.0,5.0,0.0,,,,,,,,,,,,,
407,PT07M55.00S,2026-03-22T01:39:34.6Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1642954,27.677398160315374,75.98039215686273,1610612744,82,64,2026-03-22T01:39:39Z,4000000,False,-130.0,208.0,1,left,MISS W. Richard 24' running pullup 3PT,[1642954],1610612744.0,GSW,running pullup,,,Richard,W. Richard,,,,,Above the Break 3,24+ Left Center,24.5,Missed,,,,,,,,,,,,,,,,,,
408,PT07M53.00S,2026-03-22T01:39:36.6Z,3,REGULAR,rebound,defensive,[],203468,,,1610612737,82,64,2026-03-22T01:39:39Z,4010000,False,,,0,,C. McCollum REBOUND (Off:0 Def:1),[203468],1610612737.0,ATL,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,,,,407.0,1.0,1.0,0.0,,,,,,,,,,,,,
409,PT07M51.00S,2026-03-22T01:39:41.9Z,3,REGULAR,foul,personal,[],1642954,,,1610612737,82,64,2026-03-22T01:39:47Z,4020000,False,,,0,,W. Richard personal FOUL (3 PF),"[1642954, 203468]",1610612744.0,GSW,,,,Richard,W. Richard,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,2003.0,3.0,0.0,McCollum,203468.0,,
411,PT07M43.00S,2026-03-22T01:40:08.9Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630168,85.10183968462549,55.14705882352941,1610612737,84,64,2026-03-22T01:40:15Z,4040000,False,26.0,88.0,1,right,O. Okongwu 9' turnaround Hook (6 PTS) (D. Daniels 5 AST),"[1630168, 1630700]",1610612737.0,ATL,turnaround,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),8-16 Center,9.12,Made,6.0,,,,,D. Daniels,1630700.0,5.0,,,,,,,,,,
413,PT07M18.00S,2026-03-22T01:40:33.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630311,5.338370565045992,52.450980392156865,1610612744,84,66,2026-03-22T01:40:41Z,4060000,False,-12.0,-2.0,1,left,P. Spencer driving Layup (10 PTS) (D. Melton 4 AST),"[1630311, 1629001]",1610612744.0,GSW,driving,,,Spencer,P. Spencer,,,,,Restricted Area,0-8 Center,1.25,Made,10.0,,,,,D. Melton,1629001.0,4.0,,,,,,,,,,
414,PT07M08.00S,2026-03-22T01:40:43.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203468,92.46057818659659,50.73529411764706,1610612737,86,66,2026-03-22T01:40:48Z,4070000,False,4.0,18.0,1,right,C. McCollum driving Layup (19 PTS),[203468],1610612737.0,ATL,driving,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,1.88,Made,19.0,,,,,,,,,,,,,,,,,
415,PT06M57.00S,2026-03-22T01:40:54.9Z,3,REGULAR,3pt,Jump Shot,[],1629001,31.882391590013142,43.627450980392155,1610612744,86,66,2026-03-22T01:41:01Z,4080000,False,32.0,247.0,1,left,MISS D. Melton 24' 3PT,[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,Above the Break 3,24+ Center,24.92,Missed,,,,,,,,,,,,,,,,,,
416,PT06M52.00S,2026-03-22T01:40:59.9Z,3,REGULAR,rebound,defensive,[],1630168,,,1610612737,86,66,2026-03-22T01:41:01Z,4090000,False,,,0,,O. Okongwu REBOUND (Off:3 Def:1),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Center,,,,415.0,4.0,1.0,3.0,,,,,,,,,,,,,
417,PT06M46.00S,2026-03-22T01:41:06.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203468,92.19776609724047,53.67647058823529,1610612737,88,66,2026-03-22T01:41:12Z,4100000,False,18.0,21.0,1,right,C. McCollum driving floating bank Jump Shot (21 PTS),[203468],1610612737.0,ATL,driving floating bank,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,2.78,Made,21.0,,,,,,,,,,,,,,,,,
418,PT06M45.00S,2026-03-22T01:41:10.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,88,66,2026-03-22T01:41:10Z,4110000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT06M45.00S,2026-03-22T01:43:31.3Z,3,REGULAR,substitution,out,[],1630700,,,1610612744,88,66,2026-03-22T01:43:48Z,4120000,False,,,0,,SUB out: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT06M45.00S,2026-03-22T01:43:31.3Z,3,REGULAR,substitution,out,[],1642954,,,1610612744,88,66,2026-03-22T01:43:48Z,4130000,False,,,0,,SUB out: W. Richard,[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT06M45.00S,2026-03-22T01:43:31.3Z,3,REGULAR,substitution,out,[],1629001,,,1610612744,88,66,2026-03-22T01:43:48Z,4140000,False,,,0,,SUB out: D. Melton,[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT06M45.00S,2026-03-22T01:43:31.3Z,3,REGULAR,substitution,in,[],1642258,,,1610612744,88,66,2026-03-22T01:43:48Z,4150000,False,,,0,,SUB in: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT06M45.00S,2026-03-22T01:43:31.3Z,3,REGULAR,substitution,in,[],1643018,,,1610612744,88,66,2026-03-22T01:43:48Z,4160000,False,,,0,,SUB in: L. Cryer,[1643018],1610612744.0,GSW,,,,Cryer,L. Cryer,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT06M45.00S,2026-03-22T01:43:31.3Z,3,REGULAR,substitution,in,[],1630611,,,1610612744,88,66,2026-03-22T01:43:48Z,4170000,False,,,0,,SUB in: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT06M37.00S,2026-03-22T01:44:14.8Z,3,REGULAR,turnover,out-of-bounds,[],1630611,,,1610612744,88,66,2026-03-22T01:44:28Z,4180000,False,,,0,,G. Santos bad pass out-of-bounds TURNOVER (4 TO),[1630611],1610612744.0,GSW,bad pass,,,Santos,G. Santos,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,4.0,,,1627526.0,,,,,,
426,PT06M20.00S,2026-03-22T01:44:36.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629638,72.09264126149803,77.20588235294117,1610612737,88,66,2026-03-22T01:44:42Z,4190000,False,136.0,210.0,1,right,MISS N. Alexander-Walker 25' step back 3PT,[1629638],1610612737.0,ATL,step back,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Right Center,25.0,Missed,,,,,,,,,,,,,,,,,,
427,PT06M16.00S,2026-03-22T01:44:40.7Z,3,REGULAR,rebound,offensive,[],1631243,,,1610612737,88,66,2026-03-22T01:44:42Z,4200000,False,,,0,,M. Gueye REBOUND (Off:1 Def:6),[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,Above the Break 3,24+ Right Center,,,,426.0,7.0,6.0,1.0,,,,,,,,,,,,,
428,PT06M16.00S,2026-03-22T01:44:41.1Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631243,94.40999984741211,50.0,1610612737,90,66,2026-03-22T01:44:41Z,4210000,False,0.0,0.0,1,right,M. Gueye tip DUNK (16 PTS),[1631243],1610612737.0,ATL,tip,,,Gueye,M. Gueye,,,,,Mid-Range,8-16 Left,0.0,Made,16.0,,,,,,,,,,,,,,,,,
429,PT06M09.00S,2026-03-22T01:44:47.3Z,3,REGULAR,3pt,Jump Shot,[],203110,5.469776609724048,97.30392156862744,1610612744,90,69,2026-03-22T01:44:55Z,4220000,False,-237.0,-1.0,1,left,D. Green 3PT  (13 PTS) (N. Williams 1 AST),"[203110, 1631466]",1610612744.0,GSW,,,,Green,D. Green,,,,,Left Corner 3,24+ Left,23.65,Made,13.0,,,,,N. Williams,1631466.0,1.0,,,,,,,,,,
431,PT05M54.00S,2026-03-22T01:45:03.7Z,3,REGULAR,foul,personal,['3freethrow'],1630611,,,1610612737,90,69,2026-03-22T01:45:30Z,4240000,False,,,0,,G. Santos shooting personal FOUL (2 PF) (Risacher 3 FT),"[1630611, 1642258]",1610612744.0,GSW,shooting,,,Santos,G. Santos,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,2882.0,2.0,0.0,Risacher,1642258.0,,
433,PT05M54.00S,2026-03-22T01:45:34.5Z,3,REGULAR,freethrow,1 of 3,[],1642258,,,1610612737,90,69,2026-03-22T01:45:34Z,4260000,False,,,0,,MISS Z. Risacher Free Throw 1 of 3,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
434,PT05M54.00S,2026-03-22T01:45:34.5Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612737,90,69,2026-03-22T01:45:34Z,4270000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,433.0,,,,,,,,,,,,,,,,
435,PT05M54.00S,2026-03-22T01:45:49.4Z,3,REGULAR,freethrow,2 of 3,[],1642258,,,1610612737,91,69,2026-03-22T01:45:49Z,4280000,False,,,0,,Z. Risacher Free Throw 2 of 3 (14 PTS),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
436,PT05M54.00S,2026-03-22T01:46:05.1Z,3,REGULAR,freethrow,3 of 3,[],1642258,,,1610612737,92,69,2026-03-22T01:46:05Z,4290000,False,,,0,,Z. Risacher Free Throw 3 of 3 (15 PTS),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
437,PT05M41.00S,2026-03-22T01:46:19.8Z,3,REGULAR,3pt,Jump Shot,[],203110,30.831143232588698,61.51960784313726,1610612744,92,69,2026-03-22T01:46:25Z,4300000,False,-58.0,237.0,1,left,MISS D. Green 24' 3PT,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Center,24.42,Missed,,,,,,,,,,,,,,,,,,
