actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
338,PT02M18.00S,2025-12-28T02:07:04.3Z,2,REGULAR,turnover,bad pass,[],1629027,,,1610612737,52,59,2025-12-28T02:07:08Z,3380000,False,,,0,,T. Young bad pass TURNOVER (3 TO),"[1629027, 1629011]",1610612737.0,ATL,,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,3.0,Robinson,1629011.0
339,PT02M18.00S,2025-12-28T02:07:04.3Z,2,REGULAR,steal,,[],1629011,,,1610612752,52,59,2025-12-28T02:07:06Z,3390000,False,,,0,,M. Robinson STEAL (1 STL),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
340,PT02M12.00S,2025-12-28T02:07:10.3Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1641755,31.09395532194481,32.1078431372549,1610612752,52,62,2025-12-28T02:07:16Z,3400000,False,89.0,240.0,1,left,K. McCullar Jr. 25' 3PT running pullup (6 PTS),[1641755],1610612752.0,NYK,running pullup,,,McCullar Jr.,K. McCullar Jr.,,,,,Above the Break 3,24+ Right Center,25.6,Made,,,,,,,6.0,,,,,,,,,,,
341,PT02M00.00S,2025-12-28T02:07:22.2Z,2,REGULAR,3pt,Jump Shot,[],1630552,67.62483574244416,52.94117647058824,1610612737,52,62,2025-12-28T02:07:28Z,3410000,False,15.0,252.0,1,right,MISS J. Johnson 25' pullup 3PT,[1630552],1610612737.0,ATL,pullup,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Center,25.22,Missed,,,,,,,,,,,,,,,,,,
342,PT01M57.00S,2025-12-28T02:07:24.7Z,2,REGULAR,rebound,offensive,[],1630700,,,1610612737,52,62,2025-12-28T02:07:24Z,3420000,False,,,0,,D. Daniels REBOUND (Off:2 Def:1),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Center,,,341.0,3.0,1.0,2.0,,,,,,,,,,,,,,
343,PT01M56.00S,2025-12-28T02:07:26.5Z,2,REGULAR,turnover,bad pass,[],1630700,,,1610612737,52,62,2025-12-28T02:07:31Z,3430000,False,,,0,,D. Daniels bad pass TURNOVER (2 TO),"[1630700, 1641755]",1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,2.0,McCullar Jr.,1641755.0
344,PT01M56.00S,2025-12-28T02:07:26.5Z,2,REGULAR,steal,,[],1641755,,,1610612752,52,62,2025-12-28T02:07:28Z,3440000,False,,,0,,K. McCullar Jr. STEAL (1 STL),[1641755],1610612752.0,NYK,,,,McCullar Jr.,K. McCullar Jr.,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
345,PT01M48.00S,2025-12-28T02:07:34.1Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629011,7.046649145860711,49.754901960784316,1610612752,52,64,2025-12-28T02:07:39Z,3450000,False,1.0,14.0,1,left,M. Robinson cutting DUNK (6 PTS) (J. Brunson 2 AST),"[1629011, 1628973]",1610612752.0,NYK,cutting,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,1.38,Made,,,,,,,6.0,J. Brunson,1628973.0,2.0,,,,,,,,
369,PT01M30.00S,2025-12-28T02:08:02.2Z,2,REGULAR,turnover,bad pass,[],1630552,,,1610612737,52,64,2025-12-28T02:11:21Z,3485000,False,,,0,,J. Johnson bad pass TURNOVER (1 TO),"[1630552, 1629011]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,1.0,Robinson,1629011.0
370,PT01M30.00S,2025-12-28T02:08:02.2Z,2,REGULAR,steal,,[],1629011,,,1610612752,52,64,2025-12-28T02:11:21Z,3487500,False,,,0,,M. Robinson STEAL (2 STL),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
349,PT01M09.00S,2025-12-28T02:08:12.8Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628973,13.87976346911958,48.77450980392157,1610612752,52,66,2025-12-28T02:11:21Z,3490000,False,6.0,78.0,1,left,J. Brunson 7' driving floating Jump Shot (13 PTS),[1628973],1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,7.82,Made,,,,,,,13.0,,,,,,,,,,,
350,PT00M54.90S,2025-12-28T02:08:27.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630700,87.46714848883047,47.794117647058826,1610612737,52,66,2025-12-28T02:08:34Z,3500000,False,-11.0,65.0,1,right,MISS D. Daniels 6' driving floating Shot,[1630700],1610612737.0,ATL,driving floating,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,6.62,Missed,,,,,,,,,,,,,,,,,,
351,PT00M53.60S,2025-12-28T02:08:28.7Z,2,REGULAR,rebound,offensive,[],1630700,,,1610612737,52,66,2025-12-28T02:08:56Z,3510000,False,,,0,,D. Daniels REBOUND (Off:3 Def:1),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,,,350.0,4.0,1.0,3.0,,,,,,,,,,,,,,
352,PT00M53.60S,2025-12-28T02:08:31.2Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630700,94.40999984741211,50.0,1610612737,52,66,2025-12-28T02:09:01Z,3520000,False,0.0,0.0,1,right,MISS D. Daniels tip Layup,[1630700],1610612737.0,ATL,tip,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
353,PT00M52.60S,2025-12-28T02:08:32.2Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612752,52,66,2025-12-28T02:09:01Z,3530000,False,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Restricted Area,0-8 Center,,,352.0,,,,,,,,,,,,,,,,,
355,PT00M52.60S,2025-12-28T02:08:36.4Z,2,REGULAR,substitution,out,[],1630552,,,1610612752,52,66,2025-12-28T02:08:49Z,3550000,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT00M52.60S,2025-12-28T02:08:36.4Z,2,REGULAR,substitution,out,[],1629011,,,1610612752,52,66,2025-12-28T02:08:49Z,3560000,False,,,0,,SUB out: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT00M52.60S,2025-12-28T02:08:36.4Z,2,REGULAR,substitution,in,[],1642854,,,1610612752,52,66,2025-12-28T02:08:49Z,3570000,False,,,0,,SUB in: A. Newell,[1642854],1610612737.0,ATL,,,,Newell,A. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT00M52.60S,2025-12-28T02:08:36.4Z,2,REGULAR,substitution,in,[],1626157,,,1610612752,52,66,2025-12-28T02:08:49Z,3580000,False,,,0,,SUB in: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT00M39.00S,2025-12-28T02:09:14.6Z,2,REGULAR,3pt,Jump Shot,[],1626157,32.802233902759525,58.08823529411765,1610612752,52,66,2025-12-28T02:09:19Z,3590000,False,-40.0,256.0,1,left,MISS K. Towns 25' 3PT,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Center,25.9,Missed,,,,,,,,,,,,,,,,,,
360,PT00M35.90S,2025-12-28T02:09:17.7Z,2,REGULAR,rebound,defensive,[],1630700,,,1610612737,52,66,2025-12-28T02:09:19Z,3600000,False,,,0,,D. Daniels REBOUND (Off:3 Def:2),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Center,,,359.0,5.0,2.0,3.0,,,,,,,,,,,,,,
361,PT00M30.80S,2025-12-28T02:09:22.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1642854,90.3580814717477,3.1862745098039214,1610612737,55,66,2025-12-28T02:09:29Z,3610000,False,-234.0,38.0,1,right,A. Newell 3PT running (10 PTS) (T. Young 5 AST),"[1642854, 1629027]",1610612737.0,ATL,running,,,Newell,A. Newell,,,,,Left Corner 3,24+ Left,23.72,Made,,,,,,,10.0,T. Young,1629027.0,5.0,,,,,,,,
363,PT00M06.90S,2025-12-28T02:09:51.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,10.5946123521682,54.90196078431373,1610612752,55,68,2025-12-28T02:09:58Z,3630000,False,-25.0,47.0,1,left,J. Brunson driving floating Jump Shot (15 PTS),[1628973],1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,5.31,Made,,,,,,,15.0,,,,,,,,,,,
364,PT00M03.60S,2025-12-28T02:09:56.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629638,92.32917214191852,52.20588235294118,1610612737,55,68,2025-12-28T02:10:07Z,3640000,False,11.0,20.0,1,right,MISS N. Alexander-Walker driving Layup,[1629638],1610612737.0,ATL,driving,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,2.25,Missed,,,,,,,,,,,,,,,,,,
365,PT00M03.60S,2025-12-28T02:09:56.6Z,2,REGULAR,rebound,defensive,[],1628973,,,1610612752,55,68,2025-12-28T02:10:07Z,3650000,False,,,0,,J. Brunson REBOUND (Off:0 Def:2),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,,,364.0,2.0,2.0,0.0,,,,,,,,,,,,,,
366,PT00M00.60S,2025-12-28T02:10:00.3Z,2,REGULAR,heave,,[],0,,,1610612752,55,68,2025-12-28T02:15:43Z,3660000,False,,,0,,NYK Heave,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Right Center,55.6,,,,,,,,,,,,,,,,,,,
367,PT00M00.10S,2025-12-28T02:10:00.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612752,55,68,2025-12-28T02:10:43Z,3670000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Center,,,366.0,,,,,,,,,,,,,,,,,
368,PT00M00.00S,2025-12-28T02:10:12.9Z,2,REGULAR,period,end,[],0,,,1610612752,55,68,2025-12-28T02:10:12Z,3680000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
371,PT12M00.00S,2025-12-28T02:23:16.4Z,3,REGULAR,substitution,out,['startperiod'],1629638,,,1610612752,55,68,2025-12-28T02:25:09Z,3690000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT12M00.00S,2025-12-28T02:23:16.4Z,3,REGULAR,substitution,out,['startperiod'],1642854,,,1610612752,55,68,2025-12-28T02:25:09Z,3700000,False,,,0,,SUB out: A. Newell,[1642854],1610612737.0,ATL,,,,Newell,A. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,
373,PT12M00.00S,2025-12-28T02:23:16.4Z,3,REGULAR,substitution,out,['startperiod'],1641755,,,1610612752,55,68,2025-12-28T02:25:09Z,3710000,False,,,0,,SUB out: K. McCullar Jr.,[1641755],1610612752.0,NYK,,,,McCullar Jr.,K. McCullar Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
374,PT12M00.00S,2025-12-28T02:23:16.4Z,3,REGULAR,substitution,in,['startperiod'],1642258,,,1610612752,55,68,2025-12-28T02:25:09Z,3720000,False,,,0,,SUB in: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
375,PT12M00.00S,2025-12-28T02:23:16.4Z,3,REGULAR,substitution,in,['startperiod'],1630552,,,1610612752,55,68,2025-12-28T02:25:09Z,3730000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
376,PT12M00.00S,2025-12-28T02:23:16.4Z,3,REGULAR,substitution,in,['startperiod'],1642885,,,1610612752,55,68,2025-12-28T02:25:09Z,3740000,False,,,0,,SUB in: M. Diawara,[1642885],1610612752.0,NYK,,,,Diawara,M. Diawara,,,,,,,,,,,,,,,,,,,,,,,,,,
377,PT12M00.00S,2025-12-28T02:25:22.6Z,3,REGULAR,period,start,[],0,,,1610612737,55,68,2025-12-28T02:25:22Z,3750000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT11M50.00S,2025-12-28T02:25:32.4Z,3,REGULAR,3pt,Jump Shot,[],1630168,13.87976346911958,4.901960784313726,1610612737,58,68,2025-12-28T02:25:38Z,3760000,False,225.0,78.0,1,left,O. Okongwu 3PT  (19 PTS) (T. Young 6 AST),"[1630168, 1629027]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Right Corner 3,24+ Right,23.86,Made,,,,,,,19.0,T. Young,1629027.0,6.0,,,,,,,,
380,PT11M32.00S,2025-12-28T02:25:48.9Z,3,REGULAR,3pt,Jump Shot,[],1628973,69.07030223390277,32.59803921568628,1610612752,58,68,2025-12-28T02:25:55Z,3780000,False,-87.0,238.0,1,right,MISS J. Brunson 25' 3PT,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Left Center,25.36,Missed,,,,,,,,,,,,,,,,,,
381,PT11M30.00S,2025-12-28T02:25:50.9Z,3,REGULAR,rebound,defensive,[],1630168,,,1610612737,58,68,2025-12-28T02:25:55Z,3790000,False,,,0,,O. Okongwu REBOUND (Off:2 Def:7),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Left Center,,,380.0,9.0,7.0,2.0,,,,,,,,,,,,,,
382,PT11M24.00S,2025-12-28T02:25:59.3Z,3,REGULAR,turnover,out-of-bounds,[],1629027,,,1610612737,58,68,2025-12-28T02:26:08Z,3800000,False,,,0,,T. Young bad pass out-of-bounds TURNOVER (4 TO),[1629027],1610612737.0,ATL,bad pass,,,Young,T. Young,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,202037.0,,,,,4.0,,
383,PT11M07.00S,2025-12-28T02:26:22.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1642885,69.33311432325887,29.166666666666668,1610612752,58,71,2025-12-28T02:26:27Z,3810000,False,-104.0,236.0,1,right,M. Diawara 25' 3PT pullup (5 PTS) (J. Brunson 3 AST),"[1642885, 1628973]",1610612752.0,NYK,pullup,,,Diawara,M. Diawara,,,,,Above the Break 3,24+ Left Center,25.78,Made,,,,,,,5.0,J. Brunson,1628973.0,3.0,,,,,,,,
385,PT10M51.00S,2025-12-28T02:26:37.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642258,9.280551905387648,55.392156862745104,1610612737,58,71,2025-12-28T02:26:44Z,3830000,False,-27.0,35.0,1,left,MISS Z. Risacher driving Layup - blocked,"[1642258, 1642885]",1610612737.0,ATL,driving,,,Risacher,Z. Risacher,,,,,Restricted Area,0-8 Center,4.4,Missed,,,,,Diawara,1642885.0,,,,,,,,,,,,
386,PT10M51.00S,2025-12-28T02:26:37.6Z,3,REGULAR,block,,[],1642885,,,1610612737,58,71,2025-12-28T02:27:44Z,3840000,False,,,0,,M. Diawara BLOCK (2 BLK),[1642885],1610612752.0,NYK,,,,Diawara,M. Diawara,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
387,PT10M49.00S,2025-12-28T02:26:39.6Z,3,REGULAR,rebound,defensive,[],1642885,,,1610612752,58,71,2025-12-28T02:26:44Z,3850000,False,,,0,,M. Diawara REBOUND (Off:0 Def:3),[1642885],1610612752.0,NYK,,,,Diawara,M. Diawara,,,,,Restricted Area,0-8 Center,,,385.0,3.0,3.0,0.0,,,,,,,,,,,,,,
388,PT10M43.00S,2025-12-28T02:26:46.4Z,3,REGULAR,3pt,Jump Shot,[],1628384,94.95729303547962,94.6078431372549,1610612752,58,71,2025-12-28T02:26:52Z,3860000,False,223.0,-5.0,1,right,MISS O. Anunoby 3PT,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Right Corner 3,24+ Right,22.31,Missed,,,,,,,,,,,,,,,,,,
389,PT10M40.00S,2025-12-28T02:26:49.4Z,3,REGULAR,rebound,defensive,[],1642258,,,1610612737,58,71,2025-12-28T02:26:52Z,3870000,False,,,0,,Z. Risacher REBOUND (Off:1 Def:3),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Right Corner 3,24+ Right,,,388.0,4.0,3.0,1.0,,,,,,,,,,,,,,
390,PT10M34.00S,2025-12-28T02:26:55.1Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630168,31.61957950065703,49.754901960784316,1610612737,58,71,2025-12-28T02:38:20Z,3880000,False,1.0,245.0,1,left,MISS O. Okongwu 24' running 3PT,[1630168],1610612737.0,ATL,running,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Center,24.47,Missed,,,,,,,,,,,,,,,,,,
391,PT10M30.00S,2025-12-28T02:26:59.1Z,3,REGULAR,rebound,defensive,[],1642885,,,1610612752,58,71,2025-12-28T02:27:03Z,3890000,False,,,0,,M. Diawara REBOUND (Off:0 Def:4),[1642885],1610612752.0,NYK,,,,Diawara,M. Diawara,,,,,Above the Break 3,24+ Center,,,390.0,4.0,4.0,0.0,,,,,,,,,,,,,,
393,PT10M21.00S,2025-12-28T02:27:25.7Z,3,REGULAR,3pt,Jump Shot,[],1628973,71.43561103810775,78.18627450980392,1610612752,58,74,2025-12-28T02:27:30Z,3910000,False,141.0,216.0,1,right,J. Brunson 25' 3PT  (18 PTS) (M. Diawara 2 AST),"[1628973, 1642885]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,25.79,Made,,,,,,,18.0,M. Diawara,1642885.0,2.0,,,,,,,,
395,PT10M08.00S,2025-12-28T02:27:37.4Z,3,REGULAR,3pt,Jump Shot,[],1629027,26.757555847568987,16.666666666666664,1610612737,58,74,2025-12-28T02:27:42Z,3930000,False,167.0,199.0,1,left,MISS T. Young 25' 3PT,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,25.96,Missed,,,,,,,,,,,,,,,,,,
396,PT10M06.00S,2025-12-28T02:27:39.4Z,3,REGULAR,rebound,defensive,[],1626157,,,1610612752,58,74,2025-12-28T02:27:42Z,3940000,False,,,0,,K. Towns REBOUND (Off:3 Def:5),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Right Center,,,395.0,8.0,5.0,3.0,,,,,,,,,,,,,,
397,PT09M49.00S,2025-12-28T02:27:57.8Z,3,REGULAR,3pt,Jump Shot,[],1642885,65.39093298291722,46.32352941176471,1610612752,58,74,2025-12-28T02:28:02Z,3950000,False,-18.0,273.0,1,right,MISS M. Diawara 27' 3PT,[1642885],1610612752.0,NYK,,,,Diawara,M. Diawara,,,,,Above the Break 3,24+ Center,27.34,Missed,,,,,,,,,,,,,,,,,,
398,PT09M45.00S,2025-12-28T02:28:01.8Z,3,REGULAR,rebound,defensive,[],1630168,,,1610612737,58,74,2025-12-28T02:28:02Z,3960000,False,,,0,,O. Okongwu REBOUND (Off:2 Def:8),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Center,,,397.0,10.0,8.0,2.0,,,,,,,,,,,,,,
399,PT09M38.00S,2025-12-28T02:28:09.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630168,8.886333771353483,50.98039215686274,1610612737,60,74,2025-12-28T02:28:13Z,3970000,False,-5.0,31.0,1,left,O. Okongwu driving floating Jump Shot (21 PTS) (D. Daniels 5 AST),"[1630168, 1630700]",1610612737.0,ATL,driving floating,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,3.14,Made,,,,,,,21.0,D. Daniels,1630700.0,5.0,,,,,,,,
401,PT09M38.00S,2025-12-28T02:28:16.3Z,3,REGULAR,foul,personal,['1freethrow'],1628973,,,1610612737,60,74,2025-12-28T02:28:25Z,3990000,False,,,0,,J. Brunson shooting personal FOUL (3 PF) (Okongwu 1 FT),"[1628973, 1630168]",1610612752.0,NYK,shooting,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202037.0,3.0,0.0,Okongwu,1630168.0,,,
403,PT09M38.00S,2025-12-28T02:28:39.2Z,3,REGULAR,freethrow,1 of 1,[],1630168,,,1610612737,61,74,2025-12-28T02:28:39Z,4010000,False,,,0,,O. Okongwu Free Throw 1 of 1 (22 PTS),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,Made,,,,,,,22.0,,,,,,,,,,,
404,PT09M26.00S,2025-12-28T02:28:53.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1626157,93.51182654402102,49.754901960784316,1610612752,61,76,2025-12-28T02:28:58Z,4020000,False,-1.0,8.0,1,right,K. Towns cutting DUNK (18 PTS) (M. Bridges 5 AST),"[1626157, 1628969]",1610612752.0,NYK,cutting,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,0.86,Made,,,,,,,18.0,M. Bridges,1628969.0,5.0,,,,,,,,
406,PT09M16.00S,2025-12-28T02:29:04.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,7.046649145860711,47.30392156862745,1610612737,61,76,2025-12-28T02:29:09Z,4040000,False,13.0,14.0,1,left,MISS T. Young driving reverse Layup,[1629027],1610612737.0,ATL,driving reverse,,,Young,T. Young,,,,,Restricted Area,0-8 Center,1.92,Missed,,,,,,,,,,,,,,,,,,
407,PT09M11.00S,2025-12-28T02:29:08.2Z,3,REGULAR,rebound,offensive,[],1630700,,,1610612737,61,76,2025-12-28T02:29:08Z,4050000,False,,,0,,D. Daniels REBOUND (Off:4 Def:2),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,,,406.0,6.0,2.0,4.0,,,,,,,,,,,,,,
408,PT09M11.00S,2025-12-28T02:29:08.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630700,5.590000152587891,50.0,1610612737,63,76,2025-12-28T02:29:08Z,4060000,False,0.0,0.0,1,left,D. Daniels tip Layup (7 PTS),[1630700],1610612737.0,ATL,tip,,,Daniels,D. Daniels,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,7.0,,,,,,,,,,,
409,PT09M04.00S,2025-12-28T02:29:16.1Z,3,REGULAR,turnover,lost ball,[],1628973,,,1610612752,63,76,2025-12-28T02:29:20Z,4070000,False,,,0,,J. Brunson lost ball TURNOVER (1 TO),"[1628973, 1630700]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,Daniels,1630700.0
410,PT09M04.00S,2025-12-28T02:29:16.1Z,3,REGULAR,steal,,[],1630700,,,1610612737,63,76,2025-12-28T02:29:18Z,4080000,False,,,0,,D. Daniels STEAL (2 STL),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
411,PT09M00.00S,2025-12-28T02:29:20.4Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630700,5.338370565045992,49.26470588235294,1610612737,65,76,2025-12-28T02:29:26Z,4090000,False,4.0,-2.0,1,left,D. Daniels running DUNK (9 PTS) (T. Young 7 AST),"[1630700, 1629027]",1610612737.0,ATL,running,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,0.44,Made,,,,,,,9.0,T. Young,1629027.0,7.0,,,,,,,,
413,PT08M39.00S,2025-12-28T02:29:40.2Z,3,REGULAR,3pt,Jump Shot,[],1628973,72.48685939553219,20.34313725490196,1610612752,65,79,2025-12-28T02:29:45Z,4110000,False,-148.0,206.0,1,right,J. Brunson 25' 3PT  (21 PTS) (O. Anunoby 3 AST),"[1628973, 1628384]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Left Center,25.39,Made,,,,,,,21.0,O. Anunoby,1628384.0,3.0,,,,,,,,
415,PT08M25.00S,2025-12-28T02:29:53.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642258,7.835085413929041,46.81372549019608,1610612737,65,79,2025-12-28T02:29:58Z,4130000,False,16.0,21.0,1,left,MISS Z. Risacher driving Layup - blocked,"[1642258, 1628384]",1610612737.0,ATL,driving,,,Risacher,Z. Risacher,,,,,Restricted Area,0-8 Center,2.64,Missed,,,,,Anunoby,1628384.0,,,,,,,,,,,,
416,PT08M25.00S,2025-12-28T02:29:53.9Z,3,REGULAR,block,,[],1628384,,,1610612737,65,79,2025-12-28T02:29:56Z,4140000,False,,,0,,O. Anunoby BLOCK (1 BLK),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
417,PT08M23.00S,2025-12-28T02:29:55.9Z,3,REGULAR,rebound,defensive,[],1626157,,,1610612752,65,79,2025-12-28T02:29:58Z,4150000,False,,,0,,K. Towns REBOUND (Off:3 Def:6),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,415.0,9.0,6.0,3.0,,,,,,,,,,,,,,
418,PT08M19.00S,2025-12-28T02:30:00.6Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1628969,93.64323258869908,47.549019607843135,1610612752,65,81,2025-12-28T02:30:07Z,4160000,False,-12.0,7.0,1,right,M. Bridges running DUNK (14 PTS) (J. Brunson 4 AST),"[1628969, 1628973]",1610612752.0,NYK,running,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,1.43,Made,,,,,,,14.0,J. Brunson,1628973.0,4.0,,,,,,,,
420,PT08M19.00S,2025-12-28T02:30:06.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,65,81,2025-12-28T02:30:06Z,4180000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
