actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
342,PT10M46.00S,2025-11-24T00:19:54.8Z,3,REGULAR,rebound,offensive,[],1630700,,,1610612737,55,58,2025-11-24T00:19:54Z,3400000,False,,,0,,D. Daniels REBOUND (Off:4 Def:2),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,341.0,6.0,2.0,4.0,,,,,,,,,,
343,PT10M40.00S,2025-11-24T00:20:01.0Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630700,90.62089356110381,63.23529411764706,1610612737,57,58,2025-11-24T00:21:12Z,3410000,False,66.0,36.0,1,right,D. Daniels 7' floating Jump Shot (10 PTS) (J. Johnson 6 AST),"[1630700, 1630552]",1610612737.0,ATL,floating,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,7.52,Made,10.0,J. Johnson,1630552.0,6.0,,,,,,,,,,,,,,
348,PT10M29.00S,2025-11-24T00:20:29.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,57,58,2025-11-24T00:23:07Z,3460000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT10M29.00S,2025-11-24T00:23:08.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628970,8.09789750328515,47.794117647058826,1610612766,57,60,2025-11-24T00:23:21Z,3480000,False,11.0,24.0,1,left,M. Bridges driving DUNK (12 PTS) (C. Sexton 3 AST),"[1628970, 1629012]",1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,2.6,Made,12.0,C. Sexton,1629012.0,3.0,,,,,,,,,,,,,,
352,PT10M03.00S,2025-11-24T00:24:01.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630700,90.22667542706965,47.30392156862745,1610612737,57,60,2025-11-24T00:24:08Z,3500000,False,-13.0,39.0,1,right,MISS D. Daniels floating Shot,[1630700],1610612737.0,ATL,floating,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,4.16,Missed,,,,,,,,,,,,,,,,,,
353,PT10M00.00S,2025-11-24T00:24:03.9Z,3,REGULAR,rebound,defensive,[],203486,,,1610612766,57,60,2025-11-24T00:24:03Z,3510000,False,,,0,,M. Plumlee REBOUND (Off:1 Def:5),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,,,,,,,352.0,6.0,5.0,1.0,,,,,,,,,,
354,PT09M56.00S,2025-11-24T00:24:08.8Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1642883,9.937582128777924,94.11764705882352,1610612766,57,60,2025-11-24T00:25:19Z,3520000,False,-221.0,41.0,1,left,MISS S. James running 3PT,[1642883],1610612766.0,CHA,running,,,James,S. James,,,,,Left Corner 3,24+ Left,22.44,Missed,,,,,,,,,,,,,,,,,,
355,PT09M53.00S,2025-11-24T00:24:11.8Z,3,REGULAR,rebound,offensive,[],1642883,,,1610612766,57,60,2025-11-24T00:25:19Z,3530000,False,,,0,,S. James REBOUND (Off:1 Def:3),[1642883],1610612766.0,CHA,,,,James,S. James,,,,,Left Corner 3,24+ Left,,,,,,,354.0,4.0,3.0,1.0,,,,,,,,,,
356,PT09M48.00S,2025-11-24T00:24:16.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629012,6.783837056504599,48.28431372549019,1610612766,57,62,2025-11-24T00:24:23Z,3540000,False,9.0,11.0,1,left,C. Sexton driving Layup (14 PTS),[1629012],1610612766.0,CHA,driving,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,1.42,Made,14.0,,,,,,,,,,,,,,,,,
357,PT09M38.00S,2025-11-24T00:24:26.4Z,3,REGULAR,foul,personal,['2freethrow'],1642883,,,1610612737,57,62,2025-11-24T00:24:48Z,3550000,False,,,0,,S. James shooting personal FOUL (1 PF) (Okongwu 2 FT),"[1642883, 1630168]",1610612766.0,CHA,shooting,,,James,S. James,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,201245.0,,1.0,0.0,Okongwu,1630168.0,,,,
359,PT09M38.00S,2025-11-24T00:24:52.2Z,3,REGULAR,freethrow,1 of 2,[],1630168,,,1610612737,58,62,2025-11-24T00:24:52Z,3570000,False,,,0,,O. Okongwu Free Throw 1 of 2 (14 PTS),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
360,PT09M38.00S,2025-11-24T00:25:09.6Z,3,REGULAR,freethrow,2 of 2,[],1630168,,,1610612737,59,62,2025-11-24T00:25:09Z,3580000,False,,,0,,O. Okongwu Free Throw 2 of 2 (15 PTS),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
361,PT09M26.00S,2025-11-24T00:25:24.5Z,3,REGULAR,3pt,Jump Shot,[],1642851,22.158344283837057,8.088235294117647,1610612766,59,65,2025-11-24T00:25:32Z,3590000,False,210.0,156.0,1,left,K. Knueppel 26' 3PT pullup (14 PTS) (M. Plumlee 6 AST),"[1642851, 203486]",1610612766.0,CHA,pullup,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Right Center,26.12,Made,14.0,M. Plumlee,203486.0,6.0,,,,,,,,,,,,,,
363,PT09M12.00S,2025-11-24T00:25:38.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630700,84.97043363994744,36.76470588235294,1610612737,61,65,2025-11-24T00:25:45Z,3610000,False,-66.0,89.0,1,right,D. Daniels 11' driving floating Jump Shot (12 PTS) (Z. Risacher 2 AST),"[1630700, 1642258]",1610612737.0,ATL,driving floating,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),8-16 Left,11.08,Made,12.0,Z. Risacher,1642258.0,2.0,,,,,,,,,,,,,,
365,PT08M59.00S,2025-11-24T00:25:51.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629012,7.30946123521682,47.05882352941176,1610612766,61,67,2025-11-24T00:26:39Z,3630000,False,15.0,16.0,1,left,C. Sexton driving finger roll Layup (16 PTS),[1629012],1610612766.0,CHA,driving finger roll,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,2.19,Made,16.0,,,,,,,,,,,,,,,,,
366,PT08M46.00S,2025-11-24T00:26:04.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630700,84.97043363994744,50.0,1610612737,63,67,2025-11-24T00:27:29Z,3640000,False,0.0,89.0,1,right,D. Daniels 8' floating Jump Shot (14 PTS) (J. Johnson 7 AST),"[1630700, 1630552]",1610612737.0,ATL,floating,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),8-16 Center,8.88,Made,14.0,J. Johnson,1630552.0,7.0,,,,,,,,,,,,,,
368,PT08M36.00S,2025-11-24T00:26:16.3Z,3,REGULAR,foul,personal,['2freethrow'],1629638,,,1610612766,63,67,2025-11-24T00:26:36Z,3660000,False,,,0,,N. Alexander-Walker shooting personal FOUL (2 PF) (Knueppel 2 FT),"[1629638, 1642851]",1610612737.0,ATL,shooting,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628481.0,,2.0,0.0,Knueppel,1642851.0,,,,
370,PT08M36.00S,2025-11-24T00:26:44.5Z,3,REGULAR,freethrow,1 of 2,[],1642851,,,1610612766,63,68,2025-11-24T00:26:44Z,3680000,False,,,0,,K. Knueppel Free Throw 1 of 2 (15 PTS),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
371,PT08M36.00S,2025-11-24T00:26:58.2Z,3,REGULAR,freethrow,2 of 2,[],1642851,,,1610612766,63,69,2025-11-24T00:26:58Z,3690000,False,,,0,,K. Knueppel Free Throw 2 of 2 (16 PTS),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
372,PT08M22.00S,2025-11-24T00:27:15.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630552,88.51839684625493,42.40196078431372,1610612737,63,69,2025-11-24T00:27:29Z,3700000,False,-38.0,55.0,1,right,MISS J. Johnson 6' driving floating bank Shot,[1630552],1610612737.0,ATL,driving floating bank,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,6.72,Missed,,,,,,,,,,,,,,,,,,
373,PT08M18.00S,2025-11-24T00:27:19.2Z,3,REGULAR,rebound,defensive,[],203486,,,1610612766,63,69,2025-11-24T00:27:29Z,3710000,False,,,0,,M. Plumlee REBOUND (Off:1 Def:6),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,372.0,7.0,6.0,1.0,,,,,,,,,,
374,PT08M11.00S,2025-11-24T00:27:25.3Z,3,REGULAR,3pt,Jump Shot,[],1642883,12.171484888304862,94.6078431372549,1610612766,63,69,2025-11-24T00:28:42Z,3720000,False,-223.0,62.0,1,left,MISS S. James pullup 3PT,[1642883],1610612766.0,CHA,pullup,,,James,S. James,,,,,Left Corner 3,24+ Left,23.14,Missed,,,,,,,,,,,,,,,,,,
375,PT08M09.00S,2025-11-24T00:27:27.3Z,3,REGULAR,rebound,defensive,[],1630168,,,1610612737,63,69,2025-11-24T00:27:32Z,3730000,False,,,0,,O. Okongwu REBOUND (Off:0 Def:4),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Left Corner 3,24+ Left,,,,,,,374.0,4.0,4.0,0.0,,,,,,,,,,
376,PT08M05.00S,2025-11-24T00:27:32.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629638,92.9862023653088,50.73529411764706,1610612737,63,69,2025-11-24T00:27:51Z,3740000,False,4.0,13.0,1,right,MISS N. Alexander-Walker running Layup - blocked,"[1629638, 1642851]",1610612737.0,ATL,running,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,1.39,Missed,,,,,,,,,,,,,,,Knueppel,1642851.0,,
377,PT08M05.00S,2025-11-24T00:27:32.7Z,3,REGULAR,block,,[],1642851,,,1610612737,63,69,2025-11-24T00:27:35Z,3750000,False,,,0,,K. Knueppel BLOCK (1 BLK),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
378,PT08M01.00S,2025-11-24T00:27:36.7Z,3,REGULAR,rebound,defensive,[],203486,,,1610612766,63,69,2025-11-24T00:27:51Z,3760000,False,,,0,,M. Plumlee REBOUND (Off:1 Def:7),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,,,,,,,376.0,8.0,7.0,1.0,,,,,,,,,,
379,PT08M01.00S,2025-11-24T00:27:36.4Z,3,REGULAR,turnover,bad pass,[],203486,,,1610612766,63,69,2025-11-24T00:27:54Z,3770000,False,,,0,,M. Plumlee bad pass TURNOVER (1 TO),"[203486, 1629638]",1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,1.0,,,,,,,Alexander-Walker,1629638.0
380,PT08M01.00S,2025-11-24T00:27:36.4Z,3,REGULAR,steal,,[],1629638,,,1610612737,63,69,2025-11-24T00:27:38Z,3780000,False,,,0,,N. Alexander-Walker STEAL (1 STL),[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
381,PT07M58.00S,2025-11-24T00:27:39.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629638,91.01511169513797,49.754901960784316,1610612737,65,69,2025-11-24T00:28:06Z,3790000,False,-1.0,32.0,1,right,N. Alexander-Walker Layup (9 PTS),[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,3.2,Made,9.0,,,,,,,,,,,,,,,,,
382,PT07M45.00S,2025-11-24T00:27:51.9Z,3,REGULAR,3pt,Jump Shot,[],1642851,30.56833114323259,25.735294117647058,1610612766,65,72,2025-11-24T00:28:08Z,3800000,False,121.0,235.0,1,left,K. Knueppel 26' 3PT  (19 PTS) (C. Sexton 4 AST),"[1642851, 1629012]",1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Right Center,26.43,Made,19.0,C. Sexton,1629012.0,4.0,,,,,,,,,,,,,,
384,PT07M32.00S,2025-11-24T00:28:05.7Z,3,REGULAR,3pt,Jump Shot,[],1630168,96.40275952693824,95.58823529411765,1610612737,68,72,2025-11-24T00:28:11Z,3820000,False,228.0,-19.0,1,right,O. Okongwu 3PT  (18 PTS) (J. Johnson 8 AST),"[1630168, 1630552]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Right Corner 3,24+ Right,22.87,Made,18.0,J. Johnson,1630552.0,8.0,,,,,,,,,,,,,,
386,PT07M18.00S,2025-11-24T00:28:22.6Z,3,REGULAR,foul,personal,[],1630700,,,1610612766,68,72,2025-11-24T00:28:29Z,3840000,False,,,0,,D. Daniels personal FOUL (2 PF),"[1630700, 1629012]",1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1628481.0,,2.0,0.0,Sexton,1629012.0,,,,
388,PT07M18.00S,2025-11-24T00:28:32.6Z,3,REGULAR,substitution,out,[],203486,,,1610612766,68,72,2025-11-24T00:28:35Z,3860000,False,,,0,,SUB out: M. Plumlee,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
389,PT07M18.00S,2025-11-24T00:28:32.6Z,3,REGULAR,substitution,in,[],1631217,,,1610612766,68,72,2025-11-24T00:28:35Z,3870000,False,,,0,,SUB in: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
390,PT07M15.00S,2025-11-24T00:28:54.1Z,3,REGULAR,foul,offensive,[],1628970,,,1610612766,68,72,2025-11-24T00:29:06Z,3880000,False,,,0,,M. Bridges off-the-ball offensive FOUL (1 PF),"[1628970, 1629638]",1610612766.0,CHA,off-the-ball,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1628481.0,,1.0,0.0,Alexander-Walker,1629638.0,,,,
392,PT07M15.00S,2025-11-24T00:28:54.1Z,3,REGULAR,turnover,offensive foul,[],1628970,,,1610612766,68,72,2025-11-24T00:28:54Z,3900000,False,,,0,,M. Bridges offensive foul TURNOVER (2 TO),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1628481.0,2.0,,,,,,,,
393,PT07M04.00S,2025-11-24T00:29:19.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1642258,70.51576872536137,74.50980392156863,1610612737,68,72,2025-11-24T00:29:24Z,3910000,False,123.0,225.0,1,right,MISS Z. Risacher 25' 3PT,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Above the Break 3,24+ Right Center,25.59,Missed,,,,,,,,,,,,,,,,,,
394,PT07M00.00S,2025-11-24T00:29:23.1Z,3,REGULAR,rebound,defensive,[],1642883,,,1610612766,68,72,2025-11-24T00:29:24Z,3920000,False,,,0,,S. James REBOUND (Off:1 Def:4),[1642883],1610612766.0,CHA,,,,James,S. James,,,,,Above the Break 3,24+ Right Center,,,,,,,393.0,5.0,4.0,1.0,,,,,,,,,,
395,PT06M41.00S,2025-11-24T00:29:41.5Z,3,REGULAR,3pt,Jump Shot,[],1642883,7.440867279894875,2.696078431372549,1610612766,68,72,2025-11-24T00:29:46Z,3930000,False,237.0,17.0,1,left,MISS S. James 3PT,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,Right Corner 3,24+ Right,23.71,Missed,,,,,,,,,,,,,,,,,,
396,PT06M38.00S,2025-11-24T00:29:44.5Z,3,REGULAR,rebound,defensive,[],1630700,,,1610612737,68,72,2025-11-24T00:29:46Z,3940000,False,,,0,,D. Daniels REBOUND (Off:4 Def:3),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Right Corner 3,24+ Right,,,,,,,395.0,7.0,3.0,4.0,,,,,,,,,,
397,PT06M31.00S,2025-11-24T00:29:51.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630700,87.46714848883047,43.627450980392155,1610612737,70,72,2025-11-24T00:29:58Z,3950000,False,-32.0,65.0,1,right,D. Daniels 7' floating Jump Shot (16 PTS),[1630700],1610612737.0,ATL,floating,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,7.27,Made,16.0,,,,,,,,,,,,,,,,,
398,PT06M19.00S,2025-11-24T00:30:03.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629012,6.783837056504599,46.568627450980394,1610612766,70,72,2025-11-24T00:30:10Z,3960000,False,17.0,11.0,1,left,MISS C. Sexton driving Layup - blocked,"[1629012, 1642258]",1610612766.0,CHA,driving,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,2.06,Missed,,,,,,,,,,,,,,,Risacher,1642258.0,,
399,PT06M19.00S,2025-11-24T00:30:03.3Z,3,REGULAR,block,,[],1642258,,,1610612766,70,72,2025-11-24T00:30:05Z,3970000,False,,,0,,Z. Risacher BLOCK (1 BLK),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
400,PT06M17.00S,2025-11-24T00:30:05.3Z,3,REGULAR,rebound,defensive,[],1630168,,,1610612737,70,72,2025-11-24T00:30:10Z,3980000,False,,,0,,O. Okongwu REBOUND (Off:0 Def:5),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,398.0,5.0,5.0,0.0,,,,,,,,,,
401,PT06M14.00S,2025-11-24T00:30:08.1Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629638,92.59198423127464,47.549019607843135,1610612737,72,72,2025-11-24T00:32:21Z,3990000,False,-12.0,17.0,1,right,N. Alexander-Walker running finger roll Layup (11 PTS) (D. Daniels 4 AST),"[1629638, 1630700]",1610612737.0,ATL,running finger roll,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,2.11,Made,11.0,D. Daniels,1630700.0,4.0,,,,,,,,,,,,,,
403,PT05M52.00S,2025-11-24T00:30:33.6Z,3,REGULAR,foul,personal,[],1629638,,,1610612766,72,72,2025-11-24T00:30:39Z,4010000,False,,,0,,N. Alexander-Walker personal FOUL (3 PF),"[1629638, 1628970]",1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201245.0,,3.0,0.0,Bridges,1628970.0,,,,
405,PT05M52.00S,2025-11-24T00:30:41.2Z,3,REGULAR,substitution,out,[],1642258,,,1610612766,72,72,2025-11-24T00:30:53Z,4030000,False,,,0,,SUB out: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT05M52.00S,2025-11-24T00:30:41.2Z,3,REGULAR,substitution,out,[],1630168,,,1610612766,72,72,2025-11-24T00:30:53Z,4040000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT05M52.00S,2025-11-24T00:30:41.2Z,3,REGULAR,substitution,out,[],1642883,,,1610612766,72,72,2025-11-24T00:30:53Z,4050000,False,,,0,,SUB out: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT05M52.00S,2025-11-24T00:30:41.2Z,3,REGULAR,substitution,out,[],1642851,,,1610612766,72,72,2025-11-24T00:30:53Z,4060000,False,,,0,,SUB out: K. Knueppel,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT05M52.00S,2025-11-24T00:30:41.2Z,3,REGULAR,substitution,in,[],1630249,,,1610612766,72,72,2025-11-24T00:30:53Z,4070000,False,,,0,,SUB in: V. Krejčí,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT05M52.00S,2025-11-24T00:30:41.2Z,3,REGULAR,substitution,in,[],1631243,,,1610612766,72,72,2025-11-24T00:30:53Z,4080000,False,,,0,,SUB in: M. Gueye,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT05M52.00S,2025-11-24T00:30:41.2Z,3,REGULAR,substitution,in,[],1642862,,,1610612766,72,72,2025-11-24T00:30:53Z,4090000,False,,,0,,SUB in: L. McNeeley,[1642862],1610612766.0,CHA,,,,McNeeley,L. McNeeley,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT05M52.00S,2025-11-24T00:30:41.2Z,3,REGULAR,substitution,in,[],1630544,,,1610612766,72,72,2025-11-24T00:30:53Z,4100000,False,,,0,,SUB in: T. Mann,[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT05M47.00S,2025-11-24T00:31:06.6Z,3,REGULAR,3pt,Jump Shot,[],1628970,16.376478318002626,3.431372549019608,1610612766,72,75,2025-11-24T00:31:12Z,4110000,False,233.0,101.0,1,left,M. Bridges 25' 3PT step back (15 PTS),[1628970],1610612766.0,CHA,step back,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,25.39,Made,15.0,,,,,,,,,,,,,,,,,
414,PT05M33.00S,2025-11-24T00:31:20.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630552,93.9060446780552,50.98039215686274,1610612737,74,75,2025-11-24T00:31:26Z,4120000,False,5.0,5.0,1,right,J. Johnson driving DUNK (18 PTS),[1630552],1610612737.0,ATL,driving,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,0.69,Made,18.0,,,,,,,,,,,,,,,,,
415,PT05M22.00S,2025-11-24T00:31:30.7Z,3,REGULAR,3pt,Jump Shot,[],1628970,23.99802890932983,10.049019607843137,1610612766,74,75,2025-11-24T00:31:48Z,4130000,False,200.0,173.0,1,left,MISS M. Bridges 26' 3PT,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,26.44,Missed,,,,,,,,,,,,,,,,,,
416,PT05M20.00S,2025-11-24T00:31:32.7Z,3,REGULAR,rebound,defensive,[],1630552,,,1610612737,74,75,2025-11-24T00:31:48Z,4140000,False,,,0,,J. Johnson REBOUND (Off:1 Def:6),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Right Center,,,,,,,415.0,7.0,6.0,1.0,,,,,,,,,,
419,PT05M17.00S,2025-11-24T00:31:50.8Z,3,REGULAR,foul,personal,['2freethrow'],1630544,,,1610612737,74,75,2025-11-24T00:32:23Z,4170000,False,,,0,,T. Mann shooting personal FOUL (1 PF) (Johnson 2 FT),"[1630544, 1630552]",1610612766.0,CHA,shooting,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628481.0,,1.0,0.0,Johnson,1630552.0,,,,
421,PT05M17.00S,2025-11-24T00:32:26.7Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1630552,,,1610612737,75,75,2025-11-24T00:32:26Z,4190000,False,,,0,,J. Johnson Free Throw 1 of 2 (19 PTS),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
422,PT05M17.00S,2025-11-24T00:32:27.5Z,3,REGULAR,substitution,out,[],1630700,,,1610612737,75,75,2025-11-24T00:32:45Z,4200000,False,,,0,,SUB out: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT05M17.00S,2025-11-24T00:32:27.5Z,3,REGULAR,substitution,out,[],1629012,,,1610612737,75,75,2025-11-24T00:32:45Z,4210000,False,,,0,,SUB out: C. Sexton,[1629012],1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT05M17.00S,2025-11-24T00:32:27.5Z,3,REGULAR,substitution,in,[],1630811,,,1610612737,75,75,2025-11-24T00:32:45Z,4220000,False,,,0,,SUB in: K. Wallace,[1630811],1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT05M17.00S,2025-11-24T00:32:27.5Z,3,REGULAR,substitution,in,[],1642354,,,1610612737,75,75,2025-11-24T00:32:45Z,4230000,False,,,0,,SUB in: K. Simpson,[1642354],1610612766.0,CHA,,,,Simpson,K. Simpson,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT05M17.00S,2025-11-24T00:32:49.4Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1630552,,,1610612737,76,75,2025-11-24T00:32:49Z,4240000,False,,,0,,J. Johnson Free Throw 2 of 2 (20 PTS),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
427,PT04M56.00S,2025-11-24T00:33:13.0Z,3,REGULAR,foul,personal,['2freethrow'],1630811,,,1610612766,76,75,2025-11-24T00:33:31Z,4250000,False,,,0,,K. Wallace shooting personal FOUL (4 PF) (Bridges 2 FT),"[1630811, 1628970]",1610612737.0,ATL,shooting,,,Wallace,K. Wallace,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,201639.0,,4.0,0.0,Bridges,1628970.0,,,,
429,PT04M56.00S,2025-11-24T00:33:39.0Z,3,REGULAR,freethrow,1 of 2,[],1628970,,,1610612766,76,76,2025-11-24T00:33:39Z,4270000,False,,,0,,M. Bridges Free Throw 1 of 2 (16 PTS),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
430,PT04M56.00S,2025-11-24T00:33:52.5Z,3,REGULAR,freethrow,2 of 2,[],1628970,,,1610612766,76,77,2025-11-24T00:33:52Z,4280000,False,,,0,,M. Bridges Free Throw 2 of 2 (17 PTS),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
