actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
254,PT05M19.00S,2025-11-09T01:53:54.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630700,93.38042049934296,51.71568627450981,1610612737,55,40,2025-11-09T01:59:51Z,2510000,False,9.0,10.0,1,right,D. Daniels driving finger roll Layup (6 PTS),[1630700],1610612737.0,ATL,driving finger roll,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,,,,1.3,Made,6.0,,,,,,,,,,,,,,
255,PT05M01.00S,2025-11-09T01:54:12.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,17.559132720105126,41.911764705882355,1610612747,55,40,2025-11-09T01:54:19Z,2520000,False,40.0,113.0,1,left,MISS L. Dončić 11' turnaround Shot,[1629029],1610612747.0,LAL,turnaround,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),8-16 Center,,,,11.96,Missed,,,,,,,,,,,,,,,
256,PT04M59.00S,2025-11-09T01:54:14.4Z,2,REGULAR,rebound,defensive,[],1630700,,,1610612737,55,40,2025-11-09T01:54:19Z,2530000,False,,,0,,D. Daniels REBOUND (Off:0 Def:3),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,255.0,3.0,3.0,0.0,,,,,,,
257,PT04M54.00S,2025-11-09T01:54:22.4Z,2,REGULAR,turnover,out-of-bounds,[],1631243,,,1610612737,55,40,2025-11-09T01:54:38Z,2540000,False,,,0,,M. Gueye bad pass out-of-bounds TURNOVER (1 TO),[1631243],1610612737.0,ATL,bad pass,,,Gueye,M. Gueye,,,,,Mid-Range,16-24 Left,1.0,,,,,,,,,,,,,202041.0,,,,,,
258,PT04M44.00S,2025-11-09T01:54:35.2Z,2,REGULAR,turnover,bad pass,[],1631222,,,1610612747,55,40,2025-11-09T01:54:40Z,2550000,False,,,0,,J. LaRavia bad pass TURNOVER (2 TO),"[1631222, 1642258]",1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,Mid-Range,16-24 Right Center,2.0,Risacher,1642258.0,,,,,,,,,,,,,,,,,
259,PT04M44.00S,2025-11-09T01:54:35.2Z,2,REGULAR,steal,,[],1642258,,,1610612737,55,40,2025-11-09T01:54:38Z,2560000,False,,,0,,Z. Risacher STEAL (1 STL),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
260,PT04M39.00S,2025-11-09T01:54:40.0Z,2,REGULAR,turnover,bad pass,[],1631243,,,1610612737,55,40,2025-11-09T01:54:45Z,2570000,False,,,0,,M. Gueye bad pass TURNOVER (2 TO),"[1631243, 1631222]",1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,In The Paint (Non-RA),8-16 Center,2.0,LaRavia,1631222.0,,,,,,,,,,,,,,,,,
261,PT04M39.00S,2025-11-09T01:54:40.0Z,2,REGULAR,steal,,[],1631222,,,1610612747,55,40,2025-11-09T01:54:43Z,2580000,False,,,0,,J. LaRavia STEAL (2 STL),[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
262,PT04M33.00S,2025-11-09T01:54:45.7Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629060,8.886333771353483,45.34313725490196,1610612747,55,40,2025-11-09T02:01:09Z,2590000,False,23.0,31.0,1,left,MISS R. Hachimura running Layup,[1629060],1610612747.0,LAL,running,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,,,,3.88,Missed,,,,,,,,,,,,,,,
263,PT04M30.00S,2025-11-09T01:54:48.7Z,2,REGULAR,rebound,offensive,[],1631222,,,1610612747,55,40,2025-11-09T02:01:09Z,2600000,False,,,0,,J. LaRavia REBOUND (Off:2 Def:2),[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,Restricted Area,0-8 Center,,,,,,,,,,262.0,4.0,2.0,2.0,,,,,,,
264,PT04M29.00S,2025-11-09T01:54:49.9Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629029,29.38567674113009,18.627450980392158,1610612747,55,43,2025-11-09T01:54:55Z,2610000,False,157.0,224.0,1,left,L. Dončić 27' 3PT  (17 PTS) (J. LaRavia 2 AST),"[1629029, 1631222]",1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Right Center,,,,27.32,Made,17.0,J. LaRavia,1631222.0,2.0,,,,,,,,,,,
266,PT04M28.00S,2025-11-09T01:54:58.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,55,43,2025-11-09T01:54:58Z,2630000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT04M28.00S,2025-11-09T01:57:17.8Z,2,REGULAR,substitution,out,[],1631216,,,1610612737,55,43,2025-11-09T01:57:43Z,2640000,False,,,0,,SUB out: C. Houstan,[1631216],1610612737.0,ATL,,,,Houstan,C. Houstan,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT04M28.00S,2025-11-09T01:57:17.8Z,2,REGULAR,substitution,in,[],1630811,,,1610612737,55,43,2025-11-09T01:57:43Z,2650000,False,,,0,,SUB in: K. Wallace,[1630811],1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT04M06.00S,2025-11-09T01:58:15.1Z,2,REGULAR,3pt,Jump Shot,[],1630811,75.90341655716163,86.02941176470588,1610612737,55,43,2025-11-09T01:58:20Z,2660000,False,180.0,174.0,1,right,MISS K. Wallace 25' 3PT,[1630811],1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,Above the Break 3,24+ Right Center,,,,25.04,Missed,,,,,,,,,,,,,,,
275,PT04M02.00S,2025-11-09T01:58:19.1Z,2,REGULAR,rebound,defensive,[],1629028,,,1610612747,55,43,2025-11-09T01:58:20Z,2670000,False,,,0,,D. Ayton REBOUND (Off:1 Def:3),[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,274.0,4.0,3.0,1.0,,,,,,,
276,PT03M48.00S,2025-11-09T01:58:33.8Z,2,REGULAR,3pt,Jump Shot,[],1631222,13.748357424441524,3.431372549019608,1610612747,55,46,2025-11-09T01:58:38Z,2680000,False,233.0,77.0,1,left,J. LaRavia 24' 3PT  (8 PTS) (L. Dončić 6 AST),"[1631222, 1629029]",1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,Right Corner 3,24+ Right,,,,24.51,Made,8.0,L. Dončić,1629029.0,6.0,,,,,,,,,,,
278,PT03M27.00S,2025-11-09T01:58:54.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630168,85.49605781865965,46.32352941176471,1610612737,57,46,2025-11-09T01:58:58Z,2700000,False,-18.0,84.0,1,right,O. Okongwu 8' driving floating Jump Shot (8 PTS) (D. Daniels 7 AST),"[1630168, 1630700]",1610612737.0,ATL,driving floating,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),8-16 Center,,,,8.58,Made,8.0,D. Daniels,1630700.0,7.0,,,,,,,,,,,
280,PT03M04.00S,2025-11-09T01:59:17.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629060,17.427726675427067,46.568627450980394,1610612747,57,46,2025-11-09T01:59:21Z,2720000,False,17.0,111.0,1,left,MISS R. Hachimura 11' Jump Shot,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),8-16 Center,,,,11.26,Missed,,,,,,,,,,,,,,,
281,PT03M02.00S,2025-11-09T01:59:19.0Z,2,REGULAR,rebound,offensive,[],1629060,,,1610612747,57,46,2025-11-09T01:59:21Z,2730000,False,,,0,,R. Hachimura REBOUND (Off:1 Def:0),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,280.0,1.0,0.0,1.0,,,,,,,
282,PT02M55.00S,2025-11-09T01:59:26.0Z,2,REGULAR,turnover,bad pass,[],1629029,,,1610612747,57,46,2025-11-09T01:59:31Z,2740000,False,,,0,,L. Dončić bad pass TURNOVER (2 TO),"[1629029, 1630168]",1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Mid-Range,16-24 Left,2.0,Okongwu,1630168.0,,,,,,,,,,,,,,,,,
283,PT02M55.00S,2025-11-09T01:59:26.0Z,2,REGULAR,steal,,[],1630168,,,1610612737,57,46,2025-11-09T01:59:28Z,2750000,False,,,0,,O. Okongwu STEAL (2 STL),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
284,PT02M45.00S,2025-11-09T01:59:35.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1631243,97.05978975032852,95.58823529411765,1610612737,60,46,2025-11-09T01:59:40Z,2760000,False,228.0,-25.0,1,right,M. Gueye 3PT  (14 PTS) (K. Wallace 4 AST),"[1631243, 1630811]",1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,Right Corner 3,24+ Right,,,,22.93,Made,14.0,K. Wallace,1630811.0,4.0,,,,,,,,,,,
286,PT02M29.00S,2025-11-09T01:59:54.2Z,2,REGULAR,foul,personal,['2freethrow'],1630168,,,1610612747,60,46,2025-11-09T02:00:19Z,2780000,False,,,0,,O. Okongwu shooting personal FOUL (1 PF) (LaRavia 2 FT),"[1630168, 1631222]",1610612737.0,ATL,shooting,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1155.0,1.0,0.0,LaRavia,1631222.0,,
288,PT02M29.00S,2025-11-09T02:00:21.4Z,2,REGULAR,freethrow,1 of 2,[],1631222,,,1610612747,60,46,2025-11-09T02:00:21Z,2800000,False,,,0,,MISS J. LaRavia Free Throw 1 of 2,[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
289,PT02M29.00S,2025-11-09T02:00:21.4Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,60,46,2025-11-09T02:00:21Z,2810000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,288.0,,,,,,,,,,
290,PT02M29.00S,2025-11-09T02:00:24.5Z,2,REGULAR,substitution,out,[],203935,,,1610612747,60,46,2025-11-09T02:00:33Z,2820000,False,,,0,,SUB out: M. Smart,[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT02M29.00S,2025-11-09T02:00:24.5Z,2,REGULAR,substitution,in,[],1629020,,,1610612747,60,46,2025-11-09T02:00:33Z,2830000,False,,,0,,SUB in: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT02M29.00S,2025-11-09T02:00:45.0Z,2,REGULAR,freethrow,2 of 2,[],1631222,,,1610612747,60,47,2025-11-09T02:00:45Z,2840000,False,,,0,,J. LaRavia Free Throw 2 of 2 (9 PTS),[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,,,,,,,Made,9.0,,,,,,,,,,,,,,
293,PT02M18.00S,2025-11-09T02:01:00.0Z,2,REGULAR,2pt,Jump Shot,[],1630811,79.31997371879106,59.31372549019608,1610612737,60,47,2025-11-09T02:01:08Z,2850000,False,47.0,142.0,1,right,MISS K. Wallace 14' step back Shot,[1630811],1610612737.0,ATL,step back,,,Wallace,K. Wallace,,,,,Mid-Range,8-16 Center,,,,14.94,Missed,,,,,,,,,,,,,,,
294,PT02M15.00S,2025-11-09T02:01:03.0Z,2,REGULAR,rebound,defensive,[],1629020,,,1610612747,60,47,2025-11-09T02:01:08Z,2860000,False,,,0,,J. Vanderbilt REBOUND (Off:0 Def:5),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Mid-Range,8-16 Center,,,,,,,,,,293.0,5.0,5.0,0.0,,,,,,,
295,PT02M06.00S,2025-11-09T02:01:12.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631222,9.149145860709593,54.90196078431373,1610612747,60,47,2025-11-09T02:01:19Z,2870000,False,-25.0,34.0,1,left,MISS J. LaRavia driving Layup,[1631222],1610612747.0,LAL,driving,,,LaRavia,J. LaRavia,,,,,Restricted Area,0-8 Center,,,,4.15,Missed,,,,,,,,,,,,,,,
296,PT02M01.00S,2025-11-09T02:01:17.5Z,2,REGULAR,rebound,defensive,[],1631243,,,1610612737,60,47,2025-11-09T02:01:19Z,2880000,False,,,0,,M. Gueye REBOUND (Off:0 Def:3),[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,Restricted Area,0-8 Center,,,,,,,,,,295.0,3.0,3.0,0.0,,,,,,,
297,PT01M53.00S,2025-11-09T02:01:24.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642258,83.13074901445466,46.568627450980394,1610612737,62,47,2025-11-09T02:01:29Z,2890000,False,-17.0,106.0,1,right,Z. Risacher 10' turnaround fadeaway Jump Shot (6 PTS) (M. Gueye 4 AST),"[1642258, 1631243]",1610612737.0,ATL,turnaround fadeaway,,,Risacher,Z. Risacher,,,,,In The Paint (Non-RA),8-16 Center,,,,10.75,Made,6.0,M. Gueye,1631243.0,4.0,,,,,,,,,,,
299,PT01M30.00S,2025-11-09T02:01:46.9Z,2,REGULAR,2pt,Jump Shot,[],1629060,14.668199737187912,14.950980392156863,1610612747,62,47,2025-11-09T02:01:52Z,2910000,False,175.0,85.0,1,left,MISS R. Hachimura 19' pullup Shot,[1629060],1610612747.0,LAL,pullup,,,Hachimura,R. Hachimura,,,,,Mid-Range,16-24 Right,,,,19.49,Missed,,,,,,,,,,,,,,,
300,PT01M27.00S,2025-11-09T02:01:49.9Z,2,REGULAR,rebound,offensive,[],1629020,,,1610612747,62,47,2025-11-09T02:01:52Z,2920000,False,,,0,,J. Vanderbilt REBOUND (Off:1 Def:5),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Mid-Range,16-24 Right,,,,,,,,,,299.0,6.0,5.0,1.0,,,,,,,
301,PT01M27.00S,2025-11-09T02:01:56.0Z,2,REGULAR,foul,personal,['2freethrow'],1630700,,,1610612747,62,47,2025-11-09T02:02:11Z,2930000,False,,,0,,D. Daniels shooting personal FOUL (1 PF) (LaRavia 2 FT),"[1630700, 1631222]",1610612737.0,ATL,shooting,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202035.0,1.0,0.0,LaRavia,1631222.0,,
303,PT01M27.00S,2025-11-09T02:02:17.3Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1631222,,,1610612747,62,48,2025-11-09T02:02:17Z,2950000,False,,,0,,J. LaRavia Free Throw 1 of 2 (10 PTS),[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,,,,,,,Made,10.0,,,,,,,,,,,,,,
304,PT01M27.00S,2025-11-09T02:02:31.7Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1631222,,,1610612747,62,49,2025-11-09T02:02:31Z,2960000,False,,,0,,J. LaRavia Free Throw 2 of 2 (11 PTS),[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,,,,,,,Made,11.0,,,,,,,,,,,,,,
305,PT01M15.00S,2025-11-09T02:02:44.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630700,89.43823915900131,45.09803921568628,1610612737,62,49,2025-11-09T02:02:50Z,2970000,False,-25.0,47.0,1,right,MISS D. Daniels driving floating Shot,[1630700],1610612737.0,ATL,driving floating,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,,,,5.28,Missed,,,,,,,,,,,,,,,
306,PT01M13.00S,2025-11-09T02:02:46.3Z,2,REGULAR,rebound,defensive,[],1629020,,,1610612747,62,49,2025-11-09T02:02:50Z,2980000,False,,,0,,J. Vanderbilt REBOUND (Off:1 Def:6),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,305.0,7.0,6.0,1.0,,,,,,,
307,PT01M08.00S,2025-11-09T02:02:51.9Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629029,43.57752956636005,43.38235294117647,1610612747,62,52,2025-11-09T02:02:57Z,2990000,False,33.0,357.0,1,left,L. Dončić 35' 3PT running pullup (20 PTS),[1629029],1610612747.0,LAL,running pullup,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Center,,,,35.86,Made,20.0,,,,,,,,,,,,,,
308,PT00M58.20S,2025-11-09T02:03:02.9Z,2,REGULAR,turnover,bad pass,[],1630168,,,1610612737,62,52,2025-11-09T02:03:11Z,3000000,False,,,0,,O. Okongwu bad pass TURNOVER (1 TO),"[1630168, 1629029]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Right Center,1.0,Dončić,1629029.0,,,,,,,,,,,,,,,,,
309,PT00M58.20S,2025-11-09T02:03:02.9Z,2,REGULAR,steal,,[],1629029,,,1610612747,62,52,2025-11-09T02:03:04Z,3010000,False,,,0,,L. Dončić STEAL (1 STL),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
310,PT00M51.50S,2025-11-09T02:03:09.5Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1629060,12.565703022339028,3.6764705882352944,1610612747,62,52,2025-11-09T02:07:03Z,3020000,False,232.0,66.0,1,left,MISS R. Hachimura 24' running 3PT,[1629060],1610612747.0,LAL,running,,,Hachimura,R. Hachimura,,,,,Right Corner 3,24+ Right,,,,24.07,Missed,,,,,,,,,,,,,,,
311,PT00M47.20S,2025-11-09T02:03:13.8Z,2,REGULAR,rebound,defensive,[],1631243,,,1610612737,62,52,2025-11-09T02:03:16Z,3030000,False,,,0,,M. Gueye REBOUND (Off:0 Def:4),[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,Right Corner 3,24+ Right,,,,,,,,,,310.0,4.0,4.0,0.0,,,,,,,
312,PT00M40.00S,2025-11-09T02:03:20.9Z,2,REGULAR,3pt,Jump Shot,[],1642258,76.69185282522996,12.009803921568627,1610612737,65,52,2025-11-09T02:03:25Z,3040000,False,-190.0,167.0,1,right,Z. Risacher 25' 3PT  (9 PTS) (M. Gueye 5 AST),"[1642258, 1631243]",1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Above the Break 3,24+ Left Center,,,,25.27,Made,9.0,M. Gueye,1631243.0,5.0,,,,,,,,,,,
314,PT00M32.80S,2025-11-09T02:03:35.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,12.171484888304862,40.19607843137255,1610612747,65,54,2025-11-09T02:03:45Z,3060000,False,49.0,62.0,1,left,L. Dončić 7' driving floating bank Jump Shot (22 PTS),[1629029],1610612747.0,LAL,driving floating bank,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),0-8 Center,,,,7.89,Made,22.0,,,,,,,,,,,,,,
315,PT00M08.70S,2025-11-09T02:04:04.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631243,83.78777923784494,55.392156862745104,1610612737,65,54,2025-11-09T02:04:09Z,3070000,False,27.0,100.0,1,right,MISS M. Gueye 10' turnaround Shot,[1631243],1610612737.0,ATL,turnaround,,,Gueye,M. Gueye,,,,,In The Paint (Non-RA),8-16 Center,,,,10.35,Missed,,,,,,,,,,,,,,,
316,PT00M06.10S,2025-11-09T02:04:06.6Z,2,REGULAR,rebound,offensive,[],1630700,,,1610612737,65,54,2025-11-09T02:04:06Z,3080000,False,,,0,,D. Daniels REBOUND (Off:1 Def:3),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,315.0,4.0,3.0,1.0,,,,,,,
317,PT00M04.50S,2025-11-09T02:04:08.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630811,71.56701708278581,24.264705882352942,1610612737,68,54,2025-11-09T02:04:13Z,3090000,False,-129.0,215.0,1,right,K. Wallace 25' 3PT  (5 PTS) (D. Daniels 8 AST),"[1630811, 1630700]",1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,Above the Break 3,24+ Left Center,,,,25.04,Made,5.0,D. Daniels,1630700.0,8.0,,,,,,,,,,,
319,PT00M02.60S,2025-11-09T02:04:15.3Z,2,REGULAR,heave,,[],0,,,1610612747,68,54,2025-11-09T02:04:38Z,3110000,False,,,0,,LAL Heave,[],1610612747.0,LAL,,,,,,,,,,Above the Break 3,24+ Right Center,,,,65.47,,,,,,,,,,,,,,,,
320,PT00M00.10S,2025-11-09T02:04:17.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612747,68,54,2025-11-09T02:04:38Z,3120000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,319.0,,,,,,,,,,
321,PT00M00.00S,2025-11-09T02:18:20.0Z,2,REGULAR,period,end,[],0,,,1610612747,68,54,2025-11-09T02:18:20Z,3130000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT12M00.00S,2025-11-09T02:18:41.3Z,3,REGULAR,substitution,out,['startperiod'],1629020,,,1610612747,68,54,2025-11-09T02:19:25Z,3140000,False,,,0,,SUB out: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT12M00.00S,2025-11-09T02:18:41.3Z,3,REGULAR,substitution,in,['startperiod'],203935,,,1610612747,68,54,2025-11-09T02:19:25Z,3150000,False,,,0,,SUB in: M. Smart,[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT12M00.00S,2025-11-09T02:19:34.3Z,3,REGULAR,period,start,[],0,,,1610612737,68,54,2025-11-09T02:19:34Z,3160000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT11M41.00S,2025-11-09T02:19:52.6Z,3,REGULAR,3pt,Jump Shot,[],1642258,32.14520367936925,31.127450980392158,1610612737,68,54,2025-11-09T02:20:02Z,3170000,False,94.0,250.0,1,left,MISS Z. Risacher 26' step back 3PT,[1642258],1610612737.0,ATL,step back,,,Risacher,Z. Risacher,,,,,Above the Break 3,24+ Right Center,,,,26.69,Missed,,,,,,,,,,,,,,,
326,PT11M37.00S,2025-11-09T02:19:56.6Z,3,REGULAR,rebound,defensive,[],1629029,,,1610612747,68,54,2025-11-09T02:20:02Z,3180000,False,,,0,,L. Dončić REBOUND (Off:0 Def:5),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,325.0,5.0,5.0,0.0,,,,,,,
327,PT11M24.00S,2025-11-09T02:20:09.3Z,3,REGULAR,3pt,Jump Shot,[],1629029,72.35545335085413,18.872549019607842,1610612747,68,54,2025-11-09T02:20:14Z,3190000,False,-156.0,207.0,1,right,MISS L. Dončić 25' step back 3PT,[1629029],1610612747.0,LAL,step back,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Left Center,,,,25.93,Missed,,,,,,,,,,,,,,,
328,PT11M21.00S,2025-11-09T02:20:12.3Z,3,REGULAR,rebound,defensive,[],1630700,,,1610612737,68,54,2025-11-09T02:20:14Z,3200000,False,,,0,,D. Daniels REBOUND (Off:1 Def:4),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,327.0,5.0,4.0,1.0,,,,,,,
329,PT11M16.00S,2025-11-09T02:20:17.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630700,7.178055190538765,51.470588235294116,1610612737,70,54,2025-11-09T02:20:23Z,3210000,False,-7.0,15.0,1,left,D. Daniels running Layup (8 PTS),[1630700],1610612737.0,ATL,running,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,,,,1.67,Made,8.0,,,,,,,,,,,,,,
330,PT11M07.00S,2025-11-09T02:20:29.1Z,3,REGULAR,foul,personal,[],1631243,,,1610612747,70,54,2025-11-09T02:20:38Z,3220000,False,,,0,,M. Gueye personal FOUL (2 PF),"[1631243, 1629028]",1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1155.0,2.0,0.0,Ayton,1629028.0,,
332,PT11M01.00S,2025-11-09T02:20:57.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629028,93.38042049934296,49.754901960784316,1610612747,70,56,2025-11-09T02:21:02Z,3240000,False,-1.0,10.0,1,right,D. Ayton cutting DUNK (11 PTS) (L. Dončić 7 AST),"[1629028, 1629029]",1610612747.0,LAL,cutting,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,,0.98,Made,11.0,L. Dončić,1629029.0,7.0,,,,,,,,,,,
334,PT10M52.00S,2025-11-09T02:21:06.1Z,3,REGULAR,turnover,bad pass,[],1642258,,,1610612737,70,56,2025-11-09T02:21:11Z,3260000,False,,,0,,Z. Risacher bad pass TURNOVER (1 TO),"[1642258, 203935]",1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Above the Break 3,24+ Center,1.0,Smart,203935.0,,,,,,,,,,,,,,,,,
335,PT10M52.00S,2025-11-09T02:21:06.1Z,3,REGULAR,steal,,[],203935,,,1610612747,70,56,2025-11-09T02:21:08Z,3270000,False,,,0,,M. Smart STEAL (1 STL),[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
336,PT10M48.00S,2025-11-09T02:21:10.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203935,92.72339027595268,50.0,1610612747,70,56,2025-11-09T02:21:15Z,3280000,False,0.0,16.0,1,right,MISS M. Smart running Layup - blocked,"[203935, 1630168]",1610612747.0,LAL,running,,,Smart,M. Smart,,,,,Restricted Area,0-8 Center,,,,1.59,Missed,,,,,,,,,,,,,,Okongwu,1630168.0
337,PT10M48.00S,2025-11-09T02:21:10.1Z,3,REGULAR,block,,[],1630168,,,1610612747,70,56,2025-11-09T02:21:13Z,3290000,False,,,0,,O. Okongwu BLOCK (1 BLK),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
