actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
331,PT00M00.40S,2025-12-27T01:05:23.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630552,92.06636005256242,48.77450980392157,1610612737,51,63,2025-12-27T01:05:35Z,3300000,False,-6.0,22.0,1,right,J. Johnson driving finger roll Layup (10 PTS) (T. Young 1 AST),"[1630552, 1629027]",1610612737.0,ATL,driving finger roll,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,2.29,Made,10.0,T. Young,1629027.0,1.0,,,,,,,,,,,,,,
335,PT00M00.00S,2025-12-27T01:05:35.5Z,2,REGULAR,period,end,[],0,,,1610612748,51,63,2025-12-27T01:05:35Z,3340000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT12M00.00S,2025-12-27T01:19:08.2Z,3,REGULAR,substitution,out,['startperiod'],1629638,,,1610612748,51,63,2025-12-27T01:20:39Z,3350000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT12M00.00S,2025-12-27T01:19:08.2Z,3,REGULAR,substitution,out,['startperiod'],1631170,,,1610612748,51,63,2025-12-27T01:20:39Z,3360000,False,,,0,,SUB out: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT12M00.00S,2025-12-27T01:19:08.2Z,3,REGULAR,substitution,out,['startperiod'],1630696,,,1610612748,51,63,2025-12-27T01:20:39Z,3370000,False,,,0,,SUB out: D. Smith,[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT12M00.00S,2025-12-27T01:19:08.2Z,3,REGULAR,substitution,in,['startperiod'],1642258,,,1610612748,51,63,2025-12-27T01:20:39Z,3380000,False,,,0,,SUB in: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT12M00.00S,2025-12-27T01:19:08.2Z,3,REGULAR,substitution,in,['startperiod'],1626181,,,1610612748,51,63,2025-12-27T01:20:39Z,3390000,False,,,0,,SUB in: N. Powell,[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT12M00.00S,2025-12-27T01:19:08.2Z,3,REGULAR,substitution,in,['startperiod'],1630558,,,1610612748,51,63,2025-12-27T01:20:39Z,3400000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT12M00.00S,2025-12-27T01:20:47.6Z,3,REGULAR,period,start,[],0,,,1610612737,51,63,2025-12-27T01:20:47Z,3410000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT11M37.00S,2025-12-27T01:21:10.5Z,3,REGULAR,3pt,Jump Shot,[],1630552,5.732588699080158,96.32352941176471,1610612737,51,63,2025-12-27T01:21:18Z,3420000,False,-232.0,1.0,1,left,MISS J. Johnson 3PT,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Left Corner 3,24+ Left,23.16,Missed,,,,,,,,,,,,,,,,,,
344,PT11M33.00S,2025-12-27T01:21:14.5Z,3,REGULAR,rebound,offensive,[],1630168,,,1610612737,51,63,2025-12-27T01:21:18Z,3430000,False,,,0,,O. Okongwu REBOUND (Off:1 Def:1),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,343.0,2.0,1.0,1.0,,
345,PT11M32.00S,2025-12-27T01:21:15.3Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629027,17.0335085413929,47.549019607843135,1610612737,53,63,2025-12-27T01:21:21Z,3440000,False,12.0,108.0,1,left,T. Young 10' driving floating Jump Shot (11 PTS) (O. Okongwu 3 AST),"[1629027, 1630168]",1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,10.83,Made,11.0,O. Okongwu,1630168.0,3.0,,,,,,,,,,,,,,
347,PT11M08.00S,2025-12-27T01:21:38.0Z,3,REGULAR,turnover,bad pass,[],1642276,,,1610612748,53,63,2025-12-27T01:21:42Z,3460000,False,,,0,,K. Ware bad pass TURNOVER (2 TO),"[1642276, 1630168]",1610612748.0,MIA,,,,Ware,K. Ware,,,,,Mid-Range,16-24 Left,,,,,,,2.0,Okongwu,1630168.0,,,,,,,,,,,
348,PT11M08.00S,2025-12-27T01:21:38.0Z,3,REGULAR,steal,,[],1630168,,,1610612737,53,63,2025-12-27T01:41:31Z,3470000,False,,,0,,O. Okongwu STEAL (1 STL),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
349,PT11M03.00S,2025-12-27T01:21:43.6Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630168,30.17411300919842,25.0,1610612737,53,63,2025-12-27T01:21:51Z,3480000,False,125.0,231.0,1,left,MISS O. Okongwu 26' running 3PT,[1630168],1610612737.0,ATL,running,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Right Center,26.27,Missed,,,,,,,,,,,,,,,,,,
350,PT10M59.00S,2025-12-27T01:21:47.6Z,3,REGULAR,rebound,defensive,[],1642276,,,1610612748,53,63,2025-12-27T01:21:51Z,3490000,False,,,0,,K. Ware REBOUND (Off:2 Def:7),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,349.0,9.0,7.0,2.0,,
351,PT10M49.00S,2025-12-27T01:21:57.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641796,94.03745072273325,50.0,1610612748,53,65,2025-12-27T01:22:02Z,3500000,False,0.0,4.0,1,right,P. Larsson driving Layup (14 PTS) (D. Mitchell 4 AST),"[1641796, 1630558]",1610612748.0,MIA,driving,,,Larsson,P. Larsson,,,,,Restricted Area,0-8 Center,0.35,Made,14.0,D. Mitchell,1630558.0,4.0,,,,,,,,,,,,,,
353,PT10M44.00S,2025-12-27T01:22:03.0Z,3,REGULAR,turnover,bad pass,[],1629027,,,1610612737,53,65,2025-12-27T01:22:08Z,3520000,False,,,0,,T. Young bad pass TURNOVER (3 TO),"[1629027, 1630558]",1610612737.0,ATL,,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,3.0,Mitchell,1630558.0,,,,,,,,,,,
354,PT10M44.00S,2025-12-27T01:22:03.0Z,3,REGULAR,steal,,[],1630558,,,1610612748,53,65,2025-12-27T01:22:05Z,3530000,False,,,0,,D. Mitchell STEAL (2 STL),[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
355,PT10M38.00S,2025-12-27T01:22:09.3Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",203952,75.3777923784494,87.5,1610612748,53,65,2025-12-27T01:22:18Z,3540000,False,188.0,179.0,1,right,MISS A. Wiggins 25' running 3PT,[203952],1610612748.0,MIA,running,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,25.92,Missed,,,,,,,,,,,,,,,,,,
356,PT10M35.00S,2025-12-27T01:22:12.3Z,3,REGULAR,rebound,defensive,[],1630168,,,1610612737,53,65,2025-12-27T01:22:18Z,3550000,False,,,0,,O. Okongwu REBOUND (Off:1 Def:2),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,355.0,3.0,2.0,1.0,,
357,PT10M29.00S,2025-12-27T01:22:17.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630700,5.469776609724048,49.50980392156863,1610612737,55,65,2025-12-27T01:23:31Z,3560000,False,2.0,-1.0,1,left,D. Daniels cutting Layup (6 PTS) (J. Johnson 7 AST),"[1630700, 1630552]",1610612737.0,ATL,cutting,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,0.27,Made,6.0,J. Johnson,1630552.0,7.0,,,,,,,,,,,,,,
359,PT10M12.00S,2025-12-27T01:22:34.6Z,3,REGULAR,turnover,bad pass,[],1642276,,,1610612748,55,65,2025-12-27T01:22:39Z,3580000,False,,,0,,K. Ware bad pass TURNOVER (3 TO),"[1642276, 1629027]",1610612748.0,MIA,,,,Ware,K. Ware,,,,,Mid-Range,16-24 Left Center,,,,,,,3.0,Young,1629027.0,,,,,,,,,,,
360,PT10M12.00S,2025-12-27T01:22:34.6Z,3,REGULAR,steal,,[],1629027,,,1610612737,55,65,2025-12-27T01:22:36Z,3590000,False,,,0,,T. Young STEAL (1 STL),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
361,PT10M03.00S,2025-12-27T01:22:45.6Z,3,REGULAR,foul,personal,['2freethrow'],1630558,,,1610612737,55,65,2025-12-27T01:23:08Z,3600000,False,,,0,,D. Mitchell shooting personal FOUL (3 PF) (Young 2 FT),"[1630558, 1629027]",1610612748.0,MIA,shooting,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Center,,,,,,,,,,1627524.0,3.0,0.0,Young,1629027.0,,,,,,
363,PT10M03.00S,2025-12-27T01:23:14.2Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1629027,,,1610612737,56,65,2025-12-27T01:23:14Z,3620000,False,,,0,,T. Young Free Throw 1 of 2 (12 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
364,PT10M03.00S,2025-12-27T01:23:31.6Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1629027,,,1610612737,57,65,2025-12-27T01:23:31Z,3630000,False,,,0,,T. Young Free Throw 2 of 2 (13 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
365,PT09M54.00S,2025-12-27T01:23:41.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630558,92.32917214191852,47.794117647058826,1610612748,57,67,2025-12-27T01:23:47Z,3640000,False,-11.0,20.0,1,right,D. Mitchell driving Layup (4 PTS),[1630558],1610612748.0,MIA,driving,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,2.25,Made,4.0,,,,,,,,,,,,,,,,,
366,PT09M43.00S,2025-12-27T01:23:54.6Z,3,REGULAR,foul,personal,['2freethrow'],1641796,,,1610612737,57,67,2025-12-27T01:24:18Z,3650000,False,,,0,,P. Larsson shooting personal FOUL (2 PF) (Young 2 FT),"[1641796, 1629027]",1610612748.0,MIA,shooting,,,Larsson,P. Larsson,,,,,Mid-Range,8-16 Left,,,,,,,,,,2882.0,2.0,0.0,Young,1629027.0,,,,,,
368,PT09M43.00S,2025-12-27T01:24:20.7Z,3,REGULAR,freethrow,1 of 2,[],1629027,,,1610612737,58,67,2025-12-27T01:24:20Z,3670000,False,,,0,,T. Young Free Throw 1 of 2 (14 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
369,PT09M43.00S,2025-12-27T01:24:39.0Z,3,REGULAR,freethrow,2 of 2,[],1629027,,,1610612737,59,67,2025-12-27T01:24:39Z,3680000,False,,,0,,T. Young Free Throw 2 of 2 (15 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
370,PT09M26.00S,2025-12-27T01:24:57.8Z,3,REGULAR,turnover,out-of-bounds,[],1626181,,,1610612748,59,67,2025-12-27T01:25:05Z,3690000,False,,,0,,N. Powell bad pass out-of-bounds TURNOVER (2 TO),[1626181],1610612748.0,MIA,bad pass,,,Powell,N. Powell,,,,,Above the Break 3,24+ Right Center,,,,,,,2.0,,,1627524.0,,,,,,,,,,
371,PT09M09.00S,2025-12-27T01:25:35.6Z,3,REGULAR,turnover,traveling,[],1642258,,,1610612737,59,67,2025-12-27T01:25:42Z,3700000,False,,,0,,Z. Risacher traveling TURNOVER (1 TO),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Mid-Range,16-24 Left Center,,,,,,,1.0,,,1628954.0,,,,,,,,,,
372,PT08M57.00S,2025-12-27T01:25:59.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1626181,66.96780551905388,44.11764705882353,1610612748,59,67,2025-12-27T01:26:04Z,3710000,False,-29.0,258.0,1,right,MISS N. Powell 25' 3PT,[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Center,25.97,Missed,,,,,,,,,,,,,,,,,,
373,PT08M52.00S,2025-12-27T01:26:04.2Z,3,REGULAR,rebound,defensive,[],1630700,,,1610612737,59,67,2025-12-27T01:26:04Z,3720000,False,,,0,,D. Daniels REBOUND (Off:1 Def:2),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,372.0,3.0,2.0,1.0,,
374,PT08M32.00S,2025-12-27T01:26:22.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630168,13.222733245729303,48.28431372549019,1610612737,61,67,2025-12-27T01:26:29Z,3730000,False,9.0,72.0,1,left,O. Okongwu 7' floating Jump Shot (6 PTS) (D. Daniels 3 AST),"[1630168, 1630700]",1610612737.0,ATL,floating,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,7.23,Made,6.0,D. Daniels,1630700.0,3.0,,,,,,,,,,,,,,
376,PT08M19.00S,2025-12-27T01:26:36.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641796,92.85479632063075,51.225490196078425,1610612748,61,69,2025-12-27T01:26:42Z,3750000,False,6.0,15.0,1,right,P. Larsson cutting Layup (16 PTS) (A. Wiggins 2 AST),"[1641796, 203952]",1610612748.0,MIA,cutting,,,Larsson,P. Larsson,,,,,Restricted Area,0-8 Center,1.59,Made,16.0,A. Wiggins,203952.0,2.0,,,,,,,,,,,,,,
378,PT08M11.00S,2025-12-27T01:26:44.1Z,3,REGULAR,3pt,Jump Shot,[],1629027,31.882391590013142,50.49019607843137,1610612737,64,69,2025-12-27T01:26:49Z,3770000,False,-2.0,247.0,1,left,T. Young 24' 3PT pullup (18 PTS),[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Center,24.72,Made,18.0,,,,,,,,,,,,,,,,,
379,PT07M52.00S,2025-12-27T01:27:03.1Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203952,87.07293035479631,49.26470588235294,1610612748,64,69,2025-12-27T01:27:09Z,3780000,False,-4.0,69.0,1,right,MISS A. Wiggins 6' driving Hook - blocked,"[203952, 1642258]",1610612748.0,MIA,driving,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,6.91,Missed,,,,,,,,,,,,,,,,,Risacher,1642258.0
380,PT07M52.00S,2025-12-27T01:27:03.1Z,3,REGULAR,block,,[],1642258,,,1610612748,64,69,2025-12-27T01:27:06Z,3790000,False,,,0,,Z. Risacher BLOCK (1 BLK),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
381,PT07M49.00S,2025-12-27T01:27:06.1Z,3,REGULAR,rebound,defensive,[],1630168,,,1610612737,64,69,2025-12-27T01:27:09Z,3800000,False,,,0,,O. Okongwu REBOUND (Off:1 Def:3),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,379.0,4.0,3.0,1.0,,
383,PT07M41.00S,2025-12-27T01:27:34.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630552,17.821944809461236,44.11764705882353,1610612737,64,69,2025-12-27T01:27:42Z,3820000,False,29.0,115.0,1,left,MISS J. Johnson 11' turnaround Shot,[1630552],1610612737.0,ATL,turnaround,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Center,11.87,Missed,,,,,,,,,,,,,,,,,,
384,PT07M37.00S,2025-12-27T01:27:38.4Z,3,REGULAR,rebound,defensive,[],1630558,,,1610612748,64,69,2025-12-27T01:49:52Z,3830000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:1),[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,383.0,1.0,1.0,0.0,,
385,PT07M31.00S,2025-12-27T01:27:44.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630558,92.72339027595268,49.01960784313725,1610612748,64,69,2025-12-27T01:27:50Z,3840000,False,-5.0,16.0,1,right,MISS D. Mitchell driving Layup,[1630558],1610612748.0,MIA,driving,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,1.66,Missed,,,,,,,,,,,,,,,,,,
386,PT07M27.00S,2025-12-27T01:27:48.0Z,3,REGULAR,rebound,offensive,[],1642276,,,1610612748,64,69,2025-12-27T01:27:48Z,3850000,False,,,0,,K. Ware REBOUND (Off:3 Def:7),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,385.0,10.0,7.0,3.0,,
387,PT07M27.00S,2025-12-27T01:27:48.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642276,94.40999984741211,50.0,1610612748,64,71,2025-12-27T01:27:48Z,3860000,False,0.0,0.0,1,right,K. Ware tip Layup (10 PTS),[1642276],1610612748.0,MIA,tip,,,Ware,K. Ware,,,,,Mid-Range,8-16 Left,0.0,Made,10.0,,,,,,,,,,,,,,,,,
388,PT07M04.00S,2025-12-27T01:28:11.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630168,6.258212877792378,54.166666666666664,1610612737,64,71,2025-12-27T01:28:16Z,3870000,False,-21.0,6.0,1,left,MISS O. Okongwu driving Layup,[1630168],1610612737.0,ATL,driving,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,2.17,Missed,,,,,,,,,,,,,,,,,,
389,PT07M01.00S,2025-12-27T01:28:14.2Z,3,REGULAR,rebound,defensive,[],1641796,,,1610612748,64,71,2025-12-27T01:28:14Z,3880000,False,,,0,,P. Larsson REBOUND (Off:2 Def:2),[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,388.0,4.0,2.0,2.0,,
390,PT06M56.00S,2025-12-27T01:28:19.7Z,3,REGULAR,turnover,bad pass,[],1630558,,,1610612748,64,71,2025-12-27T01:28:26Z,3890000,False,,,0,,D. Mitchell bad pass TURNOVER (2 TO),"[1630558, 1630552]",1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,,,,,,,2.0,Johnson,1630552.0,,,,,,,,,,,
391,PT06M56.00S,2025-12-27T01:28:19.7Z,3,REGULAR,steal,,[],1630552,,,1610612737,64,71,2025-12-27T01:28:21Z,3900000,False,,,0,,J. Johnson STEAL (1 STL),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
392,PT06M51.00S,2025-12-27T01:28:23.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630552,6.1268068331143235,49.50980392156863,1610612737,66,71,2025-12-27T01:28:31Z,3910000,False,2.0,5.0,1,left,J. Johnson running Layup (12 PTS),[1630552],1610612737.0,ATL,running,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,0.57,Made,12.0,,,,,,,,,,,,,,,,,
393,PT06M51.00S,2025-12-27T01:28:28.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,66,71,2025-12-27T01:28:28Z,3920000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT06M51.00S,2025-12-27T01:31:04.7Z,3,REGULAR,substitution,out,[],1629027,,,1610612748,66,71,2025-12-27T01:31:22Z,3930000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT06M51.00S,2025-12-27T01:31:04.7Z,3,REGULAR,substitution,out,[],203952,,,1610612748,66,71,2025-12-27T01:31:22Z,3940000,False,,,0,,SUB out: A. Wiggins,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT06M51.00S,2025-12-27T01:31:04.7Z,3,REGULAR,substitution,in,[],1629638,,,1610612748,66,71,2025-12-27T01:31:22Z,3950000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT06M51.00S,2025-12-27T01:31:04.7Z,3,REGULAR,substitution,in,[],1631170,,,1610612748,66,71,2025-12-27T01:31:22Z,3960000,False,,,0,,SUB in: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT06M39.00S,2025-12-27T01:31:42.2Z,3,REGULAR,3pt,Jump Shot,[],1631170,94.69448094612353,2.696078431372549,1610612748,66,71,2025-12-27T01:31:49Z,3970000,False,-237.0,-3.0,1,right,MISS J. Jaquez Jr. 3PT,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Left Corner 3,24+ Left,23.65,Missed,,,,,,,,,,,,,,,,,,
399,PT06M36.00S,2025-12-27T01:31:44.9Z,3,REGULAR,rebound,offensive,[],1626181,,,1610612748,66,71,2025-12-27T01:31:44Z,3980000,False,,,0,,N. Powell REBOUND (Off:1 Def:5),[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,398.0,6.0,5.0,1.0,,
400,PT06M34.00S,2025-12-27T01:31:47.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1626181,67.62483574244416,41.66666666666667,1610612748,66,71,2025-12-27T01:31:52Z,3990000,False,-42.0,252.0,1,right,MISS N. Powell 25' 3PT,[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Center,25.52,Missed,,,,,,,,,,,,,,,,,,
401,PT06M34.00S,2025-12-27T01:31:47.0Z,3,REGULAR,rebound,defensive,[],1630168,,,1610612737,66,71,2025-12-27T01:31:52Z,4000000,False,,,0,,O. Okongwu REBOUND (Off:1 Def:4),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,400.0,5.0,4.0,1.0,,
402,PT06M23.00S,2025-12-27T01:31:57.7Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630552,5.206964520367937,59.31372549019608,1610612737,68,71,2025-12-27T01:32:37Z,4010000,False,-47.0,-4.0,1,left,J. Johnson driving bank Hook (14 PTS),[1630552],1610612737.0,ATL,driving bank,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,4.67,Made,14.0,,,,,,,,,,,,,,,,,
403,PT06M07.00S,2025-12-27T01:32:13.5Z,3,REGULAR,3pt,Jump Shot,[],1642276,77.08607095926413,10.049019607843137,1610612748,68,74,2025-12-27T01:32:18Z,4020000,False,-200.0,163.0,1,right,K. Ware 25' 3PT  (13 PTS) (P. Larsson 3 AST),"[1642276, 1641796]",1610612748.0,MIA,,,,Ware,K. Ware,,,,,Above the Break 3,24+ Left Center,25.78,Made,13.0,P. Larsson,1641796.0,3.0,,,,,,,,,,,,,,
405,PT05M47.00S,2025-12-27T01:32:34.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630168,5.863994743758213,46.81372549019608,1610612737,70,74,2025-12-27T01:32:39Z,4040000,False,16.0,3.0,1,left,O. Okongwu driving Layup (8 PTS),[1630168],1610612737.0,ATL,driving,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,1.61,Made,8.0,,,,,,,,,,,,,,,,,
407,PT05M37.00S,2025-12-27T01:32:43.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626181,90.88370565045992,44.11764705882353,1610612748,70,76,2025-12-27T01:32:50Z,4060000,False,-29.0,33.0,1,right,N. Powell driving floating bank Jump Shot (14 PTS),[1626181],1610612748.0,MIA,driving floating bank,,,Powell,N. Powell,,,,,In The Paint (Non-RA),0-8 Center,4.43,Made,14.0,,,,,,,,,,,,,,,,,
408,PT05M30.00S,2025-12-27T01:32:50.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642258,6.1268068331143235,52.69607843137255,1610612737,70,76,2025-12-27T01:32:55Z,4070000,False,-13.0,5.0,1,left,MISS Z. Risacher driving Layup,[1642258],1610612737.0,ATL,driving,,,Risacher,Z. Risacher,,,,,Restricted Area,0-8 Center,1.44,Missed,,,,,,,,,,,,,,,,,,
409,PT05M28.00S,2025-12-27T01:32:52.5Z,3,REGULAR,rebound,defensive,[],1631170,,,1610612748,70,76,2025-12-27T01:32:55Z,4080000,False,,,0,,J. Jaquez Jr. REBOUND (Off:0 Def:5),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,408.0,5.0,5.0,0.0,,
410,PT05M23.00S,2025-12-27T01:32:58.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1642276,66.96780551905388,41.66666666666667,1610612748,70,76,2025-12-27T01:34:23Z,4090000,False,-42.0,258.0,1,right,MISS K. Ware 26' running 3PT,[1642276],1610612748.0,MIA,running,,,Ware,K. Ware,,,,,Above the Break 3,24+ Center,26.13,Missed,,,,,,,,,,,,,,,,,,
411,PT05M20.00S,2025-12-27T01:33:01.0Z,3,REGULAR,rebound,defensive,[],1630700,,,1610612737,70,76,2025-12-27T01:33:07Z,4100000,False,,,0,,D. Daniels REBOUND (Off:1 Def:3),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,410.0,4.0,3.0,1.0,,
412,PT05M15.00S,2025-12-27T01:33:06.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1642258,23.73521681997372,13.23529411764706,1610612737,70,76,2025-12-27T01:34:38Z,4110000,False,184.0,171.0,1,left,MISS Z. Risacher 25' running 3PT,[1642258],1610612737.0,ATL,running,,,Risacher,Z. Risacher,,,,,Above the Break 3,24+ Right Center,25.08,Missed,,,,,,,,,,,,,,,,,,
