actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
507,PT11M21.00S,2026-03-29T01:23:04.3Z,4,REGULAR,rebound,defensive,[],1631243,,,1610612737,91,82,2026-03-29T01:23:07Z,5040000,False,,,0,,M. Gueye REBOUND (Off:2 Def:3),[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,Above the Break 3,24+ Left Center,,,506.0,5.0,3.0,2.0,,,,,,,,,,,,,,
508,PT11M13.00S,2026-03-29T01:23:13.4Z,4,REGULAR,2pt,Jump Shot,[],203468,22.946780551905388,54.90196078431373,1610612737,93,82,2026-03-29T01:26:13Z,5050000,False,-25.0,163.0,1,left,C. McCollum 16' step back Jump Shot (19 PTS),[203468],1610612737.0,ATL,step back,,,McCollum,C. McCollum,,,,,Mid-Range,16-24 Center,16.5,Made,,,,,,,19.0,,,,,,,,,,,
509,PT10M45.00S,2026-03-29T01:23:40.4Z,4,REGULAR,3pt,Jump Shot,[],1629610,88.51839684625493,96.32352941176471,1610612758,93,85,2026-03-29T01:23:45Z,5060000,False,232.0,55.0,1,right,D. Jeffries 3PT  (11 PTS) (K. Hayes 3 AST),"[1629610, 1630165]",1610612758.0,SAC,,,,Jeffries,D. Jeffries,,,,,Right Corner 3,24+ Right,23.81,Made,,,,,,,11.0,K. Hayes,1630165.0,3.0,,,,,,,,
511,PT10M31.00S,2026-03-29T01:23:55.8Z,4,REGULAR,3pt,Jump Shot,[],1630557,27.283180026281208,78.67647058823529,1610612737,93,85,2026-03-29T01:24:00Z,5080000,False,-143.0,204.0,1,left,MISS C. Kispert 24' 3PT,[1630557],1610612737.0,ATL,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Left Center,24.94,Missed,,,,,,,,,,,,,,,,,,
512,PT10M27.00S,2026-03-29T01:23:59.8Z,4,REGULAR,rebound,defensive,[],1642928,,,1610612758,93,85,2026-03-29T01:24:00Z,5090000,False,,,0,,D. Cardwell REBOUND (Off:1 Def:3),[1642928],1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,Above the Break 3,24+ Left Center,,,511.0,4.0,3.0,1.0,,,,,,,,,,,,,,
513,PT10M19.00S,2026-03-29T01:24:07.0Z,4,REGULAR,turnover,bad pass,[],1630165,,,1610612758,93,85,2026-03-29T01:24:13Z,5100000,False,,,0,,K. Hayes bad pass TURNOVER (2 TO),"[1630165, 1629216]",1610612758.0,SAC,,,,Hayes,K. Hayes,,,,,Mid-Range,16-24 Center,,,,,,,,2.0,,,,,,,,,Vincent,1629216.0,,
514,PT10M19.00S,2026-03-29T01:24:07.0Z,4,REGULAR,steal,,[],1629216,,,1610612737,93,85,2026-03-29T01:24:09Z,5110000,False,,,0,,G. Vincent STEAL (2 STL),[1629216],1610612737.0,ATL,,,,Vincent,G. Vincent,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
515,PT10M17.00S,2026-03-29T01:24:10.8Z,4,REGULAR,foul,personal,['2freethrow'],1630165,,,1610612737,93,85,2026-03-29T01:24:22Z,5120000,False,,,0,,K. Hayes shooting personal FOUL (2 PF) (Risacher 2 FT),"[1630165, 1642258]",1610612758.0,SAC,shooting,,,Hayes,K. Hayes,,,,,Restricted Area,0-8 Center,,,,,,,202049.0,,,,,,2.0,0.0,Risacher,1642258.0,,,,
517,PT10M17.00S,2026-03-29T01:24:47.8Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1642258,,,1610612737,94,85,2026-03-29T01:24:47Z,5140000,False,,,0,,Z. Risacher Free Throw 1 of 2 (12 PTS),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,Made,,,,,,,12.0,,,,,,,,,,,
518,PT10M17.00S,2026-03-29T01:25:02.7Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1642258,,,1610612737,95,85,2026-03-29T01:25:02Z,5150000,False,,,0,,Z. Risacher Free Throw 2 of 2 (13 PTS),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,Made,,,,,,,13.0,,,,,,,,,,,
519,PT10M01.00S,2026-03-29T01:25:24.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642363,82.34231274638634,50.98039215686274,1610612758,95,85,2026-03-29T01:25:36Z,5160000,False,5.0,113.0,1,right,MISS N. Clifford 11' turnaround fadeaway Shot,[1642363],1610612758.0,SAC,turnaround fadeaway,,,Clifford,N. Clifford,,,,,In The Paint (Non-RA),8-16 Center,11.36,Missed,,,,,,,,,,,,,,,,,,
520,PT09M57.00S,2026-03-29T01:25:28.0Z,4,REGULAR,rebound,offensive,[],1642928,,,1610612758,95,85,2026-03-29T01:25:36Z,5170000,False,,,0,,D. Cardwell REBOUND (Off:2 Def:3),[1642928],1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,In The Paint (Non-RA),8-16 Center,,,519.0,5.0,3.0,2.0,,,,,,,,,,,,,,
522,PT09M52.00S,2026-03-29T01:26:02.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1631342,91.27792378449409,95.83333333333334,1610612758,95,88,2026-03-29T01:26:08Z,5190000,False,229.0,29.0,1,right,D. Plowden 3PT  (8 PTS) (D. Cardwell 4 AST),"[1631342, 1642928]",1610612758.0,SAC,,,,Plowden,D. Plowden,,,,,Right Corner 3,24+ Right,23.11,Made,,,,,,,8.0,D. Cardwell,1642928.0,4.0,,,,,,,,
524,PT09M35.00S,2026-03-29T01:26:19.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629216,12.828515111695138,53.67647058823529,1610612737,97,88,2026-03-29T01:26:23Z,5210000,False,-18.0,68.0,1,left,G. Vincent 7' driving floating Jump Shot (2 PTS) (M. Gueye 2 AST),"[1629216, 1631243]",1610612737.0,ATL,driving floating,,,Vincent,G. Vincent,,,,,In The Paint (Non-RA),0-8 Center,7.05,Made,,,,,,,2.0,M. Gueye,1631243.0,2.0,,,,,,,,
526,PT09M22.00S,2026-03-29T01:26:33.4Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1642928,93.11760840998686,50.73529411764706,1610612758,97,90,2026-03-29T01:28:20Z,5230000,False,4.0,12.0,1,right,D. Cardwell cutting DUNK (2 PTS) (K. Hayes 4 AST),"[1642928, 1630165]",1610612758.0,SAC,cutting,,,Cardwell,D. Cardwell,,,,,Restricted Area,0-8 Center,1.27,Made,,,,,,,2.0,K. Hayes,1630165.0,4.0,,,,,,,,
528,PT09M22.00S,2026-03-29T01:26:44.3Z,4,REGULAR,foul,personal,['1freethrow'],1630557,,,1610612758,97,90,2026-03-29T01:27:11Z,5250000,False,,,0,,C. Kispert shooting personal FOUL (1 PF) (Cardwell 1 FT),"[1630557, 1642928]",1610612737.0,ATL,shooting,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,,,,,,,202049.0,,,,,,1.0,0.0,Cardwell,1642928.0,,,,
530,PT09M22.00S,2026-03-29T01:26:55.9Z,4,REGULAR,substitution,out,[],1629216,,,1610612758,97,90,2026-03-29T01:27:00Z,5270000,False,,,0,,SUB out: G. Vincent,[1629216],1610612737.0,ATL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT09M22.00S,2026-03-29T01:26:55.9Z,4,REGULAR,substitution,out,[],1630557,,,1610612758,97,90,2026-03-29T01:27:00Z,5280000,False,,,0,,SUB out: C. Kispert,[1630557],1610612737.0,ATL,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT09M22.00S,2026-03-29T01:26:55.9Z,4,REGULAR,substitution,in,[],1630552,,,1610612758,97,90,2026-03-29T01:27:00Z,5290000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT09M22.00S,2026-03-29T01:26:55.9Z,4,REGULAR,substitution,in,[],1629638,,,1610612758,97,90,2026-03-29T01:27:00Z,5300000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT09M22.00S,2026-03-29T01:27:21.0Z,4,REGULAR,freethrow,1 of 1,[],1642928,,,1610612758,97,91,2026-03-29T01:27:21Z,5310000,False,,,0,,D. Cardwell Free Throw 1 of 1 (3 PTS),[1642928],1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,,,,Made,,,,,,,3.0,,,,,,,,,,,
535,PT09M15.00S,2026-03-29T01:27:32.8Z,4,REGULAR,violation,kicked ball,[],1631342,,,1610612737,97,91,2026-03-29T01:27:37Z,5320000,False,,,0,,D. Plowden kicked ball VIOLATION,[1631342],1610612758.0,SAC,,,,Plowden,D. Plowden,,,,,,,,,,,,,200834.0,,,,,,,,,,,,,
536,PT09M15.00S,2026-03-29T01:27:36.0Z,4,REGULAR,substitution,out,[],1631243,,,1610612737,97,91,2026-03-29T01:27:41Z,5330000,False,,,0,,SUB out: M. Gueye,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT09M15.00S,2026-03-29T01:27:36.0Z,4,REGULAR,substitution,in,[],1629111,,,1610612737,97,91,2026-03-29T01:27:41Z,5340000,False,,,0,,SUB in: J. Landale,[1629111],1610612737.0,ATL,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT09M15.00S,2026-03-29T01:27:44.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,97,91,2026-03-29T01:27:44Z,5350000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT09M03.00S,2026-03-29T01:30:56.7Z,4,REGULAR,2pt,Jump Shot,[],203468,27.020367936925098,47.549019607843135,1610612737,97,91,2026-03-29T01:31:02Z,5360000,False,12.0,201.0,1,left,MISS C. McCollum 20' step back Shot,[203468],1610612737.0,ATL,step back,,,McCollum,C. McCollum,,,,,Mid-Range,16-24 Center,20.19,Missed,,,,,,,,,,,,,,,,,,
540,PT09M00.00S,2026-03-29T01:30:59.7Z,4,REGULAR,rebound,defensive,[],1642928,,,1610612758,97,91,2026-03-29T01:38:11Z,5370000,False,,,0,,D. Cardwell REBOUND (Off:2 Def:4),[1642928],1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,Mid-Range,16-24 Center,,,539.0,6.0,4.0,2.0,,,,,,,,,,,,,,
541,PT08M54.00S,2026-03-29T01:31:06.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642928,91.93495400788436,51.71568627450981,1610612758,97,91,2026-03-29T01:31:12Z,5380000,False,9.0,23.0,1,right,MISS D. Cardwell cutting Layup,[1642928],1610612758.0,SAC,cutting,,,Cardwell,D. Cardwell,,,,,Restricted Area,0-8 Center,2.48,Missed,,,,,,,,,,,,,,,,,,
542,PT08M51.00S,2026-03-29T01:31:09.4Z,4,REGULAR,rebound,offensive,[],1642928,,,1610612758,97,91,2026-03-29T01:31:09Z,5390000,False,,,0,,D. Cardwell REBOUND (Off:3 Def:4),[1642928],1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,Restricted Area,0-8 Center,,,541.0,7.0,4.0,3.0,,,,,,,,,,,,,,
543,PT08M44.00S,2026-03-29T01:31:16.0Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630165,67.7562417871222,62.254901960784316,1610612758,97,94,2026-03-29T01:31:20Z,5400000,False,61.0,251.0,1,right,K. Hayes 25' 3PT  (10 PTS) (N. Clifford 4 AST),"[1630165, 1642363]",1610612758.0,SAC,,,,Hayes,K. Hayes,,,,,Above the Break 3,24+ Center,25.8,Made,,,,,,,10.0,N. Clifford,1642363.0,4.0,,,,,,,,
547,PT08M27.00S,2026-03-29T01:31:54.7Z,4,REGULAR,substitution,out,[],203468,,,1610612737,97,94,2026-03-29T01:31:59Z,5440000,False,,,0,,SUB out: C. McCollum,[203468],1610612737.0,ATL,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT08M27.00S,2026-03-29T01:31:54.7Z,4,REGULAR,substitution,out,[],1642258,,,1610612737,97,94,2026-03-29T01:31:59Z,5450000,False,,,0,,SUB out: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT08M27.00S,2026-03-29T01:31:54.7Z,4,REGULAR,substitution,in,[],1631243,,,1610612737,97,94,2026-03-29T01:31:59Z,5460000,False,,,0,,SUB in: M. Gueye,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT08M27.00S,2026-03-29T01:31:54.7Z,4,REGULAR,substitution,in,[],1629216,,,1610612737,97,94,2026-03-29T01:31:59Z,5470000,False,,,0,,SUB in: G. Vincent,[1629216],1610612737.0,ATL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT08M24.00S,2026-03-29T01:32:04.0Z,4,REGULAR,jumpball,recovered,[],1629638,,,1610612737,97,94,2026-03-29T01:36:37Z,5480000,False,,,0,,Jump Ball J. Johnson vs. K. Hayes: Tip to N. Alexander-Walker,"[1629638, 1630552, 1630165]",1610612737.0,ATL,heldball,N. Alexander-Walker,1629638.0,Alexander-Walker,N. Alexander-Walker,Johnson,1630552.0,Hayes,1630165.0,,,,,,,,,,,,,,,,,,,,,,
555,PT08M19.00S,2026-03-29T01:32:13.6Z,4,REGULAR,turnover,lost ball,[],1629638,,,1610612737,97,94,2026-03-29T01:32:25Z,5510000,False,,,0,,N. Alexander-Walker lost ball TURNOVER (2 TO),[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,2.0,,,,,,,,,,,,
556,PT08M19.00S,2026-03-29T01:32:18.5Z,4,REGULAR,foul,personal,[],1629638,,,1610612758,97,94,2026-03-29T01:32:38Z,5520000,False,,,0,,N. Alexander-Walker loose ball personal FOUL (1 PF),"[1629638, 1642928]",1610612737.0,ATL,loose ball,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627524.0,,,,,,1.0,0.0,Cardwell,1642928.0,,,,
558,PT08M03.00S,2026-03-29T01:32:47.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631342,94.03745072273325,96.07843137254902,1610612758,97,97,2026-03-29T01:32:53Z,5540000,False,230.0,4.0,1,right,D. Plowden 3PT  (11 PTS) (N. Clifford 5 AST),"[1631342, 1642363]",1610612758.0,SAC,,,,Plowden,D. Plowden,,,,,Right Corner 3,24+ Right,23.04,Made,,,,,,,11.0,N. Clifford,1642363.0,5.0,,,,,,,,
658,PT07M44.00S,2026-03-29T01:33:24.9Z,4,REGULAR,turnover,lost ball,[],1630552,,,1610612737,97,97,2026-03-29T02:11:53Z,5580000,False,,,0,,J. Johnson lost ball TURNOVER (3 TO),"[1630552, 1631342]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,3.0,,,,,,,,,Plowden,1631342.0,,
659,PT07M44.00S,2026-03-29T01:33:24.9Z,4,REGULAR,steal,,[],1631342,,,1610612758,97,97,2026-03-29T02:11:11Z,5590000,False,,,0,,D. Plowden STEAL (1 STL),[1631342],1610612758.0,SAC,,,,Plowden,D. Plowden,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
564,PT07M36.00S,2026-03-29T01:33:41.2Z,4,REGULAR,turnover,traveling,[],1631342,,,1610612758,97,97,2026-03-29T01:33:47Z,5600000,False,,,0,,D. Plowden traveling TURNOVER (1 TO),[1631342],1610612758.0,SAC,,,,Plowden,D. Plowden,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,200834.0,1.0,,,,,,,,,,,,
565,PT07M30.00S,2026-03-29T01:34:04.0Z,4,REGULAR,foul,personal,[],1631342,,,1610612737,97,97,2026-03-29T01:34:19Z,5610000,False,,,0,,D. Plowden personal FOUL (4 PF),"[1631342, 1629638]",1610612758.0,SAC,,,,Plowden,D. Plowden,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,200834.0,,,,,,4.0,0.0,Alexander-Walker,1629638.0,,,,
567,PT07M19.00S,2026-03-29T01:34:30.9Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630552,16.770696452036795,43.38235294117647,1610612737,99,97,2026-03-29T01:39:34Z,5630000,False,33.0,105.0,1,left,J. Johnson 11' turnaround fadeaway Jump Shot (17 PTS),[1630552],1610612737.0,ATL,turnaround fadeaway,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Center,11.02,Made,,,,,,,17.0,,,,,,,,,,,
569,PT07M06.00S,2026-03-29T01:34:52.2Z,4,REGULAR,2pt,Jump Shot,[],1630165,86.41590013140605,30.392156862745097,1610612758,99,97,2026-03-29T01:35:02Z,5650000,False,-98.0,75.0,1,right,MISS K. Hayes 12' pullup bank Shot,[1630165],1610612758.0,SAC,pullup bank,,,Hayes,K. Hayes,,,,,Mid-Range,8-16 Left,12.35,Missed,,,,,,,,,,,,,,,,,,
570,PT07M04.00S,2026-03-29T01:34:54.2Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612737,99,97,2026-03-29T01:35:02Z,5660000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Mid-Range,8-16 Left,,,569.0,,,,,,,,,,,,,,,,,
572,PT06M52.00S,2026-03-29T01:35:14.5Z,4,REGULAR,3pt,Jump Shot,[],1630552,30.699737187910642,65.93137254901961,1610612737,102,97,2026-03-29T01:35:19Z,5680000,False,-80.0,236.0,1,left,J. Johnson 24' 3PT  (20 PTS) (J. Landale 3 AST),"[1630552, 1629111]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Left Center,24.92,Made,,,,,,,20.0,J. Landale,1629111.0,3.0,,,,,,,,
575,PT06M37.00S,2026-03-29T01:35:39.5Z,4,REGULAR,3pt,Jump Shot,[],1642363,69.07030223390277,70.34313725490196,1610612758,102,97,2026-03-29T01:35:44Z,5710000,False,102.0,238.0,1,right,MISS N. Clifford 25' 3PT,[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,Above the Break 3,24+ Right Center,25.9,Missed,,,,,,,,,,,,,,,,,,
576,PT06M34.00S,2026-03-29T01:35:42.5Z,4,REGULAR,rebound,defensive,[],1631243,,,1610612737,102,97,2026-03-29T01:35:44Z,5720000,False,,,0,,M. Gueye REBOUND (Off:2 Def:4),[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,Above the Break 3,24+ Right Center,,,575.0,6.0,4.0,2.0,,,,,,,,,,,,,,
577,PT06M22.00S,2026-03-29T01:35:55.0Z,4,REGULAR,3pt,Jump Shot,[],1629638,26.49474375821288,80.63725490196079,1610612737,105,97,2026-03-29T01:40:55Z,5730000,False,-153.0,197.0,1,left,N. Alexander-Walker 24' 3PT step back (21 PTS) (J. Johnson 8 AST),"[1629638, 1630552]",1610612737.0,ATL,step back,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Left Center,24.92,Made,,,,,,,21.0,J. Johnson,1630552.0,8.0,,,,,,,,
579,PT06M21.00S,2026-03-29T01:35:59.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,105,97,2026-03-29T01:35:59Z,5750000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT06M21.00S,2026-03-29T01:38:12.4Z,4,REGULAR,substitution,out,[],1642363,,,1610612758,105,97,2026-03-29T01:38:36Z,5760000,False,,,0,,SUB out: N. Clifford,[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT06M21.00S,2026-03-29T01:38:12.4Z,4,REGULAR,substitution,out,[],1630165,,,1610612758,105,97,2026-03-29T01:38:36Z,5770000,False,,,0,,SUB out: K. Hayes,[1630165],1610612758.0,SAC,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT06M21.00S,2026-03-29T01:38:12.4Z,4,REGULAR,substitution,out,[],1642928,,,1610612758,105,97,2026-03-29T01:38:36Z,5780000,False,,,0,,SUB out: D. Cardwell,[1642928],1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT06M21.00S,2026-03-29T01:38:12.4Z,4,REGULAR,substitution,in,[],201942,,,1610612758,105,97,2026-03-29T01:38:36Z,5790000,False,,,0,,SUB in: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT06M21.00S,2026-03-29T01:38:12.4Z,4,REGULAR,substitution,in,[],1642875,,,1610612758,105,97,2026-03-29T01:38:36Z,5800000,False,,,0,,SUB in: M. Raynaud,[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT06M21.00S,2026-03-29T01:38:12.4Z,4,REGULAR,substitution,in,[],1628370,,,1610612758,105,97,2026-03-29T01:38:36Z,5810000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT06M07.00S,2026-03-29T01:39:12.9Z,4,REGULAR,turnover,out-of-bounds,[],1631342,,,1610612758,105,97,2026-03-29T01:39:21Z,5820000,False,,,0,,D. Plowden lost ball out-of-bounds TURNOVER (2 TO),[1631342],1610612758.0,SAC,lost ball,,,Plowden,D. Plowden,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627524.0,2.0,,,,,,,,,,,,
587,PT05M47.00S,2026-03-29T01:39:36.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629638,30.436925098554536,66.17647058823529,1610612737,108,97,2026-03-29T01:39:40Z,5830000,False,-81.0,234.0,1,left,N. Alexander-Walker 24' 3PT step back (24 PTS) (G. Vincent 3 AST),"[1629638, 1629216]",1610612737.0,ATL,step back,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Left Center,24.72,Made,,,,,,,24.0,G. Vincent,1629216.0,3.0,,,,,,,,
589,PT05M32.00S,2026-03-29T01:39:51.1Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629610,92.9862023653088,50.73529411764706,1610612758,108,99,2026-03-29T01:39:57Z,5850000,False,4.0,13.0,1,right,D. Jeffries cutting DUNK (13 PTS) (M. Monk 3 AST),"[1629610, 1628370]",1610612758.0,SAC,cutting,,,Jeffries,D. Jeffries,,,,,Restricted Area,0-8 Center,1.39,Made,,,,,,,13.0,M. Monk,1628370.0,3.0,,,,,,,,
591,PT05M23.00S,2026-03-29T01:40:02.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629638,5.075558475689881,49.26470588235294,1610612737,110,99,2026-03-29T01:40:07Z,5870000,False,4.0,-5.0,1,left,N. Alexander-Walker driving Layup (26 PTS),[1629638],1610612737.0,ATL,driving,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,0.61,Made,,,,,,,26.0,,,,,,,,,,,
592,PT05M23.00S,2026-03-29T01:40:07.1Z,4,REGULAR,foul,personal,['1freethrow'],1631342,,,1610612737,110,99,2026-03-29T01:40:23Z,5880000,False,,,0,,D. Plowden shooting personal FOUL (5 PF) (Alexander-Walker 1 FT),"[1631342, 1629638]",1610612758.0,SAC,shooting,,,Plowden,D. Plowden,,,,,Restricted Area,0-8 Center,,,,,,,200834.0,,,,,,5.0,0.0,Alexander-Walker,1629638.0,,,,
594,PT05M23.00S,2026-03-29T01:40:27.8Z,4,REGULAR,freethrow,1 of 1,[],1629638,,,1610612737,111,99,2026-03-29T01:40:27Z,5900000,False,,,0,,N. Alexander-Walker Free Throw 1 of 1 (27 PTS),[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,Made,,,,,,,27.0,,,,,,,,,,,
595,PT05M01.00S,2026-03-29T01:40:51.0Z,4,REGULAR,2pt,Jump Shot,[],1642875,83.52496714848883,69.85294117647058,1610612758,111,99,2026-03-29T01:40:56Z,5910000,False,99.0,102.0,1,right,MISS M. Raynaud 14' floating Shot,[1642875],1610612758.0,SAC,floating,,,Raynaud,M. Raynaud,,,,,Mid-Range,8-16 Right,14.26,Missed,,,,,,,,,,,,,,,,,,
596,PT04M59.00S,2026-03-29T01:40:53.0Z,4,REGULAR,rebound,defensive,[],1630552,,,1610612737,111,99,2026-03-29T01:40:56Z,5920000,False,,,0,,J. Johnson REBOUND (Off:0 Def:5),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Mid-Range,8-16 Right,,,595.0,5.0,5.0,0.0,,,,,,,,,,,,,,
597,PT04M51.00S,2026-03-29T01:41:03.5Z,4,REGULAR,turnover,out-of-bounds,[],1630552,,,1610612737,111,99,2026-03-29T01:41:17Z,5930000,False,,,0,,J. Johnson lost ball out-of-bounds TURNOVER (4 TO),[1630552],1610612737.0,ATL,lost ball,,,Johnson,J. Johnson,,,,,Mid-Range,8-16 Left,,,,,,,202049.0,4.0,,,,,,,,,,,,
598,PT04M41.00S,2026-03-29T01:41:20.0Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1642875,87.72996057818659,51.9607843137255,1610612758,111,101,2026-03-29T01:41:24Z,5940000,False,10.0,63.0,1,right,M. Raynaud 6' floating Jump Shot (16 PTS) (M. Monk 4 AST),"[1642875, 1628370]",1610612758.0,SAC,floating,,,Raynaud,M. Raynaud,,,,,In The Paint (Non-RA),0-8 Center,6.36,Made,,,,,,,16.0,M. Monk,1628370.0,4.0,,,,,,,,
600,PT04M25.00S,2026-03-29T01:41:36.2Z,4,REGULAR,3pt,Jump Shot,[],1629638,24.26084099868594,15.196078431372548,1610612737,111,101,2026-03-29T01:41:42Z,5960000,False,174.0,176.0,1,left,MISS N. Alexander-Walker 24' 3PT,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Right Center,24.72,Missed,,,,,,,,,,,,,,,,,,
601,PT04M22.00S,2026-03-29T01:41:39.2Z,4,REGULAR,rebound,offensive,[],1629111,,,1610612737,111,101,2026-03-29T01:41:42Z,5970000,False,,,0,,J. Landale REBOUND (Off:6 Def:5),[1629111],1610612737.0,ATL,,,,Landale,J. Landale,,,,,Above the Break 3,24+ Right Center,,,600.0,11.0,5.0,6.0,,,,,,,,,,,,,,
