actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
333,PT00M00.10S,2025-10-26T00:32:29.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612737,55,60,2025-10-26T00:32:49Z,3330000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Right Center,,,332.0,,,,,,,,,,,,,,,,,
334,PT00M00.00S,2025-10-26T00:32:32.6Z,2,REGULAR,period,end,[],0,,,1610612737,55,60,2025-10-26T00:32:32Z,3340000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT12M00.00S,2025-10-26T00:47:18.0Z,3,REGULAR,substitution,out,['startperiod'],1630598,,,1610612737,55,60,2025-10-26T00:47:32Z,3350000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT12M00.00S,2025-10-26T00:47:18.0Z,3,REGULAR,substitution,in,['startperiod'],1631096,,,1610612737,55,60,2025-10-26T00:47:32Z,3360000,False,,,0,,SUB in: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT12M00.00S,2025-10-26T00:47:39.9Z,3,REGULAR,period,start,[],0,,,1610612760,55,60,2025-10-26T00:47:39Z,3370000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT11M47.00S,2025-10-26T00:47:55.0Z,3,REGULAR,foul,personal,[],1631243,,,1610612760,55,60,2025-10-26T00:48:02Z,3380000,False,,,0,,M. Gueye personal FOUL (2 PF),"[1631243, 1631096]",1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1626300.0,2.0,0.0,Holmgren,1631096.0
340,PT11M41.00S,2025-10-26T00:48:16.9Z,3,REGULAR,turnover,bad pass,[],1641717,,,1610612760,55,60,2025-10-26T00:48:23Z,3400000,False,,,0,,C. Wallace bad pass TURNOVER (1 TO),"[1641717, 1629638]",1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1.0,Alexander-Walker,1629638.0,,,,,
341,PT11M41.00S,2025-10-26T00:48:16.9Z,3,REGULAR,steal,,[],1629638,,,1610612737,55,60,2025-10-26T00:48:19Z,3410000,False,,,0,,N. Alexander-Walker STEAL (1 STL),[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
342,PT11M36.00S,2025-10-26T00:48:21.9Z,3,REGULAR,turnover,bad pass,[],1629638,,,1610612737,55,60,2025-10-26T00:48:27Z,3420000,False,,,0,,N. Alexander-Walker bad pass TURNOVER (1 TO),"[1629638, 1631096]",1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1.0,Holmgren,1631096.0,,,,,
343,PT11M36.00S,2025-10-26T00:48:21.9Z,3,REGULAR,steal,,[],1631096,,,1610612760,55,60,2025-10-26T00:48:24Z,3430000,False,,,0,,C. Holmgren STEAL (1 STL),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
344,PT11M28.00S,2025-10-26T00:48:29.7Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628983,17.559132720105126,65.19607843137256,1610612760,55,62,2025-10-26T00:50:42Z,3440000,False,-76.0,113.0,1,left,S. Gilgeous-Alexander 13' pullup Jump Shot (15 PTS),[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Left,13.58,Made,,,,,15.0,,,,,,,,,,,,,
345,PT11M03.00S,2025-10-26T00:48:54.6Z,3,REGULAR,3pt,Jump Shot,[],1630168,92.9862023653088,3.431372549019608,1610612737,55,62,2025-10-26T00:49:06Z,3450000,False,-233.0,13.0,1,right,MISS O. Okongwu 3PT,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Left Corner 3,24+ Left,23.32,Missed,,,,,,,,,,,,,,,,,,
346,PT11M02.00S,2025-10-26T00:48:55.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612737,55,62,2025-10-26T00:49:06Z,3460000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Left Corner 3,24+ Left,,,345.0,,,,,,,,,,,,,,,,,
347,PT11M02.00S,2025-10-26T00:49:02.1Z,3,REGULAR,foul,personal,[],1628983,,,1610612737,55,62,2025-10-26T00:49:09Z,3470000,False,,,0,,S. Gilgeous-Alexander loose ball personal FOUL (2 PF),"[1628983, 1630700]",1610612760.0,OKC,loose ball,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,200834.0,2.0,0.0,Daniels,1630700.0
349,PT10M54.00S,2025-10-26T00:49:22.1Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629027,81.68528252299606,42.64705882352941,1610612737,55,62,2025-10-26T00:49:27Z,3490000,False,-37.0,120.0,1,right,MISS T. Young 12' driving floating Shot,[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,12.52,Missed,,,,,,,,,,,,,,,,,,
350,PT10M52.00S,2025-10-26T00:49:24.1Z,3,REGULAR,rebound,defensive,[],1631096,,,1610612760,55,62,2025-10-26T00:49:27Z,3500000,False,,,0,,C. Holmgren REBOUND (Off:2 Def:4),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),8-16 Center,,,349.0,6.0,4.0,2.0,,,,,,,,,,,,,,
351,PT10M43.00S,2025-10-26T00:49:33.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,18.347568988173457,55.63725490196079,1610612760,55,64,2025-10-26T00:49:42Z,3510000,False,-28.0,120.0,1,left,S. Gilgeous-Alexander 12' pullup Jump Shot (17 PTS),[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,12.33,Made,,,,,17.0,,,,,,,,,,,,,
352,PT10M43.00S,2025-10-26T00:49:53.9Z,3,REGULAR,foul,personal,['1freethrow'],1629027,,,1610612760,55,64,2025-10-26T00:50:04Z,3520000,False,,,0,,T. Young shooting personal FOUL (1 PF) (Gilgeous-Alexander 1 FT),"[1629027, 1628983]",1610612737.0,ATL,shooting,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1628159.0,1.0,0.0,Gilgeous-Alexander,1628983.0
355,PT10M43.00S,2025-10-26T00:51:50.9Z,3,REGULAR,freethrow,1 of 1,[],1628983,,,1610612760,55,65,2025-10-26T00:51:50Z,3550000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 1 (18 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
356,PT10M20.00S,2025-10-26T00:52:14.6Z,3,REGULAR,turnover,bad pass,[],1629027,,,1610612737,55,65,2025-10-26T00:52:20Z,3560000,False,,,0,,T. Young bad pass TURNOVER (3 TO),"[1629027, 1629652]",1610612737.0,ATL,,,,Young,T. Young,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,3.0,Dort,1629652.0,,,,,
357,PT10M20.00S,2025-10-26T00:52:14.6Z,3,REGULAR,steal,,[],1629652,,,1610612760,55,65,2025-10-26T00:52:16Z,3570000,False,,,0,,L. Dort STEAL (2 STL),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
358,PT09M55.00S,2025-10-26T00:52:40.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1631096,32.802233902759525,36.029411764705884,1610612760,55,65,2025-10-26T00:52:45Z,3580000,False,70.0,256.0,1,left,MISS C. Holmgren 26' pullup 3PT - blocked,"[1631096, 1631243]",1610612760.0,OKC,pullup,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Center,26.52,Missed,,,,,,,,,Gueye,1631243.0,,,,,,,,
359,PT09M55.00S,2025-10-26T00:52:40.5Z,3,REGULAR,block,,[],1631243,,,1610612760,55,65,2025-10-26T00:52:43Z,3590000,False,,,0,,M. Gueye BLOCK (2 BLK),[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
360,PT09M52.00S,2025-10-26T00:52:43.5Z,3,REGULAR,rebound,defensive,[],1631243,,,1610612737,55,65,2025-10-26T00:52:45Z,3600000,False,,,0,,M. Gueye REBOUND (Off:1 Def:4),[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,Above the Break 3,24+ Center,,,358.0,5.0,4.0,1.0,,,,,,,,,,,,,,
361,PT09M49.00S,2025-10-26T00:52:45.9Z,3,REGULAR,turnover,bad pass,[],1631243,,,1610612737,55,65,2025-10-26T00:52:51Z,3610000,False,,,0,,M. Gueye bad pass TURNOVER (1 TO),"[1631243, 1641717]",1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1.0,Wallace,1641717.0,,,,,
362,PT09M49.00S,2025-10-26T00:52:45.9Z,3,REGULAR,steal,,[],1641717,,,1610612760,55,65,2025-10-26T00:56:11Z,3620000,False,,,0,,C. Wallace STEAL (3 STL),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
363,PT09M41.00S,2025-10-26T00:52:54.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1631096,32.40801576872536,62.254901960784316,1610612760,55,68,2025-10-26T00:53:00Z,3630000,False,-61.0,252.0,1,left,C. Holmgren 25' 3PT  (19 PTS) (S. Gilgeous-Alexander 3 AST),"[1631096, 1628983]",1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Center,25.94,Made,,,,,19.0,S. Gilgeous-Alexander,1628983.0,3.0,,,,,,,,,,
365,PT09M31.00S,2025-10-26T00:53:06.0Z,3,REGULAR,foul,personal,['2freethrow'],1631096,,,1610612737,55,68,2025-10-26T00:53:25Z,3650000,False,,,0,,C. Holmgren shooting personal FOUL (3 PF) (Daniels 2 FT),"[1631096, 1630700]",1610612760.0,OKC,shooting,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628159.0,3.0,0.0,Daniels,1630700.0
367,PT09M31.00S,2025-10-26T00:53:38.3Z,3,REGULAR,freethrow,1 of 2,[],1630700,,,1610612737,56,68,2025-10-26T00:53:38Z,3670000,False,,,0,,D. Daniels Free Throw 1 of 2 (7 PTS),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
368,PT09M31.00S,2025-10-26T00:53:40.6Z,3,REGULAR,substitution,out,[],1641717,,,1610612737,56,68,2025-10-26T00:53:44Z,3680000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
369,PT09M31.00S,2025-10-26T00:53:40.6Z,3,REGULAR,substitution,in,[],1630598,,,1610612737,56,68,2025-10-26T00:53:44Z,3690000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
370,PT09M31.00S,2025-10-26T00:53:57.9Z,3,REGULAR,freethrow,2 of 2,[],1630700,,,1610612737,57,68,2025-10-26T00:53:57Z,3700000,False,,,0,,D. Daniels Free Throw 2 of 2 (8 PTS),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
371,PT09M20.00S,2025-10-26T00:54:14.6Z,3,REGULAR,foul,personal,[],1630168,,,1610612760,57,68,2025-10-26T00:54:24Z,3710000,False,,,0,,O. Okongwu personal FOUL (2 PF),"[1630168, 1628983]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1628159.0,2.0,0.0,Gilgeous-Alexander,1628983.0
373,PT09M13.00S,2025-10-26T00:54:41.5Z,3,REGULAR,3pt,Jump Shot,[],1630598,28.597240473061763,76.47058823529412,1610612760,57,68,2025-10-26T00:54:48Z,3730000,False,-132.0,216.0,1,left,MISS A. Wiggins 25' pullup 3PT,[1630598],1610612760.0,OKC,pullup,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,25.36,Missed,,,,,,,,,,,,,,,,,,
374,PT09M11.00S,2025-10-26T00:54:43.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612760,57,68,2025-10-26T00:54:48Z,3740000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Above the Break 3,24+ Left Center,,,373.0,,,,,,,,,,,,,,,,,
375,PT09M11.00S,2025-10-26T00:54:47.6Z,3,REGULAR,foul,personal,[],1631243,,,1610612760,57,68,2025-10-26T00:55:00Z,3750000,False,,,0,,M. Gueye loose ball personal FOUL (3 PF),"[1631243, 1631096]",1610612737.0,ATL,loose ball,,,Gueye,M. Gueye,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,200834.0,3.0,0.0,Holmgren,1631096.0
377,PT08M57.00S,2025-10-26T00:55:20.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629652,11.645860709592641,94.11764705882352,1610612760,57,71,2025-10-26T00:55:26Z,3770000,False,-221.0,57.0,1,left,L. Dort 3PT  (5 PTS) (S. Gilgeous-Alexander 4 AST),"[1629652, 1628983]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,Left Corner 3,24+ Left,22.78,Made,,,,,5.0,S. Gilgeous-Alexander,1628983.0,4.0,,,,,,,,,,
379,PT08M39.00S,2025-10-26T00:55:38.1Z,3,REGULAR,3pt,Jump Shot,[],1629638,76.42904073587385,11.76470588235294,1610612737,60,71,2025-10-26T00:55:43Z,3790000,False,-191.0,169.0,1,right,N. Alexander-Walker 25' 3PT  (15 PTS) (O. Okongwu 3 AST),"[1629638, 1630168]",1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Left Center,25.52,Made,,,,,15.0,O. Okongwu,1630168.0,3.0,,,,,,,,,,
381,PT08M27.00S,2025-10-26T00:55:50.6Z,3,REGULAR,2pt,Jump Shot,[],1628983,11.514454664914586,30.14705882352941,1610612760,60,71,2025-10-26T00:56:00Z,3810000,False,99.0,56.0,1,left,MISS S. Gilgeous-Alexander 11' pullup bank Shot,[1628983],1610612760.0,OKC,pullup bank,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Right,11.39,Missed,,,,,,,,,,,,,,,,,,
382,PT08M25.00S,2025-10-26T00:55:53.4Z,3,REGULAR,rebound,offensive,[],1629652,,,1610612760,60,71,2025-10-26T00:55:53Z,3820000,False,,,0,,L. Dort REBOUND (Off:1 Def:1),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Mid-Range,8-16 Right,,,381.0,2.0,1.0,1.0,,,,,,,,,,,,,,
383,PT08M22.00S,2025-10-26T00:55:57.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630168,,,1610612760,60,71,2025-10-26T00:56:16Z,3830000,False,,,0,,O. Okongwu shooting personal FOUL (3 PF) (Holmgren 2 FT),"[1630168, 1631096]",1610612737.0,ATL,shooting,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1626300.0,3.0,0.0,Holmgren,1631096.0
385,PT08M22.00S,2025-10-26T00:56:27.2Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1631096,,,1610612760,60,72,2025-10-26T00:56:27Z,3850000,False,,,0,,C. Holmgren Free Throw 1 of 2 (20 PTS),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,Made,,,,,20.0,,,,,,,,,,,,,
386,PT08M22.00S,2025-10-26T00:56:45.3Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1631096,,,1610612760,60,73,2025-10-26T00:56:45Z,3860000,False,,,0,,C. Holmgren Free Throw 2 of 2 (21 PTS),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,Made,,,,,21.0,,,,,,,,,,,,,
387,PT08M10.00S,2025-10-26T00:57:00.0Z,3,REGULAR,3pt,Jump Shot,[],1631243,95.22010512483574,2.941176470588235,1610612737,63,73,2025-10-26T00:57:05Z,3870000,False,-235.0,-8.0,1,right,M. Gueye 3PT  (9 PTS) (O. Okongwu 4 AST),"[1631243, 1630168]",1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,Left Corner 3,24+ Left,23.54,Made,,,,,9.0,O. Okongwu,1630168.0,4.0,,,,,,,,,,
389,PT07M54.00S,2025-10-26T00:57:16.0Z,3,REGULAR,turnover,bad pass,[],1630598,,,1610612760,63,73,2025-10-26T00:57:23Z,3890000,False,,,0,,A. Wiggins bad pass TURNOVER (1 TO),"[1630598, 1629638]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1.0,Alexander-Walker,1629638.0,,,,,
390,PT07M54.00S,2025-10-26T00:57:16.0Z,3,REGULAR,steal,,[],1629638,,,1610612737,63,73,2025-10-26T00:57:18Z,3900000,False,,,0,,N. Alexander-Walker STEAL (2 STL),[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
391,PT07M48.00S,2025-10-26T00:57:21.3Z,3,REGULAR,turnover,bad pass,[],1629027,,,1610612737,63,73,2025-10-26T00:57:26Z,3910000,False,,,0,,T. Young bad pass TURNOVER (4 TO),"[1629027, 1631096]",1610612737.0,ATL,,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,4.0,Holmgren,1631096.0,,,,,
392,PT07M48.00S,2025-10-26T00:57:21.3Z,3,REGULAR,steal,,[],1631096,,,1610612760,63,73,2025-10-26T00:57:23Z,3920000,False,,,0,,C. Holmgren STEAL (2 STL),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
393,PT07M44.00S,2025-10-26T00:57:28.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630700,,,1610612760,63,73,2025-10-26T00:57:51Z,3930000,False,,,0,,D. Daniels personal FOUL (2 PF) (Holmgren 2 FT),"[1630700, 1631096]",1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1628159.0,2.0,0.0,Holmgren,1631096.0
396,PT07M44.00S,2025-10-26T00:58:45.7Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1631096,,,1610612760,63,74,2025-10-26T00:58:45Z,3960000,False,,,0,,C. Holmgren Free Throw 1 of 2 (22 PTS),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,Made,,,,,22.0,,,,,,,,,,,,,
397,PT07M44.00S,2025-10-26T00:59:01.2Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1631096,,,1610612760,63,75,2025-10-26T00:59:01Z,3970000,False,,,0,,C. Holmgren Free Throw 2 of 2 (23 PTS),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,Made,,,,,23.0,,,,,,,,,,,,,
398,PT07M35.00S,2025-10-26T00:59:12.5Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630168,92.59198423127464,48.529411764705884,1610612737,65,75,2025-10-26T00:59:18Z,3980000,False,-7.0,17.0,1,right,O. Okongwu alley-oop DUNK (11 PTS) (T. Young 9 AST),"[1630168, 1629027]",1610612737.0,ATL,alley-oop,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,1.86,Made,,,,,11.0,T. Young,1629027.0,9.0,,,,,,,,,,
400,PT07M22.00S,2025-10-26T00:59:25.0Z,3,REGULAR,3pt,Jump Shot,[],1629652,10.463206307490145,94.85294117647058,1610612760,65,75,2025-10-26T00:59:35Z,4000000,False,-224.0,46.0,1,left,MISS L. Dort 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Left Corner 3,24+ Left,22.89,Missed,,,,,,,,,,,,,,,,,,
401,PT07M20.00S,2025-10-26T00:59:27.0Z,3,REGULAR,rebound,offensive,[],1630598,,,1610612760,65,75,2025-10-26T01:11:36Z,4010000,False,,,0,,A. Wiggins REBOUND (Off:2 Def:0),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Left Corner 3,24+ Left,,,400.0,2.0,0.0,2.0,,,,,,,,,,,,,,
403,PT07M09.00S,2025-10-26T00:59:56.4Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630598,10.33180026281209,40.931372549019606,1610612760,65,75,2025-10-26T01:00:02Z,4030000,False,45.0,45.0,1,left,MISS A. Wiggins 6' driving floating Shot,[1630598],1610612760.0,OKC,driving floating,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,6.36,Missed,,,,,,,,,,,,,,,,,,
404,PT07M05.00S,2025-10-26T01:00:00.4Z,3,REGULAR,rebound,offensive,[],1628983,,,1610612760,65,75,2025-10-26T03:36:11Z,4040000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:1 Def:4),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,403.0,5.0,4.0,1.0,,,,,,,,,,,,,,
407,PT06M59.00S,2025-10-26T01:00:06.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628983,29.38567674113009,75.0,1610612760,65,78,2025-10-26T01:00:11Z,4070000,False,-125.0,224.0,1,left,S. Gilgeous-Alexander 25' 3PT step back (21 PTS),[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,25.63,Made,,,,,21.0,,,,,,,,,,,,,
408,PT06M44.00S,2025-10-26T01:00:21.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,90.3580814717477,59.55882352941176,1610612737,65,78,2025-10-26T01:00:29Z,4080000,False,48.0,38.0,1,right,MISS T. Young 6' driving floating Shot,[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,6.11,Missed,,,,,,,,,,,,,,,,,,
409,PT06M40.00S,2025-10-26T01:00:24.8Z,3,REGULAR,rebound,defensive,[],1631096,,,1610612760,65,78,2025-10-26T01:00:24Z,4090000,False,,,0,,C. Holmgren REBOUND (Off:2 Def:5),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),0-8 Center,,,408.0,7.0,5.0,2.0,,,,,,,,,,,,,,
410,PT06M31.00S,2025-10-26T01:00:33.7Z,3,REGULAR,3pt,Jump Shot,[],1630598,9.017739816031538,94.36274509803921,1610612760,65,78,2025-10-26T01:00:39Z,4100000,False,-222.0,32.0,1,left,MISS A. Wiggins 3PT,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Left Corner 3,24+ Left,22.41,Missed,,,,,,,,,,,,,,,,,,
411,PT06M28.00S,2025-10-26T01:00:36.7Z,3,REGULAR,rebound,defensive,[],1630168,,,1610612737,65,78,2025-10-26T01:00:39Z,4110000,False,,,0,,O. Okongwu REBOUND (Off:1 Def:9),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Left Corner 3,24+ Left,,,410.0,10.0,9.0,1.0,,,,,,,,,,,,,,
412,PT06M21.00S,2025-10-26T01:00:44.9Z,3,REGULAR,turnover,bad pass,[],1630700,,,1610612737,65,78,2025-10-26T01:00:49Z,4120000,False,,,0,,D. Daniels bad pass TURNOVER (2 TO),"[1630700, 1628392]",1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,2.0,Hartenstein,1628392.0,,,,,
413,PT06M21.00S,2025-10-26T01:00:44.9Z,3,REGULAR,steal,,[],1628392,,,1610612760,65,78,2025-10-26T01:00:47Z,4130000,False,,,0,,I. Hartenstein STEAL (2 STL),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
414,PT06M12.00S,2025-10-26T01:00:54.5Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628983,17.69053876478318,39.46078431372549,1610612760,65,80,2025-10-26T01:01:00Z,4140000,False,53.0,114.0,1,left,S. Gilgeous-Alexander 12' Jump Shot (23 PTS) (L. Dort 1 AST),"[1628983, 1629652]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,12.54,Made,,,,,23.0,L. Dort,1629652.0,1.0,,,,,,,,,,
416,PT06M11.00S,2025-10-26T01:00:59.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,65,80,2025-10-26T01:00:59Z,4160000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT06M11.00S,2025-10-26T01:03:32.6Z,3,REGULAR,substitution,out,[],1630700,,,1610612737,65,80,2025-10-26T01:03:48Z,4170000,False,,,0,,SUB out: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT06M11.00S,2025-10-26T01:03:32.6Z,3,REGULAR,substitution,out,[],1629027,,,1610612737,65,80,2025-10-26T01:03:48Z,4180000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT06M11.00S,2025-10-26T01:03:32.6Z,3,REGULAR,substitution,in,[],1630249,,,1610612737,65,80,2025-10-26T01:03:48Z,4190000,False,,,0,,SUB in: V. Krejčí,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,,,,,,,,,,,,,,,,,,,,,,
