actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
341,PT09M09.00S,2026-01-24T01:53:15.5Z,3,REGULAR,3pt,Jump Shot,[],1630168,30.962549277266753,31.61764705882353,1610612737,73,62,2026-01-24T01:53:21Z,3360000,False,92.0,239.0,1,left,MISS O. Okongwu 25' 3PT,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Right Center,25.56,Missed,,,,,,,,,,,,,,,,,,
342,PT09M07.00S,2026-01-24T01:53:17.5Z,3,REGULAR,rebound,defensive,[],1631221,,,1610612756,73,62,2026-01-24T01:53:21Z,3370000,False,,,0,,C. Gillespie REBOUND (Off:0 Def:3),[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Right Center,,,341.0,3.0,3.0,0.0,,,,,,,,,,,,,,
343,PT09M05.00S,2026-01-24T01:53:20.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1626220,92.85479632063075,48.529411764705884,1610612756,73,64,2026-01-24T01:53:25Z,3380000,False,-7.0,15.0,1,right,R. O'Neale running Layup (5 PTS) (C. Gillespie 3 AST),"[1626220, 1631221]",1610612756.0,PHX,running,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,1.65,Made,,,,,5.0,C. Gillespie,1631221.0,3.0,,,,,,,,,,
345,PT08M52.00S,2026-01-24T01:53:37.0Z,3,REGULAR,foul,personal,[],1626220,,,1610612737,73,64,2026-01-24T01:53:49Z,3400000,False,,,0,,R. O'Neale personal FOUL (1 PF),"[1626220, 1630552]",1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1830.0,1.0,0.0,Johnson,1630552.0
347,PT08M47.00S,2026-01-24T01:53:59.9Z,3,REGULAR,turnover,lost ball,[],1630557,,,1610612737,73,64,2026-01-24T01:54:04Z,3420000,False,,,0,,C. Kispert lost ball TURNOVER (1 TO),"[1630557, 1626220]",1610612737.0,ATL,,,,Kispert,C. Kispert,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,1.0,O'Neale,1626220.0,,,,,
348,PT08M47.00S,2026-01-24T01:53:59.9Z,3,REGULAR,steal,,[],1626220,,,1610612756,73,64,2026-01-24T01:54:02Z,3430000,False,,,0,,R. O'Neale STEAL (1 STL),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
349,PT08M42.00S,2026-01-24T01:54:04.1Z,3,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1626164,88.78120893561103,60.049019607843135,1610612756,73,66,2026-01-24T01:54:39Z,3440000,False,50.0,53.0,1,right,D. Booker 7' running pullup Jump Shot (17 PTS) (R. O'Neale 1 AST),"[1626164, 1626220]",1610612756.0,PHX,running pullup,,,Booker,D. Booker,,,,,In The Paint (Non-RA),0-8 Center,7.3,Made,,,,,17.0,R. O'Neale,1626220.0,1.0,,,,,,,,,,
352,PT08M25.00S,2026-01-24T01:54:38.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630168,5.732588699080158,53.92156862745098,1610612737,75,66,2026-01-24T01:54:46Z,3470000,False,-20.0,1.0,1,left,O. Okongwu turnaround Jump Shot (14 PTS) (D. Daniels 3 AST),"[1630168, 1630700]",1610612737.0,ATL,turnaround,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,1.96,Made,,,,,14.0,D. Daniels,1630700.0,3.0,,,,,,,,,,
355,PT08M12.00S,2026-01-24T01:55:08.5Z,3,REGULAR,turnover,out-of-bounds,[],1631221,,,1610612756,75,66,2026-01-24T01:55:18Z,3500000,False,,,0,,C. Gillespie step out-of-bounds TURNOVER (1 TO),[1631221],1610612756.0,PHX,step,,,Gillespie,C. Gillespie,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,1.0,,,202053.0,,,,
356,PT07M56.00S,2026-01-24T01:55:35.1Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630552,17.559132720105126,45.09803921568628,1610612737,75,66,2026-01-24T01:55:40Z,3510000,False,25.0,113.0,1,left,MISS J. Johnson 11' turnaround Shot,[1630552],1610612737.0,ATL,turnaround,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Center,11.52,Missed,,,,,,,,,,,,,,,,,,
357,PT07M53.00S,2026-01-24T01:55:38.1Z,3,REGULAR,rebound,defensive,[],1631221,,,1610612756,75,66,2026-01-24T01:55:40Z,3520000,False,,,0,,C. Gillespie REBOUND (Off:0 Def:4),[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,In The Paint (Non-RA),8-16 Center,,,356.0,4.0,4.0,0.0,,,,,,,,,,,,,,
358,PT07M50.00S,2026-01-24T01:55:41.1Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1626164,70.12155059132719,26.96078431372549,1610612756,75,69,2026-01-24T01:55:52Z,3530000,False,-115.0,228.0,1,right,D. Booker 25' 3PT running (20 PTS) (C. Gillespie 4 AST),"[1626164, 1631221]",1610612756.0,PHX,running,,,Booker,D. Booker,,,,,Above the Break 3,24+ Left Center,25.58,Made,,,,,20.0,C. Gillespie,1631221.0,4.0,,,,,,,,,,
373,PT07M44.00S,2026-01-24T01:56:09.1Z,3,REGULAR,turnover,bad pass,[],1630700,,,1610612737,75,69,2026-01-24T02:05:21Z,3555000,False,,,0,,D. Daniels bad pass TURNOVER (1 TO),"[1630700, 1626220]",1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1.0,O'Neale,1626220.0,,,,,
374,PT07M44.00S,2026-01-24T01:56:09.1Z,3,REGULAR,steal,,[],1626220,,,1610612756,75,69,2026-01-24T01:58:40Z,3557500,False,,,0,,R. O'Neale STEAL (2 STL),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
375,PT07M42.00S,2026-01-24T01:56:27.6Z,3,REGULAR,turnover,out-of-bounds,[],1626220,,,1610612756,75,69,2026-01-24T02:05:27Z,3558750,False,,,0,,R. O'Neale bad pass out-of-bounds TURNOVER (2 TO),[1626220],1610612756.0,PHX,bad pass,,,O'Neale,R. O'Neale,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,2.0,,,1830.0,,,,
361,PT07M35.00S,2026-01-24T01:56:27.7Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629638,5.995400788436268,59.31372549019608,1610612737,75,69,2026-01-24T02:07:02Z,3560000,False,-47.0,4.0,1,left,MISS N. Alexander-Walker driving floating Shot,[1629638],1610612737.0,ATL,driving floating,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),0-8 Center,4.68,Missed,,,,,,,,,,,,,,,,,,
362,PT07M32.00S,2026-01-24T01:56:30.7Z,3,REGULAR,rebound,offensive,[],1630552,,,1610612737,75,69,2026-01-24T02:07:02Z,3570000,False,,,0,,J. Johnson REBOUND (Off:2 Def:8),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,361.0,10.0,8.0,2.0,,,,,,,,,,,,,,
363,PT07M28.00S,2026-01-24T01:56:31.2Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629638,5.075558475689881,97.54901960784314,1610612737,75,69,2026-01-24T02:00:26Z,3580000,False,-238.0,-5.0,1,left,MISS N. Alexander-Walker 3PT,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Left Corner 3,24+ Left,23.77,Missed,,,,,,,,,,,,,,,,,,
364,PT07M25.00S,2026-01-24T01:56:34.2Z,3,REGULAR,rebound,defensive,[],1631109,,,1610612756,75,69,2026-01-24T01:56:38Z,3590000,False,,,0,,M. Williams REBOUND (Off:1 Def:2),[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,Left Corner 3,24+ Left,,,363.0,3.0,2.0,1.0,,,,,,,,,,,,,,
365,PT07M21.00S,2026-01-24T01:56:39.0Z,3,REGULAR,2pt,Jump Shot,['fastbreak'],1631221,88.78120893561103,76.47058823529412,1610612756,75,69,2026-01-24T01:57:47Z,3600000,False,132.0,53.0,1,right,MISS C. Gillespie 14' running pullup Shot,[1631221],1610612756.0,PHX,running pullup,,,Gillespie,C. Gillespie,,,,,Mid-Range,8-16 Right,14.26,Missed,,,,,,,,,,,,,,,,,,
366,PT07M17.00S,2026-01-24T01:56:43.0Z,3,REGULAR,rebound,defensive,[],1630700,,,1610612737,75,69,2026-01-24T01:56:47Z,3610000,False,,,0,,D. Daniels REBOUND (Off:4 Def:2),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Mid-Range,8-16 Right,,,365.0,6.0,2.0,4.0,,,,,,,,,,,,,,
367,PT07M10.00S,2026-01-24T01:56:49.3Z,3,REGULAR,3pt,Jump Shot,[],1629638,11.12023653088042,3.6764705882352944,1610612737,75,69,2026-01-24T01:56:56Z,3620000,False,232.0,52.0,1,left,MISS N. Alexander-Walker 3PT,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Right Corner 3,24+ Right,23.74,Missed,,,,,,,,,,,,,,,,,,
368,PT07M05.00S,2026-01-24T01:56:54.3Z,3,REGULAR,rebound,defensive,[],1631109,,,1610612756,75,69,2026-01-24T01:56:56Z,3630000,False,,,0,,M. Williams REBOUND (Off:1 Def:3),[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,Right Corner 3,24+ Right,,,367.0,4.0,3.0,1.0,,,,,,,,,,,,,,
369,PT06M54.00S,2026-01-24T01:57:05.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628415,92.06636005256242,48.03921568627451,1610612756,75,69,2026-01-24T01:57:11Z,3640000,False,-10.0,22.0,1,right,MISS D. Brooks driving Layup,[1628415],1610612756.0,PHX,driving,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,2.42,Missed,,,,,,,,,,,,,,,,,,
370,PT06M50.00S,2026-01-24T01:57:09.1Z,3,REGULAR,rebound,offensive,[],1631109,,,1610612756,75,69,2026-01-24T01:57:11Z,3650000,False,,,0,,M. Williams REBOUND (Off:2 Def:3),[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,,,369.0,5.0,3.0,2.0,,,,,,,,,,,,,,
371,PT06M49.00S,2026-01-24T01:57:10.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631109,92.59198423127464,50.73529411764706,1610612756,75,71,2026-01-24T01:57:14Z,3660000,False,4.0,17.0,1,right,M. Williams putback Layup (6 PTS),[1631109],1610612756.0,PHX,putback,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,1.75,Made,,,,,6.0,,,,,,,,,,,,,
372,PT06M49.00S,2026-01-24T01:57:13.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,75,71,2026-01-24T01:57:13Z,3670000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
376,PT06M49.00S,2026-01-24T01:59:34.7Z,3,REGULAR,substitution,out,[],1629638,,,1610612737,75,71,2026-01-24T02:00:01Z,3680000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
377,PT06M49.00S,2026-01-24T01:59:34.7Z,3,REGULAR,substitution,out,[],1630168,,,1610612737,75,71,2026-01-24T02:00:01Z,3690000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT06M49.00S,2026-01-24T01:59:34.7Z,3,REGULAR,substitution,in,[],203468,,,1610612737,75,71,2026-01-24T02:00:01Z,3700000,False,,,0,,SUB in: C. McCollum,[203468],1610612737.0,ATL,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT06M49.00S,2026-01-24T01:59:34.7Z,3,REGULAR,substitution,in,[],1631132,,,1610612737,75,71,2026-01-24T02:00:01Z,3710000,False,,,0,,SUB in: C. Koloko,[1631132],1610612737.0,ATL,,,,Koloko,C. Koloko,,,,,,,,,,,,,,,,,,,,,,,,,,
380,PT06M33.00S,2026-01-24T02:00:22.7Z,3,REGULAR,3pt,Jump Shot,[],1630557,28.203022339027594,19.852941176470587,1610612737,75,71,2026-01-24T02:00:31Z,3720000,False,151.0,213.0,1,left,MISS C. Kispert 26' pullup 3PT,[1630557],1610612737.0,ATL,pullup,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Right Center,26.06,Missed,,,,,,,,,,,,,,,,,,
381,PT06M30.00S,2026-01-24T02:00:25.7Z,3,REGULAR,rebound,defensive,[],1628415,,,1610612756,75,71,2026-01-24T02:00:25Z,3730000,False,,,0,,D. Brooks REBOUND (Off:0 Def:3),[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Right Center,,,380.0,3.0,3.0,0.0,,,,,,,,,,,,,,
382,PT06M23.00S,2026-01-24T02:00:33.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626164,81.2910643889619,45.34313725490196,1610612756,75,73,2026-01-24T02:00:42Z,3740000,False,-23.0,123.0,1,right,D. Booker 12' pullup Jump Shot (22 PTS),[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Center,12.56,Made,,,,,22.0,,,,,,,,,,,,,
383,PT06M13.00S,2026-01-24T02:00:46.3Z,3,REGULAR,foul,offensive,[],1631132,,,1610612737,75,73,2026-01-24T02:00:54Z,3750000,False,,,0,,C. Koloko off-the-ball offensive FOUL (2 PF),"[1631132, 1628415]",1610612737.0,ATL,off-the-ball,,,Koloko,C. Koloko,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,203592.0,2.0,0.0,Brooks,1628415.0
385,PT06M13.00S,2026-01-24T02:00:46.3Z,3,REGULAR,turnover,offensive foul,[],1631132,,,1610612737,75,73,2026-01-24T02:00:46Z,3770000,False,,,0,,C. Koloko offensive foul TURNOVER (1 TO),[1631132],1610612737.0,ATL,,,,Koloko,C. Koloko,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1.0,,,203592.0,,,,
386,PT06M13.00S,2026-01-24T02:00:54.3Z,3,REGULAR,substitution,out,[],1630557,,,1610612756,75,73,2026-01-24T02:01:00Z,3780000,False,,,0,,SUB out: C. Kispert,[1630557],1610612737.0,ATL,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
387,PT06M13.00S,2026-01-24T02:00:54.3Z,3,REGULAR,substitution,out,[],1631221,,,1610612756,75,73,2026-01-24T02:01:00Z,3790000,False,,,0,,SUB out: C. Gillespie,[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT06M13.00S,2026-01-24T02:00:54.3Z,3,REGULAR,substitution,in,[],1628379,,,1610612756,75,73,2026-01-24T02:01:00Z,3800000,False,,,0,,SUB in: L. Kennard,[1628379],1610612737.0,ATL,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
389,PT06M13.00S,2026-01-24T02:00:54.3Z,3,REGULAR,substitution,in,[],1628960,,,1610612756,75,73,2026-01-24T02:01:00Z,3810000,False,,,0,,SUB in: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
390,PT06M00.00S,2026-01-24T02:01:17.2Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1631109,82.07950065703022,49.01960784313725,1610612756,75,73,2026-01-24T02:01:22Z,3820000,False,-5.0,116.0,1,right,MISS M. Williams 11' floating Shot,[1631109],1610612756.0,PHX,floating,,,Williams,M. Williams,,,,,In The Paint (Non-RA),8-16 Center,11.61,Missed,,,,,,,,,,,,,,,,,,
391,PT05M56.00S,2026-01-24T02:01:21.2Z,3,REGULAR,rebound,defensive,[],1630552,,,1610612737,75,73,2026-01-24T02:01:22Z,3830000,False,,,0,,J. Johnson REBOUND (Off:2 Def:9),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,390.0,11.0,9.0,2.0,,,,,,,,,,,,,,
392,PT05M50.00S,2026-01-24T02:01:26.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630552,15.325229960578188,55.88235294117647,1610612737,77,73,2026-01-24T02:01:32Z,3840000,False,-29.0,92.0,1,left,J. Johnson 9' pullup Jump Shot (11 PTS),[1630552],1610612737.0,ATL,pullup,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Center,9.62,Made,,,,,11.0,,,,,,,,,,,,,
393,PT05M32.00S,2026-01-24T02:01:45.3Z,3,REGULAR,3pt,Jump Shot,[],1626164,67.23061760840999,45.09803921568628,1610612756,77,76,2026-01-24T02:01:50Z,3850000,False,-25.0,256.0,1,right,D. Booker 25' 3PT pullup (25 PTS) (R. O'Neale 2 AST),"[1626164, 1626220]",1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Above the Break 3,24+ Center,25.67,Made,,,,,25.0,R. O'Neale,1626220.0,2.0,,,,,,,,,,
396,PT05M16.00S,2026-01-24T02:02:15.2Z,3,REGULAR,turnover,bad pass,[],203468,,,1610612737,77,76,2026-01-24T02:02:18Z,3880000,False,,,0,,C. McCollum bad pass TURNOVER (2 TO),"[203468, 1628960]",1610612737.0,ATL,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,2.0,Allen,1628960.0,,,,,
397,PT05M16.00S,2026-01-24T02:02:15.2Z,3,REGULAR,steal,,[],1628960,,,1610612756,77,76,2026-01-24T02:02:17Z,3890000,False,,,0,,G. Allen STEAL (2 STL),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
398,PT05M13.00S,2026-01-24T02:02:18.6Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628960,93.38042049934296,50.49019607843137,1610612756,77,78,2026-01-24T02:02:24Z,3900000,False,2.0,10.0,1,right,G. Allen running DUNK (13 PTS),[1628960],1610612756.0,PHX,running,,,Allen,G. Allen,,,,,Restricted Area,0-8 Center,1.0,Made,,,,,13.0,,,,,,,,,,,,,
399,PT05M03.00S,2026-01-24T02:02:29.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203468,7.5722733245729295,43.13725490196079,1610612737,79,78,2026-01-24T02:02:37Z,3910000,False,34.0,19.0,1,left,C. McCollum driving floating bank Jump Shot (18 PTS),[203468],1610612737.0,ATL,driving floating bank,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,3.91,Made,,,,,18.0,,,,,,,,,,,,,
400,PT04M49.00S,2026-01-24T02:02:45.3Z,3,REGULAR,foul,personal,[],1630700,,,1610612756,79,78,2026-01-24T02:02:53Z,3920000,False,,,0,,D. Daniels personal FOUL (1 PF),"[1630700, 1626164]",1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,203592.0,1.0,0.0,Booker,1626164.0
402,PT04M49.00S,2026-01-24T02:02:52.4Z,3,REGULAR,substitution,out,[],1626220,,,1610612756,79,78,2026-01-24T02:02:58Z,3940000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT04M49.00S,2026-01-24T02:02:52.4Z,3,REGULAR,substitution,out,[],1631109,,,1610612756,79,78,2026-01-24T02:02:58Z,3950000,False,,,0,,SUB out: M. Williams,[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT04M49.00S,2026-01-24T02:02:52.4Z,3,REGULAR,substitution,in,[],1642345,,,1610612756,79,78,2026-01-24T02:02:58Z,3960000,False,,,0,,SUB in: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT04M49.00S,2026-01-24T02:02:52.4Z,3,REGULAR,substitution,in,[],1630692,,,1610612756,79,78,2026-01-24T02:02:58Z,3970000,False,,,0,,SUB in: J. Goodwin,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT04M42.00S,2026-01-24T02:03:14.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628415,86.28449408672799,57.84313725490197,1610612756,79,78,2026-01-24T02:03:20Z,3980000,False,39.0,76.0,1,right,MISS D. Brooks 8' driving floating Shot,[1628415],1610612756.0,PHX,driving floating,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),8-16 Center,8.59,Missed,,,,,,,,,,,,,,,,,,
407,PT04M39.00S,2026-01-24T02:03:17.4Z,3,REGULAR,rebound,defensive,[],1630552,,,1610612737,79,78,2026-01-24T02:03:20Z,3990000,False,,,0,,J. Johnson REBOUND (Off:2 Def:10),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,406.0,12.0,10.0,2.0,,,,,,,,,,,,,,
408,PT04M34.00S,2026-01-24T02:03:22.3Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203468,31.61957950065703,33.57843137254902,1610612737,79,78,2026-01-24T02:09:43Z,4000000,False,82.0,245.0,1,left,MISS C. McCollum 25' running pullup 3PT,[203468],1610612737.0,ATL,running pullup,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Right Center,25.81,Missed,,,,,,,,,,,,,,,,,,
409,PT04M30.00S,2026-01-24T02:03:26.3Z,3,REGULAR,rebound,defensive,[],1626164,,,1610612756,79,78,2026-01-24T02:03:29Z,4010000,False,,,0,,D. Booker REBOUND (Off:0 Def:3),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,,,408.0,3.0,3.0,0.0,,,,,,,,,,,,,,
410,PT04M18.00S,2026-01-24T02:03:38.4Z,3,REGULAR,3pt,Jump Shot,[],1630692,89.56964520367937,96.81372549019608,1610612756,79,78,2026-01-24T02:03:43Z,4020000,False,234.0,46.0,1,right,MISS J. Goodwin 3PT,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Right Corner 3,24+ Right,23.85,Missed,,,,,,,,,,,,,,,,,,
411,PT04M15.00S,2026-01-24T02:03:41.4Z,3,REGULAR,rebound,defensive,[],1628379,,,1610612737,79,78,2026-01-24T02:03:43Z,4030000,False,,,0,,L. Kennard REBOUND (Off:1 Def:2),[1628379],1610612737.0,ATL,,,,Kennard,L. Kennard,,,,,Right Corner 3,24+ Right,,,410.0,3.0,2.0,1.0,,,,,,,,,,,,,,
412,PT04M09.00S,2026-01-24T02:03:47.5Z,3,REGULAR,turnover,bad pass,[],1628379,,,1610612737,79,78,2026-01-24T02:03:52Z,4040000,False,,,0,,L. Kennard bad pass TURNOVER (1 TO),"[1628379, 1628960]",1610612737.0,ATL,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1.0,Allen,1628960.0,,,,,
413,PT04M09.00S,2026-01-24T02:03:47.5Z,3,REGULAR,steal,,[],1628960,,,1610612756,79,78,2026-01-24T02:03:49Z,4050000,False,,,0,,G. Allen STEAL (3 STL),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
414,PT04M07.00S,2026-01-24T02:03:52.5Z,3,REGULAR,violation,kicked ball,[],1628379,,,1610612756,79,78,2026-01-24T02:03:57Z,4060000,False,,,0,,L. Kennard kicked ball VIOLATION,[1628379],1610612737.0,ATL,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,202053.0,,,,
415,PT04M07.00S,2026-01-24T02:03:57.5Z,3,REGULAR,substitution,out,[],1630700,,,1610612756,79,78,2026-01-24T02:04:03Z,4070000,False,,,0,,SUB out: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT04M07.00S,2026-01-24T02:03:57.5Z,3,REGULAR,substitution,in,[],1629638,,,1610612756,79,78,2026-01-24T02:04:03Z,4080000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT03M58.00S,2026-01-24T02:04:20.7Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1626164,80.3712220762155,51.71568627450981,1610612756,79,80,2026-01-24T02:04:25Z,4090000,False,9.0,132.0,1,right,D. Booker 13' pullup Jump Shot (27 PTS),[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Center,13.23,Made,,,,,27.0,,,,,,,,,,,,,
418,PT03M46.00S,2026-01-24T02:04:32.7Z,3,REGULAR,turnover,bad pass,[],1630552,,,1610612737,79,80,2026-01-24T02:05:11Z,4100000,False,,,0,,J. Johnson bad pass TURNOVER (4 TO),"[1630552, 1626164]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,4.0,Booker,1626164.0,,,,,
419,PT03M46.00S,2026-01-24T02:04:32.7Z,3,REGULAR,steal,,[],1626164,,,1610612756,79,80,2026-01-24T02:19:36Z,4110000,False,,,0,,D. Booker STEAL (1 STL),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
420,PT03M43.00S,2026-01-24T02:04:36.4Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628960,93.51182654402102,48.77450980392157,1610612756,79,82,2026-01-24T02:04:58Z,4120000,False,-6.0,8.0,1,right,G. Allen running Layup (15 PTS) (J. Goodwin 3 AST),"[1628960, 1630692]",1610612756.0,PHX,running,,,Allen,G. Allen,,,,,Restricted Area,0-8 Center,1.05,Made,,,,,15.0,J. Goodwin,1630692.0,3.0,,,,,,,,,,
422,PT03M43.00S,2026-01-24T02:04:40.7Z,3,REGULAR,timeout,full,['team'],0,,,1610612737,79,82,2026-01-24T02:04:49Z,4140000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
