actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
507,PT00M43.10S,2026-03-24T01:20:13.2Z,3,REGULAR,3pt,Jump Shot,[],1642258,26.363337713534822,14.950980392156863,1610612737,116,72,2026-03-24T01:20:18Z,5010000,False,175.0,195.0,1,left,Z. Risacher 26' 3PT  (7 PTS) (N. Alexander-Walker 6 AST),"[1642258, 1629638]",1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Above the Break 3,24+ Right Center,26.24,Made,,,,,,,,,,7.0,,,,N. Alexander-Walker,1629638.0,6.0,,
509,PT00M37.10S,2026-03-24T01:20:23.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631174,92.85479632063075,45.83333333333333,1610612763,116,74,2026-03-24T01:20:39Z,5030000,False,-21.0,15.0,1,right,T. Burton cutting Layup (16 PTS) (W. Clayton Jr. 3 AST),"[1631174, 1642383]",1610612763.0,MEM,cutting,,,Burton,T. Burton,,,,,Restricted Area,0-8 Center,2.55,Made,,,,,,,,,,16.0,,,,W. Clayton Jr.,1642383.0,3.0,,
511,PT00M37.10S,2026-03-24T01:20:28.8Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629111,,,1610612763,116,74,2026-03-24T01:20:48Z,5050000,False,,,0,,J. Landale shooting personal FOUL (1 PF) (Burton 1 FT),"[1629111, 1631174]",1610612737.0,ATL,shooting,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,,,,,,,1662.0,1.0,0.0,Burton,1631174.0,,,,,,,,,
513,PT00M37.10S,2026-03-24T01:20:49.7Z,3,REGULAR,freethrow,1 of 1,[],1631174,,,1610612763,116,75,2026-03-24T01:20:49Z,5070000,False,,,0,,T. Burton Free Throw 1 of 1 (17 PTS),[1631174],1610612763.0,MEM,,,,Burton,T. Burton,,,,,,,,Made,,,,,,,,,,17.0,,,,,,,,
514,PT00M21.90S,2026-03-24T01:21:06.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629216,5.206964520367937,51.225490196078425,1610612737,116,75,2026-03-24T01:21:12Z,5080000,False,-6.0,-4.0,1,left,MISS G. Vincent cutting Layup,[1629216],1610612737.0,ATL,cutting,,,Vincent,G. Vincent,,,,,Restricted Area,0-8 Center,0.71,Missed,,,,,,,,,,,,,,,,,,
515,PT00M18.50S,2026-03-24T01:21:10.0Z,3,REGULAR,rebound,defensive,[],1642377,,,1610612763,116,75,2026-03-24T01:37:13Z,5090000,False,,,0,,J. Wells REBOUND (Off:0 Def:1),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Restricted Area,0-8 Center,,,514.0,1.0,1.0,0.0,,,,,,,,,,,,,,
516,PT00M13.90S,2026-03-24T01:21:17.4Z,3,REGULAR,turnover,out-of-bounds,[],1641713,,,1610612763,116,75,2026-03-24T01:21:23Z,5100000,False,,,0,,G. Jackson lost ball out-of-bounds TURNOVER (1 TO),[1641713],1610612763.0,MEM,lost ball,,,Jackson,G. Jackson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1148.0,,,,,,1.0,,,,,,,
517,PT00M00.00S,2026-03-24T01:21:42.3Z,3,REGULAR,period,end,[],0,,,1610612737,116,75,2026-03-24T01:21:42Z,5110000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT12M00.00S,2026-03-24T01:23:53.4Z,4,REGULAR,substitution,out,['startperiod'],1629638,,,1610612737,116,75,2026-03-24T01:24:22Z,5120000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT12M00.00S,2026-03-24T01:23:53.4Z,4,REGULAR,substitution,out,['startperiod'],1642383,,,1610612737,116,75,2026-03-24T01:24:22Z,5130000,False,,,0,,SUB out: W. Clayton Jr.,[1642383],1610612763.0,MEM,,,,Clayton Jr.,W. Clayton Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT12M00.00S,2026-03-24T01:23:53.4Z,4,REGULAR,substitution,out,['startperiod'],1631174,,,1610612737,116,75,2026-03-24T01:24:22Z,5140000,False,,,0,,SUB out: T. Burton,[1631174],1610612763.0,MEM,,,,Burton,T. Burton,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT12M00.00S,2026-03-24T01:23:53.4Z,4,REGULAR,substitution,out,['startperiod'],1641765,,,1610612737,116,75,2026-03-24T01:24:22Z,5150000,False,,,0,,SUB out: O. Prosper,[1641765],1610612763.0,MEM,,,,Prosper,O. Prosper,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT12M00.00S,2026-03-24T01:23:53.4Z,4,REGULAR,substitution,in,['startperiod'],1630557,,,1610612737,116,75,2026-03-24T01:24:22Z,5160000,False,,,0,,SUB in: C. Kispert,[1630557],1610612737.0,ATL,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT12M00.00S,2026-03-24T01:23:53.4Z,4,REGULAR,substitution,in,['startperiod'],1641712,,,1610612737,116,75,2026-03-24T01:24:22Z,5170000,False,,,0,,SUB in: R. Rupert,[1641712],1610612763.0,MEM,,,,Rupert,R. Rupert,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT12M00.00S,2026-03-24T01:23:53.4Z,4,REGULAR,substitution,in,['startperiod'],1629660,,,1610612737,116,75,2026-03-24T01:24:22Z,5180000,False,,,0,,SUB in: T. Jerome,[1629660],1610612763.0,MEM,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT12M00.00S,2026-03-24T01:23:53.4Z,4,REGULAR,substitution,in,['startperiod'],1641707,,,1610612737,116,75,2026-03-24T01:24:22Z,5190000,False,,,0,,SUB in: T. Hendricks,[1641707],1610612763.0,MEM,,,,Hendricks,T. Hendricks,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT12M00.00S,2026-03-24T01:24:20.9Z,4,REGULAR,period,start,[],0,,,1610612737,116,75,2026-03-24T01:24:22Z,5200000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT11M36.00S,2026-03-24T01:24:44.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629111,7.178055190538765,47.05882352941176,1610612737,116,75,2026-03-24T01:24:49Z,5210000,False,15.0,15.0,1,left,MISS J. Landale driving finger roll Layup - blocked,"[1629111, 1641707]",1610612737.0,ATL,driving finger roll,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,2.1,Missed,,,,,,,,,,,,,,,,,Hendricks,1641707.0
528,PT11M36.00S,2026-03-24T01:24:44.2Z,4,REGULAR,block,,[],1641707,,,1610612737,116,75,2026-03-24T01:24:46Z,5220000,False,,,0,,T. Hendricks BLOCK (2 BLK),[1641707],1610612763.0,MEM,,,,Hendricks,T. Hendricks,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
529,PT11M33.00S,2026-03-24T01:24:47.2Z,4,REGULAR,rebound,defensive,[],1641712,,,1610612763,116,75,2026-03-24T01:24:49Z,5230000,False,,,0,,R. Rupert REBOUND (Off:0 Def:3),[1641712],1610612763.0,MEM,,,,Rupert,R. Rupert,,,,,Restricted Area,0-8 Center,,,527.0,3.0,3.0,0.0,,,,,,,,,,,,,,
530,PT11M25.00S,2026-03-24T01:24:54.6Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1641713,92.85479632063075,49.754901960784316,1610612763,116,77,2026-03-24T01:24:59Z,5240000,False,-1.0,15.0,1,right,G. Jackson turnaround Hook (14 PTS) (J. Wells 2 AST),"[1641713, 1642377]",1610612763.0,MEM,turnaround,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,1.47,Made,,,,,,,,,,14.0,,,,J. Wells,1642377.0,2.0,,
532,PT11M10.00S,2026-03-24T01:25:10.6Z,4,REGULAR,3pt,Jump Shot,[],1630557,9.674770039421814,4.166666666666666,1610612737,116,77,2026-03-24T01:25:16Z,5260000,False,229.0,38.0,1,left,MISS C. Kispert 3PT,[1630557],1610612737.0,ATL,,,,Kispert,C. Kispert,,,,,Right Corner 3,24+ Right,23.24,Missed,,,,,,,,,,,,,,,,,,
533,PT11M07.00S,2026-03-24T01:25:13.6Z,4,REGULAR,rebound,defensive,[],1642377,,,1610612763,116,77,2026-03-24T01:25:16Z,5270000,False,,,0,,J. Wells REBOUND (Off:0 Def:2),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Right Corner 3,24+ Right,,,532.0,2.0,2.0,0.0,,,,,,,,,,,,,,
535,PT10M52.00S,2026-03-24T01:25:43.4Z,4,REGULAR,turnover,backcourt,[],1641713,,,1610612763,116,77,2026-03-24T01:25:54Z,5290000,False,,,0,,G. Jackson backcourt TURNOVER (2 TO),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Mid-Range,16-24 Right,,,,,,,1662.0,,,,,,2.0,,,,,,,
536,PT10M49.00S,2026-03-24T01:26:07.0Z,4,REGULAR,foul,personal,[],1642377,,,1610612737,116,77,2026-03-24T01:26:15Z,5300000,False,,,0,,J. Wells personal FOUL (2 PF),"[1642377, 1629111]",1610612763.0,MEM,,,,Wells,J. Wells,,,,,Above the Break 3,24+ Center,,,,,,,1148.0,2.0,0.0,Landale,1629111.0,,,,,,,,,
538,PT10M35.00S,2026-03-24T01:26:48.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629111,5.601182654402102,49.01960784313725,1610612737,118,77,2026-03-24T01:26:52Z,5320000,False,5.0,0.0,1,left,J. Landale Layup (9 PTS) (G. Vincent 1 AST),"[1629111, 1629216]",1610612737.0,ATL,,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,0.49,Made,,,,,,,,,,9.0,,,,G. Vincent,1629216.0,1.0,,
540,PT10M25.00S,2026-03-24T01:26:58.5Z,4,REGULAR,3pt,Jump Shot,[],1629660,58.03219448094612,72.05882352941177,1610612763,118,77,2026-03-24T01:27:03Z,5340000,False,110.0,342.0,1,right,MISS T. Jerome 35' pullup 3PT,[1629660],1610612763.0,MEM,pullup,,,Jerome,T. Jerome,,,,,Above the Break 3,24+ Right Center,35.93,Missed,,,,,,,,,,,,,,,,,,
541,PT10M23.00S,2026-03-24T01:27:00.5Z,4,REGULAR,rebound,defensive,[],1630228,,,1610612737,118,77,2026-03-24T01:27:03Z,5350000,False,,,0,,J. Kuminga REBOUND (Off:1 Def:4),[1630228],1610612737.0,ATL,,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Right Center,,,540.0,5.0,4.0,1.0,,,,,,,,,,,,,,
542,PT10M23.00S,2026-03-24T01:27:03.4Z,4,REGULAR,foul,personal,[],1641712,,,1610612737,118,77,2026-03-24T01:27:15Z,5360000,False,,,0,,R. Rupert take personal FOUL (2 PF),"[1641712, 1630228]",1610612763.0,MEM,take,,,Rupert,R. Rupert,,,,,Above the Break 3,24+ Left Center,,,,,,,1148.0,2.0,0.0,Kuminga,1630228.0,,,,,,,,,
544,PT10M23.00S,2026-03-24T01:27:15.1Z,4,REGULAR,substitution,out,[],1642377,,,1610612737,118,77,2026-03-24T01:27:18Z,5380000,False,,,0,,SUB out: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT10M23.00S,2026-03-24T01:27:15.1Z,4,REGULAR,substitution,in,[],1630610,,,1610612737,118,77,2026-03-24T01:27:18Z,5390000,False,,,0,,SUB in: D. Jarreau,[1630610],1610612763.0,MEM,,,,Jarreau,D. Jarreau,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT10M10.00S,2026-03-24T01:27:33.5Z,4,REGULAR,3pt,Jump Shot,[],1630228,12.040078843626807,3.431372549019608,1610612737,118,77,2026-03-24T01:27:38Z,5400000,False,233.0,61.0,1,left,MISS J. Kuminga 24' 3PT,[1630228],1610612737.0,ATL,,,,Kuminga,J. Kuminga,,,,,Right Corner 3,24+ Right,24.06,Missed,,,,,,,,,,,,,,,,,,
547,PT10M07.00S,2026-03-24T01:27:36.7Z,4,REGULAR,rebound,defensive,[],1630610,,,1610612763,118,77,2026-03-24T01:27:36Z,5410000,False,,,0,,D. Jarreau REBOUND (Off:0 Def:5),[1630610],1610612763.0,MEM,,,,Jarreau,D. Jarreau,,,,,Right Corner 3,24+ Right,,,546.0,5.0,5.0,0.0,,,,,,,,,,,,,,
548,PT09M55.00S,2026-03-24T01:27:47.8Z,4,REGULAR,2pt,Jump Shot,[],1629660,80.50262812089356,27.205882352941174,1610612763,118,77,2026-03-24T01:27:53Z,5420000,False,-114.0,131.0,1,right,MISS T. Jerome 17' pullup Shot,[1629660],1610612763.0,MEM,pullup,,,Jerome,T. Jerome,,,,,Mid-Range,16-24 Left Center,17.35,Missed,,,,,,,,,,,,,,,,,,
549,PT09M53.00S,2026-03-24T01:27:49.8Z,4,REGULAR,rebound,defensive,[],1642258,,,1610612737,118,77,2026-03-24T01:27:53Z,5430000,False,,,0,,Z. Risacher REBOUND (Off:1 Def:3),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Mid-Range,16-24 Left Center,,,548.0,4.0,3.0,1.0,,,,,,,,,,,,,,
550,PT09M45.00S,2026-03-24T01:27:57.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629111,10.5946123521682,46.81372549019608,1610612737,120,77,2026-03-24T01:28:06Z,5440000,False,16.0,47.0,1,left,J. Landale floating Jump Shot (11 PTS) (G. Vincent 2 AST),"[1629111, 1629216]",1610612737.0,ATL,floating,,,Landale,J. Landale,,,,,In The Paint (Non-RA),0-8 Center,4.97,Made,,,,,,,,,,11.0,,,,G. Vincent,1629216.0,2.0,,
552,PT09M32.00S,2026-03-24T01:28:11.4Z,4,REGULAR,3pt,Jump Shot,[],1641707,70.12155059132719,26.96078431372549,1610612763,120,80,2026-03-24T01:28:16Z,5460000,False,-115.0,228.0,1,right,T. Hendricks 25' 3PT  (6 PTS) (D. Jarreau 3 AST),"[1641707, 1630610]",1610612763.0,MEM,,,,Hendricks,T. Hendricks,,,,,Above the Break 3,24+ Left Center,25.58,Made,,,,,,,,,,6.0,,,,D. Jarreau,1630610.0,3.0,,
554,PT09M17.00S,2026-03-24T01:28:29.0Z,4,REGULAR,foul,personal,[],1641712,,,1610612737,120,80,2026-03-24T01:28:34Z,5480000,False,,,0,,R. Rupert personal FOUL (3 PF),"[1641712, 1629216]",1610612763.0,MEM,,,,Rupert,R. Rupert,,,,,Mid-Range,16-24 Left Center,,,,,,,1628487.0,3.0,0.0,Vincent,1629216.0,,,,,,,,,
556,PT09M17.00S,2026-03-24T01:28:34.3Z,4,REGULAR,substitution,out,[],1630228,,,1610612737,120,80,2026-03-24T01:28:37Z,5500000,False,,,0,,SUB out: J. Kuminga,[1630228],1610612737.0,ATL,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT09M17.00S,2026-03-24T01:28:34.3Z,4,REGULAR,substitution,in,[],1631243,,,1610612737,120,80,2026-03-24T01:28:37Z,5510000,False,,,0,,SUB in: M. Gueye,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT09M11.00S,2026-03-24T01:28:55.4Z,4,REGULAR,3pt,Jump Shot,[],1630557,21.50131406044678,89.95098039215686,1610612737,120,80,2026-03-24T01:29:00Z,5520000,False,-200.0,150.0,1,left,MISS C. Kispert 24' 3PT,[1630557],1610612737.0,ATL,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Left Center,24.96,Missed,,,,,,,,,,,,,,,,,,
559,PT09M08.00S,2026-03-24T01:28:58.6Z,4,REGULAR,rebound,defensive,[],1641712,,,1610612763,120,80,2026-03-24T01:28:58Z,5530000,False,,,0,,R. Rupert REBOUND (Off:0 Def:4),[1641712],1610612763.0,MEM,,,,Rupert,R. Rupert,,,,,Above the Break 3,24+ Left Center,,,558.0,4.0,4.0,0.0,,,,,,,,,,,,,,
560,PT09M08.00S,2026-03-24T01:29:01.0Z,4,REGULAR,foul,personal,[],1642258,,,1610612763,120,80,2026-03-24T01:29:05Z,5540000,False,,,0,,Z. Risacher personal FOUL (3 PF),"[1642258, 1641712]",1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Mid-Range,16-24 Right,,,,,,,1148.0,3.0,0.0,Rupert,1641712.0,,,,,,,,,
562,PT09M01.00S,2026-03-24T01:29:18.2Z,4,REGULAR,3pt,Jump Shot,[],1629660,66.83639947437582,41.66666666666667,1610612763,120,83,2026-03-24T01:29:22Z,5560000,False,-42.0,259.0,1,right,T. Jerome 26' 3PT pullup (17 PTS),[1629660],1610612763.0,MEM,pullup,,,Jerome,T. Jerome,,,,,Above the Break 3,24+ Center,26.25,Made,,,,,,,,,,17.0,,,,,,,,
563,PT08M37.00S,2026-03-24T01:29:41.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642258,5.469776609724048,48.529411764705884,1610612737,122,83,2026-03-24T01:29:46Z,5570000,False,7.0,-1.0,1,left,Z. Risacher driving Layup (9 PTS) (M. Gueye 3 AST),"[1642258, 1631243]",1610612737.0,ATL,driving,,,Risacher,Z. Risacher,,,,,Restricted Area,0-8 Center,0.75,Made,,,,,,,,,,9.0,,,,M. Gueye,1631243.0,3.0,,
565,PT08M21.00S,2026-03-24T01:29:57.1Z,4,REGULAR,3pt,Jump Shot,[],1629660,94.95729303547962,94.85294117647058,1610612763,122,83,2026-03-24T01:30:01Z,5590000,False,224.0,-5.0,1,right,MISS T. Jerome step back 3PT,[1629660],1610612763.0,MEM,step back,,,Jerome,T. Jerome,,,,,Right Corner 3,24+ Right,22.44,Missed,,,,,,,,,,,,,,,,,,
566,PT08M19.00S,2026-03-24T01:29:59.1Z,4,REGULAR,rebound,defensive,[],1642258,,,1610612737,122,83,2026-03-24T01:30:01Z,5600000,False,,,0,,Z. Risacher REBOUND (Off:1 Def:4),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Right Corner 3,24+ Right,,,565.0,5.0,4.0,1.0,,,,,,,,,,,,,,
567,PT08M02.00S,2026-03-24T01:30:17.4Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1642258,4.944152431011826,49.01960784313725,1610612737,122,83,2026-03-24T01:30:22Z,5610000,False,5.0,-6.0,1,left,MISS Z. Risacher cutting DUNK,[1642258],1610612737.0,ATL,cutting,,,Risacher,Z. Risacher,,,,,Restricted Area,0-8 Center,0.77,Missed,,,,,,,,,,,,,,,,,,
568,PT08M01.00S,2026-03-24T01:30:19.4Z,4,REGULAR,rebound,offensive,[],1642258,,,1610612737,122,83,2026-03-24T01:30:19Z,5620000,False,,,0,,Z. Risacher REBOUND (Off:2 Def:4),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Restricted Area,0-8 Center,,,567.0,6.0,4.0,2.0,,,,,,,,,,,,,,
569,PT08M01.00S,2026-03-24T01:30:20.3Z,4,REGULAR,foul,personal,['2freethrow'],1641712,,,1610612737,122,83,2026-03-24T01:30:34Z,5630000,False,,,0,,R. Rupert shooting personal FOUL (4 PF) (Risacher 2 FT),"[1641712, 1642258]",1610612763.0,MEM,shooting,,,Rupert,R. Rupert,,,,,Restricted Area,0-8 Center,,,,,,,1148.0,4.0,0.0,Risacher,1642258.0,,,,,,,,,
571,PT08M01.00S,2026-03-24T01:30:47.7Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1642258,,,1610612737,123,83,2026-03-24T01:30:47Z,5650000,False,,,0,,Z. Risacher Free Throw 1 of 2 (10 PTS),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,Made,,,,,,,,,,10.0,,,,,,,,
572,PT08M01.00S,2026-03-24T01:30:48.9Z,4,REGULAR,substitution,out,[],1629216,,,1610612737,123,83,2026-03-24T01:31:01Z,5660000,False,,,0,,SUB out: G. Vincent,[1629216],1610612737.0,ATL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT08M01.00S,2026-03-24T01:30:48.9Z,4,REGULAR,substitution,out,[],1641712,,,1610612737,123,83,2026-03-24T01:31:01Z,5670000,False,,,0,,SUB out: R. Rupert,[1641712],1610612763.0,MEM,,,,Rupert,R. Rupert,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT08M01.00S,2026-03-24T01:30:48.9Z,4,REGULAR,substitution,in,[],1630811,,,1610612737,123,83,2026-03-24T01:31:01Z,5680000,False,,,0,,SUB in: K. Wallace,[1630811],1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT08M01.00S,2026-03-24T01:30:48.9Z,4,REGULAR,substitution,in,[],1631174,,,1610612737,123,83,2026-03-24T01:31:01Z,5690000,False,,,0,,SUB in: T. Burton,[1631174],1610612763.0,MEM,,,,Burton,T. Burton,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT08M01.00S,2026-03-24T01:31:04.7Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1642258,,,1610612737,124,83,2026-03-24T01:31:04Z,5700000,False,,,0,,Z. Risacher Free Throw 2 of 2 (11 PTS),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,Made,,,,,,,,,,11.0,,,,,,,,
577,PT07M47.00S,2026-03-24T01:31:21.6Z,4,REGULAR,turnover,out-of-bounds,[],1641713,,,1610612763,124,83,2026-03-24T01:31:31Z,5710000,False,,,0,,G. Jackson bad pass out-of-bounds TURNOVER (3 TO),[1641713],1610612763.0,MEM,bad pass,,,Jackson,G. Jackson,,,,,Mid-Range,16-24 Right,,,,,,,1148.0,,,,,,3.0,,,,,,,
578,PT07M47.00S,2026-03-24T01:31:25.6Z,4,REGULAR,substitution,out,[],1642258,,,1610612737,124,83,2026-03-24T01:31:30Z,5720000,False,,,0,,SUB out: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT07M47.00S,2026-03-24T01:31:25.6Z,4,REGULAR,substitution,in,[],1629216,,,1610612737,124,83,2026-03-24T01:31:30Z,5730000,False,,,0,,SUB in: G. Vincent,[1629216],1610612737.0,ATL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT07M32.00S,2026-03-24T01:31:49.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630557,7.30946123521682,50.245098039215684,1610612737,124,83,2026-03-24T01:31:54Z,5740000,False,-1.0,16.0,1,left,MISS C. Kispert driving Layup - blocked,"[1630557, 1629660]",1610612737.0,ATL,driving,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,1.62,Missed,,,,,,,,,,,,,,,,,Jerome,1629660.0
581,PT07M32.00S,2026-03-24T01:31:49.3Z,4,REGULAR,block,,[],1629660,,,1610612737,124,83,2026-03-24T01:31:51Z,5750000,False,,,0,,T. Jerome BLOCK (1 BLK),[1629660],1610612763.0,MEM,,,,Jerome,T. Jerome,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
582,PT07M31.00S,2026-03-24T01:31:50.3Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612763,124,83,2026-03-24T01:31:54Z,5760000,False,,,0,,TEAM defensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Restricted Area,0-8 Center,,,580.0,,,,,,,,,,,,,,,,,
584,PT07M18.00S,2026-03-24T01:32:08.1Z,4,REGULAR,3pt,Jump Shot,[],1641707,68.01905387647832,35.049019607843135,1610612763,124,86,2026-03-24T01:32:13Z,5780000,False,-75.0,248.0,1,right,T. Hendricks 25' 3PT  (9 PTS) (D. Jarreau 4 AST),"[1641707, 1630610]",1610612763.0,MEM,,,,Hendricks,T. Hendricks,,,,,Above the Break 3,24+ Center,25.91,Made,,,,,,,,,,9.0,,,,D. Jarreau,1630610.0,4.0,,
586,PT07M03.00S,2026-03-24T01:32:23.6Z,4,REGULAR,3pt,Jump Shot,[],1631243,5.206964520367937,96.56862745098039,1610612737,124,86,2026-03-24T01:32:28Z,5800000,False,-233.0,-4.0,1,left,MISS M. Gueye 3PT,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,Left Corner 3,24+ Left,23.28,Missed,,,,,,,,,,,,,,,,,,
587,PT07M01.00S,2026-03-24T01:32:26.0Z,4,REGULAR,rebound,offensive,[],1629111,,,1610612737,124,86,2026-03-24T01:32:26Z,5810000,False,,,0,,J. Landale REBOUND (Off:1 Def:3),[1629111],1610612737.0,ATL,,,,Landale,J. Landale,,,,,Left Corner 3,24+ Left,,,586.0,4.0,3.0,1.0,,,,,,,,,,,,,,
588,PT06M59.00S,2026-03-24T01:32:27.6Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630811,30.699737187910642,30.14705882352941,1610612737,124,86,2026-03-24T01:32:33Z,5820000,False,99.0,236.0,1,left,MISS K. Wallace 25' 3PT,[1630811],1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,Above the Break 3,24+ Right Center,25.61,Missed,,,,,,,,,,,,,,,,,,
589,PT06M56.00S,2026-03-24T01:32:30.8Z,4,REGULAR,rebound,defensive,[],1631174,,,1610612763,124,86,2026-03-24T01:32:30Z,5830000,False,,,0,,T. Burton REBOUND (Off:2 Def:3),[1631174],1610612763.0,MEM,,,,Burton,T. Burton,,,,,Above the Break 3,24+ Right Center,,,588.0,5.0,3.0,2.0,,,,,,,,,,,,,,
590,PT06M45.00S,2026-03-24T01:32:41.4Z,4,REGULAR,3pt,Jump Shot,[],1641713,91.93495400788436,3.9215686274509802,1610612763,124,89,2026-03-24T01:32:47Z,5840000,False,-230.0,23.0,1,right,G. Jackson 3PT pullup (17 PTS),[1641713],1610612763.0,MEM,pullup,,,Jackson,G. Jackson,,,,,Left Corner 3,24+ Left,23.16,Made,,,,,,,,,,17.0,,,,,,,,
592,PT06M38.00S,2026-03-24T01:32:54.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,124,89,2026-03-24T01:32:54Z,5860000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT06M38.00S,2026-03-24T01:34:59.0Z,4,REGULAR,substitution,out,[],1631243,,,1610612737,124,89,2026-03-24T01:35:33Z,5870000,False,,,0,,SUB out: M. Gueye,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT06M38.00S,2026-03-24T01:34:59.0Z,4,REGULAR,substitution,out,[],1629111,,,1610612737,124,89,2026-03-24T01:35:33Z,5880000,False,,,0,,SUB out: J. Landale,[1629111],1610612737.0,ATL,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
