actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
251,PT06M42.00S,2023-04-06T01:18:49.2Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],203493,94.82588699080158,16.666666666666664,1610612742,38,44,2023-04-06T01:18:54Z,2500000,False,-167.0,-4.0,1,right,MISS R. Bullock 16' pullup Shot,[203493],1610612742.0,DAL,pullup,,,Bullock,R. Bullock,,,,,Mid-Range,16-24 Left,16.67,Missed,,,,,,,,,,,,,,,,,,
252,PT06M39.00S,2023-04-06T01:18:52.2Z,2,REGULAR,rebound,defensive,[],1631099,,,1610612758,38,44,2023-04-06T01:18:54Z,2510000,False,,,0,,K. Murray REBOUND (Off:0 Def:3),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Mid-Range,16-24 Left,,,251.0,3.0,3.0,0.0,,,,,,,,,,,,,,
253,PT06M32.00S,2023-04-06T01:18:59.7Z,2,REGULAR,3pt,Jump Shot,[],1631099,31.61957950065703,37.5,1610612758,38,47,2023-04-06T01:19:05Z,2520000,False,62.0,245.0,1,left,K. Murray 25' 3PT  (3 PTS) (D. Sabonis 5 AST),"[1631099, 1627734]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Center,25.26,Made,,,,,3.0,,,,,,D. Sabonis,1627734.0,5.0,,,,,
255,PT06M04.00S,2023-04-06T01:19:27.4Z,2,REGULAR,3pt,Jump Shot,[],1629029,70.90998685939553,24.019607843137255,1610612742,41,47,2023-04-06T01:19:31Z,2540000,False,-130.0,221.0,1,right,L. Doncic 25' 3PT pullup (11 PTS) (M. Kleber 3 AST),"[1629029, 1628467]",1610612742.0,DAL,pullup,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Left Center,25.63,Made,,,,,11.0,,,,,,M. Kleber,1628467.0,3.0,,,,,
257,PT05M37.00S,2023-04-06T01:19:53.6Z,2,REGULAR,3pt,Jump Shot,[],1631099,29.6484888304862,26.47058823529412,1610612758,41,50,2023-04-06T01:19:58Z,2560000,False,118.0,226.0,1,left,K. Murray 25' 3PT  (6 PTS) (K. Huerter 3 AST),"[1631099, 1628989]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,25.49,Made,,,,,6.0,,,,,,K. Huerter,1628989.0,3.0,,,,,
259,PT05M20.00S,2023-04-06T01:20:13.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628467,93.38042049934296,59.068627450980394,1610612742,43,50,2023-04-06T01:20:22Z,2580000,False,45.0,10.0,1,right,M. Kleber driving Layup (2 PTS) (L. Doncic 3 AST),"[1628467, 1629029]",1610612742.0,DAL,driving,,,Kleber,M. Kleber,,,,,In The Paint (Non-RA),0-8 Center,4.63,Made,,,,,2.0,,,,,,L. Doncic,1629029.0,3.0,,,,,
261,PT05M20.00S,2023-04-06T01:20:16.4Z,2,REGULAR,foul,personal,['1freethrow'],1628989,,,1610612742,43,50,2023-04-06T01:20:23Z,2600000,False,,,0,,K. Huerter shooting personal FOUL (1 PF) (Kleber 1 FT),"[1628989, 1628467]",1610612758.0,SAC,shooting,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1627961.0,1.0,0.0,Kleber,1628467.0,,,,,,,,
263,PT05M20.00S,2023-04-06T01:20:34.8Z,2,REGULAR,freethrow,1 of 1,[],1628467,,,1610612742,44,50,2023-04-06T01:20:34Z,2620000,False,,,0,,M. Kleber Free Throw 1 of 1 (3 PTS),[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
264,PT05M07.00S,2023-04-06T01:20:50.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630558,6.1268068331143235,49.50980392156863,1610612758,44,52,2023-04-06T01:20:55Z,2630000,False,2.0,5.0,1,left,D. Mitchell cutting finger roll Layup (5 PTS) (D. Sabonis 6 AST),"[1630558, 1627734]",1610612758.0,SAC,cutting finger roll,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,0.57,Made,,,,,5.0,,,,,,D. Sabonis,1627734.0,6.0,,,,,
266,PT04M55.00S,2023-04-06T01:21:04.3Z,2,REGULAR,foul,personal,['2freethrow'],1628989,,,1610612742,44,52,2023-04-06T01:21:17Z,2650000,False,,,0,,K. Huerter shooting personal FOUL (2 PF) (Doncic 2 FT),"[1628989, 1629029]",1610612758.0,SAC,shooting,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,,,,,,,,1662.0,2.0,0.0,Doncic,1629029.0,,,,,,,,
268,PT04M55.00S,2023-04-06T01:21:30.1Z,2,REGULAR,freethrow,1 of 2,[],1629029,,,1610612742,45,52,2023-04-06T01:21:30Z,2670000,False,,,0,,L. Doncic Free Throw 1 of 2 (12 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
269,PT04M55.00S,2023-04-06T01:21:46.0Z,2,REGULAR,freethrow,2 of 2,[],1629029,,,1610612742,46,52,2023-04-06T01:21:46Z,2680000,False,,,0,,L. Doncic Free Throw 2 of 2 (13 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
270,PT04M39.00S,2023-04-06T01:22:07.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631099,8.886333771353483,46.32352941176471,1610612758,46,54,2023-04-06T01:22:35Z,2690000,False,18.0,31.0,1,left,K. Murray Layup (8 PTS) (D. Sabonis 7 AST),"[1631099, 1627734]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,3.6,Made,,,,,8.0,,,,,,D. Sabonis,1627734.0,7.0,,,,,
272,PT04M39.00S,2023-04-06T01:22:11.5Z,2,REGULAR,foul,personal,['1freethrow'],202681,,,1610612758,46,54,2023-04-06T01:22:17Z,2710000,False,,,0,,K. Irving shooting personal FOUL (2 PF) (Murray 1 FT),"[202681, 1631099]",1610612742.0,DAL,shooting,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,,,,,,,,1662.0,2.0,0.0,Murray,1631099.0,,,,,,,,
274,PT04M39.00S,2023-04-06T01:22:30.4Z,2,REGULAR,freethrow,1 of 1,[],1631099,,,1610612758,46,55,2023-04-06T01:22:30Z,2730000,False,,,0,,K. Murray Free Throw 1 of 1 (9 PTS),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
275,PT04M18.00S,2023-04-06T01:22:52.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202681,88.78120893561103,52.20588235294118,1610612742,48,55,2023-04-06T01:22:57Z,2740000,False,11.0,53.0,1,right,K. Irving cutting Layup (6 PTS) (L. Doncic 4 AST),"[202681, 1629029]",1610612742.0,DAL,cutting,,,Irving,K. Irving,,,,,In The Paint (Non-RA),0-8 Center,5.41,Made,,,,,6.0,,,,,,L. Doncic,1629029.0,4.0,,,,,
277,PT04M08.00S,2023-04-06T01:23:02.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631099,5.863994743758213,45.588235294117645,1610612758,48,57,2023-04-06T01:23:08Z,2760000,False,22.0,3.0,1,left,K. Murray cutting Layup (11 PTS) (D. Sabonis 8 AST),"[1631099, 1627734]",1610612758.0,SAC,cutting,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,2.23,Made,,,,,11.0,,,,,,D. Sabonis,1627734.0,8.0,,,,,
279,PT03M57.00S,2023-04-06T01:23:13.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202681,93.11760840998686,59.80392156862745,1610612742,48,57,2023-04-06T01:23:21Z,2780000,False,49.0,12.0,1,right,MISS K. Irving driving Layup,[202681],1610612742.0,DAL,driving,,,Irving,K. Irving,,,,,In The Paint (Non-RA),0-8 Center,5.05,Missed,,,,,,,,,,,,,,,,,,
280,PT03M55.00S,2023-04-06T01:23:15.5Z,2,REGULAR,rebound,defensive,[],1631099,,,1610612758,48,57,2023-04-06T01:23:21Z,2790000,False,,,0,,K. Murray REBOUND (Off:0 Def:4),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,279.0,4.0,4.0,0.0,,,,,,,,,,,,,,
281,PT03M47.00S,2023-04-06T01:23:23.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628989,6.521024967148489,53.67647058823529,1610612758,48,57,2023-04-06T01:23:28Z,2800000,False,-18.0,9.0,1,left,MISS K. Huerter Layup,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,2.04,Missed,,,,,,,,,,,,,,,,,,
282,PT03M44.00S,2023-04-06T01:23:26.7Z,2,REGULAR,rebound,defensive,[],1628467,,,1610612742,48,57,2023-04-06T01:23:28Z,2810000,False,,,0,,M. Kleber REBOUND (Off:0 Def:2),[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,Restricted Area,0-8 Center,,,281.0,2.0,2.0,0.0,,,,,,,,,,,,,,
283,PT03M35.00S,2023-04-06T01:23:35.7Z,2,REGULAR,3pt,Jump Shot,[],1628467,68.67608409986859,65.44117647058823,1610612742,48,57,2023-04-06T01:23:40Z,2820000,False,77.0,242.0,1,right,MISS M. Kleber 25' 3PT,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,Above the Break 3,24+ Center,25.39,Missed,,,,,,,,,,,,,,,,,,
284,PT03M32.00S,2023-04-06T01:23:38.7Z,2,REGULAR,rebound,defensive,[],1631099,,,1610612758,48,57,2023-04-06T01:23:40Z,2830000,False,,,0,,K. Murray REBOUND (Off:0 Def:5),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Center,,,283.0,5.0,5.0,0.0,,,,,,,,,,,,,,
285,PT03M25.00S,2023-04-06T01:23:45.7Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1627734,5.338370565045992,52.69607843137255,1610612758,48,59,2023-04-06T01:23:52Z,2840000,False,-13.0,-2.0,1,left,D. Sabonis driving Hook (12 PTS),[1627734],1610612758.0,SAC,driving,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,1.37,Made,,,,,12.0,,,,,,,,,,,,,
286,PT03M25.00S,2023-04-06T01:23:50.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,48,59,2023-04-06T01:23:50Z,2850000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT03M25.00S,2023-04-06T01:23:53.6Z,2,REGULAR,substitution,out,[],203493,,,1610612742,48,59,2023-04-06T01:26:28Z,2860000,False,,,0,,SUB out: R. Bullock,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT03M25.00S,2023-04-06T01:23:53.6Z,2,REGULAR,substitution,out,[],1628467,,,1610612742,48,59,2023-04-06T01:26:28Z,2870000,False,,,0,,SUB out: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT03M25.00S,2023-04-06T01:23:53.6Z,2,REGULAR,substitution,out,[],1628989,,,1610612742,48,59,2023-04-06T01:26:28Z,2880000,False,,,0,,SUB out: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT03M25.00S,2023-04-06T01:23:53.6Z,2,REGULAR,substitution,out,[],1630558,,,1610612742,48,59,2023-04-06T01:26:28Z,2890000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT03M25.00S,2023-04-06T01:23:53.6Z,2,REGULAR,substitution,in,[],1630182,,,1610612742,48,59,2023-04-06T01:26:28Z,2900000,False,,,0,,SUB in: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT03M25.00S,2023-04-06T01:23:53.6Z,2,REGULAR,substitution,in,[],1626174,,,1610612742,48,59,2023-04-06T01:26:28Z,2910000,False,,,0,,SUB in: C. Wood,[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT03M25.00S,2023-04-06T01:23:53.6Z,2,REGULAR,substitution,in,[],1628370,,,1610612742,48,59,2023-04-06T01:26:28Z,2920000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT03M25.00S,2023-04-06T01:23:53.6Z,2,REGULAR,substitution,in,[],1628368,,,1610612742,48,59,2023-04-06T01:26:28Z,2930000,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT03M13.00S,2023-04-06T01:27:01.1Z,2,REGULAR,foul,offensive,[],1626174,,,1610612742,48,59,2023-04-06T01:27:26Z,2940000,False,,,0,,C. Wood off-the-ball offensive FOUL (1 PF),"[1626174, 1628370]",1610612742.0,DAL,off-the-ball,,,Wood,C. Wood,,,,,Above the Break 3,24+ Left Center,,,,,,,,203593.0,1.0,0.0,Monk,1628370.0,,,,,,,,
297,PT03M13.00S,2023-04-06T01:27:01.1Z,2,REGULAR,turnover,offensive foul,[],1626174,,,1610612742,48,59,2023-04-06T01:27:01Z,2960000,False,,,0,,C. Wood offensive foul TURNOVER (1 TO),[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,Above the Break 3,24+ Left Center,,,,,,,,203593.0,,,,,,,,1.0,,,,
298,PT03M00.00S,2023-04-06T01:27:26.9Z,2,REGULAR,foul,personal,[],1630182,,,1610612758,48,59,2023-04-06T01:27:59Z,2970000,False,,,0,,J. Green personal FOUL (2 PF),"[1630182, 1631099]",1610612742.0,DAL,,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,1627961.0,2.0,0.0,Murray,1631099.0,,,,,,,,
300,PT02M51.00S,2023-04-06T01:27:57.5Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1628368,17.296320630749015,66.17647058823529,1610612758,48,61,2023-04-06T01:28:09Z,2990000,False,-81.0,110.0,1,left,D. Fox 13' floating Jump Shot (15 PTS) (D. Sabonis 9 AST),"[1628368, 1627734]",1610612758.0,SAC,floating,,,Fox,D. Fox,,,,,Mid-Range,8-16 Left,13.66,Made,,,,,15.0,,,,,,D. Sabonis,1627734.0,9.0,,,,,
302,PT02M40.00S,2023-04-06T01:28:09.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629029,92.9862023653088,50.49019607843137,1610612742,50,61,2023-04-06T01:28:13Z,3010000,False,2.0,13.0,1,right,L. Doncic driving Layup (15 PTS),[1629029],1610612742.0,DAL,driving,,,Doncic,L. Doncic,,,,,Restricted Area,0-8 Center,1.36,Made,,,,,15.0,,,,,,,,,,,,,
303,PT02M32.00S,2023-04-06T01:28:17.4Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203084,5.863994743758213,49.50980392156863,1610612758,50,63,2023-04-06T01:28:24Z,3020000,False,2.0,3.0,1,left,H. Barnes driving DUNK (8 PTS) (D. Fox 3 AST),"[203084, 1628368]",1610612758.0,SAC,driving,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,0.36,Made,,,,,8.0,,,,,,D. Fox,1628368.0,3.0,,,,,
305,PT02M23.00S,2023-04-06T01:28:25.7Z,2,REGULAR,3pt,Jump Shot,[],203501,72.7496714848883,17.15686274509804,1610612742,53,63,2023-04-06T01:28:29Z,3040000,False,-164.0,204.0,1,right,T. Hardaway Jr. 26' 3PT  (11 PTS) (K. Irving 3 AST),"[203501, 202681]",1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Left Center,26.16,Made,,,,,11.0,,,,,,K. Irving,202681.0,3.0,,,,,
307,PT02M07.00S,2023-04-06T01:28:41.2Z,2,REGULAR,2pt,Jump Shot,[],1627734,22.421156373193167,68.38235294117648,1610612758,53,63,2023-04-06T01:28:45Z,3060000,False,-92.0,158.0,1,left,MISS D. Sabonis 18' Jump Shot,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,16-24 Left Center,18.3,Missed,,,,,,,,,,,,,,,,,,
308,PT02M05.00S,2023-04-06T01:28:43.2Z,2,REGULAR,rebound,defensive,[],1629029,,,1610612742,53,63,2023-04-06T01:28:45Z,3070000,False,,,0,,L. Doncic REBOUND (Off:1 Def:3),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Mid-Range,16-24 Left Center,,,307.0,4.0,3.0,1.0,,,,,,,,,,,,,,
309,PT01M55.00S,2023-04-06T01:28:53.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203501,81.42247043363994,36.27450980392157,1610612742,55,63,2023-04-06T01:28:57Z,3080000,False,-69.0,122.0,1,right,T. Hardaway Jr. 14' pullup Jump Shot (13 PTS) (L. Doncic 5 AST),"[203501, 1629029]",1610612742.0,DAL,pullup,,,Hardaway Jr.,T. Hardaway Jr.,,,,,In The Paint (Non-RA),8-16 Center,14.01,Made,,,,,13.0,,,,,,L. Doncic,1629029.0,5.0,,,,,
311,PT01M36.00S,2023-04-06T01:29:15.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203084,6.1268068331143235,52.94117647058824,1610612758,55,63,2023-04-06T01:30:15Z,3100000,False,-15.0,5.0,1,left,MISS H. Barnes Layup,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,1.56,Missed,,,,,,,,,,,,,,,,,,
312,PT01M35.00S,2023-04-06T01:29:16.2Z,2,REGULAR,rebound,offensive,[],203084,,,1610612758,55,63,2023-04-06T01:30:15Z,3110000,False,,,0,,H. Barnes REBOUND (Off:2 Def:1),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,,,311.0,3.0,1.0,2.0,,,,,,,,,,,,,,
313,PT01M34.00S,2023-04-06T01:29:18.1Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203084,5.590000152587891,50.0,1610612758,55,65,2023-04-06T01:30:20Z,3120000,False,0.0,0.0,1,left,H. Barnes putback Layup (10 PTS),[203084],1610612758.0,SAC,putback,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,10.0,,,,,,,,,,,,,
314,PT01M14.00S,2023-04-06T01:29:34.7Z,2,REGULAR,3pt,Jump Shot,[],202681,93.51182654402102,95.83333333333334,1610612742,55,65,2023-04-06T01:29:38Z,3130000,False,229.0,8.0,1,right,MISS K. Irving 3PT,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Right Corner 3,24+ Right,22.94,Missed,,,,,,,,,,,,,,,,,,
315,PT01M12.00S,2023-04-06T01:29:36.7Z,2,REGULAR,rebound,defensive,[],1627734,,,1610612758,55,65,2023-04-06T01:29:38Z,3140000,False,,,0,,D. Sabonis REBOUND (Off:2 Def:4),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Right Corner 3,24+ Right,,,314.0,6.0,4.0,2.0,,,,,,,,,,,,,,
316,PT01M04.00S,2023-04-06T01:29:45.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628370,5.995400788436268,50.49019607843137,1610612758,55,67,2023-04-06T01:29:50Z,3150000,False,-2.0,4.0,1,left,M. Monk driving Layup (7 PTS),[1628370],1610612758.0,SAC,driving,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,0.46,Made,,,,,7.0,,,,,,,,,,,,,
317,PT00M51.30S,2023-04-06T01:29:59.1Z,2,REGULAR,3pt,Jump Shot,[],1630182,94.30026281208936,96.32352941176471,1610612742,58,67,2023-04-06T01:30:03Z,3160000,False,232.0,1.0,1,right,J. Green 3PT  (10 PTS) (T. Hardaway Jr. 1 AST),"[1630182, 203501]",1610612742.0,DAL,,,,Green,J. Green,,,,,Right Corner 3,24+ Right,23.16,Made,,,,,10.0,,,,,,T. Hardaway Jr.,203501.0,1.0,,,,,
319,PT00M32.10S,2023-04-06T01:30:20.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,13.748357424441524,61.274509803921575,1610612758,58,67,2023-04-06T01:30:26Z,3180000,False,-56.0,77.0,1,left,MISS D. Fox 9' driving floating Shot,[1628368],1610612758.0,SAC,driving floating,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Left,9.52,Missed,,,,,,,,,,,,,,,,,,
320,PT00M30.10S,2023-04-06T01:30:22.6Z,2,REGULAR,rebound,offensive,[],1627734,,,1610612758,58,67,2023-04-06T01:30:22Z,3190000,False,,,0,,D. Sabonis REBOUND (Off:3 Def:4),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Left,,,319.0,7.0,4.0,3.0,,,,,,,,,,,,,,
321,PT00M28.10S,2023-04-06T01:30:25.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627734,4.944152431011826,49.754901960784316,1610612758,58,69,2023-04-06T01:30:29Z,3200000,False,1.0,-6.0,1,left,D. Sabonis Layup (14 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,0.61,Made,,,,,14.0,,,,,,,,,,,,,
323,PT00M10.30S,2023-04-06T01:30:48.2Z,2,REGULAR,foul,personal,['2freethrow'],203084,,,1610612742,58,69,2023-04-06T01:31:00Z,3220000,False,,,0,,H. Barnes shooting personal FOUL (1 PF) (Doncic 2 FT),"[203084, 1629029]",1610612758.0,SAC,shooting,,,Barnes,H. Barnes,,,,,Mid-Range,8-16 Left,,,,,,,,1662.0,1.0,0.0,Doncic,1629029.0,,,,,,,,
325,PT00M10.30S,2023-04-06T01:31:23.7Z,2,REGULAR,freethrow,1 of 2,[],1629029,,,1610612742,59,69,2023-04-06T01:31:23Z,3240000,False,,,0,,L. Doncic Free Throw 1 of 2 (16 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
326,PT00M10.30S,2023-04-06T01:31:47.4Z,2,REGULAR,freethrow,2 of 2,[],1629029,,,1610612742,60,69,2023-04-06T01:31:47Z,3250000,False,,,0,,L. Doncic Free Throw 2 of 2 (17 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
327,PT00M00.90S,2023-04-06T01:32:00.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,11.251642575558476,56.86274509803921,1610612758,60,71,2023-04-06T01:32:07Z,3260000,False,-34.0,53.0,1,left,D. Fox 6' turnaround fadeaway Jump Shot (17 PTS),[1628368],1610612758.0,SAC,turnaround fadeaway,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,6.34,Made,,,,,17.0,,,,,,,,,,,,,
328,PT00M00.20S,2023-04-06T01:32:05.5Z,2,REGULAR,3pt,Jump Shot,[],1629029,37.13863337713535,9.803921568627452,1610612742,60,71,2023-04-06T01:32:23Z,3270000,False,-201.0,538.0,1,right,MISS L. Doncic 57' 3PT,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Right Center,57.47,Missed,,,,,,,,,,,,,,,,,,
329,PT00M00.10S,2023-04-06T01:32:05.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612742,60,71,2023-04-06T01:32:23Z,3280000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Above the Break 3,24+ Right Center,,,328.0,,,,,,,,,,,,,,,,,
330,PT00M00.00S,2023-04-06T01:32:14.0Z,2,REGULAR,period,end,[],0,,,1610612742,60,71,2023-04-06T01:32:14Z,3290000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT12M00.00S,2023-04-06T01:47:07.8Z,3,REGULAR,substitution,out,['startperiod'],1630182,,,1610612742,60,71,2023-04-06T01:47:31Z,3300000,False,,,0,,SUB out: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT12M00.00S,2023-04-06T01:47:07.8Z,3,REGULAR,substitution,out,['startperiod'],1626174,,,1610612742,60,71,2023-04-06T01:47:31Z,3310000,False,,,0,,SUB out: C. Wood,[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT12M00.00S,2023-04-06T01:47:07.8Z,3,REGULAR,substitution,out,['startperiod'],1628370,,,1610612742,60,71,2023-04-06T01:47:31Z,3320000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT12M00.00S,2023-04-06T01:47:07.8Z,3,REGULAR,substitution,in,['startperiod'],203939,,,1610612742,60,71,2023-04-06T01:47:31Z,3330000,False,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT12M00.00S,2023-04-06T01:47:07.8Z,3,REGULAR,substitution,in,['startperiod'],203493,,,1610612742,60,71,2023-04-06T01:47:31Z,3340000,False,,,0,,SUB in: R. Bullock,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT12M00.00S,2023-04-06T01:47:07.8Z,3,REGULAR,substitution,in,['startperiod'],1628989,,,1610612742,60,71,2023-04-06T01:47:31Z,3350000,False,,,0,,SUB in: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT12M00.00S,2023-04-06T01:47:32.3Z,3,REGULAR,period,start,[],0,,,1610612758,60,71,2023-04-06T01:47:32Z,3360000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT11M44.00S,2023-04-06T01:47:47.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203084,93.38042049934296,47.05882352941176,1610612758,60,73,2023-04-06T01:48:01Z,3370000,False,-15.0,10.0,1,right,H. Barnes Layup (12 PTS) (K. Murray 1 AST),"[203084, 1631099]",1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,1.76,Made,,,,,12.0,,,,,,K. Murray,1631099.0,1.0,,,,,
