actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
427,PT05M05.00S,2022-11-30T02:05:39.6Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],203915,24.129434954007884,35.294117647058826,1610612742,83,77,2022-11-30T02:05:43Z,4160000,False,74.0,174.0,1,left,S. Dinwiddie 18' pullup Jump Shot (12 PTS),[203915],1610612742.0,DAL,pullup,,,Dinwiddie,S. Dinwiddie,,,,,Mid-Range,16-24 Right Center,18.92,Made,,,,,12.0,,,,,,,,,,,,,
428,PT04M49.00S,2022-11-30T02:05:55.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203952,93.64323258869908,49.754901960784316,1610612744,83,79,2022-11-30T02:06:00Z,4170000,False,-1.0,7.0,1,right,A. Wiggins cutting DUNK (7 PTS) (D. Green 3 AST),"[203952, 203110]",1610612744.0,GSW,cutting,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,0.74,Made,,,,,7.0,D. Green,203110.0,3.0,,,,,,,,,,
430,PT04M33.00S,2022-11-30T02:06:11.3Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1627827,7.046649145860711,47.549019607843135,1610612742,85,79,2022-11-30T02:06:24Z,4190000,False,12.0,14.0,1,left,D. Finney-Smith driving DUNK (5 PTS) (T. Hardaway Jr. 2 AST),"[1627827, 203501]",1610612742.0,DAL,driving,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,1.84,Made,,,,,5.0,T. Hardaway Jr.,203501.0,2.0,,,,,,,,,,
432,PT04M15.00S,2022-11-30T02:06:29.2Z,3,REGULAR,3pt,Jump Shot,[],203952,74.85216819973719,13.725490196078432,1610612744,85,82,2022-11-30T02:06:44Z,4210000,False,-181.0,184.0,1,right,A. Wiggins 25' 3PT  (10 PTS) (J. Poole 7 AST),"[203952, 1629673]",1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,25.83,Made,,,,,10.0,J. Poole,1629673.0,7.0,,,,,,,,,,
434,PT04M01.00S,2022-11-30T02:06:43.2Z,3,REGULAR,3pt,Jump Shot,[],203501,27.151773981603156,16.42156862745098,1610612742,85,82,2022-11-30T02:06:48Z,4230000,False,168.0,203.0,1,left,MISS T. Hardaway Jr. 26' 3PT,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Right Center,26.32,Missed,,,,,,,,,,,,,,,,,,
435,PT03M59.00S,2022-11-30T02:06:45.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612742,85,82,2022-11-30T02:06:48Z,4240000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Above the Break 3,24+ Right Center,,,434.0,,,,,,,,,,,,,,,,,
437,PT03M59.00S,2022-11-30T02:06:49.6Z,3,REGULAR,substitution,out,[],1627827,,,1610612742,85,82,2022-11-30T02:07:06Z,4260000,False,,,0,,SUB out: D. Finney-Smith,[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT03M59.00S,2022-11-30T02:06:49.6Z,3,REGULAR,substitution,out,[],203915,,,1610612742,85,82,2022-11-30T02:07:06Z,4270000,False,,,0,,SUB out: S. Dinwiddie,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT03M59.00S,2022-11-30T02:06:49.6Z,3,REGULAR,substitution,out,[],203110,,,1610612742,85,82,2022-11-30T02:07:06Z,4280000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT03M59.00S,2022-11-30T02:06:49.6Z,3,REGULAR,substitution,in,[],1630182,,,1610612742,85,82,2022-11-30T02:07:06Z,4290000,False,,,0,,SUB in: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT03M59.00S,2022-11-30T02:06:49.6Z,3,REGULAR,substitution,in,[],1628467,,,1610612742,85,82,2022-11-30T02:07:06Z,4300000,False,,,0,,SUB in: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT03M59.00S,2022-11-30T02:06:49.6Z,3,REGULAR,substitution,in,[],203210,,,1610612742,85,82,2022-11-30T02:07:06Z,4310000,False,,,0,,SUB in: J. Green,[203210],1610612744.0,GSW,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT03M50.00S,2022-11-30T02:07:20.8Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629029,14.536793692509855,46.81372549019608,1610612742,87,82,2022-11-30T02:07:26Z,4320000,False,16.0,84.0,1,left,L. Doncic 8' turnaround fadeaway Jump Shot (29 PTS),[1629029],1610612742.0,DAL,turnaround fadeaway,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),8-16 Center,8.56,Made,,,,,29.0,,,,,,,,,,,,,
444,PT03M38.00S,2022-11-30T02:07:35.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630182,,,1610612744,87,82,2022-11-30T02:07:48Z,4330000,False,,,0,,J. Green shooting personal FOUL (1 PF) (Curry 2 FT),"[1630182, 201939]",1610612742.0,DAL,shooting,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2005.0,,1.0,0.0,Curry,201939.0,,,,
446,PT03M38.00S,2022-11-30T02:08:05.8Z,3,REGULAR,freethrow,1 of 2,[],201939,,,1610612744,87,82,2022-11-30T02:08:05Z,4350000,False,,,0,,MISS S. Curry Free Throw 1 of 2,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
447,PT03M38.00S,2022-11-30T02:08:05.8Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612744,87,82,2022-11-30T02:08:05Z,4360000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,446.0,,,,,,,,,,,,,,,,,
448,PT03M38.00S,2022-11-30T02:08:07.5Z,3,REGULAR,substitution,out,[],203501,,,1610612744,87,82,2022-11-30T02:08:20Z,4370000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT03M38.00S,2022-11-30T02:08:07.5Z,3,REGULAR,substitution,out,[],202691,,,1610612744,87,82,2022-11-30T02:08:20Z,4380000,False,,,0,,SUB out: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT03M38.00S,2022-11-30T02:08:07.5Z,3,REGULAR,substitution,in,[],203493,,,1610612744,87,82,2022-11-30T02:08:20Z,4390000,False,,,0,,SUB in: R. Bullock,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT03M38.00S,2022-11-30T02:08:07.5Z,3,REGULAR,substitution,in,[],1628978,,,1610612744,87,82,2022-11-30T02:08:20Z,4400000,False,,,0,,SUB in: D. DiVincenzo,[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT03M38.00S,2022-11-30T02:08:29.9Z,3,REGULAR,freethrow,2 of 2,[],201939,,,1610612744,87,83,2022-11-30T02:08:29Z,4410000,False,,,0,,S. Curry Free Throw 2 of 2 (26 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,,,,,26.0,,,,,,,,,,,,,
453,PT03M26.00S,2022-11-30T02:08:50.0Z,3,REGULAR,foul,personal,['2freethrow'],203210,,,1610612742,87,83,2022-11-30T02:08:58Z,4420000,False,,,0,,J. Green shooting personal FOUL (2 PF) (Doncic 2 FT),"[203210, 1629029]",1610612744.0,GSW,shooting,,,Green,J. Green,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,2005.0,,2.0,0.0,Doncic,1629029.0,,,,
455,PT03M26.00S,2022-11-30T02:09:25.2Z,3,REGULAR,freethrow,1 of 2,[],1629029,,,1610612742,88,83,2022-11-30T02:09:52Z,4440000,False,,,0,,L. Doncic Free Throw 1 of 2 (30 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Made,,,,,30.0,,,,,,,,,,,,,
456,PT03M26.00S,2022-11-30T02:09:25.2Z,3,REGULAR,freethrow,2 of 2,[],1629029,,,1610612742,88,83,2022-11-30T02:09:52Z,4450000,False,,,0,,MISS L. Doncic Free Throw 2 of 2,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
457,PT03M24.00S,2022-11-30T02:09:27.2Z,3,REGULAR,rebound,defensive,[],203210,,,1610612744,88,83,2022-11-30T02:09:52Z,4460000,False,,,0,,J. Green REBOUND (Off:0 Def:1),[203210],1610612744.0,GSW,,,,Green,J. Green,,,,,,,,,456.0,1.0,1.0,0.0,,,,,,,,,,,,,,
458,PT03M20.00S,2022-11-30T02:09:55.4Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629673,93.64323258869908,51.470588235294116,1610612744,88,85,2022-11-30T02:27:14Z,4470000,False,7.0,7.0,1,right,J. Poole running finger roll Layup (5 PTS),[1629673],1610612744.0,GSW,running finger roll,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,1.04,Made,,,,,5.0,,,,,,,,,,,,,
459,PT03M11.00S,2022-11-30T02:10:06.0Z,3,REGULAR,turnover,traveling,[],1629029,,,1610612742,88,85,2022-11-30T02:10:17Z,4480000,False,,,0,,L. Doncic traveling TURNOVER (4 TO),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Mid-Range,8-16 Center,,,,,,,,,,,2005.0,4.0,,,,,,,,
460,PT03M11.00S,2022-11-30T02:10:28.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,88,85,2022-11-30T02:10:28Z,4490000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT03M11.00S,2022-11-30T02:12:24.2Z,3,REGULAR,substitution,out,[],203952,,,1610612744,88,85,2022-11-30T02:13:19Z,4500000,False,,,0,,SUB out: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT03M11.00S,2022-11-30T02:12:24.2Z,3,REGULAR,substitution,in,[],1630228,,,1610612744,88,85,2022-11-30T02:13:19Z,4510000,False,,,0,,SUB in: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT02M59.00S,2022-11-30T02:13:59.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629673,91.67214191852825,53.18627450980392,1610612744,88,85,2022-11-30T02:14:06Z,4520000,False,16.0,26.0,1,right,MISS J. Poole driving Layup,[1629673],1610612744.0,GSW,driving,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,3.03,Missed,,,,,,,,,,,,,,,,,,
464,PT02M57.00S,2022-11-30T02:14:01.1Z,3,REGULAR,rebound,defensive,[],1626174,,,1610612742,88,85,2022-11-30T02:14:06Z,4530000,False,,,0,,C. Wood REBOUND (Off:0 Def:3),[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,Restricted Area,0-8 Center,,,463.0,3.0,3.0,0.0,,,,,,,,,,,,,,
465,PT02M46.00S,2022-11-30T02:14:11.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626174,8.09789750328515,51.225490196078425,1610612742,88,85,2022-11-30T02:14:18Z,4540000,False,-6.0,24.0,1,left,MISS C. Wood driving Layup,[1626174],1610612742.0,DAL,driving,,,Wood,C. Wood,,,,,Restricted Area,0-8 Center,2.44,Missed,,,,,,,,,,,,,,,,,,
466,PT02M44.00S,2022-11-30T02:14:13.6Z,3,REGULAR,rebound,offensive,[],1626174,,,1610612742,88,85,2022-11-30T02:14:18Z,4550000,False,,,0,,C. Wood REBOUND (Off:1 Def:3),[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,Restricted Area,0-8 Center,,,465.0,4.0,3.0,1.0,,,,,,,,,,,,,,
467,PT02M44.00S,2022-11-30T02:14:14.2Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1626174,5.590000152587891,50.0,1610612742,88,85,2022-11-30T02:14:21Z,4560000,False,0.0,0.0,1,left,MISS C. Wood tip Layup,[1626174],1610612742.0,DAL,tip,,,Wood,C. Wood,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
468,PT02M44.00S,2022-11-30T02:14:14.2Z,3,REGULAR,rebound,defensive,[],1630228,,,1610612744,88,85,2022-11-30T02:14:21Z,4570000,False,,,0,,J. Kuminga REBOUND (Off:1 Def:5),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,,,467.0,6.0,5.0,1.0,,,,,,,,,,,,,,
469,PT02M31.00S,2022-11-30T02:14:27.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630228,91.67214191852825,49.50980392156863,1610612744,88,85,2022-11-30T02:33:10Z,4580000,False,-2.0,26.0,1,right,MISS J. Kuminga Layup - blocked,"[1630228, 1626174]",1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,2.59,Missed,,,,,,,,,,,,,,,Wood,1626174.0,,
470,PT02M31.00S,2022-11-30T02:14:27.1Z,3,REGULAR,block,,[],1626174,,,1610612744,88,85,2022-11-30T02:14:29Z,4590000,False,,,0,,C. Wood BLOCK (1 BLK),[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
471,PT02M28.00S,2022-11-30T02:14:30.1Z,3,REGULAR,rebound,defensive,[],1629029,,,1610612742,88,85,2022-11-30T02:14:36Z,4600000,False,,,0,,L. Doncic REBOUND (Off:2 Def:8),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Restricted Area,0-8 Center,,,469.0,10.0,8.0,2.0,,,,,,,,,,,,,,
472,PT02M24.00S,2022-11-30T02:14:33.6Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1626174,31.750985545335087,63.725490196078425,1610612742,88,85,2022-11-30T02:33:41Z,4610000,False,-69.0,246.0,1,left,MISS C. Wood 25' running pullup 3PT,[1626174],1610612742.0,DAL,running pullup,,,Wood,C. Wood,,,,,Above the Break 3,24+ Center,25.54,Missed,,,,,,,,,,,,,,,,,,
473,PT02M24.00S,2022-11-30T02:14:33.6Z,3,REGULAR,rebound,defensive,[],1629673,,,1610612744,88,85,2022-11-30T02:14:39Z,4620000,False,,,0,,J. Poole REBOUND (Off:0 Def:1),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Center,,,472.0,1.0,1.0,0.0,,,,,,,,,,,,,,
474,PT02M14.00S,2022-11-30T02:14:43.9Z,3,REGULAR,turnover,bad pass,[],1629673,,,1610612744,88,85,2022-11-30T02:14:49Z,4630000,False,,,0,,J. Poole bad pass TURNOVER (3 TO),"[1629673, 1629029]",1610612744.0,GSW,,,,Poole,J. Poole,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,3.0,,,,,,,Doncic,1629029.0
475,PT02M14.00S,2022-11-30T02:14:43.9Z,3,REGULAR,steal,,[],1629029,,,1610612742,88,85,2022-11-30T02:14:45Z,4640000,False,,,0,,L. Doncic STEAL (1 STL),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
476,PT02M10.00S,2022-11-30T02:14:49.9Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629029,9.543363994743759,44.6078431372549,1610612742,90,85,2022-11-30T02:16:26Z,4650000,False,27.0,37.0,1,left,L. Doncic running finger roll Layup (32 PTS),[1629029],1610612742.0,DAL,running finger roll,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),0-8 Center,4.6,Made,,,,,32.0,,,,,,,,,,,,,
477,PT02M10.00S,2022-11-30T02:14:52.2Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",201939,,,1610612742,90,85,2022-11-30T02:15:02Z,4660000,False,,,0,,S. Curry shooting personal FOUL (3 PF) (Doncic 1 FT),"[201939, 1629029]",1610612744.0,GSW,shooting,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2005.0,,3.0,0.0,Doncic,1629029.0,,,,
479,PT02M10.00S,2022-11-30T02:15:32.1Z,3,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1629029,,,1610612742,90,85,2022-11-30T02:15:41Z,4680000,False,,,0,,MISS L. Doncic Free Throw 1 of 1,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
480,PT02M10.00S,2022-11-30T02:15:32.1Z,3,REGULAR,rebound,defensive,[],1628978,,,1610612744,90,85,2022-11-30T02:15:41Z,4690000,False,,,0,,D. DiVincenzo REBOUND (Off:1 Def:4),[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,479.0,5.0,4.0,1.0,,,,,,,,,,,,,,
481,PT02M10.00S,2022-11-30T02:15:36.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629029,,,1610612744,90,85,2022-11-30T02:15:43Z,4700000,False,,,0,,L. Doncic personal FOUL (3 PF) (DiVincenzo 2 FT),"[1629029, 1628978]",1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1151.0,,3.0,0.0,DiVincenzo,1628978.0,,,,
483,PT02M10.00S,2022-11-30T02:16:10.8Z,3,REGULAR,freethrow,1 of 2,[],1628978,,,1610612744,90,86,2022-11-30T02:16:10Z,4720000,False,,,0,,D. DiVincenzo Free Throw 1 of 2 (5 PTS),[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
484,PT02M10.00S,2022-11-30T02:16:24.0Z,3,REGULAR,freethrow,2 of 2,[],1628978,,,1610612744,90,87,2022-11-30T02:16:24Z,4730000,False,,,0,,D. DiVincenzo Free Throw 2 of 2 (6 PTS),[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
485,PT01M52.00S,2022-11-30T02:16:45.2Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628467,7.30946123521682,48.03921568627451,1610612742,92,87,2022-11-30T02:35:14Z,4740000,False,10.0,16.0,1,left,M. Kleber DUNK (6 PTS) (L. Doncic 9 AST),"[1628467, 1629029]",1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,Restricted Area,0-8 Center,1.89,Made,,,,,6.0,L. Doncic,1629029.0,9.0,,,,,,,,,,
487,PT01M41.00S,2022-11-30T02:16:55.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201939,92.06636005256242,54.41176470588235,1610612744,92,87,2022-11-30T02:17:03Z,4760000,False,22.0,22.0,1,right,MISS S. Curry driving reverse Layup,[201939],1610612744.0,GSW,driving reverse,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,3.13,Missed,,,,,,,,,,,,,,,,,,
488,PT01M40.00S,2022-11-30T02:16:56.6Z,3,REGULAR,rebound,defensive,[],1630182,,,1610612742,92,87,2022-11-30T02:17:03Z,4770000,False,,,0,,J. Green REBOUND (Off:1 Def:1),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,487.0,2.0,1.0,1.0,,,,,,,,,,,,,,
489,PT01M32.00S,2022-11-30T02:17:06.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626174,9.411957950065702,49.26470588235294,1610612742,92,87,2022-11-30T02:17:11Z,4780000,False,4.0,36.0,1,left,MISS C. Wood turnaround Shot - blocked,"[1626174, 1630228]",1610612742.0,DAL,turnaround,,,Wood,C. Wood,,,,,Restricted Area,0-8 Center,3.62,Missed,,,,,,,,,,,,,,,Kuminga,1630228.0,,
490,PT01M32.00S,2022-11-30T02:17:06.0Z,3,REGULAR,block,,[],1630228,,,1610612742,92,87,2022-11-30T02:17:08Z,4790000,False,,,0,,J. Kuminga BLOCK (2 BLK),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
491,PT01M28.00S,2022-11-30T02:17:10.0Z,3,REGULAR,rebound,defensive,[],1628978,,,1610612744,92,87,2022-11-30T02:17:11Z,4800000,False,,,0,,D. DiVincenzo REBOUND (Off:1 Def:5),[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,Restricted Area,0-8 Center,,,489.0,6.0,5.0,1.0,,,,,,,,,,,,,,
492,PT01M28.00S,2022-11-30T02:17:11.3Z,3,REGULAR,violation,kicked ball,[],1628467,,,1610612744,92,87,2022-11-30T02:17:17Z,4810000,False,,,0,,M. Kleber kicked ball VIOLATION,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,2005.0,,,,,,,,,
493,PT01M24.00S,2022-11-30T02:17:32.9Z,3,REGULAR,3pt,Jump Shot,[],201939,64.20827858081472,53.18627450980392,1610612744,92,87,2022-11-30T02:37:52Z,4820000,False,16.0,284.0,1,right,MISS S. Curry 28' pullup 3PT,[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,28.43,Missed,,,,,,,,,,,,,,,,,,
494,PT01M20.00S,2022-11-30T02:17:36.9Z,3,REGULAR,rebound,offensive,[],1628978,,,1610612744,92,87,2022-11-30T02:37:52Z,4830000,False,,,0,,D. DiVincenzo REBOUND (Off:2 Def:5),[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Center,,,493.0,7.0,5.0,2.0,,,,,,,,,,,,,,
495,PT01M19.00S,2022-11-30T02:17:40.0Z,3,REGULAR,turnover,traveling,[],203210,,,1610612744,92,87,2022-11-30T02:17:49Z,4840000,False,,,0,,J. Green traveling TURNOVER (1 TO),[203210],1610612744.0,GSW,,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,101284.0,1.0,,,,,,,,
496,PT01M09.00S,2022-11-30T02:18:03.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1626174,27.414586070959263,20.098039215686274,1610612742,92,87,2022-11-30T02:38:20Z,4850000,False,150.0,205.0,1,left,MISS C. Wood 25' step back 3PT,[1626174],1610612742.0,DAL,step back,,,Wood,C. Wood,,,,,Above the Break 3,24+ Right Center,25.39,Missed,,,,,,,,,,,,,,,,,,
497,PT01M05.00S,2022-11-30T02:18:07.5Z,3,REGULAR,rebound,defensive,[],1630228,,,1610612744,92,87,2022-11-30T02:18:08Z,4860000,False,,,0,,J. Kuminga REBOUND (Off:1 Def:6),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Right Center,,,496.0,7.0,6.0,1.0,,,,,,,,,,,,,,
498,PT00M58.60S,2022-11-30T02:18:16.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630182,,,1610612744,92,87,2022-11-30T02:18:24Z,4870000,False,,,0,,J. Green personal FOUL (2 PF) (Kuminga 2 FT),"[1630182, 1630228]",1610612742.0,DAL,,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,101284.0,,2.0,0.0,Kuminga,1630228.0,,,,
500,PT00M58.60S,2022-11-30T02:18:43.5Z,3,REGULAR,freethrow,1 of 2,[],1630228,,,1610612744,92,87,2022-11-30T02:19:06Z,4890000,False,,,0,,MISS J. Kuminga Free Throw 1 of 2,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
501,PT00M58.60S,2022-11-30T02:18:43.5Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612744,92,87,2022-11-30T02:19:06Z,4900000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,500.0,,,,,,,,,,,,,,,,,
502,PT00M58.60S,2022-11-30T02:18:43.5Z,3,REGULAR,freethrow,2 of 2,[],1630228,,,1610612744,92,87,2022-11-30T02:19:06Z,4910000,False,,,0,,MISS J. Kuminga Free Throw 2 of 2,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
503,PT00M57.20S,2022-11-30T02:18:44.9Z,3,REGULAR,rebound,defensive,[],1626174,,,1610612742,92,87,2022-11-30T02:19:06Z,4920000,False,,,0,,C. Wood REBOUND (Off:1 Def:4),[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,,,,,502.0,5.0,4.0,1.0,,,,,,,,,,,,,,
504,PT00M43.60S,2022-11-30T02:19:19.5Z,3,REGULAR,turnover,traveling,[],1629029,,,1610612742,92,87,2022-11-30T02:19:24Z,4930000,False,,,0,,L. Doncic traveling TURNOVER (5 TO),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1151.0,5.0,,,,,,,,
505,PT00M35.90S,2022-11-30T02:19:44.0Z,3,REGULAR,turnover,traveling,[],201939,,,1610612744,92,87,2022-11-30T02:19:49Z,4940000,False,,,0,,S. Curry traveling TURNOVER (3 TO),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,,,,,,,,,,,101284.0,3.0,,,,,,,,
506,PT00M30.50S,2022-11-30T02:20:09.5Z,3,REGULAR,foul,offensive,['inpenalty'],1628467,,,1610612742,92,87,2022-11-30T02:20:19Z,4950000,False,,,0,,M. Kleber off-the-ball offensive FOUL (2 PF),"[1628467, 1628978]",1610612742.0,DAL,off-the-ball,,,Kleber,M. Kleber,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,101284.0,,2.0,0.0,DiVincenzo,1628978.0,,,,
508,PT00M30.50S,2022-11-30T02:20:09.5Z,3,REGULAR,turnover,offensive foul,[],1628467,,,1610612742,92,87,2022-11-30T02:20:09Z,4970000,False,,,0,,M. Kleber offensive foul TURNOVER (1 TO),[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,101284.0,1.0,,,,,,,,
