actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
445,PT03M49.00S,2023-02-14T03:12:58.2Z,3,REGULAR,turnover,offensive foul,[],1629675,,,1610612750,70,91,2023-02-14T03:12:58Z,4370000,False,,,0,,N. Reid offensive foul TURNOVER (1 TO),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,202056.0,1.0,,,,,,,,
446,PT03M49.00S,2023-02-14T03:13:05.6Z,3,REGULAR,substitution,out,[],203085,,,1610612742,70,91,2023-02-14T03:13:12Z,4380000,False,,,0,,SUB out: A. Rivers,[203085],1610612750.0,MIN,,,,Rivers,A. Rivers,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT03M49.00S,2023-02-14T03:13:05.6Z,3,REGULAR,substitution,in,[],1629669,,,1610612742,70,91,2023-02-14T03:13:12Z,4390000,False,,,0,,SUB in: J. Nowell,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT03M41.00S,2023-02-14T03:13:29.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630162,,,1610612742,70,91,2023-02-14T03:13:41Z,4400000,False,,,0,,A. Edwards shooting personal FOUL (4 PF) (Doncic 2 FT),"[1630162, 1629029]",1610612750.0,MIN,shooting,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202056.0,,4.0,0.0,Doncic,1629029.0,,,,
450,PT03M41.00S,2023-02-14T03:13:57.4Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1629029,,,1610612742,71,91,2023-02-14T03:13:57Z,4420000,False,,,0,,L. Doncic Free Throw 1 of 2 (21 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
451,PT03M41.00S,2023-02-14T03:14:15.6Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1629029,,,1610612742,71,91,2023-02-14T03:14:15Z,4430000,False,,,0,,MISS L. Doncic Free Throw 2 of 2,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
452,PT03M38.00S,2023-02-14T03:14:17.7Z,3,REGULAR,rebound,defensive,[],1630162,,,1610612750,71,91,2023-02-14T03:14:17Z,4440000,False,,,0,,A. Edwards REBOUND (Off:0 Def:4),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,451.0,4.0,4.0,0.0,,,,,,,,,,
453,PT03M22.00S,2023-02-14T03:14:33.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629675,93.38042049934296,50.245098039215684,1610612750,71,91,2023-02-14T03:14:40Z,4450000,False,1.0,10.0,1,right,MISS N. Reid driving DUNK,[1629675],1610612750.0,MIN,driving,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,0.98,Missed,,,,,,,,,,,,,,,,,,
454,PT03M21.00S,2023-02-14T03:14:34.8Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612742,71,91,2023-02-14T03:14:40Z,4460000,False,,,0,,TEAM defensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,453.0,,,,,,,,,,,,,
456,PT03M21.00S,2023-02-14T03:14:42.3Z,3,REGULAR,substitution,out,[],1630162,,,1610612742,71,91,2023-02-14T03:15:06Z,4480000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT03M21.00S,2023-02-14T03:14:42.3Z,3,REGULAR,substitution,in,[],1627752,,,1610612742,71,91,2023-02-14T03:15:06Z,4490000,False,,,0,,SUB in: T. Prince,[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT03M13.00S,2023-02-14T03:15:08.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627752,,,1610612742,71,91,2023-02-14T03:15:14Z,4500000,False,,,0,,T. Prince shooting personal FOUL (3 PF) (Wood 2 FT),"[1627752, 1626174]",1610612750.0,MIN,shooting,,,Prince,T. Prince,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1155.0,,3.0,0.0,Wood,1626174.0,,,,
460,PT03M13.00S,2023-02-14T03:15:38.7Z,3,REGULAR,freethrow,1 of 2,[],1626174,,,1610612742,72,91,2023-02-14T03:15:38Z,4520000,False,,,0,,C. Wood Free Throw 1 of 2 (21 PTS),[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
461,PT03M13.00S,2023-02-14T03:15:39.3Z,3,REGULAR,substitution,out,[],203493,,,1610612742,72,91,2023-02-14T03:15:48Z,4530000,False,,,0,,SUB out: R. Bullock,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT03M13.00S,2023-02-14T03:15:39.3Z,3,REGULAR,substitution,in,[],202681,,,1610612742,72,91,2023-02-14T03:15:48Z,4540000,False,,,0,,SUB in: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT03M13.00S,2023-02-14T03:16:11.8Z,3,REGULAR,freethrow,2 of 2,[],1626174,,,1610612742,73,91,2023-02-14T03:16:11Z,4550000,False,,,0,,C. Wood Free Throw 2 of 2 (22 PTS),[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
465,PT02M58.00S,2023-02-14T03:16:35.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,73,91,2023-02-14T03:16:35Z,4570000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT02M54.00S,2023-02-14T03:19:32.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629669,88.51839684625493,55.392156862745104,1610612750,73,91,2023-02-14T03:19:37Z,4580000,False,27.0,55.0,1,right,MISS J. Nowell 6' Layup,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,In The Paint (Non-RA),0-8 Center,6.16,Missed,,,,,,,,,,,,,,,,,,
467,PT02M52.00S,2023-02-14T03:19:34.5Z,3,REGULAR,rebound,defensive,[],1626174,,,1610612742,73,91,2023-02-14T03:19:37Z,4590000,False,,,0,,C. Wood REBOUND (Off:2 Def:3),[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,466.0,5.0,3.0,2.0,,,,,,,,,,
468,PT02M40.00S,2023-02-14T03:19:47.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629675,,,1610612742,73,91,2023-02-14T03:21:08Z,4592500,False,,,0,,N. Reid shooting personal FOUL (3 PF) (Wood 2 FT),"[1629675, 1626174]",1610612750.0,MIN,shooting,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202056.0,,3.0,0.0,Wood,1626174.0,,,,
471,PT02M40.00S,2023-02-14T03:20:18.1Z,3,REGULAR,substitution,out,[],1627752,,,1610612742,73,91,2023-02-14T03:20:24Z,4595000,False,,,0,,SUB out: T. Prince,[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT02M40.00S,2023-02-14T03:20:18.1Z,3,REGULAR,substitution,in,[],203085,,,1610612742,73,91,2023-02-14T03:20:24Z,4597500,False,,,0,,SUB in: A. Rivers,[203085],1610612750.0,MIN,,,,Rivers,A. Rivers,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT02M40.00S,2023-02-14T03:20:18.5Z,3,REGULAR,freethrow,1 of 2,[],1626174,,,1610612742,74,91,2023-02-14T03:21:39Z,4620000,False,,,0,,C. Wood Free Throw 1 of 2 (23 PTS),[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
473,PT02M40.00S,2023-02-14T03:20:18.5Z,3,REGULAR,freethrow,2 of 2,[],1626174,,,1610612742,75,91,2023-02-14T03:21:39Z,4650000,False,,,0,,C. Wood Free Throw 2 of 2 (24 PTS),[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,,,,Made,24.0,,,,,,,,,,,,,,,,,
474,PT02M26.00S,2023-02-14T03:20:53.1Z,3,REGULAR,3pt,Jump Shot,[],1629675,96.40275952693824,94.6078431372549,1610612750,75,91,2023-02-14T03:20:58Z,4660000,False,223.0,-19.0,1,right,MISS N. Reid 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Right Corner 3,24+ Right,22.38,Missed,,,,,,,,,,,,,,,,,,
475,PT02M22.00S,2023-02-14T03:20:57.1Z,3,REGULAR,rebound,offensive,[],203937,,,1610612750,75,91,2023-02-14T03:20:58Z,4670000,False,,,0,,K. Anderson REBOUND (Off:1 Def:1),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Right Corner 3,24+ Right,,,,,,,474.0,2.0,1.0,1.0,,,,,,,,,,
476,PT02M18.00S,2023-02-14T03:21:02.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202681,,,1610612750,75,91,2023-02-14T03:21:13Z,4680000,False,,,0,,K. Irving shooting personal FOUL (1 PF) (Anderson 2 FT),"[202681, 203937]",1610612742.0,DAL,shooting,,,Irving,K. Irving,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2534.0,,1.0,0.0,Anderson,203937.0,,,,
478,PT02M18.00S,2023-02-14T03:21:31.3Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],203937,,,1610612750,75,92,2023-02-14T03:21:31Z,4700000,False,,,0,,K. Anderson Free Throw 1 of 2 (1 PTS),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
479,PT02M18.00S,2023-02-14T03:21:50.6Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],203937,,,1610612750,75,93,2023-02-14T03:21:50Z,4710000,False,,,0,,K. Anderson Free Throw 2 of 2 (2 PTS),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
480,PT02M00.00S,2023-02-14T03:22:11.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629029,6.783837056504599,49.01960784313725,1610612742,77,93,2023-02-14T03:22:19Z,4720000,False,5.0,11.0,1,left,L. Doncic driving finger roll Layup (23 PTS) (K. Irving 3 AST),"[1629029, 202681]",1610612742.0,DAL,driving finger roll,,,Doncic,L. Doncic,,,,,Restricted Area,0-8 Center,1.23,Made,23.0,K. Irving,202681.0,3.0,,,,,,,,,,,,,,
482,PT01M50.00S,2023-02-14T03:22:24.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629669,92.72339027595268,47.05882352941176,1610612750,77,95,2023-02-14T03:22:35Z,4740000,False,-15.0,16.0,1,right,J. Nowell driving reverse Layup (4 PTS),[1629669],1610612750.0,MIN,driving reverse,,,Nowell,J. Nowell,,,,,Restricted Area,0-8 Center,2.17,Made,4.0,,,,,,,,,,,,,,,,,
483,PT01M26.00S,2023-02-14T03:22:45.3Z,3,REGULAR,3pt,Jump Shot,[],1629029,21.50131406044678,90.93137254901961,1610612742,80,95,2023-02-14T03:22:49Z,4750000,False,-205.0,150.0,1,left,L. Doncic 25' 3PT  (26 PTS) (K. Irving 4 AST),"[1629029, 202681]",1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Left Center,25.35,Made,26.0,K. Irving,202681.0,4.0,,,,,,,,,,,,,,
485,PT01M03.00S,2023-02-14T03:23:08.0Z,3,REGULAR,3pt,Jump Shot,[],1629669,67.49342969776609,62.00980392156863,1610612750,80,98,2023-02-14T03:23:12Z,4770000,False,60.0,253.0,1,right,J. Nowell 26' 3PT  (7 PTS) (N. Reid 2 AST),"[1629669, 1629675]",1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,Above the Break 3,24+ Center,26.01,Made,7.0,N. Reid,1629675.0,2.0,,,,,,,,,,,,,,
487,PT00M50.50S,2023-02-14T03:23:23.0Z,3,REGULAR,3pt,Jump Shot,[],1626174,19.66162943495401,92.64705882352942,1610612742,80,98,2023-02-14T03:23:29Z,4790000,False,-213.0,132.0,1,left,MISS C. Wood 25' 3PT,[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,Above the Break 3,24+ Left Center,25.09,Missed,,,,,,,,,,,,,,,,,,
488,PT00M47.70S,2023-02-14T03:23:25.8Z,3,REGULAR,rebound,defensive,[],1629675,,,1610612750,80,98,2023-02-14T03:23:29Z,4800000,False,,,0,,N. Reid REBOUND (Off:0 Def:2),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Left Center,,,,,,,487.0,2.0,2.0,0.0,,,,,,,,,,
489,PT00M34.80S,2023-02-14T03:23:39.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629675,92.46057818659659,51.9607843137255,1610612750,80,100,2023-02-14T03:24:02Z,4810000,False,10.0,18.0,1,right,N. Reid driving finger roll Layup (10 PTS) (K. Anderson 4 AST),"[1629675, 203937]",1610612750.0,MIN,driving finger roll,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,2.08,Made,10.0,K. Anderson,203937.0,4.0,,,,,,,,,,,,,,
491,PT00M19.50S,2023-02-14T03:23:57.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,15.719448094612352,55.63725490196079,1610612742,82,100,2023-02-14T03:24:23Z,4830000,False,-28.0,95.0,1,left,L. Doncic 9' turnaround Jump Shot (28 PTS),[1629029],1610612742.0,DAL,turnaround,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),8-16 Center,9.94,Made,28.0,,,,,,,,,,,,,,,,,
492,PT00M03.00S,2023-02-14T03:24:16.9Z,3,REGULAR,3pt,Jump Shot,[],1629675,67.62483574244416,55.14705882352941,1610612750,82,100,2023-02-14T03:24:27Z,4840000,False,26.0,252.0,1,right,MISS N. Reid 25' 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Center,25.31,Missed,,,,,,,,,,,,,,,,,,
493,PT00M00.30S,2023-02-14T03:24:19.6Z,3,REGULAR,rebound,defensive,[],1629029,,,1610612742,82,100,2023-02-14T03:24:19Z,4850000,False,,,0,,L. Doncic REBOUND (Off:1 Def:7),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Center,,,,,,,492.0,8.0,7.0,1.0,,,,,,,,,,
494,PT00M00.30S,2023-02-14T03:24:21.0Z,3,REGULAR,3pt,Jump Shot,[],1629029,74.58935611038108,49.754901960784316,1610612742,82,100,2023-02-14T03:24:36Z,4860000,False,1.0,649.0,1,left,MISS L. Doncic 64' 3PT,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Mid-Range,16-24 Center,64.86,Missed,,,,,,,,,,,,,,,,,,
495,PT00M00.10S,2023-02-14T03:24:21.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612742,82,100,2023-02-14T03:24:36Z,4870000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Mid-Range,16-24 Center,,,,,,,494.0,,,,,,,,,,,,,
496,PT00M00.00S,2023-02-14T03:24:26.7Z,3,REGULAR,period,end,[],0,,,1610612742,82,100,2023-02-14T03:24:26Z,4880000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT12M00.00S,2023-02-14T03:25:24.6Z,4,REGULAR,substitution,out,['startperiod'],1626174,,,1610612742,82,100,2023-02-14T03:27:10Z,4890000,False,,,0,,SUB out: C. Wood,[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT12M00.00S,2023-02-14T03:25:24.6Z,4,REGULAR,substitution,out,['startperiod'],1629029,,,1610612742,82,100,2023-02-14T03:27:10Z,4900000,False,,,0,,SUB out: L. Doncic,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT12M00.00S,2023-02-14T03:25:24.6Z,4,REGULAR,substitution,out,['startperiod'],1629162,,,1610612742,82,100,2023-02-14T03:27:10Z,4910000,False,,,0,,SUB out: J. McLaughlin,[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT12M00.00S,2023-02-14T03:25:24.6Z,4,REGULAR,substitution,out,['startperiod'],1629675,,,1610612742,82,100,2023-02-14T03:27:10Z,4920000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT12M00.00S,2023-02-14T03:25:24.6Z,4,REGULAR,substitution,out,['startperiod'],203085,,,1610612742,82,100,2023-02-14T03:27:10Z,4930000,False,,,0,,SUB out: A. Rivers,[203085],1610612750.0,MIN,,,,Rivers,A. Rivers,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT12M00.00S,2023-02-14T03:25:24.6Z,4,REGULAR,substitution,in,['startperiod'],1629033,,,1610612742,82,100,2023-02-14T03:27:10Z,4940000,False,,,0,,SUB in: T. Pinson,[1629033],1610612742.0,DAL,,,,Pinson,T. Pinson,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT12M00.00S,2023-02-14T03:25:24.6Z,4,REGULAR,substitution,in,['startperiod'],203493,,,1610612742,82,100,2023-02-14T03:27:10Z,4950000,False,,,0,,SUB in: R. Bullock,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT12M00.00S,2023-02-14T03:25:24.6Z,4,REGULAR,substitution,in,['startperiod'],1630183,,,1610612742,82,100,2023-02-14T03:27:10Z,4960000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT12M00.00S,2023-02-14T03:25:24.6Z,4,REGULAR,substitution,in,['startperiod'],201144,,,1610612742,82,100,2023-02-14T03:27:10Z,4970000,False,,,0,,SUB in: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT12M00.00S,2023-02-14T03:25:24.6Z,4,REGULAR,substitution,in,['startperiod'],203497,,,1610612742,82,100,2023-02-14T03:27:10Z,4980000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT12M00.00S,2023-02-14T03:27:11.9Z,4,REGULAR,period,start,[],0,,,1610612742,82,100,2023-02-14T03:27:11Z,4990000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT11M50.00S,2023-02-14T03:27:21.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202681,6.307490144546649,47.181372549019606,1610612742,84,100,2023-02-14T03:27:30Z,5000000,False,14.0,7.0,1,left,K. Irving driving Layup (12 PTS),[202681],1610612742.0,DAL,driving,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,1.57,Made,12.0,,,,,,,,,,,,,,,,,
509,PT11M50.00S,2023-02-14T03:27:24.3Z,4,REGULAR,foul,personal,['1freethrow'],201144,,,1610612742,84,100,2023-02-14T03:27:32Z,5010000,False,,,0,,M. Conley shooting personal FOUL (2 PF) (Irving 1 FT),"[201144, 202681]",1610612750.0,MIN,shooting,,,Conley,M. Conley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202056.0,,2.0,0.0,Irving,202681.0,,,,
511,PT11M50.00S,2023-02-14T03:27:53.8Z,4,REGULAR,freethrow,1 of 1,[],202681,,,1610612742,85,100,2023-02-14T03:27:53Z,5030000,False,,,0,,K. Irving Free Throw 1 of 1 (13 PTS),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
512,PT11M37.00S,2023-02-14T03:28:09.2Z,4,REGULAR,2pt,Jump Shot,[],203937,91.27792378449409,33.57843137254902,1610612750,85,102,2023-02-14T03:28:13Z,5040000,False,-82.0,29.0,1,right,K. Anderson 8' driving floating Jump Shot (4 PTS),[203937],1610612750.0,MIN,driving floating,,,Anderson,K. Anderson,,,,,Mid-Range,8-16 Left,8.72,Made,4.0,,,,,,,,,,,,,,,,,
513,PT11M22.00S,2023-02-14T03:28:23.7Z,4,REGULAR,2pt,Jump Shot,[],202681,5.732588699080158,73.0392156862745,1610612742,87,102,2023-02-14T03:28:32Z,5050000,False,-115.0,1.0,1,left,K. Irving 11' step back Jump Shot (15 PTS),[202681],1610612742.0,DAL,step back,,,Irving,K. Irving,,,,,Mid-Range,8-16 Left,11.52,Made,15.0,,,,,,,,,,,,,,,,,
514,PT11M08.00S,2023-02-14T03:28:37.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203937,93.24901445466492,49.754901960784316,1610612750,87,102,2023-02-14T03:28:44Z,5060000,False,-1.0,11.0,1,right,MISS K. Anderson driving reverse Layup,[203937],1610612750.0,MIN,driving reverse,,,Anderson,K. Anderson,,,,,Restricted Area,0-8 Center,1.11,Missed,,,,,,,,,,,,,,,,,,
515,PT11M07.00S,2023-02-14T03:28:38.8Z,4,REGULAR,rebound,offensive,[],203497,,,1610612750,87,102,2023-02-14T03:28:38Z,5070000,False,,,0,,R. Gobert REBOUND (Off:3 Def:10),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,514.0,13.0,10.0,3.0,,,,,,,,,,
516,PT11M07.00S,2023-02-14T03:28:39.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203497,93.9060446780552,49.50980392156863,1610612750,87,104,2023-02-14T03:28:50Z,5080000,False,-2.0,5.0,1,right,R. Gobert putback Layup (20 PTS),[203497],1610612750.0,MIN,putback,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,0.54,Made,20.0,,,,,,,,,,,,,,,,,
517,PT10M49.00S,2023-02-14T03:28:57.4Z,4,REGULAR,3pt,Jump Shot,[],203493,4.812746386333772,96.81372549019608,1610612742,87,104,2023-02-14T03:29:05Z,5090000,False,-234.0,-7.0,1,left,MISS R. Bullock 3PT,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,Left Corner 3,24+ Left,23.42,Missed,,,,,,,,,,,,,,,,,,
518,PT10M46.00S,2023-02-14T03:29:00.4Z,4,REGULAR,rebound,defensive,[],203937,,,1610612750,87,104,2023-02-14T03:29:05Z,5100000,False,,,0,,K. Anderson REBOUND (Off:1 Def:2),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Left Corner 3,24+ Left,,,,,,,517.0,3.0,2.0,1.0,,,,,,,,,,
519,PT10M39.00S,2023-02-14T03:29:07.5Z,4,REGULAR,foul,personal,['2freethrow'],1629033,,,1610612750,87,104,2023-02-14T03:29:16Z,5110000,False,,,0,,T. Pinson shooting personal FOUL (3 PF) (Gobert 2 FT),"[1629033, 203497]",1610612742.0,DAL,shooting,,,Pinson,T. Pinson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202056.0,,3.0,0.0,Gobert,203497.0,,,,
521,PT10M39.00S,2023-02-14T03:29:33.3Z,4,REGULAR,freethrow,1 of 2,[],203497,,,1610612750,87,104,2023-02-14T03:29:33Z,5130000,False,,,0,,MISS R. Gobert Free Throw 1 of 2,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
522,PT10M39.00S,2023-02-14T03:29:33.3Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612750,87,104,2023-02-14T03:29:33Z,5140000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,521.0,,,,,,,,,,,,,
523,PT10M39.00S,2023-02-14T03:29:55.7Z,4,REGULAR,freethrow,2 of 2,[],203497,,,1610612750,87,105,2023-02-14T03:29:55Z,5150000,False,,,0,,R. Gobert Free Throw 2 of 2 (21 PTS),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
524,PT10M23.00S,2023-02-14T03:30:14.3Z,4,REGULAR,3pt,Jump Shot,[],202681,34.247700394218136,45.588235294117645,1610612742,87,105,2023-02-14T03:30:20Z,5160000,False,22.0,269.0,1,left,MISS K. Irving 27' 3PT,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Above the Break 3,24+ Center,27.03,Missed,,,,,,,,,,,,,,,,,,
525,PT10M21.00S,2023-02-14T03:30:16.3Z,4,REGULAR,rebound,offensive,[],203493,,,1610612742,87,105,2023-02-14T03:30:20Z,5170000,False,,,0,,R. Bullock REBOUND (Off:1 Def:1),[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,Above the Break 3,24+ Center,,,,,,,524.0,2.0,1.0,1.0,,,,,,,,,,
526,PT10M20.00S,2023-02-14T03:30:18.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203493,25.312089356110377,14.950980392156863,1610612742,90,105,2023-02-14T03:30:22Z,5180000,False,175.0,185.0,1,left,R. Bullock 25' 3PT  (6 PTS),[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,Above the Break 3,24+ Right Center,25.51,Made,6.0,,,,,,,,,,,,,,,,,
527,PT09M56.00S,2023-02-14T03:30:41.4Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],203937,86.02168199737189,56.372549019607845,1610612750,90,107,2023-02-14T03:30:46Z,5190000,False,32.0,79.0,1,right,K. Anderson 8' driving Hook (6 PTS),[203937],1610612750.0,MIN,driving,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),8-16 Center,8.51,Made,6.0,,,,,,,,,,,,,,,,,
528,PT09M37.00S,2023-02-14T03:31:00.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202681,8.886333771353483,49.754901960784316,1610612742,92,107,2023-02-14T03:31:09Z,5200000,False,1.0,31.0,1,left,K. Irving driving floating Jump Shot (17 PTS) (J. Green 3 AST),"[202681, 1630182]",1610612742.0,DAL,driving floating,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,3.1,Made,17.0,J. Green,1630182.0,3.0,,,,,,,,,,,,,,
