actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
253,PT07M12.00S,2023-01-08T01:49:11.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630230,84.57621550591328,47.549019607843135,1610612740,42,25,2023-01-08T01:49:32Z,2500000,False,-12.0,92.0,1,right,N. Marshall 9' driving floating Jump Shot (5 PTS) (J. Hayes 1 AST),"[1630230, 1629637]",1610612740.0,NOP,driving floating,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),8-16 Center,9.33,Made,5.0,J. Hayes,1629637.0,1.0,,,,,,,,,,,,,,
254,PT07M04.00S,2023-01-08T01:49:20.4Z,2,REGULAR,3pt,Jump Shot,[],202722,29.517082785808146,25.98039215686275,1610612742,45,25,2023-01-08T01:49:36Z,2510000,False,120.0,225.0,1,left,D. Bertans 25' 3PT  (5 PTS) (S. Dinwiddie 2 AST),"[202722, 203915]",1610612742.0,DAL,,,,Bertans,D. Bertans,,,,,Above the Break 3,24+ Right Center,25.5,Made,5.0,S. Dinwiddie,203915.0,2.0,,,,,,,,,,,,,,
256,PT06M53.00S,2023-01-08T01:49:31.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630230,92.59198423127464,48.03921568627451,1610612740,45,27,2023-01-08T01:49:44Z,2530000,False,-10.0,17.0,1,right,N. Marshall driving Layup (7 PTS) (G. Temple 1 AST),"[1630230, 202066]",1610612740.0,NOP,driving,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,1.97,Made,7.0,G. Temple,202066.0,1.0,,,,,,,,,,,,,,
258,PT06M43.00S,2023-01-08T01:49:42.3Z,2,REGULAR,foul,personal,['2freethrow'],202066,,,1610612742,45,27,2023-01-08T01:52:52Z,2550000,False,,,0,,G. Temple shooting personal FOUL (1 PF) (Dinwiddie 2 FT),"[202066, 203915]",1610612740.0,NOP,shooting,,,Temple,G. Temple,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1628953.0,1.0,0.0,Dinwiddie,203915.0,,,,,
260,PT06M43.00S,2023-01-08T01:49:54.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,45,27,2023-01-08T01:49:54Z,2570000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT06M43.00S,2023-01-08T01:49:57.8Z,2,REGULAR,substitution,out,[],1628373,,,1610612742,45,27,2023-01-08T01:52:51Z,2580000,False,,,0,,SUB out: F. Ntilikina,[1628373],1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT06M43.00S,2023-01-08T01:49:57.8Z,2,REGULAR,substitution,out,[],1630230,,,1610612742,45,27,2023-01-08T01:52:51Z,2590000,False,,,0,,SUB out: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT06M43.00S,2023-01-08T01:49:57.8Z,2,REGULAR,substitution,out,[],1629637,,,1610612742,45,27,2023-01-08T01:52:51Z,2600000,False,,,0,,SUB out: J. Hayes,[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT06M43.00S,2023-01-08T01:49:57.8Z,2,REGULAR,substitution,in,[],1629029,,,1610612742,45,27,2023-01-08T01:52:51Z,2610000,False,,,0,,SUB in: L. Doncic,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT06M43.00S,2023-01-08T01:49:57.8Z,2,REGULAR,substitution,in,[],1630631,,,1610612742,45,27,2023-01-08T01:52:51Z,2620000,False,,,0,,SUB in: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT06M43.00S,2023-01-08T01:49:57.8Z,2,REGULAR,substitution,in,[],202685,,,1610612742,45,27,2023-01-08T01:52:51Z,2630000,False,,,0,,SUB in: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT06M43.00S,2023-01-08T01:53:01.2Z,2,REGULAR,freethrow,1 of 2,[],203915,,,1610612742,46,27,2023-01-08T01:53:01Z,2640000,False,,,0,,S. Dinwiddie Free Throw 1 of 2 (4 PTS),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
268,PT06M43.00S,2023-01-08T01:53:15.0Z,2,REGULAR,freethrow,2 of 2,[],203915,,,1610612742,47,27,2023-01-08T01:53:15Z,2650000,False,,,0,,S. Dinwiddie Free Throw 2 of 2 (5 PTS),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
269,PT06M24.00S,2023-01-08T01:53:34.7Z,2,REGULAR,turnover,bad pass,[],1630184,,,1610612740,47,27,2023-01-08T01:53:41Z,2660000,False,,,0,,K. Lewis Jr. bad pass TURNOVER (1 TO),"[1630184, 203939]",1610612740.0,NOP,,,,Lewis Jr.,K. Lewis Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,,,Powell,203939.0
270,PT06M24.00S,2023-01-08T01:53:34.7Z,2,REGULAR,steal,,[],203939,,,1610612742,47,27,2023-01-08T01:53:36Z,2670000,False,,,0,,D. Powell STEAL (1 STL),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
271,PT06M18.00S,2023-01-08T01:53:40.4Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",203939,6.1268068331143235,49.01960784313725,1610612742,49,27,2023-01-08T02:22:20Z,2680000,False,5.0,5.0,1,left,D. Powell running DUNK (2 PTS) (D. Bertans 1 AST),"[203939, 202722]",1610612742.0,DAL,running,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,0.71,Made,2.0,D. Bertans,202722.0,1.0,,,,,,,,,,,,,,
273,PT06M03.00S,2023-01-08T01:53:55.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202685,87.20433639947439,52.20588235294118,1610612740,49,29,2023-01-08T01:54:03Z,2700000,False,11.0,68.0,1,right,J. Valanciunas 6' Jump Shot (7 PTS) (J. Alvarado 2 AST),"[202685, 1630631]",1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),0-8 Center,6.87,Made,7.0,J. Alvarado,1630631.0,2.0,,,,,,,,,,,,,,
275,PT05M46.00S,2023-01-08T01:54:12.1Z,2,REGULAR,3pt,Jump Shot,[],1630702,28.203022339027594,77.20588235294117,1610612742,52,29,2023-01-08T01:54:17Z,2720000,False,-136.0,213.0,1,left,J. Hardy 25' 3PT  (5 PTS) (S. Dinwiddie 3 AST),"[1630702, 203915]",1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Left Center,25.24,Made,5.0,S. Dinwiddie,203915.0,3.0,,,,,,,,,,,,,,
277,PT05M37.00S,2023-01-08T01:54:23.1Z,2,REGULAR,foul,offensive,[],1630184,,,1610612740,52,29,2023-01-08T01:54:30Z,2740000,False,,,0,,K. Lewis Jr. off-the-ball offensive FOUL (1 PF),"[1630184, 203915]",1610612740.0,NOP,off-the-ball,,,Lewis Jr.,K. Lewis Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,201245.0,1.0,0.0,Dinwiddie,203915.0,,,,,
279,PT05M37.00S,2023-01-08T01:54:23.1Z,2,REGULAR,turnover,offensive foul,[],1630184,,,1610612740,52,29,2023-01-08T01:54:23Z,2760000,False,,,0,,K. Lewis Jr. offensive foul TURNOVER (2 TO),[1630184],1610612740.0,NOP,,,,Lewis Jr.,K. Lewis Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,201245.0,,,,,2.0,,,,
280,PT05M37.00S,2023-01-08T01:54:31.9Z,2,REGULAR,substitution,out,[],1630184,,,1610612742,52,29,2023-01-08T01:54:37Z,2770000,False,,,0,,SUB out: K. Lewis Jr.,[1630184],1610612740.0,NOP,,,,Lewis Jr.,K. Lewis Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT05M37.00S,2023-01-08T01:54:31.9Z,2,REGULAR,substitution,in,[],1630230,,,1610612742,52,29,2023-01-08T01:54:37Z,2780000,False,,,0,,SUB in: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT05M28.00S,2023-01-08T01:54:50.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203915,29.517082785808146,28.186274509803923,1610612742,52,29,2023-01-08T01:54:55Z,2790000,False,109.0,225.0,1,left,MISS S. Dinwiddie 25' pullup 3PT,[203915],1610612742.0,DAL,pullup,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Right Center,25.01,Missed,,,,,,,,,,,,,,,,,,
283,PT05M24.00S,2023-01-08T01:54:54.9Z,2,REGULAR,rebound,defensive,[],1630631,,,1610612740,52,29,2023-01-08T01:54:55Z,2800000,False,,,0,,J. Alvarado REBOUND (Off:0 Def:1),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Right Center,,,,,,,282.0,1.0,1.0,0.0,,,,,,,,,,
284,PT05M08.00S,2023-01-08T01:55:10.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],202685,94.1688567674113,51.225490196078425,1610612740,52,31,2023-01-08T01:55:16Z,2810000,False,6.0,2.0,1,right,J. Valanciunas driving DUNK (9 PTS),[202685],1610612740.0,NOP,driving,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,0.65,Made,9.0,,,,,,,,,,,,,,,,,
285,PT04M47.00S,2023-01-08T01:55:31.0Z,2,REGULAR,turnover,lost ball,[],1629029,,,1610612742,52,31,2023-01-08T01:55:38Z,2820000,False,,,0,,L. Doncic lost ball TURNOVER (3 TO),"[1629029, 202066]",1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,3.0,,,Temple,202066.0
286,PT04M47.00S,2023-01-08T01:55:31.0Z,2,REGULAR,steal,,[],202066,,,1610612740,52,31,2023-01-08T01:55:33Z,2830000,False,,,0,,G. Temple STEAL (1 STL),[202066],1610612740.0,NOP,,,,Temple,G. Temple,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
287,PT04M30.00S,2023-01-08T01:55:48.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630230,80.6340341655716,92.64705882352942,1610612740,52,34,2023-01-08T01:55:52Z,2840000,False,213.0,130.0,1,right,N. Marshall 24' 3PT  (10 PTS) (G. Temple 2 AST),"[1630230, 202066]",1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Right Center,24.94,Made,10.0,G. Temple,202066.0,2.0,,,,,,,,,,,,,,
289,PT04M10.00S,2023-01-08T01:56:08.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,8.623521681997373,62.99019607843137,1610612742,54,34,2023-01-08T03:37:23Z,2860000,False,-65.0,29.0,1,left,L. Doncic 7' fadeaway Jump Shot (16 PTS),[1629029],1610612742.0,DAL,fadeaway,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),0-8 Center,7.1,Made,16.0,,,,,,,,,,,,,,,,,
290,PT03M57.00S,2023-01-08T01:56:22.8Z,2,REGULAR,foul,offensive,[],1630529,,,1610612740,54,34,2023-01-08T01:56:46Z,2870000,False,,,0,,H. Jones offensive FOUL (3 PF),"[1630529, 203939]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201245.0,3.0,0.0,Powell,203939.0,,,,,
292,PT03M57.00S,2023-01-08T01:56:22.8Z,2,REGULAR,turnover,offensive foul,[],1630529,,,1610612740,54,34,2023-01-08T01:56:22Z,2890000,False,,,0,,H. Jones offensive foul TURNOVER (1 TO),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201245.0,,,,,1.0,,,,
293,PT03M57.00S,2023-01-08T01:56:33.5Z,2,REGULAR,substitution,out,[],203915,,,1610612742,54,34,2023-01-08T01:56:45Z,2900000,False,,,0,,SUB out: S. Dinwiddie,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT03M57.00S,2023-01-08T01:56:33.5Z,2,REGULAR,substitution,out,[],202722,,,1610612742,54,34,2023-01-08T01:56:45Z,2910000,False,,,0,,SUB out: D. Bertans,[202722],1610612742.0,DAL,,,,Bertans,D. Bertans,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT03M57.00S,2023-01-08T01:56:33.5Z,2,REGULAR,substitution,out,[],1630529,,,1610612742,54,34,2023-01-08T01:56:45Z,2920000,False,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT03M57.00S,2023-01-08T01:56:33.5Z,2,REGULAR,substitution,in,[],1628373,,,1610612742,54,34,2023-01-08T01:56:45Z,2930000,False,,,0,,SUB in: F. Ntilikina,[1628373],1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT03M57.00S,2023-01-08T01:56:33.5Z,2,REGULAR,substitution,in,[],203501,,,1610612742,54,34,2023-01-08T01:56:45Z,2940000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT03M57.00S,2023-01-08T01:56:33.5Z,2,REGULAR,substitution,in,[],1630700,,,1610612742,54,34,2023-01-08T01:56:45Z,2950000,False,,,0,,SUB in: D. Daniels,[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT03M41.00S,2023-01-08T01:57:05.8Z,2,REGULAR,foul,personal,['2freethrow'],202066,,,1610612742,54,34,2023-01-08T01:57:34Z,2960000,False,,,0,,G. Temple shooting personal FOUL (2 PF) (Doncic 2 FT),"[202066, 1629029]",1610612740.0,NOP,shooting,,,Temple,G. Temple,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,201245.0,2.0,0.0,Doncic,1629029.0,,,,,
301,PT03M41.00S,2023-01-08T01:57:35.5Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1629029,,,1610612742,54,34,2023-01-08T01:57:57Z,2980000,False,,,0,,MISS L. Doncic Free Throw 1 of 2,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
302,PT03M41.00S,2023-01-08T01:57:35.5Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612742,54,34,2023-01-08T01:57:57Z,2990000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,301.0,,,,,,,,,,,,,
303,PT03M41.00S,2023-01-08T01:57:35.5Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1629029,,,1610612742,54,34,2023-01-08T01:57:57Z,3000000,False,,,0,,MISS L. Doncic Free Throw 2 of 2,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
304,PT03M39.00S,2023-01-08T01:57:37.5Z,2,REGULAR,rebound,defensive,[],202685,,,1610612740,54,34,2023-01-08T01:57:57Z,3010000,False,,,0,,J. Valanciunas REBOUND (Off:0 Def:3),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,303.0,3.0,3.0,0.0,,,,,,,,,,
305,PT03M26.00S,2023-01-08T01:58:07.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630230,90.48948751642575,55.14705882352941,1610612740,54,36,2023-01-08T01:58:13Z,3020000,False,26.0,37.0,1,right,N. Marshall driving floating Jump Shot (12 PTS) (J. Valanciunas 2 AST),"[1630230, 202685]",1610612740.0,NOP,driving floating,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,4.5,Made,12.0,J. Valanciunas,202685.0,2.0,,,,,,,,,,,,,,
307,PT03M00.00S,2023-01-08T01:58:32.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629029,9.543363994743759,43.872549019607845,1610612742,54,36,2023-01-08T03:37:14Z,3040000,False,31.0,37.0,1,left,MISS L. Doncic driving finger roll Layup,[1629029],1610612742.0,DAL,driving finger roll,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),0-8 Center,4.82,Missed,,,,,,,,,,,,,,,,,,
308,PT02M57.00S,2023-01-08T01:58:35.4Z,2,REGULAR,rebound,defensive,[],202685,,,1610612740,54,36,2023-01-08T01:58:37Z,3050000,False,,,0,,J. Valanciunas REBOUND (Off:0 Def:4),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,307.0,4.0,4.0,0.0,,,,,,,,,,
309,PT02M48.00S,2023-01-08T01:58:45.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630700,90.40735873850197,44.73039215686275,1610612740,54,36,2023-01-08T01:58:53Z,3060000,False,-26.0,38.0,1,right,MISS D. Daniels turnaround Shot,[1630700],1610612740.0,NOP,turnaround,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,4.6,Missed,,,,,,,,,,,,,,,,,,
310,PT02M45.00S,2023-01-08T01:58:48.0Z,2,REGULAR,rebound,offensive,[],1630631,,,1610612740,54,36,2023-01-08T01:58:53Z,3070000,False,,,0,,J. Alvarado REBOUND (Off:1 Def:1),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,309.0,2.0,1.0,1.0,,,,,,,,,,
311,PT02M42.00S,2023-01-08T01:58:50.7Z,2,REGULAR,foul,personal,['3freethrow'],1630702,,,1610612740,54,36,2023-01-08T01:59:01Z,3080000,False,,,0,,J. Hardy shooting personal FOUL (1 PF) (Marshall 3 FT),"[1630702, 1630230]",1610612742.0,DAL,shooting,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1628953.0,1.0,0.0,Marshall,1630230.0,,,,,
313,PT02M42.00S,2023-01-08T01:58:59.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,54,36,2023-01-08T01:58:59Z,3100000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT02M42.00S,2023-01-08T01:59:42.1Z,2,REGULAR,substitution,out,[],1630702,,,1610612740,54,36,2023-01-08T02:01:40Z,3110000,False,,,0,,SUB out: J. Hardy,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT02M42.00S,2023-01-08T01:59:42.1Z,2,REGULAR,substitution,in,[],203915,,,1610612740,54,36,2023-01-08T02:01:40Z,3120000,False,,,0,,SUB in: S. Dinwiddie,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT02M42.00S,2023-01-08T02:02:10.3Z,2,REGULAR,freethrow,1 of 3,['2ndchance'],1630230,,,1610612740,54,36,2023-01-08T02:02:41Z,3130000,False,,,0,,MISS N. Marshall Free Throw 1 of 3,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
317,PT02M42.00S,2023-01-08T02:02:10.3Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612740,54,36,2023-01-08T02:02:41Z,3140000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,316.0,,,,,,,,,,,,,
318,PT02M42.00S,2023-01-08T02:02:10.3Z,2,REGULAR,freethrow,2 of 3,['2ndchance'],1630230,,,1610612740,54,36,2023-01-08T02:02:41Z,3150000,False,,,0,,MISS N. Marshall Free Throw 2 of 3,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
319,PT02M42.00S,2023-01-08T02:02:10.3Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612740,54,36,2023-01-08T02:02:41Z,3160000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,318.0,,,,,,,,,,,,,
320,PT02M42.00S,2023-01-08T02:02:10.3Z,2,REGULAR,freethrow,3 of 3,['2ndchance'],1630230,,,1610612740,54,36,2023-01-08T02:02:41Z,3170000,False,,,0,,MISS N. Marshall Free Throw 3 of 3,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
321,PT02M40.00S,2023-01-08T02:02:12.3Z,2,REGULAR,rebound,defensive,[],1629029,,,1610612742,54,36,2023-01-08T02:02:41Z,3180000,False,,,0,,L. Doncic REBOUND (Off:0 Def:6),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,320.0,6.0,6.0,0.0,,,,,,,,,,
322,PT02M19.00S,2023-01-08T02:03:01.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,11.038107752956636,36.77236519607843,1610612742,56,36,2023-01-08T03:36:49Z,3190000,False,66.0,51.0,1,left,L. Doncic 8' driving floating bank Jump Shot (18 PTS),[1629029],1610612742.0,DAL,driving floating bank,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),8-16 Right,8.37,Made,18.0,,,,,,,,,,,,,,,,,
323,PT02M02.00S,2023-01-08T02:03:19.1Z,2,REGULAR,foul,personal,['2freethrow'],203939,,,1610612740,56,36,2023-01-08T02:03:26Z,3200000,False,,,0,,D. Powell shooting personal FOUL (3 PF) (Valanciunas 2 FT),"[203939, 202685]",1610612742.0,DAL,shooting,,,Powell,D. Powell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201245.0,3.0,0.0,Valanciunas,202685.0,,,,,
325,PT02M02.00S,2023-01-08T02:03:53.6Z,2,REGULAR,freethrow,1 of 2,[],202685,,,1610612740,56,37,2023-01-08T02:03:53Z,3220000,False,,,0,,J. Valanciunas Free Throw 1 of 2 (10 PTS),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
326,PT02M02.00S,2023-01-08T02:03:54.2Z,2,REGULAR,substitution,out,[],203939,,,1610612740,56,37,2023-01-08T02:04:03Z,3230000,False,,,0,,SUB out: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT02M02.00S,2023-01-08T02:03:54.2Z,2,REGULAR,substitution,in,[],201580,,,1610612740,56,37,2023-01-08T02:04:03Z,3240000,False,,,0,,SUB in: J. McGee,[201580],1610612742.0,DAL,,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT02M02.00S,2023-01-08T02:04:18.6Z,2,REGULAR,freethrow,2 of 2,[],202685,,,1610612740,56,38,2023-01-08T02:04:18Z,3250000,False,,,0,,J. Valanciunas Free Throw 2 of 2 (11 PTS),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
329,PT01M43.00S,2023-01-08T02:04:39.0Z,2,REGULAR,3pt,Jump Shot,[],1628373,8.754927726675426,2.941176470588235,1610612742,56,38,2023-01-08T02:04:44Z,3260000,False,235.0,30.0,1,left,MISS F. Ntilikina 3PT,[1628373],1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,Right Corner 3,24+ Right,23.72,Missed,,,,,,,,,,,,,,,,,,
330,PT01M38.00S,2023-01-08T02:04:44.0Z,2,REGULAR,rebound,defensive,[],202066,,,1610612740,56,38,2023-01-08T02:04:44Z,3270000,False,,,0,,G. Temple REBOUND (Off:0 Def:1),[202066],1610612740.0,NOP,,,,Temple,G. Temple,,,,,Right Corner 3,24+ Right,,,,,,,329.0,1.0,1.0,0.0,,,,,,,,,,
331,PT01M35.00S,2023-01-08T02:04:46.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",202066,93.11760840998686,50.49019607843137,1610612740,56,40,2023-01-08T02:04:53Z,3280000,False,2.0,12.0,1,right,G. Temple running Layup (2 PTS),[202066],1610612740.0,NOP,running,,,Temple,G. Temple,,,,,Restricted Area,0-8 Center,1.25,Made,2.0,,,,,,,,,,,,,,,,,
332,PT01M28.00S,2023-01-08T02:04:52.9Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],201580,6.258212877792378,49.26470588235294,1610612742,58,40,2023-01-08T02:04:56Z,3290000,False,4.0,6.0,1,left,J. McGee alley-oop DUNK (4 PTS) (F. Ntilikina 1 AST),"[201580, 1628373]",1610612742.0,DAL,alley-oop,,,McGee,J. McGee,,,,,Restricted Area,0-8 Center,0.73,Made,4.0,F. Ntilikina,1628373.0,1.0,,,,,,,,,,,,,,
334,PT01M07.00S,2023-01-08T02:05:15.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629029,,,1610612740,58,40,2023-01-08T02:05:31Z,3310000,False,,,0,,L. Doncic personal FOUL (1 PF) (Marshall 2 FT),"[1629029, 1630230]",1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,201245.0,1.0,0.0,Marshall,1630230.0,,,,,
336,PT01M07.00S,2023-01-08T02:05:33.7Z,2,REGULAR,foul,technical,"['inpenalty', '1freethrow']",1629029,,,1610612740,58,40,2023-01-08T02:05:37Z,3330000,False,,,0,,L. Doncic technical FOUL (1 Tech),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,201245.0,1.0,1.0,,,,,,,
337,PT01M07.00S,2023-01-08T02:05:46.1Z,2,REGULAR,freethrow,1 of 1,[],1630631,,,1610612740,58,41,2023-01-08T02:05:46Z,3340000,False,,,0,,J. Alvarado technical Free Throw 1 of 1 (5 PTS),[1630631],1610612740.0,NOP,technical,,,Alvarado,J. Alvarado,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
