actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
522,PT00M10.00S,2025-11-01T00:57:46.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642864,,,1610612755,80,89,2025-11-01T00:57:51Z,5180000,False,,,0,,H. González shooting personal FOUL (3 PF) (Grimes 2 FT),"[1642864, 1629656]",1610612738.0,BOS,shooting,,,González,H. González,,,,,Restricted Area,0-8 Center,,,,,,,,201246.0,3.0,0.0,Grimes,1629656.0,,,,,,,,
524,PT00M10.00S,2025-11-01T00:58:22.5Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1629656,,,1610612755,81,89,2025-11-01T00:58:22Z,5200000,False,,,0,,Q. Grimes Free Throw 1 of 2 (8 PTS),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
525,PT00M10.00S,2025-11-01T00:58:24.5Z,3,REGULAR,substitution,out,[],203083,,,1610612755,81,89,2025-11-01T00:58:30Z,5210000,False,,,0,,SUB out: A. Drummond,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT00M10.00S,2025-11-01T00:58:24.5Z,3,REGULAR,substitution,in,[],1626162,,,1610612755,81,89,2025-11-01T00:58:30Z,5220000,False,,,0,,SUB in: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT00M10.00S,2025-11-01T00:58:43.8Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1629656,,,1610612755,82,89,2025-11-01T00:58:43Z,5230000,False,,,0,,Q. Grimes Free Throw 2 of 2 (9 PTS),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
528,PT00M02.10S,2025-11-01T00:58:54.6Z,3,REGULAR,2pt,Jump Shot,[],1630573,27.151773981603156,58.57843137254902,1610612738,82,89,2025-11-01T00:59:04Z,5240000,False,-43.0,203.0,1,left,MISS S. Hauser 20' pullup Shot,[1630573],1610612738.0,BOS,pullup,,,Hauser,S. Hauser,,,,,Mid-Range,16-24 Center,20.72,Missed,,,,,,,,,,,,,,,,,,
529,PT00M01.10S,2025-11-01T00:58:55.6Z,3,REGULAR,rebound,defensive,[],1642348,,,1610612755,82,89,2025-11-01T00:59:04Z,5250000,False,,,0,,J. Edwards REBOUND (Off:1 Def:3),[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,Mid-Range,16-24 Center,,,528.0,4.0,3.0,1.0,,,,,,,,,,,,,,
530,PT00M00.00S,2025-11-01T00:59:00.1Z,3,REGULAR,period,end,[],0,,,1610612755,82,89,2025-11-01T00:59:00Z,5260000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT12M00.00S,2025-11-01T00:59:10.6Z,4,REGULAR,substitution,out,['startperiod'],1642348,,,1610612755,82,89,2025-11-01T01:02:25Z,5270000,False,,,0,,SUB out: J. Edwards,[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT12M00.00S,2025-11-01T00:59:10.6Z,4,REGULAR,substitution,in,['startperiod'],1641737,,,1610612755,82,89,2025-11-01T01:02:25Z,5280000,False,,,0,,SUB in: A. Bona,[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT12M00.00S,2025-11-01T01:02:36.2Z,4,REGULAR,period,start,[],0,,,1610612738,82,89,2025-11-01T01:02:36Z,5290000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT11M38.00S,2025-11-01T01:02:57.3Z,4,REGULAR,turnover,lost ball,[],1628401,,,1610612738,82,89,2025-11-01T01:03:01Z,5300000,False,,,0,,D. White lost ball TURNOVER (2 TO),"[1628401, 1630178]",1610612738.0,BOS,,,,White,D. White,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,2.0,Maxey,1630178.0
535,PT11M38.00S,2025-11-01T01:02:57.3Z,4,REGULAR,steal,,[],1630178,,,1610612755,82,89,2025-11-01T01:02:59Z,5310000,False,,,0,,T. Maxey STEAL (2 STL),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
536,PT11M34.00S,2025-11-01T01:03:01.6Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629656,72.35545335085413,17.401960784313726,1610612755,82,89,2025-11-01T01:03:12Z,5320000,False,-163.0,207.0,1,right,MISS Q. Grimes 26' running 3PT,[1629656],1610612755.0,PHI,running,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,26.38,Missed,,,,,,,,,,,,,,,,,,
537,PT11M33.00S,2025-11-01T01:03:06.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612755,82,89,2025-11-01T01:03:06Z,5330000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Above the Break 3,24+ Left Center,,,536.0,,,,,,,,,,,,,,,,,
538,PT11M33.00S,2025-11-01T01:03:07.1Z,4,REGULAR,foul,personal,[],1642864,,,1610612755,82,89,2025-11-01T01:03:20Z,5340000,False,,,0,,H. González loose ball personal FOUL (4 PF),"[1642864, 1630570]",1610612738.0,BOS,loose ball,,,González,H. González,,,,,Restricted Area,0-8 Center,,,,,,,,2004.0,4.0,0.0,Watford,1630570.0,,,,,,,,
540,PT11M33.00S,2025-11-01T01:03:20.9Z,4,REGULAR,substitution,out,[],1630568,,,1610612755,82,89,2025-11-01T01:03:28Z,5360000,False,,,0,,SUB out: L. Garza,[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT11M33.00S,2025-11-01T01:03:20.9Z,4,REGULAR,substitution,in,[],1629674,,,1610612755,82,89,2025-11-01T01:03:28Z,5370000,False,,,0,,SUB in: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT11M22.00S,2025-11-01T01:03:47.7Z,4,REGULAR,turnover,traveling,[],1630570,,,1610612755,82,89,2025-11-01T01:03:54Z,5380000,False,,,0,,T. Watford traveling TURNOVER (1 TO),[1630570],1610612755.0,PHI,,,,Watford,T. Watford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,2004.0,,,,,,,,,,1.0,,
543,PT11M12.00S,2025-11-01T01:04:07.1Z,4,REGULAR,foul,personal,[],1641737,,,1610612738,82,89,2025-11-01T01:04:12Z,5390000,False,,,0,,A. Bona personal FOUL (1 PF),"[1641737, 1629674]",1610612755.0,PHI,,,,Bona,A. Bona,,,,,Above the Break 3,24+ Center,,,,,,,,201246.0,1.0,0.0,Queta,1629674.0,,,,,,,,
545,PT11M05.00S,2025-11-01T01:04:29.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629014,17.69053876478318,6.862745098039216,1610612738,82,89,2025-11-01T01:04:38Z,5410000,False,216.0,114.0,1,left,MISS A. Simons 24' 3PT,[1629014],1610612738.0,BOS,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Right Center,24.39,Missed,,,,,,,,,,,,,,,,,,
548,PT11M02.00S,2025-11-01T01:04:32.9Z,4,REGULAR,rebound,offensive,[],1642864,,,1610612738,82,89,2025-11-01T01:04:38Z,5420000,False,,,0,,H. González REBOUND (Off:2 Def:2),[1642864],1610612738.0,BOS,,,,González,H. González,,,,,Above the Break 3,24+ Right Center,,,545.0,4.0,2.0,2.0,,,,,,,,,,,,,,
549,PT11M00.00S,2025-11-01T01:04:35.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1642864,5.590000152587891,50.0,1610612738,82,89,2025-11-01T01:04:35Z,5430000,False,0.0,0.0,1,left,MISS H. González putback Layup,[1642864],1610612738.0,BOS,putback,,,González,H. González,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
550,PT10M59.00S,2025-11-01T01:04:36.1Z,4,REGULAR,rebound,defensive,[],1626162,,,1610612755,82,89,2025-11-01T01:04:36Z,5440000,False,,,0,,K. Oubre Jr. REBOUND (Off:0 Def:5),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Mid-Range,8-16 Left,,,549.0,5.0,5.0,0.0,,,,,,,,,,,,,,
551,PT10M52.00S,2025-11-01T01:04:43.3Z,4,REGULAR,3pt,Jump Shot,[],1626162,70.25295663600527,22.058823529411764,1610612755,85,89,2025-11-01T01:04:47Z,5450000,False,-140.0,227.0,1,right,K. Oubre Jr. 26' 3PT  (14 PTS) (T. Maxey 12 AST),"[1626162, 1630178]",1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Left Center,26.66,Made,,,,,14.0,,,,,,T. Maxey,1630178.0,12.0,,,,,
553,PT10M28.00S,2025-11-01T01:05:07.3Z,4,REGULAR,2pt,Jump Shot,[],1629014,10.463206307490145,15.441176470588236,1610612738,85,89,2025-11-01T01:05:11Z,5470000,False,173.0,46.0,1,left,MISS A. Simons 17' pullup Shot,[1629014],1610612738.0,BOS,pullup,,,Simons,A. Simons,,,,,Mid-Range,16-24 Right,17.88,Missed,,,,,,,,,,,,,,,,,,
555,PT10M25.00S,2025-11-01T01:05:10.3Z,4,REGULAR,rebound,defensive,[],1641737,,,1610612755,85,89,2025-11-01T01:05:11Z,5490000,False,,,0,,A. Bona REBOUND (Off:0 Def:2),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,Mid-Range,16-24 Right,,,553.0,2.0,2.0,0.0,,,,,,,,,,,,,,
556,PT10M11.00S,2025-11-01T01:05:24.4Z,4,REGULAR,3pt,Jump Shot,[],1629656,67.36202365308804,49.01960784313725,1610612755,85,89,2025-11-01T01:05:29Z,5500000,False,-5.0,254.0,1,right,MISS Q. Grimes 25' 3PT,[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Center,25.43,Missed,,,,,,,,,,,,,,,,,,
557,PT10M08.00S,2025-11-01T01:05:27.4Z,4,REGULAR,rebound,offensive,[],1626162,,,1610612755,85,89,2025-11-01T01:05:29Z,5510000,False,,,0,,K. Oubre Jr. REBOUND (Off:1 Def:5),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Center,,,556.0,6.0,5.0,1.0,,,,,,,,,,,,,,
558,PT10M07.00S,2025-11-01T01:05:28.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1626162,74.72076215505913,89.95098039215686,1610612755,85,89,2025-11-01T01:05:36Z,5520000,False,200.0,185.0,1,right,MISS K. Oubre Jr. 27' 3PT,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Right Center,27.24,Missed,,,,,,,,,,,,,,,,,,
559,PT10M04.00S,2025-11-01T01:05:31.7Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612738,85,89,2025-11-01T01:21:10Z,5530000,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Right Center,,,558.0,,,,,,,,,,,,,,,,,
562,PT09M46.00S,2025-11-01T01:06:09.0Z,4,REGULAR,3pt,Jump Shot,[],1630573,30.56833114323259,24.754901960784316,1610612738,85,92,2025-11-01T01:06:14Z,5550000,False,126.0,235.0,1,left,S. Hauser 26' 3PT  (3 PTS) (H. González 2 AST),"[1630573, 1642864]",1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Right Center,26.66,Made,,,,,3.0,,,,,,H. González,1642864.0,2.0,,,,,
564,PT09M19.00S,2025-11-01T01:06:36.6Z,4,REGULAR,3pt,Jump Shot,[],1630178,65.52233902759527,48.529411764705884,1610612755,85,92,2025-11-01T01:06:44Z,5570000,False,-7.0,272.0,1,right,MISS T. Maxey 27' pullup 3PT,[1630178],1610612755.0,PHI,pullup,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Center,27.17,Missed,,,,,,,,,,,,,,,,,,
565,PT09M14.00S,2025-11-01T01:06:41.6Z,4,REGULAR,rebound,defensive,[],1629674,,,1610612738,85,92,2025-11-01T01:21:32Z,5580000,False,,,0,,N. Queta REBOUND (Off:0 Def:4),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,Above the Break 3,24+ Center,,,564.0,4.0,4.0,0.0,,,,,,,,,,,,,,
566,PT09M08.00S,2025-11-01T01:06:46.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629014,10.068988173455978,43.872549019607845,1610612738,85,92,2025-11-01T01:06:56Z,5590000,False,31.0,42.0,1,left,MISS A. Simons driving finger roll Layup - blocked,"[1629014, 1641737]",1610612738.0,BOS,driving finger roll,,,Simons,A. Simons,,,,,In The Paint (Non-RA),0-8 Center,5.2,Missed,,,,,,,,,,,,,,Bona,1641737.0,,,
567,PT09M08.00S,2025-11-01T01:06:46.8Z,4,REGULAR,block,,[],1641737,,,1610612738,85,92,2025-11-01T01:06:49Z,5600000,False,,,0,,A. Bona BLOCK (1 BLK),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
568,PT09M06.00S,2025-11-01T01:06:48.8Z,4,REGULAR,rebound,defensive,[],1626162,,,1610612755,85,92,2025-11-01T01:06:56Z,5610000,False,,,0,,K. Oubre Jr. REBOUND (Off:1 Def:6),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,566.0,7.0,6.0,1.0,,,,,,,,,,,,,,
569,PT09M01.00S,2025-11-01T01:06:55.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641737,92.59198423127464,45.588235294117645,1610612755,85,92,2025-11-01T01:24:20Z,5620000,False,-22.0,17.0,1,right,MISS A. Bona driving floating Shot,[1641737],1610612755.0,PHI,driving floating,,,Bona,A. Bona,,,,,Restricted Area,0-8 Center,2.79,Missed,,,,,,,,,,,,,,,,,,
570,PT08M56.00S,2025-11-01T01:07:00.7Z,4,REGULAR,rebound,offensive,[],1641737,,,1610612755,85,92,2025-11-01T01:07:11Z,5630000,False,,,0,,A. Bona REBOUND (Off:1 Def:2),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,Restricted Area,0-8 Center,,,569.0,3.0,2.0,1.0,,,,,,,,,,,,,,
571,PT08M56.00S,2025-11-01T01:06:59.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641737,94.40999984741211,50.0,1610612755,87,92,2025-11-01T01:06:59Z,5640000,False,0.0,0.0,1,right,A. Bona tip Layup (2 PTS),[1641737],1610612755.0,PHI,tip,,,Bona,A. Bona,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,2.0,,,,,,,,,,,,,
574,PT08M44.00S,2025-11-01T01:07:11.5Z,4,REGULAR,2pt,Jump Shot,[],1628401,25.443495400788436,30.392156862745097,1610612738,87,92,2025-11-01T01:07:16Z,5650000,False,98.0,187.0,1,left,MISS D. White 21' pullup Shot,[1628401],1610612738.0,BOS,pullup,,,White,D. White,,,,,Mid-Range,16-24 Right Center,21.09,Missed,,,,,,,,,,,,,,,,,,
575,PT08M41.00S,2025-11-01T01:07:14.5Z,4,REGULAR,rebound,defensive,[],1630178,,,1610612755,87,92,2025-11-01T01:07:16Z,5660000,False,,,0,,T. Maxey REBOUND (Off:1 Def:4),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Mid-Range,16-24 Right Center,,,574.0,5.0,4.0,1.0,,,,,,,,,,,,,,
576,PT08M38.00S,2025-11-01T01:07:19.0Z,4,REGULAR,turnover,out-of-bounds,[],1630178,,,1610612755,87,92,2025-11-01T01:07:25Z,5670000,False,,,0,,T. Maxey lost ball out-of-bounds TURNOVER (4 TO),[1630178],1610612755.0,PHI,lost ball,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Right Center,,,,,,,,202037.0,,,,,,,,,,4.0,,
577,PT08M38.00S,2025-11-01T01:07:23.4Z,4,REGULAR,substitution,out,[],1630570,,,1610612738,87,92,2025-11-01T01:07:26Z,5680000,False,,,0,,SUB out: T. Watford,[1630570],1610612755.0,PHI,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT08M38.00S,2025-11-01T01:07:23.4Z,4,REGULAR,substitution,in,[],1642845,,,1610612738,87,92,2025-11-01T01:07:26Z,5690000,False,,,0,,SUB in: V. Edgecombe,[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT08M16.00S,2025-11-01T01:08:00.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629014,9.280551905387648,43.13725490196079,1610612738,87,92,2025-11-01T01:08:12Z,5700000,False,34.0,35.0,1,left,MISS A. Simons driving finger roll Layup - blocked,"[1629014, 1641737]",1610612738.0,BOS,driving finger roll,,,Simons,A. Simons,,,,,In The Paint (Non-RA),0-8 Center,4.88,Missed,,,,,,,,,,,,,,Bona,1641737.0,,,
581,PT08M16.00S,2025-11-01T01:08:00.7Z,4,REGULAR,block,,[],1641737,,,1610612738,87,92,2025-11-01T01:08:02Z,5710000,False,,,0,,A. Bona BLOCK (2 BLK),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
583,PT08M15.00S,2025-11-01T01:08:01.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612738,87,92,2025-11-01T01:08:12Z,5720000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,580.0,,,,,,,,,,,,,,,,,
585,PT08M13.00S,2025-11-01T01:08:25.0Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629674,7.835085413929041,49.01960784313725,1610612738,87,94,2025-11-01T01:08:30Z,5740000,False,5.0,21.0,1,left,N. Queta alley-oop DUNK (4 PTS) (D. White 4 AST),"[1629674, 1628401]",1610612738.0,BOS,alley-oop,,,Queta,N. Queta,,,,,Restricted Area,0-8 Center,2.17,Made,,,,,4.0,,,,,,D. White,1628401.0,4.0,,,,,
587,PT08M08.00S,2025-11-01T01:08:30.3Z,4,REGULAR,turnover,bad pass,[],1629656,,,1610612755,87,94,2025-11-01T01:08:34Z,5760000,False,,,0,,Q. Grimes bad pass TURNOVER (3 TO),"[1629656, 1642864]",1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,3.0,González,1642864.0
588,PT08M08.00S,2025-11-01T01:08:30.3Z,4,REGULAR,steal,,[],1642864,,,1610612738,87,94,2025-11-01T01:08:32Z,5770000,False,,,0,,H. González STEAL (1 STL),[1642864],1610612738.0,BOS,,,,González,H. González,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
589,PT08M03.00S,2025-11-01T01:08:34.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628401,33.065045992115635,60.5392156862745,1610612738,87,94,2025-11-01T01:08:37Z,5780000,False,-53.0,258.0,1,left,MISS D. White 26' 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Center,26.36,Missed,,,,,,,,,,,,,,,,,,
590,PT08M02.00S,2025-11-01T01:08:36.2Z,4,REGULAR,rebound,defensive,[],1630178,,,1610612755,87,94,2025-11-01T01:08:36Z,5790000,False,,,0,,T. Maxey REBOUND (Off:1 Def:5),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Center,,,589.0,6.0,5.0,1.0,,,,,,,,,,,,,,
591,PT07M44.00S,2025-11-01T01:08:54.3Z,4,REGULAR,turnover,lost ball,[],1626162,,,1610612755,87,94,2025-11-01T01:08:57Z,5800000,False,,,0,,K. Oubre Jr. lost ball TURNOVER (3 TO),"[1626162, 1642864]",1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,3.0,González,1642864.0
592,PT07M44.00S,2025-11-01T01:08:54.3Z,4,REGULAR,steal,,[],1642864,,,1610612738,87,94,2025-11-01T01:08:56Z,5810000,False,,,0,,H. González STEAL (2 STL),[1642864],1610612738.0,BOS,,,,González,H. González,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
593,PT07M32.00S,2025-11-01T01:09:06.5Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1628401,21.76412614980289,40.19607843137255,1610612738,87,96,2025-11-01T01:09:11Z,5820000,False,49.0,152.0,1,left,D. White 15' driving floating Jump Shot (13 PTS) (S. Hauser 3 AST),"[1628401, 1630573]",1610612738.0,BOS,driving floating,,,White,D. White,,,,,Mid-Range,8-16 Center,15.98,Made,,,,,13.0,,,,,,S. Hauser,1630573.0,3.0,,,,,
595,PT07M30.00S,2025-11-01T01:09:12.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,87,96,2025-11-01T01:09:12Z,5840000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT07M30.00S,2025-11-01T01:11:49.4Z,4,REGULAR,substitution,out,[],1641737,,,1610612755,87,96,2025-11-01T01:12:09Z,5850000,False,,,0,,SUB out: A. Bona,[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT07M30.00S,2025-11-01T01:11:49.4Z,4,REGULAR,substitution,in,[],203954,,,1610612755,87,96,2025-11-01T01:12:09Z,5860000,False,,,0,,SUB in: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT07M30.00S,2025-11-01T01:12:19.3Z,4,REGULAR,substitution,out,[],1629674,,,1610612755,87,96,2025-11-01T01:12:24Z,5870000,False,,,0,,SUB out: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT07M30.00S,2025-11-01T01:12:19.3Z,4,REGULAR,substitution,in,[],1630214,,,1610612755,87,96,2025-11-01T01:12:24Z,5880000,False,,,0,,SUB in: X. Tillman,[1630214],1610612738.0,BOS,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT07M14.00S,2025-11-01T01:12:53.6Z,4,REGULAR,turnover,traveling,[],1642845,,,1610612755,87,96,2025-11-01T01:12:58Z,5890000,False,,,0,,V. Edgecombe traveling TURNOVER (1 TO),[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,Mid-Range,8-16 Left,,,,,,,,2004.0,,,,,,,,,,1.0,,
601,PT06M55.00S,2025-11-01T01:13:19.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630573,32.802233902759525,67.40196078431373,1610612738,87,96,2025-11-01T01:13:26Z,5900000,False,-87.0,256.0,1,left,MISS S. Hauser 27' pullup 3PT,[1630573],1610612738.0,BOS,pullup,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Left Center,27.02,Missed,,,,,,,,,,,,,,,,,,
602,PT06M52.00S,2025-11-01T01:13:22.6Z,4,REGULAR,rebound,offensive,[],1630214,,,1610612738,87,96,2025-11-01T01:13:26Z,5910000,False,,,0,,X. Tillman REBOUND (Off:1 Def:3),[1630214],1610612738.0,BOS,,,,Tillman,X. Tillman,,,,,Above the Break 3,24+ Left Center,,,601.0,4.0,3.0,1.0,,,,,,,,,,,,,,
603,PT06M51.00S,2025-11-01T01:13:23.8Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1628401,31.750985545335087,29.65686274509804,1610612738,87,96,2025-11-01T01:13:28Z,5920000,False,102.0,246.0,1,left,MISS D. White 26' 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Right Center,26.62,Missed,,,,,,,,,,,,,,,,,,
604,PT06M51.00S,2025-11-01T01:13:23.8Z,4,REGULAR,rebound,offensive,[],1642864,,,1610612738,87,96,2025-11-01T01:13:28Z,5930000,False,,,0,,H. González REBOUND (Off:3 Def:2),[1642864],1610612738.0,BOS,,,,González,H. González,,,,,Above the Break 3,24+ Right Center,,,603.0,5.0,2.0,3.0,,,,,,,,,,,,,,
605,PT06M48.00S,2025-11-01T01:13:27.8Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1628401,32.670827858081466,32.84313725490196,1610612738,87,96,2025-11-01T01:13:31Z,5940000,False,86.0,255.0,1,left,MISS D. White 26' 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Right Center,26.87,Missed,,,,,,,,,,,,,,,,,,
606,PT06M44.00S,2025-11-01T01:13:31.8Z,4,REGULAR,rebound,defensive,[],1630178,,,1610612755,87,96,2025-11-01T01:13:31Z,5950000,False,,,0,,T. Maxey REBOUND (Off:1 Def:6),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Right Center,,,605.0,7.0,6.0,1.0,,,,,,,,,,,,,,
607,PT06M41.00S,2025-11-01T01:13:33.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629656,92.46057818659659,50.98039215686274,1610612755,89,96,2025-11-01T01:13:41Z,5960000,False,5.0,18.0,1,right,Q. Grimes running finger roll Layup (11 PTS) (T. Maxey 13 AST),"[1629656, 1630178]",1610612755.0,PHI,running finger roll,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,1.9,Made,,,,,11.0,,,,,,T. Maxey,1630178.0,13.0,,,,,
609,PT06M24.00S,2025-11-01T01:13:50.9Z,4,REGULAR,2pt,Jump Shot,[],1629014,25.18068331143233,38.48039215686275,1610612738,89,98,2025-11-01T01:27:56Z,5980000,False,58.0,184.0,1,left,A. Simons 19' pullup Jump Shot (19 PTS),[1629014],1610612738.0,BOS,pullup,,,Simons,A. Simons,,,,,Mid-Range,16-24 Center,19.3,Made,,,,,19.0,,,,,,,,,,,,,
612,PT06M05.00S,2025-11-01T01:14:35.2Z,4,REGULAR,foul,personal,['3freethrow'],1642864,,,1610612755,89,98,2025-11-01T01:14:52Z,6010000,False,,,0,,H. González shooting personal FOUL (5 PF) (Embiid 3 FT),"[1642864, 203954]",1610612738.0,BOS,shooting,,,González,H. González,,,,,Above the Break 3,24+ Center,,,,,,,,2004.0,5.0,0.0,Embiid,203954.0,,,,,,,,
