actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
346,PT08M03.00S,2026-01-06T02:59:36.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612755,66,66,2026-01-06T02:59:44Z,3300000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,345.0,,,,,
347,PT08M03.00S,2026-01-06T02:59:41.5Z,3,REGULAR,foul,personal,[],1629618,,,1610612755,66,66,2026-01-06T02:59:56Z,3310000,False,,,0,,J. Pickett loose ball personal FOUL (2 PF),"[1629618, 1631230]",1610612743.0,DEN,loose ball,,,Pickett,J. Pickett,,,,,Restricted Area,0-8 Center,,,,,,,,,,202026.0,2.0,0.0,Barlow,1631230.0,,,,,,
349,PT07M53.00S,2026-01-06T03:00:07.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630178,93.47897503285151,43.872549019607845,1610612755,66,66,2026-01-06T03:00:21Z,3330000,False,-31.0,9.0,1,right,MISS T. Maxey driving Layup,[1630178],1610612755.0,PHI,driving,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,3.18,Missed,,,,,,,,,,,,,,,,,,
351,PT07M51.00S,2026-01-06T03:00:09.6Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612743,66,66,2026-01-06T03:00:21Z,3350000,False,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,349.0,,,,,
353,PT07M38.00S,2026-01-06T03:00:42.4Z,3,REGULAR,3pt,Jump Shot,[],1629618,30.66688567674113,22.794117647058826,1610612743,66,69,2026-01-06T03:00:47Z,3370000,False,136.0,236.0,1,left,J. Pickett 27' 3PT step back (22 PTS),[1629618],1610612743.0,DEN,step back,,,Pickett,J. Pickett,,,,,Above the Break 3,24+ Right Center,27.22,Made,22.0,,,,,,,,,,,,,,,,,
354,PT07M31.00S,2026-01-06T03:00:52.2Z,3,REGULAR,foul,personal,[],1629618,,,1610612755,66,69,2026-01-06T03:00:59Z,3380000,False,,,0,,J. Pickett personal FOUL (3 PF),"[1629618, 1642845]",1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,1628485.0,3.0,0.0,Edgecombe,1642845.0,,,,,,
356,PT07M19.00S,2026-01-06T03:01:28.8Z,3,REGULAR,3pt,Jump Shot,[],202331,81.65243101182654,94.36274509803921,1610612755,66,69,2026-01-06T03:01:33Z,3400000,False,222.0,120.0,1,right,MISS P. George 25' 3PT,[202331],1610612755.0,PHI,,,,George,P. George,,,,,Above the Break 3,24+ Right Center,25.22,Missed,,,,,,,,,,,,,,,,,,
357,PT07M16.00S,2026-01-06T03:01:31.8Z,3,REGULAR,rebound,defensive,[],1631212,,,1610612743,66,69,2026-01-06T03:01:33Z,3410000,False,,,0,,P. Watson REBOUND (Off:0 Def:5),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,356.0,5.0,5.0,0.0,,
358,PT07M01.00S,2026-01-06T03:01:45.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631212,7.145203679369246,46.07843137254902,1610612743,66,71,2026-01-06T03:01:50Z,3420000,False,20.0,15.0,1,left,P. Watson driving Layup (17 PTS),[1631212],1610612743.0,DEN,driving,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,2.45,Made,17.0,,,,,,,,,,,,,,,,,
359,PT06M52.00S,2026-01-06T03:01:55.7Z,3,REGULAR,3pt,Jump Shot,[],1642845,83.75492772667542,93.62745098039215,1610612755,69,71,2026-01-06T03:02:01Z,3430000,False,218.0,100.0,1,right,V. Edgecombe 24' 3PT  (3 PTS) (P. George 2 AST),"[1642845, 202331]",1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,Above the Break 3,24+ Right Center,24.0,Made,3.0,P. George,202331.0,2.0,,,,,,,,,,,,,,
361,PT06M36.00S,2026-01-06T03:02:13.5Z,3,REGULAR,turnover,out-of-bounds,[],1641747,,,1610612743,69,71,2026-01-06T03:02:19Z,3450000,False,,,0,,D. Holmes II lost ball out-of-bounds TURNOVER (2 TO),[1641747],1610612743.0,DEN,lost ball,,,Holmes II,D. Holmes II,,,,,Mid-Range,16-24 Right,,,,,,,2.0,,,202026.0,,,,,,,,,,
362,PT06M36.00S,2026-01-06T03:02:19.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,69,71,2026-01-06T03:02:19Z,3460000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT06M36.00S,2026-01-06T03:05:22.6Z,3,REGULAR,substitution,out,[],202331,,,1610612755,69,71,2026-01-06T03:06:00Z,3470000,False,,,0,,SUB out: P. George,[202331],1610612755.0,PHI,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
364,PT06M36.00S,2026-01-06T03:05:22.6Z,3,REGULAR,substitution,out,[],1631230,,,1610612755,69,71,2026-01-06T03:06:00Z,3480000,False,,,0,,SUB out: D. Barlow,[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,,,,,,,,,,,,,,,,,,,,,,
365,PT06M36.00S,2026-01-06T03:05:22.6Z,3,REGULAR,substitution,out,[],1641747,,,1610612755,69,71,2026-01-06T03:06:00Z,3490000,False,,,0,,SUB out: D. Holmes II,[1641747],1610612743.0,DEN,,,,Holmes II,D. Holmes II,,,,,,,,,,,,,,,,,,,,,,,,,,
366,PT06M36.00S,2026-01-06T03:05:22.6Z,3,REGULAR,substitution,in,[],1631133,,,1610612755,69,71,2026-01-06T03:06:00Z,3500000,False,,,0,,SUB in: J. Walker,[1631133],1610612755.0,PHI,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
367,PT06M36.00S,2026-01-06T03:05:22.6Z,3,REGULAR,substitution,in,[],1629656,,,1610612755,69,71,2026-01-06T03:06:00Z,3510000,False,,,0,,SUB in: Q. Grimes,[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
368,PT06M36.00S,2026-01-06T03:05:22.6Z,3,REGULAR,substitution,in,[],1630192,,,1610612755,69,71,2026-01-06T03:06:00Z,3520000,False,,,0,,SUB in: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
369,PT06M25.00S,2026-01-06T03:06:03.5Z,3,REGULAR,turnover,bad pass,[],1642845,,,1610612755,69,71,2026-01-06T03:06:07Z,3530000,False,,,0,,V. Edgecombe bad pass TURNOVER (2 TO),"[1642845, 1630192]",1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,Mid-Range,8-16 Center,,,,,,,2.0,Nnaji,1630192.0,,,,,,,,,,,
370,PT06M25.00S,2026-01-06T03:06:03.5Z,3,REGULAR,steal,,[],1630192,,,1610612743,69,71,2026-01-06T03:06:05Z,3540000,False,,,0,,Z. Nnaji STEAL (2 STL),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
371,PT06M22.00S,2026-01-06T03:06:07.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630192,8.327858081471746,50.245098039215684,1610612743,69,73,2026-01-06T03:06:13Z,3550000,False,-1.0,26.0,1,left,Z. Nnaji running Layup (10 PTS) (J. Pickett 4 AST),"[1630192, 1629618]",1610612743.0,DEN,running,,,Nnaji,Z. Nnaji,,,,,Restricted Area,0-8 Center,2.58,Made,10.0,J. Pickett,1629618.0,4.0,,,,,,,,,,,,,,
373,PT05M56.00S,2026-01-06T03:06:32.2Z,3,REGULAR,3pt,Jump Shot,[],1642845,66.67214191852825,71.32352941176471,1610612755,72,73,2026-01-06T03:06:37Z,3570000,False,107.0,261.0,1,right,V. Edgecombe 28' 3PT  (6 PTS) (T. Maxey 4 AST),"[1642845, 1630178]",1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,Above the Break 3,24+ Right Center,28.17,Made,6.0,T. Maxey,1630178.0,4.0,,,,,,,,,,,,,,
375,PT05M34.00S,2026-01-06T03:06:55.8Z,3,REGULAR,turnover,out-of-bounds,[],1631212,,,1610612743,72,73,2026-01-06T03:07:02Z,3590000,False,,,0,,P. Watson lost ball out-of-bounds TURNOVER (2 TO),[1631212],1610612743.0,DEN,lost ball,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,,,,,,,2.0,,,1628485.0,,,,,,,,,,
376,PT05M21.00S,2026-01-06T03:07:12.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630178,93.61038107752957,52.450980392156865,1610612755,74,73,2026-01-06T03:07:16Z,3600000,False,12.0,8.0,1,right,T. Maxey driving finger roll Layup (15 PTS),[1630178],1610612755.0,PHI,driving finger roll,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,1.45,Made,15.0,,,,,,,,,,,,,,,,,
377,PT05M08.00S,2026-01-06T03:07:27.7Z,3,REGULAR,foul,personal,['2freethrow'],1631133,,,1610612743,74,73,2026-01-06T03:07:33Z,3610000,False,,,0,,J. Walker shooting personal FOUL (1 PF) (Watson 2 FT),"[1631133, 1631212]",1610612755.0,PHI,shooting,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,,,,,,,,,,202026.0,1.0,0.0,Watson,1631212.0,,,,,,
379,PT05M08.00S,2026-01-06T03:07:55.4Z,3,REGULAR,freethrow,1 of 2,[],1631212,,,1610612743,74,74,2026-01-06T03:08:17Z,3630000,False,,,0,,P. Watson Free Throw 1 of 2 (18 PTS),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
380,PT05M08.00S,2026-01-06T03:07:55.4Z,3,REGULAR,freethrow,2 of 2,[],1631212,,,1610612743,74,74,2026-01-06T03:08:17Z,3640000,False,,,0,,MISS P. Watson Free Throw 2 of 2,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
381,PT05M05.00S,2026-01-06T03:07:58.4Z,3,REGULAR,rebound,defensive,[],1642845,,,1610612755,74,74,2026-01-06T03:08:17Z,3650000,False,,,0,,V. Edgecombe REBOUND (Off:1 Def:3),[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,,,,,,,,,,,,,,,,,380.0,4.0,3.0,1.0,,
382,PT04M53.00S,2026-01-06T03:08:27.6Z,3,REGULAR,2pt,Jump Shot,[],1630178,80.33837056504599,71.32352941176471,1610612755,76,74,2026-01-06T03:08:37Z,3660000,False,107.0,132.0,1,right,T. Maxey 16' step back Jump Shot (17 PTS),[1630178],1610612755.0,PHI,step back,,,Maxey,T. Maxey,,,,,Mid-Range,16-24 Right Center,16.99,Made,17.0,,,,,,,,,,,,,,,,,
383,PT04M39.00S,2026-01-06T03:08:42.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628971,6.8823915900131425,47.79411764705882,1610612743,76,76,2026-01-06T03:08:48Z,3670000,False,11.0,12.0,1,left,B. Brown driving Layup (7 PTS),[1628971],1610612743.0,DEN,driving,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,1.64,Made,7.0,,,,,,,,,,,,,,,,,
384,PT04M39.00S,2026-01-06T03:08:45.3Z,3,REGULAR,foul,personal,['1freethrow'],1631133,,,1610612743,76,76,2026-01-06T03:08:54Z,3680000,False,,,0,,J. Walker shooting personal FOUL (2 PF) (Brown 1 FT),"[1631133, 1628971]",1610612755.0,PHI,shooting,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,,,,,,,,,,1627541.0,2.0,0.0,Brown,1628971.0,,,,,,
386,PT04M39.00S,2026-01-06T03:09:04.5Z,3,REGULAR,freethrow,1 of 1,[],1628971,,,1610612743,76,77,2026-01-06T03:09:04Z,3700000,False,,,0,,B. Brown Free Throw 1 of 1 (8 PTS),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
387,PT04M18.00S,2026-01-06T03:09:29.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628971,,,1610612755,76,77,2026-01-06T03:13:45Z,3702500,False,,,0,,B. Brown shooting personal FOUL (2 PF) (Maxey 2 FT),"[1628971, 1630178]",1610612743.0,DEN,shooting,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,,,,,,,,,,1627541.0,2.0,0.0,Maxey,1630178.0,,,,,,
389,PT04M18.00S,2026-01-06T03:10:02.1Z,3,REGULAR,freethrow,1 of 2,[],1630178,,,1610612755,77,77,2026-01-06T03:12:39Z,3705000,False,,,0,,T. Maxey Free Throw 1 of 2 (18 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
413,PT04M18.00S,2026-01-06T03:10:15.8Z,3,REGULAR,substitution,out,[],1642461,,,1610612755,77,77,2026-01-06T03:14:07Z,3706250,False,,,0,,SUB out: S. Jones,[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT04M18.00S,2026-01-06T03:10:15.8Z,3,REGULAR,substitution,in,[],1631124,,,1610612755,77,77,2026-01-06T03:14:07Z,3706875,False,,,0,,SUB in: J. Strawther,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT04M18.00S,2026-01-06T03:10:02.1Z,3,REGULAR,freethrow,2 of 2,[],1630178,,,1610612755,77,77,2026-01-06T03:12:39Z,3707500,False,,,0,,MISS T. Maxey Free Throw 2 of 2,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
393,PT04M17.00S,2026-01-06T03:10:03.1Z,3,REGULAR,rebound,offensive,[],1631133,,,1610612755,77,77,2026-01-06T03:12:39Z,3708750,False,,,0,,J. Walker REBOUND (Off:1 Def:1),[1631133],1610612755.0,PHI,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,392.0,2.0,1.0,1.0,,
394,PT04M15.00S,2026-01-06T03:10:29.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631133,90.71944809461235,48.529411764705884,1610612755,77,77,2026-01-06T03:12:30Z,3755000,False,-7.0,35.0,1,right,MISS J. Walker Layup - blocked,"[1631133, 1630192]",1610612755.0,PHI,,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,3.55,Missed,,,,,,,,,,,,,,,,,Nnaji,1630192.0
395,PT04M15.00S,2026-01-06T03:10:29.5Z,3,REGULAR,block,,[],1630192,,,1610612755,77,77,2026-01-06T03:10:31Z,3757500,False,,,0,,Z. Nnaji BLOCK (1 BLK),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
396,PT04M14.00S,2026-01-06T03:10:30.5Z,3,REGULAR,rebound,offensive,[],1631133,,,1610612755,77,77,2026-01-06T03:12:03Z,3758750,False,,,0,,J. Walker REBOUND (Off:2 Def:1),[1631133],1610612755.0,PHI,,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,394.0,3.0,1.0,2.0,,
397,PT04M14.00S,2026-01-06T03:10:37.0Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631133,94.40999984741211,50.0,1610612755,79,77,2026-01-06T03:14:23Z,3810000,False,0.0,0.0,1,right,J. Walker tip Layup (4 PTS),[1631133],1610612755.0,PHI,tip,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,0.0,Made,4.0,,,,,,,,,,,,,,,,,
398,PT03M56.00S,2026-01-06T03:10:50.3Z,3,REGULAR,foul,personal,[],203954,,,1610612743,79,77,2026-01-06T03:10:55Z,3820000,False,,,0,,J. Embiid personal FOUL (2 PF),"[203954, 1630192]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Mid-Range,16-24 Center,,,,,,,,,,202026.0,2.0,0.0,Nnaji,1630192.0,,,,,,
400,PT03M50.00S,2026-01-06T03:11:13.1Z,3,REGULAR,3pt,Jump Shot,[],1629618,32.24375821287779,68.62745098039215,1610612743,79,77,2026-01-06T03:11:19Z,3840000,False,-93.0,251.0,1,left,MISS J. Pickett 26' pullup 3PT,[1629618],1610612743.0,DEN,pullup,,,Pickett,J. Pickett,,,,,Above the Break 3,24+ Left Center,26.73,Missed,,,,,,,,,,,,,,,,,,
401,PT03M49.00S,2026-01-06T03:11:14.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612743,79,77,2026-01-06T03:11:19Z,3850000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,400.0,,,,,
403,PT03M39.00S,2026-01-06T03:11:41.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630192,4.77989487516426,45.34313725490197,1610612743,79,77,2026-01-06T03:11:48Z,3870000,False,23.0,-8.0,1,left,MISS Z. Nnaji driving finger roll Layup - blocked,"[1630192, 203954]",1610612743.0,DEN,driving finger roll,,,Nnaji,Z. Nnaji,,,,,Restricted Area,0-8 Center,2.45,Missed,,,,,,,,,,,,,,,,,Embiid,203954.0
404,PT03M39.00S,2026-01-06T03:11:41.4Z,3,REGULAR,block,,[],203954,,,1610612743,79,77,2026-01-06T03:11:44Z,3880000,False,,,0,,J. Embiid BLOCK (1 BLK),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
405,PT03M38.00S,2026-01-06T03:11:42.4Z,3,REGULAR,rebound,offensive,[],1631124,,,1610612743,79,77,2026-01-06T03:14:04Z,3890000,False,,,0,,J. Strawther REBOUND (Off:1 Def:1),[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,403.0,2.0,1.0,1.0,,
410,PT03M37.00S,2026-01-06T03:11:48.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631124,7.933639947437584,50.73529411764706,1610612743,79,77,2026-01-06T03:13:52Z,3895000,False,-4.0,22.0,1,left,MISS J. Strawther putback Layup - blocked,"[1631124, 1631133]",1610612743.0,DEN,putback,,,Strawther,J. Strawther,,,,,Restricted Area,0-8 Center,2.24,Missed,,,,,,,,,,,,,,,,,Walker,1631133.0
411,PT03M37.00S,2026-01-06T03:11:48.8Z,3,REGULAR,block,,[],1631133,,,1610612743,79,77,2026-01-06T03:13:52Z,3897500,False,,,0,,J. Walker BLOCK (1 BLK),[1631133],1610612755.0,PHI,,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
412,PT03M37.00S,2026-01-06T03:11:48.8Z,3,REGULAR,rebound,defensive,[],1631133,,,1610612755,79,77,2026-01-06T03:13:52Z,3898750,False,,,0,,J. Walker REBOUND (Off:2 Def:2),[1631133],1610612755.0,PHI,,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,410.0,4.0,2.0,2.0,,
406,PT03M29.00S,2026-01-06T03:11:56.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631124,,,1610612755,79,77,2026-01-06T03:13:52Z,3900000,False,,,0,,J. Strawther personal FOUL (2 PF) (Embiid 2 FT),"[1631124, 203954]",1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,1628485.0,2.0,0.0,Embiid,203954.0,,,,,,
408,PT03M29.00S,2026-01-06T03:12:27.3Z,3,REGULAR,freethrow,1 of 2,[],203954,,,1610612755,80,77,2026-01-06T03:12:27Z,3920000,False,,,0,,J. Embiid Free Throw 1 of 2 (21 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
409,PT03M29.00S,2026-01-06T03:12:32.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,80,77,2026-01-06T03:12:32Z,3930000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT03M29.00S,2026-01-06T03:16:01.9Z,3,REGULAR,substitution,out,[],1629618,,,1610612755,80,77,2026-01-06T03:16:05Z,3940000,False,,,0,,SUB out: J. Pickett,[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT03M29.00S,2026-01-06T03:16:01.9Z,3,REGULAR,substitution,in,[],1641816,,,1610612755,80,77,2026-01-06T03:16:05Z,3950000,False,,,0,,SUB in: H. Tyson,[1641816],1610612743.0,DEN,,,,Tyson,H. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT03M29.00S,2026-01-06T03:16:13.3Z,3,REGULAR,substitution,out,[],1642845,,,1610612755,80,77,2026-01-06T03:16:17Z,3960000,False,,,0,,SUB out: V. Edgecombe,[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT03M29.00S,2026-01-06T03:16:13.3Z,3,REGULAR,substitution,in,[],1642272,,,1610612755,80,77,2026-01-06T03:16:17Z,3970000,False,,,0,,SUB in: J. McCain,[1642272],1610612755.0,PHI,,,,McCain,J. McCain,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT03M29.00S,2026-01-06T03:16:25.0Z,3,REGULAR,freethrow,2 of 2,[],203954,,,1610612755,81,77,2026-01-06T03:16:25Z,3980000,False,,,0,,J. Embiid Free Throw 2 of 2 (22 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
422,PT03M15.00S,2026-01-06T03:16:42.4Z,3,REGULAR,turnover,lost ball,[],1631212,,,1610612743,81,77,2026-01-06T03:16:47Z,3990000,False,,,0,,P. Watson lost ball TURNOVER (3 TO),"[1631212, 1630178]",1610612743.0,DEN,,,,Watson,P. Watson,,,,,Above the Break 3,24+ Center,,,,,,,3.0,Maxey,1630178.0,,,,,,,,,,,
423,PT03M15.00S,2026-01-06T03:16:42.4Z,3,REGULAR,steal,,[],1630178,,,1610612755,81,77,2026-01-06T03:16:44Z,4000000,False,,,0,,T. Maxey STEAL (3 STL),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
424,PT03M10.00S,2026-01-06T03:16:49.3Z,3,REGULAR,turnover,out-of-bounds,[],1629656,,,1610612755,81,77,2026-01-06T03:17:01Z,4010000,False,,,0,,Q. Grimes step out-of-bounds TURNOVER (2 TO),[1629656],1610612755.0,PHI,step,,,Grimes,Q. Grimes,,,,,Left Corner 3,24+ Left,,,,,,,2.0,,,1627541.0,,,,,,,,,,
425,PT02M57.00S,2026-01-06T03:17:13.5Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628971,10.693166885676746,35.294117647058826,1610612743,81,77,2026-01-06T03:17:19Z,4020000,False,74.0,48.0,1,left,MISS B. Brown 8' pullup Shot,[1628971],1610612743.0,DEN,pullup,,,Brown,B. Brown,,,,,In The Paint (Non-RA),8-16 Right,8.78,Missed,,,,,,,,,,,,,,,,,,
426,PT02M55.00S,2026-01-06T03:17:15.5Z,3,REGULAR,rebound,offensive,[],1628971,,,1610612743,81,77,2026-01-06T03:17:19Z,4030000,False,,,0,,B. Brown REBOUND (Off:1 Def:2),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,425.0,3.0,2.0,1.0,,
427,PT02M53.00S,2026-01-06T03:17:17.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628971,6.750985545335084,45.833333333333336,1610612743,81,79,2026-01-06T03:18:14Z,4040000,False,21.0,11.0,1,left,B. Brown putback Layup (10 PTS),[1628971],1610612743.0,DEN,putback,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,2.35,Made,10.0,,,,,,,,,,,,,,,,,
428,PT02M33.00S,2026-01-06T03:17:38.0Z,3,REGULAR,2pt,Layup,[],1630178,73.45597897503285,64.11228553921569,1610612755,81,79,2026-01-06T03:18:43Z,4050000,False,71.0,197.0,1,right,MISS T. Maxey 20' driving finger roll Layup,[1630178],1610612755.0,PHI,driving finger roll,,,Maxey,T. Maxey,,,,,Mid-Range,16-24 Right Center,20.93,Missed,,,,,,,,,,,,,,,,,,
429,PT02M32.00S,2026-01-06T03:17:39.0Z,3,REGULAR,rebound,offensive,[],203954,,,1610612755,81,79,2026-01-06T03:18:43Z,4060000,False,,,0,,J. Embiid REBOUND (Off:4 Def:3),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,428.0,7.0,3.0,4.0,,
430,PT02M32.00S,2026-01-06T03:17:41.0Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203954,94.40999984741211,50.0,1610612755,83,79,2026-01-06T03:18:47Z,4070000,False,0.0,0.0,1,right,J. Embiid tip Layup (24 PTS),[203954],1610612755.0,PHI,tip,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,0.0,Made,24.0,,,,,,,,,,,,,,,,,
431,PT02M14.00S,2026-01-06T03:17:55.5Z,3,REGULAR,turnover,lost ball,[],1631212,,,1610612743,83,79,2026-01-06T03:18:00Z,4080000,False,,,0,,P. Watson lost ball TURNOVER (4 TO),"[1631212, 1630178]",1610612743.0,DEN,,,,Watson,P. Watson,,,,,Above the Break 3,24+ Center,,,,,,,4.0,Maxey,1630178.0,,,,,,,,,,,
432,PT02M14.00S,2026-01-06T03:17:55.5Z,3,REGULAR,steal,,[],1630178,,,1610612755,83,79,2026-01-06T03:17:57Z,4090000,False,,,0,,T. Maxey STEAL (4 STL),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
433,PT02M11.00S,2026-01-06T03:17:59.1Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1630178,68.24901445466492,32.1078431372549,1610612755,86,79,2026-01-06T03:19:16Z,4100000,False,-89.0,246.0,1,right,T. Maxey 26' 3PT running pullup (21 PTS),[1630178],1610612755.0,PHI,running pullup,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Left Center,26.18,Made,21.0,,,,,,,,,,,,,,,,,
