actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
255,PT05M31.00S,2026-01-17T01:00:43.6Z,2,REGULAR,foul,personal,['2freethrow'],1628386,,,1610612755,45,43,2026-01-17T01:00:55Z,2550000,False,,,0,,J. Allen shooting personal FOUL (1 PF) (Embiid 2 FT),"[1628386, 203954]",1610612739.0,CLE,shooting,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1626300.0,1.0,0.0,Embiid,203954.0,,,,,
257,PT05M31.00S,2026-01-17T01:01:16.4Z,2,REGULAR,freethrow,1 of 2,[],203954,,,1610612755,46,43,2026-01-17T01:01:16Z,2570000,False,,,0,,J. Embiid Free Throw 1 of 2 (16 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
258,PT05M31.00S,2026-01-17T01:01:17.2Z,2,REGULAR,substitution,out,[],202331,,,1610612755,46,43,2026-01-17T01:01:27Z,2580000,False,,,0,,SUB out: P. George,[202331],1610612755.0,PHI,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT05M31.00S,2026-01-17T01:01:17.2Z,2,REGULAR,substitution,in,[],1630570,,,1610612755,46,43,2026-01-17T01:01:27Z,2590000,False,,,0,,SUB in: T. Watford,[1630570],1610612755.0,PHI,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT05M31.00S,2026-01-17T01:01:46.3Z,2,REGULAR,freethrow,2 of 2,[],203954,,,1610612755,47,43,2026-01-17T01:01:46Z,2600000,False,,,0,,J. Embiid Free Throw 2 of 2 (17 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
261,PT05M20.00S,2026-01-17T01:01:58.8Z,2,REGULAR,3pt,Jump Shot,[],1642878,90.45663600525624,97.30392156862744,1610612739,47,46,2026-01-17T01:02:07Z,2610000,False,237.0,37.0,1,right,T. Proctor 3PT step back (8 PTS) (D. Hunter 2 AST),"[1642878, 1629631]",1610612739.0,CLE,step back,,,Proctor,T. Proctor,,,,,Right Corner 3,24+ Right,23.94,Made,8.0,D. Hunter,1629631.0,2.0,,,,,,,,,,,,,,
263,PT05M04.00S,2026-01-17T01:02:15.0Z,2,REGULAR,2pt,Jump Shot,[],203954,26.19908015768725,53.431372549019606,1610612755,47,46,2026-01-17T01:02:23Z,2630000,False,-17.0,194.0,1,left,MISS J. Embiid 19' Jump Shot,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Mid-Range,16-24 Center,19.46,Missed,,,,,,,,,,,,,,,,,,
264,PT05M03.00S,2026-01-17T01:02:16.0Z,2,REGULAR,rebound,defensive,[],1629631,,,1610612739,47,46,2026-01-17T01:02:23Z,2640000,False,,,0,,D. Hunter REBOUND (Off:0 Def:2),[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,Mid-Range,16-24 Center,,,,,,,263.0,2.0,2.0,0.0,,,,,,,,,,
265,PT04M48.00S,2026-01-17T01:02:30.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628386,92.82194480946123,48.529411764705884,1610612739,47,46,2026-01-17T01:02:34Z,2650000,False,-7.0,15.0,1,right,MISS J. Allen cutting Layup,[1628386],1610612739.0,CLE,cutting,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,1.67,Missed,,,,,,,,,,,,,,,,,,
266,PT04M47.00S,2026-01-17T01:02:31.3Z,2,REGULAR,rebound,defensive,[],1630178,,,1610612755,47,46,2026-01-17T01:02:34Z,2660000,False,,,0,,T. Maxey REBOUND (Off:0 Def:2),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,,,,,,,265.0,2.0,2.0,0.0,,,,,,,,,,
267,PT04M41.00S,2026-01-17T01:02:37.1Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630570,8.722076215505908,49.754901960784316,1610612755,49,46,2026-01-17T02:37:27Z,2670000,False,1.0,29.0,1,left,T. Watford running Layup (2 PTS) (T. Maxey 5 AST),"[1630570, 1630178]",1610612755.0,PHI,running,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,2.95,Made,2.0,T. Maxey,1630178.0,5.0,,,,,,,,,,,,,,
269,PT04M28.00S,2026-01-17T01:02:50.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641854,85.85742444152432,51.22549019607843,1610612739,49,46,2026-01-17T01:02:56Z,2690000,False,6.0,80.0,1,right,MISS C. Porter Jr. 8' turnaround Shot,[1641854],1610612739.0,CLE,turnaround,,,Porter Jr.,C. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,8.06,Missed,,,,,,,,,,,,,,,,,,
270,PT04M25.00S,2026-01-17T01:02:52.4Z,2,REGULAR,rebound,defensive,[],1629656,,,1610612755,49,46,2026-01-17T01:02:52Z,2700000,False,,,0,,Q. Grimes REBOUND (Off:0 Def:1),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,269.0,1.0,1.0,0.0,,,,,,,,,,
271,PT04M16.00S,2026-01-17T01:03:01.4Z,2,REGULAR,3pt,Jump Shot,[],1629656,26.72470433639947,84.80392156862746,1610612755,49,46,2026-01-17T01:03:09Z,2710000,False,-174.0,199.0,1,left,MISS Q. Grimes 26' 3PT,[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,26.41,Missed,,,,,,,,,,,,,,,,,,
272,PT04M14.00S,2026-01-17T01:03:03.4Z,2,REGULAR,rebound,defensive,[],1642878,,,1610612739,49,46,2026-01-17T01:03:09Z,2720000,False,,,0,,T. Proctor REBOUND (Off:0 Def:2),[1642878],1610612739.0,CLE,,,,Proctor,T. Proctor,,,,,Above the Break 3,24+ Left Center,,,,,,,271.0,2.0,2.0,0.0,,,,,,,,,,
273,PT04M01.00S,2026-01-17T01:03:17.2Z,2,REGULAR,2pt,Jump Shot,[],1629631,91.11366622864652,80.88235294117646,1610612739,49,48,2026-01-17T01:03:22Z,2730000,False,154.0,31.0,1,right,D. Hunter 15' pullup Jump Shot (7 PTS) (C. Porter Jr. 5 AST),"[1629631, 1641854]",1610612739.0,CLE,pullup,,,Hunter,D. Hunter,,,,,Mid-Range,8-16 Right,15.75,Made,7.0,C. Porter Jr.,1641854.0,5.0,,,,,,,,,,,,,,
275,PT03M50.00S,2026-01-17T01:03:30.3Z,2,REGULAR,foul,personal,[],1642878,,,1610612755,49,48,2026-01-17T01:03:35Z,2750000,False,,,0,,T. Proctor personal FOUL (1 PF),"[1642878, 1630570]",1610612739.0,CLE,,,,Proctor,T. Proctor,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1628487.0,1.0,0.0,Watford,1630570.0,,,,,
277,PT03M50.00S,2026-01-17T01:03:43.5Z,2,REGULAR,substitution,out,[],1629656,,,1610612755,49,48,2026-01-17T01:03:54Z,2770000,False,,,0,,SUB out: Q. Grimes,[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT03M50.00S,2026-01-17T01:03:43.5Z,2,REGULAR,substitution,out,[],1641854,,,1610612755,49,48,2026-01-17T01:03:54Z,2780000,False,,,0,,SUB out: C. Porter Jr.,[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT03M50.00S,2026-01-17T01:03:43.5Z,2,REGULAR,substitution,out,[],1642878,,,1610612755,49,48,2026-01-17T01:03:54Z,2790000,False,,,0,,SUB out: T. Proctor,[1642878],1610612739.0,CLE,,,,Proctor,T. Proctor,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT03M50.00S,2026-01-17T01:03:43.5Z,2,REGULAR,substitution,in,[],1642845,,,1610612755,49,48,2026-01-17T01:03:54Z,2800000,False,,,0,,SUB in: V. Edgecombe,[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT03M50.00S,2026-01-17T01:03:43.5Z,2,REGULAR,substitution,in,[],1630596,,,1610612755,49,48,2026-01-17T01:03:54Z,2810000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT03M50.00S,2026-01-17T01:03:43.5Z,2,REGULAR,substitution,in,[],1628378,,,1610612755,49,48,2026-01-17T01:03:54Z,2820000,False,,,0,,SUB in: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT03M42.00S,2026-01-17T01:04:11.9Z,2,REGULAR,3pt,Jump Shot,[],1630178,34.477660972404735,52.205882352941174,1610612755,49,48,2026-01-17T01:04:16Z,2830000,False,-11.0,272.0,1,left,MISS T. Maxey 27' 3PT,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Center,27.18,Missed,,,,,,,,,,,,,,,,,,
284,PT03M39.00S,2026-01-17T01:04:14.9Z,2,REGULAR,rebound,offensive,[],1630570,,,1610612755,49,48,2026-01-17T01:04:16Z,2840000,False,,,0,,T. Watford REBOUND (Off:1 Def:0),[1630570],1610612755.0,PHI,,,,Watford,T. Watford,,,,,Above the Break 3,24+ Center,,,,,,,283.0,1.0,0.0,1.0,,,,,,,,,,
285,PT03M34.00S,2026-01-17T01:04:20.2Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",203954,9.116294349540084,52.69607843137255,1610612755,49,48,2026-01-17T01:04:26Z,2850000,False,-13.0,33.0,1,left,MISS J. Embiid driving Hook,[203954],1610612755.0,PHI,driving,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,3.58,Missed,,,,,,,,,,,,,,,,,,
286,PT03M32.00S,2026-01-17T01:04:22.2Z,2,REGULAR,rebound,defensive,[],1628378,,,1610612739,49,48,2026-01-17T01:04:23Z,2860000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:4),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,,,,,285.0,4.0,4.0,0.0,,,,,,,,,,
287,PT03M25.00S,2026-01-17T01:04:28.7Z,2,REGULAR,3pt,Jump Shot,[],1628378,67.59198423127464,40.68627450980392,1610612739,49,51,2026-01-17T01:04:41Z,2870000,False,-47.0,252.0,1,right,D. Mitchell 25' 3PT  (6 PTS) (E. Mobley 2 AST),"[1628378, 1630596]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,25.64,Made,6.0,E. Mobley,1630596.0,2.0,,,,,,,,,,,,,,
289,PT03M12.00S,2026-01-17T01:04:41.4Z,2,REGULAR,3pt,Jump Shot,[],1630178,28.827201051248352,80.63725490196079,1610612755,52,51,2026-01-17T01:04:47Z,2890000,False,-153.0,218.0,1,left,T. Maxey 26' 3PT  (7 PTS) (V. Edgecombe 3 AST),"[1630178, 1642845]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Left Center,26.69,Made,7.0,V. Edgecombe,1642845.0,3.0,,,,,,,,,,,,,,
291,PT02M56.00S,2026-01-17T01:04:59.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630570,,,1610612739,52,51,2026-01-17T01:05:09Z,2910000,False,,,0,,T. Watford personal FOUL (1 PF) (Allen 2 FT),"[1630570, 1628386]",1610612755.0,PHI,,,,Watford,T. Watford,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1628487.0,1.0,0.0,Allen,1628386.0,,,,,
293,PT02M56.00S,2026-01-17T01:05:23.7Z,2,REGULAR,freethrow,1 of 2,[],1628386,,,1610612739,52,52,2026-01-17T01:05:23Z,2930000,False,,,0,,J. Allen Free Throw 1 of 2 (5 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
294,PT02M56.00S,2026-01-17T01:05:39.0Z,2,REGULAR,freethrow,2 of 2,[],1628386,,,1610612739,52,53,2026-01-17T01:05:39Z,2940000,False,,,0,,J. Allen Free Throw 2 of 2 (6 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
296,PT02M46.00S,2026-01-17T01:06:04.5Z,2,REGULAR,substitution,out,[],1631230,,,1610612755,52,53,2026-01-17T01:06:08Z,2960000,False,,,0,,SUB out: D. Barlow,[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT02M46.00S,2026-01-17T01:06:04.5Z,2,REGULAR,substitution,in,[],202331,,,1610612755,52,53,2026-01-17T01:06:08Z,2970000,False,,,0,,SUB in: P. George,[202331],1610612755.0,PHI,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT02M32.00S,2026-01-17T01:06:58.1Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612755,52,53,2026-01-17T01:07:05Z,3010000,False,,,0,,PHI shot clock Team TURNOVER,[],1610612755.0,PHI,,,,,,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1627524.0,,,,,,,,,
302,PT02M20.00S,2026-01-17T01:07:18.8Z,2,REGULAR,turnover,lost ball,[],1628378,,,1610612739,52,53,2026-01-17T01:07:24Z,3030000,False,,,0,,D. Mitchell lost ball TURNOVER (4 TO),"[1628378, 1630178]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,4.0,Maxey,1630178.0
303,PT02M20.00S,2026-01-17T01:07:18.8Z,2,REGULAR,steal,,[],1630178,,,1610612755,52,53,2026-01-17T01:07:20Z,3040000,False,,,0,,T. Maxey STEAL (4 STL),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
304,PT02M17.00S,2026-01-17T01:07:22.3Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630178,8.590670170827863,49.26470588235294,1610612755,54,53,2026-01-17T01:07:28Z,3050000,False,4.0,28.0,1,left,T. Maxey running DUNK (9 PTS),[1630178],1610612755.0,PHI,running,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,2.85,Made,9.0,,,,,,,,,,,,,,,,,
305,PT02M03.00S,2026-01-17T01:07:37.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642845,,,1610612739,54,53,2026-01-17T01:07:47Z,3060000,False,,,0,,V. Edgecombe personal FOUL (3 PF) (Tyson 2 FT),"[1642845, 1642281]",1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1628487.0,3.0,0.0,Tyson,1642281.0,,,,,
307,PT02M03.00S,2026-01-17T01:08:00.7Z,2,REGULAR,freethrow,1 of 2,[],1642281,,,1610612739,54,54,2026-01-17T01:08:00Z,3080000,False,,,0,,J. Tyson Free Throw 1 of 2 (18 PTS),[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
308,PT02M03.00S,2026-01-17T01:08:08.0Z,2,REGULAR,substitution,out,[],1642845,,,1610612739,54,54,2026-01-17T01:08:13Z,3090000,False,,,0,,SUB out: V. Edgecombe,[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT02M03.00S,2026-01-17T01:08:08.0Z,2,REGULAR,substitution,in,[],1629656,,,1610612739,54,54,2026-01-17T01:08:13Z,3100000,False,,,0,,SUB in: Q. Grimes,[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT02M03.00S,2026-01-17T01:08:21.1Z,2,REGULAR,freethrow,2 of 2,[],1642281,,,1610612739,54,55,2026-01-17T01:08:21Z,3110000,False,,,0,,J. Tyson Free Throw 2 of 2 (19 PTS),[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
312,PT01M42.00S,2026-01-17T01:08:44.2Z,2,REGULAR,3pt,Jump Shot,[],1629656,14.635348226018394,4.166666666666657,1610612755,54,55,2026-01-17T01:08:50Z,3120000,False,229.0,85.0,1,left,MISS Q. Grimes 24' 3PT,[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Right Corner 3,24+ Right,24.45,Missed,,,,,,,,,,,,,,,,,,
313,PT01M41.00S,2026-01-17T01:08:45.2Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612739,54,55,2026-01-17T01:08:50Z,3130000,False,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,312.0,,,,,,,,,,,,,
315,PT01M29.00S,2026-01-17T01:09:08.9Z,2,REGULAR,3pt,Jump Shot,[],1630596,79.68134034165571,94.6078431372549,1610612739,54,55,2026-01-17T01:09:14Z,3150000,False,223.0,138.0,1,right,MISS E. Mobley 26' 3PT,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Right Center,26.25,Missed,,,,,,,,,,,,,,,,,,
316,PT01M26.00S,2026-01-17T01:09:11.9Z,2,REGULAR,rebound,defensive,[],1629656,,,1610612755,54,55,2026-01-17T01:09:20Z,3160000,False,,,0,,Q. Grimes REBOUND (Off:0 Def:2),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Right Center,,,,,,,315.0,2.0,2.0,0.0,,,,,,,,,,
317,PT01M19.00S,2026-01-17T01:09:20.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630596,,,1610612755,54,55,2026-01-17T01:09:26Z,3170000,False,,,0,,E. Mobley shooting personal FOUL (1 PF) (Embiid 2 FT),"[1630596, 203954]",1610612739.0,CLE,shooting,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1628487.0,1.0,0.0,Embiid,203954.0,,,,,
319,PT01M19.00S,2026-01-17T01:09:55.9Z,2,REGULAR,freethrow,1 of 2,[],203954,,,1610612755,55,55,2026-01-17T01:09:55Z,3190000,False,,,0,,J. Embiid Free Throw 1 of 2 (18 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
320,PT01M19.00S,2026-01-17T01:10:19.4Z,2,REGULAR,freethrow,2 of 2,[],203954,,,1610612755,56,55,2026-01-17T01:10:19Z,3200000,False,,,0,,J. Embiid Free Throw 2 of 2 (19 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
321,PT01M09.00S,2026-01-17T01:10:30.4Z,2,REGULAR,3pt,Jump Shot,[],1628378,72.58541392904074,78.92156862745098,1610612739,56,55,2026-01-17T01:10:35Z,3210000,False,145.0,205.0,1,right,MISS D. Mitchell 25' step back 3PT,[1628378],1610612739.0,CLE,step back,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,25.1,Missed,,,,,,,,,,,,,,,,,,
322,PT01M06.00S,2026-01-17T01:10:33.4Z,2,REGULAR,rebound,defensive,[],1629656,,,1610612755,56,55,2026-01-17T01:10:35Z,3220000,False,,,0,,Q. Grimes REBOUND (Off:0 Def:3),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Right Center,,,,,,,321.0,3.0,3.0,0.0,,,,,,,,,,
323,PT00M50.80S,2026-01-17T01:10:49.5Z,2,REGULAR,2pt,Jump Shot,[],203954,21.337056504599218,55.88235294117647,1610612755,56,55,2026-01-17T01:10:54Z,3230000,False,-29.0,148.0,1,left,MISS J. Embiid 15' fadeaway Shot - blocked,"[203954, 1630596]",1610612755.0,PHI,fadeaway,,,Embiid,J. Embiid,,,,,Mid-Range,8-16 Center,15.1,Missed,,,,,,,,,,,,,,Mobley,1630596.0,,,
324,PT00M50.80S,2026-01-17T01:10:49.5Z,2,REGULAR,block,,[],1630596,,,1610612755,56,55,2026-01-17T01:10:52Z,3240000,False,,,0,,E. Mobley BLOCK (3 BLK),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
325,PT00M47.10S,2026-01-17T01:10:53.2Z,2,REGULAR,rebound,offensive,[],203954,,,1610612755,56,55,2026-01-17T01:10:53Z,3250000,False,,,0,,J. Embiid REBOUND (Off:2 Def:0),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Mid-Range,8-16 Center,,,,,,,323.0,2.0,0.0,2.0,,,,,,,,,,
326,PT00M45.70S,2026-01-17T01:10:55.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629656,26.72470433639947,85.04901960784314,1610612755,59,55,2026-01-17T01:11:00Z,3260000,False,-175.0,199.0,1,left,Q. Grimes 26' 3PT step back (4 PTS) (J. Embiid 2 AST),"[1629656, 203954]",1610612755.0,PHI,step back,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,26.49,Made,4.0,J. Embiid,203954.0,2.0,,,,,,,,,,,,,,
328,PT00M35.70S,2026-01-17T01:11:07.4Z,2,REGULAR,turnover,out-of-bounds,[],1628378,,,1610612739,59,55,2026-01-17T01:11:12Z,3280000,False,,,0,,D. Mitchell bad pass out-of-bounds TURNOVER (5 TO),[1628378],1610612739.0,CLE,bad pass,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1626300.0,,,,,,,5.0,,
329,PT00M32.20S,2026-01-17T01:11:16.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630178,33.55781865965835,39.950980392156865,1610612755,59,55,2026-01-17T01:11:24Z,3290000,False,50.0,263.0,1,left,MISS T. Maxey 26' pullup 3PT,[1630178],1610612755.0,PHI,pullup,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Center,26.76,Missed,,,,,,,,,,,,,,,,,,
330,PT00M30.40S,2026-01-17T01:11:18.4Z,2,REGULAR,rebound,defensive,[],1628378,,,1610612739,59,55,2026-01-17T01:11:24Z,3300000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:5),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,,,,,,,329.0,5.0,5.0,0.0,,,,,,,,,,
331,PT00M09.70S,2026-01-17T01:11:39.0Z,2,REGULAR,turnover,lost ball,[],1629631,,,1610612739,59,55,2026-01-17T01:11:42Z,3310000,False,,,0,,D. Hunter lost ball TURNOVER (1 TO),"[1629631, 202331]",1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,George,202331.0
332,PT00M09.70S,2026-01-17T01:11:39.0Z,2,REGULAR,steal,,[],202331,,,1610612755,59,55,2026-01-17T01:11:40Z,3320000,False,,,0,,P. George STEAL (2 STL),[202331],1610612755.0,PHI,,,,George,P. George,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
333,PT00M03.50S,2026-01-17T01:11:45.3Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629656,12.66425755584757,95.09803921568627,1610612755,62,55,2026-01-17T01:11:52Z,3330000,False,-225.0,67.0,1,left,Q. Grimes 3PT running pullup (7 PTS) (T. Watford 1 AST),"[1629656, 1630570]",1610612755.0,PHI,running pullup,,,Grimes,Q. Grimes,,,,,Left Corner 3,24+ Left,23.51,Made,7.0,T. Watford,1630570.0,1.0,,,,,,,,,,,,,,
335,PT00M00.20S,2026-01-17T01:11:52.9Z,2,REGULAR,3pt,Jump Shot,[],1629631,74.68791064388962,11.519607843137265,1610612739,62,55,2026-01-17T01:12:00Z,3350000,False,-192.0,185.0,1,right,MISS D. Hunter 26' 3PT,[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Left Center,26.72,Missed,,,,,,,,,,,,,,,,,,
336,PT00M00.10S,2026-01-17T01:11:53.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612739,62,55,2026-01-17T01:12:00Z,3360000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,335.0,,,,,,,,,,,,,
337,PT00M00.00S,2026-01-17T01:12:00.0Z,2,REGULAR,period,end,[],0,,,1610612739,62,55,2026-01-17T01:12:00Z,3370000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT12M00.00S,2026-01-17T01:12:20.2Z,3,REGULAR,substitution,out,['startperiod'],1630570,,,1610612739,62,55,2026-01-17T01:27:43Z,3380000,False,,,0,,SUB out: T. Watford,[1630570],1610612755.0,PHI,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT12M00.00S,2026-01-17T01:12:20.2Z,3,REGULAR,substitution,out,['startperiod'],1629656,,,1610612739,62,55,2026-01-17T01:27:43Z,3390000,False,,,0,,SUB out: Q. Grimes,[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT12M00.00S,2026-01-17T01:12:20.2Z,3,REGULAR,substitution,out,['startperiod'],1629631,,,1610612739,62,55,2026-01-17T01:27:43Z,3400000,False,,,0,,SUB out: D. Hunter,[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT12M00.00S,2026-01-17T01:12:20.2Z,3,REGULAR,substitution,in,['startperiod'],1631230,,,1610612739,62,55,2026-01-17T01:27:43Z,3410000,False,,,0,,SUB in: D. Barlow,[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT12M00.00S,2026-01-17T01:12:20.2Z,3,REGULAR,substitution,in,['startperiod'],1642845,,,1610612739,62,55,2026-01-17T01:27:43Z,3420000,False,,,0,,SUB in: V. Edgecombe,[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT12M00.00S,2026-01-17T01:12:20.2Z,3,REGULAR,substitution,in,['startperiod'],1641854,,,1610612739,62,55,2026-01-17T01:27:43Z,3430000,False,,,0,,SUB in: C. Porter Jr.,[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
