actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
606,PT05M39.00S,2026-03-14T19:04:49.8Z,4,REGULAR,rebound,offensive,[],1630604,,,1610612751,84,75,2026-03-14T19:37:48Z,5890000,False,,,0,,E. Liddell REBOUND (Off:1 Def:1),[1630604],1610612751.0,BKN,,,,Liddell,E. Liddell,,,,,Restricted Area,0-8 Center,,,,,,,,,,605.0,2.0,1.0,1.0,,,,,,,
607,PT05M39.00S,2026-03-14T19:04:55.9Z,4,REGULAR,2pt,DUNK,"['2ndchance', 'fastbreak', 'pointsinthepaint']",1630604,5.590000152587891,50.0,1610612751,84,77,2026-03-14T19:38:07Z,5900000,False,0.0,0.0,1,left,E. Liddell tip DUNK (5 PTS),[1630604],1610612751.0,BKN,tip,,,Liddell,E. Liddell,,,,,Restricted Area,0-8 Center,,,,0.0,Made,5.0,,,,,,,,,,,,,,
608,PT05M28.00S,2026-03-14T19:05:03.5Z,4,REGULAR,foul,offensive,[],1641737,,,1610612755,84,77,2026-03-14T19:05:12Z,5910000,False,,,0,,A. Bona offensive FOUL (3 PF),"[1641737, 1641869]",1610612755.0,PHI,,,,Bona,A. Bona,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1627539.0,3.0,0.0,Smith,1641869.0
610,PT05M28.00S,2026-03-14T19:05:03.5Z,4,REGULAR,turnover,offensive foul,[],1641737,,,1610612755,84,77,2026-03-14T19:05:03Z,5930000,False,,,0,,A. Bona offensive foul TURNOVER (2 TO),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,Above the Break 3,24+ Right Center,2.0,,,,,,,,,,,,,,,1627539.0,,,,
611,PT05M17.00S,2026-03-14T19:05:26.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630623,27.54599211563732,78.18627450980392,1610612751,84,77,2026-03-14T19:18:21Z,5940000,False,-141.0,206.0,1,left,MISS T. Etienne 24' pullup 3PT,[1630623],1610612751.0,BKN,pullup,,,Etienne,T. Etienne,,,,,Above the Break 3,24+ Left Center,,,,24.99,Missed,,,,,,,,,,,,,,,
612,PT05M11.00S,2026-03-14T19:05:32.3Z,4,REGULAR,rebound,defensive,[],1629656,,,1610612755,84,77,2026-03-14T19:05:33Z,5950000,False,,,0,,Q. Grimes REBOUND (Off:0 Def:7),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,611.0,7.0,7.0,0.0,,,,,,,
613,PT05M08.00S,2026-03-14T19:05:38.5Z,4,REGULAR,foul,personal,['2freethrow'],1642874,,,1610612755,84,77,2026-03-14T19:05:47Z,5960000,False,,,0,,D. Wolf shooting personal FOUL (3 PF) (Grimes 2 FT),"[1642874, 1629656]",1610612751.0,BKN,shooting,,,Wolf,D. Wolf,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1155.0,3.0,0.0,Grimes,1629656.0
615,PT05M08.00S,2026-03-14T19:06:07.9Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1629656,,,1610612755,85,77,2026-03-14T19:06:07Z,5980000,False,,,0,,Q. Grimes Free Throw 1 of 2 (20 PTS),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,,,,Made,20.0,,,,,,,,,,,,,,
616,PT05M08.00S,2026-03-14T19:06:14.7Z,4,REGULAR,substitution,out,[],1642874,,,1610612755,85,77,2026-03-14T19:06:21Z,5990000,False,,,0,,SUB out: D. Wolf,[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT05M08.00S,2026-03-14T19:06:14.7Z,4,REGULAR,substitution,in,[],1642879,,,1610612755,85,77,2026-03-14T19:06:21Z,6000000,False,,,0,,SUB in: B. Saraf,[1642879],1610612751.0,BKN,,,,Saraf,B. Saraf,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT05M08.00S,2026-03-14T19:06:25.4Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1629656,,,1610612755,86,77,2026-03-14T19:06:25Z,6010000,False,,,0,,Q. Grimes Free Throw 2 of 2 (21 PTS),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,,,,Made,21.0,,,,,,,,,,,,,,
619,PT04M49.00S,2026-03-14T19:06:46.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642879,6.389618922470433,47.05882352941176,1610612751,86,79,2026-03-14T19:06:54Z,6020000,False,15.0,8.0,1,left,B. Saraf driving reverse Layup (8 PTS),[1642879],1610612751.0,BKN,driving reverse,,,Saraf,B. Saraf,,,,,Restricted Area,0-8 Center,,,,1.65,Made,8.0,,,,,,,,,,,,,,
620,PT04M35.00S,2026-03-14T19:07:00.4Z,4,REGULAR,3pt,Jump Shot,[],1626166,69.46452036793693,77.69607843137256,1610612755,86,79,2026-03-14T19:07:05Z,6030000,False,138.0,235.0,1,right,MISS C. Payne 27' pullup 3PT,[1626166],1610612755.0,PHI,pullup,,,Payne,C. Payne,,,,,Above the Break 3,24+ Right Center,,,,27.23,Missed,,,,,,,,,,,,,,,
621,PT04M33.00S,2026-03-14T19:07:02.4Z,4,REGULAR,rebound,defensive,[],1641869,,,1610612751,86,79,2026-03-14T19:07:05Z,6040000,False,,,0,,M. Smith REBOUND (Off:1 Def:2),[1641869],1610612751.0,BKN,,,,Smith,M. Smith,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,620.0,3.0,2.0,1.0,,,,,,,
622,PT04M27.00S,2026-03-14T19:07:09.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641869,8.360709592641262,48.03921568627451,1610612751,86,81,2026-03-14T19:38:19Z,6050000,False,10.0,26.0,1,left,M. Smith driving Layup (4 PTS),[1641869],1610612751.0,BKN,driving,,,Smith,M. Smith,,,,,Restricted Area,0-8 Center,,,,2.79,Made,4.0,,,,,,,,,,,,,,
623,PT04M27.00S,2026-03-14T19:07:18.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,86,81,2026-03-14T19:07:18Z,6060000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT04M27.00S,2026-03-14T19:09:44.0Z,4,REGULAR,substitution,out,[],1626166,,,1610612755,86,81,2026-03-14T19:09:57Z,6070000,False,,,0,,SUB out: C. Payne,[1626166],1610612755.0,PHI,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT04M27.00S,2026-03-14T19:09:44.0Z,4,REGULAR,substitution,in,[],1631230,,,1610612755,86,81,2026-03-14T19:09:57Z,6080000,False,,,0,,SUB in: D. Barlow,[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT04M02.00S,2026-03-14T19:10:30.8Z,4,REGULAR,2pt,Jump Shot,[],1629656,90.09526938239159,27.205882352941174,1610612755,86,81,2026-03-14T19:10:36Z,6090000,False,-114.0,41.0,1,right,MISS Q. Grimes 12' pullup Shot,[1629656],1610612755.0,PHI,pullup,,,Grimes,Q. Grimes,,,,,Mid-Range,8-16 Left,,,,12.1,Missed,,,,,,,,,,,,,,,
627,PT04M00.00S,2026-03-14T19:10:32.8Z,4,REGULAR,rebound,defensive,[],1630623,,,1610612751,86,81,2026-03-14T19:10:36Z,6100000,False,,,0,,T. Etienne REBOUND (Off:1 Def:3),[1630623],1610612751.0,BKN,,,,Etienne,T. Etienne,,,,,Mid-Range,8-16 Left,,,,,,,,,,626.0,4.0,3.0,1.0,,,,,,,
628,PT03M52.00S,2026-03-14T19:10:42.0Z,4,REGULAR,3pt,Jump Shot,[],1630604,33.85348226018397,30.392156862745097,1610612751,86,84,2026-03-14T19:10:45Z,6110000,False,98.0,266.0,1,left,E. Liddell 28' 3PT  (8 PTS) (M. Smith 1 AST),"[1630604, 1641869]",1610612751.0,BKN,,,,Liddell,E. Liddell,,,,,Above the Break 3,24+ Right Center,,,,28.32,Made,8.0,M. Smith,1641869.0,1.0,,,,,,,,,,,
630,PT03M30.00S,2026-03-14T19:11:03.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629656,88.78120893561103,50.98039215686274,1610612755,86,84,2026-03-14T19:11:09Z,6130000,False,5.0,53.0,1,right,MISS Q. Grimes driving finger roll Layup - blocked,"[1629656, 1630604]",1610612755.0,PHI,driving finger roll,,,Grimes,Q. Grimes,,,,,In The Paint (Non-RA),0-8 Center,,,,5.32,Missed,,,,,,,,,Liddell,1630604.0,,,,,
631,PT03M30.00S,2026-03-14T19:11:03.3Z,4,REGULAR,block,,[],1630604,,,1610612755,86,84,2026-03-14T19:11:06Z,6140000,False,,,0,,E. Liddell BLOCK (1 BLK),[1630604],1610612751.0,BKN,,,,Liddell,E. Liddell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
632,PT03M26.00S,2026-03-14T19:11:07.3Z,4,REGULAR,rebound,defensive,[],1643052,,,1610612751,86,84,2026-03-14T19:11:09Z,6150000,False,,,0,,C. Johnson REBOUND (Off:2 Def:6),[1643052],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,630.0,8.0,6.0,2.0,,,,,,,
633,PT03M23.00S,2026-03-14T19:11:11.1Z,4,REGULAR,3pt,Jump Shot,[],1630623,18.347568988173457,5.147058823529411,1610612751,86,87,2026-03-14T19:23:22Z,6160000,False,224.0,120.0,1,left,T. Etienne 25' 3PT  (11 PTS) (E. Liddell 2 AST),"[1630623, 1630604]",1610612751.0,BKN,,,,Etienne,T. Etienne,,,,,Above the Break 3,24+ Right Center,,,,25.44,Made,11.0,E. Liddell,1630604.0,2.0,,,,,,,,,,,
635,PT03M11.00S,2026-03-14T19:11:26.7Z,4,REGULAR,foul,personal,[],1630604,,,1610612755,86,87,2026-03-14T19:11:40Z,6180000,False,,,0,,E. Liddell personal FOUL (2 PF),"[1630604, 1642845]",1610612751.0,BKN,,,,Liddell,E. Liddell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1155.0,2.0,0.0,Edgecombe,1642845.0
637,PT03M02.00S,2026-03-14T19:12:10.0Z,4,REGULAR,foul,personal,['2freethrow'],1630604,,,1610612755,86,87,2026-03-14T19:12:15Z,6200000,False,,,0,,E. Liddell shooting personal FOUL (3 PF) (Bona 2 FT),"[1630604, 1641737]",1610612751.0,BKN,shooting,,,Liddell,E. Liddell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1148.0,3.0,0.0,Bona,1641737.0
639,PT03M02.00S,2026-03-14T19:12:32.5Z,4,REGULAR,freethrow,1 of 2,[],1641737,,,1610612755,87,87,2026-03-14T19:12:32Z,6220000,False,,,0,,A. Bona Free Throw 1 of 2 (8 PTS),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,,,,Made,8.0,,,,,,,,,,,,,,
640,PT03M02.00S,2026-03-14T19:12:41.0Z,4,REGULAR,substitution,out,[],1630604,,,1610612755,87,87,2026-03-14T19:12:45Z,6230000,False,,,0,,SUB out: E. Liddell,[1630604],1610612751.0,BKN,,,,Liddell,E. Liddell,,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT03M02.00S,2026-03-14T19:12:41.0Z,4,REGULAR,substitution,in,[],1642849,,,1610612755,87,87,2026-03-14T19:12:45Z,6240000,False,,,0,,SUB in: N. Traore,[1642849],1610612751.0,BKN,,,,Traore,N. Traore,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT03M02.00S,2026-03-14T19:13:02.0Z,4,REGULAR,freethrow,2 of 2,[],1641737,,,1610612755,88,87,2026-03-14T19:13:02Z,6250000,False,,,0,,A. Bona Free Throw 2 of 2 (9 PTS),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,,,,Made,9.0,,,,,,,,,,,,,,
643,PT02M43.00S,2026-03-14T19:13:21.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642879,19.004599211563733,49.754901960784316,1610612751,88,87,2026-03-14T19:13:26Z,6260000,False,1.0,126.0,1,left,MISS B. Saraf 12' pullup Shot,[1642879],1610612751.0,BKN,pullup,,,Saraf,B. Saraf,,,,,In The Paint (Non-RA),8-16 Center,,,,12.61,Missed,,,,,,,,,,,,,,,
644,PT02M41.00S,2026-03-14T19:13:23.6Z,4,REGULAR,rebound,defensive,[],1642348,,,1610612755,88,87,2026-03-14T19:13:26Z,6270000,False,,,0,,J. Edwards REBOUND (Off:0 Def:3),[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,643.0,3.0,3.0,0.0,,,,,,,
645,PT02M36.00S,2026-03-14T19:13:29.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642348,91.93495400788436,48.77450980392157,1610612755,90,87,2026-03-14T19:24:25Z,6280000,False,-6.0,23.0,1,right,J. Edwards driving Layup (19 PTS),[1642348],1610612755.0,PHI,driving,,,Edwards,J. Edwards,,,,,Restricted Area,0-8 Center,,,,2.41,Made,19.0,,,,,,,,,,,,,,
646,PT02M24.00S,2026-03-14T19:13:52.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641869,3.7614980289093296,49.26470588235294,1610612751,90,87,2026-03-14T19:13:56Z,6290000,False,4.0,-17.0,1,left,MISS M. Smith driving Layup,[1641869],1610612751.0,BKN,driving,,,Smith,M. Smith,,,,,In The Paint (Non-RA),0-8 Center,,,,1.75,Missed,,,,,,,,,,,,,,,
648,PT02M21.00S,2026-03-14T19:13:55.0Z,4,REGULAR,rebound,defensive,[],1641737,,,1610612755,90,87,2026-03-14T19:13:56Z,6310000,False,,,0,,A. Bona REBOUND (Off:3 Def:7),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,646.0,10.0,7.0,3.0,,,,,,,
649,PT02M16.00S,2026-03-14T19:14:03.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642879,,,1610612755,90,87,2026-03-14T19:14:09Z,6320000,False,,,0,,B. Saraf personal FOUL (3 PF) (Grimes 2 FT),"[1642879, 1629656]",1610612751.0,BKN,,,,Saraf,B. Saraf,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1148.0,3.0,0.0,Grimes,1629656.0
651,PT02M16.00S,2026-03-14T19:14:32.4Z,4,REGULAR,freethrow,1 of 2,[],1629656,,,1610612755,91,87,2026-03-14T19:14:32Z,6340000,False,,,0,,Q. Grimes Free Throw 1 of 2 (22 PTS),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,,,,Made,22.0,,,,,,,,,,,,,,
652,PT02M16.00S,2026-03-14T19:14:35.8Z,4,REGULAR,substitution,out,[],1641869,,,1610612755,91,87,2026-03-14T19:14:40Z,6350000,False,,,0,,SUB out: M. Smith,[1641869],1610612751.0,BKN,,,,Smith,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT02M16.00S,2026-03-14T19:14:35.8Z,4,REGULAR,substitution,in,[],1630604,,,1610612755,91,87,2026-03-14T19:14:40Z,6360000,False,,,0,,SUB in: E. Liddell,[1630604],1610612751.0,BKN,,,,Liddell,E. Liddell,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT02M16.00S,2026-03-14T19:14:50.0Z,4,REGULAR,freethrow,2 of 2,[],1629656,,,1610612755,92,87,2026-03-14T19:14:50Z,6370000,False,,,0,,Q. Grimes Free Throw 2 of 2 (23 PTS),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,,,,Made,23.0,,,,,,,,,,,,,,
655,PT02M04.00S,2026-03-14T19:15:04.4Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'defensivegoaltending']",1630604,7.30946123521682,46.81372549019608,1610612751,92,89,2026-03-14T19:15:41Z,6380000,False,16.0,16.0,1,left,E. Liddell turnaround bank Jump Shot (10 PTS),[1630604],1610612751.0,BKN,turnaround bank,,,Liddell,E. Liddell,,,,,Restricted Area,0-8 Center,,,,2.27,Made,10.0,,,,,,,,,,,,,,
656,PT02M04.00S,2026-03-14T19:15:13.6Z,4,REGULAR,violation,defensive goaltending,[],1642348,,,1610612751,92,89,2026-03-14T19:16:23Z,6390000,False,,,0,,J. Edwards defensive goaltending VIOLATION,[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,,,,,,,,,,,,,,,,,,1148.0,,,,
657,PT01M43.00S,2026-03-14T19:15:35.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1643052,,,1610612755,92,89,2026-03-14T19:15:42Z,6400000,False,,,0,,C. Johnson shooting personal FOUL (2 PF) (Barlow 2 FT),"[1643052, 1631230]",1610612751.0,BKN,shooting,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1155.0,2.0,0.0,Barlow,1631230.0
659,PT01M43.00S,2026-03-14T19:16:13.8Z,4,REGULAR,freethrow,1 of 2,[],1631230,,,1610612755,93,89,2026-03-14T19:16:13Z,6420000,False,,,0,,D. Barlow Free Throw 1 of 2 (8 PTS),[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,,,,,,,Made,8.0,,,,,,,,,,,,,,
660,PT01M43.00S,2026-03-14T19:16:26.5Z,4,REGULAR,freethrow,2 of 2,[],1631230,,,1610612755,94,89,2026-03-14T19:16:26Z,6430000,False,,,0,,D. Barlow Free Throw 2 of 2 (9 PTS),[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,,,,,,,Made,9.0,,,,,,,,,,,,,,
661,PT01M21.00S,2026-03-14T19:16:53.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642849,9.411957950065702,46.568627450980394,1610612751,94,89,2026-03-14T19:16:59Z,6440000,False,17.0,36.0,1,left,MISS N. Traore driving floating Shot,[1642849],1610612751.0,BKN,driving floating,,,Traore,N. Traore,,,,,Restricted Area,0-8 Center,,,,3.99,Missed,,,,,,,,,,,,,,,
662,PT01M18.00S,2026-03-14T19:16:56.9Z,4,REGULAR,rebound,offensive,[],1643052,,,1610612751,94,89,2026-03-14T19:16:56Z,6450000,False,,,0,,C. Johnson REBOUND (Off:3 Def:6),[1643052],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,661.0,9.0,6.0,3.0,,,,,,,
663,PT01M18.00S,2026-03-14T19:16:56.9Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1643052,5.590000152587891,50.0,1610612751,94,89,2026-03-14T19:30:44Z,6460000,False,0.0,0.0,1,left,MISS C. Johnson putback Layup,[1643052],1610612751.0,BKN,putback,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,,,,0.0,Missed,,,,,,,,,,,,,,,
664,PT01M17.00S,2026-03-14T19:16:57.9Z,4,REGULAR,rebound,offensive,[],1643052,,,1610612751,94,89,2026-03-14T19:30:44Z,6470000,False,,,0,,C. Johnson REBOUND (Off:4 Def:6),[1643052],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,663.0,10.0,6.0,4.0,,,,,,,
665,PT01M16.00S,2026-03-14T19:17:01.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642879,5.732588699080158,51.9607843137255,1610612751,94,91,2026-03-14T19:17:08Z,6480000,False,-10.0,1.0,1,left,B. Saraf driving Layup (10 PTS) (C. Johnson 1 AST),"[1642879, 1643052]",1610612751.0,BKN,driving,,,Saraf,B. Saraf,,,,,Restricted Area,0-8 Center,,,,0.99,Made,10.0,C. Johnson,1643052.0,1.0,,,,,,,,,,,
667,PT01M16.00S,2026-03-14T19:17:08.3Z,4,REGULAR,foul,personal,['1freethrow'],1629656,,,1610612751,94,91,2026-03-14T19:17:20Z,6500000,False,,,0,,Q. Grimes shooting personal FOUL (3 PF) (Saraf 1 FT),"[1629656, 1642879]",1610612755.0,PHI,shooting,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1155.0,3.0,0.0,Saraf,1642879.0
669,PT01M16.00S,2026-03-14T19:17:26.4Z,4,REGULAR,freethrow,1 of 1,['2ndchance'],1642879,,,1610612751,94,91,2026-03-14T19:17:37Z,6520000,False,,,0,,MISS B. Saraf Free Throw 1 of 1,[1642879],1610612751.0,BKN,,,,Saraf,B. Saraf,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
670,PT01M14.00S,2026-03-14T19:17:28.4Z,4,REGULAR,rebound,defensive,[],1642348,,,1610612755,94,91,2026-03-14T19:17:37Z,6530000,False,,,0,,J. Edwards REBOUND (Off:0 Def:4),[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,,,,,,,,,,,,669.0,4.0,4.0,0.0,,,,,,,
671,PT00M53.00S,2026-03-14T19:17:49.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642348,92.06636005256242,46.568627450980394,1610612755,94,91,2026-03-14T19:18:06Z,6540000,False,-17.0,22.0,1,right,MISS J. Edwards driving Layup,[1642348],1610612755.0,PHI,driving,,,Edwards,J. Edwards,,,,,Restricted Area,0-8 Center,,,,2.8,Missed,,,,,,,,,,,,,,,
672,PT00M51.30S,2026-03-14T19:17:51.4Z,4,REGULAR,rebound,offensive,[],1631230,,,1610612755,94,91,2026-03-14T19:17:51Z,6550000,False,,,0,,D. Barlow REBOUND (Off:3 Def:5),[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,Restricted Area,0-8 Center,,,,,,,,,,671.0,8.0,5.0,3.0,,,,,,,
673,PT00M42.10S,2026-03-14T19:18:02.5Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1629656,69.33311432325887,47.05882352941176,1610612755,96,91,2026-03-14T19:32:02Z,6560000,False,-15.0,236.0,1,right,Q. Grimes 23' pullup Jump Shot (25 PTS),[1629656],1610612755.0,PHI,pullup,,,Grimes,Q. Grimes,,,,,Mid-Range,16-24 Center,,,,23.63,Made,25.0,,,,,,,,,,,,,,
675,PT00M42.10S,2026-03-14T19:18:30.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612751,96,91,2026-03-14T19:18:30Z,6580000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676,PT00M40.30S,2026-03-14T19:19:59.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641737,,,1610612751,96,91,2026-03-14T19:20:06Z,6590000,False,,,0,,A. Bona shooting personal FOUL (4 PF) (Johnson 2 FT),"[1641737, 1643052]",1610612755.0,PHI,shooting,,,Bona,A. Bona,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1148.0,4.0,0.0,Johnson,1643052.0
678,PT00M40.30S,2026-03-14T19:20:19.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612751,96,91,2026-03-14T19:20:19Z,6610000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680,PT00M40.30S,2026-03-14T19:22:16.6Z,4,REGULAR,freethrow,1 of 2,[],1643052,,,1610612751,96,91,2026-03-14T19:22:16Z,6630000,False,,,0,,MISS C. Johnson Free Throw 1 of 2,[1643052],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
681,PT00M40.30S,2026-03-14T19:22:16.6Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612751,96,91,2026-03-14T19:22:16Z,6640000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,680.0,,,,,,,,,,
682,PT00M40.30S,2026-03-14T19:22:35.9Z,4,REGULAR,freethrow,2 of 2,[],1643052,,,1610612751,96,92,2026-03-14T19:22:35Z,6650000,False,,,0,,C. Johnson Free Throw 2 of 2 (6 PTS),[1643052],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,Made,6.0,,,,,,,,,,,,,,
683,PT00M30.40S,2026-03-14T19:22:54.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630623,,,1610612755,96,92,2026-03-14T19:23:04Z,6660000,False,,,0,,T. Etienne take personal FOUL (2 PF) (Edgecombe 2 FT),"[1630623, 1642845]",1610612751.0,BKN,take,,,Etienne,T. Etienne,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1155.0,2.0,0.0,Edgecombe,1642845.0
685,PT00M30.40S,2026-03-14T19:23:14.9Z,4,REGULAR,freethrow,1 of 2,[],1642845,,,1610612755,97,92,2026-03-14T19:23:14Z,6680000,False,,,0,,V. Edgecombe Free Throw 1 of 2 (13 PTS),[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,,,,,,,Made,13.0,,,,,,,,,,,,,,
686,PT00M30.40S,2026-03-14T19:23:33.2Z,4,REGULAR,freethrow,2 of 2,[],1642845,,,1610612755,98,92,2026-03-14T19:23:33Z,6690000,False,,,0,,V. Edgecombe Free Throw 2 of 2 (14 PTS),[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,,,,,,,Made,14.0,,,,,,,,,,,,,,
687,PT00M23.90S,2026-03-14T19:23:43.4Z,4,REGULAR,3pt,Jump Shot,[],1642849,28.991458607095925,79.65686274509804,1610612751,98,95,2026-03-14T19:23:48Z,6700000,False,-148.0,220.0,1,left,N. Traore 26' 3PT  (6 PTS) (E. Liddell 3 AST),"[1642849, 1630604]",1610612751.0,BKN,,,,Traore,N. Traore,,,,,Above the Break 3,24+ Left Center,,,,26.53,Made,6.0,E. Liddell,1630604.0,3.0,,,,,,,,,,,
689,PT00M21.10S,2026-03-14T19:24:01.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642849,,,1610612755,98,95,2026-03-14T19:24:11Z,6720000,False,,,0,,N. Traore take personal FOUL (3 PF) (Barlow 2 FT),"[1642849, 1631230]",1610612751.0,BKN,take,,,Traore,N. Traore,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1148.0,3.0,0.0,Barlow,1631230.0
691,PT00M21.10S,2026-03-14T19:24:26.9Z,4,REGULAR,freethrow,1 of 2,[],1631230,,,1610612755,99,95,2026-03-14T19:24:26Z,6740000,False,,,0,,D. Barlow Free Throw 1 of 2 (10 PTS),[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,,,,,,,Made,10.0,,,,,,,,,,,,,,
692,PT00M21.10S,2026-03-14T19:24:26.9Z,4,REGULAR,freethrow,2 of 2,[],1631230,,,1610612755,99,95,2026-03-14T19:24:56Z,6750000,False,,,0,,MISS D. Barlow Free Throw 2 of 2,[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
