actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
667,PT01M43.00S,2025-12-01T01:19:38.3Z,4,REGULAR,rebound,offensive,[],1630700,,,1610612737,105,109,2025-12-01T01:19:38Z,6620000,False,,,0,,D. Daniels REBOUND (Off:4 Def:3),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,,,666.0,7.0,3.0,4.0,,,,,,,,,,,,,,
668,PT01M43.00S,2025-12-01T01:19:39.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629638,7.30946123521682,47.794117647058826,1610612737,105,109,2025-12-01T01:19:44Z,6630000,False,11.0,16.0,1,left,MISS N. Alexander-Walker Layup,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,1.96,Missed,,,,,,,,,,,,,,,,,,
669,PT01M38.00S,2025-12-01T01:19:42.5Z,4,REGULAR,rebound,defensive,[],1629656,,,1610612755,105,109,2025-12-01T01:19:42Z,6640000,False,,,0,,Q. Grimes REBOUND (Off:2 Def:5),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,,,668.0,7.0,5.0,2.0,,,,,,,,,,,,,,
670,PT01M31.00S,2025-12-01T01:19:50.7Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629656,94.1688567674113,49.26470588235294,1610612755,105,109,2025-12-01T01:19:58Z,6650000,False,-4.0,2.0,1,right,MISS Q. Grimes cutting DUNK,[1629656],1610612755.0,PHI,cutting,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,0.44,Missed,,,,,,,,,,,,,,,,,,
671,PT01M28.00S,2025-12-01T01:19:53.2Z,4,REGULAR,rebound,defensive,[],1642258,,,1610612737,105,109,2025-12-01T01:19:53Z,6660000,False,,,0,,Z. Risacher REBOUND (Off:0 Def:2),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Restricted Area,0-8 Center,,,670.0,2.0,2.0,0.0,,,,,,,,,,,,,,
672,PT01M16.00S,2025-12-01T01:20:09.4Z,4,REGULAR,foul,offensive,[],1629638,,,1610612737,105,109,2025-12-01T01:20:15Z,6670000,False,,,0,,N. Alexander-Walker offensive FOUL (5 PF),"[1629638, 1629656]",1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Center,,,,,,,,,,,201638.0,,,,5.0,0.0,Grimes,1629656.0,,
674,PT01M16.00S,2025-12-01T01:20:09.4Z,4,REGULAR,turnover,offensive foul,[],1629638,,,1610612737,105,109,2025-12-01T01:20:09Z,6690000,False,,,0,,N. Alexander-Walker offensive foul TURNOVER (4 TO),[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Center,,,,,,,,,,,201638.0,4.0,,,,,,,,
675,PT01M03.00S,2025-12-01T01:20:41.2Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],202331,85.3646517739816,95.34313725490196,1610612755,105,109,2025-12-01T01:20:48Z,6700000,False,227.0,85.0,1,right,MISS P. George 24' 3PT,[202331],1610612755.0,PHI,,,,George,P. George,,,,,Right Corner 3,24+ Right,24.21,Missed,,,,,,,,,,,,,,,,,,
676,PT01M01.00S,2025-12-01T01:20:43.2Z,4,REGULAR,rebound,defensive,[],1630552,,,1610612737,105,109,2025-12-01T01:20:48Z,6710000,False,,,0,,J. Johnson REBOUND (Off:0 Def:10),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Right Corner 3,24+ Right,,,675.0,10.0,10.0,0.0,,,,,,,,,,,,,,
677,PT01M01.00S,2025-12-01T01:20:48.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642272,,,1610612737,105,109,2025-12-01T01:20:54Z,6720000,False,,,0,,J. McCain personal FOUL (1 PF) (Johnson 2 FT),"[1642272, 1630552]",1610612755.0,PHI,,,,McCain,J. McCain,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201638.0,,,,1.0,0.0,Johnson,1630552.0,,
679,PT01M01.00S,2025-12-01T01:21:25.3Z,4,REGULAR,freethrow,1 of 2,[],1630552,,,1610612737,105,110,2025-12-01T01:21:25Z,6740000,False,,,0,,J. Johnson Free Throw 1 of 2 (25 PTS),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Made,,,,,25.0,,,,,,,,,,,,,
680,PT01M01.00S,2025-12-01T01:21:40.4Z,4,REGULAR,freethrow,2 of 2,[],1630552,,,1610612737,105,111,2025-12-01T01:21:40Z,6750000,False,,,0,,J. Johnson Free Throw 2 of 2 (26 PTS),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Made,,,,,26.0,,,,,,,,,,,,,
681,PT01M01.00S,2025-12-01T01:21:45.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612755,105,111,2025-12-01T01:21:45Z,6760000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
682,PT01M01.00S,2025-12-01T01:23:03.2Z,4,REGULAR,substitution,out,[],1642272,,,1610612755,105,111,2025-12-01T01:23:07Z,6770000,False,,,0,,SUB out: J. McCain,[1642272],1610612755.0,PHI,,,,McCain,J. McCain,,,,,,,,,,,,,,,,,,,,,,,,,,
683,PT01M01.00S,2025-12-01T01:23:03.2Z,4,REGULAR,substitution,in,[],1631230,,,1610612755,105,111,2025-12-01T01:23:07Z,6780000,False,,,0,,SUB in: D. Barlow,[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,,,,,,,,,,,,,,,,,,,,,,
684,PT00M51.50S,2025-12-01T01:23:39.9Z,4,REGULAR,3pt,Jump Shot,[],1629656,67.62483574244416,71.81372549019608,1610612755,105,111,2025-12-01T01:23:44Z,6790000,False,109.0,252.0,1,right,MISS Q. Grimes 27' pullup 3PT,[1629656],1610612755.0,PHI,pullup,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Right Center,27.44,Missed,,,,,,,,,,,,,,,,,,
685,PT00M49.80S,2025-12-01T01:23:41.6Z,4,REGULAR,rebound,defensive,[],1630552,,,1610612737,105,111,2025-12-01T01:23:44Z,6800000,False,,,0,,J. Johnson REBOUND (Off:0 Def:11),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Right Center,,,684.0,11.0,11.0,0.0,,,,,,,,,,,,,,
686,PT00M49.80S,2025-12-01T01:23:43.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202331,,,1610612737,105,111,2025-12-01T01:23:50Z,6810000,False,,,0,,P. George take personal FOUL (4 PF) (Johnson 2 FT),"[202331, 1630552]",1610612755.0,PHI,take,,,George,P. George,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1148.0,,,,4.0,0.0,Johnson,1630552.0,,
688,PT00M49.80S,2025-12-01T01:24:11.5Z,4,REGULAR,freethrow,1 of 2,[],1630552,,,1610612737,105,112,2025-12-01T01:24:11Z,6830000,False,,,0,,J. Johnson Free Throw 1 of 2 (27 PTS),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Made,,,,,27.0,,,,,,,,,,,,,
689,PT00M49.80S,2025-12-01T01:24:30.1Z,4,REGULAR,freethrow,2 of 2,[],1630552,,,1610612737,105,113,2025-12-01T01:24:30Z,6840000,False,,,0,,J. Johnson Free Throw 2 of 2 (28 PTS),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Made,,,,,28.0,,,,,,,,,,,,,
690,PT00M42.10S,2025-12-01T01:24:43.4Z,4,REGULAR,3pt,Jump Shot,[],1629656,71.04139290407359,20.098039215686274,1610612755,108,113,2025-12-01T01:24:49Z,6850000,False,-150.0,220.0,1,right,Q. Grimes 26' 3PT  (26 PTS) (T. Maxey 8 AST),"[1629656, 1630178]",1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,26.57,Made,,,,,26.0,T. Maxey,1630178.0,8.0,,,,,,,,,,
692,PT00M39.20S,2025-12-01T01:24:53.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203954,,,1610612737,108,113,2025-12-01T01:24:59Z,6870000,False,,,0,,J. Embiid take personal FOUL (2 PF) (Daniels 2 FT),"[203954, 1630700]",1610612755.0,PHI,take,,,Embiid,J. Embiid,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1148.0,,,,2.0,0.0,Daniels,1630700.0,,
694,PT00M39.20S,2025-12-01T01:25:23.4Z,4,REGULAR,freethrow,1 of 2,[],1630700,,,1610612737,108,113,2025-12-01T01:25:23Z,6890000,False,,,0,,MISS D. Daniels Free Throw 1 of 2,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
695,PT00M39.20S,2025-12-01T01:25:23.4Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612737,108,113,2025-12-01T01:25:23Z,6900000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,694.0,,,,,,,,,,,,,,,,,
696,PT00M39.20S,2025-12-01T01:25:38.9Z,4,REGULAR,freethrow,2 of 2,[],1630700,,,1610612737,108,114,2025-12-01T01:25:38Z,6910000,False,,,0,,D. Daniels Free Throw 2 of 2 (13 PTS),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
697,PT00M31.90S,2025-12-01T01:25:51.4Z,4,REGULAR,3pt,Jump Shot,[],1630178,64.99671484888306,36.27450980392157,1610612755,108,114,2025-12-01T01:25:55Z,6920000,False,-69.0,277.0,1,right,MISS T. Maxey 28' pullup 3PT,[1630178],1610612755.0,PHI,pullup,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Center,28.49,Missed,,,,,,,,,,,,,,,,,,
698,PT00M30.00S,2025-12-01T01:25:53.3Z,4,REGULAR,rebound,offensive,[],202331,,,1610612755,108,114,2025-12-01T01:25:53Z,6930000,False,,,0,,P. George REBOUND (Off:1 Def:3),[202331],1610612755.0,PHI,,,,George,P. George,,,,,Above the Break 3,24+ Center,,,697.0,4.0,3.0,1.0,,,,,,,,,,,,,,
699,PT00M25.30S,2025-12-01T01:25:58.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],202331,85.89027595269383,95.83333333333334,1610612755,108,114,2025-12-01T01:26:04Z,6940000,False,229.0,80.0,1,right,MISS P. George 24' 3PT,[202331],1610612755.0,PHI,,,,George,P. George,,,,,Right Corner 3,24+ Right,24.28,Missed,,,,,,,,,,,,,,,,,,
700,PT00M25.30S,2025-12-01T01:25:58.1Z,4,REGULAR,rebound,offensive,[],203954,,,1610612755,108,114,2025-12-01T01:28:53Z,6950000,False,,,0,,J. Embiid REBOUND (Off:1 Def:2),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Right Corner 3,24+ Right,,,699.0,3.0,2.0,1.0,,,,,,,,,,,,,,
701,PT00M22.10S,2025-12-01T01:26:03.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203954,92.59198423127464,49.26470588235294,1610612755,110,114,2025-12-01T01:29:04Z,6960000,False,-4.0,17.0,1,right,J. Embiid putback Layup (18 PTS),[203954],1610612755.0,PHI,putback,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,1.75,Made,,,,,18.0,,,,,,,,,,,,,
703,PT00M21.50S,2025-12-01T01:26:09.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629656,,,1610612737,110,114,2025-12-01T01:26:15Z,6980000,False,,,0,,Q. Grimes take personal FOUL (3 PF) (Johnson 2 FT),"[1629656, 1630552]",1610612755.0,PHI,take,,,Grimes,Q. Grimes,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1148.0,,,,3.0,0.0,Johnson,1630552.0,,
705,PT00M21.50S,2025-12-01T01:26:35.4Z,4,REGULAR,freethrow,1 of 2,[],1630552,,,1610612737,110,115,2025-12-01T01:26:57Z,7000000,False,,,0,,J. Johnson Free Throw 1 of 2 (29 PTS),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Made,,,,,29.0,,,,,,,,,,,,,
706,PT00M21.50S,2025-12-01T01:26:35.4Z,4,REGULAR,freethrow,2 of 2,[],1630552,,,1610612737,110,115,2025-12-01T01:26:57Z,7010000,False,,,0,,MISS J. Johnson Free Throw 2 of 2,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
707,PT00M21.50S,2025-12-01T01:26:35.4Z,4,REGULAR,rebound,defensive,[],202331,,,1610612755,110,115,2025-12-01T01:26:57Z,7020000,False,,,0,,P. George REBOUND (Off:1 Def:4),[202331],1610612755.0,PHI,,,,George,P. George,,,,,,,,,706.0,5.0,4.0,1.0,,,,,,,,,,,,,,
708,PT00M12.70S,2025-12-01T01:27:01.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631230,93.11760840998686,50.49019607843137,1610612755,112,115,2025-12-01T01:27:07Z,7030000,False,2.0,12.0,1,right,D. Barlow reverse Layup (10 PTS) (P. George 3 AST),"[1631230, 202331]",1610612755.0,PHI,reverse,,,Barlow,D. Barlow,,,,,Restricted Area,0-8 Center,1.25,Made,,,,,10.0,P. George,202331.0,3.0,,,,,,,,,,
710,PT00M12.70S,2025-12-01T01:27:03.7Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630552,,,1610612755,112,115,2025-12-01T01:27:24Z,7050000,False,,,0,,J. Johnson shooting personal FOUL (1 PF) (Barlow 1 FT),"[1630552, 1631230]",1610612737.0,ATL,shooting,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1148.0,,,,1.0,0.0,Barlow,1631230.0,,
712,PT00M12.70S,2025-12-01T01:27:28.7Z,4,REGULAR,substitution,out,[],1642258,,,1610612755,112,115,2025-12-01T01:27:34Z,7070000,False,,,0,,SUB out: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
713,PT00M12.70S,2025-12-01T01:27:28.7Z,4,REGULAR,substitution,in,[],1631243,,,1610612755,112,115,2025-12-01T01:27:34Z,7080000,False,,,0,,SUB in: M. Gueye,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
714,PT00M12.70S,2025-12-01T01:27:46.7Z,4,REGULAR,freethrow,1 of 1,[],1631230,,,1610612755,112,115,2025-12-01T01:27:46Z,7090000,False,,,0,,MISS D. Barlow Free Throw 1 of 1,[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
715,PT00M09.60S,2025-12-01T01:27:49.8Z,4,REGULAR,rebound,offensive,[],202331,,,1610612755,112,115,2025-12-01T01:28:20Z,7100000,False,,,0,,P. George REBOUND (Off:2 Def:4),[202331],1610612755.0,PHI,,,,George,P. George,,,,,,,,,714.0,6.0,4.0,2.0,,,,,,,,,,,,,,
716,PT00M08.80S,2025-12-01T01:27:50.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630178,68.01905387647832,21.813725490196077,1610612755,115,115,2025-12-01T01:28:26Z,7110000,False,-141.0,248.0,1,right,T. Maxey 28' 3PT  (32 PTS) (P. George 4 AST),"[1630178, 202331]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Left Center,28.53,Made,,,,,32.0,P. George,202331.0,4.0,,,,,,,,,,
718,PT00M08.30S,2025-12-01T01:27:57.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612737,115,115,2025-12-01T01:27:57Z,7130000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
719,PT00M08.30S,2025-12-01T01:29:19.1Z,4,REGULAR,substitution,out,[],1631243,,,1610612737,115,115,2025-12-01T01:29:23Z,7140000,False,,,0,,SUB out: M. Gueye,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
720,PT00M08.30S,2025-12-01T01:29:19.1Z,4,REGULAR,substitution,in,[],1642258,,,1610612737,115,115,2025-12-01T01:29:23Z,7150000,False,,,0,,SUB in: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
721,PT00M02.50S,2025-12-01T01:29:43.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630700,5.469776609724048,52.20588235294118,1610612737,115,115,2025-12-01T01:29:51Z,7160000,False,-11.0,-1.0,1,left,MISS D. Daniels finger roll Layup,[1630700],1610612737.0,ATL,finger roll,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,1.11,Missed,,,,,,,,,,,,,,,,,,
722,PT00M00.60S,2025-12-01T01:29:45.2Z,4,REGULAR,rebound,defensive,[],202331,,,1610612755,115,115,2025-12-01T01:29:45Z,7170000,False,,,0,,P. George REBOUND (Off:2 Def:5),[202331],1610612755.0,PHI,,,,George,P. George,,,,,Restricted Area,0-8 Center,,,721.0,7.0,5.0,2.0,,,,,,,,,,,,,,
723,PT00M00.00S,2025-12-01T01:29:48.0Z,4,REGULAR,heave,,[],0,,,1610612755,115,115,2025-12-01T01:32:44Z,7180000,False,,,0,,PHI Heave,[],1610612755.0,PHI,,,,,,,,,,Above the Break 3,24+ Right Center,54.57,,,,,,,,,,,,,,,,,,,
724,PT00M00.00S,2025-12-01T01:29:48.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612755,115,115,2025-12-01T01:32:44Z,7190000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Above the Break 3,24+ Right Center,,,723.0,,,,,,,,,,,,,,,,,
725,PT00M00.00S,2025-12-01T01:30:01.3Z,4,REGULAR,period,end,[],0,,,1610612755,115,115,2025-12-01T01:30:01Z,7200000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
726,PT05M00.00S,2025-12-01T01:32:49.9Z,5,OVERTIME,period,start,[],0,,,0,115,115,2025-12-01T01:32:49Z,7210000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
728,PT04M56.00S,2025-12-01T01:32:52.2Z,5,OVERTIME,jumpball,recovered,[],1629638,,,1610612737,115,115,2025-12-01T01:32:52Z,7230000,False,,,0,,Jump Ball O. Okongwu vs. D. Barlow: Tip to N. Alexander-Walker,"[1629638, 1630168, 1631230]",1610612737.0,ATL,startperiod,N. Alexander-Walker,1629638.0,Alexander-Walker,N. Alexander-Walker,Okongwu,1630168.0,Barlow,1631230.0,,,,,,,,,,,,,,,,,,,,,,
731,PT04M45.00S,2025-12-01T01:33:03.3Z,5,OVERTIME,turnover,bad pass,[],1630552,,,1610612737,115,115,2025-12-01T01:33:08Z,7260000,False,,,0,,J. Johnson bad pass TURNOVER (3 TO),"[1630552, 202331]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,3.0,George,202331.0,,,,,,
732,PT04M45.00S,2025-12-01T01:33:03.3Z,5,OVERTIME,steal,,[],202331,,,1610612755,115,115,2025-12-01T01:33:05Z,7270000,False,,,0,,P. George STEAL (5 STL),[202331],1610612755.0,PHI,,,,George,P. George,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
733,PT04M33.00S,2025-12-01T01:33:15.5Z,5,OVERTIME,2pt,Jump Shot,['fromturnover'],203954,78.66294349540078,63.725490196078425,1610612755,115,115,2025-12-01T01:33:20Z,7280000,False,69.0,148.0,1,right,MISS J. Embiid 16' Jump Shot,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Mid-Range,16-24 Right Center,16.32,Missed,,,,,,,,,,,,,,,,,,
734,PT04M29.00S,2025-12-01T01:33:19.5Z,5,OVERTIME,rebound,defensive,[],1630552,,,1610612737,115,115,2025-12-01T01:33:20Z,7290000,False,,,0,,J. Johnson REBOUND (Off:0 Def:12),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Mid-Range,16-24 Right Center,,,733.0,12.0,12.0,0.0,,,,,,,,,,,,,,
735,PT04M27.00S,2025-12-01T01:33:22.2Z,5,OVERTIME,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1642258,6.1268068331143235,50.49019607843137,1610612737,115,117,2025-12-01T01:33:28Z,7300000,False,-2.0,5.0,1,left,Z. Risacher running DUNK (12 PTS) (D. Daniels 8 AST),"[1642258, 1630700]",1610612737.0,ATL,running,,,Risacher,Z. Risacher,,,,,Restricted Area,0-8 Center,0.57,Made,,,,,12.0,D. Daniels,1630700.0,8.0,,,,,,,,,,
737,PT04M09.00S,2025-12-01T01:33:42.3Z,5,OVERTIME,foul,personal,['2freethrow'],1642258,,,1610612755,115,117,2025-12-01T01:33:47Z,7320000,False,,,0,,Z. Risacher shooting personal FOUL (5 PF) (George 2 FT),"[1642258, 202331]",1610612737.0,ATL,shooting,,,Risacher,Z. Risacher,,,,,Mid-Range,8-16 Center,,,,,,,,,,,2002.0,,,,5.0,0.0,George,202331.0,,
739,PT04M09.00S,2025-12-01T01:34:09.3Z,5,OVERTIME,freethrow,1 of 2,[],202331,,,1610612755,116,117,2025-12-01T01:34:09Z,7340000,False,,,0,,P. George Free Throw 1 of 2 (15 PTS),[202331],1610612755.0,PHI,,,,George,P. George,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
740,PT04M09.00S,2025-12-01T01:34:27.8Z,5,OVERTIME,freethrow,2 of 2,[],202331,,,1610612755,117,117,2025-12-01T01:34:27Z,7350000,False,,,0,,P. George Free Throw 2 of 2 (16 PTS),[202331],1610612755.0,PHI,,,,George,P. George,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
741,PT03M58.00S,2025-12-01T01:34:42.4Z,5,OVERTIME,turnover,bad pass,[],1630552,,,1610612737,117,117,2025-12-01T01:34:48Z,7360000,False,,,0,,J. Johnson bad pass TURNOVER (4 TO),"[1630552, 203954]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,4.0,Embiid,203954.0,,,,,,
742,PT03M58.00S,2025-12-01T01:34:42.4Z,5,OVERTIME,steal,,[],203954,,,1610612755,117,117,2025-12-01T01:34:44Z,7370000,False,,,0,,J. Embiid STEAL (1 STL),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
744,PT03M38.00S,2025-12-01T01:35:20.4Z,5,OVERTIME,timeout,challenge,['team'],0,,,1610612755,117,117,2025-12-01T01:38:22Z,7390000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
747,PT03M38.00S,2025-12-01T01:38:31.5Z,5,OVERTIME,substitution,out,[],202331,,,1610612755,117,117,2025-12-01T01:38:37Z,7420000,False,,,0,,SUB out: P. George,[202331],1610612755.0,PHI,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
748,PT03M38.00S,2025-12-01T01:38:31.5Z,5,OVERTIME,substitution,in,[],1642272,,,1610612755,117,117,2025-12-01T01:38:37Z,7430000,False,,,0,,SUB in: J. McCain,[1642272],1610612755.0,PHI,,,,McCain,J. McCain,,,,,,,,,,,,,,,,,,,,,,,,,,
749,PT03M35.00S,2025-12-01T01:38:57.0Z,5,OVERTIME,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629656,91.5407358738502,51.9607843137255,1610612755,117,117,2025-12-01T01:39:03Z,7440000,False,10.0,27.0,1,right,MISS Q. Grimes Layup,[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,2.87,Missed,,,,,,,,,,,,,,,,,,
750,PT03M30.00S,2025-12-01T01:39:02.0Z,5,OVERTIME,rebound,offensive,[],1629656,,,1610612755,117,117,2025-12-01T01:39:03Z,7450000,False,,,0,,Q. Grimes REBOUND (Off:3 Def:5),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,,,749.0,8.0,5.0,3.0,,,,,,,,,,,,,,
751,PT03M30.00S,2025-12-01T01:39:01.5Z,5,OVERTIME,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629656,94.40999984741211,50.0,1610612755,117,117,2025-12-01T01:39:01Z,7460000,False,0.0,0.0,1,right,MISS Q. Grimes tip Layup,[1629656],1610612755.0,PHI,tip,,,Grimes,Q. Grimes,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
752,PT03M28.00S,2025-12-01T01:39:03.1Z,5,OVERTIME,rebound,offensive,[],1629656,,,1610612755,117,117,2025-12-01T01:39:03Z,7470000,False,,,0,,Q. Grimes REBOUND (Off:4 Def:5),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Mid-Range,8-16 Left,,,751.0,9.0,5.0,4.0,,,,,,,,,,,,,,
753,PT03M28.00S,2025-12-01T01:39:03.1Z,5,OVERTIME,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629656,94.40999984741211,50.0,1610612755,119,117,2025-12-01T01:39:03Z,7480000,False,0.0,0.0,1,right,Q. Grimes tip Layup (28 PTS),[1629656],1610612755.0,PHI,tip,,,Grimes,Q. Grimes,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,28.0,,,,,,,,,,,,,
754,PT03M12.00S,2025-12-01T01:39:19.7Z,5,OVERTIME,2pt,Jump Shot,[],1629638,15.325229960578188,32.35294117647059,1610612737,119,119,2025-12-01T01:39:24Z,7490000,False,88.0,92.0,1,left,N. Alexander-Walker 12' pullup Jump Shot (27 PTS),[1629638],1610612737.0,ATL,pullup,,,Alexander-Walker,N. Alexander-Walker,,,,,Mid-Range,8-16 Right,12.72,Made,,,,,27.0,,,,,,,,,,,,,
755,PT02M48.00S,2025-12-01T01:39:44.3Z,5,OVERTIME,3pt,Jump Shot,[],1630178,68.80749014454665,24.019607843137255,1610612755,119,119,2025-12-01T01:39:49Z,7500000,False,-130.0,241.0,1,right,MISS T. Maxey 27' 3PT,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Left Center,27.35,Missed,,,,,,,,,,,,,,,,,,
756,PT02M44.00S,2025-12-01T01:39:48.3Z,5,OVERTIME,rebound,defensive,[],1630552,,,1610612737,119,119,2025-12-01T01:39:49Z,7510000,False,,,0,,J. Johnson REBOUND (Off:0 Def:13),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Left Center,,,755.0,13.0,13.0,0.0,,,,,,,,,,,,,,
