actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
422,PT02M56.00S,2026-01-08T01:37:48.3Z,3,REGULAR,rebound,offensive,[],1630551,,,1610612764,87,80,2026-01-08T01:37:50Z,4170000,False,,,0,,J. Champagnie REBOUND (Off:2 Def:3),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,421.0,5.0,3.0,2.0,,,,,
423,PT02M49.00S,2026-01-08T01:37:55.1Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628963,5.995400788436268,65.44117647058823,1610612764,87,80,2026-01-08T01:38:02Z,4180000,False,-77.0,4.0,1,left,MISS M. Bagley III 7' floating Shot,[1628963],1610612764.0,WAS,floating,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),0-8 Center,7.73,Missed,,,,,,,,,,,,,,,,,,
424,PT02M45.00S,2026-01-08T01:37:59.1Z,3,REGULAR,rebound,defensive,[],203954,,,1610612755,87,80,2026-01-08T01:38:02Z,4190000,False,,,0,,J. Embiid REBOUND (Off:0 Def:7),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,423.0,7.0,7.0,0.0,,,,,
425,PT02M38.00S,2026-01-08T01:38:06.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631230,91.80354796320631,53.431372549019606,1610612755,89,80,2026-01-08T01:38:10Z,4200000,False,17.0,25.0,1,right,D. Barlow driving Layup (11 PTS) (K. Oubre Jr. 1 AST),"[1631230, 1626162]",1610612755.0,PHI,driving,,,Barlow,D. Barlow,,,,,Restricted Area,0-8 Center,2.99,Made,11.0,K. Oubre Jr.,1626162.0,1.0,,,,,,,,,,,,,,
427,PT02M22.00S,2026-01-08T01:38:23.0Z,3,REGULAR,foul,personal,[],203954,,,1610612764,89,80,2026-01-08T01:38:31Z,4220000,False,,,0,,J. Embiid personal FOUL (3 PF),"[203954, 1628963]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,201246.0,3.0,0.0,Bagley III,1628963.0
429,PT02M22.00S,2026-01-08T01:38:32.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,89,80,2026-01-08T01:38:32Z,4240000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT02M22.00S,2026-01-08T01:41:03.2Z,3,REGULAR,substitution,out,[],203954,,,1610612764,89,80,2026-01-08T01:41:05Z,4250000,False,,,0,,SUB out: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT02M22.00S,2026-01-08T01:41:03.2Z,3,REGULAR,substitution,in,[],203083,,,1610612764,89,80,2026-01-08T01:41:05Z,4260000,False,,,0,,SUB in: A. Drummond,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT02M22.00S,2026-01-08T01:41:03.2Z,3,REGULAR,substitution,out,[],1631230,,,1610612764,89,80,2026-01-08T01:41:12Z,4270000,False,,,0,,SUB out: D. Barlow,[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT02M22.00S,2026-01-08T01:41:03.2Z,3,REGULAR,substitution,in,[],202331,,,1610612764,89,80,2026-01-08T01:41:12Z,4280000,False,,,0,,SUB in: P. George,[202331],1610612755.0,PHI,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT02M07.00S,2026-01-08T01:41:49.5Z,3,REGULAR,turnover,lost ball,[],1631103,,,1610612764,89,80,2026-01-08T01:41:54Z,4290000,False,,,0,,M. Branham lost ball TURNOVER (2 TO),"[1631103, 203083]",1610612764.0,WAS,,,,Branham,M. Branham,,,,,Mid-Range,8-16 Center,,,,,,,2.0,Drummond,203083.0,,,,,,,,,,,
435,PT02M07.00S,2026-01-08T01:41:49.5Z,3,REGULAR,steal,,[],203083,,,1610612755,89,80,2026-01-08T01:41:51Z,4300000,False,,,0,,A. Drummond STEAL (1 STL),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
436,PT01M58.00S,2026-01-08T01:41:58.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],202331,67.88764783180025,70.34313725490196,1610612755,89,80,2026-01-08T01:42:02Z,4310000,False,102.0,249.0,1,right,MISS P. George 26' 3PT,[202331],1610612755.0,PHI,,,,George,P. George,,,,,Above the Break 3,24+ Right Center,26.93,Missed,,,,,,,,,,,,,,,,,,
437,PT01M55.00S,2026-01-08T01:42:01.0Z,3,REGULAR,rebound,defensive,[],1628963,,,1610612764,89,80,2026-01-08T01:42:02Z,4320000,False,,,0,,M. Bagley III REBOUND (Off:3 Def:3),[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,436.0,6.0,3.0,3.0,,,,,
438,PT01M46.00S,2026-01-08T01:42:09.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642358,12.828515111695138,47.794117647058826,1610612764,89,80,2026-01-08T01:42:18Z,4330000,False,11.0,68.0,1,left,MISS A. Johnson 6' driving finger roll Layup,[1642358],1610612764.0,WAS,driving finger roll,,,Johnson,A. Johnson,,,,,In The Paint (Non-RA),0-8 Center,6.9,Missed,,,,,,,,,,,,,,,,,,
439,PT01M44.00S,2026-01-08T01:42:11.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612764,89,80,2026-01-08T01:42:18Z,4340000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,438.0,,,,,,,,
441,PT01M42.00S,2026-01-08T01:42:25.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628963,12.959921156373195,4.6568627450980395,1610612764,89,80,2026-01-08T01:42:32Z,4360000,False,227.0,69.0,1,left,MISS M. Bagley III 3PT,[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,Right Corner 3,24+ Right,23.71,Missed,,,,,,,,,,,,,,,,,,
442,PT01M38.00S,2026-01-08T01:42:29.9Z,3,REGULAR,rebound,defensive,[],1642845,,,1610612755,89,80,2026-01-08T01:42:32Z,4370000,False,,,0,,V. Edgecombe REBOUND (Off:0 Def:4),[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,441.0,4.0,4.0,0.0,,,,,
443,PT01M26.00S,2026-01-08T01:42:41.5Z,3,REGULAR,3pt,Jump Shot,[],203083,91.14651773981603,2.2058823529411766,1610612755,89,80,2026-01-08T01:42:46Z,4380000,False,-239.0,31.0,1,right,MISS A. Drummond 24' 3PT,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,Left Corner 3,24+ Left,24.1,Missed,,,,,,,,,,,,,,,,,,
444,PT01M23.00S,2026-01-08T01:42:44.5Z,3,REGULAR,rebound,defensive,[],1630264,,,1610612764,89,80,2026-01-08T01:42:46Z,4390000,False,,,0,,A. Gill REBOUND (Off:0 Def:2),[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,443.0,2.0,2.0,0.0,,,,,
445,PT01M05.00S,2026-01-08T01:43:03.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628963,12.828515111695138,55.14705882352941,1610612764,89,80,2026-01-08T01:43:08Z,4400000,False,-26.0,68.0,1,left,MISS M. Bagley III 7' floating Shot,[1628963],1610612764.0,WAS,floating,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),0-8 Center,7.28,Missed,,,,,,,,,,,,,,,,,,
446,PT01M03.00S,2026-01-08T01:43:05.3Z,3,REGULAR,rebound,defensive,[],203083,,,1610612755,89,80,2026-01-08T01:43:08Z,4410000,False,,,0,,A. Drummond REBOUND (Off:0 Def:1),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,445.0,1.0,1.0,0.0,,,,,
447,PT01M01.00S,2026-01-08T01:43:07.5Z,3,REGULAR,turnover,lost ball,[],202331,,,1610612755,89,80,2026-01-08T01:43:11Z,4420000,False,,,0,,P. George lost ball TURNOVER (1 TO),"[202331, 1631103]",1610612755.0,PHI,,,,George,P. George,,,,,Mid-Range,16-24 Left Center,,,,,,,1.0,Branham,1631103.0,,,,,,,,,,,
448,PT01M01.00S,2026-01-08T01:43:07.5Z,3,REGULAR,steal,,[],1631103,,,1610612764,89,80,2026-01-08T01:43:09Z,4430000,False,,,0,,M. Branham STEAL (3 STL),[1631103],1610612764.0,WAS,,,,Branham,M. Branham,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
449,PT00M57.40S,2026-01-08T01:43:11.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631103,7.835085413929041,52.20588235294118,1610612764,89,80,2026-01-08T01:43:21Z,4440000,False,-11.0,21.0,1,left,MISS M. Branham driving reverse Layup,[1631103],1610612764.0,WAS,driving reverse,,,Branham,M. Branham,,,,,Restricted Area,0-8 Center,2.38,Missed,,,,,,,,,,,,,,,,,,
450,PT00M55.00S,2026-01-08T01:43:13.6Z,3,REGULAR,rebound,offensive,[],1628963,,,1610612764,89,80,2026-01-08T01:43:13Z,4450000,False,,,0,,M. Bagley III REBOUND (Off:4 Def:3),[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,449.0,7.0,3.0,4.0,,,,,
451,PT00M54.50S,2026-01-08T01:43:14.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628963,9.280551905387648,49.754901960784316,1610612764,89,80,2026-01-08T01:46:43Z,4460000,False,1.0,35.0,1,left,MISS M. Bagley III putback Layup - blocked,"[1628963, 203083]",1610612764.0,WAS,putback,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,3.47,Missed,,,,,,,,Drummond,203083.0,,,,,,,,,
452,PT00M54.50S,2026-01-08T01:43:14.6Z,3,REGULAR,block,,[],203083,,,1610612764,89,80,2026-01-08T01:43:16Z,4470000,False,,,0,,A. Drummond BLOCK (1 BLK),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
453,PT00M50.90S,2026-01-08T01:43:18.2Z,3,REGULAR,rebound,defensive,[],1642845,,,1610612755,89,80,2026-01-08T01:43:26Z,4480000,False,,,0,,V. Edgecombe REBOUND (Off:0 Def:5),[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,451.0,5.0,5.0,0.0,,,,,
454,PT00M41.40S,2026-01-08T01:43:27.6Z,3,REGULAR,3pt,Jump Shot,[],1642845,68.9388961892247,72.30392156862744,1610612755,92,80,2026-01-08T01:43:32Z,4490000,False,112.0,239.0,1,right,V. Edgecombe 26' 3PT  (9 PTS) (P. George 5 AST),"[1642845, 202331]",1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,Above the Break 3,24+ Right Center,26.42,Made,9.0,P. George,202331.0,5.0,,,,,,,,,,,,,,
456,PT00M18.80S,2026-01-08T01:43:53.8Z,3,REGULAR,3pt,Jump Shot,[],1630551,30.17411300919842,78.92156862745098,1610612764,92,80,2026-01-08T01:43:59Z,4510000,False,-145.0,231.0,1,left,MISS J. Champagnie 27' 3PT,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,27.26,Missed,,,,,,,,,,,,,,,,,,
457,PT00M15.50S,2026-01-08T01:43:57.1Z,3,REGULAR,rebound,offensive,[],1628963,,,1610612764,92,80,2026-01-08T01:43:59Z,4520000,False,,,0,,M. Bagley III REBOUND (Off:5 Def:3),[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,456.0,8.0,3.0,5.0,,,,,
458,PT00M05.00S,2026-01-08T01:44:07.7Z,3,REGULAR,turnover,lost ball,[],1642358,,,1610612764,92,80,2026-01-08T01:44:12Z,4530000,False,,,0,,A. Johnson lost ball TURNOVER (1 TO),"[1642358, 203083]",1610612764.0,WAS,,,,Johnson,A. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1.0,Drummond,203083.0,,,,,,,,,,,
459,PT00M05.00S,2026-01-08T01:44:07.7Z,3,REGULAR,steal,,[],203083,,,1610612755,92,80,2026-01-08T01:44:09Z,4540000,False,,,0,,A. Drummond STEAL (2 STL),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
460,PT00M00.30S,2026-01-08T01:44:12.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629656,92.46057818659659,52.94117647058824,1610612755,92,80,2026-01-08T01:48:09Z,4550000,False,15.0,18.0,1,right,MISS Q. Grimes driving reverse Layup,[1629656],1610612755.0,PHI,driving reverse,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,2.36,Missed,,,,,,,,,,,,,,,,,,
461,PT00M00.30S,2026-01-08T01:44:12.4Z,3,REGULAR,rebound,defensive,[],1630264,,,1610612764,92,80,2026-01-08T01:44:19Z,4560000,False,,,0,,A. Gill REBOUND (Off:0 Def:3),[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,460.0,3.0,3.0,0.0,,,,,
462,PT00M00.00S,2026-01-08T01:44:26.8Z,3,REGULAR,period,end,[],0,,,1610612764,92,80,2026-01-08T01:44:26Z,4570000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT12M00.00S,2026-01-08T01:44:38.2Z,4,REGULAR,substitution,out,['startperiod'],1630551,,,1610612764,92,80,2026-01-08T01:47:00Z,4580000,False,,,0,,SUB out: J. Champagnie,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT12M00.00S,2026-01-08T01:44:38.2Z,4,REGULAR,substitution,out,['startperiod'],1642358,,,1610612764,92,80,2026-01-08T01:47:00Z,4590000,False,,,0,,SUB out: A. Johnson,[1642358],1610612764.0,WAS,,,,Johnson,A. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT12M00.00S,2026-01-08T01:44:38.2Z,4,REGULAR,substitution,in,['startperiod'],1642267,,,1610612764,92,80,2026-01-08T01:47:00Z,4600000,False,,,0,,SUB in: B. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT12M00.00S,2026-01-08T01:44:38.2Z,4,REGULAR,substitution,in,['startperiod'],1642848,,,1610612764,92,80,2026-01-08T01:47:00Z,4610000,False,,,0,,SUB in: T. Johnson,[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT12M00.00S,2026-01-08T01:47:26.2Z,4,REGULAR,period,start,[],0,,,1610612755,92,80,2026-01-08T01:47:26Z,4620000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT11M50.00S,2026-01-08T01:47:35.7Z,4,REGULAR,2pt,Jump Shot,[],1642845,78.53153745072274,37.5,1610612755,94,80,2026-01-08T01:47:41Z,4630000,False,-62.0,149.0,1,right,V. Edgecombe 16' turnaround fadeaway Jump Shot (11 PTS),[1642845],1610612755.0,PHI,turnaround fadeaway,,,Edgecombe,V. Edgecombe,,,,,Mid-Range,16-24 Left Center,16.19,Made,11.0,,,,,,,,,,,,,,,,,
469,PT11M30.00S,2026-01-08T01:47:57.8Z,4,REGULAR,turnover,out-of-bounds,[],1642848,,,1610612764,94,80,2026-01-08T01:48:04Z,4640000,False,,,0,,T. Johnson lost ball out-of-bounds TURNOVER (3 TO),[1642848],1610612764.0,WAS,lost ball,,,Johnson,T. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,3.0,,,,,,,,,1628481.0,,,,
470,PT11M18.00S,2026-01-08T01:48:13.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1642845,68.9388961892247,23.774509803921568,1610612755,94,80,2026-01-08T01:48:19Z,4650000,False,-131.0,239.0,1,right,MISS V. Edgecombe 27' 3PT,[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,Above the Break 3,24+ Left Center,27.3,Missed,,,,,,,,,,,,,,,,,,
471,PT11M14.00S,2026-01-08T01:48:17.5Z,4,REGULAR,rebound,offensive,[],203083,,,1610612755,94,80,2026-01-08T01:48:17Z,4660000,False,,,0,,A. Drummond REBOUND (Off:1 Def:1),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,470.0,2.0,1.0,1.0,,,,,
472,PT11M12.00S,2026-01-08T01:48:19.4Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover', '2ndchance']",203083,89.56964520367937,50.245098039215684,1610612755,94,80,2026-01-08T01:48:24Z,4670000,False,1.0,46.0,1,right,MISS A. Drummond turnaround Hook,[203083],1610612755.0,PHI,turnaround,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),0-8 Center,4.55,Missed,,,,,,,,,,,,,,,,,,
473,PT11M10.00S,2026-01-08T01:48:21.4Z,4,REGULAR,rebound,defensive,[],1628963,,,1610612764,94,80,2026-01-08T01:48:24Z,4680000,False,,,0,,M. Bagley III REBOUND (Off:5 Def:4),[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,472.0,9.0,4.0,5.0,,,,,
474,PT10M57.00S,2026-01-08T01:48:34.3Z,4,REGULAR,3pt,Jump Shot,[],1642267,33.196452036793694,48.03921568627451,1610612764,94,80,2026-01-08T01:48:40Z,4690000,False,10.0,260.0,1,left,MISS B. Carrington 25' pullup 3PT,[1642267],1610612764.0,WAS,pullup,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Center,25.97,Missed,,,,,,,,,,,,,,,,,,
475,PT10M53.00S,2026-01-08T01:48:38.3Z,4,REGULAR,rebound,defensive,[],202331,,,1610612755,94,80,2026-01-08T01:48:40Z,4700000,False,,,0,,P. George REBOUND (Off:0 Def:3),[202331],1610612755.0,PHI,,,,George,P. George,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,474.0,3.0,3.0,0.0,,,,,
476,PT10M44.00S,2026-01-08T01:48:46.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202331,91.80354796320631,62.00980392156863,1610612755,96,80,2026-01-08T01:50:15Z,4710000,False,60.0,25.0,1,right,P. George 6' driving floating Jump Shot (22 PTS),[202331],1610612755.0,PHI,driving floating,,,George,P. George,,,,,In The Paint (Non-RA),0-8 Center,6.48,Made,22.0,,,,,,,,,,,,,,,,,
477,PT10M20.00S,2026-01-08T01:49:10.4Z,4,REGULAR,2pt,Jump Shot,[],1642848,18.74178712220762,66.42156862745098,1610612764,96,80,2026-01-08T01:49:18Z,4720000,False,-82.0,124.0,1,left,MISS T. Johnson 14' driving floating Shot,[1642848],1610612764.0,WAS,driving floating,,,Johnson,T. Johnson,,,,,Mid-Range,8-16 Left,14.85,Missed,,,,,,,,,,,,,,,,,,
478,PT10M17.00S,2026-01-08T01:49:13.4Z,4,REGULAR,rebound,defensive,[],1642845,,,1610612755,96,80,2026-01-08T01:49:18Z,4730000,False,,,0,,V. Edgecombe REBOUND (Off:0 Def:6),[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,477.0,6.0,6.0,0.0,,,,,
479,PT10M12.00S,2026-01-08T01:49:21.9Z,4,REGULAR,foul,personal,[],1642848,,,1610612755,96,80,2026-01-08T01:49:30Z,4740000,False,,,0,,T. Johnson personal FOUL (2 PF),"[1642848, 1642845]",1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628481.0,2.0,0.0,Edgecombe,1642845.0
481,PT10M05.00S,2026-01-08T01:49:51.9Z,4,REGULAR,foul,personal,['2freethrow'],1630264,,,1610612755,96,80,2026-01-08T01:49:56Z,4760000,False,,,0,,A. Gill shooting personal FOUL (1 PF) (Grimes 2 FT),"[1630264, 1629656]",1610612764.0,WAS,shooting,,,Gill,A. Gill,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,201246.0,1.0,0.0,Grimes,1629656.0
483,PT10M05.00S,2026-01-08T01:50:23.3Z,4,REGULAR,freethrow,1 of 2,[],1629656,,,1610612755,97,80,2026-01-08T01:50:23Z,4780000,False,,,0,,Q. Grimes Free Throw 1 of 2 (3 PTS),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
484,PT10M05.00S,2026-01-08T01:50:32.8Z,4,REGULAR,substitution,out,[],1630264,,,1610612755,97,80,2026-01-08T01:50:44Z,4790000,False,,,0,,SUB out: A. Gill,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT10M05.00S,2026-01-08T01:50:32.8Z,4,REGULAR,substitution,out,[],1628963,,,1610612755,97,80,2026-01-08T01:50:44Z,4800000,False,,,0,,SUB out: M. Bagley III,[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT10M05.00S,2026-01-08T01:50:32.8Z,4,REGULAR,substitution,in,[],1642259,,,1610612755,97,80,2026-01-08T01:50:44Z,4810000,False,,,0,,SUB in: A. Sarr,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT10M05.00S,2026-01-08T01:50:32.8Z,4,REGULAR,substitution,in,[],1641731,,,1610612755,97,80,2026-01-08T01:50:44Z,4820000,False,,,0,,SUB in: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT10M05.00S,2026-01-08T01:50:57.2Z,4,REGULAR,freethrow,2 of 2,[],1629656,,,1610612755,98,80,2026-01-08T01:50:57Z,4830000,False,,,0,,Q. Grimes Free Throw 2 of 2 (4 PTS),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
489,PT09M47.00S,2026-01-08T01:51:20.9Z,4,REGULAR,3pt,Jump Shot,[],1641731,10.068988173455978,5.637254901960785,1610612764,98,80,2026-01-08T01:51:26Z,4840000,False,222.0,42.0,1,left,MISS B. Coulibaly 3PT,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Right Corner 3,24+ Right,22.58,Missed,,,,,,,,,,,,,,,,,,
490,PT09M43.00S,2026-01-08T01:51:24.9Z,4,REGULAR,rebound,defensive,[],203083,,,1610612755,98,80,2026-01-08T01:51:26Z,4850000,False,,,0,,A. Drummond REBOUND (Off:1 Def:2),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,489.0,3.0,2.0,1.0,,,,,
491,PT09M36.00S,2026-01-08T01:51:31.3Z,4,REGULAR,2pt,Jump Shot,[],1642845,88.51839684625493,72.05882352941177,1610612755,100,80,2026-01-08T01:51:39Z,4860000,False,110.0,55.0,1,right,V. Edgecombe 12' fadeaway Jump Shot (13 PTS),[1642845],1610612755.0,PHI,fadeaway,,,Edgecombe,V. Edgecombe,,,,,Mid-Range,8-16 Right,12.34,Made,13.0,,,,,,,,,,,,,,,,,
492,PT09M34.00S,2026-01-08T01:51:38.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,100,80,2026-01-08T01:51:38Z,4870000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT09M13.00S,2026-01-08T01:54:48.2Z,4,REGULAR,turnover,lost ball,[],1642259,,,1610612764,100,80,2026-01-08T01:54:53Z,4880000,False,,,0,,A. Sarr lost ball TURNOVER (4 TO),"[1642259, 1642845]",1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,4.0,Edgecombe,1642845.0,,,,,,,,,,,
494,PT09M13.00S,2026-01-08T01:54:48.2Z,4,REGULAR,steal,,[],1642845,,,1610612755,100,80,2026-01-08T01:54:50Z,4890000,False,,,0,,V. Edgecombe STEAL (5 STL),[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
495,PT09M07.00S,2026-01-08T01:54:56.3Z,4,REGULAR,foul,personal,['2freethrow'],1642259,,,1610612755,100,80,2026-01-08T01:55:01Z,4900000,False,,,0,,A. Sarr shooting personal FOUL (2 PF) (Drummond 2 FT),"[1642259, 203083]",1610612764.0,WAS,shooting,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,200832.0,2.0,0.0,Drummond,203083.0
497,PT09M07.00S,2026-01-08T01:55:42.0Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],203083,,,1610612755,100,80,2026-01-08T01:55:42Z,4920000,False,,,0,,MISS A. Drummond Free Throw 1 of 2,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
498,PT09M07.00S,2026-01-08T01:55:42.0Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612755,100,80,2026-01-08T01:55:42Z,4930000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,497.0,,,,,,,,
499,PT09M07.00S,2026-01-08T01:55:42.6Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],203083,,,1610612755,101,80,2026-01-08T01:55:42Z,4940000,False,,,0,,A. Drummond Free Throw 2 of 2 (1 PTS),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
