actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
263,PT05M31.00S,2025-12-13T00:53:13.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630543,94.40999984741211,50.0,1610612754,47,46,2025-12-13T00:53:13Z,2630000,False,0.0,0.0,1,right,MISS I. Jackson tip Layup,[1630543],1610612754.0,IND,tip,,,Jackson,I. Jackson,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
264,PT05M30.00S,2025-12-13T00:53:13.6Z,2,REGULAR,rebound,offensive,[],1630679,,,1610612754,47,46,2025-12-13T00:53:13Z,2640000,False,,,0,,E. Thompson REBOUND (Off:1 Def:0),[1630679],1610612754.0,IND,,,,Thompson,E. Thompson,,,,,Mid-Range,8-16 Left,,,263.0,1.0,0.0,1.0,,,,,,,,,,,,,,
265,PT05M27.00S,2025-12-13T00:53:18.6Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1629614,82.9664914586071,66.17647058823529,1610612754,47,48,2025-12-13T01:01:22Z,2650000,False,81.0,108.0,1,right,A. Nembhard 13' driving floating Jump Shot (4 PTS) (E. Thompson 3 AST),"[1629614, 1630679]",1610612754.0,IND,driving floating,,,Nembhard,A. Nembhard,,,,,Mid-Range,8-16 Right,13.46,Made,,,,,4.0,,,,E. Thompson,1630679.0,3.0,,,,,,,
267,PT05M27.00S,2025-12-13T00:53:21.8Z,2,REGULAR,foul,personal,['1freethrow'],1642348,,,1610612754,47,48,2025-12-13T00:53:32Z,2670000,False,,,0,,J. Edwards shooting personal FOUL (1 PF) (Nembhard 1 FT),"[1642348, 1629614]",1610612755.0,PHI,shooting,,,Edwards,J. Edwards,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1629177.0,1.0,0.0,Nembhard,1629614.0,,
269,PT05M27.00S,2025-12-13T00:53:44.6Z,2,REGULAR,freethrow,1 of 1,['2ndchance'],1629614,,,1610612754,47,49,2025-12-13T00:53:44Z,2690000,False,,,0,,A. Nembhard Free Throw 1 of 1 (5 PTS),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
270,PT05M09.00S,2025-12-13T00:54:04.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203954,9.247700394218143,42.40196078431373,1610612755,49,49,2025-12-13T00:54:10Z,2700000,False,38.0,34.0,1,left,J. Embiid step back Jump Shot (8 PTS) (V. Edgecombe 2 AST),"[203954, 1642845]",1610612755.0,PHI,step back,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),0-8 Center,5.13,Made,,,,,8.0,,,,V. Edgecombe,1642845.0,2.0,,,,,,,
272,PT04M57.00S,2025-12-13T00:54:19.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631097,86.12023653088042,39.4607843137255,1610612754,49,49,2025-12-13T01:08:02Z,2720000,False,-53.0,78.0,1,right,MISS B. Mathurin 9' driving floating Shot,[1631097],1610612754.0,IND,driving floating,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),8-16 Left,9.41,Missed,,,,,,,,,,,,,,,,,,
273,PT04M56.00S,2025-12-13T00:54:20.5Z,2,REGULAR,rebound,offensive,[],1630543,,,1610612754,49,49,2025-12-13T01:08:02Z,2730000,False,,,0,,I. Jackson REBOUND (Off:4 Def:2),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,In The Paint (Non-RA),8-16 Left,,,272.0,6.0,2.0,4.0,,,,,,,,,,,,,,
341,PT04M55.00S,2025-12-13T00:54:21.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630543,92.82194480946123,51.470588235294116,1610612754,49,49,2025-12-13T01:09:25Z,2735000,False,7.0,15.0,1,right,MISS I. Jackson putback Layup,[1630543],1610612754.0,IND,putback,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,1.67,Missed,,,,,,,,,,,,,,,,,,
342,PT04M54.00S,2025-12-13T00:54:22.3Z,2,REGULAR,rebound,offensive,[],1630543,,,1610612754,49,49,2025-12-13T01:08:32Z,2737500,False,,,0,,I. Jackson REBOUND (Off:5 Def:2),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,,,341.0,7.0,2.0,5.0,,,,,,,,,,,,,,
274,PT04M53.00S,2025-12-13T00:54:23.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630543,91.77069645203679,46.81372549019608,1610612754,49,49,2025-12-13T01:09:32Z,2740000,False,-16.0,25.0,1,right,MISS I. Jackson tip Layup,[1630543],1610612754.0,IND,tip,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,2.95,Missed,,,,,,,,,,,,,,,,,,
275,PT04M52.00S,2025-12-13T00:54:24.1Z,2,REGULAR,rebound,offensive,[],1630543,,,1610612754,49,49,2025-12-13T00:55:29Z,2750000,False,,,0,,I. Jackson REBOUND (Off:6 Def:2),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,,,274.0,8.0,2.0,6.0,,,,,,,,,,,,,,
286,PT04M51.00S,2025-12-13T00:54:35.6Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1630543,92.29632063074901,51.470588235294116,1610612754,49,49,2025-12-13T00:56:55Z,2755000,False,7.0,20.0,1,right,MISS I. Jackson Hook,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,2.12,Missed,,,,,,,,,,,,,,,,,,
287,PT04M50.00S,2025-12-13T00:54:36.6Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612755,49,49,2025-12-13T00:56:55Z,2757500,False,,,0,,TEAM defensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Restricted Area,0-8 Center,,,286.0,,,,,,,,,,,,,,,,,
277,PT04M32.00S,2025-12-13T00:55:01.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203954,17.263469119579497,43.38235294117647,1610612755,51,49,2025-12-13T00:55:05Z,2770000,False,33.0,110.0,1,left,J. Embiid 11' fadeaway Jump Shot (10 PTS) (V. Edgecombe 3 AST),"[203954, 1642845]",1610612755.0,PHI,fadeaway,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),8-16 Center,11.47,Made,,,,,10.0,,,,V. Edgecombe,1642845.0,3.0,,,,,,,
279,PT04M11.00S,2025-12-13T00:55:22.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630543,92.0335085413929,48.28431372549019,1610612754,51,49,2025-12-13T00:55:33Z,2790000,False,-9.0,22.0,1,right,MISS I. Jackson driving reverse Layup,[1630543],1610612754.0,IND,driving reverse,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,2.4,Missed,,,,,,,,,,,,,,,,,,
280,PT04M07.00S,2025-12-13T00:55:26.4Z,2,REGULAR,rebound,defensive,[],1642348,,,1610612755,51,49,2025-12-13T00:55:26Z,2800000,False,,,0,,J. Edwards REBOUND (Off:0 Def:1),[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,Restricted Area,0-8 Center,,,279.0,1.0,1.0,0.0,,,,,,,,,,,,,,
281,PT04M04.00S,2025-12-13T00:55:28.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642348,5.699737187910642,48.774509803921575,1610612755,51,49,2025-12-13T00:55:38Z,2810000,False,6.0,1.0,1,left,MISS J. Edwards running reverse Layup - blocked,"[1642348, 1631097]",1610612755.0,PHI,running reverse,,,Edwards,J. Edwards,,,,,Restricted Area,0-8 Center,0.62,Missed,,,,,,,,,,,,,,,,,Mathurin,1631097.0
282,PT04M04.00S,2025-12-13T00:55:28.7Z,2,REGULAR,block,,[],1631097,,,1610612755,51,49,2025-12-13T00:55:31Z,2820000,False,,,0,,B. Mathurin BLOCK (1 BLK),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
283,PT04M01.00S,2025-12-13T00:55:31.7Z,2,REGULAR,rebound,offensive,[],1642845,,,1610612755,51,49,2025-12-13T00:55:38Z,2830000,False,,,0,,V. Edgecombe REBOUND (Off:1 Def:2),[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,Restricted Area,0-8 Center,,,281.0,3.0,2.0,1.0,,,,,,,,,,,,,,
284,PT04M00.00S,2025-12-13T00:55:35.7Z,2,REGULAR,foul,personal,['2freethrow'],1630543,,,1610612755,51,49,2025-12-13T00:55:49Z,2840000,False,,,0,,I. Jackson shooting personal FOUL (3 PF) (Embiid 2 FT),"[1630543, 203954]",1610612754.0,IND,shooting,,,Jackson,I. Jackson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202058.0,3.0,0.0,Embiid,203954.0,,
288,PT04M00.00S,2025-12-13T00:56:10.9Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],203954,,,1610612755,52,49,2025-12-13T00:56:10Z,2860000,False,,,0,,J. Embiid Free Throw 1 of 2 (11 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
289,PT04M00.00S,2025-12-13T00:56:11.8Z,2,REGULAR,substitution,out,[],1631097,,,1610612755,52,49,2025-12-13T00:56:22Z,2870000,False,,,0,,SUB out: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT04M00.00S,2025-12-13T00:56:11.8Z,2,REGULAR,substitution,out,[],1630543,,,1610612755,52,49,2025-12-13T00:56:22Z,2880000,False,,,0,,SUB out: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT04M00.00S,2025-12-13T00:56:11.8Z,2,REGULAR,substitution,in,[],1630643,,,1610612755,52,49,2025-12-13T00:56:22Z,2890000,False,,,0,,SUB in: J. Huff,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT04M00.00S,2025-12-13T00:56:11.8Z,2,REGULAR,substitution,in,[],1627783,,,1610612755,52,49,2025-12-13T00:56:22Z,2900000,False,,,0,,SUB in: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT04M00.00S,2025-12-13T00:56:41.4Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],203954,,,1610612755,53,49,2025-12-13T00:56:41Z,2910000,False,,,0,,J. Embiid Free Throw 2 of 2 (12 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
294,PT03M41.00S,2025-12-13T00:57:00.5Z,2,REGULAR,3pt,Jump Shot,[],1630643,65.3580814717477,47.05882352941176,1610612754,53,49,2025-12-13T00:57:05Z,2920000,False,-15.0,273.0,1,right,MISS J. Huff 27' 3PT,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Above the Break 3,24+ Center,27.35,Missed,,,,,,,,,,,,,,,,,,
295,PT03M38.00S,2025-12-13T00:57:03.5Z,2,REGULAR,rebound,defensive,[],1629656,,,1610612755,53,49,2025-12-13T00:57:05Z,2930000,False,,,0,,Q. Grimes REBOUND (Off:0 Def:3),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Center,,,294.0,3.0,3.0,0.0,,,,,,,,,,,,,,
296,PT03M31.00S,2025-12-13T00:57:13.8Z,2,REGULAR,turnover,out-of-bounds,[],203954,,,1610612755,53,49,2025-12-13T00:57:18Z,2940000,False,,,0,,J. Embiid bad pass out-of-bounds TURNOVER (2 TO),[203954],1610612755.0,PHI,bad pass,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,2.0,,,,,,203592.0,,,,,,
297,PT03M13.00S,2025-12-13T00:57:34.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630679,95.18725361366623,2.941176470588232,1610612754,53,49,2025-12-13T00:57:39Z,2950000,False,-235.0,-7.0,1,right,MISS E. Thompson 3PT,[1630679],1610612754.0,IND,,,,Thompson,E. Thompson,,,,,Left Corner 3,24+ Left,23.54,Missed,,,,,,,,,,,,,,,,,,
298,PT03M10.00S,2025-12-13T00:57:37.9Z,2,REGULAR,rebound,defensive,[],1629656,,,1610612755,53,49,2025-12-13T00:57:39Z,2960000,False,,,0,,Q. Grimes REBOUND (Off:0 Def:4),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Left Corner 3,24+ Left,,,297.0,4.0,4.0,0.0,,,,,,,,,,,,,,
300,PT03M06.00S,2025-12-13T00:57:53.5Z,2,REGULAR,substitution,out,[],1630679,,,1610612755,53,49,2025-12-13T00:57:58Z,2980000,False,,,0,,SUB out: E. Thompson,[1630679],1610612754.0,IND,,,,Thompson,E. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT03M06.00S,2025-12-13T00:57:53.5Z,2,REGULAR,substitution,in,[],1631097,,,1610612755,53,49,2025-12-13T00:57:58Z,2990000,False,,,0,,SUB in: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT02M57.00S,2025-12-13T00:58:19.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630643,,,1610612755,53,49,2025-12-13T00:58:26Z,3000000,False,,,0,,J. Huff shooting personal FOUL (1 PF) (Embiid 2 FT),"[1630643, 203954]",1610612754.0,IND,shooting,,,Huff,J. Huff,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1629177.0,1.0,0.0,Embiid,203954.0,,
304,PT02M57.00S,2025-12-13T00:58:30.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,53,49,2025-12-13T00:58:30Z,3020000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT02M57.00S,2025-12-13T01:01:43.4Z,2,REGULAR,freethrow,1 of 2,[],203954,,,1610612755,53,49,2025-12-13T01:02:05Z,3030000,False,,,0,,MISS J. Embiid Free Throw 1 of 2,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
306,PT02M57.00S,2025-12-13T01:01:43.4Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612755,53,49,2025-12-13T01:02:05Z,3040000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,305.0,,,,,,,,,,,,,,,,,
307,PT02M57.00S,2025-12-13T01:01:43.4Z,2,REGULAR,freethrow,2 of 2,[],203954,,,1610612755,53,49,2025-12-13T01:02:05Z,3050000,False,,,0,,MISS J. Embiid Free Throw 2 of 2,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
308,PT02M54.00S,2025-12-13T01:01:46.4Z,2,REGULAR,rebound,defensive,[],1629614,,,1610612754,53,49,2025-12-13T01:02:05Z,3060000,False,,,0,,A. Nembhard REBOUND (Off:0 Def:3),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,307.0,3.0,3.0,0.0,,,,,,,,,,,,,,
309,PT02M45.00S,2025-12-13T01:02:13.6Z,2,REGULAR,2pt,Jump Shot,[],1631097,73.242444152431,53.431372549019606,1610612754,53,51,2025-12-13T01:02:17Z,3070000,False,17.0,199.0,1,right,B. Mathurin 19' pullup Jump Shot (2 PTS) (J. Huff 1 AST),"[1631097, 1630643]",1610612754.0,IND,pullup,,,Mathurin,B. Mathurin,,,,,Mid-Range,16-24 Center,19.97,Made,,,,,2.0,,,,J. Huff,1630643.0,1.0,,,,,,,
311,PT02M16.00S,2025-12-13T01:02:42.4Z,2,REGULAR,3pt,Jump Shot,[],203954,32.50657030223391,48.0392156862745,1610612755,53,51,2025-12-13T01:02:46Z,3090000,False,10.0,253.0,1,left,MISS J. Embiid 25' step back 3PT,[203954],1610612755.0,PHI,step back,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Center,25.33,Missed,,,,,,,,,,,,,,,,,,
312,PT02M14.00S,2025-12-13T01:02:44.4Z,2,REGULAR,rebound,defensive,[],1641716,,,1610612754,53,51,2025-12-13T01:02:46Z,3100000,False,,,0,,J. Walker REBOUND (Off:0 Def:4),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Center,,,311.0,4.0,4.0,0.0,,,,,,,,,,,,,,
313,PT02M03.00S,2025-12-13T01:02:56.0Z,2,REGULAR,2pt,Jump Shot,[],1631097,79.15571616294349,77.69607843137254,1610612754,53,51,2025-12-13T01:03:00Z,3110000,False,138.0,143.0,1,right,MISS B. Mathurin 19' pullup Shot,[1631097],1610612754.0,IND,pullup,,,Mathurin,B. Mathurin,,,,,Mid-Range,16-24 Right Center,19.94,Missed,,,,,,,,,,,,,,,,,,
314,PT02M00.00S,2025-12-13T01:02:59.0Z,2,REGULAR,rebound,defensive,[],1631230,,,1610612755,53,51,2025-12-13T01:03:00Z,3120000,False,,,0,,D. Barlow REBOUND (Off:0 Def:4),[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,Mid-Range,16-24 Right Center,,,313.0,4.0,4.0,0.0,,,,,,,,,,,,,,
315,PT01M57.00S,2025-12-13T01:03:01.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1642845,28.95860709592641,79.41176470588235,1610612755,56,51,2025-12-13T01:03:07Z,3130000,False,-147.0,220.0,1,left,V. Edgecombe 26' 3PT running pullup (18 PTS) (D. Barlow 1 AST),"[1642845, 1631230]",1610612755.0,PHI,running pullup,,,Edgecombe,V. Edgecombe,,,,,Above the Break 3,24+ Left Center,26.44,Made,,,,,18.0,,,,D. Barlow,1631230.0,1.0,,,,,,,
317,PT01M45.00S,2025-12-13T01:03:20.4Z,2,REGULAR,foul,personal,[],1631230,,,1610612754,56,51,2025-12-13T01:03:26Z,3150000,False,,,0,,D. Barlow personal FOUL (1 PF),"[1631230, 1627783]",1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,202058.0,1.0,0.0,Siakam,1627783.0,,
319,PT01M36.00S,2025-12-13T01:03:40.8Z,2,REGULAR,3pt,Jump Shot,[],1630643,66.5407358738502,32.59803921568627,1610612754,56,54,2025-12-13T01:03:46Z,3170000,False,-87.0,262.0,1,right,J. Huff 27' 3PT  (10 PTS) (A. Nembhard 4 AST),"[1630643, 1629614]",1610612754.0,IND,,,,Huff,J. Huff,,,,,Above the Break 3,24+ Left Center,27.61,Made,,,,,10.0,,,,A. Nembhard,1629614.0,4.0,,,,,,,
321,PT01M20.00S,2025-12-13T01:03:56.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203954,15.55519053876479,46.568627450980394,1610612755,58,54,2025-12-13T01:04:00Z,3190000,False,17.0,94.0,1,left,J. Embiid 9' pullup Jump Shot (14 PTS),[203954],1610612755.0,PHI,pullup,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),8-16 Center,9.53,Made,,,,,14.0,,,,,,,,,,,,,
322,PT01M04.00S,2025-12-13T01:04:12.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629614,92.42772667542707,46.81372549019608,1610612754,58,54,2025-12-13T01:04:16Z,3200000,False,-16.0,19.0,1,right,MISS A. Nembhard driving reverse Layup,[1629614],1610612754.0,IND,driving reverse,,,Nembhard,A. Nembhard,,,,,Restricted Area,0-8 Center,2.45,Missed,,,,,,,,,,,,,,,,,,
323,PT01M03.00S,2025-12-13T01:04:13.6Z,2,REGULAR,rebound,defensive,[],1629656,,,1610612755,58,54,2025-12-13T01:04:16Z,3210000,False,,,0,,Q. Grimes REBOUND (Off:0 Def:5),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,,,322.0,5.0,5.0,0.0,,,,,,,,,,,,,,
324,PT01M00.00S,2025-12-13T01:04:17.3Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1642845,21.994086727989497,89.95098039215686,1610612755,58,54,2025-12-13T01:14:01Z,3220000,False,-200.0,154.0,1,left,MISS V. Edgecombe 25' running 3PT,[1642845],1610612755.0,PHI,running,,,Edgecombe,V. Edgecombe,,,,,Above the Break 3,24+ Left Center,25.24,Missed,,,,,,,,,,,,,,,,,,
325,PT00M57.30S,2025-12-13T01:04:20.0Z,2,REGULAR,rebound,offensive,[],1629656,,,1610612755,58,54,2025-12-13T01:04:24Z,3230000,False,,,0,,Q. Grimes REBOUND (Off:1 Def:5),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,,,324.0,6.0,5.0,1.0,,,,,,,,,,,,,,
326,PT00M54.50S,2025-12-13T01:04:23.7Z,2,REGULAR,turnover,bad pass,[],1629656,,,1610612755,58,54,2025-12-13T01:04:27Z,3240000,False,,,0,,Q. Grimes bad pass TURNOVER (1 TO),"[1629656, 1641716]",1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Mid-Range,16-24 Left Center,,,,,,,,1.0,Walker,1641716.0,,,,,,,,,,
327,PT00M54.50S,2025-12-13T01:04:23.7Z,2,REGULAR,steal,,[],1641716,,,1610612754,58,54,2025-12-13T01:04:25Z,3250000,False,,,0,,J. Walker STEAL (1 STL),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
328,PT00M51.80S,2025-12-13T01:04:26.4Z,2,REGULAR,turnover,bad pass,[],1641716,,,1610612754,58,54,2025-12-13T01:04:29Z,3260000,False,,,0,,J. Walker bad pass TURNOVER (2 TO),"[1641716, 1629656]",1610612754.0,IND,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Left Center,,,,,,,,2.0,Grimes,1629656.0,,,,,,,,,,
329,PT00M51.80S,2025-12-13T01:04:26.4Z,2,REGULAR,steal,,[],1629656,,,1610612755,58,54,2025-12-13T01:04:28Z,3270000,False,,,0,,Q. Grimes STEAL (1 STL),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
330,PT00M48.80S,2025-12-13T01:04:29.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629656,26.72470433639947,85.7843137254902,1610612755,58,54,2025-12-13T01:04:33Z,3280000,False,-179.0,199.0,1,left,MISS Q. Grimes 26' 3PT,[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,26.74,Missed,,,,,,,,,,,,,,,,,,
331,PT00M46.20S,2025-12-13T01:04:31.9Z,2,REGULAR,rebound,defensive,[],1641716,,,1610612754,58,54,2025-12-13T01:04:31Z,3290000,False,,,0,,J. Walker REBOUND (Off:0 Def:5),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Left Center,,,330.0,5.0,5.0,0.0,,,,,,,,,,,,,,
332,PT00M34.70S,2025-12-13T01:04:44.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629614,92.0335085413929,42.40196078431373,1610612754,58,56,2025-12-13T01:04:50Z,3300000,False,-38.0,22.0,1,right,A. Nembhard pullup bank Jump Shot (7 PTS),[1629614],1610612754.0,IND,pullup bank,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),0-8 Center,4.41,Made,,,,,7.0,,,,,,,,,,,,,
333,PT00M29.40S,2025-12-13T01:04:57.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630643,,,1610612755,58,56,2025-12-13T01:05:05Z,3310000,False,,,0,,J. Huff shooting personal FOUL (2 PF) (Embiid 2 FT),"[1630643, 203954]",1610612754.0,IND,shooting,,,Huff,J. Huff,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202058.0,2.0,0.0,Embiid,203954.0,,
335,PT00M29.40S,2025-12-13T01:05:23.9Z,2,REGULAR,freethrow,1 of 2,[],203954,,,1610612755,59,56,2025-12-13T01:05:23Z,3330000,False,,,0,,J. Embiid Free Throw 1 of 2 (15 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
336,PT00M29.40S,2025-12-13T01:05:45.5Z,2,REGULAR,freethrow,2 of 2,[],203954,,,1610612755,60,56,2025-12-13T01:05:45Z,3340000,False,,,0,,J. Embiid Free Throw 2 of 2 (16 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
337,PT00M09.40S,2025-12-13T01:06:06.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,82.9664914586071,49.01960784313726,1610612754,60,58,2025-12-13T01:06:12Z,3350000,False,-5.0,108.0,1,right,P. Siakam 10' pullup Jump Shot (6 PTS) (A. Nembhard 5 AST),"[1627783, 1629614]",1610612754.0,IND,pullup,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Center,10.77,Made,,,,,6.0,,,,A. Nembhard,1629614.0,5.0,,,,,,,
339,PT00M01.60S,2025-12-13T01:06:17.6Z,2,REGULAR,3pt,Jump Shot,[],203954,31.718134034165573,71.56862745098039,1610612755,63,58,2025-12-13T01:16:26Z,3370000,False,-108.0,246.0,1,left,J. Embiid 26' 3PT step back (19 PTS),[203954],1610612755.0,PHI,step back,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Left Center,26.83,Made,,,,,19.0,,,,,,,,,,,,,
343,PT00M00.20S,2025-12-13T01:06:35.9Z,2,REGULAR,heave,,[],0,,,1610612754,63,58,2025-12-13T01:32:30Z,3375000,False,,,0,,IND Heave,[],1610612754.0,IND,,,,,,,,,,Restricted Area,0-8 Center,80.87,,,,,,,,,,,,,,,,,,,
344,PT00M00.10S,2025-12-13T01:06:36.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612754,63,58,2025-12-13T01:09:42Z,3377500,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,343.0,,,,,,,,,,,,,,,,,
340,PT00M00.00S,2025-12-13T01:06:54.2Z,2,REGULAR,period,end,[],0,,,1610612754,63,58,2025-12-13T01:06:54Z,3380000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT12M00.00S,2025-12-13T01:20:52.6Z,3,REGULAR,substitution,out,['startperiod'],1642348,,,1610612754,63,58,2025-12-13T01:21:40Z,3390000,False,,,0,,SUB out: J. Edwards,[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
