actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
252,PT03M32.00S,2024-03-17T19:51:01.7Z,2,REGULAR,foul,personal,[],1631323,,,1610612748,41,44,2024-03-17T19:51:18Z,2500000,False,,,0,,S. Fontecchio personal FOUL (1 PF),"[1631323, 1629312]",1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202007.0,1.0,0.0,Highsmith,1629312.0
254,PT03M27.00S,2024-03-17T19:51:23.6Z,2,REGULAR,3pt,Jump Shot,[],1629130,64.1754270696452,46.32352941176471,1610612748,41,47,2024-03-17T19:56:19Z,2520000,False,-18.0,284.0,1,right,D. Robinson 28' 3PT  (17 PTS) (T. Bryant 1 AST),"[1629130, 1628418]",1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Center,28.49,Made,,,,,17.0,T. Bryant,1628418.0,1.0,,,,,,,,,,
256,PT03M09.00S,2024-03-17T19:51:41.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,10.693166885676746,44.36274509803921,1610612765,43,47,2024-03-17T19:51:50Z,2540000,False,28.0,48.0,1,left,C. Cunningham driving Layup (4 PTS),[1630595],1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,5.57,Made,,,,,4.0,,,,,,,,,,,,,
257,PT03M02.00S,2024-03-17T19:51:48.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626179,92.16491458607096,48.0392156862745,1610612748,43,49,2024-03-17T19:57:00Z,2550000,False,-10.0,21.0,1,right,T. Rozier driving Layup (8 PTS),[1626179],1610612748.0,MIA,driving,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,2.33,Made,,,,,8.0,,,,,,,,,,,,,
258,PT02M43.00S,2024-03-17T19:52:07.4Z,2,REGULAR,3pt,Jump Shot,[],1631093,10.82457293035479,96.32352941176471,1610612765,43,49,2024-03-17T19:52:23Z,2560000,False,-232.0,49.0,1,left,MISS J. Ivey 3PT,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Left Corner 3,24+ Left,23.68,Missed,,,,,,,,,,,,,,,,,,
259,PT02M43.00S,2024-03-17T19:52:07.4Z,2,REGULAR,rebound,offensive,[],1631323,,,1610612765,43,49,2024-03-17T19:52:23Z,2570000,False,,,0,,S. Fontecchio REBOUND (Off:2 Def:3),[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,Left Corner 3,24+ Left,,,258.0,5.0,3.0,2.0,,,,,,,,,,,,,,
260,PT02M37.00S,2024-03-17T19:52:14.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630595,30.14126149802891,75.98039215686275,1610612765,43,49,2024-03-17T19:52:27Z,2580000,False,-130.0,231.0,1,left,MISS C. Cunningham 26' 3PT,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Left Center,26.48,Missed,,,,,,,,,,,,,,,,,,
261,PT02M33.00S,2024-03-17T19:52:18.2Z,2,REGULAR,rebound,defensive,[],1626179,,,1610612748,43,49,2024-03-17T19:52:27Z,2590000,False,,,0,,T. Rozier REBOUND (Off:0 Def:4),[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Left Center,,,260.0,4.0,4.0,0.0,,,,,,,,,,,,,,
262,PT02M26.00S,2024-03-17T19:52:24.6Z,2,REGULAR,3pt,Jump Shot,[],1626179,86.51445466491458,3.1862745098039227,1610612748,43,52,2024-03-17T19:52:30Z,2600000,False,-234.0,74.0,1,right,T. Rozier 24' 3PT step back (11 PTS),[1626179],1610612748.0,MIA,step back,,,Rozier,T. Rozier,,,,,Left Corner 3,24+ Left,24.56,Made,,,,,11.0,,,,,,,,,,,,,
264,PT02M13.00S,2024-03-17T19:52:48.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,43,52,2024-03-17T19:52:48Z,2620000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT02M13.00S,2024-03-17T19:52:51.2Z,2,REGULAR,substitution,out,[],1628418,,,1610612765,43,52,2024-03-17T19:55:22Z,2630000,False,,,0,,SUB out: T. Bryant,[1628418],1610612748.0,MIA,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT02M13.00S,2024-03-17T19:52:51.2Z,2,REGULAR,substitution,in,[],1628389,,,1610612765,43,52,2024-03-17T19:55:22Z,2640000,False,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT02M05.00S,2024-03-17T19:55:43.2Z,2,REGULAR,3pt,Jump Shot,[],1630191,6.619579500657039,3.4313725490196134,1610612765,46,52,2024-03-17T19:55:48Z,2650000,False,233.0,10.0,1,left,I. Stewart 3PT  (7 PTS) (J. Ivey 2 AST),"[1630191, 1631093]",1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Right Corner 3,24+ Right,23.3,Made,,,,,7.0,J. Ivey,1631093.0,2.0,,,,,,,,,,
270,PT01M45.00S,2024-03-17T19:56:02.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629130,91.37647831800263,44.85294117647059,1610612748,46,54,2024-03-17T19:56:08Z,2670000,False,-26.0,29.0,1,right,D. Robinson cutting finger roll Layup (19 PTS) (B. Adebayo 2 AST),"[1629130, 1628389]",1610612748.0,MIA,cutting finger roll,,,Robinson,D. Robinson,,,,,Restricted Area,0-8 Center,3.85,Made,,,,,19.0,B. Adebayo,1628389.0,2.0,,,,,,,,,,
272,PT01M39.00S,2024-03-17T19:56:08.8Z,2,REGULAR,turnover,lost ball,[],1631093,,,1610612765,46,54,2024-03-17T19:56:13Z,2690000,False,,,0,,J. Ivey lost ball TURNOVER (2 TO),"[1631093, 1626153]",1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,2.0,Wright,1626153.0,,,,,
273,PT01M39.00S,2024-03-17T19:56:08.8Z,2,REGULAR,steal,,[],1626153,,,1610612748,46,54,2024-03-17T19:56:11Z,2700000,False,,,0,,D. Wright STEAL (1 STL),[1626153],1610612748.0,MIA,,,,Wright,D. Wright,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
274,PT01M27.00S,2024-03-17T19:56:20.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1626179,71.7969776609724,79.41176470588235,1610612748,46,54,2024-03-17T19:56:25Z,2710000,False,147.0,213.0,1,right,MISS T. Rozier 25' step back 3PT,[1626179],1610612748.0,MIA,step back,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Right Center,25.85,Missed,,,,,,,,,,,,,,,,,,
275,PT01M24.00S,2024-03-17T19:56:23.6Z,2,REGULAR,rebound,offensive,[],1629312,,,1610612748,46,54,2024-03-17T19:56:23Z,2720000,False,,,0,,H. Highsmith REBOUND (Off:1 Def:0),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Above the Break 3,24+ Right Center,,,274.0,1.0,0.0,1.0,,,,,,,,,,,,,,
276,PT01M23.00S,2024-03-17T19:56:24.7Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629312,87.56570302233902,60.294117647058826,1610612748,46,54,2024-03-17T19:56:29Z,2730000,False,51.0,64.0,1,right,MISS H. Highsmith 8' floating Shot,[1629312],1610612748.0,MIA,floating,,,Highsmith,H. Highsmith,,,,,In The Paint (Non-RA),8-16 Right,8.25,Missed,,,,,,,,,,,,,,,,,,
277,PT01M20.00S,2024-03-17T19:56:27.7Z,2,REGULAR,rebound,defensive,[],1630191,,,1610612765,46,54,2024-03-17T19:56:29Z,2740000,False,,,0,,I. Stewart REBOUND (Off:0 Def:2),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),8-16 Right,,,276.0,2.0,2.0,0.0,,,,,,,,,,,,,,
278,PT01M15.00S,2024-03-17T19:56:32.9Z,2,REGULAR,2pt,Jump Shot,[],1630595,5.436925098554539,74.26470588235294,1610612765,48,54,2024-03-17T19:56:54Z,2750000,False,-121.0,-1.0,1,left,C. Cunningham 12' pullup Jump Shot (6 PTS),[1630595],1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,Mid-Range,8-16 Left,12.13,Made,,,,,6.0,,,,,,,,,,,,,
279,PT01M00.00S,2024-03-17T19:56:49.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631093,,,1610612748,48,54,2024-03-17T19:56:59Z,2760000,False,,,0,,J. Ivey shooting personal FOUL (3 PF) (Robinson 2 FT),"[1631093, 1629130]",1610612765.0,DET,shooting,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627519.0,3.0,0.0,Robinson,1629130.0
281,PT01M00.00S,2024-03-17T19:57:17.8Z,2,REGULAR,freethrow,1 of 2,[],1629130,,,1610612748,48,55,2024-03-17T19:57:17Z,2780000,False,,,0,,D. Robinson Free Throw 1 of 2 (20 PTS),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,Made,,,,,20.0,,,,,,,,,,,,,
282,PT01M00.00S,2024-03-17T19:57:22.0Z,2,REGULAR,substitution,out,[],1631093,,,1610612748,48,55,2024-03-17T19:57:31Z,2790000,False,,,0,,SUB out: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT01M00.00S,2024-03-17T19:57:22.0Z,2,REGULAR,substitution,out,[],1629312,,,1610612748,48,55,2024-03-17T19:57:31Z,2800000,False,,,0,,SUB out: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT01M00.00S,2024-03-17T19:57:22.0Z,2,REGULAR,substitution,in,[],203095,,,1610612748,48,55,2024-03-17T19:57:31Z,2810000,False,,,0,,SUB in: E. Fournier,[203095],1610612765.0,DET,,,,Fournier,E. Fournier,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT01M00.00S,2024-03-17T19:57:22.0Z,2,REGULAR,substitution,in,[],1628997,,,1610612748,48,55,2024-03-17T19:57:31Z,2820000,False,,,0,,SUB in: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT01M00.00S,2024-03-17T19:57:45.1Z,2,REGULAR,freethrow,2 of 2,[],1629130,,,1610612748,48,56,2024-03-17T19:57:45Z,2830000,False,,,0,,D. Robinson Free Throw 2 of 2 (21 PTS),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,Made,,,,,21.0,,,,,,,,,,,,,
287,PT00M46.40S,2024-03-17T19:58:00.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,12.00722733245729,54.411764705882355,1610612765,50,56,2024-03-17T19:59:46Z,2840000,False,-22.0,60.0,1,left,C. Cunningham 6' driving Layup (8 PTS) (E. Fournier 1 AST),"[1630595, 203095]",1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,6.43,Made,,,,,8.0,E. Fournier,203095.0,1.0,,,,,,,,,,
288,PT00M36.60S,2024-03-17T19:58:15.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,85.72601839684626,59.31372549019608,1610612748,50,58,2024-03-17T19:58:23Z,2850000,False,47.0,82.0,1,right,B. Adebayo 9' floating Jump Shot (8 PTS) (T. Rozier 4 AST),"[1628389, 1626179]",1610612748.0,MIA,floating,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,9.41,Made,,,,,8.0,T. Rozier,1626179.0,4.0,,,,,,,,,,
291,PT00M24.10S,2024-03-17T19:58:30.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631105,8.984888304862025,54.411764705882355,1610612765,50,58,2024-03-17T19:58:35Z,2880000,False,-22.0,32.0,1,left,MISS J. Duren Layup,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,3.89,Missed,,,,,,,,,,,,,,,,,,
292,PT00M20.80S,2024-03-17T19:58:34.2Z,2,REGULAR,rebound,defensive,[],1626179,,,1610612748,50,58,2024-03-17T19:58:34Z,2890000,False,,,0,,T. Rozier REBOUND (Off:0 Def:5),[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,,,291.0,5.0,5.0,0.0,,,,,,,,,,,,,,
293,PT00M01.50S,2024-03-17T19:58:54.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626153,93.74178712220763,34.803921568627445,1610612748,50,60,2024-03-17T20:01:16Z,2900000,False,-76.0,6.0,1,right,D. Wright 7' driving floating bank Jump Shot (6 PTS) (T. Rozier 5 AST),"[1626153, 1626179]",1610612748.0,MIA,driving floating bank,,,Wright,D. Wright,,,,,In The Paint (Non-RA),0-8 Center,7.63,Made,,,,,6.0,T. Rozier,1626179.0,5.0,,,,,,,,,,
295,PT00M00.00S,2024-03-17T19:59:01.2Z,2,REGULAR,period,end,[],0,,,1610612765,50,60,2024-03-17T19:59:01Z,2920000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT12M00.00S,2024-03-17T20:13:16.0Z,3,REGULAR,substitution,out,['startperiod'],203095,,,1610612765,50,60,2024-03-17T20:14:28Z,2930000,False,,,0,,SUB out: E. Fournier,[203095],1610612765.0,DET,,,,Fournier,E. Fournier,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT12M00.00S,2024-03-17T20:13:16.0Z,3,REGULAR,substitution,out,['startperiod'],1626153,,,1610612765,50,60,2024-03-17T20:14:28Z,2940000,False,,,0,,SUB out: D. Wright,[1626153],1610612748.0,MIA,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT12M00.00S,2024-03-17T20:13:16.0Z,3,REGULAR,substitution,out,['startperiod'],1628997,,,1610612765,50,60,2024-03-17T20:14:28Z,2950000,False,,,0,,SUB out: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT12M00.00S,2024-03-17T20:13:16.0Z,3,REGULAR,substitution,in,['startperiod'],1631093,,,1610612765,50,60,2024-03-17T20:14:28Z,2960000,False,,,0,,SUB in: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT12M00.00S,2024-03-17T20:13:16.0Z,3,REGULAR,substitution,in,['startperiod'],1631170,,,1610612765,50,60,2024-03-17T20:14:28Z,2970000,False,,,0,,SUB in: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT12M00.00S,2024-03-17T20:13:16.0Z,3,REGULAR,substitution,in,['startperiod'],1629312,,,1610612765,50,60,2024-03-17T20:14:28Z,2980000,False,,,0,,SUB in: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT12M00.00S,2024-03-17T20:14:26.1Z,3,REGULAR,period,start,[],0,,,1610612765,50,60,2024-03-17T20:14:29Z,2990000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT11M46.00S,2024-03-17T20:14:39.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1631105,92.16491458607096,46.568627450980394,1610612765,52,60,2024-03-17T20:14:46Z,3000000,False,-17.0,21.0,1,right,J. Duren DUNK (4 PTS) (C. Cunningham 5 AST),"[1631105, 1630595]",1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,2.72,Made,,,,,4.0,C. Cunningham,1630595.0,5.0,,,,,,,,,,
306,PT11M21.00S,2024-03-17T20:15:03.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631170,15.423784494086718,42.15686274509803,1610612748,52,62,2024-03-17T20:15:09Z,3020000,False,39.0,92.0,1,left,J. Jaquez Jr. 10' fadeaway Jump Shot (6 PTS) (D. Robinson 3 AST),"[1631170, 1629130]",1610612748.0,MIA,fadeaway,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),8-16 Center,10.05,Made,,,,,6.0,D. Robinson,1629130.0,3.0,,,,,,,,,,
308,PT11M08.00S,2024-03-17T20:15:16.6Z,3,REGULAR,turnover,bad pass,[],1631105,,,1610612765,52,62,2024-03-17T20:15:23Z,3040000,False,,,0,,J. Duren bad pass TURNOVER (1 TO),"[1631105, 1626179]",1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1.0,Rozier,1626179.0,,,,,
309,PT11M08.00S,2024-03-17T20:15:16.6Z,3,REGULAR,steal,,[],1626179,,,1610612748,52,62,2024-03-17T20:15:21Z,3050000,False,,,0,,T. Rozier STEAL (1 STL),[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
310,PT11M01.00S,2024-03-17T20:15:24.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626179,9.641918528252305,53.92156862745098,1610612748,52,64,2024-03-17T20:15:31Z,3060000,False,-20.0,38.0,1,left,T. Rozier driving Layup (13 PTS),[1626179],1610612748.0,MIA,driving,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,4.28,Made,,,,,13.0,,,,,,,,,,,,,
312,PT10M44.00S,2024-03-17T20:15:42.2Z,3,REGULAR,3pt,Jump Shot,[],1630595,69.4316688567674,77.69607843137254,1610612765,52,64,2024-03-17T20:17:51Z,3070000,False,138.0,235.0,1,right,MISS C. Cunningham 27' 3PT,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Right Center,27.26,Missed,,,,,,,,,,,,,,,,,,
313,PT10M42.00S,2024-03-17T20:15:44.2Z,3,REGULAR,rebound,offensive,[],1631105,,,1610612765,52,64,2024-03-17T20:22:54Z,3080000,False,,,0,,J. Duren REBOUND (Off:3 Def:3),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Right Center,,,312.0,6.0,3.0,3.0,,,,,,,,,,,,,,
314,PT10M41.00S,2024-03-17T20:15:49.2Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1631105,92.16491458607096,51.470588235294116,1610612765,54,64,2024-03-17T20:18:32Z,3090000,False,7.0,21.0,1,right,J. Duren DUNK (6 PTS),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,2.24,Made,,,,,6.0,,,,,,,,,,,,,
316,PT10M18.00S,2024-03-17T20:16:07.2Z,3,REGULAR,2pt,Jump Shot,[],1626179,23.308147174770042,24.509803921568633,1610612748,54,66,2024-03-17T20:16:11Z,3110000,False,127.0,167.0,1,left,T. Rozier 20' pullup Jump Shot (15 PTS),[1626179],1610612748.0,MIA,pullup,,,Rozier,T. Rozier,,,,,Mid-Range,16-24 Right Center,20.98,Made,,,,,15.0,,,,,,,,,,,,,
317,PT09M59.00S,2024-03-17T20:16:26.2Z,3,REGULAR,3pt,Jump Shot,[],1630191,68.9060446780552,71.32352941176471,1610612765,54,66,2024-03-17T20:16:30Z,3120000,False,107.0,240.0,1,right,MISS I. Stewart 26' 3PT,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Right Center,26.24,Missed,,,,,,,,,,,,,,,,,,
318,PT09M55.00S,2024-03-17T20:16:30.2Z,3,REGULAR,rebound,defensive,[],1628389,,,1610612748,54,66,2024-03-17T20:16:30Z,3130000,False,,,0,,B. Adebayo REBOUND (Off:1 Def:6),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Right Center,,,317.0,7.0,6.0,1.0,,,,,,,,,,,,,,
319,PT09M46.00S,2024-03-17T20:16:40.7Z,3,REGULAR,turnover,out-of-bounds,[],1629130,,,1610612748,54,66,2024-03-17T20:16:48Z,3140000,False,,,0,,D. Robinson lost ball out-of-bounds TURNOVER (1 TO),[1629130],1610612748.0,MIA,lost ball,,,Robinson,D. Robinson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1.0,,,1155.0,,,,
320,PT09M30.00S,2024-03-17T20:17:05.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1631093,94.13600525624179,4.656862745098039,1610612765,54,66,2024-03-17T20:17:11Z,3150000,False,-227.0,3.0,1,right,MISS J. Ivey 3PT,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Left Corner 3,24+ Left,22.67,Missed,,,,,,,,,,,,,,,,,,
321,PT09M27.00S,2024-03-17T20:17:08.9Z,3,REGULAR,rebound,defensive,[],1628389,,,1610612748,54,66,2024-03-17T20:17:11Z,3160000,False,,,0,,B. Adebayo REBOUND (Off:1 Def:7),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Left Corner 3,24+ Left,,,320.0,8.0,7.0,1.0,,,,,,,,,,,,,,
322,PT09M15.00S,2024-03-17T20:17:21.8Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1628389,9.773324572930349,54.65686274509804,1610612748,54,68,2024-03-17T20:17:32Z,3170000,False,-23.0,39.0,1,left,B. Adebayo Hook (10 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,4.58,Made,,,,,10.0,,,,,,,,,,,,,
323,PT09M01.00S,2024-03-17T20:17:35.1Z,3,REGULAR,2pt,Jump Shot,[],1630595,84.1491458607096,67.8921568627451,1610612765,56,68,2024-03-17T20:17:40Z,3180000,False,89.0,96.0,1,right,C. Cunningham 13' pullup Jump Shot (10 PTS),[1630595],1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,Mid-Range,8-16 Right,13.16,Made,,,,,10.0,,,,,,,,,,,,,
324,PT08M52.00S,2024-03-17T20:17:46.6Z,3,REGULAR,foul,offensive,[],1628389,,,1610612748,56,68,2024-03-17T20:17:56Z,3190000,False,,,0,,B. Adebayo offensive FOUL (2 PF),"[1628389, 1631323]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,202007.0,2.0,1.0,Fontecchio,1631323.0
326,PT08M52.00S,2024-03-17T20:17:46.6Z,3,REGULAR,turnover,offensive foul,[],1628389,,,1610612748,56,68,2024-03-17T20:17:46Z,3210000,False,,,0,,B. Adebayo offensive foul TURNOVER (3 TO),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,3.0,,,202007.0,,,,
327,PT08M47.00S,2024-03-17T20:18:04.8Z,3,REGULAR,foul,offensive,[],1631105,,,1610612765,56,68,2024-03-17T20:18:14Z,3220000,False,,,0,,J. Duren offensive FOUL (2 PF),"[1631105, 1629312]",1610612765.0,DET,,,,Duren,J. Duren,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1627519.0,2.0,0.0,Highsmith,1629312.0
329,PT08M47.00S,2024-03-17T20:18:04.8Z,3,REGULAR,turnover,offensive foul,[],1631105,,,1610612765,56,68,2024-03-17T20:18:04Z,3240000,False,,,0,,J. Duren offensive foul TURNOVER (2 TO),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,2.0,,,1627519.0,,,,
330,PT08M26.00S,2024-03-17T20:18:37.7Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1629130,6.4881734559789805,30.14705882352942,1610612748,56,70,2024-03-17T20:20:55Z,3250000,False,99.0,8.0,1,left,D. Robinson 9' driving floating Jump Shot (23 PTS) (T. Rozier 6 AST),"[1629130, 1626179]",1610612748.0,MIA,driving floating,,,Robinson,D. Robinson,,,,,Mid-Range,8-16 Right,9.97,Made,,,,,23.0,T. Rozier,1626179.0,6.0,,,,,,,,,,
332,PT08M10.00S,2024-03-17T20:18:53.1Z,3,REGULAR,3pt,Jump Shot,[],1630595,82.70367936925098,5.882352941176478,1610612765,56,70,2024-03-17T20:19:00Z,3270000,False,-221.0,110.0,1,right,MISS C. Cunningham 24' 3PT,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Left Center,24.65,Missed,,,,,,,,,,,,,,,,,,
333,PT08M10.00S,2024-03-17T20:18:53.1Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612748,56,70,2024-03-17T20:19:00Z,3280000,False,,,0,,TEAM defensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Above the Break 3,24+ Left Center,,,332.0,,,,,,,,,,,,,,,,,
334,PT08M10.00S,2024-03-17T20:19:02.5Z,3,REGULAR,foul,personal,[],1631105,,,1610612748,56,70,2024-03-17T20:19:11Z,3290000,False,,,0,,J. Duren loose ball personal FOUL (3 PF),"[1631105, 1628389]",1610612765.0,DET,loose ball,,,Duren,J. Duren,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,202007.0,3.0,0.0,Adebayo,1628389.0
336,PT07M47.00S,2024-03-17T20:19:33.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,16.080814717476997,55.63725490196079,1610612748,56,70,2024-03-17T20:19:38Z,3310000,False,-28.0,99.0,1,left,MISS B. Adebayo 10' fadeaway Shot,[1628389],1610612748.0,MIA,fadeaway,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,10.26,Missed,,,,,,,,,,,,,,,,,,
337,PT07M44.00S,2024-03-17T20:19:36.4Z,3,REGULAR,rebound,defensive,[],1630595,,,1610612765,56,70,2024-03-17T20:19:38Z,3320000,False,,,0,,C. Cunningham REBOUND (Off:0 Def:3),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),8-16 Center,,,336.0,3.0,3.0,0.0,,,,,,,,,,,,,,
338,PT07M39.00S,2024-03-17T20:19:40.9Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1630595,89.6681997371879,63.23529411764706,1610612765,56,70,2024-03-17T20:20:00Z,3330000,False,66.0,45.0,1,right,MISS C. Cunningham 7' running Shot,[1630595],1610612765.0,DET,running,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,7.98,Missed,,,,,,,,,,,,,,,,,,
