actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
513,PT07M56.00S,2024-02-25T02:53:58.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203095,6.258212877792378,47.549019607843135,1610612765,95,101,2024-02-25T02:54:05Z,5050000,False,12.0,6.0,1,left,E. Fournier running Layup (13 PTS) (M. Flynn 3 AST),"[203095, 1630201]",1610612765.0,DET,running,,,Fournier,E. Fournier,,,,,Restricted Area,0-8 Center,1.38,Made,13.0,M. Flynn,1630201.0,3.0,,,,,,,,,,,,,,
515,PT07M55.00S,2024-02-25T02:54:03.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,95,101,2024-02-25T02:54:03Z,5070000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT07M55.00S,2024-02-25T02:56:22.5Z,4,REGULAR,substitution,out,[],1630164,,,1610612753,95,101,2024-02-25T02:56:34Z,5080000,False,,,0,,SUB out: J. Wiseman,[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT07M55.00S,2024-02-25T02:56:22.5Z,4,REGULAR,substitution,out,[],1629656,,,1610612753,95,101,2024-02-25T02:56:34Z,5090000,False,,,0,,SUB out: Q. Grimes,[1629656],1610612765.0,DET,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT07M55.00S,2024-02-25T02:56:22.5Z,4,REGULAR,substitution,in,[],1641709,,,1610612753,95,101,2024-02-25T02:56:34Z,5100000,False,,,0,,SUB in: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT07M55.00S,2024-02-25T02:56:22.5Z,4,REGULAR,substitution,in,[],1631105,,,1610612753,95,101,2024-02-25T02:56:34Z,5110000,False,,,0,,SUB in: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT07M30.00S,2024-02-25T02:57:20.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630175,87.72996057818659,54.65686274509803,1610612753,95,103,2024-02-25T02:57:26Z,5120000,False,23.0,63.0,1,right,C. Anthony 6' pullup Jump Shot (13 PTS),[1630175],1610612753.0,ORL,pullup,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),0-8 Center,6.7,Made,13.0,,,,,,,,,,,,,,,,,
521,PT07M07.00S,2024-02-25T02:57:43.7Z,4,REGULAR,turnover,lost ball,[],1641709,,,1610612765,95,103,2024-02-25T02:57:48Z,5130000,False,,,0,,A. Thompson lost ball TURNOVER (3 TO),"[1641709, 1641710]",1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,,,,,3.0,,,,,,,,,,,Black,1641710.0
522,PT07M07.00S,2024-02-25T02:57:43.7Z,4,REGULAR,steal,,[],1641710,,,1610612753,95,103,2024-02-25T02:57:45Z,5140000,False,,,0,,A. Black STEAL (1 STL),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
523,PT06M44.00S,2024-02-25T02:58:11.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629021,87.99277266754271,48.03921568627451,1610612753,95,103,2024-02-25T02:59:35Z,5150000,False,-10.0,60.0,1,right,MISS M. Wagner 6' driving Layup - blocked,"[1629021, 1631105]",1610612753.0,ORL,driving,,,Wagner,M. Wagner,,,,,In The Paint (Non-RA),0-8 Center,6.12,Missed,,,,,,,,,,,Duren,1631105.0,,,,,,
524,PT06M44.00S,2024-02-25T02:58:11.0Z,4,REGULAR,block,,[],1631105,,,1610612753,95,103,2024-02-25T02:58:13Z,5160000,False,,,0,,J. Duren BLOCK (3 BLK),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
525,PT06M44.00S,2024-02-25T02:58:11.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612753,95,103,2024-02-25T02:58:20Z,5170000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,523.0,,,,,,,,,,,
526,PT06M44.00S,2024-02-25T02:58:15.5Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612753,95,103,2024-02-25T02:58:23Z,5180000,False,,,0,,ORL shot clock Team TURNOVER,[],1610612753.0,ORL,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1662.0,,,,,,,,,,,,,
527,PT06M44.00S,2024-02-25T02:58:20.0Z,4,REGULAR,substitution,out,[],1630201,,,1610612765,95,103,2024-02-25T02:58:36Z,5190000,False,,,0,,SUB out: M. Flynn,[1630201],1610612765.0,DET,,,,Flynn,M. Flynn,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT06M44.00S,2024-02-25T02:58:20.0Z,4,REGULAR,substitution,in,[],1630595,,,1610612765,95,103,2024-02-25T02:58:36Z,5200000,False,,,0,,SUB in: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT06M26.00S,2024-02-25T02:58:56.9Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630595,11.251642575558476,54.41176470588235,1610612765,97,103,2024-02-25T02:59:01Z,5210000,False,-22.0,53.0,1,left,C. Cunningham pullup Jump Shot (22 PTS) (J. Duren 3 AST),"[1630595, 1631105]",1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,5.77,Made,22.0,J. Duren,1631105.0,3.0,,,,,,,,,,,,,,
531,PT06M09.00S,2024-02-25T02:59:14.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630175,86.41590013140605,65.68627450980392,1610612753,97,103,2024-02-25T02:59:18Z,5230000,False,78.0,75.0,1,right,MISS C. Anthony 10' pullup Shot,[1630175],1610612753.0,ORL,pullup,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),8-16 Right,10.86,Missed,,,,,,,,,,,,,,,,,,
532,PT06M06.00S,2024-02-25T02:59:17.0Z,4,REGULAR,rebound,defensive,[],203095,,,1610612765,97,103,2024-02-25T02:59:18Z,5240000,False,,,0,,E. Fournier REBOUND (Off:0 Def:3),[203095],1610612765.0,DET,,,,Fournier,E. Fournier,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,531.0,3.0,3.0,0.0,,,,,,,,
533,PT06M03.00S,2024-02-25T02:59:20.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631093,6.521024967148489,47.05882352941176,1610612765,99,103,2024-02-25T02:59:29Z,5250000,False,15.0,9.0,1,left,J. Ivey running Layup (8 PTS),[1631093],1610612765.0,DET,running,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,1.71,Made,8.0,,,,,,,,,,,,,,,,,
534,PT05M41.00S,2024-02-25T02:59:42.8Z,4,REGULAR,3pt,Jump Shot,[],1628371,91.14651773981603,4.411764705882353,1610612753,99,106,2024-02-25T02:59:46Z,5260000,False,-228.0,31.0,1,right,J. Isaac 3PT  (12 PTS) (C. Anthony 7 AST),"[1628371, 1630175]",1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Left Corner 3,24+ Left,23.0,Made,12.0,C. Anthony,1630175.0,7.0,,,,,,,,,,,,,,
537,PT05M23.00S,2024-02-25T03:00:00.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,7.30946123521682,48.28431372549019,1610612765,99,106,2024-02-25T03:01:51Z,5290000,False,9.0,16.0,1,left,MISS C. Cunningham driving reverse Layup,[1630595],1610612765.0,DET,driving reverse,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,1.83,Missed,,,,,,,,,,,,,,,,,,
538,PT05M22.00S,2024-02-25T03:00:01.1Z,4,REGULAR,rebound,offensive,[],1630595,,,1610612765,99,106,2024-02-25T03:01:51Z,5300000,False,,,0,,C. Cunningham REBOUND (Off:1 Def:3),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,,,,,,,,,537.0,4.0,3.0,1.0,,,,,,,,
539,PT05M20.00S,2024-02-25T03:00:03.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630595,6.783837056504599,48.77450980392157,1610612765,99,106,2024-02-25T03:02:20Z,5310000,False,6.0,11.0,1,left,MISS C. Cunningham putback Layup - blocked,"[1630595, 1641710]",1610612765.0,DET,putback,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,1.28,Missed,,,,,,,,,,,Black,1641710.0,,,,,,
540,PT05M20.00S,2024-02-25T03:00:03.2Z,4,REGULAR,block,,[],1641710,,,1610612765,99,106,2024-02-25T03:00:07Z,5320000,False,,,0,,A. Black BLOCK (1 BLK),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
541,PT05M20.00S,2024-02-25T03:00:03.2Z,4,REGULAR,rebound,defensive,[],1641710,,,1610612753,99,106,2024-02-25T03:03:12Z,5330000,False,,,0,,A. Black REBOUND (Off:0 Def:2),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Restricted Area,0-8 Center,,,,,,,,,539.0,2.0,2.0,0.0,,,,,,,,
543,PT05M17.00S,2024-02-25T03:00:24.0Z,4,REGULAR,substitution,out,[],203095,,,1610612753,99,106,2024-02-25T03:00:38Z,5350000,False,,,0,,SUB out: E. Fournier,[203095],1610612765.0,DET,,,,Fournier,E. Fournier,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT05M17.00S,2024-02-25T03:00:24.0Z,4,REGULAR,substitution,out,[],1641710,,,1610612753,99,106,2024-02-25T03:00:38Z,5360000,False,,,0,,SUB out: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT05M17.00S,2024-02-25T03:00:24.0Z,4,REGULAR,substitution,out,[],204060,,,1610612753,99,106,2024-02-25T03:00:38Z,5370000,False,,,0,,SUB out: J. Ingles,[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT05M17.00S,2024-02-25T03:00:24.0Z,4,REGULAR,substitution,in,[],1631323,,,1610612753,99,106,2024-02-25T03:00:38Z,5380000,False,,,0,,SUB in: S. Fontecchio,[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT05M17.00S,2024-02-25T03:00:24.0Z,4,REGULAR,substitution,in,[],1630532,,,1610612753,99,106,2024-02-25T03:00:38Z,5390000,False,,,0,,SUB in: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT05M17.00S,2024-02-25T03:00:24.0Z,4,REGULAR,substitution,in,[],1631094,,,1610612753,99,106,2024-02-25T03:00:38Z,5400000,False,,,0,,SUB in: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT05M05.00S,2024-02-25T03:00:49.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630175,82.9993429697766,53.18627450980392,1610612753,99,106,2024-02-25T03:00:55Z,5410000,False,16.0,107.0,1,right,MISS C. Anthony 10' fadeaway Shot,[1630175],1610612753.0,ORL,fadeaway,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),8-16 Center,10.85,Missed,,,,,,,,,,,,,,,,,,
550,PT05M03.00S,2024-02-25T03:00:51.0Z,4,REGULAR,rebound,offensive,[],1629021,,,1610612753,99,106,2024-02-25T03:00:55Z,5420000,False,,,0,,M. Wagner REBOUND (Off:6 Def:1),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,549.0,7.0,1.0,6.0,,,,,,,,
551,PT04M51.00S,2024-02-25T03:01:03.7Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1630532,88.91261498028909,53.67647058823529,1610612753,99,106,2024-02-25T03:01:08Z,5430000,False,18.0,52.0,1,right,MISS F. Wagner driving Hook,[1630532],1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,5.49,Missed,,,,,,,,,,,,,,,,,,
552,PT04M48.00S,2024-02-25T03:01:06.7Z,4,REGULAR,rebound,defensive,[],1630595,,,1610612765,99,106,2024-02-25T03:01:08Z,5440000,False,,,0,,C. Cunningham REBOUND (Off:1 Def:4),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,551.0,5.0,4.0,1.0,,,,,,,,
553,PT04M42.00S,2024-02-25T03:01:12.9Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1641709,5.863994743758213,47.05882352941176,1610612765,101,106,2024-02-25T03:01:18Z,5450000,False,15.0,3.0,1,left,A. Thompson cutting DUNK (8 PTS) (J. Ivey 7 AST),"[1641709, 1631093]",1610612765.0,DET,cutting,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,1.49,Made,8.0,J. Ivey,1631093.0,7.0,,,,,,,,,,,,,,
555,PT04M16.00S,2024-02-25T03:01:43.5Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612753,101,106,2024-02-25T03:01:53Z,5470000,False,,,0,,ORL shot clock Team TURNOVER,[],1610612753.0,ORL,,,,,,,,,,Mid-Range,16-24 Left Center,,,,,,,1662.0,,,,,,,,,,,,,
556,PT04M16.00S,2024-02-25T03:01:55.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,101,106,2024-02-25T03:01:55Z,5480000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT04M16.00S,2024-02-25T03:04:05.5Z,4,REGULAR,substitution,out,[],1628371,,,1610612765,101,106,2024-02-25T03:04:16Z,5490000,False,,,0,,SUB out: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT04M16.00S,2024-02-25T03:04:05.5Z,4,REGULAR,substitution,out,[],1629021,,,1610612765,101,106,2024-02-25T03:04:16Z,5500000,False,,,0,,SUB out: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT04M16.00S,2024-02-25T03:04:05.5Z,4,REGULAR,substitution,out,[],1630175,,,1610612765,101,106,2024-02-25T03:04:16Z,5510000,False,,,0,,SUB out: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT04M16.00S,2024-02-25T03:04:05.5Z,4,REGULAR,substitution,in,[],1630591,,,1610612765,101,106,2024-02-25T03:04:16Z,5520000,False,,,0,,SUB in: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT04M16.00S,2024-02-25T03:04:05.5Z,4,REGULAR,substitution,in,[],203914,,,1610612765,101,106,2024-02-25T03:04:16Z,5530000,False,,,0,,SUB in: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT04M16.00S,2024-02-25T03:04:05.5Z,4,REGULAR,substitution,in,[],1628976,,,1610612765,101,106,2024-02-25T03:04:16Z,5540000,False,,,0,,SUB in: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT04M02.00S,2024-02-25T03:04:53.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631323,20.318659658344284,8.57843137254902,1610612765,101,106,2024-02-25T03:04:57Z,5550000,False,207.0,138.0,1,left,MISS S. Fontecchio 24' 3PT,[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Right Center,24.91,Missed,,,,,,,,,,,,,,,,,,
565,PT03M59.00S,2024-02-25T03:04:56.1Z,4,REGULAR,rebound,defensive,[],1628976,,,1610612753,101,106,2024-02-25T03:04:57Z,5560000,False,,,0,,W. Carter Jr. REBOUND (Off:2 Def:7),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,564.0,9.0,7.0,2.0,,,,,,,,
566,PT03M41.00S,2024-02-25T03:05:15.2Z,4,REGULAR,3pt,Jump Shot,[],1630532,71.30420499342969,17.892156862745097,1610612753,101,106,2024-02-25T03:05:20Z,5570000,False,-161.0,217.0,1,right,MISS F. Wagner 27' 3PT,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Left Center,27.01,Missed,,,,,,,,,,,,,,,,,,
567,PT03M35.00S,2024-02-25T03:05:21.2Z,4,REGULAR,rebound,defensive,[],1630595,,,1610612765,101,106,2024-02-25T03:05:20Z,5580000,False,,,0,,C. Cunningham REBOUND (Off:1 Def:5),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Left Center,,,,,,,,,566.0,6.0,5.0,1.0,,,,,,,,
569,PT03M24.00S,2024-02-25T03:05:49.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631093,12.697109067017081,50.0,1610612765,101,106,2024-02-25T03:06:18Z,5600000,False,0.0,67.0,1,left,MISS J. Ivey 6' driving floating Shot,[1631093],1610612765.0,DET,driving floating,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),0-8 Center,6.69,Missed,,,,,,,,,,,,,,,,,,
570,PT03M22.00S,2024-02-25T03:05:51.5Z,4,REGULAR,rebound,offensive,[],1631105,,,1610612765,101,106,2024-02-25T03:05:55Z,5610000,False,,,0,,J. Duren REBOUND (Off:2 Def:7),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,569.0,9.0,7.0,2.0,,,,,,,,
571,PT03M20.00S,2024-02-25T03:05:53.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631105,5.863994743758213,52.94117647058824,1610612765,103,106,2024-02-25T03:06:30Z,5620000,False,-15.0,3.0,1,left,J. Duren putback Layup (14 PTS),[1631105],1610612765.0,DET,putback,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,1.49,Made,14.0,,,,,,,,,,,,,,,,,
572,PT02M56.00S,2024-02-25T03:06:18.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631094,89.43823915900131,55.14705882352941,1610612753,103,106,2024-02-25T03:07:06Z,5630000,False,26.0,47.0,1,right,MISS P. Banchero fadeaway Shot,[1631094],1610612753.0,ORL,fadeaway,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,5.34,Missed,,,,,,,,,,,,,,,,,,
573,PT02M55.00S,2024-02-25T03:06:19.1Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612765,103,106,2024-02-25T03:06:48Z,5640000,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,572.0,,,,,,,,,,,
574,PT02M55.00S,2024-02-25T03:06:27.9Z,4,REGULAR,foul,personal,[],1628976,,,1610612765,103,106,2024-02-25T03:07:33Z,5650000,False,,,0,,W. Carter Jr. loose ball personal FOUL (2 PF),"[1628976, 1641709]",1610612753.0,ORL,loose ball,,,Carter Jr.,W. Carter Jr.,,,,,Mid-Range,16-24 Left Center,,,,,,,1204.0,,,,,,,,2.0,0.0,Thompson,1641709.0,,
576,PT02M34.00S,2024-02-25T03:07:02.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631093,20.318659658344284,41.66666666666667,1610612765,103,106,2024-02-25T03:08:05Z,5670000,False,42.0,138.0,1,left,MISS J. Ivey 14' pullup Shot,[1631093],1610612765.0,DET,pullup,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),8-16 Center,14.46,Missed,,,,,,,,,,,,,,,,,,
577,PT02M29.00S,2024-02-25T03:07:07.4Z,4,REGULAR,rebound,defensive,[],203914,,,1610612753,103,106,2024-02-25T03:07:07Z,5680000,False,,,0,,G. Harris REBOUND (Off:0 Def:3),[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,576.0,3.0,3.0,0.0,,,,,,,,
578,PT02M24.00S,2024-02-25T03:07:21.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612753,103,106,2024-02-25T03:07:21Z,5690000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT02M14.00S,2024-02-25T03:09:10.1Z,4,REGULAR,3pt,Jump Shot,[],203914,91.14651773981603,2.941176470588235,1610612753,103,106,2024-02-25T03:09:16Z,5700000,False,-235.0,31.0,1,right,MISS G. Harris 3PT,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,Left Corner 3,24+ Left,23.73,Missed,,,,,,,,,,,,,,,,,,
580,PT02M11.00S,2024-02-25T03:09:13.1Z,4,REGULAR,rebound,offensive,[],1628976,,,1610612753,103,106,2024-02-25T03:09:16Z,5710000,False,,,0,,W. Carter Jr. REBOUND (Off:3 Def:7),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Left Corner 3,24+ Left,,,,,,,,,579.0,10.0,7.0,3.0,,,,,,,,
581,PT02M09.00S,2024-02-25T03:09:15.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628976,94.43166885676742,42.15686274509804,1610612753,103,106,2024-02-25T03:09:44Z,5720000,False,-39.0,0.0,1,right,MISS W. Carter Jr. putback Layup - blocked,"[1628976, 1631105]",1610612753.0,ORL,putback,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,3.92,Missed,,,,,,,,,,,Duren,1631105.0,,,,,,
582,PT02M09.00S,2024-02-25T03:09:15.6Z,4,REGULAR,block,,[],1631105,,,1610612753,103,106,2024-02-25T03:09:17Z,5730000,False,,,0,,J. Duren BLOCK (4 BLK),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
583,PT02M09.00S,2024-02-25T03:09:15.6Z,4,REGULAR,rebound,defensive,[],1630595,,,1610612765,103,106,2024-02-25T03:09:20Z,5740000,False,,,0,,C. Cunningham REBOUND (Off:1 Def:6),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,,,,,,,,,581.0,7.0,6.0,1.0,,,,,,,,
584,PT02M02.00S,2024-02-25T03:09:23.0Z,4,REGULAR,foul,personal,['2freethrow'],1630532,,,1610612765,103,106,2024-02-25T03:09:33Z,5750000,False,,,0,,F. Wagner shooting personal FOUL (2 PF) (Duren 2 FT),"[1630532, 1631105]",1610612753.0,ORL,shooting,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,,,,,,,1662.0,,,,,,,,2.0,0.0,Duren,1631105.0,,
586,PT02M02.00S,2024-02-25T03:09:58.0Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1631105,,,1610612765,104,106,2024-02-25T03:09:58Z,5770000,False,,,0,,J. Duren Free Throw 1 of 2 (15 PTS),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
587,PT02M02.00S,2024-02-25T03:09:58.0Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1631105,,,1610612765,105,106,2024-02-25T03:10:20Z,5780000,False,,,0,,J. Duren Free Throw 2 of 2 (16 PTS),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
588,PT01M49.00S,2024-02-25T03:10:17.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,92.72339027595268,55.88235294117647,1610612753,105,108,2024-02-25T03:13:20Z,5790000,False,29.0,16.0,1,right,F. Wagner driving Layup (13 PTS),[1630532],1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,3.34,Made,13.0,,,,,,,,,,,,,,,,,
598,PT01M43.00S,2024-02-25T03:10:17.0Z,4,REGULAR,turnover,lost ball,[],1631093,,,1610612765,105,108,2024-02-25T03:12:55Z,5795000,False,,,0,,J. Ivey lost ball TURNOVER (2 TO),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Left Center,,,,,,,,2.0,,,,,,,,,,,,
589,PT01M42.00S,2024-02-25T03:10:52.2Z,4,REGULAR,foul,personal,[],1631105,,,1610612753,105,108,2024-02-25T03:13:46Z,5800000,False,,,0,,J. Duren loose ball personal FOUL (4 PF),"[1631105, 1628976]",1610612765.0,DET,loose ball,,,Duren,J. Duren,,,,,Mid-Range,8-16 Right,,,,,,,1626302.0,,,,,,,,4.0,0.0,Carter Jr.,1628976.0,,
592,PT01M36.00S,2024-02-25T03:11:28.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641709,,,1610612753,105,108,2024-02-25T03:11:33Z,5830000,False,,,0,,A. Thompson personal FOUL (5 PF) (Wagner 2 FT),"[1641709, 1630532]",1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Mid-Range,8-16 Right,,,,,,,1662.0,,,,,,,,5.0,0.0,Wagner,1630532.0,,
594,PT01M36.00S,2024-02-25T03:11:52.1Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1630532,,,1610612753,105,108,2024-02-25T03:11:52Z,5850000,False,,,0,,MISS F. Wagner Free Throw 1 of 2,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
595,PT01M36.00S,2024-02-25T03:11:52.1Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,105,108,2024-02-25T03:11:52Z,5860000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,594.0,,,,,,,,,,,
596,PT01M36.00S,2024-02-25T03:12:13.6Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1630532,,,1610612753,105,109,2024-02-25T03:12:13Z,5870000,False,,,0,,F. Wagner Free Throw 2 of 2 (14 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
