actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,turnoverTotal,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
419,PT02M33.00S,2024-03-08T01:37:07.6Z,3,REGULAR,rebound,defensive,[],1631323,,,1610612765,76,75,2024-03-08T01:37:13Z,4120000,False,,,0,,S. Fontecchio REBOUND (Off:2 Def:3),[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,Restricted Area,0-8 Center,,,,,417.0,5.0,3.0,2.0,,,,,,,,,,,,
420,PT02M26.00S,2024-03-08T01:37:13.7Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1641709,10.036136662286467,50.98039215686275,1610612765,78,75,2024-03-08T01:37:20Z,4130000,False,-5.0,42.0,1,left,A. Thompson running DUNK (12 PTS) (S. Fontecchio 1 AST),"[1641709, 1631323]",1610612765.0,DET,running,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,4.21,Made,,,,,12.0,S. Fontecchio,1631323.0,1.0,,,,,,,,
422,PT02M04.00S,2024-03-08T01:38:01.1Z,3,REGULAR,2pt,Jump Shot,[],1630592,92.69053876478318,69.36274509803921,1610612751,78,75,2024-03-08T01:38:06Z,4150000,False,97.0,16.0,1,right,MISS J. Wilson 9' floating Shot,[1630592],1610612751.0,BKN,floating,,,Wilson,J. Wilson,,,,,Mid-Range,8-16 Right,,,9.81,Missed,,,,,,,,,,,,,,,,
423,PT02M01.00S,2024-03-08T01:38:04.1Z,3,REGULAR,rebound,defensive,[],1630164,,,1610612765,78,75,2024-03-08T01:38:06Z,4160000,False,,,0,,J. Wiseman REBOUND (Off:1 Def:2),[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,Mid-Range,8-16 Right,,,,,422.0,3.0,2.0,1.0,,,,,,,,,,,,
424,PT01M51.00S,2024-03-08T01:38:18.7Z,3,REGULAR,turnover,traveling,[],1641709,,,1610612765,78,75,2024-03-08T01:38:24Z,4170000,False,,,0,,A. Thompson traveling TURNOVER (2 TO),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Mid-Range,8-16 Left,201638.0,2.0,,,,,,,,,,,,,,,,,,
426,PT01M51.00S,2024-03-08T01:38:26.2Z,3,REGULAR,substitution,out,[],1628372,,,1610612751,78,75,2024-03-08T01:39:01Z,4180000,False,,,0,,SUB out: D. Smith Jr.,[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT01M51.00S,2024-03-08T01:38:26.2Z,3,REGULAR,substitution,out,[],1630570,,,1610612751,78,75,2024-03-08T01:39:01Z,4190000,False,,,0,,SUB out: T. Watford,[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT01M51.00S,2024-03-08T01:38:26.2Z,3,REGULAR,substitution,out,[],1641730,,,1610612751,78,75,2024-03-08T01:39:01Z,4200000,False,,,0,,SUB out: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT01M51.00S,2024-03-08T01:38:26.2Z,3,REGULAR,substitution,in,[],203471,,,1610612751,78,75,2024-03-08T01:39:01Z,4210000,False,,,0,,SUB in: D. Schroder,[203471],1610612751.0,BKN,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT01M51.00S,2024-03-08T01:38:26.2Z,3,REGULAR,substitution,in,[],1629651,,,1610612751,78,75,2024-03-08T01:39:01Z,4220000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT01M51.00S,2024-03-08T01:38:26.2Z,3,REGULAR,substitution,in,[],1629022,,,1610612751,78,75,2024-03-08T01:39:01Z,4230000,False,,,0,,SUB in: L. Walker IV,[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT01M33.00S,2024-03-08T01:39:16.0Z,3,REGULAR,turnover,lost ball,[],1628969,,,1610612751,78,75,2024-03-08T01:39:20Z,4240000,False,,,0,,M. Bridges lost ball TURNOVER (2 TO),"[1628969, 203095]",1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Left,,2.0,,,,,,,,,,,Fournier,203095.0,,,,,,
433,PT01M33.00S,2024-03-08T01:39:16.0Z,3,REGULAR,steal,,[],203095,,,1610612765,78,75,2024-03-08T01:39:18Z,4250000,False,,,0,,E. Fournier STEAL (1 STL),[203095],1610612765.0,DET,,,,Fournier,E. Fournier,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
434,PT01M28.00S,2024-03-08T01:39:20.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631323,6.619579500657039,57.1078431372549,1610612765,80,75,2024-03-08T01:39:26Z,4260000,False,-36.0,10.0,1,left,S. Fontecchio running Layup (4 PTS) (C. Cunningham 9 AST),"[1631323, 1630595]",1610612765.0,DET,running,,,Fontecchio,S. Fontecchio,,,,,Restricted Area,0-8 Center,,,3.68,Made,,,,,4.0,C. Cunningham,1630595.0,9.0,,,,,,,,
436,PT01M18.00S,2024-03-08T01:39:34.1Z,3,REGULAR,foul,personal,[],203095,,,1610612751,80,75,2024-03-08T01:39:46Z,4280000,False,,,0,,E. Fournier personal FOUL (1 PF),"[203095, 1628969]",1610612765.0,DET,,,,Fournier,E. Fournier,,,,,Mid-Range,8-16 Right,2530.0,,,,,,,,,,,,,,1.0,0.0,Bridges,1628969.0,,
438,PT01M04.00S,2024-03-08T01:40:13.6Z,3,REGULAR,turnover,bad pass,[],203471,,,1610612751,80,75,2024-03-08T01:40:18Z,4300000,False,,,0,,D. Schroder bad pass TURNOVER (2 TO),"[203471, 1630164]",1610612751.0,BKN,,,,Schroder,D. Schroder,,,,,Restricted Area,0-8 Center,,2.0,,,,,,,,,,,Wiseman,1630164.0,,,,,,
439,PT01M04.00S,2024-03-08T01:40:13.6Z,3,REGULAR,steal,,[],1630164,,,1610612765,80,75,2024-03-08T01:40:16Z,4310000,False,,,0,,J. Wiseman STEAL (1 STL),[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
440,PT00M59.90S,2024-03-08T01:40:20.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630164,7.276609724047319,56.61764705882353,1610612765,82,75,2024-03-08T01:40:27Z,4320000,False,-33.0,16.0,1,left,J. Wiseman running Layup (6 PTS) (C. Cunningham 10 AST),"[1630164, 1630595]",1610612765.0,DET,running,,,Wiseman,J. Wiseman,,,,,Restricted Area,0-8 Center,,,3.67,Made,,,,,6.0,C. Cunningham,1630595.0,10.0,,,,,,,,
442,PT00M59.90S,2024-03-08T01:40:22.9Z,3,REGULAR,foul,personal,['1freethrow'],1630592,,,1610612765,82,75,2024-03-08T01:40:36Z,4340000,False,,,0,,J. Wilson shooting personal FOUL (1 PF) (Wiseman 1 FT),"[1630592, 1630164]",1610612751.0,BKN,shooting,,,Wilson,J. Wilson,,,,,Restricted Area,0-8 Center,2530.0,,,,,,,,,,,,,,1.0,0.0,Wiseman,1630164.0,,
444,PT00M59.90S,2024-03-08T01:40:51.8Z,3,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1630164,,,1610612765,83,75,2024-03-08T01:40:51Z,4360000,False,,,0,,J. Wiseman Free Throw 1 of 1 (7 PTS),[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,,,,,,Made,,,,,7.0,,,,,,,,,,,
445,PT00M47.70S,2024-03-08T01:41:09.2Z,3,REGULAR,3pt,Jump Shot,[],203471,67.9862023653088,30.392156862745097,1610612751,83,78,2024-03-08T01:44:14Z,4370000,False,-98.0,248.0,1,right,D. Schroder 26' 3PT pullup (24 PTS),[203471],1610612751.0,BKN,pullup,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Left Center,,,26.7,Made,,,,,24.0,,,,,,,,,,,
446,PT00M36.60S,2024-03-08T01:41:23.6Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630164,12.13863337713535,50.98039215686275,1610612765,83,78,2024-03-08T01:41:29Z,4380000,False,-5.0,62.0,1,left,MISS J. Wiseman 6' turnaround Hook,[1630164],1610612765.0,DET,turnaround,,,Wiseman,J. Wiseman,,,,,In The Paint (Non-RA),0-8 Center,,,6.18,Missed,,,,,,,,,,,,,,,,
447,PT00M34.20S,2024-03-08T01:41:26.0Z,3,REGULAR,rebound,offensive,[],1641709,,,1610612765,83,78,2024-03-08T01:41:29Z,4390000,False,,,0,,A. Thompson REBOUND (Off:2 Def:3),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,446.0,5.0,3.0,2.0,,,,,,,,,,,,
448,PT00M34.20S,2024-03-08T01:41:28.3Z,3,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1641709,5.590000152587891,50.0,1610612765,85,78,2024-03-08T01:41:38Z,4400000,False,0.0,0.0,1,left,A. Thompson tip DUNK (14 PTS),[1641709],1610612765.0,DET,tip,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,0.0,Made,,,,,14.0,,,,,,,,,,,
449,PT00M18.40S,2024-03-08T01:41:45.1Z,3,REGULAR,3pt,Jump Shot,[],1629022,71.00854139290408,79.41176470588235,1610612751,85,81,2024-03-08T01:44:57Z,4410000,False,147.0,220.0,1,right,L. Walker IV 26' 3PT pullup (16 PTS) (D. Schroder 6 AST),"[1629022, 203471]",1610612751.0,BKN,pullup,,,Walker IV,L. Walker IV,,,,,Above the Break 3,24+ Right Center,,,26.46,Made,,,,,16.0,D. Schroder,203471.0,6.0,,,,,,,,
451,PT00M01.60S,2024-03-08T01:42:03.7Z,3,REGULAR,2pt,Jump Shot,[],1630595,23.702365308804204,41.666666666666664,1610612765,85,81,2024-03-08T01:45:54Z,4430000,False,42.0,170.0,1,left,MISS C. Cunningham 17' step back Shot,[1630595],1610612765.0,DET,step back,,,Cunningham,C. Cunningham,,,,,Mid-Range,16-24 Center,,,17.53,Missed,,,,,,,,,,,,,,,,
452,PT00M01.60S,2024-03-08T01:42:03.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612765,85,81,2024-03-08T01:42:12Z,4440000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Mid-Range,16-24 Center,,,,,451.0,,,,,,,,,,,,,,,
454,PT00M00.00S,2024-03-08T01:42:27.6Z,3,REGULAR,period,end,[],0,,,1610612765,85,81,2024-03-08T01:42:27Z,4460000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT12M00.00S,2024-03-08T01:44:26.2Z,4,REGULAR,substitution,out,['startperiod'],1630595,,,1610612765,85,81,2024-03-08T01:45:18Z,4470000,False,,,0,,SUB out: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT12M00.00S,2024-03-08T01:44:26.2Z,4,REGULAR,substitution,out,['startperiod'],1641709,,,1610612765,85,81,2024-03-08T01:45:18Z,4480000,False,,,0,,SUB out: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT12M00.00S,2024-03-08T01:44:26.2Z,4,REGULAR,substitution,out,['startperiod'],1628969,,,1610612765,85,81,2024-03-08T01:45:18Z,4490000,False,,,0,,SUB out: M. Bridges,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT12M00.00S,2024-03-08T01:44:26.2Z,4,REGULAR,substitution,in,['startperiod'],1631093,,,1610612765,85,81,2024-03-08T01:45:18Z,4500000,False,,,0,,SUB in: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT12M00.00S,2024-03-08T01:44:26.2Z,4,REGULAR,substitution,in,['startperiod'],1630201,,,1610612765,85,81,2024-03-08T01:45:18Z,4510000,False,,,0,,SUB in: M. Flynn,[1630201],1610612765.0,DET,,,,Flynn,M. Flynn,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT12M00.00S,2024-03-08T01:44:26.2Z,4,REGULAR,substitution,in,['startperiod'],1628372,,,1610612765,85,81,2024-03-08T01:45:18Z,4520000,False,,,0,,SUB in: D. Smith Jr.,[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT12M00.00S,2024-03-08T01:45:21.3Z,4,REGULAR,period,start,[],0,,,1610612765,85,81,2024-03-08T01:45:21Z,4530000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT11M37.00S,2024-03-08T01:45:44.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631093,5.568331143232584,56.61764705882353,1610612765,85,81,2024-03-08T01:52:09Z,4540000,False,-33.0,0.0,1,left,MISS J. Ivey driving Layup,[1631093],1610612765.0,DET,driving,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,,,3.31,Missed,,,,,,,,,,,,,,,,
465,PT11M37.00S,2024-03-08T01:45:44.5Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612751,85,81,2024-03-08T01:45:49Z,4560000,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Restricted Area,0-8 Center,,,,,463.0,,,,,,,,,,,,,,,
467,PT11M29.00S,2024-03-08T01:46:09.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203471,93.74178712220763,57.84313725490196,1610612751,85,83,2024-03-08T01:54:17Z,4580000,False,39.0,6.0,1,right,D. Schroder driving floating bank Jump Shot (26 PTS),[203471],1610612751.0,BKN,driving floating bank,,,Schroder,D. Schroder,,,,,Restricted Area,0-8 Center,,,3.97,Made,,,,,26.0,,,,,,,,,,,
468,PT11M29.00S,2024-03-08T01:46:13.2Z,4,REGULAR,foul,personal,['1freethrow'],203095,,,1610612751,85,83,2024-03-08T01:46:20Z,4590000,False,,,0,,E. Fournier shooting personal FOUL (2 PF) (Schroder 1 FT),"[203095, 203471]",1610612765.0,DET,shooting,,,Fournier,E. Fournier,,,,,In The Paint (Non-RA),0-8 Center,2530.0,,,,,,,,,,,,,,2.0,0.0,Schroder,203471.0,,
472,PT11M29.00S,2024-03-08T01:46:39.8Z,4,REGULAR,freethrow,1 of 1,[],203471,,,1610612751,85,84,2024-03-08T01:46:39Z,4610000,False,,,0,,D. Schroder Free Throw 1 of 1 (27 PTS),[203471],1610612751.0,BKN,,,,Schroder,D. Schroder,,,,,,,,,,Made,,,,,27.0,,,,,,,,,,,
473,PT11M20.00S,2024-03-08T01:46:50.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630164,6.356767411300922,54.65686274509804,1610612765,87,84,2024-03-08T01:46:59Z,4620000,False,-23.0,7.0,1,left,J. Wiseman Layup (9 PTS) (J. Ivey 1 AST),"[1630164, 1631093]",1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,Restricted Area,0-8 Center,,,2.44,Made,,,,,9.0,J. Ivey,1631093.0,1.0,,,,,,,,
475,PT11M20.00S,2024-03-08T01:46:54.8Z,4,REGULAR,foul,personal,['1freethrow'],1629651,,,1610612765,87,84,2024-03-08T01:47:04Z,4640000,False,,,0,,N. Claxton shooting personal FOUL (1 PF) (Wiseman 1 FT),"[1629651, 1630164]",1610612751.0,BKN,shooting,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,1198.0,,,,,,,,,,,,,,1.0,1.0,Wiseman,1630164.0,,
479,PT11M20.00S,2024-03-08T01:47:18.8Z,4,REGULAR,freethrow,1 of 1,[],1630164,,,1610612765,88,84,2024-03-08T01:47:18Z,4660000,False,,,0,,J. Wiseman Free Throw 1 of 1 (10 PTS),[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,,,,,,Made,,,,,10.0,,,,,,,,,,,
480,PT11M04.00S,2024-03-08T01:47:37.2Z,4,REGULAR,3pt,Jump Shot,[],1629022,95.18725361366623,4.166666666666657,1610612751,88,84,2024-03-08T01:47:41Z,4670000,False,-229.0,-7.0,1,right,MISS L. Walker IV 3PT,[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,Left Corner 3,24+ Left,,,22.93,Missed,,,,,,,,,,,,,,,,
481,PT11M01.00S,2024-03-08T01:47:40.2Z,4,REGULAR,rebound,defensive,[],1631323,,,1610612765,88,84,2024-03-08T01:47:40Z,4680000,False,,,0,,S. Fontecchio REBOUND (Off:2 Def:4),[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,Left Corner 3,24+ Left,,,,,480.0,6.0,4.0,2.0,,,,,,,,,,,,
482,PT10M50.00S,2024-03-08T01:47:51.4Z,4,REGULAR,3pt,Jump Shot,[],1631093,31.84954007884363,29.411764705882348,1610612765,91,84,2024-03-08T01:55:56Z,4690000,False,103.0,247.0,1,left,J. Ivey 26' 3PT pullup (24 PTS),[1631093],1610612765.0,DET,pullup,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Right Center,,,26.75,Made,,,,,24.0,,,,,,,,,,,
483,PT10M38.00S,2024-03-08T01:48:09.0Z,4,REGULAR,foul,personal,['2freethrow'],1631093,,,1610612751,91,84,2024-03-08T01:48:15Z,4700000,False,,,0,,J. Ivey shooting personal FOUL (3 PF) (Smith Jr. 2 FT),"[1631093, 1628372]",1610612765.0,DET,shooting,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,1198.0,,,,,,,,,,,,,,3.0,0.0,Smith Jr.,1628372.0,,
485,PT10M38.00S,2024-03-08T01:48:28.7Z,4,REGULAR,freethrow,1 of 2,[],1628372,,,1610612751,91,85,2024-03-08T01:48:28Z,4720000,False,,,0,,D. Smith Jr. Free Throw 1 of 2 (8 PTS),[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,Made,,,,,8.0,,,,,,,,,,,
486,PT10M38.00S,2024-03-08T01:48:29.8Z,4,REGULAR,substitution,out,[],1630592,,,1610612751,91,85,2024-03-08T01:48:35Z,4730000,False,,,0,,SUB out: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT10M38.00S,2024-03-08T01:48:29.8Z,4,REGULAR,substitution,in,[],1627827,,,1610612751,91,85,2024-03-08T01:48:35Z,4740000,False,,,0,,SUB in: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT10M38.00S,2024-03-08T01:48:43.0Z,4,REGULAR,freethrow,2 of 2,[],1628372,,,1610612751,91,86,2024-03-08T01:48:43Z,4750000,False,,,0,,D. Smith Jr. Free Throw 2 of 2 (9 PTS),[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,Made,,,,,9.0,,,,,,,,,,,
489,PT10M27.00S,2024-03-08T01:48:56.8Z,4,REGULAR,foul,personal,['2freethrow'],1628372,,,1610612765,91,86,2024-03-08T01:49:08Z,4760000,False,,,0,,D. Smith Jr. shooting personal FOUL (5 PF) (Ivey 2 FT),"[1628372, 1631093]",1610612751.0,BKN,shooting,,,Smith Jr.,D. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,201638.0,,,,,,,,,,,,,,5.0,0.0,Ivey,1631093.0,,
491,PT10M27.00S,2024-03-08T01:49:27.6Z,4,REGULAR,freethrow,1 of 2,[],1631093,,,1610612765,92,86,2024-03-08T01:49:27Z,4780000,False,,,0,,J. Ivey Free Throw 1 of 2 (25 PTS),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,Made,,,,,25.0,,,,,,,,,,,
492,PT10M27.00S,2024-03-08T01:49:30.2Z,4,REGULAR,substitution,out,[],1628372,,,1610612765,92,86,2024-03-08T01:49:40Z,4790000,False,,,0,,SUB out: D. Smith Jr.,[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT10M27.00S,2024-03-08T01:49:30.2Z,4,REGULAR,substitution,in,[],1628969,,,1610612765,92,86,2024-03-08T01:49:40Z,4800000,False,,,0,,SUB in: M. Bridges,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT10M27.00S,2024-03-08T01:49:53.6Z,4,REGULAR,freethrow,2 of 2,[],1631093,,,1610612765,93,86,2024-03-08T01:49:53Z,4810000,False,,,0,,J. Ivey Free Throw 2 of 2 (26 PTS),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,Made,,,,,26.0,,,,,,,,,,,
495,PT10M18.00S,2024-03-08T01:50:08.6Z,4,REGULAR,foul,personal,['2freethrow'],1630164,,,1610612751,93,86,2024-03-08T01:50:17Z,4820000,False,,,0,,J. Wiseman shooting personal FOUL (1 PF) (Claxton 2 FT),"[1630164, 1629651]",1610612765.0,DET,shooting,,,Wiseman,J. Wiseman,,,,,Restricted Area,0-8 Center,1198.0,,,,,,,,,,,,,,1.0,0.0,Claxton,1629651.0,,
497,PT10M18.00S,2024-03-08T01:50:32.7Z,4,REGULAR,freethrow,1 of 2,[],1629651,,,1610612751,93,87,2024-03-08T01:50:32Z,4840000,False,,,0,,N. Claxton Free Throw 1 of 2 (11 PTS),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,Made,,,,,11.0,,,,,,,,,,,
498,PT10M18.00S,2024-03-08T01:50:34.0Z,4,REGULAR,substitution,out,[],203095,,,1610612751,93,87,2024-03-08T01:50:38Z,4850000,False,,,0,,SUB out: E. Fournier,[203095],1610612765.0,DET,,,,Fournier,E. Fournier,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT10M18.00S,2024-03-08T01:50:34.0Z,4,REGULAR,substitution,in,[],1641709,,,1610612751,93,87,2024-03-08T01:50:38Z,4860000,False,,,0,,SUB in: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT10M18.00S,2024-03-08T01:50:53.8Z,4,REGULAR,freethrow,2 of 2,[],1629651,,,1610612751,93,88,2024-03-08T01:50:53Z,4870000,False,,,0,,N. Claxton Free Throw 2 of 2 (12 PTS),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,Made,,,,,12.0,,,,,,,,,,,
503,PT10M03.00S,2024-03-08T01:51:10.6Z,4,REGULAR,3pt,Jump Shot,[],1631093,31.84954007884363,27.696078431372555,1610612765,96,88,2024-03-08T01:56:50Z,4880000,False,112.0,247.0,1,left,J. Ivey 27' 3PT pullup (29 PTS),[1631093],1610612765.0,DET,pullup,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Right Center,,,27.09,Made,,,,,29.0,,,,,,,,,,,
504,PT09M41.00S,2024-03-08T01:51:31.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627827,94.26741130091985,55.3921568627451,1610612751,96,90,2024-03-08T01:51:38Z,4890000,False,27.0,1.0,1,right,D. Finney-Smith driving Layup (7 PTS) (N. Claxton 2 AST),"[1627827, 1629651]",1610612751.0,BKN,driving,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,,,2.7,Made,,,,,7.0,N. Claxton,1629651.0,2.0,,,,,,,,
506,PT09M34.00S,2024-03-08T01:51:45.0Z,4,REGULAR,foul,offensive,[],1630164,,,1610612765,96,90,2024-03-08T01:51:54Z,4910000,False,,,0,,J. Wiseman offensive FOUL (2 PF),"[1630164, 203471]",1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,Mid-Range,16-24 Right Center,2530.0,,,,,,,,,,,,,,2.0,0.0,Schroder,203471.0,,
508,PT09M34.00S,2024-03-08T01:51:45.0Z,4,REGULAR,turnover,offensive foul,[],1630164,,,1610612765,96,90,2024-03-08T01:51:45Z,4930000,False,,,0,,J. Wiseman offensive foul TURNOVER (1 TO),[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,Mid-Range,16-24 Right Center,2530.0,1.0,,,,,,,,,,,,,,,,,,
509,PT09M20.00S,2024-03-08T01:52:13.5Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],203471,84.1491458607096,70.58823529411765,1610612751,96,92,2024-03-08T01:52:18Z,4940000,False,103.0,96.0,1,right,D. Schroder 14' pullup Jump Shot (29 PTS),[203471],1610612751.0,BKN,pullup,,,Schroder,D. Schroder,,,,,Mid-Range,8-16 Right,,,14.11,Made,,,,,29.0,,,,,,,,,,,
510,PT08M56.00S,2024-03-08T01:52:37.4Z,4,REGULAR,3pt,Jump Shot,[],1641709,21.337056504599218,6.127450980392155,1610612765,96,92,2024-03-08T01:52:41Z,4950000,False,219.0,148.0,1,left,MISS A. Thompson 26' 3PT,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Right Center,,,26.47,Missed,,,,,,,,,,,,,,,,
511,PT08M53.00S,2024-03-08T01:52:40.3Z,4,REGULAR,rebound,defensive,[],1629022,,,1610612751,96,92,2024-03-08T01:52:40Z,4960000,False,,,0,,L. Walker IV REBOUND (Off:0 Def:4),[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,Above the Break 3,24+ Right Center,,,,,510.0,4.0,4.0,0.0,,,,,,,,,,,,
512,PT08M43.00S,2024-03-08T01:52:55.2Z,4,REGULAR,foul,personal,['2freethrow'],1641709,,,1610612751,96,92,2024-03-08T01:53:10Z,4970000,False,,,0,,A. Thompson shooting personal FOUL (3 PF) (Claxton 2 FT),"[1641709, 1629651]",1610612765.0,DET,shooting,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,201638.0,,,,,,,,,,,,,,3.0,0.0,Claxton,1629651.0,,
514,PT08M43.00S,2024-03-08T01:53:16.6Z,4,REGULAR,freethrow,1 of 2,[],1629651,,,1610612751,96,92,2024-03-08T01:53:16Z,4990000,False,,,0,,MISS N. Claxton Free Throw 1 of 2,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,Missed,,,,,,,,,,,,,,,,
515,PT08M43.00S,2024-03-08T01:53:16.6Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612751,96,92,2024-03-08T01:53:16Z,5000000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,,,514.0,,,,,,,,,,,,,,,
