actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
248,PT03M36.00S,2024-04-01T23:55:31.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630595,6.652431011826544,50.98039215686274,1610612765,46,39,2024-04-01T23:55:37Z,2460000,False,-5.0,10.0,1,left,C. Cunningham running Layup (19 PTS),[1630595],1610612765.0,DET,running,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,1.11,Made,,,,,,,19.0,,,,,,,,,,,
249,PT03M19.00S,2024-04-01T23:55:47.8Z,2,REGULAR,3pt,Jump Shot,[],1630590,63.55124835742444,44.85294117647059,1610612763,46,39,2024-04-01T23:55:50Z,2470000,False,-26.0,290.0,1,right,MISS S. Pippen Jr. 29' 3PT,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Above the Break 3,24+ Center,29.12,Missed,,,,,,,,,,,,,,,,,,
250,PT03M17.00S,2024-04-01T23:55:49.9Z,2,REGULAR,rebound,defensive,[],1630164,,,1610612765,46,39,2024-04-01T23:55:49Z,2480000,False,,,0,,J. Wiseman REBOUND (Off:0 Def:5),[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,Above the Break 3,24+ Center,,,249.0,5.0,5.0,0.0,,,,,,,,,,,,,,
251,PT03M05.00S,2024-04-01T23:56:02.6Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1641787,11.383048620236531,49.26470588235294,1610612765,48,39,2024-04-01T23:56:07Z,2490000,False,4.0,55.0,1,left,T. Evbuomwan driving Hook (4 PTS) (E. Fournier 2 AST),"[1641787, 203095]",1610612765.0,DET,driving,,,Evbuomwan,T. Evbuomwan,,,,,In The Paint (Non-RA),0-8 Center,5.46,Made,,,,,,,4.0,E. Fournier,203095.0,2.0,,,,,,,,
253,PT03M05.00S,2024-04-01T23:56:07.9Z,2,REGULAR,timeout,full,['team'],0,,,1610612763,48,39,2024-04-01T23:56:08Z,2510000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT03M05.00S,2024-04-01T23:57:11.4Z,2,REGULAR,substitution,out,[],203095,,,1610612763,48,39,2024-04-01T23:57:28Z,2520000,False,,,0,,SUB out: E. Fournier,[203095],1610612765.0,DET,,,,Fournier,E. Fournier,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT03M05.00S,2024-04-01T23:57:11.4Z,2,REGULAR,substitution,out,[],1630590,,,1610612763,48,39,2024-04-01T23:57:28Z,2530000,False,,,0,,SUB out: S. Pippen Jr.,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT03M05.00S,2024-04-01T23:57:11.4Z,2,REGULAR,substitution,out,[],1630583,,,1610612763,48,39,2024-04-01T23:57:28Z,2540000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT03M05.00S,2024-04-01T23:57:11.4Z,2,REGULAR,substitution,in,[],1628972,,,1610612763,48,39,2024-04-01T23:57:28Z,2550000,False,,,0,,SUB in: T. Brown Jr.,[1628972],1610612765.0,DET,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT03M05.00S,2024-04-01T23:57:11.4Z,2,REGULAR,substitution,in,[],1629634,,,1610612763,48,39,2024-04-01T23:57:28Z,2560000,False,,,0,,SUB in: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT03M05.00S,2024-04-01T23:57:11.4Z,2,REGULAR,substitution,in,[],1631222,,,1610612763,48,39,2024-04-01T23:57:28Z,2570000,False,,,0,,SUB in: J. LaRavia,[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT02M54.00S,2024-04-01T23:57:46.9Z,2,REGULAR,turnover,bad pass,[],1628379,,,1610612763,48,39,2024-04-01T23:57:56Z,2580000,False,,,0,,L. Kennard bad pass TURNOVER (3 TO),"[1628379, 1628972]",1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Mid-Range,8-16 Right,,,,,,,,3.0,,,,,Brown Jr.,1628972.0,,,,,,
261,PT02M54.00S,2024-04-01T23:57:46.9Z,2,REGULAR,steal,,[],1628972,,,1610612765,48,39,2024-04-01T23:59:17Z,2590000,False,,,0,,T. Brown Jr. STEAL (2 STL),[1628972],1610612765.0,DET,,,,Brown Jr.,T. Brown Jr.,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
262,PT02M51.00S,2024-04-01T23:57:50.4Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631093,5.338370565045992,49.754901960784316,1610612765,50,39,2024-04-02T00:01:47Z,2600000,False,1.0,-2.0,1,left,J. Ivey running DUNK (14 PTS) (T. Evbuomwan 2 AST),"[1631093, 1641787]",1610612765.0,DET,running,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,0.26,Made,,,,,,,14.0,T. Evbuomwan,1641787.0,2.0,,,,,,,,
264,PT02M34.00S,2024-04-01T23:58:07.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641713,87.99277266754271,45.588235294117645,1610612763,50,39,2024-04-01T23:58:11Z,2620000,False,-22.0,60.0,1,right,MISS G. Jackson 6' Layup - blocked,"[1641713, 1641787]",1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,In The Paint (Non-RA),0-8 Center,6.43,Missed,,,,,,,,,,,,,,,,,Evbuomwan,1641787.0
265,PT02M34.00S,2024-04-01T23:58:07.0Z,2,REGULAR,block,,[],1641787,,,1610612763,50,39,2024-04-01T23:58:09Z,2630000,False,,,0,,T. Evbuomwan BLOCK (1 BLK),[1641787],1610612765.0,DET,,,,Evbuomwan,T. Evbuomwan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
266,PT02M30.00S,2024-04-01T23:58:11.0Z,2,REGULAR,rebound,defensive,[],1641787,,,1610612765,50,39,2024-04-02T00:12:41Z,2640000,False,,,0,,T. Evbuomwan REBOUND (Off:0 Def:1),[1641787],1610612765.0,DET,,,,Evbuomwan,T. Evbuomwan,,,,,In The Paint (Non-RA),0-8 Center,,,264.0,1.0,1.0,0.0,,,,,,,,,,,,,,
267,PT02M17.00S,2024-04-01T23:58:24.1Z,2,REGULAR,turnover,bad pass,[],1630595,,,1610612765,50,39,2024-04-01T23:58:31Z,2650000,False,,,0,,C. Cunningham bad pass TURNOVER (3 TO),"[1630595, 1628379]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Mid-Range,16-24 Right Center,,,,,,,,3.0,,,,,Kennard,1628379.0,,,,,,
268,PT02M17.00S,2024-04-01T23:58:24.1Z,2,REGULAR,steal,,[],1628379,,,1610612763,50,39,2024-04-01T23:58:25Z,2660000,False,,,0,,L. Kennard STEAL (1 STL),[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
269,PT02M11.00S,2024-04-01T23:58:30.1Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1628379,70.38436268068331,22.30392156862745,1610612763,50,42,2024-04-02T00:02:59Z,2670000,False,-138.0,226.0,1,right,L. Kennard 26' 3PT running (9 PTS) (J. LaRavia 1 AST),"[1628379, 1631222]",1610612763.0,MEM,running,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Left Center,26.5,Made,,,,,,,9.0,J. LaRavia,1631222.0,1.0,,,,,,,,
272,PT01M46.00S,2024-04-01T23:59:13.2Z,2,REGULAR,3pt,Jump Shot,[],1641787,27.020367936925098,18.627450980392158,1610612765,53,42,2024-04-01T23:59:19Z,2700000,False,157.0,201.0,1,left,T. Evbuomwan 25' 3PT  (7 PTS) (J. Ivey 3 AST),"[1641787, 1631093]",1610612765.0,DET,,,,Evbuomwan,T. Evbuomwan,,,,,Above the Break 3,24+ Right Center,25.54,Made,,,,,,,7.0,J. Ivey,1631093.0,3.0,,,,,,,,
274,PT01M33.00S,2024-04-01T23:59:29.3Z,2,REGULAR,turnover,out-of-bounds,[],1631222,,,1610612763,53,42,2024-04-01T23:59:36Z,2720000,False,,,0,,J. LaRavia bad pass out-of-bounds TURNOVER (2 TO),[1631222],1610612763.0,MEM,bad pass,,,LaRavia,J. LaRavia,,,,,Right Corner 3,24+ Right,,,,,,,1628484.0,2.0,,,,,,,,,,,,
275,PT01M16.00S,2024-04-01T23:59:50.1Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630595,5.732588699080158,49.50980392156863,1610612765,55,42,2024-04-01T23:59:54Z,2730000,False,2.0,1.0,1,left,C. Cunningham driving DUNK (21 PTS),[1630595],1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,0.29,Made,,,,,,,21.0,,,,,,,,,,,
276,PT01M01.00S,2024-04-02T00:00:05.7Z,2,REGULAR,3pt,Jump Shot,[],1631222,68.54467805519053,69.36274509803921,1610612763,55,42,2024-04-02T00:00:09Z,2740000,False,97.0,243.0,1,right,MISS J. LaRavia 26' 3PT,[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,Above the Break 3,24+ Right Center,26.18,Missed,,,,,,,,,,,,,,,,,,
277,PT00M58.80S,2024-04-02T00:00:07.9Z,2,REGULAR,rebound,defensive,[],1628972,,,1610612765,55,42,2024-04-02T00:00:09Z,2750000,False,,,0,,T. Brown Jr. REBOUND (Off:0 Def:4),[1628972],1610612765.0,DET,,,,Brown Jr.,T. Brown Jr.,,,,,Above the Break 3,24+ Right Center,,,276.0,4.0,4.0,0.0,,,,,,,,,,,,,,
278,PT00M50.60S,2024-04-02T00:00:19.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631093,4.944152431011826,45.09803921568628,1610612765,55,42,2024-04-02T00:00:44Z,2760000,False,25.0,-6.0,1,left,MISS J. Ivey Layup,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,2.52,Missed,,,,,,,,,,,,,,,,,,
279,PT00M49.20S,2024-04-02T00:00:20.6Z,2,REGULAR,rebound,offensive,[],1630164,,,1610612765,55,42,2024-04-02T00:00:44Z,2770000,False,,,0,,J. Wiseman REBOUND (Off:1 Def:5),[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,Restricted Area,0-8 Center,,,278.0,6.0,5.0,1.0,,,,,,,,,,,,,,
280,PT00M48.20S,2024-04-02T00:00:23.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630164,5.863994743758213,49.26470588235294,1610612765,57,42,2024-04-02T00:04:01Z,2780000,False,4.0,3.0,1,left,J. Wiseman putback Layup (4 PTS),[1630164],1610612765.0,DET,putback,,,Wiseman,J. Wiseman,,,,,Restricted Area,0-8 Center,0.45,Made,,,,,,,4.0,,,,,,,,,,,
281,PT00M48.20S,2024-04-02T00:00:29.2Z,2,REGULAR,foul,personal,['1freethrow'],1629634,,,1610612765,57,42,2024-04-02T00:00:38Z,2790000,False,,,0,,B. Clarke shooting personal FOUL (1 PF) (Wiseman 1 FT),"[1629634, 1630164]",1610612763.0,MEM,shooting,,,Clarke,B. Clarke,,,,,Restricted Area,0-8 Center,,,,,,,1628484.0,,,,,,,,1.0,0.0,Wiseman,1630164.0,,
283,PT00M48.20S,2024-04-02T00:00:54.1Z,2,REGULAR,freethrow,1 of 1,['2ndchance'],1630164,,,1610612765,57,42,2024-04-02T00:00:56Z,2810000,False,,,0,,MISS J. Wiseman Free Throw 1 of 1,[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
284,PT00M44.80S,2024-04-02T00:00:57.5Z,2,REGULAR,rebound,defensive,[],1629634,,,1610612763,57,42,2024-04-02T00:13:39Z,2820000,False,,,0,,B. Clarke REBOUND (Off:1 Def:2),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,283.0,3.0,2.0,1.0,,,,,,,,,,,,,,
285,PT00M24.40S,2024-04-02T00:01:16.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628991,87.20433639947439,41.911764705882355,1610612763,57,42,2024-04-02T00:01:23Z,2830000,False,-40.0,68.0,1,right,MISS J. Jackson Jr. 7' Layup,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,7.89,Missed,,,,,,,,,,,,,,,,,,
286,PT00M22.30S,2024-04-02T00:01:18.2Z,2,REGULAR,rebound,offensive,[],1629634,,,1610612763,57,42,2024-04-02T00:01:18Z,2840000,False,,,0,,B. Clarke REBOUND (Off:2 Def:2),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,In The Paint (Non-RA),0-8 Center,,,285.0,4.0,2.0,2.0,,,,,,,,,,,,,,
287,PT00M22.20S,2024-04-02T00:01:19.8Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629634,87.99277266754271,49.754901960784316,1610612763,57,44,2024-04-02T00:04:54Z,2850000,False,-1.0,60.0,1,right,B. Clarke 6' floating Jump Shot (6 PTS),[1629634],1610612763.0,MEM,floating,,,Clarke,B. Clarke,,,,,In The Paint (Non-RA),0-8 Center,6.04,Made,,,,,,,6.0,,,,,,,,,,,
288,PT00M00.00S,2024-04-02T00:01:46.8Z,2,REGULAR,period,end,[],0,,,1610612765,57,44,2024-04-02T00:01:46Z,2860000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT12M00.00S,2024-04-02T00:16:31.8Z,3,REGULAR,substitution,out,['startperiod'],1629634,,,1610612765,57,44,2024-04-02T00:17:05Z,2870000,False,,,0,,SUB out: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT12M00.00S,2024-04-02T00:16:31.8Z,3,REGULAR,substitution,out,['startperiod'],1631222,,,1610612765,57,44,2024-04-02T00:17:05Z,2880000,False,,,0,,SUB out: J. LaRavia,[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT12M00.00S,2024-04-02T00:16:31.8Z,3,REGULAR,substitution,in,['startperiod'],1630583,,,1610612765,57,44,2024-04-02T00:17:05Z,2890000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT12M00.00S,2024-04-02T00:16:31.8Z,3,REGULAR,substitution,in,['startperiod'],1630590,,,1610612765,57,44,2024-04-02T00:17:05Z,2900000,False,,,0,,SUB in: S. Pippen Jr.,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT12M00.00S,2024-04-02T00:17:03.4Z,3,REGULAR,period,start,[],0,,,1610612763,57,44,2024-04-02T00:17:06Z,2910000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT11M38.00S,2024-04-02T00:17:24.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,10.726018396846255,46.81372549019608,1610612763,57,46,2024-04-02T00:17:30Z,2920000,False,16.0,48.0,1,left,J. Jackson Jr. driving floating Jump Shot (15 PTS),[1628991],1610612763.0,MEM,driving floating,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.08,Made,,,,,,,15.0,,,,,,,,,,,
295,PT11M16.00S,2024-04-02T00:17:47.1Z,3,REGULAR,3pt,Jump Shot,[],1630595,65.25952693823915,52.94117647058824,1610612765,57,46,2024-04-02T00:17:52Z,2930000,False,15.0,274.0,1,right,MISS C. Cunningham 27' 3PT,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Center,27.45,Missed,,,,,,,,,,,,,,,,,,
296,PT11M12.00S,2024-04-02T00:17:51.1Z,3,REGULAR,rebound,defensive,[],1628379,,,1610612763,57,46,2024-04-02T00:17:52Z,2940000,False,,,0,,L. Kennard REBOUND (Off:0 Def:1),[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Center,,,295.0,1.0,1.0,0.0,,,,,,,,,,,,,,
297,PT11M03.00S,2024-04-02T00:17:59.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641713,6.521024967148489,55.63725490196079,1610612763,57,48,2024-04-02T00:18:02Z,2950000,False,-28.0,9.0,1,left,G. Jackson driving Layup (7 PTS),[1641713],1610612763.0,MEM,driving,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,2.95,Made,,,,,,,7.0,,,,,,,,,,,
298,PT10M52.00S,2024-04-02T00:18:09.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,92.46057818659659,48.28431372549019,1610612765,59,48,2024-04-02T00:18:13Z,2960000,False,-9.0,18.0,1,right,C. Cunningham driving Layup (23 PTS) (J. Ivey 4 AST),"[1630595, 1631093]",1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,2.03,Made,,,,,,,23.0,J. Ivey,1631093.0,4.0,,,,,,,,
300,PT10M40.00S,2024-04-02T00:18:25.8Z,3,REGULAR,foul,personal,['2freethrow'],1630164,,,1610612763,59,48,2024-04-02T00:18:33Z,2980000,False,,,0,,J. Wiseman shooting personal FOUL (2 PF) (Jackson Jr. 2 FT),"[1630164, 1628991]",1610612765.0,DET,shooting,,,Wiseman,J. Wiseman,,,,,Restricted Area,0-8 Center,,,,,,,201638.0,,,,,,,,2.0,0.0,Jackson Jr.,1628991.0,,
302,PT10M40.00S,2024-04-02T00:18:50.5Z,3,REGULAR,freethrow,1 of 2,[],1628991,,,1610612763,59,49,2024-04-02T00:18:50Z,3000000,False,,,0,,J. Jackson Jr. Free Throw 1 of 2 (16 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,,,,,,,16.0,,,,,,,,,,,
303,PT10M40.00S,2024-04-02T00:19:03.3Z,3,REGULAR,freethrow,2 of 2,[],1628991,,,1610612763,59,49,2024-04-02T00:19:03Z,3010000,False,,,0,,MISS J. Jackson Jr. Free Throw 2 of 2,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
304,PT10M38.00S,2024-04-02T00:19:04.7Z,3,REGULAR,rebound,defensive,[],1630164,,,1610612765,59,49,2024-04-02T00:19:04Z,3020000,False,,,0,,J. Wiseman REBOUND (Off:1 Def:6),[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,,,,,303.0,7.0,6.0,1.0,,,,,,,,,,,,,,
305,PT10M26.00S,2024-04-02T00:19:21.4Z,3,REGULAR,foul,personal,[],1630590,,,1610612765,59,49,2024-04-02T00:19:26Z,3030000,False,,,0,,S. Pippen Jr. personal FOUL (1 PF),"[1630590, 1630164]",1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,201246.0,,,,,,,,1.0,0.0,Wiseman,1630164.0,,
307,PT10M17.00S,2024-04-02T00:19:46.8Z,3,REGULAR,3pt,Jump Shot,[],1631093,72.35545335085413,79.41176470588235,1610612765,59,49,2024-04-02T00:19:50Z,3050000,False,147.0,207.0,1,right,MISS J. Ivey 25' 3PT,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Right Center,25.43,Missed,,,,,,,,,,,,,,,,,,
308,PT10M14.00S,2024-04-02T00:19:49.8Z,3,REGULAR,rebound,offensive,[],1641787,,,1610612765,59,49,2024-04-02T00:19:50Z,3060000,False,,,0,,T. Evbuomwan REBOUND (Off:1 Def:1),[1641787],1610612765.0,DET,,,,Evbuomwan,T. Evbuomwan,,,,,Above the Break 3,24+ Right Center,,,307.0,2.0,1.0,1.0,,,,,,,,,,,,,,
309,PT10M09.00S,2024-04-02T00:19:55.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630595,92.19776609724047,46.07843137254902,1610612765,59,49,2024-04-02T00:19:59Z,3070000,False,-20.0,21.0,1,right,MISS C. Cunningham Layup - blocked,"[1630595, 1630583]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,2.86,Missed,,,,,,,,,,,,,,,,,Aldama,1630583.0
310,PT10M09.00S,2024-04-02T00:19:55.1Z,3,REGULAR,block,,[],1630583,,,1610612765,59,49,2024-04-02T00:19:57Z,3080000,False,,,0,,S. Aldama BLOCK (2 BLK),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
311,PT10M09.00S,2024-04-02T00:19:55.1Z,3,REGULAR,rebound,defensive,[],1628991,,,1610612763,59,49,2024-04-02T00:22:51Z,3090000,False,,,0,,J. Jackson Jr. REBOUND (Off:1 Def:3),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,309.0,4.0,3.0,1.0,,,,,,,,,,,,,,
312,PT09M56.00S,2024-04-02T00:20:08.7Z,3,REGULAR,3pt,Jump Shot,[],1628379,31.225361366622867,66.42156862745098,1610612763,59,49,2024-04-02T00:20:20Z,3100000,False,-82.0,241.0,1,left,MISS L. Kennard 25' 3PT,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Left Center,25.46,Missed,,,,,,,,,,,,,,,,,,
313,PT09M55.00S,2024-04-02T00:20:09.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612763,59,49,2024-04-02T00:20:20Z,3110000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Left Center,,,312.0,,,,,,,,,,,,,,,,,
316,PT09M47.00S,2024-04-02T00:20:46.6Z,3,REGULAR,foul,personal,['2freethrow'],1630164,,,1610612763,59,49,2024-04-02T00:20:55Z,3140000,False,,,0,,J. Wiseman shooting personal FOUL (3 PF) (Jackson Jr. 2 FT),"[1630164, 1628991]",1610612765.0,DET,shooting,,,Wiseman,J. Wiseman,,,,,Restricted Area,0-8 Center,,,,,,,201246.0,,,,,,,,3.0,0.0,Jackson Jr.,1628991.0,,
318,PT09M47.00S,2024-04-02T00:21:15.1Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1628991,,,1610612763,59,50,2024-04-02T00:21:15Z,3160000,False,,,0,,J. Jackson Jr. Free Throw 1 of 2 (17 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,,,,,,,17.0,,,,,,,,,,,
319,PT09M47.00S,2024-04-02T00:21:26.8Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1628991,,,1610612763,59,51,2024-04-02T00:21:26Z,3170000,False,,,0,,J. Jackson Jr. Free Throw 2 of 2 (18 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,,,,,,,18.0,,,,,,,,,,,
320,PT09M29.00S,2024-04-02T00:21:46.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630164,94.03745072273325,55.88235294117647,1610612765,59,51,2024-04-02T00:22:15Z,3180000,False,29.0,4.0,1,right,MISS J. Wiseman Layup - blocked,"[1630164, 1630583]",1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,Restricted Area,0-8 Center,2.96,Missed,,,,,,,,,,,,,,,,,Aldama,1630583.0
331,PT09M29.00S,2024-04-02T00:21:46.6Z,3,REGULAR,block,,[],1630583,,,1610612765,59,51,2024-04-02T00:28:29Z,3185000,False,,,0,,S. Aldama BLOCK (3 BLK),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
321,PT09M27.00S,2024-04-02T00:21:48.6Z,3,REGULAR,rebound,offensive,[],1630164,,,1610612765,59,51,2024-04-02T00:23:01Z,3190000,False,,,0,,J. Wiseman REBOUND (Off:2 Def:6),[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,Restricted Area,0-8 Center,,,320.0,8.0,6.0,2.0,,,,,,,,,,,,,,
322,PT09M26.00S,2024-04-02T00:21:49.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630164,92.19776609724047,50.73529411764706,1610612765,61,51,2024-04-02T00:23:39Z,3200000,False,4.0,21.0,1,right,J. Wiseman putback Layup (6 PTS),[1630164],1610612765.0,DET,putback,,,Wiseman,J. Wiseman,,,,,Restricted Area,0-8 Center,2.11,Made,,,,,,,6.0,,,,,,,,,,,
323,PT09M12.00S,2024-04-02T00:22:03.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628991,6.1268068331143235,52.20588235294118,1610612763,61,53,2024-04-02T00:22:24Z,3210000,False,-11.0,5.0,1,left,J. Jackson Jr. Layup (20 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,1.21,Made,,,,,,,20.0,,,,,,,,,,,
324,PT08M57.00S,2024-04-02T00:22:17.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630164,88.38699080157687,44.36274509803921,1610612765,63,53,2024-04-02T00:22:30Z,3220000,False,-28.0,57.0,1,right,J. Wiseman 6' Jump Shot (8 PTS) (C. Cunningham 5 AST),"[1630164, 1630595]",1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,In The Paint (Non-RA),0-8 Center,6.33,Made,,,,,,,8.0,C. Cunningham,1630595.0,5.0,,,,,,,,
326,PT08M43.00S,2024-04-02T00:22:32.0Z,3,REGULAR,3pt,Jump Shot,[],1628991,28.33442838370565,74.26470588235294,1610612763,63,56,2024-04-02T00:22:38Z,3240000,False,-121.0,214.0,1,left,J. Jackson Jr. 24' 3PT  (23 PTS) (G. Jackson 3 AST),"[1628991, 1641713]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Left Center,24.58,Made,,,,,,,23.0,G. Jackson,1641713.0,3.0,,,,,,,,
328,PT08M32.00S,2024-04-02T00:22:44.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628972,93.77463863337714,50.73529411764706,1610612765,63,56,2024-04-02T00:24:44Z,3260000,False,4.0,6.0,1,right,MISS T. Brown Jr. driving DUNK,[1628972],1610612765.0,DET,driving,,,Brown Jr.,T. Brown Jr.,,,,,Restricted Area,0-8 Center,0.7,Missed,,,,,,,,,,,,,,,,,,
