actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
422,PT04M38.00S,2023-12-03T01:33:00.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202711,8.360709592641262,48.77450980392157,1610612765,72,65,2023-12-03T01:33:03Z,4150000,False,6.0,26.0,1,left,B. Bogdanovic Layup (11 PTS) (C. Cunningham 10 AST),"[202711, 1630595]",1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,,,,2.68,Made,11.0,C. Cunningham,1630595.0,10.0,,,,,,,,,,,
424,PT04M37.00S,2023-12-03T01:33:09.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,72,65,2023-12-03T01:33:09Z,4170000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT04M37.00S,2023-12-03T01:34:46.5Z,3,REGULAR,substitution,out,[],1631105,,,1610612739,72,65,2023-12-03T01:35:50Z,4180000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT04M37.00S,2023-12-03T01:34:46.5Z,3,REGULAR,substitution,out,[],1630165,,,1610612739,72,65,2023-12-03T01:35:50Z,4190000,False,,,0,,SUB out: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT04M37.00S,2023-12-03T01:34:46.5Z,3,REGULAR,substitution,out,[],1630596,,,1610612739,72,65,2023-12-03T01:35:50Z,4200000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT04M37.00S,2023-12-03T01:34:46.5Z,3,REGULAR,substitution,out,[],1628378,,,1610612739,72,65,2023-12-03T01:35:50Z,4210000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT04M37.00S,2023-12-03T01:34:46.5Z,3,REGULAR,substitution,in,[],1628963,,,1610612739,72,65,2023-12-03T01:35:50Z,4220000,False,,,0,,SUB in: M. Bagley III,[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT04M37.00S,2023-12-03T01:34:46.5Z,3,REGULAR,substitution,in,[],1631204,,,1610612739,72,65,2023-12-03T01:35:50Z,4230000,False,,,0,,SUB in: M. Sasser,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT04M37.00S,2023-12-03T01:34:46.5Z,3,REGULAR,substitution,in,[],1627777,,,1610612739,72,65,2023-12-03T01:35:50Z,4240000,False,,,0,,SUB in: G. Niang,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT04M37.00S,2023-12-03T01:34:46.5Z,3,REGULAR,substitution,in,[],1629636,,,1610612739,72,65,2023-12-03T01:35:50Z,4250000,False,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT04M23.00S,2023-12-03T01:36:06.1Z,3,REGULAR,3pt,Jump Shot,[],1630241,73.40670170827858,18.872549019607842,1610612739,72,65,2023-12-03T01:53:01Z,4260000,False,-156.0,197.0,1,right,MISS S. Merrill 25' pullup 3PT,[1630241],1610612739.0,CLE,pullup,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Left Center,,,,25.14,Missed,,,,,,,,,,,,,,,
434,PT04M19.00S,2023-12-03T01:36:10.4Z,3,REGULAR,rebound,defensive,[],1628963,,,1610612765,72,65,2023-12-03T01:36:10Z,4270000,False,,,0,,M. Bagley III REBOUND (Off:0 Def:2),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,433.0,2.0,2.0,0.0,,
436,PT04M08.00S,2023-12-03T01:36:24.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630241,,,1610612765,72,65,2023-12-03T01:36:32Z,4290000,False,,,0,,S. Merrill personal FOUL (1 PF) (Bogdanovic 2 FT),"[1630241, 202711]",1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Center,,,,,,,,,,1627529.0,1.0,0.0,Bogdanovic,202711.0,,,,,,
438,PT04M08.00S,2023-12-03T01:36:56.1Z,3,REGULAR,freethrow,1 of 2,[],202711,,,1610612765,73,65,2023-12-03T01:37:42Z,4310000,False,,,0,,B. Bogdanovic Free Throw 1 of 2 (12 PTS),[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,Made,12.0,,,,,,,,,,,,,,
439,PT04M08.00S,2023-12-03T01:36:57.4Z,3,REGULAR,substitution,out,[],1630191,,,1610612765,73,65,2023-12-03T01:37:03Z,4320000,False,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT04M08.00S,2023-12-03T01:36:57.4Z,3,REGULAR,substitution,in,[],1641709,,,1610612765,73,65,2023-12-03T01:37:03Z,4330000,False,,,0,,SUB in: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT04M08.00S,2023-12-03T01:36:56.1Z,3,REGULAR,freethrow,2 of 2,[],202711,,,1610612765,73,65,2023-12-03T01:37:42Z,4340000,False,,,0,,MISS B. Bogdanovic Free Throw 2 of 2,[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
442,PT04M04.00S,2023-12-03T01:37:00.1Z,3,REGULAR,rebound,defensive,[],1627777,,,1610612739,73,65,2023-12-03T01:37:42Z,4350000,False,,,0,,G. Niang REBOUND (Off:0 Def:2),[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,441.0,2.0,2.0,0.0,,
443,PT04M01.00S,2023-12-03T01:37:26.1Z,3,REGULAR,foul,personal,[],1631204,,,1610612739,73,65,2023-12-03T01:37:39Z,4360000,False,,,0,,M. Sasser personal FOUL (1 PF),"[1631204, 1630241]",1610612765.0,DET,,,,Sasser,M. Sasser,,,,,Above the Break 3,24+ Center,,,,,,,,,,101283.0,1.0,0.0,Merrill,1630241.0,,,,,,
445,PT03M56.00S,2023-12-03T01:37:51.4Z,3,REGULAR,2pt,Jump Shot,[],1629636,75.1149802890933,36.029411764705884,1610612739,73,67,2023-12-03T01:54:22Z,4380000,False,-70.0,181.0,1,right,D. Garland 19' pullup Jump Shot (14 PTS),[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,Mid-Range,16-24 Left Center,,,,19.44,Made,14.0,,,,,,,,,,,,,,
446,PT03M56.00S,2023-12-03T01:37:55.5Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1641709,,,1610612739,73,67,2023-12-03T01:38:02Z,4390000,False,,,0,,A. Thompson shooting personal FOUL (4 PF) (Garland 1 FT),"[1641709, 1629636]",1610612765.0,DET,shooting,,,Thompson,A. Thompson,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,101283.0,4.0,0.0,Garland,1629636.0,,,,,,
448,PT03M56.00S,2023-12-03T01:38:04.2Z,3,REGULAR,substitution,out,[],1630241,,,1610612739,73,67,2023-12-03T01:38:20Z,4410000,False,,,0,,SUB out: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT03M56.00S,2023-12-03T01:38:04.2Z,3,REGULAR,substitution,out,[],202684,,,1610612739,73,67,2023-12-03T01:38:20Z,4420000,False,,,0,,SUB out: T. Thompson,[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT03M56.00S,2023-12-03T01:38:04.2Z,3,REGULAR,substitution,in,[],1628386,,,1610612739,73,67,2023-12-03T01:38:20Z,4430000,False,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT03M56.00S,2023-12-03T01:38:04.2Z,3,REGULAR,substitution,in,[],1629622,,,1610612739,73,67,2023-12-03T01:38:20Z,4440000,False,,,0,,SUB in: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT03M56.00S,2023-12-03T01:38:32.7Z,3,REGULAR,freethrow,1 of 1,[],1629636,,,1610612739,73,67,2023-12-03T01:38:35Z,4450000,False,,,0,,MISS D. Garland Free Throw 1 of 1,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
453,PT03M53.00S,2023-12-03T01:38:35.7Z,3,REGULAR,rebound,defensive,[],1641709,,,1610612765,73,67,2023-12-03T01:38:35Z,4460000,False,,,0,,A. Thompson REBOUND (Off:3 Def:3),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,452.0,6.0,3.0,3.0,,
454,PT03M39.00S,2023-12-03T01:38:48.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,10.988830486202366,45.09803921568628,1610612765,73,67,2023-12-03T01:38:53Z,4470000,False,25.0,51.0,1,left,MISS C. Cunningham driving Layup,[1630595],1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,,,,5.64,Missed,,,,,,,,,,,,,,,
455,PT03M36.00S,2023-12-03T01:38:51.2Z,3,REGULAR,rebound,defensive,[],1628386,,,1610612739,73,67,2023-12-03T01:38:53Z,4480000,False,,,0,,J. Allen REBOUND (Off:2 Def:5),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,454.0,7.0,5.0,2.0,,
456,PT03M27.00S,2023-12-03T01:39:00.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627777,91.67214191852825,45.83333333333333,1610612739,73,69,2023-12-03T01:55:38Z,4490000,False,-21.0,26.0,1,right,G. Niang cutting Layup (9 PTS) (D. Garland 3 AST),"[1627777, 1629636]",1610612739.0,CLE,cutting,,,Niang,G. Niang,,,,,Restricted Area,0-8 Center,,,,3.31,Made,9.0,D. Garland,1629636.0,3.0,,,,,,,,,,,
458,PT03M11.00S,2023-12-03T01:39:15.9Z,3,REGULAR,2pt,Jump Shot,[],1630595,15.456636005256241,73.52941176470588,1610612765,75,69,2023-12-03T01:55:58Z,4510000,False,-118.0,93.0,1,left,C. Cunningham 14' pullup Jump Shot (15 PTS),[1630595],1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,Mid-Range,8-16 Left,,,,14.98,Made,15.0,,,,,,,,,,,,,,
459,PT02M57.00S,2023-12-03T01:39:30.1Z,3,REGULAR,2pt,Jump Shot,[],1629636,83.78777923784494,74.01960784313727,1610612739,75,69,2023-12-03T01:39:36Z,4520000,False,120.0,100.0,1,right,MISS D. Garland 15' pullup Shot,[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,Mid-Range,8-16 Right,,,,15.62,Missed,,,,,,,,,,,,,,,
460,PT02M56.00S,2023-12-03T01:39:31.1Z,3,REGULAR,rebound,offensive,[],1628386,,,1610612739,75,69,2023-12-03T01:39:36Z,4530000,False,,,0,,J. Allen REBOUND (Off:3 Def:5),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,459.0,8.0,5.0,3.0,,
461,PT02M56.00S,2023-12-03T01:39:37.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630595,,,1610612739,75,69,2023-12-03T01:39:57Z,4540000,False,,,0,,C. Cunningham shooting personal FOUL (3 PF) (Allen 2 FT),"[1630595, 1628386]",1610612765.0,DET,shooting,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1627529.0,3.0,0.0,Allen,1628386.0,,,,,,
469,PT02M56.00S,2023-12-03T01:40:10.1Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1628386,,,1610612739,75,69,2023-12-03T01:40:10Z,4560000,False,,,0,,MISS J. Allen Free Throw 1 of 2,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
470,PT02M56.00S,2023-12-03T01:40:10.1Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612739,75,69,2023-12-03T01:40:10Z,4570000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,469.0,,,,,
471,PT02M56.00S,2023-12-03T01:40:11.6Z,3,REGULAR,substitution,out,[],1630595,,,1610612739,75,69,2023-12-03T01:40:17Z,4580000,False,,,0,,SUB out: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT02M56.00S,2023-12-03T01:40:11.6Z,3,REGULAR,substitution,in,[],1630587,,,1610612739,75,69,2023-12-03T01:40:17Z,4590000,False,,,0,,SUB in: I. Livers,[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT02M56.00S,2023-12-03T01:40:30.3Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1628386,,,1610612739,75,70,2023-12-03T01:40:30Z,4600000,False,,,0,,J. Allen Free Throw 2 of 2 (15 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,Made,15.0,,,,,,,,,,,,,,
474,PT02M40.00S,2023-12-03T01:40:47.8Z,3,REGULAR,2pt,Jump Shot,[],202711,13.222733245729303,33.088235294117645,1610612765,77,70,2023-12-03T01:40:53Z,4610000,False,85.0,72.0,1,left,B. Bogdanovic 11' driving bank Jump Shot (14 PTS),[202711],1610612765.0,DET,driving bank,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,8-16 Right,,,,11.1,Made,14.0,,,,,,,,,,,,,,
475,PT02M24.00S,2023-12-03T01:41:03.6Z,3,REGULAR,turnover,bad pass,[],1629636,,,1610612739,77,70,2023-12-03T01:41:08Z,4620000,False,,,0,,D. Garland bad pass TURNOVER (2 TO),"[1629636, 1628963]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Center,2.0,Bagley III,1628963.0,,,,,,,,,,,,,,,,,
476,PT02M24.00S,2023-12-03T01:41:03.6Z,3,REGULAR,steal,,[],1628963,,,1610612765,77,70,2023-12-03T02:04:10Z,4630000,False,,,0,,M. Bagley III STEAL (1 STL),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
477,PT02M15.00S,2023-12-03T01:41:12.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],202711,10.463206307490145,96.56862745098039,1610612765,77,70,2023-12-03T01:41:16Z,4640000,False,-233.0,46.0,1,left,MISS B. Bogdanovic 3PT,[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Left Corner 3,24+ Left,,,,23.73,Missed,,,,,,,,,,,,,,,
478,PT02M12.00S,2023-12-03T01:41:15.3Z,3,REGULAR,rebound,defensive,[],1630171,,,1610612739,77,70,2023-12-03T01:41:16Z,4650000,False,,,0,,I. Okoro REBOUND (Off:0 Def:6),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,477.0,6.0,6.0,0.0,,
479,PT02M07.00S,2023-12-03T01:41:21.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1627777,66.3107752956636,36.51960784313725,1610612739,77,73,2023-12-03T01:58:14Z,4660000,False,-67.0,264.0,1,right,G. Niang 27' 3PT running (12 PTS) (I. Okoro 3 AST),"[1627777, 1630171]",1610612739.0,CLE,running,,,Niang,G. Niang,,,,,Above the Break 3,24+ Center,,,,27.27,Made,12.0,I. Okoro,1630171.0,3.0,,,,,,,,,,,
481,PT01M46.00S,2023-12-03T01:41:41.2Z,3,REGULAR,3pt,Jump Shot,[],1631204,27.94021024967148,84.06862745098039,1610612765,77,73,2023-12-03T01:41:45Z,4680000,False,-170.0,210.0,1,left,MISS M. Sasser 27' 3PT,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,Above the Break 3,24+ Left Center,,,,27.05,Missed,,,,,,,,,,,,,,,
482,PT01M43.00S,2023-12-03T01:41:44.2Z,3,REGULAR,rebound,defensive,[],1627777,,,1610612739,77,73,2023-12-03T01:41:45Z,4690000,False,,,0,,G. Niang REBOUND (Off:0 Def:3),[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,481.0,3.0,3.0,0.0,,
483,PT01M33.00S,2023-12-03T01:41:54.3Z,3,REGULAR,3pt,Jump Shot,[],1629622,92.19776609724047,3.9215686274509802,1610612739,77,76,2023-12-03T01:41:58Z,4700000,False,-230.0,21.0,1,right,M. Strus 3PT  (13 PTS) (G. Niang 2 AST),"[1629622, 1627777]",1610612739.0,CLE,,,,Strus,M. Strus,,,,,Left Corner 3,24+ Left,,,,23.13,Made,13.0,G. Niang,1627777.0,2.0,,,,,,,,,,,
485,PT01M18.00S,2023-12-03T01:42:10.8Z,3,REGULAR,turnover,bad pass,[],1631204,,,1610612765,77,76,2023-12-03T01:42:14Z,4720000,False,,,0,,M. Sasser bad pass TURNOVER (1 TO),"[1631204, 1629636]",1610612765.0,DET,,,,Sasser,M. Sasser,,,,,Restricted Area,0-8 Center,1.0,Garland,1629636.0,,,,,,,,,,,,,,,,,
486,PT01M18.00S,2023-12-03T01:42:10.8Z,3,REGULAR,steal,,[],1629636,,,1610612739,77,76,2023-12-03T01:42:13Z,4730000,False,,,0,,D. Garland STEAL (2 STL),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
487,PT01M13.00S,2023-12-03T01:42:17.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641709,,,1610612739,77,76,2023-12-03T01:42:30Z,4740000,False,,,0,,A. Thompson shooting personal FOUL (5 PF) (Garland 2 FT),"[1641709, 1629636]",1610612765.0,DET,shooting,,,Thompson,A. Thompson,,,,,Mid-Range,8-16 Center,,,,,,,,,,101283.0,5.0,0.0,Garland,1629636.0,,,,,,
489,PT01M13.00S,2023-12-03T01:42:50.1Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1629636,,,1610612739,77,77,2023-12-03T01:59:14Z,4760000,False,,,0,,D. Garland Free Throw 1 of 2 (15 PTS),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,Made,15.0,,,,,,,,,,,,,,
490,PT01M13.00S,2023-12-03T01:42:51.0Z,3,REGULAR,substitution,out,[],1641709,,,1610612739,77,77,2023-12-03T01:42:55Z,4770000,False,,,0,,SUB out: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT01M13.00S,2023-12-03T01:42:51.0Z,3,REGULAR,substitution,in,[],1631093,,,1610612739,77,77,2023-12-03T01:42:55Z,4780000,False,,,0,,SUB in: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT01M13.00S,2023-12-03T01:42:50.1Z,3,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1629636,,,1610612739,77,78,2023-12-03T01:59:14Z,4790000,False,,,0,,D. Garland Free Throw 2 of 2 (16 PTS),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,Made,16.0,,,,,,,,,,,,,,
493,PT00M54.80S,2023-12-03T01:43:36.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631093,9.806176084099869,42.40196078431372,1610612765,77,78,2023-12-03T02:00:28Z,4800000,False,38.0,40.0,1,left,MISS J. Ivey driving Layup,[1631093],1610612765.0,DET,driving,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),0-8 Center,,,,5.5,Missed,,,,,,,,,,,,,,,
494,PT00M50.50S,2023-12-03T01:43:40.7Z,3,REGULAR,rebound,offensive,[],1628963,,,1610612765,77,78,2023-12-03T01:43:40Z,4810000,False,,,0,,M. Bagley III REBOUND (Off:1 Def:2),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,493.0,3.0,2.0,1.0,,
495,PT00M50.50S,2023-12-03T01:43:40.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628963,5.590000152587891,50.0,1610612765,77,78,2023-12-03T01:43:40Z,4820000,False,0.0,0.0,1,left,MISS M. Bagley III tip Layup,[1628963],1610612765.0,DET,tip,,,Bagley III,M. Bagley III,,,,,Mid-Range,8-16 Left,,,,0.0,Missed,,,,,,,,,,,,,,,
496,PT00M49.70S,2023-12-03T01:43:41.4Z,3,REGULAR,rebound,defensive,[],1629622,,,1610612739,77,78,2023-12-03T01:43:41Z,4830000,False,,,0,,M. Strus REBOUND (Off:0 Def:2),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,495.0,2.0,2.0,0.0,,
497,PT00M46.20S,2023-12-03T01:43:45.0Z,3,REGULAR,3pt,Jump Shot,[],1629622,72.35545335085413,16.911764705882355,1610612739,77,81,2023-12-03T01:43:49Z,4840000,False,-165.0,207.0,1,right,M. Strus 26' 3PT  (16 PTS) (D. Garland 4 AST),"[1629622, 1629636]",1610612739.0,CLE,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Left Center,,,,26.53,Made,16.0,D. Garland,1629636.0,4.0,,,,,,,,,,,
499,PT00M34.70S,2023-12-03T01:44:01.0Z,3,REGULAR,2pt,Jump Shot,[],1631204,21.107095926412615,45.83333333333333,1610612765,79,81,2023-12-03T01:44:05Z,4860000,False,21.0,146.0,1,left,M. Sasser 14' pullup Jump Shot (4 PTS),[1631204],1610612765.0,DET,pullup,,,Sasser,M. Sasser,,,,,Mid-Range,8-16 Center,,,,14.74,Made,4.0,,,,,,,,,,,,,,
500,PT00M28.90S,2023-12-03T01:44:14.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,88.38699080157687,44.11764705882353,1610612739,79,83,2023-12-03T02:01:37Z,4870000,False,-29.0,57.0,1,right,D. Garland 6' driving floating Jump Shot (18 PTS),[1629636],1610612739.0,CLE,driving floating,,,Garland,D. Garland,,,,,In The Paint (Non-RA),0-8 Center,,,,6.39,Made,18.0,,,,,,,,,,,,,,
501,PT00M08.60S,2023-12-03T01:44:36.3Z,3,REGULAR,3pt,Jump Shot,[],202711,32.276609724047304,27.205882352941174,1610612765,82,83,2023-12-03T01:44:40Z,4880000,False,114.0,251.0,1,left,B. Bogdanovic 27' 3PT  (17 PTS) (M. Sasser 1 AST),"[202711, 1631204]",1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Right Center,,,,27.56,Made,17.0,M. Sasser,1631204.0,1.0,,,,,,,,,,,
503,PT00M02.10S,2023-12-03T01:44:52.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628386,89.04402102496715,55.14705882352941,1610612739,82,85,2023-12-03T01:45:01Z,4900000,False,26.0,50.0,1,right,J. Allen Layup (17 PTS) (D. Garland 5 AST),"[1628386, 1629636]",1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,,5.67,Made,17.0,D. Garland,1629636.0,5.0,,,,,,,,,,,
505,PT00M02.10S,2023-12-03T01:45:00.2Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",202711,,,1610612739,82,85,2023-12-03T01:45:11Z,4920000,False,,,0,,B. Bogdanovic shooting personal FOUL (1 PF) (Allen 1 FT),"[202711, 1628386]",1610612765.0,DET,shooting,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1627529.0,1.0,0.0,Allen,1628386.0,,,,,,
507,PT00M02.10S,2023-12-03T01:45:15.6Z,3,REGULAR,substitution,out,[],1627777,,,1610612739,82,85,2023-12-03T01:45:25Z,4940000,False,,,0,,SUB out: G. Niang,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT00M02.10S,2023-12-03T01:45:15.6Z,3,REGULAR,substitution,in,[],1630596,,,1610612739,82,85,2023-12-03T01:45:25Z,4950000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT00M02.10S,2023-12-03T01:45:32.2Z,3,REGULAR,freethrow,1 of 1,[],1628386,,,1610612739,82,85,2023-12-03T01:45:32Z,4960000,False,,,0,,MISS J. Allen Free Throw 1 of 1,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
510,PT00M01.60S,2023-12-03T01:45:32.7Z,3,REGULAR,rebound,defensive,[],1631204,,,1610612765,82,85,2023-12-03T02:02:46Z,4970000,False,,,0,,M. Sasser REBOUND (Off:0 Def:2),[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,,,,,,,,,,,,,,509.0,2.0,2.0,0.0,,
511,PT00M00.20S,2023-12-03T01:45:37.1Z,3,REGULAR,3pt,Jump Shot,[],1631093,55.1412614980289,14.215686274509803,1610612765,82,85,2023-12-03T02:03:01Z,4980000,False,179.0,466.0,1,left,MISS J. Ivey 49' 3PT,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Left Center,,,,49.9,Missed,,,,,,,,,,,,,,,
512,PT00M00.10S,2023-12-03T01:45:37.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612765,82,85,2023-12-03T02:03:01Z,4990000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,511.0,,,,,
513,PT00M00.00S,2023-12-03T01:45:43.4Z,3,REGULAR,period,end,[],0,,,1610612765,82,85,2023-12-03T01:45:58Z,5000000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
