actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
346,PT11M25.00S,2023-12-14T01:23:22.8Z,3,REGULAR,foul,personal,['2freethrow'],1629001,,,1610612765,56,70,2023-12-14T01:23:31Z,3420000,False,,,0,,D. Melton shooting personal FOUL (3 PF) (Cunningham 2 FT),"[1629001, 1630595]",1610612755.0,PHI,shooting,,,Melton,D. Melton,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,200833.0,3.0,0.0,Cunningham,1630595.0,,,,,,,,,
348,PT11M25.00S,2023-12-14T01:23:42.9Z,3,REGULAR,freethrow,1 of 2,[],1630595,,,1610612765,57,70,2023-12-14T01:23:42Z,3440000,False,,,0,,C. Cunningham Free Throw 1 of 2 (14 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
349,PT11M25.00S,2023-12-14T01:24:06.3Z,3,REGULAR,freethrow,2 of 2,[],1630595,,,1610612765,58,70,2023-12-14T01:24:06Z,3450000,False,,,0,,C. Cunningham Free Throw 2 of 2 (15 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
350,PT11M10.00S,2023-12-14T01:24:22.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202699,6.4881734559789805,43.38235294117647,1610612755,58,72,2023-12-14T01:24:27Z,3460000,False,33.0,8.0,1,left,T. Harris Layup (14 PTS) (J. Embiid 2 AST),"[202699, 203954]",1610612755.0,PHI,,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,3.42,Made,14.0,J. Embiid,203954.0,2.0,,,,,,,,,,,,,,
352,PT10M53.00S,2023-12-14T01:24:42.3Z,3,REGULAR,foul,personal,['2freethrow'],203954,,,1610612765,58,72,2023-12-14T01:24:58Z,3480000,False,,,0,,J. Embiid shooting personal FOUL (1 PF) (Bogdanovic 2 FT),"[203954, 202711]",1610612755.0,PHI,shooting,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202041.0,1.0,0.0,Bogdanovic,202711.0,,,,,,,,,
354,PT10M53.00S,2023-12-14T01:25:05.4Z,3,REGULAR,freethrow,1 of 2,[],202711,,,1610612765,59,72,2023-12-14T01:25:05Z,3500000,False,,,0,,B. Bogdanovic Free Throw 1 of 2 (18 PTS),[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
355,PT10M53.00S,2023-12-14T01:25:18.9Z,3,REGULAR,freethrow,2 of 2,[],202711,,,1610612765,60,72,2023-12-14T01:25:18Z,3510000,False,,,0,,B. Bogdanovic Free Throw 2 of 2 (19 PTS),[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
356,PT10M24.00S,2023-12-14T01:25:50.2Z,3,REGULAR,3pt,Jump Shot,[],202699,21.468462549277262,92.8921568627451,1610612755,60,75,2023-12-14T01:25:56Z,3520000,False,-214.0,149.0,1,left,T. Harris 26' 3PT step back (17 PTS) (J. Embiid 3 AST),"[202699, 203954]",1610612755.0,PHI,step back,,,Harris,T. Harris,,,,,Above the Break 3,24+ Left Center,26.13,Made,17.0,J. Embiid,203954.0,3.0,,,,,,,,,,,,,,
357,PT10M12.00S,2023-12-14T01:26:01.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630595,81.7838370565046,58.088235294117645,1610612765,62,75,2023-12-14T01:26:10Z,3530000,False,40.0,119.0,1,right,C. Cunningham 12' pullup bank Jump Shot (17 PTS),[1630595],1610612765.0,DET,pullup bank,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),8-16 Center,12.54,Made,17.0,,,,,,,,,,,,,,,,,
358,PT09M52.00S,2023-12-14T01:26:23.0Z,3,REGULAR,3pt,Jump Shot,[],201587,7.670827858081481,1.7156862745098067,1610612755,62,78,2023-12-14T01:26:27Z,3540000,False,241.0,20.0,1,left,N. Batum 24' 3PT  (5 PTS) (T. Maxey 7 AST),"[201587, 1630178]",1610612755.0,PHI,,,,Batum,N. Batum,,,,,Right Corner 3,24+ Right,24.22,Made,5.0,T. Maxey,1630178.0,7.0,,,,,,,,,,,,,,
360,PT09M43.00S,2023-12-14T01:26:35.9Z,3,REGULAR,foul,personal,['2freethrow'],201587,,,1610612765,62,78,2023-12-14T01:26:46Z,3560000,False,,,0,,N. Batum shooting personal FOUL (3 PF) (Cunningham 2 FT),"[201587, 1630595]",1610612755.0,PHI,shooting,,,Batum,N. Batum,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,200833.0,3.0,0.0,Cunningham,1630595.0,,,,,,,,,
363,PT09M43.00S,2023-12-14T01:26:58.0Z,3,REGULAR,freethrow,1 of 2,[],1630595,,,1610612765,63,78,2023-12-14T01:26:58Z,3580000,False,,,0,,C. Cunningham Free Throw 1 of 2 (18 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
364,PT09M43.00S,2023-12-14T01:27:09.6Z,3,REGULAR,freethrow,2 of 2,[],1630595,,,1610612765,64,78,2023-12-14T01:27:09Z,3590000,False,,,0,,C. Cunningham Free Throw 2 of 2 (19 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
365,PT09M28.00S,2023-12-14T01:27:25.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629001,9.904730617608408,46.81372549019608,1610612755,64,80,2023-12-14T01:27:48Z,3600000,False,16.0,41.0,1,left,D. Melton driving DUNK (7 PTS) (N. Batum 1 AST),"[1629001, 201587]",1610612755.0,PHI,driving,,,Melton,D. Melton,,,,,Restricted Area,0-8 Center,4.36,Made,7.0,N. Batum,201587.0,1.0,,,,,,,,,,,,,,
367,PT09M12.00S,2023-12-14T01:27:42.7Z,3,REGULAR,3pt,Jump Shot,[],202711,91.50788436268068,97.05882352941177,1610612765,64,80,2023-12-14T01:27:50Z,3620000,False,235.0,27.0,1,right,MISS B. Bogdanovic 3PT,[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Right Corner 3,24+ Right,23.69,Missed,,,,,,,,,,,,,,,,,,
368,PT09M12.00S,2023-12-14T01:27:42.7Z,3,REGULAR,rebound,offensive,[],1630191,,,1610612765,64,80,2023-12-14T01:30:40Z,3630000,False,,,0,,I. Stewart REBOUND (Off:1 Def:1),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,367.0,2.0,1.0,1.0,,,,,
369,PT09M06.00S,2023-12-14T01:27:48.2Z,3,REGULAR,turnover,bad pass,[],202711,,,1610612765,64,80,2023-12-14T01:27:53Z,3640000,False,,,0,,B. Bogdanovic bad pass TURNOVER (1 TO),"[202711, 1629001]",1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,1.0,Melton,1629001.0
370,PT09M06.00S,2023-12-14T01:27:48.2Z,3,REGULAR,steal,,[],1629001,,,1610612755,64,80,2023-12-14T01:27:50Z,3650000,False,,,0,,D. Melton STEAL (1 STL),[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
371,PT08M59.00S,2023-12-14T01:27:56.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203954,6.619579500657039,43.872549019607845,1610612755,64,82,2023-12-14T01:28:02Z,3660000,False,31.0,10.0,1,left,J. Embiid Layup (32 PTS) (N. Batum 2 AST),"[203954, 201587]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,3.21,Made,32.0,N. Batum,201587.0,2.0,,,,,,,,,,,,,,
374,PT08M59.00S,2023-12-14T01:28:01.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,64,82,2023-12-14T01:28:01Z,3680000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
376,PT08M38.00S,2023-12-14T01:31:33.0Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630191,90.32522996057818,51.22549019607843,1610612765,64,82,2023-12-14T01:31:40Z,3700000,False,6.0,38.0,1,right,MISS I. Stewart turnaround Hook,[1630191],1610612765.0,DET,turnaround,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,3.89,Missed,,,,,,,,,,,,,,,,,,
377,PT08M34.00S,2023-12-14T01:31:36.8Z,3,REGULAR,rebound,offensive,[],1641709,,,1610612765,64,82,2023-12-14T01:31:36Z,3710000,False,,,0,,A. Thompson REBOUND (Off:2 Def:2),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,376.0,4.0,2.0,2.0,,,,,
378,PT08M34.00S,2023-12-14T01:31:36.8Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1641709,94.40999984741211,50.0,1610612765,66,82,2023-12-14T01:31:45Z,3720000,False,0.0,0.0,1,right,A. Thompson tip Layup (4 PTS),[1641709],1610612765.0,DET,tip,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,0.0,Made,4.0,,,,,,,,,,,,,,,,,
379,PT08M16.00S,2023-12-14T01:31:55.3Z,3,REGULAR,turnover,lost ball,[],203954,,,1610612755,66,82,2023-12-14T01:32:03Z,3730000,False,,,0,,J. Embiid lost ball TURNOVER (1 TO),"[203954, 1641709]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Thompson,1641709.0
380,PT08M16.00S,2023-12-14T01:31:55.3Z,3,REGULAR,steal,,[],1641709,,,1610612765,66,82,2023-12-14T01:34:48Z,3740000,False,,,0,,A. Thompson STEAL (1 STL),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
382,PT08M02.00S,2023-12-14T01:32:26.8Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630595,90.8508541392904,45.833333333333336,1610612765,66,82,2023-12-14T01:32:33Z,3760000,False,-21.0,34.0,1,right,MISS C. Cunningham driving floating Shot,[1630595],1610612765.0,DET,driving floating,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,3.94,Missed,,,,,,,,,,,,,,,,,,
383,PT08M00.00S,2023-12-14T01:32:28.9Z,3,REGULAR,rebound,defensive,[],1630178,,,1610612755,66,82,2023-12-14T01:32:28Z,3770000,False,,,0,,T. Maxey REBOUND (Off:0 Def:2),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,382.0,2.0,2.0,0.0,,,,,
384,PT07M58.00S,2023-12-14T01:32:30.5Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",202699,8.196452036793687,52.94117647058824,1610612755,66,84,2023-12-14T01:32:38Z,3780000,False,-15.0,25.0,1,left,T. Harris running DUNK (19 PTS) (D. Melton 1 AST),"[202699, 1629001]",1610612755.0,PHI,running,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,2.86,Made,19.0,D. Melton,1629001.0,1.0,,,,,,,,,,,,,,
386,PT07M33.00S,2023-12-14T01:32:56.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630165,94.53022339027595,59.31372549019608,1610612765,68,84,2023-12-14T01:33:01Z,3800000,False,47.0,-1.0,1,right,K. Hayes floating Jump Shot (6 PTS) (I. Stewart 2 AST),"[1630165, 1630191]",1610612765.0,DET,floating,,,Hayes,K. Hayes,,,,,In The Paint (Non-RA),0-8 Center,4.66,Made,6.0,I. Stewart,1630191.0,2.0,,,,,,,,,,,,,,
388,PT07M09.00S,2023-12-14T01:33:19.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202699,10.430354796320628,59.55882352941176,1610612755,68,84,2023-12-14T01:33:23Z,3820000,False,-48.0,46.0,1,left,MISS T. Harris 6' floating Shot,[202699],1610612755.0,PHI,floating,,,Harris,T. Harris,,,,,In The Paint (Non-RA),0-8 Center,6.6,Missed,,,,,,,,,,,,,,,,,,
389,PT07M06.00S,2023-12-14T01:33:22.1Z,3,REGULAR,rebound,defensive,[],1630191,,,1610612765,68,84,2023-12-14T01:33:22Z,3830000,False,,,0,,I. Stewart REBOUND (Off:1 Def:2),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,388.0,3.0,2.0,1.0,,,,,
390,PT06M55.00S,2023-12-14T01:33:33.3Z,3,REGULAR,3pt,Jump Shot,[],1630595,90.45663600525624,97.54901960784314,1610612765,68,84,2023-12-14T01:33:37Z,3840000,False,238.0,37.0,1,right,MISS C. Cunningham 24' 3PT,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Right Corner 3,24+ Right,24.06,Missed,,,,,,,,,,,,,,,,,,
391,PT06M52.00S,2023-12-14T01:33:36.6Z,3,REGULAR,rebound,defensive,[],203954,,,1610612755,68,84,2023-12-14T01:33:36Z,3850000,False,,,0,,J. Embiid REBOUND (Off:4 Def:7),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,390.0,11.0,7.0,4.0,,,,,
392,PT06M46.00S,2023-12-14T01:33:42.9Z,3,REGULAR,3pt,Jump Shot,[],1629001,19.103153745072277,96.07843137254902,1610612755,68,84,2023-12-14T01:33:46Z,3860000,False,-230.0,127.0,1,left,MISS D. Melton 26' 3PT,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,Above the Break 3,24+ Left Center,26.31,Missed,,,,,,,,,,,,,,,,,,
393,PT06M43.00S,2023-12-14T01:33:45.9Z,3,REGULAR,rebound,defensive,[],1641709,,,1610612765,68,84,2023-12-14T01:33:46Z,3870000,False,,,0,,A. Thompson REBOUND (Off:2 Def:3),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,392.0,5.0,3.0,2.0,,,,,
394,PT06M39.00S,2023-12-14T01:33:49.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641709,93.47897503285151,43.627450980392155,1610612765,70,84,2023-12-14T01:33:57Z,3880000,False,-32.0,9.0,1,right,A. Thompson running Layup (6 PTS),[1641709],1610612765.0,DET,running,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,3.31,Made,6.0,,,,,,,,,,,,,,,,,
395,PT06M18.00S,2023-12-14T01:34:10.8Z,3,REGULAR,3pt,Jump Shot,[],1630178,15.292378449408673,2.941176470588232,1610612755,70,84,2023-12-14T01:34:15Z,3890000,False,235.0,91.0,1,left,MISS T. Maxey 25' 3PT,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Right,25.24,Missed,,,,,,,,,,,,,,,,,,
396,PT06M16.00S,2023-12-14T01:34:12.8Z,3,REGULAR,rebound,offensive,[],1630178,,,1610612755,70,84,2023-12-14T01:34:15Z,3900000,False,,,0,,T. Maxey REBOUND (Off:1 Def:2),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Right,,,,,,,,,,,,395.0,3.0,2.0,1.0,,,,,
397,PT06M13.00S,2023-12-14T01:34:15.2Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630178,12.532851511169525,46.32352941176471,1610612755,70,86,2023-12-14T01:34:19Z,3910000,False,18.0,65.0,1,left,T. Maxey 6' floating Jump Shot (5 PTS),[1630178],1610612755.0,PHI,floating,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),0-8 Center,6.78,Made,5.0,,,,,,,,,,,,,,,,,
398,PT06M08.00S,2023-12-14T01:34:23.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630165,93.08475689881735,53.18627450980392,1610612765,70,86,2023-12-14T01:37:14Z,3920000,False,16.0,13.0,1,right,MISS K. Hayes driving Layup - blocked,"[1630165, 1629001]",1610612765.0,DET,driving,,,Hayes,K. Hayes,,,,,Restricted Area,0-8 Center,2.02,Missed,,,,,,,,,,,,,,Melton,1629001.0,,,
399,PT06M08.00S,2023-12-14T01:34:23.7Z,3,REGULAR,block,,[],1629001,,,1610612765,70,86,2023-12-14T01:34:26Z,3930000,False,,,0,,D. Melton BLOCK (2 BLK),[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
400,PT06M08.00S,2023-12-14T01:34:23.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612765,70,86,2023-12-14T01:34:31Z,3940000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,398.0,,,,,,,,
402,PT06M08.00S,2023-12-14T01:34:30.6Z,3,REGULAR,substitution,out,[],1641709,,,1610612765,70,86,2023-12-14T01:34:39Z,3960000,False,,,0,,SUB out: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT06M08.00S,2023-12-14T01:34:30.6Z,3,REGULAR,substitution,out,[],1630178,,,1610612765,70,86,2023-12-14T01:34:39Z,3970000,False,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT06M08.00S,2023-12-14T01:34:30.6Z,3,REGULAR,substitution,in,[],1631093,,,1610612765,70,86,2023-12-14T01:34:39Z,3980000,False,,,0,,SUB in: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT06M08.00S,2023-12-14T01:34:30.6Z,3,REGULAR,substitution,in,[],201976,,,1610612765,70,86,2023-12-14T01:34:39Z,3990000,False,,,0,,SUB in: P. Beverley,[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT06M03.00S,2023-12-14T01:34:52.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],202711,74.68791064388962,86.51960784313725,1610612765,70,86,2023-12-14T01:34:56Z,4000000,False,183.0,185.0,1,right,MISS B. Bogdanovic 26' 3PT,[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Right Center,26.02,Missed,,,,,,,,,,,,,,,,,,
407,PT06M01.00S,2023-12-14T01:34:54.2Z,3,REGULAR,rebound,defensive,[],1629001,,,1610612755,70,86,2023-12-14T01:34:56Z,4010000,False,,,0,,D. Melton REBOUND (Off:1 Def:4),[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,406.0,5.0,4.0,1.0,,,,,
408,PT05M56.00S,2023-12-14T01:34:59.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629001,8.590670170827863,46.07843137254902,1610612755,70,86,2023-12-14T01:35:06Z,4020000,False,20.0,28.0,1,left,MISS D. Melton running finger roll Layup,[1629001],1610612755.0,PHI,running finger roll,,,Melton,D. Melton,,,,,Restricted Area,0-8 Center,3.44,Missed,,,,,,,,,,,,,,,,,,
409,PT05M53.00S,2023-12-14T01:35:02.1Z,3,REGULAR,rebound,defensive,[],1630595,,,1610612765,70,86,2023-12-14T01:35:06Z,4030000,False,,,0,,C. Cunningham REBOUND (Off:1 Def:4),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,408.0,5.0,4.0,1.0,,,,,
410,PT05M41.00S,2023-12-14T01:35:13.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630595,86.64586070959264,49.754901960784316,1610612765,70,86,2023-12-14T01:35:21Z,4040000,False,-1.0,73.0,1,right,MISS C. Cunningham 7' pullup Shot,[1630595],1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,7.3,Missed,,,,,,,,,,,,,,,,,,
411,PT05M40.00S,2023-12-14T01:35:14.9Z,3,REGULAR,rebound,offensive,[],1630191,,,1610612765,70,86,2023-12-14T01:35:21Z,4050000,False,,,0,,I. Stewart REBOUND (Off:2 Def:2),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,410.0,4.0,2.0,2.0,,,,,
412,PT05M40.00S,2023-12-14T01:35:18.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630191,94.40999984741211,50.0,1610612765,72,86,2023-12-14T01:35:18Z,4060000,False,0.0,0.0,1,right,I. Stewart tip Layup (4 PTS),[1630191],1610612765.0,DET,tip,,,Stewart,I. Stewart,,,,,Mid-Range,8-16 Left,0.0,Made,4.0,,,,,,,,,,,,,,,,,
413,PT05M17.00S,2023-12-14T01:35:48.9Z,3,REGULAR,2pt,Jump Shot,[],203954,23.04533508541394,74.01960784313725,1610612755,72,86,2023-12-14T01:36:15Z,4070000,False,-120.0,164.0,1,left,MISS J. Embiid 20' step back Shot,[203954],1610612755.0,PHI,step back,,,Embiid,J. Embiid,,,,,Mid-Range,16-24 Left Center,20.34,Missed,,,,,,,,,,,,,,,,,,
414,PT05M17.00S,2023-12-14T01:35:48.9Z,3,REGULAR,rebound,defensive,[],1630595,,,1610612765,72,86,2023-12-14T01:35:54Z,4080000,False,,,0,,C. Cunningham REBOUND (Off:1 Def:5),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,413.0,6.0,5.0,1.0,,,,,
415,PT05M13.00S,2023-12-14T01:35:56.6Z,3,REGULAR,foul,personal,['2freethrow'],1629001,,,1610612765,72,86,2023-12-14T01:36:13Z,4090000,False,,,0,,D. Melton shooting personal FOUL (4 PF) (Bogdanovic 2 FT),"[1629001, 202711]",1610612755.0,PHI,shooting,,,Melton,D. Melton,,,,,Restricted Area,0-8 Center,,,,,,,202041.0,4.0,0.0,Bogdanovic,202711.0,,,,,,,,,
417,PT05M13.00S,2023-12-14T01:36:22.8Z,3,REGULAR,freethrow,1 of 2,[],202711,,,1610612765,73,86,2023-12-14T01:36:22Z,4110000,False,,,0,,B. Bogdanovic Free Throw 1 of 2 (20 PTS),[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
418,PT05M13.00S,2023-12-14T01:36:23.9Z,3,REGULAR,substitution,out,[],1630191,,,1610612765,73,86,2023-12-14T01:36:49Z,4120000,False,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT05M13.00S,2023-12-14T01:36:23.9Z,3,REGULAR,substitution,out,[],201587,,,1610612765,73,86,2023-12-14T01:36:49Z,4130000,False,,,0,,SUB out: N. Batum,[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT05M13.00S,2023-12-14T01:36:23.9Z,3,REGULAR,substitution,in,[],1630164,,,1610612765,73,86,2023-12-14T01:36:49Z,4140000,False,,,0,,SUB in: J. Wiseman,[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT05M13.00S,2023-12-14T01:36:23.9Z,3,REGULAR,substitution,in,[],1626162,,,1610612765,73,86,2023-12-14T01:36:49Z,4150000,False,,,0,,SUB in: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT05M13.00S,2023-12-14T01:36:57.4Z,3,REGULAR,freethrow,2 of 2,[],202711,,,1610612765,74,86,2023-12-14T01:36:57Z,4160000,False,,,0,,B. Bogdanovic Free Throw 2 of 2 (21 PTS),[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
423,PT04M57.00S,2023-12-14T01:37:19.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203954,8.590670170827863,49.754901960784316,1610612755,74,88,2023-12-14T01:40:11Z,4170000,False,1.0,28.0,1,left,J. Embiid driving Layup (34 PTS) (K. Oubre Jr. 1 AST),"[203954, 1626162]",1610612755.0,PHI,driving,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,2.83,Made,34.0,K. Oubre Jr.,1626162.0,1.0,,,,,,,,,,,,,,
424,PT04M57.00S,2023-12-14T01:37:24.0Z,3,REGULAR,foul,personal,['1freethrow'],1630164,,,1610612755,74,88,2023-12-14T01:37:30Z,4180000,False,,,0,,J. Wiseman shooting personal FOUL (4 PF) (Embiid 1 FT),"[1630164, 203954]",1610612765.0,DET,shooting,,,Wiseman,J. Wiseman,,,,,Restricted Area,0-8 Center,,,,,,,202041.0,4.0,0.0,Embiid,203954.0,,,,,,,,,
426,PT04M57.00S,2023-12-14T01:37:31.7Z,3,REGULAR,substitution,out,[],1630165,,,1610612755,74,88,2023-12-14T01:38:08Z,4200000,False,,,0,,SUB out: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT04M57.00S,2023-12-14T01:37:31.7Z,3,REGULAR,substitution,out,[],202711,,,1610612755,74,88,2023-12-14T01:38:08Z,4210000,False,,,0,,SUB out: B. Bogdanovic,[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT04M57.00S,2023-12-14T01:37:31.7Z,3,REGULAR,substitution,in,[],1630587,,,1610612755,74,88,2023-12-14T01:38:08Z,4220000,False,,,0,,SUB in: I. Livers,[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT04M57.00S,2023-12-14T01:37:31.7Z,3,REGULAR,substitution,in,[],202692,,,1610612755,74,88,2023-12-14T01:38:08Z,4230000,False,,,0,,SUB in: A. Burks,[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT04M57.00S,2023-12-14T01:37:49.7Z,3,REGULAR,freethrow,1 of 1,[],203954,,,1610612755,74,89,2023-12-14T01:37:49Z,4240000,False,,,0,,J. Embiid Free Throw 1 of 1 (35 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,35.0,,,,,,,,,,,,,,,,,
