actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
248,PT04M28.00S,2024-03-13T23:50:14.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203482,5.962549277266746,53.18627450980392,1610612761,37,49,2024-03-13T23:59:39Z,2430000,False,-16.0,4.0,1,left,K. Olynyk cutting Layup (12 PTS) (I. Quickley 3 AST),"[203482, 1630193]",1610612761.0,TOR,cutting,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,1.63,Made,12.0,I. Quickley,1630193.0,3.0,,,,,,,,,,,,,,
250,PT04M14.00S,2024-03-13T23:50:29.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630595,89.61892247043365,62.247242647058826,1610612765,37,49,2024-03-13T23:50:35Z,2450000,False,61.0,45.0,1,right,MISS C. Cunningham 7' driving bank Shot,[1630595],1610612765.0,DET,driving bank,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,7.6,Missed,,,,,,,,,,,,,,,,,,
251,PT04M11.00S,2024-03-13T23:50:32.4Z,2,REGULAR,rebound,defensive,[],203482,,,1610612761,37,49,2024-03-13T23:50:35Z,2460000,False,,,0,,K. Olynyk REBOUND (Off:1 Def:4),[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,250.0,5.0,4.0,1.0,,,,,,,,,,
252,PT04M10.00S,2024-03-13T23:50:33.5Z,2,REGULAR,turnover,bad pass,[],203482,,,1610612761,37,49,2024-03-13T23:50:37Z,2470000,False,,,0,,K. Olynyk bad pass TURNOVER (3 TO),"[203482, 1631093]",1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,3.0,,,,,Ivey,1631093.0,,
253,PT04M10.00S,2024-03-13T23:50:33.5Z,2,REGULAR,steal,,[],1631093,,,1610612765,37,49,2024-03-13T23:50:35Z,2480000,False,,,0,,J. Ivey STEAL (1 STL),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
254,PT04M07.00S,2024-03-13T23:50:40.0Z,2,REGULAR,turnover,discontinued dribble,[],1631093,,,1610612765,37,49,2024-03-13T23:50:47Z,2490000,False,,,0,,J. Ivey discontinued dribble TURNOVER (1 TO),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,202058.0,1.0,,,,,,,,
255,PT04M07.00S,2024-03-13T23:50:46.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,37,49,2024-03-13T23:50:47Z,2500000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT04M07.00S,2024-03-13T23:50:47.6Z,2,REGULAR,substitution,out,[],1630649,,,1610612761,37,49,2024-03-13T23:53:28Z,2510000,False,,,0,,SUB out: S. Umude,[1630649],1610612765.0,DET,,,,Umude,S. Umude,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT04M07.00S,2024-03-13T23:50:47.6Z,2,REGULAR,substitution,out,[],1629667,,,1610612761,37,49,2024-03-13T23:53:28Z,2520000,False,,,0,,SUB out: J. McDaniels,[1629667],1610612761.0,TOR,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT04M07.00S,2024-03-13T23:50:47.6Z,2,REGULAR,substitution,out,[],1629670,,,1610612761,37,49,2024-03-13T23:53:28Z,2530000,False,,,0,,SUB out: J. Nwora,[1629670],1610612761.0,TOR,,,,Nwora,J. Nwora,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT04M07.00S,2024-03-13T23:50:47.6Z,2,REGULAR,substitution,in,[],1631323,,,1610612761,37,49,2024-03-13T23:53:28Z,2540000,False,,,0,,SUB in: S. Fontecchio,[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT04M07.00S,2024-03-13T23:50:47.6Z,2,REGULAR,substitution,in,[],1641711,,,1610612761,37,49,2024-03-13T23:53:28Z,2550000,False,,,0,,SUB in: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT04M07.00S,2024-03-13T23:50:47.6Z,2,REGULAR,substitution,in,[],1628971,,,1610612761,37,49,2024-03-13T23:53:28Z,2560000,False,,,0,,SUB in: B. Brown,[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT04M00.00S,2024-03-13T23:53:51.6Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1630193,20.154402102496718,21.07843137254902,1610612761,37,49,2024-03-14T01:11:42Z,2570000,False,145.0,137.0,1,left,MISS I. Quickley 19' pullup Shot,[1630193],1610612761.0,TOR,pullup,,,Quickley,I. Quickley,,,,,Mid-Range,16-24 Right Center,19.92,Missed,,,,,,,,,,,,,,,,,,
263,PT03M57.00S,2024-03-13T23:53:54.6Z,2,REGULAR,rebound,defensive,[],1631105,,,1610612765,37,49,2024-03-14T01:11:42Z,2580000,False,,,0,,J. Duren REBOUND (Off:5 Def:5),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Mid-Range,16-24 Right Center,,,,,,,262.0,10.0,5.0,5.0,,,,,,,,,,
264,PT03M42.00S,2024-03-13T23:53:58.3Z,2,REGULAR,turnover,lost ball,[],1630191,,,1610612765,37,49,2024-03-13T23:54:02Z,2590000,False,,,0,,I. Stewart lost ball TURNOVER (1 TO),"[1630191, 1630534]",1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,1.0,,,,,Agbaji,1630534.0,,
265,PT03M42.00S,2024-03-13T23:53:58.3Z,2,REGULAR,steal,,[],1630534,,,1610612761,37,49,2024-03-14T00:04:34Z,2600000,False,,,0,,O. Agbaji STEAL (1 STL),[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
266,PT03M38.00S,2024-03-13T23:54:03.0Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628971,6.750985545335084,56.61764705882353,1610612761,37,51,2024-03-14T00:02:47Z,2610000,False,-33.0,11.0,1,left,B. Brown running Layup (7 PTS) (O. Agbaji 2 AST),"[1628971, 1630534]",1610612761.0,TOR,running,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,3.49,Made,7.0,O. Agbaji,1630534.0,2.0,,,,,,,,,,,,,,
268,PT03M21.00S,2024-03-13T23:54:19.9Z,2,REGULAR,3pt,Jump Shot,[],1630595,78.23587385019711,93.87254901960785,1610612765,37,51,2024-03-13T23:54:25Z,2630000,False,219.0,152.0,1,right,MISS C. Cunningham 26' 3PT,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Right Center,26.7,Missed,,,,,,,,,,,,,,,,,,
269,PT03M18.00S,2024-03-13T23:54:22.9Z,2,REGULAR,rebound,defensive,[],1628971,,,1610612761,37,51,2024-03-13T23:54:25Z,2640000,False,,,0,,B. Brown REBOUND (Off:0 Def:2),[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Right Center,,,,,,,268.0,2.0,2.0,0.0,,,,,,,,,,
270,PT03M13.00S,2024-03-13T23:54:30.5Z,2,REGULAR,foul,personal,['2freethrow'],1630191,,,1610612761,37,51,2024-03-13T23:54:40Z,2650000,False,,,0,,I. Stewart shooting personal FOUL (1 PF) (Quickley 2 FT),"[1630191, 1630193]",1610612765.0,DET,shooting,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627534.0,,1.0,0.0,Quickley,1630193.0,,,,
272,PT03M13.00S,2024-03-13T23:54:53.9Z,2,REGULAR,freethrow,1 of 2,[],1630193,,,1610612761,37,52,2024-03-13T23:54:54Z,2670000,False,,,0,,I. Quickley Free Throw 1 of 2 (11 PTS),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
273,PT03M13.00S,2024-03-13T23:55:13.6Z,2,REGULAR,freethrow,2 of 2,[],1630193,,,1610612761,37,53,2024-03-13T23:55:13Z,2680000,False,,,0,,I. Quickley Free Throw 2 of 2 (12 PTS),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
274,PT02M59.00S,2024-03-13T23:55:28.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1631105,91.77069645203679,51.22549019607843,1610612765,39,53,2024-03-13T23:55:33Z,2690000,False,6.0,25.0,1,right,J. Duren cutting DUNK (13 PTS) (J. Ivey 2 AST),"[1631105, 1631093]",1610612765.0,DET,cutting,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,2.56,Made,13.0,J. Ivey,1631093.0,2.0,,,,,,,,,,,,,,
276,PT02M48.00S,2024-03-13T23:55:39.7Z,2,REGULAR,3pt,Jump Shot,[],1641711,32.769382391590014,73.0392156862745,1610612761,39,53,2024-03-14T00:05:19Z,2710000,False,-115.0,256.0,1,left,MISS G. Dick 28' 3PT,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Above the Break 3,24+ Left Center,28.03,Missed,,,,,,,,,,,,,,,,,,
277,PT02M47.00S,2024-03-13T23:55:40.7Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612765,39,53,2024-03-13T23:55:43Z,2720000,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,276.0,,,,,,,,,,,,,
279,PT02M36.00S,2024-03-13T23:55:59.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631093,93.87319316688567,40.19607843137255,1610612765,39,53,2024-03-13T23:57:10Z,2740000,False,-49.0,5.0,1,right,MISS J. Ivey driving floating Shot,[1631093],1610612765.0,DET,driving floating,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),0-8 Center,4.93,Missed,,,,,,,,,,,,,,,,,,
280,PT02M35.00S,2024-03-13T23:56:00.5Z,2,REGULAR,rebound,offensive,[],1631093,,,1610612765,39,53,2024-03-13T23:57:10Z,2750000,False,,,0,,J. Ivey REBOUND (Off:1 Def:1),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,279.0,2.0,1.0,1.0,,,,,,,,,,
281,PT02M35.00S,2024-03-13T23:56:02.2Z,2,REGULAR,foul,personal,['2freethrow'],1630534,,,1610612765,39,53,2024-03-13T23:56:12Z,2760000,False,,,0,,O. Agbaji shooting personal FOUL (1 PF) (Ivey 2 FT),"[1630534, 1631093]",1610612761.0,TOR,shooting,,,Agbaji,O. Agbaji,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627534.0,,1.0,0.0,Ivey,1631093.0,,,,
283,PT02M35.00S,2024-03-13T23:56:32.7Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1631093,,,1610612765,40,53,2024-03-13T23:56:32Z,2780000,False,,,0,,J. Ivey Free Throw 1 of 2 (3 PTS),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
284,PT02M35.00S,2024-03-13T23:56:33.6Z,2,REGULAR,substitution,out,[],1630534,,,1610612765,40,53,2024-03-13T23:56:39Z,2790000,False,,,0,,SUB out: O. Agbaji,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT02M35.00S,2024-03-13T23:56:33.6Z,2,REGULAR,substitution,in,[],1630186,,,1610612765,40,53,2024-03-13T23:56:39Z,2800000,False,,,0,,SUB in: J. Ramsey,[1630186],1610612761.0,TOR,,,,Ramsey,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT02M35.00S,2024-03-13T23:56:51.4Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1631093,,,1610612765,41,53,2024-03-13T23:56:51Z,2810000,False,,,0,,J. Ivey Free Throw 2 of 2 (4 PTS),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
287,PT02M28.00S,2024-03-13T23:57:09.2Z,2,REGULAR,foul,personal,[],1631093,,,1610612761,41,53,2024-03-13T23:57:25Z,2820000,False,,,0,,J. Ivey personal FOUL (1 PF),"[1631093, 1628971]",1610612765.0,DET,,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627534.0,,1.0,0.0,Brown,1628971.0,,,,
289,PT02M18.00S,2024-03-13T23:57:39.4Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1641711,7.145203679369246,44.85294117647059,1610612761,41,55,2024-03-14T00:05:07Z,2840000,False,26.0,15.0,1,left,G. Dick cutting DUNK (6 PTS) (K. Olynyk 2 AST),"[1641711, 203482]",1610612761.0,TOR,cutting,,,Dick,G. Dick,,,,,Restricted Area,0-8 Center,2.96,Made,6.0,K. Olynyk,203482.0,2.0,,,,,,,,,,,,,,
291,PT02M05.00S,2024-03-13T23:57:52.6Z,2,REGULAR,3pt,Jump Shot,[],1630595,73.242444152431,13.480392156862735,1610612765,44,55,2024-03-13T23:57:56Z,2860000,False,-183.0,199.0,1,right,C. Cunningham 27' 3PT  (13 PTS) (J. Ivey 3 AST),"[1630595, 1631093]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Left Center,27.01,Made,13.0,J. Ivey,1631093.0,3.0,,,,,,,,,,,,,,
293,PT01M50.00S,2024-03-13T23:58:06.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630193,6.093955321944804,44.11764705882353,1610612761,44,57,2024-03-13T23:58:11Z,2880000,False,29.0,5.0,1,left,I. Quickley driving Layup (14 PTS) (B. Brown 2 AST),"[1630193, 1628971]",1610612761.0,TOR,driving,,,Quickley,I. Quickley,,,,,Restricted Area,0-8 Center,2.98,Made,14.0,B. Brown,1628971.0,2.0,,,,,,,,,,,,,,
294,PT01M39.00S,2024-03-13T23:58:18.5Z,2,REGULAR,turnover,lost ball,[],1631105,,,1610612765,44,57,2024-03-13T23:58:24Z,2890000,False,,,0,,J. Duren lost ball TURNOVER (4 TO),"[1631105, 1630186]",1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,4.0,,,,,Ramsey,1630186.0,,
295,PT01M39.00S,2024-03-13T23:58:18.5Z,2,REGULAR,steal,,[],1630186,,,1610612761,44,57,2024-03-13T23:58:20Z,2900000,False,,,0,,J. Ramsey STEAL (1 STL),[1630186],1610612761.0,TOR,,,,Ramsey,J. Ramsey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
297,PT01M35.00S,2024-03-13T23:58:28.0Z,2,REGULAR,foul,personal,[],1630595,,,1610612761,44,57,2024-03-13T23:58:45Z,2910000,False,,,0,,C. Cunningham personal FOUL (1 PF),"[1630595, 1630193]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,201245.0,,1.0,0.0,Quickley,1630193.0,,,,
299,PT01M31.00S,2024-03-13T23:58:51.7Z,2,REGULAR,turnover,traveling,[],203482,,,1610612761,44,57,2024-03-13T23:58:57Z,2930000,False,,,0,,K. Olynyk traveling TURNOVER (4 TO),[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202058.0,4.0,,,,,,,,
300,PT01M17.00S,2024-03-13T23:59:20.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630595,71.40275952693824,85.7843137254902,1610612765,47,57,2024-03-13T23:59:24Z,2940000,False,179.0,216.0,1,right,C. Cunningham 28' 3PT  (16 PTS) (J. Duren 4 AST),"[1630595, 1631105]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Right Center,28.07,Made,16.0,J. Duren,1631105.0,4.0,,,,,,,,,,,,,,
302,PT01M02.00S,2024-03-13T23:59:35.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630193,13.32128777923785,50.245098039215684,1610612761,47,57,2024-03-13T23:59:39Z,2960000,False,-1.0,73.0,1,left,MISS I. Quickley 7' driving floating Shot - blocked,"[1630193, 1630191]",1610612761.0,TOR,driving floating,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),0-8 Center,7.27,Missed,,,,,,,,,,,,,,,,,Stewart,1630191.0
303,PT01M02.00S,2024-03-13T23:59:35.5Z,2,REGULAR,block,,[],1630191,,,1610612761,47,57,2024-03-13T23:59:38Z,2970000,False,,,0,,I. Stewart BLOCK (2 BLK),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
304,PT00M58.70S,2024-03-13T23:59:38.8Z,2,REGULAR,rebound,defensive,[],1631105,,,1610612765,47,57,2024-03-13T23:59:39Z,2980000,False,,,0,,J. Duren REBOUND (Off:5 Def:6),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,302.0,11.0,6.0,5.0,,,,,,,,,,
305,PT00M54.30S,2024-03-13T23:59:44.9Z,2,REGULAR,3pt,Jump Shot,[],1631323,94.79303547963207,1.9607843137254974,1610612765,50,57,2024-03-13T23:59:48Z,2990000,False,-240.0,-4.0,1,right,S. Fontecchio 24' 3PT  (3 PTS) (J. Ivey 4 AST),"[1631323, 1631093]",1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,Left Corner 3,24+ Left,24.02,Made,3.0,J. Ivey,1631093.0,4.0,,,,,,,,,,,,,,
307,PT00M30.10S,2024-03-14T00:00:19.1Z,2,REGULAR,3pt,Jump Shot,[],1630186,20.285808147174762,95.83333333333333,1610612761,50,57,2024-03-14T00:00:24Z,3010000,False,-229.0,138.0,1,left,MISS J. Ramsey 26' 3PT,[1630186],1610612761.0,TOR,,,,Ramsey,J. Ramsey,,,,,Above the Break 3,24+ Left Center,26.76,Missed,,,,,,,,,,,,,,,,,,
308,PT00M27.80S,2024-03-14T00:00:21.4Z,2,REGULAR,rebound,defensive,[],1630191,,,1610612765,50,57,2024-03-14T00:00:21Z,3020000,False,,,0,,I. Stewart REBOUND (Off:0 Def:2),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Left Center,,,,,,,307.0,2.0,2.0,0.0,,,,,,,,,,
309,PT00M06.50S,2024-03-14T00:00:44.7Z,2,REGULAR,2pt,Jump Shot,[],1630595,82.30946123521682,74.26470588235294,1610612765,50,57,2024-03-14T00:06:47Z,3030000,False,121.0,114.0,1,right,MISS C. Cunningham 16' pullup Shot,[1630595],1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,Mid-Range,16-24 Right Center,16.63,Missed,,,,,,,,,,,,,,,,,,
310,PT00M05.30S,2024-03-14T00:00:45.9Z,2,REGULAR,rebound,offensive,[],1631105,,,1610612765,50,57,2024-03-14T00:06:47Z,3040000,False,,,0,,J. Duren REBOUND (Off:6 Def:6),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Mid-Range,16-24 Right Center,,,,,,,309.0,12.0,6.0,6.0,,,,,,,,,,
311,PT00M05.30S,2024-03-14T00:00:48.4Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631105,94.40999984741211,50.0,1610612765,52,57,2024-03-14T00:06:54Z,3050000,False,0.0,0.0,1,right,J. Duren tip Layup (15 PTS),[1631105],1610612765.0,DET,tip,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,0.0,Made,15.0,,,,,,,,,,,,,,,,,
312,PT00M00.50S,2024-03-14T00:00:53.2Z,2,REGULAR,3pt,Jump Shot,[],1641711,7.145203679369246,3.1862745098039227,1610612761,52,57,2024-03-14T00:01:35Z,3060000,False,234.0,15.0,1,left,MISS G. Dick 3PT,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Right Corner 3,24+ Right,23.46,Missed,,,,,,,,,,,,,,,,,,
313,PT00M00.10S,2024-03-14T00:00:53.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612761,52,57,2024-03-14T00:01:35Z,3070000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,312.0,,,,,,,,,,,,,
314,PT00M00.00S,2024-03-14T00:01:00.1Z,2,REGULAR,period,end,[],0,,,1610612761,52,57,2024-03-14T00:01:00Z,3080000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT12M00.00S,2024-03-14T00:15:11.9Z,3,REGULAR,substitution,out,['startperiod'],1630186,,,1610612761,52,57,2024-03-14T00:16:07Z,3090000,False,,,0,,SUB out: J. Ramsey,[1630186],1610612761.0,TOR,,,,Ramsey,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT12M00.00S,2024-03-14T00:15:11.9Z,3,REGULAR,substitution,in,['startperiod'],1630534,,,1610612761,52,57,2024-03-14T00:16:07Z,3100000,False,,,0,,SUB in: O. Agbaji,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT12M00.00S,2024-03-14T00:16:20.2Z,3,REGULAR,period,start,[],0,,,1610612765,52,57,2024-03-14T00:16:20Z,3110000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT11M46.00S,2024-03-14T00:16:35.3Z,3,REGULAR,3pt,Jump Shot,[],1630595,35.26609724047306,50.0,1610612765,52,57,2024-03-14T00:17:12Z,3120000,False,0.0,279.0,1,left,MISS C. Cunningham 27' 3PT,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Center,27.9,Missed,,,,,,,,,,,,,,,,,,
319,PT11M44.00S,2024-03-14T00:16:37.3Z,3,REGULAR,rebound,defensive,[],1630193,,,1610612761,52,57,2024-03-14T00:17:12Z,3130000,False,,,0,,I. Quickley REBOUND (Off:0 Def:2),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Center,,,,,,,318.0,2.0,2.0,0.0,,,,,,,,,,
320,PT11M40.00S,2024-03-14T00:16:42.1Z,3,REGULAR,foul,personal,['2freethrow'],1631093,,,1610612761,52,57,2024-03-14T00:16:53Z,3140000,False,,,0,,J. Ivey shooting personal FOUL (2 PF) (Quickley 2 FT),"[1631093, 1630193]",1610612765.0,DET,shooting,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202058.0,,2.0,0.0,Quickley,1630193.0,,,,
322,PT11M40.00S,2024-03-14T00:17:09.1Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1630193,,,1610612761,52,58,2024-03-14T00:17:40Z,3160000,False,,,0,,I. Quickley Free Throw 1 of 2 (15 PTS),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
323,PT11M40.00S,2024-03-14T00:17:09.1Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1630193,,,1610612761,52,59,2024-03-14T00:17:40Z,3170000,False,,,0,,I. Quickley Free Throw 2 of 2 (16 PTS),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
324,PT11M23.00S,2024-03-14T00:17:52.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630595,8.065045992115643,55.63725490196079,1610612765,52,59,2024-03-14T00:17:58Z,3180000,False,-28.0,23.0,1,left,MISS C. Cunningham driving floating Shot - blocked,"[1630595, 203482]",1610612765.0,DET,driving floating,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,3.66,Missed,,,,,,,,,,,,,,,,,Olynyk,203482.0
325,PT11M23.00S,2024-03-14T00:17:52.1Z,3,REGULAR,block,,[],203482,,,1610612765,52,59,2024-03-14T00:17:55Z,3190000,False,,,0,,K. Olynyk BLOCK (2 BLK),[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
326,PT11M23.00S,2024-03-14T00:17:52.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612765,52,59,2024-03-14T00:17:58Z,3200000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,324.0,,,,,,,,,,,,,
328,PT11M21.00S,2024-03-14T00:18:10.8Z,3,REGULAR,foul,personal,['2freethrow'],1630193,,,1610612765,52,59,2024-03-14T00:18:23Z,3220000,False,,,0,,I. Quickley shooting personal FOUL (2 PF) (Fontecchio 2 FT),"[1630193, 1631323]",1610612761.0,TOR,shooting,,,Quickley,I. Quickley,,,,,Mid-Range,8-16 Left,,,,,,,,,,,202058.0,,2.0,0.0,Fontecchio,1631323.0,,,,
330,PT11M21.00S,2024-03-14T00:18:34.1Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1631323,,,1610612765,53,59,2024-03-14T00:18:34Z,3240000,False,,,0,,S. Fontecchio Free Throw 1 of 2 (4 PTS),[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
331,PT11M21.00S,2024-03-14T00:18:53.5Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1631323,,,1610612765,54,59,2024-03-14T00:18:53Z,3250000,False,,,0,,S. Fontecchio Free Throw 2 of 2 (5 PTS),[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
332,PT11M04.00S,2024-03-14T00:19:10.8Z,3,REGULAR,3pt,Jump Shot,[],1641711,92.16491458607096,97.79411764705883,1610612761,54,59,2024-03-14T00:19:14Z,3260000,False,239.0,21.0,1,right,MISS G. Dick 3PT,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Right Corner 3,24+ Right,23.99,Missed,,,,,,,,,,,,,,,,,,
333,PT11M02.00S,2024-03-14T00:19:12.8Z,3,REGULAR,rebound,defensive,[],1631105,,,1610612765,54,59,2024-03-14T00:19:14Z,3270000,False,,,0,,J. Duren REBOUND (Off:6 Def:7),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Right Corner 3,24+ Right,,,,,,,332.0,13.0,7.0,6.0,,,,,,,,,,
