actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
262,PT06M04.00S,2024-01-18T00:51:16.0Z,2,REGULAR,2pt,Jump Shot,[],1631093,93.64323258869908,68.87254901960785,1610612765,51,49,2024-01-18T00:54:10Z,2580000,False,94.0,7.0,1,right,J. Ivey 9' driving floating bank Jump Shot (9 PTS),[1631093],1610612765.0,DET,driving floating bank,,,Ivey,J. Ivey,,,,,Mid-Range,8-16 Right,9.47,Made,,,,,,,,9.0,,,,,,,,,,
263,PT05M55.00S,2024-01-18T00:51:25.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201144,10.463206307490145,65.19607843137256,1610612750,51,49,2024-01-18T00:51:30Z,2590000,False,-76.0,46.0,1,left,MISS M. Conley 8' floating Shot - blocked,"[201144, 202711]",1610612750.0,MIN,floating,,,Conley,M. Conley,,,,,In The Paint (Non-RA),8-16 Left,8.88,Missed,,,,,,,,,,,,Bogdanovic,202711.0,,,,,
265,PT05M55.00S,2024-01-18T00:51:25.3Z,2,REGULAR,block,,[],202711,,,1610612750,51,49,2024-01-18T00:51:32Z,2595000,False,,,0,,B. Bogdanovic BLOCK (1 BLK),[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
264,PT05M55.00S,2024-01-18T00:51:25.3Z,2,REGULAR,rebound,defensive,[],1631105,,,1610612765,51,49,2024-01-18T00:51:32Z,2600000,False,,,0,,J. Duren REBOUND (Off:0 Def:5),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),8-16 Left,,,263.0,5.0,5.0,0.0,,,,,,,,,,,,,,
266,PT05M45.00S,2024-01-18T00:51:35.1Z,2,REGULAR,3pt,Jump Shot,[],202711,87.86136662286465,96.81372549019608,1610612765,51,49,2024-01-18T00:51:39Z,2610000,False,234.0,62.0,1,right,MISS B. Bogdanovic 24' 3PT,[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Right Corner 3,24+ Right,24.21,Missed,,,,,,,,,,,,,,,,,,
267,PT05M42.00S,2024-01-18T00:51:38.1Z,2,REGULAR,rebound,defensive,[],1630183,,,1610612750,51,49,2024-01-18T00:51:39Z,2620000,False,,,0,,J. McDaniels REBOUND (Off:1 Def:1),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Right Corner 3,24+ Right,,,266.0,2.0,1.0,1.0,,,,,,,,,,,,,,
268,PT05M34.00S,2024-01-18T00:51:46.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630183,8.09789750328515,59.80392156862745,1610612750,51,51,2024-01-18T00:51:54Z,2630000,False,-49.0,24.0,1,left,J. McDaniels driving finger roll Layup (6 PTS),[1630183],1610612750.0,MIN,driving finger roll,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,5.44,Made,,,,,,,,6.0,,,,,,,,,,
269,PT05M24.00S,2024-01-18T00:51:56.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631093,91.40932982917214,54.166666666666664,1610612765,51,51,2024-01-18T00:55:18Z,2640000,False,21.0,28.0,1,right,MISS J. Ivey driving Layup,[1631093],1610612765.0,DET,driving,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,3.51,Missed,,,,,,,,,,,,,,,,,,
270,PT05M22.00S,2024-01-18T00:51:58.4Z,2,REGULAR,rebound,defensive,[],203497,,,1610612750,51,51,2024-01-18T00:52:01Z,2650000,False,,,0,,R. Gobert REBOUND (Off:3 Def:3),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,269.0,6.0,3.0,3.0,,,,,,,,,,,,,,
271,PT05M10.00S,2024-01-18T00:52:10.1Z,2,REGULAR,3pt,Jump Shot,[],1629675,23.078186596583443,12.009803921568627,1610612750,51,51,2024-01-18T00:52:13Z,2660000,False,190.0,164.0,1,left,MISS N. Reid 25' 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Right Center,25.13,Missed,,,,,,,,,,,,,,,,,,
272,PT05M08.00S,2024-01-18T00:52:12.1Z,2,REGULAR,rebound,defensive,[],202711,,,1610612765,51,51,2024-01-18T00:52:13Z,2670000,False,,,0,,B. Bogdanovic REBOUND (Off:0 Def:1),[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Right Center,,,271.0,1.0,1.0,0.0,,,,,,,,,,,,,,
273,PT04M54.00S,2024-01-18T00:52:26.7Z,2,REGULAR,turnover,lost ball,[],1628995,,,1610612765,51,51,2024-01-18T00:52:30Z,2680000,False,,,0,,K. Knox II lost ball TURNOVER (1 TO),"[1628995, 201144]",1610612765.0,DET,,,,Knox II,K. Knox II,,,,,Mid-Range,16-24 Left,,,,,,,1.0,Conley,201144.0,,,,,,,,,,,
274,PT04M54.00S,2024-01-18T00:52:26.7Z,2,REGULAR,steal,,[],201144,,,1610612750,51,51,2024-01-18T00:52:28Z,2690000,False,,,0,,M. Conley STEAL (1 STL),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
275,PT04M49.00S,2024-01-18T00:52:32.8Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629675,6.389618922470433,53.92156862745098,1610612750,51,51,2024-01-18T00:55:54Z,2700000,False,-20.0,8.0,1,left,MISS N. Reid running Layup,[1629675],1610612750.0,MIN,running,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,2.1,Missed,,,,,,,,,,,,,,,,,,
276,PT04M48.00S,2024-01-18T00:52:33.8Z,2,REGULAR,rebound,offensive,[],203497,,,1610612750,51,51,2024-01-18T00:53:44Z,2710000,False,,,0,,R. Gobert REBOUND (Off:4 Def:3),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,275.0,7.0,3.0,4.0,,,,,,,,,,,,,,
277,PT04M48.00S,2024-01-18T00:52:35.6Z,2,REGULAR,foul,personal,['2freethrow'],1630165,,,1610612750,51,51,2024-01-18T00:52:46Z,2720000,False,,,0,,K. Hayes shooting personal FOUL (2 PF) (Gobert 2 FT),"[1630165, 203497]",1610612765.0,DET,shooting,,,Hayes,K. Hayes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,204059.0,2.0,0.0,Gobert,203497.0
279,PT04M48.00S,2024-01-18T00:53:06.7Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",203497,,,1610612750,51,51,2024-01-18T00:53:06Z,2740000,False,,,0,,MISS R. Gobert Free Throw 1 of 2,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
280,PT04M48.00S,2024-01-18T00:53:06.7Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612750,51,51,2024-01-18T00:53:06Z,2750000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,279.0,,,,,,,,,,,,,,,,,
281,PT04M48.00S,2024-01-18T00:53:07.5Z,2,REGULAR,substitution,out,[],1629162,,,1610612750,51,51,2024-01-18T00:53:13Z,2760000,False,,,0,,SUB out: J. McLaughlin,[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT04M48.00S,2024-01-18T00:53:07.5Z,2,REGULAR,substitution,in,[],1630162,,,1610612750,51,51,2024-01-18T00:53:13Z,2770000,False,,,0,,SUB in: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT04M48.00S,2024-01-18T00:53:32.1Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",203497,,,1610612750,51,52,2024-01-18T00:53:32Z,2780000,False,,,0,,R. Gobert Free Throw 2 of 2 (13 PTS),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Made,,,,,,,,13.0,,,,,,,,,,
284,PT04M36.00S,2024-01-18T00:53:45.7Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1631105,90.48948751642575,51.71568627450981,1610612765,51,52,2024-01-18T00:53:49Z,2790000,False,9.0,37.0,1,right,MISS J. Duren Hook,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,3.79,Missed,,,,,,,,,,,,,,,,,,
285,PT04M34.00S,2024-01-18T00:53:48.4Z,2,REGULAR,rebound,defensive,[],1630162,,,1610612750,51,52,2024-01-18T00:53:48Z,2800000,False,,,0,,A. Edwards REBOUND (Off:0 Def:3),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,284.0,3.0,3.0,0.0,,,,,,,,,,,,,,
286,PT04M22.00S,2024-01-18T00:54:00.3Z,2,REGULAR,3pt,Jump Shot,[],1630162,20.97568988173456,8.57843137254902,1610612750,51,52,2024-01-18T00:54:04Z,2810000,False,207.0,145.0,1,left,MISS A. Edwards 25' step back 3PT,[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,25.26,Missed,,,,,,,,,,,,,,,,,,
287,PT04M20.00S,2024-01-18T00:54:02.3Z,2,REGULAR,rebound,defensive,[],1631093,,,1610612765,51,52,2024-01-18T00:54:04Z,2820000,False,,,0,,J. Ivey REBOUND (Off:0 Def:1),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Right Center,,,286.0,1.0,1.0,0.0,,,,,,,,,,,,,,
288,PT04M08.00S,2024-01-18T00:54:13.8Z,2,REGULAR,3pt,Jump Shot,[],202711,84.05059132720105,3.9215686274509802,1610612765,51,52,2024-01-18T00:57:12Z,2830000,False,-230.0,97.0,1,right,MISS B. Bogdanovic 25' step back 3PT,[202711],1610612765.0,DET,step back,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,25.01,Missed,,,,,,,,,,,,,,,,,,
289,PT04M05.00S,2024-01-18T00:54:16.8Z,2,REGULAR,rebound,defensive,[],1630162,,,1610612750,51,52,2024-01-18T00:54:18Z,2840000,False,,,0,,A. Edwards REBOUND (Off:0 Def:4),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,,,288.0,4.0,4.0,0.0,,,,,,,,,,,,,,
290,PT03M55.00S,2024-01-18T00:54:26.9Z,2,REGULAR,3pt,Jump Shot,[],1630183,11.645860709592641,95.34313725490196,1610612750,51,55,2024-01-18T00:54:34Z,2850000,False,-227.0,57.0,1,left,J. McDaniels 3PT step back (9 PTS),[1630183],1610612750.0,MIN,step back,,,McDaniels,J. McDaniels,,,,,Left Corner 3,24+ Left,23.38,Made,,,,,,,,9.0,,,,,,,,,,
291,PT03M34.00S,2024-01-18T00:54:48.4Z,2,REGULAR,turnover,lost ball,[],1631105,,,1610612765,51,55,2024-01-18T01:05:31Z,2860000,False,,,0,,J. Duren lost ball TURNOVER (1 TO),"[1631105, 1629675]",1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,,,1.0,Reid,1629675.0,,,,,,,,,,,
292,PT03M34.00S,2024-01-18T00:54:48.4Z,2,REGULAR,steal,,[],1629675,,,1610612750,51,55,2024-01-18T01:05:16Z,2870000,False,,,0,,N. Reid STEAL (1 STL),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
293,PT03M29.00S,2024-01-18T00:55:01.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,51,55,2024-01-18T00:55:01Z,2880000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT03M29.00S,2024-01-18T00:57:27.0Z,2,REGULAR,substitution,out,[],1628995,,,1610612750,51,55,2024-01-18T00:57:45Z,2890000,False,,,0,,SUB out: K. Knox II,[1628995],1610612765.0,DET,,,,Knox II,K. Knox II,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT03M29.00S,2024-01-18T00:57:27.0Z,2,REGULAR,substitution,out,[],1629675,,,1610612750,51,55,2024-01-18T00:57:45Z,2900000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT03M29.00S,2024-01-18T00:57:27.0Z,2,REGULAR,substitution,in,[],1630191,,,1610612750,51,55,2024-01-18T00:57:45Z,2910000,False,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT03M29.00S,2024-01-18T00:57:27.0Z,2,REGULAR,substitution,in,[],1626157,,,1610612750,51,55,2024-01-18T00:57:45Z,2920000,False,,,0,,SUB in: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT03M22.00S,2024-01-18T00:58:03.8Z,2,REGULAR,turnover,lost ball,[],203497,,,1610612750,51,55,2024-01-18T00:58:08Z,2930000,False,,,0,,R. Gobert lost ball TURNOVER (1 TO),"[203497, 1630191]",1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Mid-Range,16-24 Left Center,,,,,,,1.0,Stewart,1630191.0,,,,,,,,,,,
299,PT03M22.00S,2024-01-18T00:58:03.8Z,2,REGULAR,steal,,[],1630191,,,1610612765,51,55,2024-01-18T00:58:05Z,2940000,False,,,0,,I. Stewart STEAL (1 STL),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
300,PT03M17.00S,2024-01-18T00:58:08.5Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631093,91.5407358738502,51.9607843137255,1610612765,51,55,2024-01-18T00:59:52Z,2950000,False,10.0,27.0,1,right,MISS J. Ivey running Layup,[1631093],1610612765.0,DET,running,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,2.87,Missed,,,,,,,,,,,,,,,,,,
301,PT03M14.00S,2024-01-18T00:58:11.5Z,2,REGULAR,rebound,offensive,[],1631105,,,1610612765,51,55,2024-01-18T00:59:52Z,2960000,False,,,0,,J. Duren REBOUND (Off:1 Def:5),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,300.0,6.0,5.0,1.0,,,,,,,,,,,,,,
302,PT03M13.00S,2024-01-18T00:58:12.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631105,91.93495400788436,51.470588235294116,1610612765,51,55,2024-01-18T01:00:07Z,2970000,False,7.0,23.0,1,right,MISS J. Duren tip Layup,[1631105],1610612765.0,DET,tip,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,2.44,Missed,,,,,,,,,,,,,,,,,,
303,PT03M12.00S,2024-01-18T00:58:13.4Z,2,REGULAR,rebound,offensive,[],1630191,,,1610612765,51,55,2024-01-18T00:58:13Z,2980000,False,,,0,,I. Stewart REBOUND (Off:1 Def:2),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,,,302.0,3.0,2.0,1.0,,,,,,,,,,,,,,
304,PT03M10.00S,2024-01-18T00:58:14.9Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631093,93.9060446780552,48.77450980392157,1610612765,53,55,2024-01-18T00:58:36Z,2990000,False,-6.0,5.0,1,right,J. Ivey bank Jump Shot (11 PTS) (I. Stewart 2 AST),"[1631093, 1630191]",1610612765.0,DET,bank,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,0.78,Made,,,,,,,,11.0,I. Stewart,1630191.0,2.0,,,,,,,
306,PT02M58.00S,2024-01-18T00:58:29.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,8.492115637319317,58.82352941176471,1610612750,53,57,2024-01-18T00:58:42Z,3010000,False,-44.0,27.0,1,left,A. Edwards Layup (13 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,5.19,Made,,,,,,,,13.0,,,,,,,,,,
307,PT02M58.00S,2024-01-18T00:58:34.8Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1631105,,,1610612750,53,57,2024-01-18T00:58:42Z,3020000,False,,,0,,J. Duren shooting personal FOUL (1 PF) (Edwards 1 FT),"[1631105, 1630162]",1610612765.0,DET,shooting,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,203054.0,1.0,0.0,Edwards,1630162.0
309,PT02M58.00S,2024-01-18T00:58:54.4Z,2,REGULAR,freethrow,1 of 1,[],1630162,,,1610612750,53,58,2024-01-18T00:58:54Z,3040000,False,,,0,,A. Edwards Free Throw 1 of 1 (14 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,,,,14.0,,,,,,,,,,
310,PT02M35.00S,2024-01-18T00:59:18.2Z,2,REGULAR,2pt,Jump Shot,[],1631105,75.90341655716163,64.95098039215686,1610612765,53,58,2024-01-18T00:59:22Z,3050000,False,75.0,174.0,1,right,MISS J. Duren 18' Jump Shot,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Mid-Range,16-24 Right Center,18.94,Missed,,,,,,,,,,,,,,,,,,
311,PT02M33.00S,2024-01-18T00:59:20.2Z,2,REGULAR,rebound,offensive,[],1631105,,,1610612765,53,58,2024-01-18T00:59:22Z,3060000,False,,,0,,J. Duren REBOUND (Off:2 Def:5),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Mid-Range,16-24 Right Center,,,310.0,7.0,5.0,2.0,,,,,,,,,,,,,,
312,PT02M31.00S,2024-01-18T00:59:21.7Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1631105,88.91261498028909,50.73529411764706,1610612765,55,58,2024-01-18T00:59:27Z,3070000,False,4.0,52.0,1,right,J. Duren floating Jump Shot (10 PTS),[1631105],1610612765.0,DET,floating,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,5.18,Made,,,,,,,,10.0,,,,,,,,,,
313,PT02M11.00S,2024-01-18T00:59:42.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201144,15.325229960578188,40.19607843137255,1610612750,55,60,2024-01-18T00:59:46Z,3080000,False,49.0,92.0,1,left,M. Conley 10' driving floating Jump Shot (2 PTS) (A. Edwards 5 AST),"[201144, 1630162]",1610612750.0,MIN,driving floating,,,Conley,M. Conley,,,,,In The Paint (Non-RA),8-16 Center,10.39,Made,,,,,,,,2.0,A. Edwards,1630162.0,5.0,,,,,,,
315,PT01M55.00S,2024-01-18T00:59:57.9Z,2,REGULAR,3pt,Jump Shot,[],1630191,92.85479632063075,96.07843137254902,1610612765,55,60,2024-01-18T01:00:04Z,3100000,False,230.0,15.0,1,right,MISS I. Stewart 3PT,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Right Corner 3,24+ Right,23.09,Missed,,,,,,,,,,,,,,,,,,
316,PT01M52.00S,2024-01-18T01:00:00.9Z,2,REGULAR,rebound,defensive,[],201144,,,1610612750,55,60,2024-01-18T01:00:04Z,3110000,False,,,0,,M. Conley REBOUND (Off:0 Def:1),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Right Corner 3,24+ Right,,,315.0,1.0,1.0,0.0,,,,,,,,,,,,,,
317,PT01M43.00S,2024-01-18T01:00:09.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203497,9.543363994743759,50.49019607843137,1610612750,55,62,2024-01-18T01:01:54Z,3120000,False,-2.0,37.0,1,left,R. Gobert driving Layup (15 PTS) (A. Edwards 6 AST),"[203497, 1630162]",1610612750.0,MIN,driving,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,3.73,Made,,,,,,,,15.0,A. Edwards,1630162.0,6.0,,,,,,,
319,PT01M27.00S,2024-01-18T01:00:25.9Z,2,REGULAR,3pt,Jump Shot,[],202711,91.93495400788436,96.32352941176471,1610612765,58,62,2024-01-18T01:00:29Z,3140000,False,232.0,23.0,1,right,B. Bogdanovic 3PT  (10 PTS) (K. Hayes 7 AST),"[202711, 1630165]",1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Right Corner 3,24+ Right,23.28,Made,,,,,,,,10.0,K. Hayes,1630165.0,7.0,,,,,,,
321,PT01M04.00S,2024-01-18T01:00:54.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631093,,,1610612750,58,62,2024-01-18T01:00:59Z,3160000,False,,,0,,J. Ivey personal FOUL (2 PF) (McDaniels 2 FT),"[1631093, 1630183]",1610612765.0,DET,,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,204059.0,2.0,0.0,McDaniels,1630183.0
323,PT01M04.00S,2024-01-18T01:01:15.2Z,2,REGULAR,freethrow,1 of 2,[],1630183,,,1610612750,58,63,2024-01-18T01:01:15Z,3180000,False,,,0,,J. McDaniels Free Throw 1 of 2 (10 PTS),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,Made,,,,,,,,10.0,,,,,,,,,,
324,PT01M04.00S,2024-01-18T01:01:27.3Z,2,REGULAR,freethrow,2 of 2,[],1630183,,,1610612750,58,64,2024-01-18T01:01:27Z,3190000,False,,,0,,J. McDaniels Free Throw 2 of 2 (11 PTS),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,Made,,,,,,,,11.0,,,,,,,,,,
325,PT00M42.40S,2024-01-18T01:01:52.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630191,88.64980289093299,46.32352941176471,1610612765,58,64,2024-01-18T01:01:56Z,3200000,False,-18.0,54.0,1,right,MISS I. Stewart floating Shot,[1630191],1610612765.0,DET,floating,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),0-8 Center,5.72,Missed,,,,,,,,,,,,,,,,,,
326,PT00M40.80S,2024-01-18T01:01:54.1Z,2,REGULAR,rebound,defensive,[],203497,,,1610612750,58,64,2024-01-18T01:01:56Z,3210000,False,,,0,,R. Gobert REBOUND (Off:4 Def:4),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,325.0,8.0,4.0,4.0,,,,,,,,,,,,,,
327,PT00M37.80S,2024-01-18T01:01:57.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630162,32.53942181340342,26.96078431372549,1610612750,58,67,2024-01-18T01:02:49Z,3220000,False,115.0,253.0,1,left,A. Edwards 27' 3PT running pullup (17 PTS),[1630162],1610612750.0,MIN,running pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,27.84,Made,,,,,,,,17.0,,,,,,,,,,
328,PT00M32.60S,2024-01-18T01:02:06.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202711,92.59198423127464,49.50980392156863,1610612765,60,67,2024-01-18T01:03:11Z,3230000,False,-2.0,17.0,1,right,B. Bogdanovic driving Layup (12 PTS),[202711],1610612765.0,DET,driving,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,1.73,Made,,,,,,,,12.0,,,,,,,,,,
329,PT00M17.10S,2024-01-18T01:02:24.5Z,2,REGULAR,3pt,Jump Shot,[],1630183,12.040078843626807,95.09803921568627,1610612750,60,70,2024-01-18T01:03:32Z,3240000,False,-225.0,61.0,1,left,J. McDaniels 3PT pullup (14 PTS) (R. Gobert 1 AST),"[1630183, 203497]",1610612750.0,MIN,pullup,,,McDaniels,J. McDaniels,,,,,Left Corner 3,24+ Left,23.35,Made,,,,,,,,14.0,R. Gobert,203497.0,1.0,,,,,,,
331,PT00M00.20S,2024-01-18T01:02:44.9Z,2,REGULAR,2pt,Jump Shot,[],1631093,90.75229960578186,30.637254901960787,1610612765,62,70,2024-01-18T01:03:59Z,3260000,False,-97.0,34.0,1,right,J. Ivey 10' fadeaway bank Jump Shot (13 PTS),[1631093],1610612765.0,DET,fadeaway bank,,,Ivey,J. Ivey,,,,,Mid-Range,8-16 Left,10.27,Made,,,,,,,,13.0,,,,,,,,,,
332,PT00M00.00S,2024-01-18T01:02:50.3Z,2,REGULAR,period,end,[],0,,,1610612750,62,70,2024-01-18T01:02:50Z,3270000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT12M00.00S,2024-01-18T01:18:13.2Z,3,REGULAR,period,start,[],0,,,1610612750,62,70,2024-01-18T01:18:18Z,3280000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT11M44.00S,2024-01-18T01:18:27.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203497,92.46057818659659,53.18627450980392,1610612750,62,72,2024-01-18T01:18:32Z,3290000,False,16.0,18.0,1,right,R. Gobert Layup (17 PTS) (A. Edwards 7 AST),"[203497, 1630162]",1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,2.43,Made,,,,,,,,17.0,A. Edwards,1630162.0,7.0,,,,,,,
337,PT11M24.00S,2024-01-18T01:19:03.8Z,3,REGULAR,2pt,Jump Shot,[],1630165,9.149145860709593,28.186274509803923,1610612765,64,72,2024-01-18T01:19:08Z,3320000,False,109.0,34.0,1,left,K. Hayes 11' Jump Shot (6 PTS) (J. Duren 2 AST),"[1630165, 1631105]",1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Mid-Range,8-16 Right,11.41,Made,,,,,,,,6.0,J. Duren,1631105.0,2.0,,,,,,,
339,PT11M12.00S,2024-01-18T01:19:15.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630183,91.67214191852825,54.65686274509803,1610612750,64,72,2024-01-18T01:19:26Z,3340000,False,23.0,26.0,1,right,MISS J. McDaniels cutting DUNK,[1630183],1610612750.0,MIN,cutting,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,3.48,Missed,,,,,,,,,,,,,,,,,,
340,PT11M12.00S,2024-01-18T01:19:22.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612750,64,72,2024-01-18T01:19:22Z,3350000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Restricted Area,0-8 Center,,,339.0,,,,,,,,,,,,,,,,,
