actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
344,PT12M00.00S,2023-11-30T01:20:53.4Z,3,REGULAR,substitution,out,['startperiod'],1630649,,,1610612765,48,65,2023-11-30T01:21:38Z,3400000,False,,,0,,SUB out: S. Umude,[1630649],1610612765.0,DET,,,,Umude,S. Umude,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT12M00.00S,2023-11-30T01:20:53.4Z,3,REGULAR,substitution,out,['startperiod'],1630559,,,1610612765,48,65,2023-11-30T01:21:38Z,3410000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT12M00.00S,2023-11-30T01:20:53.4Z,3,REGULAR,substitution,in,['startperiod'],1641709,,,1610612765,48,65,2023-11-30T01:21:38Z,3420000,False,,,0,,SUB in: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT12M00.00S,2023-11-30T01:20:53.4Z,3,REGULAR,substitution,in,['startperiod'],1631105,,,1610612765,48,65,2023-11-30T01:21:38Z,3430000,False,,,0,,SUB in: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT12M00.00S,2023-11-30T01:20:53.4Z,3,REGULAR,substitution,in,['startperiod'],1631108,,,1610612765,48,65,2023-11-30T01:21:38Z,3440000,False,,,0,,SUB in: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT12M00.00S,2023-11-30T01:21:37.4Z,3,REGULAR,period,start,[],0,,,1610612747,48,65,2023-11-30T01:21:38Z,3450000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT11M46.00S,2023-11-30T01:21:52.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626156,5.699737187910642,55.14705882352941,1610612747,48,67,2023-11-30T01:33:59Z,3460000,False,-26.0,1.0,1,left,D. Russell driving Layup (20 PTS),[1626156],1610612747.0,LAL,driving,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,2.57,Made,20.0,,,,,,,,,,,,,,,,,
351,PT11M46.00S,2023-11-30T01:21:55.4Z,3,REGULAR,foul,personal,['1freethrow'],1641709,,,1610612747,48,67,2023-11-30T01:22:02Z,3470000,False,,,0,,A. Thompson shooting personal FOUL (2 PF) (Russell 1 FT),"[1641709, 1626156]",1610612765.0,DET,shooting,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,,,,202026.0,2.0,0.0,Russell,1626156.0,,,,,,,,,
353,PT11M46.00S,2023-11-30T01:22:17.7Z,3,REGULAR,freethrow,1 of 1,[],1626156,,,1610612747,48,68,2023-11-30T01:22:17Z,3490000,False,,,0,,D. Russell Free Throw 1 of 1 (21 PTS),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
354,PT11M31.00S,2023-11-30T01:22:32.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641709,92.42772667542707,55.3921568627451,1610612765,50,68,2023-11-30T01:22:37Z,3500000,False,27.0,19.0,1,right,A. Thompson driving Layup (6 PTS) (J. Ivey 3 AST),"[1641709, 1631093]",1610612765.0,DET,driving,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,3.28,Made,6.0,J. Ivey,1631093.0,3.0,,,,,,,,,,,,,,
356,PT11M21.00S,2023-11-30T01:22:47.0Z,3,REGULAR,foul,personal,[],1631093,,,1610612747,50,68,2023-11-30T01:22:54Z,3520000,False,,,0,,J. Ivey personal FOUL (3 PF),"[1631093, 1626156]",1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Center,,,,,,,202026.0,3.0,0.0,Russell,1626156.0,,,,,,,,,
358,PT11M14.00S,2023-11-30T01:23:11.4Z,3,REGULAR,foul,personal,[],1630595,,,1610612747,50,68,2023-11-30T01:23:18Z,3540000,False,,,0,,C. Cunningham personal FOUL (1 PF),"[1630595, 1626156]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Mid-Range,16-24 Left Center,,,,,,,1179.0,1.0,0.0,Russell,1626156.0,,,,,,,,,
360,PT11M06.00S,2023-11-30T01:23:29.6Z,3,REGULAR,2pt,Jump Shot,[],203076,15.818002628120894,66.42156862745098,1610612747,50,68,2023-11-30T01:23:34Z,3560000,False,-82.0,96.0,1,left,MISS A. Davis 12' Jump Shot,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,8-16 Left,12.65,Missed,,,,,,,,,,,,,,,,,,
361,PT11M03.00S,2023-11-30T01:23:32.6Z,3,REGULAR,rebound,defensive,[],1641709,,,1610612765,50,68,2023-11-30T01:23:34Z,3570000,False,,,0,,A. Thompson REBOUND (Off:1 Def:2),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,360.0,3.0,2.0,1.0,,,,,
362,PT10M57.00S,2023-11-30T01:23:39.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641709,94.53022339027595,45.34313725490197,1610612765,50,68,2023-11-30T01:36:15Z,3580000,False,-23.0,-1.0,1,right,MISS A. Thompson running Layup,[1641709],1610612765.0,DET,running,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,2.33,Missed,,,,,,,,,,,,,,,,,,
363,PT10M53.00S,2023-11-30T01:23:42.3Z,3,REGULAR,rebound,offensive,[],1631105,,,1610612765,50,68,2023-11-30T01:23:42Z,3590000,False,,,0,,J. Duren REBOUND (Off:3 Def:2),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,362.0,5.0,2.0,3.0,,,,,
364,PT10M53.00S,2023-11-30T01:23:42.3Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631105,94.40999984741211,50.0,1610612765,50,68,2023-11-30T01:37:42Z,3600000,False,0.0,0.0,1,right,MISS J. Duren tip Layup,[1631105],1610612765.0,DET,tip,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
365,PT10M53.00S,2023-11-30T01:23:42.3Z,3,REGULAR,rebound,offensive,[],1631105,,,1610612765,50,68,2023-11-30T01:23:46Z,3610000,False,,,0,,J. Duren REBOUND (Off:4 Def:2),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,364.0,6.0,2.0,4.0,,,,,
368,PT10M52.00S,2023-11-30T01:23:48.1Z,3,REGULAR,turnover,lost ball,[],1631105,,,1610612765,50,68,2023-11-30T01:41:15Z,3612500,False,,,0,,J. Duren lost ball TURNOVER (2 TO),"[1631105, 1627752]",1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,2.0,Prince,1627752.0
369,PT10M52.00S,2023-11-30T01:23:48.1Z,3,REGULAR,steal,,[],1627752,,,1610612747,50,68,2023-11-30T01:23:50Z,3613750,False,,,0,,T. Prince STEAL (1 STL),[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
370,PT10M50.00S,2023-11-30T01:23:51.1Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1626156,7.408015768725363,47.79411764705882,1610612747,50,70,2023-11-30T01:41:15Z,3615000,False,11.0,17.0,1,left,D. Russell running Layup (23 PTS) (L. James 2 AST),"[1626156, 2544]",1610612747.0,LAL,running,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,2.03,Made,23.0,L. James,2544.0,2.0,,,,,,,,,,,,,,
371,PT10M36.00S,2023-11-30T01:23:59.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630595,84.28055190538765,65.19607843137254,1610612765,52,70,2023-11-30T01:42:33Z,3670000,False,76.0,95.0,1,right,C. Cunningham 12' pullup Jump Shot (9 PTS),[1630595],1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),8-16 Right,12.19,Made,9.0,,,,,,,,,,,,,,,,,
373,PT10M27.00S,2023-11-30T01:24:11.0Z,3,REGULAR,turnover,out-of-bounds,[],1626156,,,1610612747,52,70,2023-11-30T01:24:34Z,3680000,False,,,0,,D. Russell step out-of-bounds TURNOVER (2 TO),[1626156],1610612747.0,LAL,step,,,Russell,D. Russell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202026.0,,,,,,,,,,,2.0,,
374,PT10M13.00S,2023-11-30T01:24:35.0Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1631105,92.0335085413929,32.35294117647058,1610612765,52,70,2023-11-30T01:43:09Z,3690000,False,-88.0,22.0,1,right,MISS J. Duren 9' step back Shot,[1631105],1610612765.0,DET,step back,,,Duren,J. Duren,,,,,Mid-Range,8-16 Left,9.1,Missed,,,,,,,,,,,,,,,,,,
375,PT10M10.00S,2023-11-30T01:24:38.0Z,3,REGULAR,rebound,defensive,[],2544,,,1610612747,52,70,2023-11-30T01:24:38Z,3700000,False,,,0,,L. James REBOUND (Off:2 Def:2),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,374.0,4.0,2.0,2.0,,,,,
376,PT10M05.00S,2023-11-30T01:24:43.2Z,3,REGULAR,turnover,bad pass,[],1631108,,,1610612747,52,70,2023-11-30T01:56:19Z,3710000,False,,,0,,M. Christie bad pass TURNOVER (2 TO),"[1631108, 1641709]",1610612747.0,LAL,,,,Christie,M. Christie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,2.0,Thompson,1641709.0
377,PT10M05.00S,2023-11-30T01:24:43.2Z,3,REGULAR,steal,,[],1641709,,,1610612765,52,70,2023-11-30T01:46:56Z,3720000,False,,,0,,A. Thompson STEAL (1 STL),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
378,PT09M57.00S,2023-11-30T01:24:51.1Z,3,REGULAR,turnover,bad pass,[],1630595,,,1610612765,52,70,2023-11-30T01:24:55Z,3730000,False,,,0,,C. Cunningham bad pass TURNOVER (2 TO),"[1630595, 1626156]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,2.0,Russell,1626156.0
379,PT09M57.00S,2023-11-30T01:24:51.1Z,3,REGULAR,steal,,[],1626156,,,1610612747,52,70,2023-11-30T01:24:52Z,3740000,False,,,0,,D. Russell STEAL (1 STL),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
380,PT09M53.00S,2023-11-30T01:24:56.6Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1626156,32.90078843626807,80.88235294117646,1610612747,52,73,2023-11-30T01:45:58Z,3750000,False,-154.0,257.0,1,left,D. Russell 29' 3PT running pullup (26 PTS),[1626156],1610612747.0,LAL,running pullup,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,29.96,Made,26.0,,,,,,,,,,,,,,,,,
381,PT09M53.00S,2023-11-30T01:25:09.5Z,3,REGULAR,foul,personal,['1freethrow'],1631093,,,1610612747,52,73,2023-11-30T01:47:47Z,3760000,False,,,0,,J. Ivey loose ball personal FOUL (4 PF) (Davis 1 FT),"[1631093, 203076]",1610612765.0,DET,loose ball,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Left Center,,,,,,,202026.0,4.0,0.0,Davis,203076.0,,,,,,,,,
384,PT09M53.00S,2023-11-30T01:26:54.9Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],203076,,,1610612747,52,73,2023-11-30T01:26:58Z,3790000,False,,,0,,MISS A. Davis Free Throw 1 of 1,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
385,PT09M53.00S,2023-11-30T01:26:54.9Z,3,REGULAR,rebound,defensive,[],1641709,,,1610612765,52,73,2023-11-30T01:50:11Z,3800000,False,,,0,,A. Thompson REBOUND (Off:1 Def:3),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,384.0,4.0,3.0,1.0,,,,,
386,PT09M53.00S,2023-11-30T01:27:02.9Z,3,REGULAR,substitution,out,[],1631093,,,1610612765,52,73,2023-11-30T01:27:11Z,3810000,False,,,0,,SUB out: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
387,PT09M53.00S,2023-11-30T01:27:02.9Z,3,REGULAR,substitution,in,[],1631204,,,1610612765,52,73,2023-11-30T01:27:11Z,3820000,False,,,0,,SUB in: M. Sasser,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT09M34.00S,2023-11-30T01:27:12.4Z,3,REGULAR,3pt,Jump Shot,[],1630191,76.39618922470433,8.82352941176471,1610612765,52,73,2023-11-30T01:27:16Z,3830000,False,-206.0,169.0,1,right,MISS I. Stewart 26' 3PT,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Left Center,26.66,Missed,,,,,,,,,,,,,,,,,,
389,PT09M31.00S,2023-11-30T01:27:15.0Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,52,73,2023-11-30T01:27:15Z,3840000,False,,,0,,A. Davis REBOUND (Off:3 Def:7),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,388.0,10.0,7.0,3.0,,,,,
390,PT09M26.00S,2023-11-30T01:27:19.8Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],2544,33.6892247043364,83.82352941176471,1610612747,52,76,2023-11-30T01:49:01Z,3850000,False,-169.0,264.0,1,left,L. James 31' 3PT running (14 PTS) (A. Davis 3 AST),"[2544, 203076]",1610612747.0,LAL,running,,,James,L. James,,,,,Above the Break 3,24+ Left Center,31.37,Made,14.0,A. Davis,203076.0,3.0,,,,,,,,,,,,,,
391,PT09M17.00S,2023-11-30T01:27:29.4Z,3,REGULAR,3pt,Jump Shot,[],1631204,69.56307490144546,19.362745098039213,1610612765,52,76,2023-11-30T01:50:38Z,3860000,False,-153.0,234.0,1,right,MISS M. Sasser 27' pullup 3PT,[1631204],1610612765.0,DET,pullup,,,Sasser,M. Sasser,,,,,Above the Break 3,24+ Left Center,27.94,Missed,,,,,,,,,,,,,,,,,,
392,PT09M17.00S,2023-11-30T01:27:29.4Z,3,REGULAR,rebound,defensive,[],2544,,,1610612747,52,76,2023-11-30T01:27:34Z,3870000,False,,,0,,L. James REBOUND (Off:2 Def:3),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,391.0,5.0,3.0,2.0,,,,,
393,PT09M01.00S,2023-11-30T01:27:45.8Z,3,REGULAR,3pt,Jump Shot,[],1626156,26.067674113009204,12.990196078431367,1610612747,52,76,2023-11-30T01:27:49Z,3880000,False,185.0,193.0,1,left,MISS D. Russell 26' 3PT,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Right Center,26.7,Missed,,,,,,,,,,,,,,,,,,
395,PT08M59.00S,2023-11-30T01:27:47.8Z,3,REGULAR,rebound,defensive,[],1641709,,,1610612765,52,76,2023-11-30T01:27:49Z,3890000,False,,,0,,A. Thompson REBOUND (Off:1 Def:4),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,393.0,5.0,4.0,1.0,,,,,
396,PT08M53.00S,2023-11-30T01:27:53.6Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630191,78.49868593955321,91.66666666666667,1610612765,52,76,2023-11-30T01:57:06Z,3900000,False,208.0,150.0,1,right,MISS I. Stewart 25' running 3PT,[1630191],1610612765.0,DET,running,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Right Center,25.65,Missed,,,,,,,,,,,,,,,,,,
397,PT08M51.00S,2023-11-30T01:27:55.6Z,3,REGULAR,rebound,defensive,[],1626156,,,1610612747,52,76,2023-11-30T01:27:56Z,3910000,False,,,0,,D. Russell REBOUND (Off:0 Def:4),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,396.0,4.0,4.0,0.0,,,,,
398,PT08M46.00S,2023-11-30T01:28:03.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641709,,,1610612747,52,76,2023-11-30T01:28:15Z,3920000,False,,,0,,A. Thompson shooting personal FOUL (3 PF) (Davis 2 FT),"[1641709, 203076]",1610612765.0,DET,shooting,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,,,,1179.0,3.0,0.0,Davis,203076.0,,,,,,,,,
400,PT08M46.00S,2023-11-30T01:28:32.3Z,3,REGULAR,freethrow,1 of 2,[],203076,,,1610612747,52,77,2023-11-30T01:28:32Z,3940000,False,,,0,,A. Davis Free Throw 1 of 2 (20 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
401,PT08M46.00S,2023-11-30T01:28:33.1Z,3,REGULAR,substitution,out,[],1641709,,,1610612747,52,77,2023-11-30T01:28:37Z,3950000,False,,,0,,SUB out: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT08M46.00S,2023-11-30T01:28:33.1Z,3,REGULAR,substitution,in,[],1630587,,,1610612747,52,77,2023-11-30T01:28:37Z,3960000,False,,,0,,SUB in: I. Livers,[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT08M46.00S,2023-11-30T01:28:32.3Z,3,REGULAR,freethrow,2 of 2,[],203076,,,1610612747,52,77,2023-11-30T01:28:56Z,3970000,False,,,0,,MISS A. Davis Free Throw 2 of 2,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
404,PT08M43.00S,2023-11-30T01:28:35.3Z,3,REGULAR,rebound,defensive,[],1631105,,,1610612765,52,77,2023-11-30T01:28:56Z,3980000,False,,,0,,J. Duren REBOUND (Off:4 Def:3),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,403.0,7.0,3.0,4.0,,,,,
405,PT08M28.00S,2023-11-30T01:29:11.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630595,88.74835742444152,53.431372549019606,1610612765,52,77,2023-11-30T01:58:38Z,3990000,False,17.0,53.0,1,right,MISS C. Cunningham turnaround Shot,[1630595],1610612765.0,DET,turnaround,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,5.6,Missed,,,,,,,,,,,,,,,,,,
407,PT08M24.00S,2023-11-30T01:29:15.2Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,52,77,2023-11-30T01:29:15Z,4010000,False,,,0,,A. Davis REBOUND (Off:3 Def:8),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,405.0,11.0,8.0,3.0,,,,,
408,PT08M24.00S,2023-11-30T01:29:18.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631108,5.831143232588701,55.3921568627451,1610612747,52,77,2023-11-30T01:59:57Z,4020000,False,-27.0,2.0,1,left,MISS M. Christie driving Layup,[1631108],1610612747.0,LAL,driving,,,Christie,M. Christie,,,,,Restricted Area,0-8 Center,2.71,Missed,,,,,,,,,,,,,,,,,,
409,PT08M22.00S,2023-11-30T01:29:20.8Z,3,REGULAR,rebound,offensive,[],203076,,,1610612747,52,77,2023-11-30T01:59:28Z,4030000,False,,,0,,A. Davis REBOUND (Off:4 Def:8),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,408.0,12.0,8.0,4.0,,,,,
410,PT08M20.00S,2023-11-30T01:29:23.6Z,3,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",203076,5.590000152587891,50.0,1610612747,52,79,2023-11-30T01:32:03Z,4040000,False,0.0,0.0,1,left,A. Davis tip DUNK (22 PTS),[203076],1610612747.0,LAL,tip,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,0.0,Made,22.0,,,,,,,,,,,,,,,,,
411,PT08M20.00S,2023-11-30T01:29:26.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,52,79,2023-11-30T01:29:26Z,4050000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT08M05.00S,2023-11-30T01:32:25.6Z,3,REGULAR,3pt,Jump Shot,[],1630191,93.74178712220763,97.30392156862744,1610612765,55,79,2023-11-30T01:32:29Z,4060000,False,237.0,6.0,1,right,I. Stewart 3PT  (12 PTS) (I. Livers 1 AST),"[1630191, 1630587]",1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Right Corner 3,24+ Right,23.66,Made,12.0,I. Livers,1630587.0,1.0,,,,,,,,,,,,,,
415,PT07M42.00S,2023-11-30T01:32:52.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630191,,,1610612747,55,79,2023-11-30T01:33:30Z,4080000,False,,,0,,I. Stewart shooting personal FOUL (3 PF) (Russell 2 FT),"[1630191, 1626156]",1610612765.0,DET,shooting,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,1627964.0,3.0,0.0,Russell,1626156.0,,,,,,,,,
417,PT07M42.00S,2023-11-30T01:33:19.2Z,3,REGULAR,freethrow,1 of 2,[],1626156,,,1610612747,55,80,2023-11-30T01:33:19Z,4100000,False,,,0,,D. Russell Free Throw 1 of 2 (27 PTS),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,Made,27.0,,,,,,,,,,,,,,,,,
418,PT07M42.00S,2023-11-30T01:33:29.2Z,3,REGULAR,freethrow,2 of 2,[],1626156,,,1610612747,55,81,2023-11-30T01:33:29Z,4110000,False,,,0,,D. Russell Free Throw 2 of 2 (28 PTS),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,Made,28.0,,,,,,,,,,,,,,,,,
420,PT07M25.00S,2023-11-30T01:33:54.4Z,3,REGULAR,3pt,Jump Shot,[],1630595,72.05978975032852,80.3921568627451,1610612765,58,81,2023-11-30T02:01:35Z,4130000,False,152.0,210.0,1,right,C. Cunningham 25' 3PT pullup (12 PTS) (I. Livers 2 AST),"[1630595, 1630587]",1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Right Center,25.93,Made,12.0,I. Livers,1630587.0,2.0,,,,,,,,,,,,,,
421,PT07M02.00S,2023-11-30T01:34:17.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],2544,7.276609724047319,57.35294117647059,1610612747,58,81,2023-11-30T02:02:31Z,4140000,False,-37.0,16.0,1,left,MISS L. James driving Layup,[2544],1610612747.0,LAL,driving,,,James,L. James,,,,,Restricted Area,0-8 Center,4.01,Missed,,,,,,,,,,,,,,,,,,
422,PT06M59.00S,2023-11-30T01:34:20.4Z,3,REGULAR,rebound,defensive,[],1630587,,,1610612765,58,81,2023-11-30T01:34:21Z,4150000,False,,,0,,I. Livers REBOUND (Off:0 Def:2),[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,421.0,2.0,2.0,0.0,,,,,
423,PT06M52.00S,2023-11-30T01:34:27.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630595,81.25821287779237,34.803921568627445,1610612765,60,81,2023-11-30T01:34:31Z,4160000,False,-76.0,124.0,1,right,C. Cunningham 14' pullup Jump Shot (14 PTS),[1630595],1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),8-16 Left,14.52,Made,14.0,,,,,,,,,,,,,,,,,
424,PT06M29.00S,2023-11-30T01:34:51.3Z,3,REGULAR,3pt,Jump Shot,[],2544,34.346254927726676,49.01960784313726,1610612747,60,81,2023-11-30T01:34:55Z,4170000,False,5.0,270.0,1,left,MISS L. James 27' 3PT,[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Center,27.04,Missed,,,,,,,,,,,,,,,,,,
425,PT06M26.00S,2023-11-30T01:34:54.3Z,3,REGULAR,rebound,defensive,[],1630191,,,1610612765,60,81,2023-11-30T01:34:55Z,4180000,False,,,0,,I. Stewart REBOUND (Off:2 Def:1),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,424.0,3.0,1.0,2.0,,,,,
426,PT06M17.00S,2023-11-30T01:35:02.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630191,91.90210249671485,60.049019607843135,1610612765,60,81,2023-11-30T01:35:05Z,4190000,False,50.0,24.0,1,right,MISS I. Stewart Layup,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),0-8 Center,5.55,Missed,,,,,,,,,,,,,,,,,,
427,PT06M15.00S,2023-11-30T01:35:04.7Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,60,81,2023-11-30T01:35:05Z,4200000,False,,,0,,A. Davis REBOUND (Off:4 Def:9),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,426.0,13.0,9.0,4.0,,,,,
428,PT06M14.00S,2023-11-30T01:35:13.2Z,3,REGULAR,foul,technical,['1freethrow'],2544,,,1610612747,60,81,2023-11-30T01:37:19Z,4210000,False,,,0,,L. James flopping technical FOUL (1 Tech),[2544],1610612747.0,LAL,flopping,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627964.0,0.0,1.0,,,,,,,,,,,
429,PT06M14.00S,2023-11-30T01:35:31.9Z,3,REGULAR,freethrow,1 of 1,[],1630595,,,1610612747,61,81,2023-11-30T01:35:31Z,4220000,False,,,0,,C. Cunningham technical Free Throw 1 of 1 (15 PTS),[1630595],1610612765.0,DET,technical,,,Cunningham,C. Cunningham,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
