actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
444,PT05M10.00S,2023-01-27T02:39:59.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630596,87.59855453350855,53.92156862745098,1610612739,59,89,2023-01-27T02:40:08Z,4380000,False,20.0,64.0,1,right,MISS E. Mobley 6' turnaround fadeaway Shot,[1630596],1610612739.0,CLE,turnaround fadeaway,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,,,,6.7,Missed,,,,,,,,,,,,,,,
445,PT05M09.00S,2023-01-27T02:40:00.8Z,3,REGULAR,rebound,defensive,[],1631095,,,1610612745,59,89,2023-01-27T02:40:08Z,4390000,False,,,0,,J. Smith Jr. REBOUND (Off:0 Def:5),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,444.0,5.0,5.0,0.0,,
446,PT05M03.00S,2023-01-27T02:40:09.7Z,3,REGULAR,foul,personal,['2freethrow'],1629731,,,1610612745,59,89,2023-01-27T02:40:19Z,4400000,False,,,0,,D. Wade shooting personal FOUL (2 PF) (Smith Jr. 2 FT),"[1629731, 1631095]",1610612739.0,CLE,shooting,,,Wade,D. Wade,,,,,Mid-Range,8-16 Right,,,,,,,,,,202056.0,2.0,0.0,Smith Jr.,1631095.0,,,,,,
448,PT05M03.00S,2023-01-27T02:40:40.9Z,3,REGULAR,freethrow,1 of 2,[],1631095,,,1610612745,59,89,2023-01-27T02:41:10Z,4420000,False,,,0,,MISS J. Smith Jr. Free Throw 1 of 2,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
449,PT05M03.00S,2023-01-27T02:40:40.9Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612745,59,89,2023-01-27T02:41:10Z,4430000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,448.0,,,,,
492,PT05M03.00S,2023-01-27T02:40:41.8Z,3,REGULAR,substitution,out,[],1630596,,,1610612745,59,89,2023-01-27T02:45:58Z,4455000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT05M03.00S,2023-01-27T02:40:41.8Z,3,REGULAR,substitution,in,[],1626224,,,1610612745,59,89,2023-01-27T02:45:58Z,4457500,False,,,0,,SUB in: C. Osman,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT05M03.00S,2023-01-27T02:40:40.9Z,3,REGULAR,freethrow,2 of 2,[],1631095,,,1610612745,59,89,2023-01-27T02:41:10Z,4460000,False,,,0,,MISS J. Smith Jr. Free Throw 2 of 2,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
453,PT05M03.00S,2023-01-27T02:40:40.9Z,3,REGULAR,rebound,defensive,[],1629731,,,1610612739,59,89,2023-01-27T02:41:10Z,4470000,False,,,0,,D. Wade REBOUND (Off:1 Def:2),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,452.0,3.0,2.0,1.0,,
454,PT04M49.00S,2023-01-27T02:41:20.9Z,3,REGULAR,turnover,palming,[],1628386,,,1610612739,59,89,2023-01-27T02:41:35Z,4480000,False,,,0,,J. Allen palming TURNOVER (1 TO),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Mid-Range,16-24 Center,1.0,,,,,,,,,200834.0,,,,,,,,,,
455,PT04M36.00S,2023-01-27T02:41:47.4Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630578,15.193823915900131,50.245098039215684,1610612745,59,89,2023-01-27T02:42:03Z,4490000,False,-1.0,90.0,1,left,MISS A. Sengun 9' turnaround fadeaway Shot,[1630578],1610612745.0,HOU,turnaround fadeaway,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,,,,9.03,Missed,,,,,,,,,,,,,,,
456,PT04M35.00S,2023-01-27T02:41:48.4Z,3,REGULAR,rebound,defensive,[],1626224,,,1610612739,59,89,2023-01-27T02:42:03Z,4500000,False,,,0,,C. Osman REBOUND (Off:0 Def:1),[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,455.0,1.0,1.0,0.0,,
457,PT04M19.00S,2023-01-27T02:42:03.9Z,3,REGULAR,3pt,Jump Shot,[],1629731,90.62089356110381,3.431372549019608,1610612739,59,89,2023-01-27T02:42:10Z,4510000,False,-233.0,36.0,1,right,MISS D. Wade 3PT,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Left Corner 3,24+ Left,,,,23.55,Missed,,,,,,,,,,,,,,,
458,PT04M18.00S,2023-01-27T02:42:04.9Z,3,REGULAR,rebound,defensive,[],1630231,,,1610612745,59,89,2023-01-27T02:42:10Z,4520000,False,,,0,,K. Martin Jr. REBOUND (Off:1 Def:3),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,457.0,4.0,3.0,1.0,,
460,PT04M10.00S,2023-01-27T02:42:13.2Z,3,REGULAR,turnover,bad pass,[],1631095,,,1610612745,59,89,2023-01-27T02:42:18Z,4540000,False,,,0,,J. Smith Jr. bad pass TURNOVER (4 TO),"[1631095, 201937]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,4.0,Rubio,201937.0,,,,,,,,,,,,,,,,,
461,PT04M10.00S,2023-01-27T02:42:13.2Z,3,REGULAR,steal,,[],201937,,,1610612739,59,89,2023-01-27T02:42:16Z,4550000,False,,,0,,R. Rubio STEAL (1 STL),[201937],1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
462,PT04M04.00S,2023-01-27T02:42:19.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1626224,96.92838370565046,95.83333333333334,1610612739,59,89,2023-01-27T02:42:35Z,4560000,False,229.0,-24.0,1,right,MISS C. Osman 3PT,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,Right Corner 3,24+ Right,,,,23.04,Missed,,,,,,,,,,,,,,,
463,PT04M03.00S,2023-01-27T02:42:20.2Z,3,REGULAR,rebound,defensive,[],1630231,,,1610612745,59,89,2023-01-27T02:42:35Z,4570000,False,,,0,,K. Martin Jr. REBOUND (Off:1 Def:4),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,462.0,5.0,4.0,1.0,,
464,PT03M49.00S,2023-01-27T02:42:34.5Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1631095,5.338370565045992,49.26470588235294,1610612745,61,89,2023-01-27T02:42:43Z,4580000,False,4.0,-2.0,1,left,J. Smith Jr. DUNK (14 PTS) (A. Sengun 7 AST),"[1631095, 1630578]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,0.44,Made,14.0,A. Sengun,1630578.0,7.0,,,,,,,,,,,
466,PT03M29.00S,2023-01-27T02:42:54.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628386,87.20433639947439,45.83333333333333,1610612739,61,89,2023-01-27T02:43:02Z,4600000,False,-21.0,68.0,1,right,MISS J. Allen 7' Jump Shot,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,,7.09,Missed,,,,,,,,,,,,,,,
467,PT03M29.00S,2023-01-27T02:42:54.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612739,61,89,2023-01-27T02:43:02Z,4610000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,466.0,,,,,
473,PT03M29.00S,2023-01-27T02:43:02.6Z,3,REGULAR,substitution,out,[],1631095,,,1610612739,61,89,2023-01-27T02:43:34Z,4630000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT03M29.00S,2023-01-27T02:43:02.6Z,3,REGULAR,substitution,out,[],1627747,,,1610612739,61,89,2023-01-27T02:43:34Z,4640000,False,,,0,,SUB out: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT03M29.00S,2023-01-27T02:43:02.6Z,3,REGULAR,substitution,out,[],1628386,,,1610612739,61,89,2023-01-27T02:43:34Z,4650000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT03M29.00S,2023-01-27T02:43:02.6Z,3,REGULAR,substitution,in,[],1631106,,,1610612739,61,89,2023-01-27T02:43:34Z,4660000,False,,,0,,SUB in: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT03M29.00S,2023-01-27T02:43:02.6Z,3,REGULAR,substitution,in,[],1630596,,,1610612739,61,89,2023-01-27T02:43:34Z,4670000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT03M29.00S,2023-01-27T02:43:02.6Z,3,REGULAR,substitution,in,[],1630205,,,1610612739,61,89,2023-01-27T02:43:34Z,4680000,False,,,0,,SUB in: L. Stevens,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT03M19.00S,2023-01-27T02:44:14.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201937,89.30683311432325,37.00980392156863,1610612739,61,89,2023-01-27T02:44:22Z,4690000,False,-65.0,48.0,1,right,MISS R. Rubio 8' driving finger roll Layup,[201937],1610612739.0,CLE,driving finger roll,,,Rubio,R. Rubio,,,,,In The Paint (Non-RA),0-8 Center,,,,8.08,Missed,,,,,,,,,,,,,,,
480,PT03M18.00S,2023-01-27T02:44:15.1Z,3,REGULAR,rebound,defensive,[],1630578,,,1610612745,61,89,2023-01-27T02:44:22Z,4700000,False,,,0,,A. Sengun REBOUND (Off:0 Def:6),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,479.0,6.0,6.0,0.0,,
481,PT03M11.00S,2023-01-27T02:44:21.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,9.674770039421814,44.6078431372549,1610612745,63,89,2023-01-27T02:44:30Z,4710000,False,27.0,38.0,1,left,A. Sengun Layup (11 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,4.69,Made,11.0,,,,,,,,,,,,,,
482,PT02M50.00S,2023-01-27T02:44:42.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630596,84.97043363994744,50.49019607843137,1610612739,63,89,2023-01-27T02:44:49Z,4720000,False,2.0,89.0,1,right,MISS E. Mobley 8' Jump Shot,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),8-16 Center,,,,8.88,Missed,,,,,,,,,,,,,,,
483,PT02M49.00S,2023-01-27T02:44:43.9Z,3,REGULAR,rebound,defensive,[],1631102,,,1610612745,63,89,2023-01-27T02:44:49Z,4730000,False,,,0,,T. Washington Jr. REBOUND (Off:0 Def:3),[1631102],1610612745.0,HOU,,,,Washington Jr.,T. Washington Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,482.0,3.0,3.0,0.0,,
484,PT02M33.00S,2023-01-27T02:45:00.5Z,3,REGULAR,turnover,out-of-bounds,[],1631102,,,1610612745,63,89,2023-01-27T02:45:08Z,4740000,False,,,0,,T. Washington Jr. lost ball out-of-bounds TURNOVER (2 TO),[1631102],1610612745.0,HOU,lost ball,,,Washington Jr.,T. Washington Jr.,,,,,In The Paint (Non-RA),0-8 Center,2.0,,,,,,,,,1201.0,,,,,,,,,,
485,PT02M15.00S,2023-01-27T02:45:25.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630205,85.62746386333771,96.32352941176471,1610612739,63,92,2023-01-27T02:45:39Z,4750000,False,232.0,83.0,1,right,L. Stevens 24' 3PT  (3 PTS) (E. Mobley 3 AST),"[1630205, 1630596]",1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,Right Corner 3,24+ Right,,,,24.59,Made,3.0,E. Mobley,1630596.0,3.0,,,,,,,,,,,
487,PT01M57.00S,2023-01-27T02:45:43.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,7.966491458607096,56.127450980392155,1610612745,63,92,2023-01-27T02:45:53Z,4770000,False,-31.0,22.0,1,left,MISS J. Green driving finger roll Layup - blocked,"[1630224, 1630596]",1610612745.0,HOU,driving finger roll,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,3.79,Missed,,,,,,,,,,,,,,Mobley,1630596.0
488,PT01M57.00S,2023-01-27T02:45:43.9Z,3,REGULAR,block,,[],1630596,,,1610612745,63,92,2023-01-27T02:45:46Z,4780000,False,,,0,,E. Mobley BLOCK (2 BLK),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
489,PT01M56.00S,2023-01-27T02:45:44.9Z,3,REGULAR,rebound,defensive,[],1630205,,,1610612739,63,92,2023-01-27T02:45:53Z,4790000,False,,,0,,L. Stevens REBOUND (Off:0 Def:1),[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,487.0,1.0,1.0,0.0,,
490,PT01M52.00S,2023-01-27T02:45:49.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1626224,91.40932982917214,50.245098039215684,1610612739,63,94,2023-01-27T02:46:02Z,4800000,False,1.0,28.0,1,right,C. Osman running reverse Layup (7 PTS) (R. Rubio 5 AST),"[1626224, 201937]",1610612739.0,CLE,running reverse,,,Osman,C. Osman,,,,,Restricted Area,0-8 Center,,,,2.83,Made,7.0,R. Rubio,201937.0,5.0,,,,,,,,,,,
494,PT01M33.00S,2023-01-27T02:46:07.8Z,3,REGULAR,3pt,Jump Shot,[],1631106,22.421156373193167,87.25490196078431,1610612745,63,94,2023-01-27T02:46:15Z,4820000,False,-186.0,158.0,1,left,MISS T. Eason 24' 3PT,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Left Center,,,,24.45,Missed,,,,,,,,,,,,,,,
495,PT01M32.00S,2023-01-27T02:46:08.8Z,3,REGULAR,rebound,defensive,[],1630596,,,1610612739,63,94,2023-01-27T02:46:15Z,4830000,False,,,0,,E. Mobley REBOUND (Off:5 Def:4),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,494.0,9.0,4.0,5.0,,
496,PT01M19.00S,2023-01-27T02:46:22.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201937,91.5407358738502,51.9607843137255,1610612739,63,94,2023-01-27T02:46:30Z,4840000,False,10.0,27.0,1,right,MISS R. Rubio driving Layup,[201937],1610612739.0,CLE,driving,,,Rubio,R. Rubio,,,,,Restricted Area,0-8 Center,,,,2.87,Missed,,,,,,,,,,,,,,,
497,PT01M18.00S,2023-01-27T02:46:23.2Z,3,REGULAR,rebound,defensive,[],1631106,,,1610612745,63,94,2023-01-27T02:46:30Z,4850000,False,,,0,,T. Eason REBOUND (Off:4 Def:2),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,496.0,6.0,2.0,4.0,,
498,PT01M12.00S,2023-01-27T02:46:29.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631106,8.492115637319317,56.372549019607845,1610612745,63,94,2023-01-27T02:46:40Z,4860000,False,-32.0,27.0,1,left,MISS T. Eason driving Layup,[1631106],1610612745.0,HOU,driving,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,,,,4.2,Missed,,,,,,,,,,,,,,,
499,PT01M12.00S,2023-01-27T02:46:29.0Z,3,REGULAR,rebound,offensive,[],1630578,,,1610612745,63,94,2023-01-27T02:46:40Z,4870000,False,,,0,,A. Sengun REBOUND (Off:1 Def:6),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,498.0,7.0,6.0,1.0,,
500,PT01M05.00S,2023-01-27T02:46:39.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630578,8.360709592641262,37.5,1610612745,65,94,2023-01-27T02:46:56Z,4880000,False,62.0,26.0,1,left,A. Sengun 6' Layup (13 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,6.77,Made,13.0,,,,,,,,,,,,,,
501,PT01M05.00S,2023-01-27T02:46:42.3Z,3,REGULAR,foul,personal,['1freethrow'],1626224,,,1610612745,65,94,2023-01-27T02:46:51Z,4890000,False,,,0,,C. Osman shooting personal FOUL (2 PF) (Sengun 1 FT),"[1626224, 1630578]",1610612739.0,CLE,shooting,,,Osman,C. Osman,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1201.0,2.0,0.0,Sengun,1630578.0,,,,,,
503,PT01M05.00S,2023-01-27T02:46:52.7Z,3,REGULAR,substitution,out,[],1630224,,,1610612745,65,94,2023-01-27T02:47:31Z,4910000,False,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT01M05.00S,2023-01-27T02:46:52.7Z,3,REGULAR,substitution,in,[],1630227,,,1610612745,65,94,2023-01-27T02:47:31Z,4920000,False,,,0,,SUB in: D. Nix,[1630227],1610612745.0,HOU,,,,Nix,D. Nix,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT01M05.00S,2023-01-27T02:47:15.0Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],1630578,,,1610612745,66,94,2023-01-27T02:47:15Z,4930000,False,,,0,,A. Sengun Free Throw 1 of 1 (14 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,Made,14.0,,,,,,,,,,,,,,
506,PT00M52.50S,2023-01-27T02:47:28.6Z,3,REGULAR,2pt,Jump Shot,[],1630596,79.45137976346912,64.70588235294117,1610612739,66,94,2023-01-27T02:47:38Z,4940000,False,74.0,141.0,1,right,MISS E. Mobley 15' pullup Shot,[1630596],1610612739.0,CLE,pullup,,,Mobley,E. Mobley,,,,,Mid-Range,8-16 Center,,,,15.87,Missed,,,,,,,,,,,,,,,
507,PT00M51.30S,2023-01-27T02:47:29.8Z,3,REGULAR,rebound,defensive,[],1630231,,,1610612745,66,94,2023-01-27T02:47:38Z,4950000,False,,,0,,K. Martin Jr. REBOUND (Off:1 Def:5),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,506.0,6.0,5.0,1.0,,
508,PT00M41.30S,2023-01-27T02:47:42.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630231,7.440867279894875,45.588235294117645,1610612745,68,94,2023-01-27T02:47:49Z,4960000,False,22.0,17.0,1,left,K. Martin Jr. cutting Layup (13 PTS) (T. Washington Jr. 2 AST),"[1630231, 1631102]",1610612745.0,HOU,cutting,,,Martin Jr.,K. Martin Jr.,,,,,Restricted Area,0-8 Center,,,,2.81,Made,13.0,T. Washington Jr.,1631102.0,2.0,,,,,,,,,,,
510,PT00M41.30S,2023-01-27T02:47:44.6Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630596,,,1610612745,68,94,2023-01-27T02:47:51Z,4980000,False,,,0,,E. Mobley shooting personal FOUL (2 PF) (Martin Jr. 1 FT),"[1630596, 1630231]",1610612739.0,CLE,shooting,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,,,,200834.0,2.0,0.0,Martin Jr.,1630231.0,,,,,,
512,PT00M41.30S,2023-01-27T02:47:51.8Z,3,REGULAR,substitution,out,[],1630578,,,1610612745,68,94,2023-01-27T02:48:23Z,5000000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT00M41.30S,2023-01-27T02:47:51.8Z,3,REGULAR,substitution,in,[],1628981,,,1610612745,68,94,2023-01-27T02:48:23Z,5010000,False,,,0,,SUB in: B. Fernando,[1628981],1610612745.0,HOU,,,,Fernando,B. Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT00M41.30S,2023-01-27T02:48:07.2Z,3,REGULAR,freethrow,1 of 1,[],1630231,,,1610612745,69,94,2023-01-27T02:48:07Z,5020000,False,,,0,,K. Martin Jr. Free Throw 1 of 1 (14 PTS),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,Made,14.0,,,,,,,,,,,,,,
515,PT00M32.30S,2023-01-27T02:48:22.0Z,3,REGULAR,turnover,lost ball,[],1626224,,,1610612739,69,94,2023-01-27T02:48:27Z,5030000,False,,,0,,C. Osman lost ball TURNOVER (1 TO),"[1626224, 1631102]",1610612739.0,CLE,,,,Osman,C. Osman,,,,,In The Paint (Non-RA),8-16 Right,1.0,Washington Jr.,1631102.0,,,,,,,,,,,,,,,,,
516,PT00M32.30S,2023-01-27T02:48:22.0Z,3,REGULAR,steal,,[],1631102,,,1610612745,69,94,2023-01-27T02:48:23Z,5040000,False,,,0,,T. Washington Jr. STEAL (1 STL),[1631102],1610612745.0,HOU,,,,Washington Jr.,T. Washington Jr.,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
517,PT00M27.80S,2023-01-27T02:48:27.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631102,5.863994743758213,55.88235294117647,1610612745,71,94,2023-01-27T02:48:34Z,5050000,False,-29.0,3.0,1,left,T. Washington Jr. running Layup (5 PTS),[1631102],1610612745.0,HOU,running,,,Washington Jr.,T. Washington Jr.,,,,,Restricted Area,0-8 Center,,,,2.95,Made,5.0,,,,,,,,,,,,,,
518,PT00M07.70S,2023-01-27T02:48:50.3Z,3,REGULAR,3pt,Jump Shot,[],1629731,70.64717477003943,21.568627450980394,1610612739,71,97,2023-01-27T02:48:59Z,5060000,False,-142.0,223.0,1,right,D. Wade 26' 3PT  (12 PTS) (R. Rubio 6 AST),"[1629731, 201937]",1610612739.0,CLE,,,,Wade,D. Wade,,,,,Above the Break 3,24+ Left Center,,,,26.48,Made,12.0,R. Rubio,201937.0,6.0,,,,,,,,,,,
520,PT00M01.50S,2023-01-27T02:49:00.0Z,3,REGULAR,3pt,Jump Shot,[],1631102,28.33442838370565,79.65686274509804,1610612745,74,97,2023-01-27T02:49:06Z,5080000,False,-148.0,214.0,1,left,T. Washington Jr. 26' 3PT pullup (8 PTS),[1631102],1610612745.0,HOU,pullup,,,Washington Jr.,T. Washington Jr.,,,,,Above the Break 3,24+ Left Center,,,,26.02,Made,8.0,,,,,,,,,,,,,,
521,PT00M00.00S,2023-01-27T02:49:12.5Z,3,REGULAR,period,end,[],0,,,1610612739,74,97,2023-01-27T02:49:12Z,5090000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT12M00.00S,2023-01-27T02:50:55.4Z,4,REGULAR,substitution,out,['startperiod'],1630231,,,1610612739,74,97,2023-01-27T02:51:35Z,5100000,False,,,0,,SUB out: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT12M00.00S,2023-01-27T02:50:55.4Z,4,REGULAR,substitution,out,['startperiod'],1630596,,,1610612739,74,97,2023-01-27T02:51:35Z,5110000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT12M00.00S,2023-01-27T02:50:55.4Z,4,REGULAR,substitution,out,['startperiod'],201937,,,1610612739,74,97,2023-01-27T02:51:35Z,5120000,False,,,0,,SUB out: R. Rubio,[201937],1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT12M00.00S,2023-01-27T02:50:55.4Z,4,REGULAR,substitution,out,['startperiod'],1629731,,,1610612739,74,97,2023-01-27T02:51:35Z,5130000,False,,,0,,SUB out: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT12M00.00S,2023-01-27T02:50:55.4Z,4,REGULAR,substitution,in,['startperiod'],1629726,,,1610612739,74,97,2023-01-27T02:51:35Z,5140000,False,,,0,,SUB in: G. Mathews,[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT12M00.00S,2023-01-27T02:50:55.4Z,4,REGULAR,substitution,in,['startperiod'],1627747,,,1610612739,74,97,2023-01-27T02:51:35Z,5150000,False,,,0,,SUB in: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT12M00.00S,2023-01-27T02:50:55.4Z,4,REGULAR,substitution,in,['startperiod'],1628386,,,1610612739,74,97,2023-01-27T02:51:35Z,5160000,False,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT12M00.00S,2023-01-27T02:50:55.4Z,4,REGULAR,substitution,in,['startperiod'],1629636,,,1610612739,74,97,2023-01-27T02:51:35Z,5170000,False,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT12M00.00S,2023-01-27T02:51:45.8Z,4,REGULAR,period,start,[],0,,,1610612739,74,97,2023-01-27T02:51:45Z,5180000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
