actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
163,PT00M00.00S,2022-12-16T01:35:22.5Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1631106,67.7562417871222,34.55882352941176,1610612745,29,29,2022-12-16T01:55:21Z,1610000,False,-77.0,251.0,1,right,MISS T. Eason 26' running 3PT,[1631106],1610612745.0,HOU,running,,,Eason,T. Eason,,,,,Above the Break 3,24+ Center,26.22,Missed,,,,,,,,,,,,,,,,,,
164,PT00M00.00S,2022-12-16T01:35:22.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612745,29,29,2022-12-16T01:35:34Z,1620000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Center,,,,163.0,,,,,,,,,,,,,,,,
166,PT00M00.00S,2022-12-16T01:35:36.5Z,1,REGULAR,period,end,[],0,,,1610612745,29,29,2022-12-16T01:35:36Z,1640000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2022-12-16T01:38:05.7Z,2,REGULAR,period,start,[],0,,,1610612748,29,29,2022-12-16T01:38:10Z,1650000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT11M35.00S,2022-12-16T01:38:29.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631115,13.748357424441524,48.77450980392157,1610612748,29,29,2022-12-16T01:38:34Z,1660000,False,6.0,77.0,1,left,MISS O. Robinson 7' floating Shot,[1631115],1610612748.0,MIA,floating,,,Robinson,O. Robinson,,,,,In The Paint (Non-RA),0-8 Center,7.69,Missed,,,,,,,,,,,,,,,,,,
169,PT11M34.00S,2022-12-16T01:38:30.5Z,2,REGULAR,rebound,defensive,[],1630586,,,1610612745,29,29,2022-12-16T01:38:34Z,1670000,False,,,0,,U. Garuba REBOUND (Off:1 Def:3),[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,In The Paint (Non-RA),0-8 Center,,,,168.0,4.0,3.0,1.0,,,,,,,,,,,,,
171,PT11M15.00S,2022-12-16T01:38:54.6Z,2,REGULAR,substitution,out,[],1630586,,,1610612745,29,29,2022-12-16T01:38:57Z,1690000,False,,,0,,SUB out: U. Garuba,[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT11M15.00S,2022-12-16T01:38:54.6Z,2,REGULAR,substitution,in,[],1630578,,,1610612745,29,29,2022-12-16T01:38:57Z,1700000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT11M12.00S,2022-12-16T01:39:10.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631106,80.23981603153744,44.6078431372549,1610612745,29,29,2022-12-16T01:39:18Z,1710000,False,-27.0,133.0,1,right,MISS T. Eason 13' driving floating Shot,[1631106],1610612745.0,HOU,driving floating,,,Eason,T. Eason,,,,,In The Paint (Non-RA),8-16 Center,13.59,Missed,,,,,,,,,,,,,,,,,,
174,PT11M11.00S,2022-12-16T01:39:11.2Z,2,REGULAR,rebound,offensive,[],1630578,,,1610612745,29,29,2022-12-16T01:39:18Z,1720000,False,,,0,,A. Sengun REBOUND (Off:1 Def:1),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,,,,173.0,2.0,1.0,1.0,,,,,,,,,,,,,
175,PT11M08.00S,2022-12-16T01:39:15.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630231,70.51576872536137,78.67647058823529,1610612745,29,29,2022-12-16T01:43:51Z,1730000,False,143.0,225.0,1,right,MISS K. Martin Jr. 26' 3PT,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,Above the Break 3,24+ Right Center,26.66,Missed,,,,,,,,,,,,,,,,,,
176,PT11M05.00S,2022-12-16T01:39:18.5Z,2,REGULAR,rebound,defensive,[],1631115,,,1610612748,29,29,2022-12-16T01:44:11Z,1740000,False,,,0,,O. Robinson REBOUND (Off:0 Def:1),[1631115],1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,Above the Break 3,24+ Right Center,,,,175.0,1.0,1.0,0.0,,,,,,,,,,,,,
179,PT10M53.00S,2022-12-16T01:39:28.6Z,2,REGULAR,3pt,Jump Shot,[],1629130,13.222733245729303,96.56862745098039,1610612748,29,29,2022-12-16T01:39:34Z,1770000,False,-233.0,72.0,1,left,MISS D. Robinson 24' 3PT,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Left Corner 3,24+ Left,24.36,Missed,,,,,,,,,,,,,,,,,,
180,PT10M52.00S,2022-12-16T01:39:29.6Z,2,REGULAR,rebound,defensive,[],1631106,,,1610612745,29,29,2022-12-16T01:39:34Z,1780000,False,,,0,,T. Eason REBOUND (Off:0 Def:2),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Left Corner 3,24+ Left,,,,179.0,2.0,2.0,0.0,,,,,,,,,,,,,
181,PT10M49.00S,2022-12-16T01:39:34.6Z,2,REGULAR,foul,offensive,[],1631106,,,1610612745,29,29,2022-12-16T01:39:51Z,1790000,False,,,0,,T. Eason charge offensive FOUL (2 PF),"[1631106, 1628997]",1610612745.0,HOU,charge,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203592.0,2.0,0.0,Martin,1628997.0,,,,,
183,PT10M49.00S,2022-12-16T01:39:34.6Z,2,REGULAR,turnover,offensive foul,[],1631106,,,1610612745,29,29,2022-12-16T01:39:34Z,1810000,False,,,0,,T. Eason offensive foul TURNOVER (1 TO),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203592.0,,,,,1.0,,,,
184,PT10M49.00S,2022-12-16T01:39:46.3Z,2,REGULAR,substitution,out,[],1630231,,,1610612748,29,29,2022-12-16T01:39:58Z,1820000,False,,,0,,SUB out: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT10M49.00S,2022-12-16T01:39:46.3Z,2,REGULAR,substitution,in,[],1629726,,,1610612748,29,29,2022-12-16T01:39:58Z,1830000,False,,,0,,SUB in: G. Mathews,[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT10M37.00S,2022-12-16T01:40:15.0Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629639,13.87976346911958,62.5,1610612748,29,29,2022-12-16T01:40:22Z,1840000,False,-62.0,78.0,1,left,MISS T. Herro 10' driving floating Shot,[1629639],1610612748.0,MIA,driving floating,,,Herro,T. Herro,,,,,In The Paint (Non-RA),8-16 Left,10.0,Missed,,,,,,,,,,,,,,,,,,
187,PT10M35.00S,2022-12-16T01:40:17.0Z,2,REGULAR,rebound,defensive,[],1631106,,,1610612745,29,29,2022-12-16T01:40:30Z,1850000,False,,,0,,T. Eason REBOUND (Off:0 Def:3),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,In The Paint (Non-RA),8-16 Left,,,,186.0,3.0,3.0,0.0,,,,,,,,,,,,,
188,PT10M30.00S,2022-12-16T01:40:22.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],201569,70.12155059132719,77.20588235294117,1610612745,32,29,2022-12-16T01:40:36Z,1860000,False,136.0,228.0,1,right,E. Gordon 26' 3PT  (6 PTS) (T. Eason 1 AST),"[201569, 1631106]",1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Right Center,26.58,Made,6.0,,,,,T. Eason,1631106.0,1.0,,,,,,,,,,
190,PT10M14.00S,2022-12-16T01:40:37.2Z,2,REGULAR,turnover,bad pass,[],1629639,,,1610612748,32,29,2022-12-16T01:40:43Z,1880000,False,,,0,,T. Herro bad pass TURNOVER (4 TO),"[1629639, 1629726]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,4.0,Mathews,1629726.0,,
191,PT10M14.00S,2022-12-16T01:40:37.2Z,2,REGULAR,steal,,[],1629726,,,1610612745,32,29,2022-12-16T01:40:39Z,1890000,False,,,0,,G. Mathews STEAL (1 STL),[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
192,PT10M13.00S,2022-12-16T01:40:43.6Z,2,REGULAR,foul,personal,['2freethrow'],1629130,,,1610612745,32,29,2022-12-16T01:40:49Z,1900000,False,,,0,,D. Robinson shooting personal FOUL (1 PF) (Mathews 2 FT),"[1629130, 1629726]",1610612748.0,MIA,shooting,,,Robinson,D. Robinson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,203592.0,1.0,0.0,Mathews,1629726.0,,,,,
194,PT10M13.00S,2022-12-16T01:41:13.9Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1629726,,,1610612745,33,29,2022-12-16T01:41:13Z,1920000,False,,,0,,G. Mathews Free Throw 1 of 2 (1 PTS),[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
195,PT10M13.00S,2022-12-16T01:41:29.5Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1629726,,,1610612745,34,29,2022-12-16T01:41:29Z,1930000,False,,,0,,G. Mathews Free Throw 2 of 2 (2 PTS),[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
196,PT09M56.00S,2022-12-16T01:41:48.0Z,2,REGULAR,2pt,Jump Shot,[],1628997,30.042706964520367,44.11764705882353,1610612748,34,31,2022-12-16T01:41:55Z,1940000,False,29.0,230.0,1,left,C. Martin 23' pullup Jump Shot (6 PTS) (H. Highsmith 2 AST),"[1628997, 1629312]",1610612748.0,MIA,pullup,,,Martin,C. Martin,,,,,Mid-Range,16-24 Center,23.18,Made,6.0,,,,,H. Highsmith,1629312.0,2.0,,,,,,,,,,
197,PT09M41.00S,2022-12-16T01:42:03.4Z,2,REGULAR,2pt,Jump Shot,[],1631106,94.03745072273325,9.558823529411764,1610612745,34,31,2022-12-16T02:00:00Z,1950000,False,-202.0,4.0,1,right,MISS T. Eason 20' Jump Shot,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Mid-Range,16-24 Left,20.22,Missed,,,,,,,,,,,,,,,,,,
198,PT09M40.00S,2022-12-16T01:42:04.4Z,2,REGULAR,rebound,defensive,[],1629312,,,1610612748,34,31,2022-12-16T01:42:11Z,1960000,False,,,0,,H. Highsmith REBOUND (Off:1 Def:2),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Mid-Range,16-24 Left,,,,197.0,3.0,2.0,1.0,,,,,,,,,,,,,
199,PT09M32.00S,2022-12-16T01:42:11.7Z,2,REGULAR,3pt,Jump Shot,[],1629312,26.888961892247043,14.950980392156863,1610612748,34,34,2022-12-16T02:00:42Z,1970000,False,175.0,200.0,1,left,H. Highsmith 26' 3PT pullup (3 PTS) (T. Herro 1 AST),"[1629312, 1629639]",1610612748.0,MIA,pullup,,,Highsmith,H. Highsmith,,,,,Above the Break 3,24+ Right Center,26.61,Made,3.0,,,,,T. Herro,1629639.0,1.0,,,,,,,,,,
201,PT09M13.00S,2022-12-16T01:42:31.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,91.67214191852825,56.372549019607845,1610612745,34,34,2022-12-16T01:42:37Z,1990000,False,32.0,26.0,1,right,MISS A. Sengun Layup - blocked,"[1630578, 1631115]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,4.1,Missed,,,,,,,,,,,,,,,,,Robinson,1631115.0
202,PT09M13.00S,2022-12-16T01:42:31.1Z,2,REGULAR,block,,[],1631115,,,1610612745,34,34,2022-12-16T01:42:33Z,2000000,False,,,0,,O. Robinson BLOCK (1 BLK),[1631115],1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
203,PT09M12.00S,2022-12-16T01:42:32.1Z,2,REGULAR,rebound,defensive,[],1629130,,,1610612748,34,34,2022-12-16T01:42:37Z,2010000,False,,,0,,D. Robinson REBOUND (Off:0 Def:2),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Restricted Area,0-8 Center,,,,201.0,2.0,2.0,0.0,,,,,,,,,,,,,
204,PT09M04.00S,2022-12-16T01:42:39.6Z,2,REGULAR,3pt,Jump Shot,[],1628997,7.5722733245729295,94.85294117647058,1610612748,34,34,2022-12-16T01:42:47Z,2020000,False,-224.0,19.0,1,left,MISS C. Martin 3PT,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Left Corner 3,24+ Left,22.51,Missed,,,,,,,,,,,,,,,,,,
205,PT09M04.00S,2022-12-16T01:42:43.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612748,34,34,2022-12-16T01:42:43Z,2030000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Left Corner 3,24+ Left,,,,204.0,,,,,,,,,,,,,,,,
207,PT09M04.00S,2022-12-16T01:42:45.4Z,2,REGULAR,substitution,out,[],1631106,,,1610612748,34,34,2022-12-16T01:42:49Z,2050000,False,,,0,,SUB out: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT09M04.00S,2022-12-16T01:42:45.4Z,2,REGULAR,substitution,in,[],1631095,,,1610612748,34,34,2022-12-16T01:42:49Z,2060000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT09M01.00S,2022-12-16T01:43:06.2Z,2,REGULAR,foul,offensive,[],1631115,,,1610612748,34,34,2022-12-16T01:43:16Z,2070000,False,,,0,,O. Robinson offensive FOUL (1 PF),"[1631115, 1629726]",1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,101283.0,1.0,0.0,Mathews,1629726.0,,,,,
212,PT09M01.00S,2022-12-16T01:43:06.2Z,2,REGULAR,turnover,offensive foul,[],1631115,,,1610612748,34,34,2022-12-16T01:43:06Z,2090000,False,,,0,,O. Robinson offensive foul TURNOVER (1 TO),[1631115],1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,101283.0,,,,,1.0,,,,
213,PT08M54.00S,2022-12-16T01:43:33.8Z,2,REGULAR,foul,technical,['1freethrow'],1787,,,1610612745,34,34,2022-12-16T01:43:43Z,2100000,False,,,0,,TEAM foul technical,[1787],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,203592.0,,,,,,,,,
214,PT08M54.00S,2022-12-16T01:43:53.1Z,2,REGULAR,freethrow,1 of 1,[],201569,,,1610612745,34,34,2022-12-16T01:43:53Z,2110000,False,,,0,,MISS E. Gordon technical Free Throw 1 of 1,[201569],1610612745.0,HOU,technical,,,Gordon,E. Gordon,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
215,PT08M54.00S,2022-12-16T01:43:53.1Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612745,34,34,2022-12-16T01:43:53Z,2120000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,214.0,,,,,,,,,,,,,,,,
216,PT08M47.00S,2022-12-16T01:44:13.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629726,68.9388961892247,12.5,1610612745,34,34,2022-12-16T01:44:20Z,2130000,False,-188.0,239.0,1,right,MISS G. Mathews 30' 3PT,[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,Above the Break 3,24+ Left Center,30.42,Missed,,,,,,,,,,,,,,,,,,
217,PT08M46.00S,2022-12-16T01:44:14.9Z,2,REGULAR,rebound,defensive,[],1631115,,,1610612748,34,34,2022-12-16T01:44:20Z,2140000,False,,,0,,O. Robinson REBOUND (Off:0 Def:2),[1631115],1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,Above the Break 3,24+ Left Center,,,,216.0,2.0,2.0,0.0,,,,,,,,,,,,,
218,PT08M34.00S,2022-12-16T01:44:25.9Z,2,REGULAR,3pt,Jump Shot,[],1629312,27.414586070959263,13.23529411764706,1610612748,34,34,2022-12-16T01:44:30Z,2150000,False,184.0,205.0,1,left,MISS H. Highsmith 27' 3PT,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Above the Break 3,24+ Right Center,27.55,Missed,,,,,,,,,,,,,,,,,,
219,PT08M33.00S,2022-12-16T01:44:26.9Z,2,REGULAR,rebound,defensive,[],201569,,,1610612745,34,34,2022-12-16T01:44:30Z,2160000,False,,,0,,E. Gordon REBOUND (Off:0 Def:1),[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Right Center,,,,218.0,1.0,1.0,0.0,,,,,,,,,,,,,
220,PT08M27.00S,2022-12-16T01:44:33.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],201569,70.51576872536137,17.647058823529413,1610612745,34,34,2022-12-16T01:44:41Z,2170000,False,-162.0,225.0,1,right,MISS E. Gordon 27' step back 3PT,[201569],1610612745.0,HOU,step back,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Left Center,27.69,Missed,,,,,,,,,,,,,,,,,,
221,PT08M26.00S,2022-12-16T01:44:34.1Z,2,REGULAR,rebound,defensive,[],1629639,,,1610612748,34,34,2022-12-16T01:44:41Z,2180000,False,,,0,,T. Herro REBOUND (Off:0 Def:4),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Left Center,,,,220.0,4.0,4.0,0.0,,,,,,,,,,,,,
222,PT08M11.00S,2022-12-16T01:44:48.7Z,2,REGULAR,2pt,Jump Shot,[],1629639,15.325229960578188,70.58823529411765,1610612748,34,36,2022-12-16T01:44:52Z,2190000,False,-103.0,92.0,1,left,T. Herro 13' pullup Jump Shot (19 PTS),[1629639],1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,Mid-Range,8-16 Left,13.78,Made,19.0,,,,,,,,,,,,,,,,,
223,PT07M53.00S,2022-12-16T01:45:06.8Z,2,REGULAR,2pt,Jump Shot,[],1631102,78.26872536136662,51.225490196078425,1610612745,36,36,2022-12-16T01:45:10Z,2200000,False,6.0,152.0,1,right,T. Washington Jr. 15' driving floating Jump Shot (2 PTS) (A. Sengun 1 AST),"[1631102, 1630578]",1610612745.0,HOU,driving floating,,,Washington Jr.,T. Washington Jr.,,,,,Mid-Range,8-16 Center,15.19,Made,2.0,,,,,A. Sengun,1630578.0,1.0,,,,,,,,,,
225,PT07M44.00S,2022-12-16T01:45:19.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628997,11.12023653088042,50.0,1610612748,36,38,2022-12-16T01:45:25Z,2220000,False,0.0,52.0,1,left,C. Martin driving finger roll Layup (8 PTS),[1628997],1610612748.0,MIA,driving finger roll,,,Martin,C. Martin,,,,,In The Paint (Non-RA),0-8 Center,5.2,Made,8.0,,,,,,,,,,,,,,,,,
226,PT07M44.00S,2022-12-16T01:45:22.0Z,2,REGULAR,foul,personal,['1freethrow'],1630578,,,1610612748,36,38,2022-12-16T01:45:42Z,2230000,False,,,0,,A. Sengun shooting personal FOUL (2 PF) (Martin 1 FT),"[1630578, 1628997]",1610612745.0,HOU,shooting,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,203054.0,2.0,0.0,Martin,1628997.0,,,,,
228,PT07M44.00S,2022-12-16T01:45:44.7Z,2,REGULAR,freethrow,1 of 1,[],1628997,,,1610612748,36,39,2022-12-16T01:45:44Z,2250000,False,,,0,,C. Martin Free Throw 1 of 1 (9 PTS),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
229,PT07M32.00S,2022-12-16T01:45:57.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,93.24901445466492,47.549019607843135,1610612745,38,39,2022-12-16T01:46:01Z,2260000,False,-12.0,11.0,1,right,A. Sengun cutting Layup (6 PTS) (E. Gordon 1 AST),"[1630578, 201569]",1610612745.0,HOU,cutting,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,1.65,Made,6.0,,,,,E. Gordon,201569.0,1.0,,,,,,,,,,
231,PT07M19.00S,2022-12-16T01:46:09.6Z,2,REGULAR,3pt,Jump Shot,[],1629639,33.85348226018397,51.71568627450981,1610612748,38,42,2022-12-16T01:46:13Z,2280000,False,-9.0,266.0,1,left,T. Herro 26' 3PT pullup (22 PTS),[1629639],1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,Above the Break 3,24+ Center,26.58,Made,22.0,,,,,,,,,,,,,,,,,
232,PT07M01.00S,2022-12-16T01:46:28.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,91.40932982917214,47.549019607843135,1610612745,40,42,2022-12-16T02:06:20Z,2290000,False,-12.0,28.0,1,right,A. Sengun driving Layup (8 PTS) (T. Washington Jr. 2 AST),"[1630578, 1631102]",1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,3.09,Made,8.0,,,,,T. Washington Jr.,1631102.0,2.0,,,,,,,,,,
234,PT06M40.00S,2022-12-16T01:46:49.3Z,2,REGULAR,3pt,Jump Shot,[],1629130,25.969119579500656,17.15686274509804,1610612748,40,42,2022-12-16T01:46:53Z,2310000,False,164.0,192.0,1,left,MISS D. Robinson 25' 3PT,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Right Center,25.23,Missed,,,,,,,,,,,,,,,,,,
235,PT06M39.00S,2022-12-16T01:46:50.3Z,2,REGULAR,rebound,defensive,[],1631102,,,1610612745,40,42,2022-12-16T01:46:53Z,2320000,False,,,0,,T. Washington Jr. REBOUND (Off:0 Def:1),[1631102],1610612745.0,HOU,,,,Washington Jr.,T. Washington Jr.,,,,,Above the Break 3,24+ Right Center,,,,234.0,1.0,1.0,0.0,,,,,,,,,,,,,
236,PT06M33.00S,2022-12-16T01:46:59.2Z,2,REGULAR,foul,personal,[],1631115,,,1610612745,40,42,2022-12-16T01:47:06Z,2330000,False,,,0,,O. Robinson personal FOUL (2 PF),"[1631115, 1630578]",1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,203054.0,2.0,0.0,Sengun,1630578.0,,,,,
238,PT06M33.00S,2022-12-16T01:47:08.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,40,42,2022-12-16T01:47:08Z,2350000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT06M33.00S,2022-12-16T01:49:01.0Z,2,REGULAR,substitution,out,[],1631102,,,1610612745,40,42,2022-12-16T01:49:56Z,2360000,False,,,0,,SUB out: T. Washington Jr.,[1631102],1610612745.0,HOU,,,,Washington Jr.,T. Washington Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT06M33.00S,2022-12-16T01:49:01.0Z,2,REGULAR,substitution,out,[],201569,,,1610612745,40,42,2022-12-16T01:49:56Z,2370000,False,,,0,,SUB out: E. Gordon,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT06M33.00S,2022-12-16T01:49:01.0Z,2,REGULAR,substitution,out,[],1629639,,,1610612745,40,42,2022-12-16T01:49:56Z,2380000,False,,,0,,SUB out: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT06M33.00S,2022-12-16T01:49:01.0Z,2,REGULAR,substitution,in,[],1629645,,,1610612745,40,42,2022-12-16T01:49:56Z,2390000,False,,,0,,SUB in: K. Porter Jr.,[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT06M33.00S,2022-12-16T01:49:01.0Z,2,REGULAR,substitution,in,[],1630224,,,1610612745,40,42,2022-12-16T01:49:56Z,2400000,False,,,0,,SUB in: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT06M33.00S,2022-12-16T01:49:01.0Z,2,REGULAR,substitution,in,[],202710,,,1610612745,40,42,2022-12-16T01:49:56Z,2410000,False,,,0,,SUB in: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT06M27.00S,2022-12-16T01:50:40.4Z,2,REGULAR,3pt,Jump Shot,[],1631095,76.2976346911958,10.049019607843137,1610612745,40,42,2022-12-16T01:50:46Z,2430000,False,-200.0,170.0,1,right,MISS J. Smith Jr. 26' 3PT,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Left Center,26.25,Missed,,,,,,,,,,,,,,,,,,
247,PT06M25.00S,2022-12-16T01:50:42.4Z,2,REGULAR,rebound,defensive,[],1631115,,,1610612748,40,42,2022-12-16T01:50:48Z,2440000,False,,,0,,O. Robinson REBOUND (Off:0 Def:3),[1631115],1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,Above the Break 3,24+ Left Center,,,,246.0,3.0,3.0,0.0,,,,,,,,,,,,,
248,PT06M07.00S,2022-12-16T01:51:01.0Z,2,REGULAR,turnover,out-of-bounds,[],202710,,,1610612748,40,42,2022-12-16T01:51:07Z,2450000,False,,,0,,J. Butler bad pass out-of-bounds TURNOVER (1 TO),[202710],1610612748.0,MIA,bad pass,,,Butler,J. Butler,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,203592.0,,,,,1.0,,,,
249,PT06M07.00S,2022-12-16T01:51:06.9Z,2,REGULAR,substitution,out,[],1628997,,,1610612745,40,42,2022-12-16T01:51:10Z,2460000,False,,,0,,SUB out: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT06M07.00S,2022-12-16T01:51:06.9Z,2,REGULAR,substitution,in,[],1629622,,,1610612745,40,42,2022-12-16T01:51:10Z,2470000,False,,,0,,SUB in: M. Strus,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
