actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
278,PT04M27.00S,2023-02-02T01:57:27.0Z,2,REGULAR,substitution,in,[],1630198,,,1610612745,51,46,2023-02-02T01:57:40Z,2760000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT04M27.00S,2023-02-02T01:57:27.0Z,2,REGULAR,substitution,in,[],1631114,,,1610612745,51,46,2023-02-02T01:57:40Z,2770000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT04M27.00S,2023-02-02T01:57:55.6Z,2,REGULAR,freethrow,2 of 2,[],1630528,,,1610612745,52,46,2023-02-02T01:57:55Z,2780000,False,,,0,,J. Christopher Free Throw 2 of 2 (4 PTS),[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,Made,4.0,,,,,,,,,,,,
281,PT04M19.00S,2023-02-02T01:58:05.8Z,2,REGULAR,3pt,Jump Shot,[],203488,34.247700394218136,47.794117647058826,1610612760,52,46,2023-02-02T01:58:13Z,2790000,False,11.0,269.0,1,left,MISS M. Muscala 26' 3PT,[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,Above the Break 3,24+ Center,,,,,,26.96,Missed,,,,,,,,,,,,,
282,PT04M18.00S,2023-02-02T01:58:06.8Z,2,REGULAR,rebound,defensive,[],1630528,,,1610612745,52,46,2023-02-02T01:58:13Z,2800000,False,,,0,,J. Christopher REBOUND (Off:0 Def:2),[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,281.0,2.0,2.0,0.0,,,,,
283,PT04M07.00S,2023-02-02T01:58:17.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630528,90.22667542706965,44.11764705882353,1610612745,52,46,2023-02-02T01:58:25Z,2810000,False,-29.0,39.0,1,right,MISS J. Christopher cutting Layup - blocked,"[1630528, 1631114]",1610612745.0,HOU,cutting,,,Christopher,J. Christopher,,,,,In The Paint (Non-RA),0-8 Center,,,,,,4.92,Missed,,,,,,,,,,,,Williams,1631114.0
284,PT04M07.00S,2023-02-02T01:58:17.3Z,2,REGULAR,block,,[],1631114,,,1610612745,52,46,2023-02-02T01:58:19Z,2820000,False,,,0,,J. Williams BLOCK (1 BLK),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
285,PT04M07.00S,2023-02-02T01:58:17.3Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612760,52,46,2023-02-02T01:58:25Z,2830000,False,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,283.0,,,,,,,,
286,PT04M07.00S,2023-02-02T01:58:27.0Z,2,REGULAR,foul,personal,[],1631106,,,1610612760,52,46,2023-02-02T01:59:08Z,2840000,False,,,0,,T. Eason loose ball personal FOUL (2 PF),"[1631106, 1631114]",1610612745.0,HOU,loose ball,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,1198.0,2.0,0.0,Williams,1631114.0,,,,,,,,,,,,,,,
288,PT03M58.00S,2023-02-02T01:58:44.6Z,2,REGULAR,3pt,Jump Shot,[],1630198,32.40801576872536,68.13725490196079,1610612760,52,46,2023-02-02T01:58:53Z,2860000,False,-91.0,252.0,1,left,MISS I. Joe 26' 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,,,,,,26.79,Missed,,,,,,,,,,,,,
289,PT03M57.00S,2023-02-02T01:58:45.6Z,2,REGULAR,rebound,defensive,[],1630256,,,1610612745,52,46,2023-02-02T01:58:53Z,2870000,False,,,0,,J. Tate REBOUND (Off:0 Def:1),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,288.0,1.0,1.0,0.0,,,,,
290,PT03M46.00S,2023-02-02T01:58:55.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630256,92.06636005256242,43.872549019607845,1610612745,54,46,2023-02-02T01:59:01Z,2880000,False,-31.0,22.0,1,right,J. Tate driving Layup (4 PTS) (J. Christopher 1 AST),"[1630256, 1630528]",1610612745.0,HOU,driving,,,Tate,J. Tate,,,,,Restricted Area,0-8 Center,,,,,,3.77,Made,4.0,J. Christopher,1630528.0,1.0,,,,,,,,,
292,PT03M39.00S,2023-02-02T01:59:05.0Z,2,REGULAR,foul,personal,['2freethrow'],1630256,,,1610612760,54,46,2023-02-02T01:59:26Z,2900000,False,,,0,,J. Tate shooting personal FOUL (3 PF) (Gilgeous-Alexander 2 FT),"[1630256, 1628983]",1610612745.0,HOU,shooting,,,Tate,J. Tate,,,,,In The Paint (Non-RA),0-8 Center,201638.0,3.0,0.0,Gilgeous-Alexander,1628983.0,,,,,,,,,,,,,,,
294,PT03M39.00S,2023-02-02T01:59:27.3Z,2,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,54,47,2023-02-02T01:59:27Z,2920000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (10 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,Made,10.0,,,,,,,,,,,,
295,PT03M39.00S,2023-02-02T01:59:28.6Z,2,REGULAR,substitution,out,[],1630256,,,1610612760,54,47,2023-02-02T01:59:34Z,2930000,False,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT03M39.00S,2023-02-02T01:59:28.6Z,2,REGULAR,substitution,in,[],1630578,,,1610612760,54,47,2023-02-02T01:59:34Z,2940000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT03M39.00S,2023-02-02T01:59:45.9Z,2,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,54,48,2023-02-02T01:59:45Z,2950000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (11 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,Made,11.0,,,,,,,,,,,,
298,PT03M24.00S,2023-02-02T02:00:03.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,90.62089356110381,47.549019607843135,1610612745,54,48,2023-02-02T02:00:08Z,2960000,False,-12.0,36.0,1,right,MISS A. Sengun alley-oop Layup,[1630578],1610612745.0,HOU,alley-oop,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,,,3.78,Missed,,,,,,,,,,,,,
299,PT03M21.00S,2023-02-02T02:00:06.2Z,2,REGULAR,rebound,offensive,[],1630578,,,1610612745,54,48,2023-02-02T02:00:08Z,2970000,False,,,0,,A. Sengun REBOUND (Off:2 Def:2),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,298.0,4.0,2.0,2.0,,,,,
300,PT03M21.00S,2023-02-02T02:00:06.3Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630578,94.40999984741211,50.0,1610612745,54,48,2023-02-02T02:00:13Z,2980000,False,0.0,0.0,1,right,MISS A. Sengun tip Layup,[1630578],1610612745.0,HOU,tip,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,,,0.0,Missed,,,,,,,,,,,,,
301,PT03M19.00S,2023-02-02T02:00:08.3Z,2,REGULAR,rebound,defensive,[],203488,,,1610612760,54,48,2023-02-02T02:00:13Z,2990000,False,,,0,,M. Muscala REBOUND (Off:2 Def:1),[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,300.0,3.0,1.0,2.0,,,,,
302,PT03M09.00S,2023-02-02T02:00:18.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,7.703679369250986,52.94117647058824,1610612760,54,48,2023-02-02T02:00:23Z,3000000,False,-15.0,20.0,1,left,MISS S. Gilgeous-Alexander Layup - blocked,"[1628983, 1630227]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,,,2.47,Missed,,,,,,,,,,,,Nix,1630227.0
303,PT03M09.00S,2023-02-02T02:00:18.0Z,2,REGULAR,block,,[],1630227,,,1610612760,54,48,2023-02-02T02:00:19Z,3010000,False,,,0,,D. Nix BLOCK (1 BLK),[1630227],1610612745.0,HOU,,,,Nix,D. Nix,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
304,PT03M07.00S,2023-02-02T02:00:20.0Z,2,REGULAR,rebound,offensive,[],1628983,,,1610612760,54,48,2023-02-02T02:00:23Z,3020000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:1 Def:1),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,302.0,2.0,1.0,1.0,,,,,
306,PT03M06.00S,2023-02-02T02:00:30.8Z,2,REGULAR,substitution,out,[],1630598,,,1610612760,54,48,2023-02-02T02:00:43Z,3040000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT03M06.00S,2023-02-02T02:00:30.8Z,2,REGULAR,substitution,in,[],1630581,,,1610612760,54,48,2023-02-02T02:00:43Z,3050000,False,,,0,,SUB in: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT03M04.00S,2023-02-02T02:00:57.6Z,2,REGULAR,turnover,out-of-bounds,[],1630581,,,1610612760,54,48,2023-02-02T02:01:04Z,3060000,False,,,0,,J. Giddey step out-of-bounds TURNOVER (1 TO),[1630581],1610612760.0,OKC,step,,,Giddey,J. Giddey,,,,,Left Corner 3,24+ Left,201638.0,,,,,,,,,,,,,,,1.0,,,,
309,PT02M45.00S,2023-02-02T02:01:29.0Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630528,84.57621550591328,62.5,1610612745,56,48,2023-02-02T02:01:34Z,3070000,False,62.0,92.0,1,right,J. Christopher 11' turnaround fadeaway Jump Shot (6 PTS),[1630528],1610612745.0,HOU,turnaround fadeaway,,,Christopher,J. Christopher,,,,,In The Paint (Non-RA),8-16 Right,,,,,,11.16,Made,6.0,,,,,,,,,,,,
310,PT02M32.00S,2023-02-02T02:01:41.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,6.1268068331143235,46.32352941176471,1610612760,56,48,2023-02-02T02:01:46Z,3080000,False,18.0,5.0,1,left,MISS S. Gilgeous-Alexander driving Layup - blocked,"[1628983, 1631106]",1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,,,1.91,Missed,,,,,,,,,,,,Eason,1631106.0
311,PT02M32.00S,2023-02-02T02:01:41.8Z,2,REGULAR,block,,[],1631106,,,1610612760,56,48,2023-02-02T02:04:18Z,3090000,False,,,0,,T. Eason BLOCK (1 BLK),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
312,PT02M29.00S,2023-02-02T02:01:44.8Z,2,REGULAR,rebound,offensive,[],1628983,,,1610612760,56,48,2023-02-02T02:01:46Z,3100000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:2 Def:1),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,310.0,3.0,1.0,2.0,,,,,
313,PT02M25.00S,2023-02-02T02:01:48.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203488,5.206964520367937,44.6078431372549,1610612760,56,50,2023-02-02T02:01:54Z,3110000,False,27.0,-4.0,1,left,M. Muscala driving Layup (6 PTS) (S. Gilgeous-Alexander 2 AST),"[203488, 1628983]",1610612760.0,OKC,driving,,,Muscala,M. Muscala,,,,,Restricted Area,0-8 Center,,,,,,2.72,Made,6.0,S. Gilgeous-Alexander,1628983.0,2.0,,,,,,,,,
314,PT02M19.00S,2023-02-02T02:01:55.5Z,2,REGULAR,3pt,Jump Shot,[],1630227,76.2976346911958,87.74509803921569,1610612745,56,50,2023-02-02T02:02:02Z,3120000,False,189.0,170.0,1,right,MISS D. Nix 25' 3PT,[1630227],1610612745.0,HOU,,,,Nix,D. Nix,,,,,Above the Break 3,24+ Right Center,,,,,,25.42,Missed,,,,,,,,,,,,,
315,PT02M14.00S,2023-02-02T02:01:59.6Z,2,REGULAR,rebound,offensive,[],1630578,,,1610612745,56,50,2023-02-02T02:01:59Z,3130000,False,,,0,,A. Sengun REBOUND (Off:3 Def:2),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,314.0,5.0,2.0,3.0,,,,,
316,PT02M11.00S,2023-02-02T02:02:02.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631106,90.88370565045992,50.49019607843137,1610612745,56,50,2023-02-02T02:02:11Z,3140000,False,2.0,33.0,1,right,MISS T. Eason Layup,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,,,,,,3.33,Missed,,,,,,,,,,,,,
317,PT02M08.00S,2023-02-02T02:02:06.0Z,2,REGULAR,rebound,offensive,[],1631106,,,1610612745,56,50,2023-02-02T02:02:06Z,3150000,False,,,0,,T. Eason REBOUND (Off:5 Def:1),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,316.0,6.0,1.0,5.0,,,,,
318,PT02M08.00S,2023-02-02T02:02:06.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631106,90.22667542706965,52.69607843137255,1610612745,56,50,2023-02-02T02:02:15Z,3160000,False,13.0,39.0,1,right,MISS T. Eason Layup,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,,,,,,4.16,Missed,,,,,,,,,,,,,
319,PT02M08.00S,2023-02-02T02:02:06.8Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612760,56,50,2023-02-02T02:02:15Z,3170000,False,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,318.0,,,,,,,,
321,PT02M06.00S,2023-02-02T02:02:17.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1631114,28.991458607095925,16.42156862745098,1610612760,56,50,2023-02-02T02:02:27Z,3190000,False,168.0,220.0,1,left,MISS J. Williams 27' 3PT,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,27.67,Missed,,,,,,,,,,,,,
322,PT02M04.00S,2023-02-02T02:02:19.4Z,2,REGULAR,rebound,defensive,[],1630227,,,1610612745,56,50,2023-02-02T02:02:27Z,3200000,False,,,0,,D. Nix REBOUND (Off:0 Def:5),[1630227],1610612745.0,HOU,,,,Nix,D. Nix,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,321.0,5.0,5.0,0.0,,,,,
323,PT01M59.00S,2023-02-02T02:02:24.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631106,92.85479632063075,54.90196078431373,1610612745,58,50,2023-02-02T02:02:33Z,3210000,False,25.0,15.0,1,right,T. Eason running Layup (12 PTS) (D. Nix 2 AST),"[1631106, 1630227]",1610612745.0,HOU,running,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,,,,,,2.86,Made,12.0,D. Nix,1630227.0,2.0,,,,,,,,,
325,PT01M50.00S,2023-02-02T02:02:32.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,6.1268068331143235,45.09803921568628,1610612760,58,50,2023-02-02T02:02:38Z,3230000,False,25.0,5.0,1,left,MISS S. Gilgeous-Alexander Layup,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,,,2.5,Missed,,,,,,,,,,,,,
326,PT01M46.00S,2023-02-02T02:02:36.6Z,2,REGULAR,rebound,offensive,[],1631114,,,1610612760,58,50,2023-02-02T02:02:38Z,3240000,False,,,0,,J. Williams REBOUND (Off:1 Def:0),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,325.0,1.0,0.0,1.0,,,,,
327,PT01M46.00S,2023-02-02T02:02:36.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631114,5.590000152587891,50.0,1610612760,58,50,2023-02-02T02:02:36Z,3250000,False,0.0,0.0,1,left,MISS J. Williams tip Layup,[1631114],1610612760.0,OKC,tip,,,Williams,J. Williams,,,,,Mid-Range,8-16 Left,,,,,,0.0,Missed,,,,,,,,,,,,,
328,PT01M45.00S,2023-02-02T02:02:37.3Z,2,REGULAR,rebound,defensive,[],1631095,,,1610612745,58,50,2023-02-02T02:02:37Z,3260000,False,,,0,,J. Smith Jr. REBOUND (Off:0 Def:3),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,327.0,3.0,3.0,0.0,,,,,
329,PT01M43.00S,2023-02-02T02:02:40.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631095,91.67214191852825,45.588235294117645,1610612745,58,50,2023-02-02T02:02:57Z,3270000,False,-22.0,26.0,1,right,MISS J. Smith Jr. running finger roll Layup,[1631095],1610612745.0,HOU,running finger roll,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,3.4,Missed,,,,,,,,,,,,,
330,PT01M43.00S,2023-02-02T02:02:42.2Z,2,REGULAR,rebound,offensive,[],1631095,,,1610612745,58,50,2023-02-02T02:02:42Z,3280000,False,,,0,,J. Smith Jr. REBOUND (Off:1 Def:3),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,329.0,4.0,3.0,1.0,,,,,
331,PT01M43.00S,2023-02-02T02:02:42.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630581,,,1610612745,58,50,2023-02-02T02:02:48Z,3290000,False,,,0,,J. Giddey shooting personal FOUL (2 PF) (Smith Jr. 2 FT),"[1630581, 1631095]",1610612760.0,OKC,shooting,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,1198.0,2.0,0.0,Smith Jr.,1631095.0,,,,,,,,,,,,,,,
333,PT01M43.00S,2023-02-02T02:03:16.8Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1631095,,,1610612745,59,50,2023-02-02T02:03:16Z,3310000,False,,,0,,J. Smith Jr. Free Throw 1 of 2 (6 PTS),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,Made,6.0,,,,,,,,,,,,
334,PT01M43.00S,2023-02-02T02:03:17.8Z,2,REGULAR,substitution,out,[],1630528,,,1610612745,59,50,2023-02-02T02:03:40Z,3320000,False,,,0,,SUB out: J. Christopher,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT01M43.00S,2023-02-02T02:03:17.8Z,2,REGULAR,substitution,out,[],1631106,,,1610612745,59,50,2023-02-02T02:03:40Z,3330000,False,,,0,,SUB out: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT01M43.00S,2023-02-02T02:03:17.8Z,2,REGULAR,substitution,out,[],1630198,,,1610612745,59,50,2023-02-02T02:03:40Z,3340000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT01M43.00S,2023-02-02T02:03:17.8Z,2,REGULAR,substitution,out,[],203488,,,1610612745,59,50,2023-02-02T02:03:40Z,3350000,False,,,0,,SUB out: M. Muscala,[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT01M43.00S,2023-02-02T02:03:17.8Z,2,REGULAR,substitution,in,[],1630231,,,1610612745,59,50,2023-02-02T02:03:40Z,3360000,False,,,0,,SUB in: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT01M43.00S,2023-02-02T02:03:17.8Z,2,REGULAR,substitution,in,[],201569,,,1610612745,59,50,2023-02-02T02:03:40Z,3370000,False,,,0,,SUB in: E. Gordon,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT01M43.00S,2023-02-02T02:03:17.8Z,2,REGULAR,substitution,in,[],1630598,,,1610612745,59,50,2023-02-02T02:03:40Z,3380000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT01M43.00S,2023-02-02T02:03:17.8Z,2,REGULAR,substitution,in,[],1629026,,,1610612745,59,50,2023-02-02T02:03:40Z,3390000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT01M43.00S,2023-02-02T02:03:42.0Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1631095,,,1610612745,60,50,2023-02-02T02:03:42Z,3400000,False,,,0,,J. Smith Jr. Free Throw 2 of 2 (7 PTS),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,Made,7.0,,,,,,,,,,,,
343,PT01M33.00S,2023-02-02T02:03:56.0Z,2,REGULAR,foul,personal,['2freethrow'],1631095,,,1610612760,60,50,2023-02-02T02:04:01Z,3410000,False,,,0,,J. Smith Jr. shooting personal FOUL (2 PF) (Gilgeous-Alexander 2 FT),"[1631095, 1628983]",1610612745.0,HOU,shooting,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,2003.0,2.0,0.0,Gilgeous-Alexander,1628983.0,,,,,,,,,,,,,,,
345,PT01M33.00S,2023-02-02T02:04:17.6Z,2,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,60,51,2023-02-02T02:04:17Z,3430000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (12 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,Made,12.0,,,,,,,,,,,,
346,PT01M33.00S,2023-02-02T02:04:31.1Z,2,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,60,52,2023-02-02T02:04:31Z,3440000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (13 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,Made,13.0,,,,,,,,,,,,
347,PT01M11.00S,2023-02-02T02:04:55.0Z,2,REGULAR,3pt,Jump Shot,[],201569,67.7562417871222,73.2843137254902,1610612745,63,52,2023-02-02T02:04:59Z,3450000,False,116.0,251.0,1,right,E. Gordon 27' 3PT  (15 PTS) (K. Martin Jr. 4 AST),"[201569, 1630231]",1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Right Center,,,,,,27.63,Made,15.0,K. Martin Jr.,1630231.0,4.0,,,,,,,,,
349,PT00M52.60S,2023-02-02T02:05:13.7Z,2,REGULAR,3pt,Jump Shot,[],1630581,26.363337713534822,14.705882352941178,1610612760,63,55,2023-02-02T02:05:23Z,3470000,False,176.0,195.0,1,left,J. Giddey 26' 3PT  (7 PTS) (S. Gilgeous-Alexander 3 AST),"[1630581, 1628983]",1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Right Center,,,,,,26.32,Made,7.0,S. Gilgeous-Alexander,1628983.0,3.0,,,,,,,,,
351,PT00M35.00S,2023-02-02T02:05:35.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630227,94.30026281208936,54.166666666666664,1610612745,65,55,2023-02-02T02:05:45Z,3490000,False,21.0,1.0,1,right,D. Nix driving reverse Layup (2 PTS),[1630227],1610612745.0,HOU,driving reverse,,,Nix,D. Nix,,,,,Restricted Area,0-8 Center,,,,,,2.08,Made,2.0,,,,,,,,,,,,
352,PT00M26.50S,2023-02-02T02:05:47.1Z,2,REGULAR,3pt,Jump Shot,[],1629026,21.50131406044678,8.57843137254902,1610612760,65,58,2023-02-02T02:05:55Z,3500000,False,207.0,150.0,1,left,K. Williams 25' 3PT  (11 PTS) (J. Giddey 4 AST),"[1629026, 1630581]",1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,25.55,Made,11.0,J. Giddey,1630581.0,4.0,,,,,,,,,
354,PT00M05.00S,2023-02-02T02:06:13.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628983,,,1610612745,65,58,2023-02-02T02:06:23Z,3520000,False,,,0,,S. Gilgeous-Alexander shooting personal FOUL (2 PF) (Nix 2 FT),"[1628983, 1630227]",1610612760.0,OKC,shooting,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,2003.0,2.0,0.0,Nix,1630227.0,,,,,,,,,,,,,,,
357,PT00M05.00S,2023-02-02T02:06:43.1Z,2,REGULAR,freethrow,1 of 2,[],1630227,,,1610612745,66,58,2023-02-02T02:06:43Z,3540000,False,,,0,,D. Nix Free Throw 1 of 2 (3 PTS),[1630227],1610612745.0,HOU,,,,Nix,D. Nix,,,,,,,,,,,,,Made,3.0,,,,,,,,,,,,
358,PT00M05.00S,2023-02-02T02:06:43.7Z,2,REGULAR,substitution,out,[],1630578,,,1610612745,66,58,2023-02-02T02:06:53Z,3550000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT00M05.00S,2023-02-02T02:06:43.7Z,2,REGULAR,substitution,out,[],1630598,,,1610612745,66,58,2023-02-02T02:06:53Z,3560000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
