actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
347,PT00M04.10S,2023-02-07T02:10:13.4Z,2,REGULAR,freethrow,1 of 2,[],1628368,,,1610612758,48,64,2023-02-07T02:10:13Z,3390000,False,,,0,,D. Fox Free Throw 1 of 2 (12 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,,,,,,,12.0,,,,,,,,,,,
348,PT00M04.10S,2023-02-07T02:10:14.7Z,2,REGULAR,substitution,out,[],1628989,,,1610612758,48,64,2023-02-07T02:10:17Z,3400000,False,,,0,,SUB out: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT00M04.10S,2023-02-07T02:10:14.7Z,2,REGULAR,substitution,in,[],1630558,,,1610612758,48,64,2023-02-07T02:10:17Z,3410000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT00M04.10S,2023-02-07T02:10:31.5Z,2,REGULAR,freethrow,2 of 2,[],1628368,,,1610612758,48,65,2023-02-07T02:10:31Z,3420000,False,,,0,,D. Fox Free Throw 2 of 2 (13 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,,,,,,,13.0,,,,,,,,,,,
351,PT00M00.00S,2023-02-07T02:10:41.0Z,2,REGULAR,3pt,Jump Shot,[],1630224,62.89421813403416,66.91176470588235,1610612745,48,65,2023-02-07T03:26:40Z,3430000,False,85.0,296.0,1,right,MISS J. Green 30' pullup 3PT,[1630224],1610612745.0,HOU,pullup,,,Green,J. Green,,,,,Above the Break 3,24+ Center,30.81,Missed,,,,,,,,,,,,,,,,,,
352,PT00M00.00S,2023-02-07T02:10:41.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612745,48,65,2023-02-07T02:10:47Z,3440000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Center,,,,,351.0,,,,,,,,,,,,,,,
353,PT00M00.00S,2023-02-07T02:10:44.9Z,2,REGULAR,period,end,[],0,,,1610612745,48,65,2023-02-07T02:10:44Z,3450000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT12M00.00S,2023-02-07T02:25:04.8Z,3,REGULAR,substitution,out,['startperiod'],1626168,,,1610612745,48,65,2023-02-07T02:25:51Z,3460000,False,,,0,,SUB out: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
355,PT12M00.00S,2023-02-07T02:25:04.8Z,3,REGULAR,substitution,out,['startperiod'],1630558,,,1610612745,48,65,2023-02-07T02:25:51Z,3470000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT12M00.00S,2023-02-07T02:25:04.8Z,3,REGULAR,substitution,in,['startperiod'],1628989,,,1610612745,48,65,2023-02-07T02:25:51Z,3480000,False,,,0,,SUB in: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT12M00.00S,2023-02-07T02:25:04.8Z,3,REGULAR,substitution,in,['startperiod'],1627734,,,1610612745,48,65,2023-02-07T02:25:51Z,3490000,False,,,0,,SUB in: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT12M00.00S,2023-02-07T02:26:03.4Z,3,REGULAR,period,start,[],0,,,1610612745,48,65,2023-02-07T02:26:03Z,3500000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT11M42.00S,2023-02-07T02:26:19.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,5.469776609724048,45.83333333333333,1610612745,50,65,2023-02-07T02:26:26Z,3510000,False,21.0,-1.0,1,left,J. Green driving finger roll Layup (12 PTS) (E. Gordon 5 AST),"[1630224, 201569]",1610612745.0,HOU,driving finger roll,,,Green,J. Green,,,,,Restricted Area,0-8 Center,2.08,Made,,,,,,,12.0,E. Gordon,201569.0,5.0,,,,,,,,
361,PT11M24.00S,2023-02-07T02:26:37.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,93.11760840998686,47.794117647058826,1610612758,50,67,2023-02-07T02:26:42Z,3530000,False,-11.0,12.0,1,right,D. Sabonis cutting Layup (13 PTS) (K. Huerter 3 AST),"[1627734, 1628989]",1610612758.0,SAC,cutting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,1.64,Made,,,,,,,13.0,K. Huerter,1628989.0,3.0,,,,,,,,
363,PT11M08.00S,2023-02-07T02:26:53.6Z,3,REGULAR,3pt,Jump Shot,[],1630224,22.683968462549277,10.784313725490197,1610612745,53,67,2023-02-07T02:26:59Z,3550000,False,196.0,161.0,1,left,J. Green 25' 3PT pullup (15 PTS),[1630224],1610612745.0,HOU,pullup,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,25.35,Made,,,,,,,15.0,,,,,,,,,,,
364,PT10M52.00S,2023-02-07T02:27:09.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203084,91.80354796320631,47.05882352941176,1610612758,53,69,2023-02-07T03:26:49Z,3560000,False,-15.0,25.0,1,right,H. Barnes driving finger roll Layup (9 PTS),[203084],1610612758.0,SAC,driving finger roll,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,2.86,Made,,,,,,,9.0,,,,,,,,,,,
365,PT10M33.00S,2023-02-07T02:27:28.8Z,3,REGULAR,3pt,Jump Shot,[],1630231,7.835085413929041,3.431372549019608,1610612745,56,69,2023-02-07T02:27:37Z,3570000,False,233.0,21.0,1,left,K. Martin Jr. 3PT  (9 PTS) (E. Gordon 6 AST),"[1630231, 201569]",1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,Right Corner 3,24+ Right,23.38,Made,,,,,,,9.0,E. Gordon,201569.0,6.0,,,,,,,,
367,PT10M14.00S,2023-02-07T02:27:48.9Z,3,REGULAR,3pt,Jump Shot,[],1631099,93.38042049934296,3.9215686274509802,1610612758,56,72,2023-02-07T02:27:53Z,3590000,False,-230.0,10.0,1,right,K. Murray 3PT  (11 PTS) (H. Barnes 3 AST),"[1631099, 203084]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Left Corner 3,24+ Left,23.06,Made,,,,,,,11.0,H. Barnes,203084.0,3.0,,,,,,,,
369,PT10M00.00S,2023-02-07T02:28:03.9Z,3,REGULAR,foul,personal,[],1628989,,,1610612745,56,72,2023-02-07T02:28:12Z,3610000,False,,,0,,K. Huerter personal FOUL (2 PF),"[1628989, 201569]",1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1627961.0,2.0,0.0,Gordon,201569.0
371,PT09M52.00S,2023-02-07T02:28:26.3Z,3,REGULAR,3pt,Jump Shot,[],1630224,11.744415243101187,4.166666666666657,1610612745,56,72,2023-02-07T03:06:44Z,3630000,False,229.0,58.0,1,left,MISS J. Green step back 3PT - blocked,"[1630224, 1628368]",1610612745.0,HOU,step back,,,Green,J. Green,,,,,Right Corner 3,24+ Right,23.64,Missed,Fox,1628368.0,,,,,,,,,,,,,,,,
372,PT09M52.00S,2023-02-07T02:28:26.3Z,3,REGULAR,block,,[],1628368,,,1610612745,56,72,2023-02-07T02:28:28Z,3640000,False,,,0,,D. Fox BLOCK (1 BLK),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,,,,,,
373,PT09M49.00S,2023-02-07T02:28:29.3Z,3,REGULAR,rebound,offensive,[],1630224,,,1610612745,56,72,2023-02-07T02:28:31Z,3650000,False,,,0,,J. Green REBOUND (Off:1 Def:1),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Mid-Range,16-24 Right,,,,,371.0,2.0,1.0,1.0,,,,,,,,,,,,
374,PT09M47.00S,2023-02-07T02:28:30.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630224,6.389618922470433,45.588235294117645,1610612745,58,72,2023-02-07T03:26:57Z,3660000,False,22.0,8.0,1,left,J. Green driving finger roll Layup (17 PTS),[1630224],1610612745.0,HOU,driving finger roll,,,Green,J. Green,,,,,Restricted Area,0-8 Center,2.34,Made,,,,,,,17.0,,,,,,,,,,,
375,PT09M43.00S,2023-02-07T02:28:34.9Z,3,REGULAR,turnover,lost ball,[],1628368,,,1610612758,58,72,2023-02-07T02:28:39Z,3670000,False,,,0,,D. Fox lost ball TURNOVER (3 TO),"[1628368, 1630224]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,3.0,Green,1630224.0,,,,,
376,PT09M43.00S,2023-02-07T02:28:34.9Z,3,REGULAR,steal,,[],1630224,,,1610612745,58,72,2023-02-07T02:28:36Z,3680000,False,,,0,,J. Green STEAL (2 STL),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
377,PT09M41.00S,2023-02-07T02:28:40.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630231,8.09789750328515,49.26470588235294,1610612745,60,72,2023-02-07T02:29:05Z,3690000,False,4.0,24.0,1,left,K. Martin Jr. running finger roll Layup (11 PTS) (J. Smith Jr. 2 AST),"[1630231, 1631095]",1610612745.0,HOU,running finger roll,,,Martin Jr.,K. Martin Jr.,,,,,Restricted Area,0-8 Center,2.39,Made,,,,,,,11.0,J. Smith Jr.,1631095.0,2.0,,,,,,,,
379,PT09M41.00S,2023-02-07T02:28:50.0Z,3,REGULAR,foul,personal,['1freethrow'],1631099,,,1610612745,60,72,2023-02-07T02:29:02Z,3710000,False,,,0,,K. Murray shooting personal FOUL (1 PF) (Martin Jr. 1 FT),"[1631099, 1630231]",1610612758.0,SAC,shooting,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1626302.0,1.0,0.0,Martin Jr.,1630231.0
381,PT09M41.00S,2023-02-07T02:29:04.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,60,72,2023-02-07T02:32:12Z,3730000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
382,PT09M41.00S,2023-02-07T02:32:10.7Z,3,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1630231,,,1610612745,60,72,2023-02-07T02:32:10Z,3740000,False,,,0,,MISS K. Martin Jr. Free Throw 1 of 1,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
383,PT09M41.00S,2023-02-07T02:32:10.7Z,3,REGULAR,rebound,defensive,[],1628368,,,1610612758,60,72,2023-02-07T02:32:16Z,3750000,False,,,0,,D. Fox REBOUND (Off:1 Def:3),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,382.0,4.0,3.0,1.0,,,,,,,,,,,,
384,PT09M27.00S,2023-02-07T02:32:24.7Z,3,REGULAR,3pt,Jump Shot,[],1628989,65.25952693823915,50.0,1610612758,60,72,2023-02-07T02:32:31Z,3760000,False,0.0,274.0,1,right,MISS K. Huerter 27' 3PT,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Center,27.41,Missed,,,,,,,,,,,,,,,,,,
385,PT09M25.00S,2023-02-07T02:32:26.7Z,3,REGULAR,rebound,defensive,[],1630231,,,1610612745,60,72,2023-02-07T02:32:31Z,3770000,False,,,0,,K. Martin Jr. REBOUND (Off:2 Def:4),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,Above the Break 3,24+ Center,,,,,384.0,6.0,4.0,2.0,,,,,,,,,,,,
386,PT09M10.00S,2023-02-07T02:32:41.0Z,3,REGULAR,3pt,Jump Shot,[],1631095,7.30946123521682,97.79411764705883,1610612745,60,72,2023-02-07T02:32:47Z,3780000,False,-239.0,16.0,1,left,MISS J. Smith Jr. 3PT,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Left Corner 3,24+ Left,23.95,Missed,,,,,,,,,,,,,,,,,,
387,PT09M09.00S,2023-02-07T02:32:42.0Z,3,REGULAR,rebound,defensive,[],1628989,,,1610612758,60,72,2023-02-07T02:32:47Z,3790000,False,,,0,,K. Huerter REBOUND (Off:0 Def:4),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Left Corner 3,24+ Left,,,,,386.0,4.0,4.0,0.0,,,,,,,,,,,,
388,PT08M57.00S,2023-02-07T02:32:53.4Z,3,REGULAR,3pt,Jump Shot,[],1627734,77.61169513797634,11.029411764705882,1610612758,60,72,2023-02-07T02:32:59Z,3800000,False,-195.0,158.0,1,right,MISS D. Sabonis 25' 3PT,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Left Center,25.09,Missed,,,,,,,,,,,,,,,,,,
389,PT08M57.00S,2023-02-07T02:32:53.4Z,3,REGULAR,rebound,defensive,[],1630578,,,1610612745,60,72,2023-02-07T02:32:59Z,3810000,False,,,0,,A. Sengun REBOUND (Off:0 Def:7),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Left Center,,,,,388.0,7.0,7.0,0.0,,,,,,,,,,,,
390,PT08M43.00S,2023-02-07T02:33:07.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630231,4.812746386333772,45.09803921568628,1610612745,62,72,2023-02-07T02:33:12Z,3820000,False,25.0,-7.0,1,left,K. Martin Jr. cutting DUNK (13 PTS) (J. Green 2 AST),"[1630231, 1630224]",1610612745.0,HOU,cutting,,,Martin Jr.,K. Martin Jr.,,,,,Restricted Area,0-8 Center,2.56,Made,,,,,,,13.0,J. Green,1630224.0,2.0,,,,,,,,
392,PT08M30.00S,2023-02-07T02:33:20.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628989,91.93495400788436,56.127450980392155,1610612758,62,74,2023-02-07T02:33:27Z,3840000,False,31.0,23.0,1,right,K. Huerter driving Layup (12 PTS) (D. Sabonis 4 AST),"[1628989, 1627734]",1610612758.0,SAC,driving,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,3.85,Made,,,,,,,12.0,D. Sabonis,1627734.0,4.0,,,,,,,,
394,PT08M11.00S,2023-02-07T02:33:40.0Z,3,REGULAR,3pt,Jump Shot,[],1631095,19.136005256241788,95.58823529411765,1610612745,65,74,2023-02-07T02:33:44Z,3860000,False,-228.0,127.0,1,left,J. Smith Jr. 26' 3PT  (5 PTS) (A. Sengun 2 AST),"[1631095, 1630578]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Left Center,26.11,Made,,,,,,,5.0,A. Sengun,1630578.0,2.0,,,,,,,,
396,PT08M02.00S,2023-02-07T02:33:48.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628989,93.77463863337714,46.81372549019608,1610612758,65,76,2023-02-07T02:33:53Z,3880000,False,-16.0,6.0,1,right,K. Huerter cutting Layup (14 PTS) (D. Fox 6 AST),"[1628989, 1628368]",1610612758.0,SAC,cutting,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,1.7,Made,,,,,,,14.0,D. Fox,1628368.0,6.0,,,,,,,,
398,PT07M40.00S,2023-02-07T02:34:10.5Z,3,REGULAR,3pt,Jump Shot,[],201569,26.757555847568987,13.480392156862745,1610612745,68,76,2023-02-07T02:34:18Z,3900000,False,183.0,199.0,1,left,E. Gordon 27' 3PT step back (8 PTS) (A. Sengun 3 AST),"[201569, 1630578]",1610612745.0,HOU,step back,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Right Center,27.01,Made,,,,,,,8.0,A. Sengun,1630578.0,3.0,,,,,,,,
400,PT07M27.00S,2023-02-07T02:34:27.0Z,3,REGULAR,foul,personal,['2freethrow'],1630224,,,1610612758,68,76,2023-02-07T02:34:34Z,3920000,False,,,0,,J. Green shooting personal FOUL (2 PF) (Fox 2 FT),"[1630224, 1628368]",1610612745.0,HOU,shooting,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627961.0,2.0,0.0,Fox,1628368.0
402,PT07M27.00S,2023-02-07T02:34:53.7Z,3,REGULAR,freethrow,1 of 2,[],1628368,,,1610612758,68,76,2023-02-07T02:34:53Z,3940000,False,,,0,,MISS D. Fox Free Throw 1 of 2,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
403,PT07M27.00S,2023-02-07T02:34:53.7Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,68,76,2023-02-07T02:34:53Z,3950000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,,402.0,,,,,,,,,,,,,,,
404,PT07M27.00S,2023-02-07T02:35:11.3Z,3,REGULAR,freethrow,2 of 2,[],1628368,,,1610612758,68,77,2023-02-07T02:35:11Z,3960000,False,,,0,,D. Fox Free Throw 2 of 2 (14 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,,,,,,,14.0,,,,,,,,,,,
405,PT07M07.00S,2023-02-07T02:35:32.2Z,3,REGULAR,turnover,bad pass,[],1631095,,,1610612745,68,77,2023-02-07T02:35:36Z,3970000,False,,,0,,J. Smith Jr. bad pass TURNOVER (1 TO),"[1631095, 1628989]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1.0,Huerter,1628989.0,,,,,
406,PT07M07.00S,2023-02-07T02:35:32.2Z,3,REGULAR,steal,,[],1628989,,,1610612758,68,77,2023-02-07T02:35:34Z,3980000,False,,,0,,K. Huerter STEAL (1 STL),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
407,PT07M03.00S,2023-02-07T02:35:36.1Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631099,92.9862023653088,53.67647058823529,1610612758,68,79,2023-02-07T02:35:44Z,3990000,False,18.0,13.0,1,right,K. Murray running DUNK (13 PTS) (K. Huerter 4 AST),"[1631099, 1628989]",1610612758.0,SAC,running,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,2.28,Made,,,,,,,13.0,K. Huerter,1628989.0,4.0,,,,,,,,
409,PT06M50.00S,2023-02-07T02:35:49.2Z,3,REGULAR,3pt,Jump Shot,[],1630224,27.54599211563732,82.84313725490196,1610612745,71,79,2023-02-07T03:27:06Z,4010000,False,-164.0,206.0,1,left,J. Green 26' 3PT step back (20 PTS),[1630224],1610612745.0,HOU,step back,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,26.37,Made,,,,,,,20.0,,,,,,,,,,,
410,PT06M36.00S,2023-02-07T02:36:02.7Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1628368,84.83902759526939,58.08823529411765,1610612758,71,81,2023-02-07T02:36:10Z,4020000,False,40.0,90.0,1,right,D. Fox 9' turnaround Hook (16 PTS),[1628368],1610612758.0,SAC,turnaround,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,9.87,Made,,,,,,,16.0,,,,,,,,,,,
411,PT06M14.00S,2023-02-07T02:36:25.7Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1631095,5.863994743758213,47.30392156862745,1610612745,73,81,2023-02-07T02:36:32Z,4030000,False,13.0,3.0,1,left,J. Smith Jr. alley-oop DUNK (7 PTS) (A. Sengun 4 AST),"[1631095, 1630578]",1610612745.0,HOU,alley-oop,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,1.37,Made,,,,,,,7.0,A. Sengun,1630578.0,4.0,,,,,,,,
413,PT06M03.00S,2023-02-07T02:36:38.8Z,3,REGULAR,foul,offensive,[],1628368,,,1610612758,73,81,2023-02-07T02:37:09Z,4050000,False,,,0,,D. Fox offensive FOUL (2 PF),"[1628368, 1630224]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627961.0,2.0,0.0,Green,1630224.0
415,PT06M03.00S,2023-02-07T02:36:38.8Z,3,REGULAR,turnover,offensive foul,[],1628368,,,1610612758,73,81,2023-02-07T02:36:38Z,4070000,False,,,0,,D. Fox offensive foul TURNOVER (4 TO),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,4.0,,,1627961.0,,,,
416,PT06M03.00S,2023-02-07T02:36:49.2Z,3,REGULAR,substitution,out,[],1628368,,,1610612745,73,81,2023-02-07T02:36:57Z,4080000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT06M03.00S,2023-02-07T02:36:49.2Z,3,REGULAR,substitution,out,[],203084,,,1610612745,73,81,2023-02-07T02:36:57Z,4090000,False,,,0,,SUB out: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT06M03.00S,2023-02-07T02:36:49.2Z,3,REGULAR,substitution,in,[],1629056,,,1610612745,73,81,2023-02-07T02:36:57Z,4100000,False,,,0,,SUB in: T. Davis,[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT06M03.00S,2023-02-07T02:36:49.2Z,3,REGULAR,substitution,in,[],1630558,,,1610612745,73,81,2023-02-07T02:36:57Z,4110000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT05M45.00S,2023-02-07T02:37:22.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],201569,33.722076215505915,68.13725490196079,1610612745,76,81,2023-02-07T02:37:27Z,4120000,False,-91.0,264.0,1,left,E. Gordon 27' 3PT  (11 PTS) (A. Sengun 5 AST),"[201569, 1630578]",1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Left Center,27.96,Made,,,,,,,11.0,A. Sengun,1630578.0,5.0,,,,,,,,
422,PT05M33.00S,2023-02-07T02:37:33.1Z,3,REGULAR,3pt,Jump Shot,[],1628989,67.23061760840999,60.29411764705882,1610612758,76,81,2023-02-07T02:37:39Z,4140000,False,51.0,256.0,1,right,MISS K. Huerter 26' 3PT,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Center,26.06,Missed,,,,,,,,,,,,,,,,,,
423,PT05M32.00S,2023-02-07T02:37:34.1Z,3,REGULAR,rebound,defensive,[],1630231,,,1610612745,76,81,2023-02-07T02:37:39Z,4150000,False,,,0,,K. Martin Jr. REBOUND (Off:2 Def:5),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,Above the Break 3,24+ Center,,,,,422.0,7.0,5.0,2.0,,,,,,,,,,,,
424,PT05M16.00S,2023-02-07T02:37:50.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631095,6.915243101182654,46.81372549019608,1610612745,76,81,2023-02-07T02:37:57Z,4160000,False,16.0,13.0,1,left,MISS J. Smith Jr. reverse Layup,[1631095],1610612745.0,HOU,reverse,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,2.02,Missed,,,,,,,,,,,,,,,,,,
425,PT05M15.00S,2023-02-07T02:37:51.3Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,76,81,2023-02-07T02:38:07Z,4170000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:4),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,424.0,5.0,4.0,1.0,,,,,,,,,,,,
426,PT05M09.00S,2023-02-07T02:37:57.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1631099,73.01248357424441,16.176470588235293,1610612758,76,84,2023-02-07T03:27:19Z,4180000,False,-169.0,201.0,1,right,K. Murray 26' 3PT running (16 PTS) (D. Sabonis 5 AST),"[1631099, 1627734]",1610612758.0,SAC,running,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,26.28,Made,,,,,,,16.0,D. Sabonis,1627734.0,5.0,,,,,,,,
428,PT04M53.00S,2023-02-07T02:38:12.7Z,3,REGULAR,3pt,Jump Shot,[],1630224,27.808804204993432,20.588235294117645,1610612745,76,84,2023-02-07T02:38:21Z,4200000,False,147.0,209.0,1,left,MISS J. Green 25' pullup 3PT,[1630224],1610612745.0,HOU,pullup,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,25.55,Missed,,,,,,,,,,,,,,,,,,
429,PT04M53.00S,2023-02-07T02:38:12.7Z,3,REGULAR,rebound,defensive,[],1629056,,,1610612758,76,84,2023-02-07T02:38:21Z,4210000,False,,,0,,T. Davis REBOUND (Off:0 Def:1),[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,Above the Break 3,24+ Right Center,,,,,428.0,1.0,1.0,0.0,,,,,,,,,,,,
430,PT04M38.00S,2023-02-07T02:38:28.6Z,3,REGULAR,3pt,Jump Shot,[],1631099,67.62483574244416,60.049019607843135,1610612758,76,87,2023-02-07T02:38:33Z,4220000,False,50.0,252.0,1,right,K. Murray 25' 3PT  (19 PTS) (D. Sabonis 6 AST),"[1631099, 1627734]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Center,25.68,Made,,,,,,,19.0,D. Sabonis,1627734.0,6.0,,,,,,,,
432,PT04M37.00S,2023-02-07T02:38:34.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,76,87,2023-02-07T02:38:34Z,4240000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT04M37.00S,2023-02-07T02:40:10.0Z,3,REGULAR,substitution,out,[],1631095,,,1610612745,76,87,2023-02-07T02:41:13Z,4250000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT04M37.00S,2023-02-07T02:40:10.0Z,3,REGULAR,substitution,out,[],201569,,,1610612745,76,87,2023-02-07T02:41:13Z,4260000,False,,,0,,SUB out: E. Gordon,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
