actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
256,PT06M36.00S,2022-12-18T01:54:32.7Z,2,REGULAR,substitution,in,[],1631095,,,1610612745,40,44,2022-12-18T01:55:42Z,2540000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT06M36.00S,2022-12-18T01:54:32.7Z,2,REGULAR,substitution,in,[],1630231,,,1610612745,40,44,2022-12-18T01:55:42Z,2550000,False,,,0,,SUB in: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT06M36.00S,2022-12-18T01:54:32.7Z,2,REGULAR,substitution,in,[],1630578,,,1610612745,40,44,2022-12-18T01:55:42Z,2560000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT06M36.00S,2022-12-18T01:54:32.7Z,2,REGULAR,substitution,in,[],1629234,,,1610612745,40,44,2022-12-18T01:55:42Z,2570000,False,,,0,,SUB in: D. Eubanks,[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT06M20.00S,2022-12-18T01:56:04.2Z,2,REGULAR,foul,personal,['2freethrow'],1630570,,,1610612745,40,44,2022-12-18T01:56:18Z,2580000,False,,,0,,T. Watford shooting personal FOUL (1 PF) (Green 2 FT),"[1630570, 1630224]",1610612757.0,POR,shooting,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203593.0,,1.0,0.0,Green,1630224.0,,,,
262,PT06M20.00S,2022-12-18T01:56:28.3Z,2,REGULAR,freethrow,1 of 2,[],1630224,,,1610612745,40,44,2022-12-18T01:56:28Z,2600000,False,,,0,,MISS J. Green Free Throw 1 of 2,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
263,PT06M20.00S,2022-12-18T01:56:28.3Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612745,40,44,2022-12-18T01:56:28Z,2610000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,262.0,,,,,,,,,,,,,,,,,
264,PT06M20.00S,2022-12-18T01:56:47.2Z,2,REGULAR,freethrow,2 of 2,[],1630224,,,1610612745,41,44,2022-12-18T01:56:47Z,2620000,False,,,0,,J. Green Free Throw 2 of 2 (9 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
265,PT06M07.00S,2022-12-18T01:57:03.9Z,2,REGULAR,turnover,lost ball,[],1630553,,,1610612757,41,44,2022-12-18T01:57:08Z,2630000,False,,,0,,K. Johnson lost ball TURNOVER (1 TO),"[1630553, 1630231]",1610612757.0,POR,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,1.0,,,,,Martin Jr.,1630231.0,,
266,PT06M07.00S,2022-12-18T01:57:03.9Z,2,REGULAR,steal,,[],1630231,,,1610612745,41,44,2022-12-18T01:57:05Z,2640000,False,,,0,,K. Martin Jr. STEAL (1 STL),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
267,PT06M03.00S,2022-12-18T01:57:08.1Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630231,9.116294349540084,49.50980392156863,1610612745,41,44,2022-12-18T01:57:18Z,2650000,False,2.0,33.0,1,left,MISS K. Martin Jr. running DUNK,[1630231],1610612745.0,HOU,running,,,Martin Jr.,K. Martin Jr.,,,,,Restricted Area,0-8 Center,3.33,Missed,,,,,,,,,,,,,,,,,,
268,PT06M01.00S,2022-12-18T01:57:10.1Z,2,REGULAR,rebound,defensive,[],1630570,,,1610612757,41,44,2022-12-18T01:57:18Z,2660000,False,,,0,,T. Watford REBOUND (Off:0 Def:1),[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,,,267.0,1.0,1.0,0.0,,,,,,,,,,,,,,
269,PT05M52.00S,2022-12-18T01:57:19.2Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629234,91.11366622864652,53.18627450980392,1610612757,41,46,2022-12-18T01:57:24Z,2670000,False,16.0,31.0,1,right,D. Eubanks Hook (2 PTS) (T. Watford 1 AST),"[1629234, 1630570]",1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,3.48,Made,,,,,2.0,T. Watford,1630570.0,1.0,,,,,,,,,,
271,PT05M31.00S,2022-12-18T01:57:39.0Z,2,REGULAR,2pt,Jump Shot,[],1631095,7.933639947437584,79.90196078431373,1610612745,41,46,2022-12-18T01:57:50Z,2690000,False,-150.0,22.0,1,left,MISS J. Smith Jr. 15' turnaround fadeaway Shot,[1631095],1610612745.0,HOU,turnaround fadeaway,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,8-16 Left,15.11,Missed,,,,,,,,,,,,,,,,,,
272,PT05M25.00S,2022-12-18T01:57:45.0Z,2,REGULAR,rebound,offensive,[],1630578,,,1610612745,41,46,2022-12-18T01:57:50Z,2700000,False,,,0,,A. Sengun REBOUND (Off:3 Def:0),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Mid-Range,8-16 Left,,,271.0,3.0,0.0,3.0,,,,,,,,,,,,,,
273,PT05M25.00S,2022-12-18T01:57:45.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630578,5.590000152587891,50.0,1610612745,43,46,2022-12-18T01:57:45Z,2710000,False,0.0,0.0,1,left,A. Sengun tip Layup (6 PTS),[1630578],1610612745.0,HOU,tip,,,Sengun,A. Sengun,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,6.0,,,,,,,,,,,,,
274,PT05M00.00S,2022-12-18T01:58:11.6Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612757,43,46,2022-12-18T01:58:20Z,2720000,False,,,0,,POR shot clock Team TURNOVER,[],1610612757.0,POR,,,,,,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1627519.0,,,,,,,,,
275,PT04M47.00S,2022-12-18T01:59:01.9Z,2,REGULAR,foul,personal,[],203081,,,1610612745,43,46,2022-12-18T01:59:10Z,2730000,False,,,0,,D. Lillard personal FOUL (1 PF),"[203081, 1630578]",1610612757.0,POR,,,,Lillard,D. Lillard,,,,,Mid-Range,8-16 Left,,,,,,,,,,,204058.0,,1.0,0.0,Sengun,1630578.0,,,,
277,PT04M47.00S,2022-12-18T01:59:09.0Z,2,REGULAR,substitution,out,[],1630570,,,1610612745,43,46,2022-12-18T01:59:25Z,2750000,False,,,0,,SUB out: T. Watford,[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT04M47.00S,2022-12-18T01:59:09.0Z,2,REGULAR,substitution,out,[],1630553,,,1610612745,43,46,2022-12-18T01:59:25Z,2760000,False,,,0,,SUB out: K. Johnson,[1630553],1610612757.0,POR,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT04M47.00S,2022-12-18T01:59:09.0Z,2,REGULAR,substitution,in,[],1629014,,,1610612745,43,46,2022-12-18T01:59:25Z,2770000,False,,,0,,SUB in: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT04M47.00S,2022-12-18T01:59:09.0Z,2,REGULAR,substitution,in,[],1626159,,,1610612745,43,46,2022-12-18T01:59:25Z,2780000,False,,,0,,SUB in: J. Winslow,[1626159],1610612757.0,POR,,,,Winslow,J. Winslow,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT04M43.00S,2022-12-18T01:59:30.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630224,28.038764783180028,89.4607843137255,1610612745,43,46,2022-12-18T01:59:37Z,2790000,False,-197.0,211.0,1,left,MISS J. Green 28' 3PT,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,28.89,Missed,,,,,,,,,,,,,,,,,,
282,PT04M38.00S,2022-12-18T01:59:35.5Z,2,REGULAR,rebound,offensive,[],1631095,,,1610612745,43,46,2022-12-18T01:59:37Z,2800000,False,,,0,,J. Smith Jr. REBOUND (Off:1 Def:1),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Left Center,,,281.0,2.0,1.0,1.0,,,,,,,,,,,,,,
283,PT04M36.00S,2022-12-18T01:59:36.6Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630224,28.301576872536145,90.93137254901961,1610612745,43,46,2022-12-18T01:59:54Z,2810000,False,-205.0,214.0,1,left,MISS J. Green 29' 3PT,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,29.58,Missed,,,,,,,,,,,,,,,,,,
284,PT04M34.00S,2022-12-18T01:59:38.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612745,43,46,2022-12-18T01:59:54Z,2820000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Left Center,,,283.0,,,,,,,,,,,,,,,,,
285,PT04M34.00S,2022-12-18T01:59:44.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629234,,,1610612745,43,46,2022-12-18T02:00:14Z,2830000,False,,,0,,D. Eubanks loose ball personal FOUL (1 PF) (Sengun 2 FT),"[1629234, 1630578]",1610612757.0,POR,loose ball,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203593.0,,1.0,0.0,Sengun,1630578.0,,,,
287,PT04M34.00S,2022-12-18T02:00:15.4Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1630578,,,1610612745,44,46,2022-12-18T02:00:15Z,2850000,False,,,0,,A. Sengun Free Throw 1 of 2 (7 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
289,PT04M34.00S,2022-12-18T02:00:43.4Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1630578,,,1610612745,45,46,2022-12-18T02:00:43Z,2860000,False,,,0,,A. Sengun Free Throw 2 of 2 (8 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
290,PT04M23.00S,2022-12-18T02:00:57.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628404,94.13600525624179,52.450980392156865,1610612757,45,48,2022-12-18T02:01:01Z,2870000,False,12.0,3.0,1,right,J. Hart cutting Layup (9 PTS) (D. Lillard 6 AST),"[1628404, 203081]",1610612757.0,POR,cutting,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,1.26,Made,,,,,9.0,D. Lillard,203081.0,6.0,,,,,,,,,,
292,PT04M13.00S,2022-12-18T02:01:07.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,7.539421813403408,48.28431372549019,1610612745,47,48,2022-12-18T02:01:12Z,2890000,False,9.0,18.0,1,left,A. Sengun cutting Layup (10 PTS) (J. Green 3 AST),"[1630578, 1630224]",1610612745.0,HOU,cutting,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,2.03,Made,,,,,10.0,J. Green,1630224.0,3.0,,,,,,,,,,
294,PT04M00.00S,2022-12-18T02:01:19.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203081,94.00459921156373,48.774509803921575,1610612757,47,48,2022-12-18T02:01:26Z,2910000,False,-6.0,4.0,1,right,MISS D. Lillard driving Layup,[203081],1610612757.0,POR,driving,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,0.72,Missed,,,,,,,,,,,,,,,,,,
295,PT04M00.00S,2022-12-18T02:01:19.8Z,2,REGULAR,rebound,defensive,[],1630578,,,1610612745,47,48,2022-12-18T02:01:26Z,2920000,False,,,0,,A. Sengun REBOUND (Off:3 Def:1),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,294.0,4.0,1.0,3.0,,,,,,,,,,,,,,
296,PT03M53.00S,2022-12-18T02:01:26.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631095,5.699737187910642,45.34313725490197,1610612745,49,48,2022-12-18T02:01:35Z,2930000,False,23.0,1.0,1,left,J. Smith Jr. running Layup (6 PTS) (D. Nix 1 AST),"[1631095, 1630227]",1610612745.0,HOU,running,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,2.33,Made,,,,,6.0,D. Nix,1630227.0,1.0,,,,,,,,,,
298,PT03M32.00S,2022-12-18T02:01:47.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629234,94.3988173455979,56.61764705882353,1610612757,49,50,2022-12-18T02:01:52Z,2950000,False,33.0,0.0,1,right,D. Eubanks cutting Layup (4 PTS) (D. Lillard 7 AST),"[1629234, 203081]",1610612757.0,POR,cutting,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,3.31,Made,,,,,4.0,D. Lillard,203081.0,7.0,,,,,,,,,,
300,PT03M20.00S,2022-12-18T02:02:01.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630578,8.196452036793687,49.26470588235294,1610612745,49,50,2022-12-18T02:02:48Z,2970000,False,4.0,25.0,1,left,MISS A. Sengun cutting DUNK - blocked,"[1630578, 1629234]",1610612745.0,HOU,cutting,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,2.48,Missed,,,,,,,,,,,,,,,,,Eubanks,1629234.0
301,PT03M20.00S,2022-12-18T02:02:01.2Z,2,REGULAR,block,,[],1629234,,,1610612745,49,50,2022-12-18T02:02:03Z,2980000,False,,,0,,D. Eubanks BLOCK (1 BLK),[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
302,PT03M19.00S,2022-12-18T02:02:02.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612745,49,50,2022-12-18T02:02:48Z,2990000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Restricted Area,0-8 Center,,,300.0,,,,,,,,,,,,,,,,,
304,PT03M19.00S,2022-12-18T02:02:09.3Z,2,REGULAR,substitution,out,[],1630227,,,1610612745,49,50,2022-12-18T02:02:17Z,3010000,False,,,0,,SUB out: D. Nix,[1630227],1610612745.0,HOU,,,,Nix,D. Nix,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT03M19.00S,2022-12-18T02:02:09.3Z,2,REGULAR,substitution,in,[],1629645,,,1610612745,49,50,2022-12-18T02:02:17Z,3020000,False,,,0,,SUB in: K. Porter Jr.,[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT03M08.00S,2022-12-18T02:02:31.0Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630578,15.423784494086718,51.71568627450981,1610612745,49,50,2022-12-18T02:02:41Z,3030000,False,-9.0,92.0,1,left,MISS A. Sengun 9' floating Shot,[1630578],1610612745.0,HOU,floating,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,9.29,Missed,,,,,,,,,,,,,,,,,,
307,PT03M07.00S,2022-12-18T02:02:32.0Z,2,REGULAR,rebound,defensive,[],1629234,,,1610612757,49,50,2022-12-18T02:02:41Z,3040000,False,,,0,,D. Eubanks REBOUND (Off:0 Def:3),[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),8-16 Center,,,306.0,3.0,3.0,0.0,,,,,,,,,,,,,,
308,PT02M53.00S,2022-12-18T02:02:46.1Z,2,REGULAR,3pt,Jump Shot,[],203081,74.29369250985545,16.666666666666657,1610612757,49,53,2022-12-18T02:02:54Z,3050000,False,-167.0,189.0,1,right,D. Lillard 25' 3PT fadeaway (11 PTS) (J. Hart 1 AST),"[203081, 1628404]",1610612757.0,POR,fadeaway,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,25.21,Made,,,,,11.0,J. Hart,1628404.0,1.0,,,,,,,,,,
310,PT02M33.00S,2022-12-18T02:03:05.6Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630231,7.539421813403408,52.205882352941174,1610612745,51,53,2022-12-18T02:03:10Z,3070000,False,-11.0,18.0,1,left,K. Martin Jr. cutting DUNK (4 PTS) (J. Green 4 AST),"[1630231, 1630224]",1610612745.0,HOU,cutting,,,Martin Jr.,K. Martin Jr.,,,,,Restricted Area,0-8 Center,2.14,Made,,,,,4.0,J. Green,1630224.0,4.0,,,,,,,,,,
312,PT02M32.00S,2022-12-18T02:03:15.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,51,53,2022-12-18T02:03:15Z,3090000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT02M32.00S,2022-12-18T02:04:37.0Z,2,REGULAR,substitution,out,[],1630231,,,1610612757,51,53,2022-12-18T02:05:54Z,3100000,False,,,0,,SUB out: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT02M32.00S,2022-12-18T02:04:37.0Z,2,REGULAR,substitution,out,[],1629234,,,1610612757,51,53,2022-12-18T02:05:54Z,3110000,False,,,0,,SUB out: D. Eubanks,[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT02M32.00S,2022-12-18T02:04:37.0Z,2,REGULAR,substitution,in,[],201569,,,1610612757,51,53,2022-12-18T02:05:54Z,3120000,False,,,0,,SUB in: E. Gordon,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT02M32.00S,2022-12-18T02:04:37.0Z,2,REGULAR,substitution,in,[],203994,,,1610612757,51,53,2022-12-18T02:05:54Z,3130000,False,,,0,,SUB in: J. Nurkic,[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT02M18.00S,2022-12-18T02:06:17.3Z,2,REGULAR,3pt,Jump Shot,[],203081,66.40932982917215,53.431372549019606,1610612757,51,53,2022-12-18T02:06:25Z,3140000,False,17.0,263.0,1,right,MISS D. Lillard 26' pullup 3PT,[203081],1610612757.0,POR,pullup,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Center,26.39,Missed,,,,,,,,,,,,,,,,,,
318,PT02M17.00S,2022-12-18T02:06:18.3Z,2,REGULAR,rebound,defensive,[],1629645,,,1610612745,51,53,2022-12-18T02:06:25Z,3150000,False,,,0,,K. Porter Jr. REBOUND (Off:0 Def:5),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Center,,,317.0,5.0,5.0,0.0,,,,,,,,,,,,,,
319,PT02M09.00S,2022-12-18T02:06:26.4Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1629645,15.686596583442835,54.16666666666667,1610612745,51,53,2022-12-18T02:06:32Z,3160000,False,-21.0,95.0,1,left,MISS K. Porter Jr. 9' driving floating Shot,[1629645],1610612745.0,HOU,driving floating,,,Porter Jr.,K. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,9.73,Missed,,,,,,,,,,,,,,,,,,
320,PT02M07.00S,2022-12-18T02:06:28.4Z,2,REGULAR,rebound,defensive,[],1628404,,,1610612757,51,53,2022-12-18T02:06:32Z,3170000,False,,,0,,J. Hart REBOUND (Off:4 Def:2),[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,In The Paint (Non-RA),8-16 Center,,,319.0,6.0,2.0,4.0,,,,,,,,,,,,,,
321,PT02M03.00S,2022-12-18T02:06:32.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1626159,94.13600525624179,49.26470588235294,1610612757,51,53,2022-12-18T02:06:50Z,3180000,False,-4.0,3.0,1,right,MISS J. Winslow cutting Layup,[1626159],1610612757.0,POR,cutting,,,Winslow,J. Winslow,,,,,Restricted Area,0-8 Center,0.45,Missed,,,,,,,,,,,,,,,,,,
322,PT02M00.00S,2022-12-18T02:06:35.5Z,2,REGULAR,rebound,defensive,[],1630578,,,1610612745,51,53,2022-12-18T02:06:50Z,3190000,False,,,0,,A. Sengun REBOUND (Off:3 Def:2),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,321.0,5.0,2.0,3.0,,,,,,,,,,,,,,
324,PT01M45.00S,2022-12-18T02:07:08.6Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630578,9.116294349540084,51.96078431372549,1610612745,51,53,2022-12-18T02:07:16Z,3210000,False,-10.0,33.0,1,left,MISS A. Sengun Hook,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,3.46,Missed,,,,,,,,,,,,,,,,,,
325,PT01M44.00S,2022-12-18T02:07:09.6Z,2,REGULAR,rebound,defensive,[],1628404,,,1610612757,51,53,2022-12-18T02:07:16Z,3220000,False,,,0,,J. Hart REBOUND (Off:4 Def:3),[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,324.0,7.0,3.0,4.0,,,,,,,,,,,,,,
326,PT01M35.00S,2022-12-18T02:07:18.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203081,93.87319316688567,45.09803921568627,1610612757,51,53,2022-12-18T02:08:21Z,3230000,False,-25.0,5.0,1,right,MISS D. Lillard driving finger roll Layup - blocked,"[203081, 1630224]",1610612757.0,POR,driving finger roll,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,2.5,Missed,,,,,,,,,,,,,,,,,Green,1630224.0
327,PT01M35.00S,2022-12-18T02:07:18.4Z,2,REGULAR,block,,[],1630224,,,1610612757,51,53,2022-12-18T02:07:21Z,3240000,False,,,0,,J. Green BLOCK (1 BLK),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
328,PT01M32.00S,2022-12-18T02:07:21.4Z,2,REGULAR,rebound,defensive,[],1631095,,,1610612745,51,53,2022-12-18T02:07:28Z,3250000,False,,,0,,J. Smith Jr. REBOUND (Off:1 Def:2),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,326.0,3.0,2.0,1.0,,,,,,,,,,,,,,
329,PT01M25.00S,2022-12-18T02:07:28.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631095,5.568331143232584,47.30392156862745,1610612745,51,53,2022-12-18T02:07:37Z,3260000,False,13.0,0.0,1,left,MISS J. Smith Jr. Layup,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,1.35,Missed,,,,,,,,,,,,,,,,,,
330,PT01M23.00S,2022-12-18T02:07:30.4Z,2,REGULAR,rebound,defensive,[],203994,,,1610612757,51,53,2022-12-18T02:07:37Z,3270000,False,,,0,,J. Nurkic REBOUND (Off:0 Def:2),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,,,329.0,2.0,2.0,0.0,,,,,,,,,,,,,,
331,PT01M19.00S,2022-12-18T02:07:37.9Z,2,REGULAR,foul,personal,['2freethrow'],1629645,,,1610612757,51,53,2022-12-18T02:07:48Z,3280000,False,,,0,,K. Porter Jr. shooting personal FOUL (3 PF) (Simons 2 FT),"[1629645, 1629014]",1610612745.0,HOU,shooting,,,Porter Jr.,K. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,203593.0,,3.0,0.0,Simons,1629014.0,,,,
333,PT01M19.00S,2022-12-18T02:08:16.2Z,2,REGULAR,freethrow,1 of 2,[],1629014,,,1610612757,51,54,2022-12-18T02:08:16Z,3300000,False,,,0,,A. Simons Free Throw 1 of 2 (17 PTS),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
334,PT01M19.00S,2022-12-18T02:08:30.7Z,2,REGULAR,freethrow,2 of 2,[],1629014,,,1610612757,51,55,2022-12-18T02:08:30Z,3310000,False,,,0,,A. Simons Free Throw 2 of 2 (18 PTS),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
335,PT01M06.00S,2022-12-18T02:08:46.3Z,2,REGULAR,3pt,Jump Shot,[],1631095,29.48423127463863,79.41176470588235,1610612745,51,55,2022-12-18T02:08:51Z,3320000,False,-147.0,225.0,1,left,MISS J. Smith Jr. 26' 3PT,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Left Center,26.86,Missed,,,,,,,,,,,,,,,,,,
336,PT01M02.00S,2022-12-18T02:08:50.3Z,2,REGULAR,rebound,defensive,[],1629014,,,1610612757,51,55,2022-12-18T02:08:51Z,3330000,False,,,0,,A. Simons REBOUND (Off:0 Def:1),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,,,335.0,1.0,1.0,0.0,,,,,,,,,,,,,,
337,PT00M57.20S,2022-12-18T02:08:55.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203081,92.42772667542707,50.73529411764706,1610612757,51,55,2022-12-18T02:09:04Z,3340000,False,4.0,19.0,1,right,MISS D. Lillard driving Layup - blocked,"[203081, 1630578]",1610612757.0,POR,driving,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,1.91,Missed,,,,,,,,,,,,,,,,,Sengun,1630578.0
338,PT00M57.20S,2022-12-18T02:08:55.4Z,2,REGULAR,block,,[],1630578,,,1610612757,51,55,2022-12-18T02:13:45Z,3350000,False,,,0,,A. Sengun BLOCK (1 BLK),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
339,PT00M55.60S,2022-12-18T02:08:57.0Z,2,REGULAR,rebound,defensive,[],201569,,,1610612745,51,55,2022-12-18T02:09:04Z,3360000,False,,,0,,E. Gordon REBOUND (Off:0 Def:1),[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,Restricted Area,0-8 Center,,,337.0,1.0,1.0,0.0,,,,,,,,,,,,,,
