actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
334,PT10M40.00S,2023-02-04T02:20:37.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627783,92.72339027595268,48.03921568627451,1610612761,48,63,2023-02-04T02:20:45Z,3320000,False,-10.0,16.0,1,right,P. Siakam running finger roll Layup (13 PTS) (F. VanVleet 3 AST),"[1627783, 1627832]",1610612761.0,TOR,running finger roll,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,1.87,Made,13.0,,,,,,,,,,,,,F. VanVleet,1627832.0,3.0,,
336,PT10M31.00S,2023-02-04T02:20:49.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,48,63,2023-02-04T02:20:49Z,3340000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT10M21.00S,2023-02-04T02:23:54.6Z,3,REGULAR,3pt,Jump Shot,[],1630227,32.14520367936925,47.794117647058826,1610612745,48,63,2023-02-04T02:24:04Z,3350000,False,11.0,250.0,1,left,MISS D. Nix 24' 3PT,[1630227],1610612745.0,HOU,,,,Nix,D. Nix,,,,,Above the Break 3,24+ Center,24.99,Missed,,,,,,,,,,,,,,,,,,
338,PT10M17.00S,2023-02-04T02:23:58.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612745,48,63,2023-02-04T02:24:04Z,3360000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Center,,,,337.0,,,,,,,,,,,,,,,,
340,PT10M05.00S,2023-02-04T02:24:28.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201569,11.514454664914586,51.225490196078425,1610612745,50,63,2023-02-04T02:24:34Z,3380000,False,-6.0,56.0,1,left,E. Gordon driving finger roll Layup (14 PTS) (J. Smith Jr. 2 AST),"[201569, 1631095]",1610612745.0,HOU,driving finger roll,,,Gordon,E. Gordon,,,,,In The Paint (Non-RA),0-8 Center,5.6,Made,14.0,,,,,,,,,,,,,J. Smith Jr.,1631095.0,2.0,,
342,PT09M48.00S,2023-02-04T02:24:45.4Z,3,REGULAR,3pt,Jump Shot,[],1627832,90.75229960578186,95.09803921568627,1610612761,50,66,2023-02-04T02:24:51Z,3400000,False,225.0,34.0,1,right,F. VanVleet 3PT  (21 PTS) (G. Trent Jr. 1 AST),"[1627832, 1629018]",1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,Right Corner 3,24+ Right,22.81,Made,21.0,,,,,,,,,,,,,G. Trent Jr.,1629018.0,1.0,,
344,PT09M31.00S,2023-02-04T02:25:01.9Z,3,REGULAR,turnover,lost ball,[],1631095,,,1610612745,50,66,2023-02-04T02:25:05Z,3420000,False,,,0,,J. Smith Jr. lost ball TURNOVER (1 TO),"[1631095, 1627783]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,1.0,Siakam,1627783.0,,,,,,,,,,
345,PT09M31.00S,2023-02-04T02:25:01.9Z,3,REGULAR,steal,,[],1627783,,,1610612761,50,66,2023-02-04T02:27:38Z,3430000,False,,,0,,P. Siakam STEAL (1 STL),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
346,PT09M25.00S,2023-02-04T02:25:09.3Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1627832,73.80091984231275,16.176470588235293,1610612761,50,69,2023-02-04T02:27:17Z,3440000,False,-169.0,194.0,1,right,F. VanVleet 25' 3PT running (24 PTS) (P. Siakam 4 AST),"[1627832, 1627783]",1610612761.0,TOR,running,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Left Center,25.72,Made,24.0,,,,,,,,,,,,,P. Siakam,1627783.0,4.0,,
349,PT09M07.00S,2023-02-04T02:25:43.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201569,6.521024967148489,47.30392156862745,1610612745,52,69,2023-02-04T02:25:48Z,3470000,False,13.0,9.0,1,left,E. Gordon cutting Layup (16 PTS) (D. Nix 2 AST),"[201569, 1630227]",1610612745.0,HOU,cutting,,,Gordon,E. Gordon,,,,,Restricted Area,0-8 Center,1.61,Made,16.0,,,,,,,,,,,,,D. Nix,1630227.0,2.0,,
351,PT08M48.00S,2023-02-04T02:26:02.8Z,3,REGULAR,3pt,Jump Shot,[],1627783,71.04139290407359,22.058823529411764,1610612761,52,69,2023-02-04T02:26:10Z,3490000,False,-140.0,220.0,1,right,MISS P. Siakam 26' 3PT,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Left Center,26.04,Missed,,,,,,,,,,,,,,,,,,
352,PT08M46.00S,2023-02-04T02:26:04.8Z,3,REGULAR,rebound,defensive,[],1630231,,,1610612745,52,69,2023-02-04T02:26:10Z,3500000,False,,,0,,K. Martin Jr. REBOUND (Off:0 Def:1),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,Above the Break 3,24+ Left Center,,,,351.0,1.0,1.0,0.0,,,,,,,,,,,,,
353,PT08M37.00S,2023-02-04T02:26:17.8Z,3,REGULAR,violation,kicked ball,[],1630173,,,1610612745,52,69,2023-02-04T02:26:25Z,3510000,False,,,0,,P. Achiuwa kicked ball VIOLATION,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,1627529.0,,,,,,,,,
354,PT08M25.00S,2023-02-04T02:26:45.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,5.732588699080158,46.07843137254902,1610612745,54,69,2023-02-04T02:26:49Z,3520000,False,20.0,1.0,1,left,A. Sengun Layup (10 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,1.96,Made,10.0,,,,,,,,,,,,,,,,,
356,PT08M08.00S,2023-02-04T02:27:02.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629018,92.46057818659659,53.18627450980392,1610612761,54,71,2023-02-04T02:27:08Z,3530000,False,16.0,18.0,1,right,G. Trent Jr. finger roll Layup (17 PTS),[1629018],1610612761.0,TOR,finger roll,,,Trent Jr.,G. Trent Jr.,,,,,Restricted Area,0-8 Center,2.43,Made,17.0,,,,,,,,,,,,,,,,,
357,PT08M00.00S,2023-02-04T02:27:09.0Z,3,REGULAR,3pt,Jump Shot,[],201569,30.305519053876477,74.26470588235294,1610612745,57,71,2023-02-04T02:27:13Z,3540000,False,-121.0,232.0,1,left,E. Gordon 26' 3PT pullup (19 PTS) (D. Nix 3 AST),"[201569, 1630227]",1610612745.0,HOU,pullup,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Left Center,26.22,Made,19.0,,,,,,,,,,,,,D. Nix,1630227.0,3.0,,
359,PT07M49.00S,2023-02-04T02:27:23.2Z,3,REGULAR,foul,personal,['2freethrow'],1630227,,,1610612761,57,71,2023-02-04T02:27:34Z,3560000,False,,,0,,D. Nix shooting personal FOUL (2 PF) (VanVleet 2 FT),"[1630227, 1627832]",1610612745.0,HOU,shooting,,,Nix,D. Nix,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1151.0,2.0,0.0,VanVleet,1627832.0,,,,,
361,PT07M49.00S,2023-02-04T02:27:49.4Z,3,REGULAR,freethrow,1 of 2,[],1627832,,,1610612761,57,71,2023-02-04T02:27:49Z,3580000,False,,,0,,MISS F. VanVleet Free Throw 1 of 2,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
362,PT07M49.00S,2023-02-04T02:27:49.4Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612761,57,71,2023-02-04T02:27:49Z,3590000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,,361.0,,,,,,,,,,,,,,,,
363,PT07M49.00S,2023-02-04T02:28:00.6Z,3,REGULAR,freethrow,2 of 2,[],1627832,,,1610612761,57,72,2023-02-04T02:28:00Z,3600000,False,,,0,,F. VanVleet Free Throw 2 of 2 (25 PTS),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,Made,25.0,,,,,,,,,,,,,,,,,
364,PT07M31.00S,2023-02-04T02:28:20.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630231,13.354139290407357,49.754901960784316,1610612745,59,72,2023-02-04T02:28:34Z,3610000,False,1.0,73.0,1,left,K. Martin Jr. 7' driving floating Jump Shot (11 PTS) (J. Smith Jr. 3 AST),"[1630231, 1631095]",1610612745.0,HOU,driving floating,,,Martin Jr.,K. Martin Jr.,,,,,In The Paint (Non-RA),0-8 Center,7.3,Made,11.0,,,,,,,,,,,,,J. Smith Jr.,1631095.0,3.0,,
366,PT07M14.00S,2023-02-04T02:28:37.7Z,3,REGULAR,turnover,lost ball,[],1629018,,,1610612761,59,72,2023-02-04T02:28:44Z,3630000,False,,,0,,G. Trent Jr. lost ball TURNOVER (1 TO),"[1629018, 1630578]",1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,1.0,Sengun,1630578.0,,,,,,,,,,
367,PT07M14.00S,2023-02-04T02:28:37.7Z,3,REGULAR,steal,,[],1630578,,,1610612745,59,72,2023-02-04T02:28:39Z,3640000,False,,,0,,A. Sengun STEAL (2 STL),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
368,PT07M07.00S,2023-02-04T02:28:46.0Z,3,REGULAR,foul,personal,['2freethrow'],1630567,,,1610612745,59,72,2023-02-04T02:28:51Z,3650000,False,,,0,,S. Barnes shooting personal FOUL (2 PF) (Smith Jr. 2 FT),"[1630567, 1631095]",1610612761.0,TOR,shooting,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1627529.0,2.0,0.0,Smith Jr.,1631095.0,,,,,
370,PT07M07.00S,2023-02-04T02:29:18.3Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1631095,,,1610612745,60,72,2023-02-04T02:29:18Z,3670000,False,,,0,,J. Smith Jr. Free Throw 1 of 2 (6 PTS),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
371,PT07M07.00S,2023-02-04T02:29:36.7Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1631095,,,1610612745,61,72,2023-02-04T02:29:36Z,3680000,False,,,0,,J. Smith Jr. Free Throw 2 of 2 (7 PTS),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
372,PT06M48.00S,2023-02-04T02:29:58.3Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1627783,89.17542706964521,50.245098039215684,1610612761,61,72,2023-02-04T02:30:06Z,3690000,False,1.0,49.0,1,right,MISS P. Siakam driving DUNK - blocked,"[1627783, 1630231]",1610612761.0,TOR,driving,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,4.93,Missed,,,,,,,,,,,,,,,,,Martin Jr.,1630231.0
373,PT06M48.00S,2023-02-04T02:29:58.3Z,3,REGULAR,block,,[],1630231,,,1610612761,61,72,2023-02-04T02:32:02Z,3700000,False,,,0,,K. Martin Jr. BLOCK (1 BLK),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
374,PT06M47.00S,2023-02-04T02:29:59.3Z,3,REGULAR,rebound,defensive,[],1630231,,,1610612745,61,72,2023-02-04T02:30:06Z,3710000,False,,,0,,K. Martin Jr. REBOUND (Off:0 Def:2),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,372.0,2.0,2.0,0.0,,,,,,,,,,,,,
375,PT06M42.00S,2023-02-04T02:30:04.3Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1630231,7.30946123521682,49.26470588235294,1610612745,63,72,2023-02-04T02:33:13Z,3720000,False,4.0,16.0,1,left,K. Martin Jr. running DUNK (13 PTS) (D. Nix 4 AST),"[1630231, 1630227]",1610612745.0,HOU,running,,,Martin Jr.,K. Martin Jr.,,,,,Restricted Area,0-8 Center,1.66,Made,13.0,,,,,,,,,,,,,D. Nix,1630227.0,4.0,,
377,PT06M19.00S,2023-02-04T02:30:27.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627832,91.80354796320631,45.34313725490196,1610612761,63,74,2023-02-04T02:34:03Z,3740000,False,-23.0,25.0,1,right,F. VanVleet driving finger roll Layup (27 PTS),[1627832],1610612761.0,TOR,driving finger roll,,,VanVleet,F. VanVleet,,,,,Restricted Area,0-8 Center,3.38,Made,27.0,,,,,,,,,,,,,,,,,
378,PT06M08.00S,2023-02-04T02:30:40.5Z,3,REGULAR,foul,personal,['2freethrow'],1629018,,,1610612745,63,74,2023-02-04T02:30:51Z,3750000,False,,,0,,G. Trent Jr. shooting personal FOUL (1 PF) (Sengun 2 FT),"[1629018, 1630578]",1610612761.0,TOR,shooting,,,Trent Jr.,G. Trent Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1151.0,1.0,0.0,Sengun,1630578.0,,,,,
380,PT06M08.00S,2023-02-04T02:31:20.6Z,3,REGULAR,freethrow,1 of 2,[],1630578,,,1610612745,64,74,2023-02-04T02:31:20Z,3770000,False,,,0,,A. Sengun Free Throw 1 of 2 (11 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
381,PT06M08.00S,2023-02-04T02:31:21.3Z,3,REGULAR,substitution,out,[],1630567,,,1610612745,64,74,2023-02-04T02:31:25Z,3780000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
382,PT06M08.00S,2023-02-04T02:31:21.3Z,3,REGULAR,substitution,out,[],1630173,,,1610612745,64,74,2023-02-04T02:31:25Z,3790000,False,,,0,,SUB out: P. Achiuwa,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT06M08.00S,2023-02-04T02:31:21.3Z,3,REGULAR,substitution,in,[],1628449,,,1610612745,64,74,2023-02-04T02:31:25Z,3800000,False,,,0,,SUB in: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT06M08.00S,2023-02-04T02:31:21.3Z,3,REGULAR,substitution,in,[],1631132,,,1610612745,64,74,2023-02-04T02:31:25Z,3810000,False,,,0,,SUB in: C. Koloko,[1631132],1610612761.0,TOR,,,,Koloko,C. Koloko,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT06M08.00S,2023-02-04T02:31:50.3Z,3,REGULAR,freethrow,2 of 2,[],1630578,,,1610612745,65,74,2023-02-04T02:31:50Z,3820000,False,,,0,,A. Sengun Free Throw 2 of 2 (12 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
386,PT05M54.00S,2023-02-04T02:32:06.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,80.6340341655716,51.225490196078425,1610612761,65,76,2023-02-04T02:34:50Z,3830000,False,6.0,130.0,1,right,P. Siakam 12' fadeaway Jump Shot (15 PTS),[1627783],1610612761.0,TOR,fadeaway,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Center,12.96,Made,15.0,,,,,,,,,,,,,,,,,
387,PT05M41.00S,2023-02-04T02:32:18.6Z,3,REGULAR,3pt,Jump Shot,[],201569,27.151773981603156,87.25490196078431,1610612745,65,76,2023-02-04T02:32:26Z,3840000,False,-186.0,203.0,1,left,MISS E. Gordon 27' 3PT,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Left Center,27.53,Missed,,,,,,,,,,,,,,,,,,
388,PT05M40.00S,2023-02-04T02:32:19.6Z,3,REGULAR,rebound,defensive,[],1629018,,,1610612761,65,76,2023-02-04T02:32:26Z,3850000,False,,,0,,G. Trent Jr. REBOUND (Off:0 Def:1),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Left Center,,,,387.0,1.0,1.0,0.0,,,,,,,,,,,,,
389,PT05M29.00S,2023-02-04T02:32:31.9Z,3,REGULAR,2pt,Jump Shot,[],1627783,77.7431011826544,49.01960784313725,1610612761,65,76,2023-02-04T02:32:39Z,3860000,False,-5.0,157.0,1,right,MISS P. Siakam 15' pullup Shot,[1627783],1610612761.0,TOR,pullup,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Center,15.68,Missed,,,,,,,,,,,,,,,,,,
390,PT05M28.00S,2023-02-04T02:32:32.9Z,3,REGULAR,rebound,defensive,[],1630231,,,1610612745,65,76,2023-02-04T02:32:39Z,3870000,False,,,0,,K. Martin Jr. REBOUND (Off:0 Def:3),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,Mid-Range,8-16 Center,,,,389.0,3.0,3.0,0.0,,,,,,,,,,,,,
392,PT05M17.00S,2023-02-04T02:32:48.6Z,3,REGULAR,substitution,out,[],1631095,,,1610612745,65,76,2023-02-04T02:32:54Z,3890000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT05M17.00S,2023-02-04T02:32:48.6Z,3,REGULAR,substitution,out,[],1630231,,,1610612745,65,76,2023-02-04T02:32:54Z,3900000,False,,,0,,SUB out: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT05M17.00S,2023-02-04T02:32:48.6Z,3,REGULAR,substitution,in,[],1630256,,,1610612745,65,76,2023-02-04T02:32:54Z,3910000,False,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT05M17.00S,2023-02-04T02:32:48.6Z,3,REGULAR,substitution,in,[],1631106,,,1610612745,65,76,2023-02-04T02:32:54Z,3920000,False,,,0,,SUB in: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT05M08.00S,2023-02-04T02:33:14.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201569,5.863994743758213,46.32352941176471,1610612745,67,76,2023-02-04T02:33:18Z,3930000,False,18.0,3.0,1,left,E. Gordon driving Layup (21 PTS),[201569],1610612745.0,HOU,driving,,,Gordon,E. Gordon,,,,,Restricted Area,0-8 Center,1.86,Made,21.0,,,,,,,,,,,,,,,,,
397,PT04M51.00S,2023-02-04T02:33:30.3Z,3,REGULAR,3pt,Jump Shot,[],1629018,69.72733245729303,27.450980392156865,1610612761,67,79,2023-02-04T02:33:36Z,3940000,False,-113.0,232.0,1,right,G. Trent Jr. 25' 3PT  (20 PTS) (F. VanVleet 4 AST),"[1629018, 1627832]",1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Left Center,25.8,Made,20.0,,,,,,,,,,,,,F. VanVleet,1627832.0,4.0,,
399,PT04M36.00S,2023-02-04T02:33:45.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630256,8.229303547963205,48.03921568627451,1610612745,67,79,2023-02-04T02:36:30Z,3960000,False,10.0,25.0,1,left,MISS J. Tate cutting DUNK - blocked,"[1630256, 1628449]",1610612745.0,HOU,cutting,,,Tate,J. Tate,,,,,Restricted Area,0-8 Center,2.68,Missed,,,,,,,,,,,,,,,,,Boucher,1628449.0
400,PT04M36.00S,2023-02-04T02:33:45.8Z,3,REGULAR,block,,[],1628449,,,1610612745,67,79,2023-02-04T02:33:48Z,3970000,False,,,0,,C. Boucher BLOCK (2 BLK),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
401,PT04M34.00S,2023-02-04T02:33:47.8Z,3,REGULAR,rebound,defensive,[],1627832,,,1610612761,67,79,2023-02-04T02:33:53Z,3980000,False,,,0,,F. VanVleet REBOUND (Off:0 Def:3),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,Restricted Area,0-8 Center,,,,399.0,3.0,3.0,0.0,,,,,,,,,,,,,
402,PT04M31.00S,2023-02-04T02:33:51.1Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1627832,68.28186596583443,62.99019607843137,1610612761,67,79,2023-02-04T02:37:02Z,3990000,False,65.0,246.0,1,right,MISS F. VanVleet 25' running pullup 3PT,[1627832],1610612761.0,TOR,running pullup,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Center,25.42,Missed,,,,,,,,,,,,,,,,,,
403,PT04M29.00S,2023-02-04T02:33:53.1Z,3,REGULAR,rebound,defensive,[],1630578,,,1610612745,67,79,2023-02-04T02:34:00Z,4000000,False,,,0,,A. Sengun REBOUND (Off:1 Def:2),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Center,,,,402.0,3.0,2.0,1.0,,,,,,,,,,,,,
404,PT04M20.00S,2023-02-04T02:34:01.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1631106,5.863994743758213,47.30392156862745,1610612745,69,79,2023-02-04T02:34:46Z,4010000,False,13.0,3.0,1,left,T. Eason cutting DUNK (2 PTS) (A. Sengun 3 AST),"[1631106, 1630578]",1610612745.0,HOU,cutting,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,1.37,Made,2.0,,,,,,,,,,,,,A. Sengun,1630578.0,3.0,,
406,PT04M06.00S,2023-02-04T02:34:18.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,90.09526938239159,48.77450980392157,1610612761,69,81,2023-02-04T02:37:47Z,4030000,False,-6.0,41.0,1,right,P. Siakam driving Layup (17 PTS),[1627783],1610612761.0,TOR,driving,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,4.11,Made,17.0,,,,,,,,,,,,,,,,,
407,PT04M06.00S,2023-02-04T02:34:22.2Z,3,REGULAR,foul,personal,['1freethrow'],201569,,,1610612761,69,81,2023-02-04T02:34:30Z,4040000,False,,,0,,E. Gordon shooting personal FOUL (2 PF) (Siakam 1 FT),"[201569, 1627783]",1610612745.0,HOU,shooting,,,Gordon,E. Gordon,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2714.0,2.0,0.0,Siakam,1627783.0,,,,,
409,PT04M06.00S,2023-02-04T02:34:31.1Z,3,REGULAR,substitution,out,[],201569,,,1610612761,69,81,2023-02-04T02:34:46Z,4060000,False,,,0,,SUB out: E. Gordon,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT04M06.00S,2023-02-04T02:34:31.1Z,3,REGULAR,substitution,out,[],1630578,,,1610612761,69,81,2023-02-04T02:34:46Z,4070000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT04M06.00S,2023-02-04T02:34:31.1Z,3,REGULAR,substitution,out,[],1629018,,,1610612761,69,81,2023-02-04T02:34:46Z,4080000,False,,,0,,SUB out: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT04M06.00S,2023-02-04T02:34:31.1Z,3,REGULAR,substitution,in,[],1628981,,,1610612761,69,81,2023-02-04T02:34:46Z,4090000,False,,,0,,SUB in: B. Fernando,[1628981],1610612745.0,HOU,,,,Fernando,B. Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT04M06.00S,2023-02-04T02:34:31.1Z,3,REGULAR,substitution,in,[],1629726,,,1610612761,69,81,2023-02-04T02:34:46Z,4100000,False,,,0,,SUB in: G. Mathews,[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT04M06.00S,2023-02-04T02:34:31.1Z,3,REGULAR,substitution,in,[],1630201,,,1610612761,69,81,2023-02-04T02:34:46Z,4110000,False,,,0,,SUB in: M. Flynn,[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT04M06.00S,2023-02-04T02:34:59.5Z,3,REGULAR,freethrow,1 of 1,[],1627783,,,1610612761,69,81,2023-02-04T02:35:05Z,4120000,False,,,0,,MISS P. Siakam Free Throw 1 of 1,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
416,PT04M05.00S,2023-02-04T02:35:00.5Z,3,REGULAR,rebound,defensive,[],1629726,,,1610612745,69,81,2023-02-04T02:35:05Z,4130000,False,,,0,,G. Mathews REBOUND (Off:0 Def:2),[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,,,,,415.0,2.0,2.0,0.0,,,,,,,,,,,,,
417,PT03M55.00S,2023-02-04T02:35:09.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630227,7.5722733245729295,45.83333333333333,1610612745,69,81,2023-02-04T02:38:50Z,4140000,False,21.0,19.0,1,left,MISS D. Nix driving floating Shot - blocked,"[1630227, 1631132]",1610612745.0,HOU,driving floating,,,Nix,D. Nix,,,,,Restricted Area,0-8 Center,2.8,Missed,,,,,,,,,,,,,,,,,Koloko,1631132.0
418,PT03M55.00S,2023-02-04T02:35:09.8Z,3,REGULAR,block,,[],1631132,,,1610612745,69,81,2023-02-04T02:35:12Z,4150000,False,,,0,,C. Koloko BLOCK (2 BLK),[1631132],1610612761.0,TOR,,,,Koloko,C. Koloko,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
419,PT03M52.00S,2023-02-04T02:35:12.8Z,3,REGULAR,rebound,defensive,[],1627832,,,1610612761,69,81,2023-02-04T02:35:20Z,4160000,False,,,0,,F. VanVleet REBOUND (Off:0 Def:4),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,Restricted Area,0-8 Center,,,,417.0,4.0,4.0,0.0,,,,,,,,,,,,,
