actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
350,PT10M04.00S,2023-03-14T01:23:06.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630224,3.630091984231275,96.56862745098039,1610612745,66,58,2023-03-14T01:23:15Z,3480000,False,-233.0,-18.0,1,left,MISS J. Green step back 3PT,[1630224],1610612745.0,HOU,step back,,,Green,J. Green,,,,,Left Corner 3,24+ Left,23.35,Missed,,,,,,,,,,,,,,,,,,
351,PT10M03.00S,2023-03-14T01:23:07.0Z,3,REGULAR,rebound,defensive,[],203935,,,1610612738,66,58,2023-03-14T01:23:15Z,3490000,False,,,0,,M. Smart REBOUND (Off:0 Def:1),[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,Left Corner 3,24+ Left,,,,350.0,1.0,1.0,0.0,,,,,,,,,,,,,
352,PT09M52.00S,2023-03-14T01:23:18.5Z,3,REGULAR,3pt,Jump Shot,[],1627759,70.90998685939553,76.7156862745098,1610612738,66,58,2023-03-14T01:23:25Z,3500000,False,134.0,221.0,1,right,MISS J. Brown 25' step back 3PT,[1627759],1610612738.0,BOS,step back,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,25.82,Missed,,,,,,,,,,,,,,,,,,
353,PT09M51.00S,2023-03-14T01:23:19.5Z,3,REGULAR,rebound,defensive,[],1631106,,,1610612745,66,58,2023-03-14T01:23:25Z,3510000,False,,,0,,T. Eason REBOUND (Off:1 Def:2),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Right Center,,,,352.0,3.0,2.0,1.0,,,,,,,,,,,,,
354,PT09M38.00S,2023-03-14T01:23:33.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,6.521024967148489,53.67647058823529,1610612745,66,58,2023-03-14T01:24:37Z,3520000,False,-18.0,9.0,1,left,MISS J. Green driving reverse Layup,[1630224],1610612745.0,HOU,driving reverse,,,Green,J. Green,,,,,Restricted Area,0-8 Center,2.04,Missed,,,,,,,,,,,,,,,,,,
355,PT09M37.00S,2023-03-14T01:23:34.5Z,3,REGULAR,rebound,defensive,[],201143,,,1610612738,66,58,2023-03-14T01:23:44Z,3530000,False,,,0,,A. Horford REBOUND (Off:0 Def:2),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,,,,354.0,2.0,2.0,0.0,,,,,,,,,,,,,
356,PT09M31.00S,2023-03-14T01:23:39.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203935,95.87713534822602,3.1862745098039214,1610612738,66,58,2023-03-14T01:23:53Z,3540000,False,-234.0,-14.0,1,right,MISS M. Smart 3PT,[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,Left Corner 3,24+ Left,23.45,Missed,,,,,,,,,,,,,,,,,,
357,PT09M30.00S,2023-03-14T01:23:40.9Z,3,REGULAR,rebound,defensive,[],1631095,,,1610612745,66,58,2023-03-14T01:23:53Z,3550000,False,,,0,,J. Smith Jr. REBOUND (Off:1 Def:6),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Left Corner 3,24+ Left,,,,356.0,7.0,6.0,1.0,,,,,,,,,,,,,
358,PT09M19.00S,2023-03-14T01:23:51.6Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630231,9.280551905387648,44.6078431372549,1610612745,68,58,2023-03-14T01:24:19Z,3560000,False,27.0,35.0,1,left,K. Martin Jr. cutting DUNK (13 PTS) (K. Porter Jr. 6 AST),"[1630231, 1629645]",1610612745.0,HOU,cutting,,,Martin Jr.,K. Martin Jr.,,,,,Restricted Area,0-8 Center,4.4,Made,13.0,,,,,K. Porter Jr.,1629645.0,6.0,,,,,,,,,,
360,PT09M19.00S,2023-03-14T01:24:02.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,68,58,2023-03-14T01:24:02Z,3580000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT09M19.00S,2023-03-14T01:26:45.2Z,3,REGULAR,foul,technical,['1freethrow'],1628210,,,1610612738,68,58,2023-03-14T01:27:01Z,3590000,False,,,0,,TEAM foul technical,[1628210],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,202053.0,,,,,,
362,PT09M19.00S,2023-03-14T01:27:02.9Z,3,REGULAR,freethrow,1 of 1,[],1630224,,,1610612738,69,58,2023-03-14T01:27:03Z,3600000,False,,,0,,J. Green technical Free Throw 1 of 1 (18 PTS),[1630224],1610612745.0,HOU,technical,,,Green,J. Green,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
363,PT09M07.00S,2023-03-14T01:27:24.0Z,3,REGULAR,3pt,Jump Shot,[],1628369,70.12155059132719,78.18627450980392,1610612738,69,58,2023-03-14T01:27:33Z,3610000,False,141.0,228.0,1,right,MISS J. Tatum 26' 3PT,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,26.84,Missed,,,,,,,,,,,,,,,,,,
364,PT09M06.00S,2023-03-14T01:27:25.0Z,3,REGULAR,rebound,defensive,[],1630231,,,1610612745,69,58,2023-03-14T01:27:33Z,3620000,False,,,0,,K. Martin Jr. REBOUND (Off:3 Def:2),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,Above the Break 3,24+ Right Center,,,,363.0,5.0,2.0,3.0,,,,,,,,,,,,,
365,PT08M52.00S,2023-03-14T01:27:40.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630224,10.200394218134035,52.20588235294118,1610612745,69,58,2023-03-14T01:28:07Z,3630000,False,-11.0,43.0,1,left,MISS J. Green fadeaway Shot,[1630224],1610612745.0,HOU,fadeaway,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,4.48,Missed,,,,,,,,,,,,,,,,,,
366,PT08M52.00S,2023-03-14T01:27:40.0Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612738,69,58,2023-03-14T01:27:53Z,3640000,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,365.0,,,,,,,,,,,,,,,,
367,PT08M52.00S,2023-03-14T01:27:50.6Z,3,REGULAR,foul,personal,[],1631106,,,1610612738,69,58,2023-03-14T01:28:05Z,3650000,False,,,0,,T. Eason loose ball personal FOUL (1 PF),"[1631106, 1628401]",1610612745.0,HOU,loose ball,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202053.0,1.0,0.0,White,1628401.0,,
369,PT08M41.00S,2023-03-14T01:28:07.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628401,91.5407358738502,43.872549019607845,1610612738,69,58,2023-03-14T01:28:16Z,3670000,False,-31.0,27.0,1,right,MISS D. White driving floating Shot,[1628401],1610612738.0,BOS,driving floating,,,White,D. White,,,,,Restricted Area,0-8 Center,4.08,Missed,,,,,,,,,,,,,,,,,,
370,PT08M40.00S,2023-03-14T01:28:08.9Z,3,REGULAR,rebound,defensive,[],1631095,,,1610612745,69,58,2023-03-14T01:28:16Z,3680000,False,,,0,,J. Smith Jr. REBOUND (Off:1 Def:7),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,369.0,8.0,7.0,1.0,,,,,,,,,,,,,
371,PT08M30.00S,2023-03-14T01:28:21.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,7.5722733245729295,43.13725490196079,1610612745,71,58,2023-03-14T01:28:29Z,3690000,False,34.0,19.0,1,left,J. Green driving reverse Layup (20 PTS),[1630224],1610612745.0,HOU,driving reverse,,,Green,J. Green,,,,,Restricted Area,0-8 Center,3.91,Made,20.0,,,,,,,,,,,,,,,,,
372,PT08M30.00S,2023-03-14T01:28:25.5Z,3,REGULAR,foul,personal,['1freethrow'],1628369,,,1610612745,71,58,2023-03-14T01:28:33Z,3700000,False,,,0,,J. Tatum shooting personal FOUL (1 PF) (Green 1 FT),"[1628369, 1630224]",1610612738.0,BOS,shooting,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202053.0,1.0,0.0,Green,1630224.0,,
374,PT08M30.00S,2023-03-14T01:28:48.3Z,3,REGULAR,freethrow,1 of 1,[],1630224,,,1610612745,71,58,2023-03-14T01:28:53Z,3720000,False,,,0,,MISS J. Green Free Throw 1 of 1,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
375,PT08M28.00S,2023-03-14T01:28:50.3Z,3,REGULAR,rebound,offensive,[],1631095,,,1610612745,71,58,2023-03-14T01:28:58Z,3730000,False,,,0,,J. Smith Jr. REBOUND (Off:2 Def:7),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,374.0,9.0,7.0,2.0,,,,,,,,,,,,,
376,PT08M17.00S,2023-03-14T01:29:00.3Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1631106,4.28712220762155,22.058823529411764,1610612745,71,58,2023-03-14T01:29:10Z,3740000,False,140.0,-12.0,1,left,MISS T. Eason 14' Jump Shot,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Mid-Range,8-16 Right,14.02,Missed,,,,,,,,,,,,,,,,,,
377,PT08M16.00S,2023-03-14T01:29:01.3Z,3,REGULAR,rebound,defensive,[],201143,,,1610612738,71,58,2023-03-14T01:29:10Z,3750000,False,,,0,,A. Horford REBOUND (Off:0 Def:3),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Mid-Range,8-16 Right,,,,376.0,3.0,3.0,0.0,,,,,,,,,,,,,
378,PT08M10.00S,2023-03-14T01:29:06.9Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1627759,92.06636005256242,54.166666666666664,1610612738,71,60,2023-03-14T01:29:16Z,3760000,False,21.0,22.0,1,right,J. Brown running DUNK (26 PTS) (M. Smart 2 AST),"[1627759, 203935]",1610612738.0,BOS,running,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,3.03,Made,26.0,,,,,M. Smart,203935.0,2.0,,,,,,,,,,
380,PT07M45.00S,2023-03-14T01:29:32.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629645,7.046649145860711,55.392156862745104,1610612745,71,60,2023-03-14T01:29:40Z,3780000,False,-27.0,14.0,1,left,MISS K. Porter Jr. driving floating Shot,[1629645],1610612745.0,HOU,driving floating,,,Porter Jr.,K. Porter Jr.,,,,,Restricted Area,0-8 Center,3.03,Missed,,,,,,,,,,,,,,,,,,
381,PT07M45.00S,2023-03-14T01:29:32.5Z,3,REGULAR,rebound,defensive,[],201143,,,1610612738,71,60,2023-03-14T01:29:40Z,3790000,False,,,0,,A. Horford REBOUND (Off:0 Def:4),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,,,,380.0,4.0,4.0,0.0,,,,,,,,,,,,,
383,PT07M39.00S,2023-03-14T01:29:52.6Z,3,REGULAR,violation,kicked ball,[],1630224,,,1610612738,71,60,2023-03-14T01:30:12Z,3810000,False,,,0,,J. Green kicked ball VIOLATION,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,202053.0,,,,,,
384,PT07M39.00S,2023-03-14T01:29:58.1Z,3,REGULAR,violation,delay-of-game,['team'],0,,,1610612738,71,60,2023-03-14T01:30:16Z,3820000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,202049.0,,,,,,
385,PT07M29.00S,2023-03-14T01:30:16.3Z,3,REGULAR,turnover,out-of-bounds,[],203935,,,1610612738,71,60,2023-03-14T01:30:24Z,3830000,False,,,0,,M. Smart lost ball out-of-bounds TURNOVER (2 TO),[203935],1610612738.0,BOS,lost ball,,,Smart,M. Smart,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,2.0,,,202049.0,,,,,,
386,PT07M13.00S,2023-03-14T01:30:42.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630224,6.652431011826544,39.46078431372549,1610612745,71,60,2023-03-14T01:30:54Z,3840000,False,53.0,10.0,1,left,MISS J. Green driving Layup,[1630224],1610612745.0,HOU,driving,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,5.36,Missed,,,,,,,,,,,,,,,,,,
388,PT07M12.00S,2023-03-14T01:30:43.2Z,3,REGULAR,rebound,offensive,[],1631106,,,1610612745,71,60,2023-03-14T01:30:54Z,3860000,False,,,0,,T. Eason REBOUND (Off:2 Def:2),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,In The Paint (Non-RA),0-8 Center,,,,386.0,4.0,2.0,2.0,,,,,,,,,,,,,
389,PT07M12.00S,2023-03-14T01:30:50.7Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1631106,5.590000152587891,50.0,1610612745,73,60,2023-03-14T01:31:00Z,3870000,False,0.0,0.0,1,left,T. Eason tip Layup (4 PTS),[1631106],1610612745.0,HOU,tip,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,0.0,Made,4.0,,,,,,,,,,,,,,,,,
390,PT07M00.00S,2023-03-14T01:30:57.2Z,3,REGULAR,foul,personal,[],1629645,,,1610612738,73,60,2023-03-14T01:31:08Z,3880000,False,,,0,,K. Porter Jr. personal FOUL (1 PF),"[1629645, 203935]",1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202053.0,1.0,0.0,Smart,203935.0,,
392,PT06M51.00S,2023-03-14T01:31:21.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,91.5407358738502,49.01960784313725,1610612738,73,62,2023-03-14T01:31:28Z,3900000,False,-5.0,27.0,1,right,J. Tatum driving finger roll Layup (11 PTS) (D. White 2 AST),"[1628369, 1628401]",1610612738.0,BOS,driving finger roll,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,2.74,Made,11.0,,,,,D. White,1628401.0,2.0,,,,,,,,,,
394,PT06M36.00S,2023-03-14T01:31:34.2Z,3,REGULAR,3pt,Jump Shot,[],1631106,30.17411300919842,33.82352941176471,1610612745,73,62,2023-03-14T01:31:41Z,3920000,False,81.0,231.0,1,left,MISS T. Eason 24' 3PT,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Right Center,24.49,Missed,,,,,,,,,,,,,,,,,,
395,PT06M36.00S,2023-03-14T01:31:34.2Z,3,REGULAR,rebound,defensive,[],1628369,,,1610612738,73,62,2023-03-14T01:31:41Z,3930000,False,,,0,,J. Tatum REBOUND (Off:0 Def:5),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,,,,394.0,5.0,5.0,0.0,,,,,,,,,,,,,
396,PT06M28.00S,2023-03-14T01:31:44.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,91.93495400788436,47.30392156862745,1610612738,73,64,2023-03-14T01:31:51Z,3940000,False,-13.0,23.0,1,right,J. Tatum driving finger roll Layup (13 PTS),[1628369],1610612738.0,BOS,driving finger roll,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,2.69,Made,13.0,,,,,,,,,,,,,,,,,
397,PT06M19.00S,2023-03-14T01:31:56.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,73,64,2023-03-14T01:31:56Z,3950000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT06M19.00S,2023-03-14T01:33:56.0Z,3,REGULAR,substitution,out,[],1628401,,,1610612745,73,64,2023-03-14T01:34:43Z,3960000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT06M19.00S,2023-03-14T01:33:56.0Z,3,REGULAR,substitution,in,[],1627763,,,1610612745,73,64,2023-03-14T01:34:43Z,3970000,False,,,0,,SUB in: M. Brogdon,[1627763],1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT06M10.00S,2023-03-14T01:35:10.5Z,3,REGULAR,turnover,out-of-bounds,[],1630224,,,1610612745,73,64,2023-03-14T01:35:18Z,3980000,False,,,0,,J. Green step out-of-bounds TURNOVER (2 TO),[1630224],1610612745.0,HOU,step,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,2.0,,,202053.0,,,,,,
401,PT06M03.00S,2023-03-14T01:35:30.5Z,3,REGULAR,foul,personal,['2freethrow'],1631095,,,1610612738,73,64,2023-03-14T01:35:39Z,3990000,False,,,0,,J. Smith Jr. shooting personal FOUL (2 PF) (Tatum 2 FT),"[1631095, 1628369]",1610612745.0,HOU,shooting,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202049.0,2.0,0.0,Tatum,1628369.0,,
403,PT06M03.00S,2023-03-14T01:35:56.3Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1628369,,,1610612738,73,65,2023-03-14T01:35:56Z,4010000,False,,,0,,J. Tatum Free Throw 1 of 2 (14 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
404,PT06M03.00S,2023-03-14T01:36:06.5Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1628369,,,1610612738,73,66,2023-03-14T01:36:06Z,4020000,False,,,0,,J. Tatum Free Throw 2 of 2 (15 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
406,PT05M42.00S,2023-03-14T01:36:49.1Z,3,REGULAR,2pt,Jump Shot,[],1631095,2.578843626806833,19.362745098039216,1610612745,75,66,2023-03-14T01:36:56Z,4040000,False,153.0,-28.0,1,left,J. Smith Jr. 15' turnaround fadeaway Jump Shot (21 PTS) (K. Porter Jr. 7 AST),"[1631095, 1629645]",1610612745.0,HOU,turnaround fadeaway,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,8-16 Right,15.58,Made,21.0,,,,,K. Porter Jr.,1629645.0,7.0,,,,,,,,,,
408,PT05M26.00S,2023-03-14T01:37:04.9Z,3,REGULAR,3pt,Jump Shot,[],1627759,71.30420499342969,22.54901960784314,1610612738,75,66,2023-03-14T01:37:13Z,4060000,False,-137.0,217.0,1,right,MISS J. Brown 25' step back 3PT,[1627759],1610612738.0,BOS,step back,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,25.7,Missed,,,,,,,,,,,,,,,,,,
409,PT05M25.00S,2023-03-14T01:37:05.9Z,3,REGULAR,rebound,defensive,[],1629645,,,1610612745,75,66,2023-03-14T01:37:13Z,4070000,False,,,0,,K. Porter Jr. REBOUND (Off:1 Def:3),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Left Center,,,,408.0,4.0,3.0,1.0,,,,,,,,,,,,,
410,PT05M08.00S,2023-03-14T01:37:22.3Z,3,REGULAR,2pt,Jump Shot,[],1629645,22.683968462549277,26.47058823529412,1610612745,75,66,2023-03-14T01:37:45Z,4080000,False,118.0,161.0,1,left,MISS K. Porter Jr. 19' pullup Shot,[1629645],1610612745.0,HOU,pullup,,,Porter Jr.,K. Porter Jr.,,,,,Mid-Range,16-24 Right Center,19.91,Missed,,,,,,,,,,,,,,,,,,
411,PT05M07.00S,2023-03-14T01:37:23.3Z,3,REGULAR,rebound,defensive,[],1628369,,,1610612738,75,66,2023-03-14T01:37:32Z,4090000,False,,,0,,J. Tatum REBOUND (Off:0 Def:6),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Mid-Range,16-24 Right Center,,,,410.0,6.0,6.0,0.0,,,,,,,,,,,,,
412,PT04M57.00S,2023-03-14T01:37:34.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,91.93495400788436,42.40196078431372,1610612738,75,68,2023-03-14T01:37:40Z,4100000,False,-38.0,23.0,1,right,J. Tatum driving Layup (17 PTS),[1628369],1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),0-8 Center,4.46,Made,17.0,,,,,,,,,,,,,,,,,
413,PT04M42.00S,2023-03-14T01:37:48.3Z,3,REGULAR,3pt,Jump Shot,[],1630224,32.013797634691194,63.23529411764706,1610612745,75,68,2023-03-14T01:37:56Z,4110000,False,-66.0,248.0,1,left,MISS J. Green 25' step back 3PT,[1630224],1610612745.0,HOU,step back,,,Green,J. Green,,,,,Above the Break 3,24+ Center,25.71,Missed,,,,,,,,,,,,,,,,,,
414,PT04M41.00S,2023-03-14T01:37:49.3Z,3,REGULAR,rebound,offensive,[],1631095,,,1610612745,75,68,2023-03-14T01:37:56Z,4120000,False,,,0,,J. Smith Jr. REBOUND (Off:3 Def:7),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Center,,,,413.0,10.0,7.0,3.0,,,,,,,,,,,,,
415,PT04M30.00S,2023-03-14T01:37:59.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629645,26.363337713534822,18.872549019607842,1610612745,75,68,2023-03-14T01:38:30Z,4130000,False,156.0,195.0,1,left,MISS K. Porter Jr. 24' step back 3PT,[1629645],1610612745.0,HOU,step back,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Right Center,24.97,Missed,,,,,,,,,,,,,,,,,,
416,PT04M29.00S,2023-03-14T01:38:00.7Z,3,REGULAR,rebound,offensive,[],1630224,,,1610612745,75,68,2023-03-14T01:38:12Z,4140000,False,,,0,,J. Green REBOUND (Off:1 Def:3),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,,,,415.0,4.0,3.0,1.0,,,,,,,,,,,,,
417,PT04M29.00S,2023-03-14T01:38:05.6Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630224,5.590000152587891,50.0,1610612745,75,68,2023-03-14T01:38:21Z,4150000,False,0.0,0.0,1,left,MISS J. Green tip Layup,[1630224],1610612745.0,HOU,tip,,,Green,J. Green,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
419,PT04M28.00S,2023-03-14T01:38:06.6Z,3,REGULAR,rebound,defensive,[],1628369,,,1610612738,75,68,2023-03-14T01:40:22Z,4170000,False,,,0,,J. Tatum REBOUND (Off:0 Def:7),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,,,,417.0,7.0,7.0,0.0,,,,,,,,,,,,,
420,PT04M13.00S,2023-03-14T01:38:17.1Z,3,REGULAR,3pt,Jump Shot,[],1628369,67.7562417871222,26.715686274509803,1610612738,75,68,2023-03-14T01:40:19Z,4180000,False,-116.0,251.0,1,right,MISS J. Tatum 27' pullup 3PT,[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,27.63,Missed,,,,,,,,,,,,,,,,,,
421,PT04M12.00S,2023-03-14T01:38:18.1Z,3,REGULAR,rebound,defensive,[],1631106,,,1610612745,75,68,2023-03-14T01:38:26Z,4190000,False,,,0,,T. Eason REBOUND (Off:2 Def:3),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Left Center,,,,420.0,5.0,3.0,2.0,,,,,,,,,,,,,
422,PT03M58.00S,2023-03-14T01:38:34.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629645,7.30946123521682,41.911764705882355,1610612745,77,68,2023-03-14T01:38:47Z,4200000,False,40.0,16.0,1,left,K. Porter Jr. Layup (8 PTS),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,4.35,Made,8.0,,,,,,,,,,,,,,,,,
423,PT03M58.00S,2023-03-14T01:38:38.1Z,3,REGULAR,foul,personal,['1freethrow'],203935,,,1610612745,77,68,2023-03-14T01:39:09Z,4210000,False,,,0,,M. Smart shooting personal FOUL (4 PF) (Porter Jr. 1 FT),"[203935, 1629645]",1610612738.0,BOS,shooting,,,Smart,M. Smart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202049.0,4.0,1.0,Porter Jr.,1629645.0,,
425,PT03M58.00S,2023-03-14T01:38:54.6Z,3,REGULAR,substitution,out,[],1630231,,,1610612745,77,68,2023-03-14T01:39:08Z,4230000,False,,,0,,SUB out: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT03M58.00S,2023-03-14T01:38:54.6Z,3,REGULAR,substitution,out,[],1627759,,,1610612745,77,68,2023-03-14T01:39:08Z,4240000,False,,,0,,SUB out: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT03M58.00S,2023-03-14T01:38:54.6Z,3,REGULAR,substitution,out,[],203935,,,1610612745,77,68,2023-03-14T01:39:08Z,4250000,False,,,0,,SUB out: M. Smart,[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT03M58.00S,2023-03-14T01:38:54.6Z,3,REGULAR,substitution,in,[],1630256,,,1610612745,77,68,2023-03-14T01:39:08Z,4260000,False,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT03M58.00S,2023-03-14T01:38:54.6Z,3,REGULAR,substitution,in,[],1628401,,,1610612745,77,68,2023-03-14T01:39:08Z,4270000,False,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT03M58.00S,2023-03-14T01:38:54.6Z,3,REGULAR,substitution,in,[],1628436,,,1610612745,77,68,2023-03-14T01:39:08Z,4280000,False,,,0,,SUB in: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT03M58.00S,2023-03-14T01:38:54.6Z,3,REGULAR,substitution,out,[],201143,,,1610612745,77,68,2023-03-14T01:45:18Z,4285000,False,,,0,,SUB out: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT03M58.00S,2023-03-14T01:38:54.6Z,3,REGULAR,substitution,in,[],1630573,,,1610612745,77,68,2023-03-14T01:45:18Z,4287500,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
