actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
252,PT04M29.00S,2023-03-18T00:57:47.0Z,2,REGULAR,steal,,[],1630529,,,1610612740,45,46,2023-03-18T00:57:48Z,2490000,False,,,0,,H. Jones STEAL (2 STL),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
253,PT04M23.00S,2023-03-18T00:57:52.8Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630530,71.69842312746385,84.06862745098039,1610612740,45,46,2023-03-18T01:01:40Z,2500000,False,170.0,214.0,1,right,MISS T. Murphy III 27' running pullup 3PT,[1630530],1610612740.0,NOP,running pullup,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Right Center,27.31,Missed,,,,,,,,,,,,,,,,,,
254,PT04M22.00S,2023-03-18T00:57:54.6Z,2,REGULAR,rebound,offensive,[],1627742,,,1610612740,45,46,2023-03-18T00:57:54Z,2510000,False,,,0,,B. Ingram REBOUND (Off:1 Def:1),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Right Center,,,,253.0,2.0,1.0,1.0,,,,,,,,,,,,,
255,PT04M21.00S,2023-03-18T00:57:55.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1627742,92.46057818659659,48.77450980392157,1610612740,45,48,2023-03-18T01:02:17Z,2520000,False,-6.0,18.0,1,right,B. Ingram driving Layup (14 PTS),[1627742],1610612740.0,NOP,driving,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,1.94,Made,14.0,,,,,,,,,,,,,,,,,
256,PT04M01.00S,2023-03-18T00:58:15.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,7.835085413929041,43.38235294117647,1610612745,47,48,2023-03-18T00:58:20Z,2530000,False,33.0,21.0,1,left,J. Green driving finger roll Layup (10 PTS),[1630224],1610612745.0,HOU,driving finger roll,,,Green,J. Green,,,,,Restricted Area,0-8 Center,3.93,Made,10.0,,,,,,,,,,,,,,,,,
257,PT03M43.00S,2023-03-18T00:58:33.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627742,82.21090670170827,38.970588235294116,1610612740,47,48,2023-03-18T00:58:39Z,2540000,False,-55.0,115.0,1,right,MISS B. Ingram 12' driving floating Shot,[1627742],1610612740.0,NOP,driving floating,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),8-16 Center,12.72,Missed,,,,,,,,,,,,,,,,,,
258,PT03M41.00S,2023-03-18T00:58:35.4Z,2,REGULAR,rebound,offensive,[],1626204,,,1610612740,47,48,2023-03-18T00:58:35Z,2550000,False,,,0,,L. Nance Jr. REBOUND (Off:1 Def:0),[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,257.0,1.0,0.0,1.0,,,,,,,,,,,,,
259,PT03M40.00S,2023-03-18T00:58:36.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626204,90.75229960578186,52.94117647058824,1610612740,47,48,2023-03-18T00:58:44Z,2560000,False,15.0,34.0,1,right,MISS L. Nance Jr. putback Layup,[1626204],1610612740.0,NOP,putback,,,Nance Jr.,L. Nance Jr.,,,,,Restricted Area,0-8 Center,3.74,Missed,,,,,,,,,,,,,,,,,,
260,PT03M40.00S,2023-03-18T00:58:36.6Z,2,REGULAR,rebound,defensive,[],1630578,,,1610612745,47,48,2023-03-18T00:58:44Z,2570000,False,,,0,,A. Sengun REBOUND (Off:1 Def:4),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,259.0,5.0,4.0,1.0,,,,,,,,,,,,,
261,PT03M34.00S,2023-03-18T00:58:49.5Z,2,REGULAR,foul,personal,[],1630529,,,1610612745,47,48,2023-03-18T00:59:15Z,2580000,False,,,0,,H. Jones personal FOUL (3 PF),"[1630529, 1630231]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1628484.0,3.0,0.0,Martin Jr.,1630231.0,,,,,
263,PT03M34.00S,2023-03-18T00:58:56.4Z,2,REGULAR,substitution,out,[],1630529,,,1610612745,47,48,2023-03-18T00:59:02Z,2600000,False,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT03M34.00S,2023-03-18T00:58:56.4Z,2,REGULAR,substitution,in,[],1626196,,,1610612745,47,48,2023-03-18T00:59:02Z,2610000,False,,,0,,SUB in: J. Richardson,[1626196],1610612740.0,NOP,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT03M24.00S,2023-03-18T00:59:18.1Z,2,REGULAR,3pt,Jump Shot,[],1631095,26.888961892247043,17.15686274509804,1610612745,47,48,2023-03-18T00:59:23Z,2620000,False,164.0,200.0,1,left,MISS J. Smith Jr. 25' 3PT,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right Center,25.9,Missed,,,,,,,,,,,,,,,,,,
266,PT03M23.00S,2023-03-18T00:59:19.1Z,2,REGULAR,rebound,defensive,[],1627742,,,1610612740,47,48,2023-03-18T00:59:23Z,2630000,False,,,0,,B. Ingram REBOUND (Off:1 Def:2),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Right Center,,,,265.0,3.0,2.0,1.0,,,,,,,,,,,,,
267,PT03M15.00S,2023-03-18T00:59:26.8Z,2,REGULAR,3pt,Jump Shot,[],1626196,79.84559789750328,5.637254901960785,1610612740,47,48,2023-03-18T00:59:33Z,2640000,False,-222.0,137.0,1,right,MISS J. Richardson 26' 3PT,[1626196],1610612740.0,NOP,,,,Richardson,J. Richardson,,,,,Above the Break 3,24+ Left Center,26.07,Missed,,,,,,,,,,,,,,,,,,
268,PT03M14.00S,2023-03-18T00:59:27.8Z,2,REGULAR,rebound,defensive,[],1630578,,,1610612745,47,48,2023-03-18T00:59:33Z,2650000,False,,,0,,A. Sengun REBOUND (Off:1 Def:5),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Left Center,,,,267.0,6.0,5.0,1.0,,,,,,,,,,,,,
269,PT02M58.00S,2023-03-18T00:59:44.0Z,2,REGULAR,3pt,Jump Shot,[],1630231,31.225361366622867,66.66666666666666,1610612745,47,48,2023-03-18T00:59:50Z,2660000,False,-83.0,241.0,1,left,MISS K. Martin Jr. 25' 3PT,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,Above the Break 3,24+ Left Center,25.5,Missed,,,,,,,,,,,,,,,,,,
270,PT02M57.00S,2023-03-18T00:59:45.0Z,2,REGULAR,rebound,offensive,[],1630578,,,1610612745,47,48,2023-03-18T00:59:50Z,2670000,False,,,0,,A. Sengun REBOUND (Off:2 Def:5),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Left Center,,,,269.0,7.0,5.0,2.0,,,,,,,,,,,,,
271,PT02M51.00S,2023-03-18T00:59:51.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631095,8.623521681997373,50.73529411764706,1610612745,47,48,2023-03-18T01:00:01Z,2680000,False,-4.0,29.0,1,left,MISS J. Smith Jr. Layup,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,2.88,Missed,,,,,,,,,,,,,,,,,,
272,PT02M50.00S,2023-03-18T00:59:52.1Z,2,REGULAR,rebound,offensive,[],1631095,,,1610612745,47,48,2023-03-18T01:00:01Z,2690000,False,,,0,,J. Smith Jr. REBOUND (Off:1 Def:5),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,271.0,6.0,5.0,1.0,,,,,,,,,,,,,
273,PT02M46.00S,2023-03-18T00:59:55.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631095,5.590000152587891,50.0,1610612745,49,48,2023-03-18T00:59:55Z,2700000,False,0.0,0.0,1,left,J. Smith Jr. tip Layup (6 PTS),[1631095],1610612745.0,HOU,tip,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,8-16 Left,0.0,Made,6.0,,,,,,,,,,,,,,,,,
274,PT02M33.00S,2023-03-18T01:00:08.4Z,2,REGULAR,2pt,Jump Shot,[],203468,84.05059132720105,69.6078431372549,1610612740,49,48,2023-03-18T01:00:13Z,2710000,False,98.0,97.0,1,right,MISS C. McCollum 13' pullup Shot,[203468],1610612740.0,NOP,pullup,,,McCollum,C. McCollum,,,,,Mid-Range,8-16 Right,13.82,Missed,,,,,,,,,,,,,,,,,,
275,PT02M32.00S,2023-03-18T01:00:09.4Z,2,REGULAR,rebound,offensive,[],203468,,,1610612740,49,48,2023-03-18T01:00:13Z,2720000,False,,,0,,C. McCollum REBOUND (Off:1 Def:1),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Mid-Range,8-16 Right,,,,274.0,2.0,1.0,1.0,,,,,,,,,,,,,
276,PT02M30.00S,2023-03-18T01:00:12.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1626196,81.94809461235218,4.166666666666666,1610612740,49,48,2023-03-18T01:00:19Z,2730000,False,-229.0,117.0,1,right,MISS J. Richardson 25' 3PT,[1626196],1610612740.0,NOP,,,,Richardson,J. Richardson,,,,,Above the Break 3,24+ Left Center,25.74,Missed,,,,,,,,,,,,,,,,,,
277,PT02M29.00S,2023-03-18T01:00:13.8Z,2,REGULAR,rebound,defensive,[],1629645,,,1610612745,49,48,2023-03-18T01:00:19Z,2740000,False,,,0,,K. Porter Jr. REBOUND (Off:0 Def:1),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Left Center,,,,276.0,1.0,1.0,0.0,,,,,,,,,,,,,
278,PT02M13.00S,2023-03-18T01:00:31.6Z,2,REGULAR,foul,offensive,[],1631095,,,1610612745,49,48,2023-03-18T01:00:40Z,2750000,False,,,0,,J. Smith Jr. charge offensive FOUL (3 PF),"[1631095, 1626204]",1610612745.0,HOU,charge,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1199.0,3.0,0.0,Nance Jr.,1626204.0,,,,,
280,PT02M13.00S,2023-03-18T01:00:31.6Z,2,REGULAR,turnover,offensive foul,[],1631095,,,1610612745,49,48,2023-03-18T01:00:31Z,2770000,False,,,0,,J. Smith Jr. offensive foul TURNOVER (2 TO),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1199.0,,,,,2.0,,,,
281,PT02M13.00S,2023-03-18T01:00:39.8Z,2,REGULAR,substitution,out,[],1631095,,,1610612740,49,48,2023-03-18T01:01:05Z,2780000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT02M13.00S,2023-03-18T01:00:39.8Z,2,REGULAR,substitution,out,[],1626204,,,1610612740,49,48,2023-03-18T01:01:05Z,2790000,False,,,0,,SUB out: L. Nance Jr.,[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT02M13.00S,2023-03-18T01:00:39.8Z,2,REGULAR,substitution,in,[],1630256,,,1610612740,49,48,2023-03-18T01:01:05Z,2800000,False,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT02M13.00S,2023-03-18T01:00:39.8Z,2,REGULAR,substitution,in,[],202685,,,1610612740,49,48,2023-03-18T01:01:05Z,2810000,False,,,0,,SUB in: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT01M55.00S,2023-03-18T01:01:15.7Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627742,84.1819973718791,48.03921568627451,1610612740,49,48,2023-03-18T01:01:24Z,2820000,False,-10.0,96.0,1,right,MISS B. Ingram 9' turnaround fadeaway Shot,[1627742],1610612740.0,NOP,turnaround fadeaway,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),8-16 Center,9.67,Missed,,,,,,,,,,,,,,,,,,
286,PT01M53.00S,2023-03-18T01:01:17.4Z,2,REGULAR,rebound,offensive,[],202685,,,1610612740,49,48,2023-03-18T01:01:17Z,2830000,False,,,0,,J. Valanciunas REBOUND (Off:1 Def:8),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),8-16 Center,,,,285.0,9.0,8.0,1.0,,,,,,,,,,,,,
287,PT01M52.00S,2023-03-18T01:01:18.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",202685,92.19776609724047,49.50980392156863,1610612740,49,50,2023-03-18T01:01:27Z,2840000,False,-2.0,21.0,1,right,J. Valanciunas putback Layup (10 PTS),[202685],1610612740.0,NOP,putback,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,2.09,Made,10.0,,,,,,,,,,,,,,,,,
288,PT01M36.00S,2023-03-18T01:01:34.4Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630578,10.726018396846255,49.50980392156863,1610612745,49,50,2023-03-18T01:01:38Z,2850000,False,2.0,48.0,1,left,MISS A. Sengun turnaround bank Hook,[1630578],1610612745.0,HOU,turnaround bank,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,4.84,Missed,,,,,,,,,,,,,,,,,,
289,PT01M32.00S,2023-03-18T01:01:38.4Z,2,REGULAR,rebound,defensive,[],202685,,,1610612740,49,50,2023-03-18T01:01:38Z,2860000,False,,,0,,J. Valanciunas REBOUND (Off:1 Def:9),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),0-8 Center,,,,288.0,10.0,9.0,1.0,,,,,,,,,,,,,
290,PT01M26.00S,2023-03-18T01:01:44.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630530,90.48948751642575,55.14705882352941,1610612740,49,50,2023-03-18T01:01:49Z,2870000,False,26.0,37.0,1,right,MISS T. Murphy III running Layup,[1630530],1610612740.0,NOP,running,,,Murphy III,T. Murphy III,,,,,In The Paint (Non-RA),0-8 Center,4.5,Missed,,,,,,,,,,,,,,,,,,
291,PT01M25.00S,2023-03-18T01:01:45.1Z,2,REGULAR,rebound,offensive,[],1626196,,,1610612740,49,50,2023-03-18T01:02:09Z,2880000,False,,,0,,J. Richardson REBOUND (Off:1 Def:1),[1626196],1610612740.0,NOP,,,,Richardson,J. Richardson,,,,,In The Paint (Non-RA),0-8 Center,,,,290.0,2.0,1.0,1.0,,,,,,,,,,,,,
292,PT01M23.00S,2023-03-18T01:01:47.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626196,94.40999984741211,50.0,1610612740,49,52,2023-03-18T01:01:47Z,2890000,False,0.0,0.0,1,right,J. Richardson tip Layup (5 PTS),[1626196],1610612740.0,NOP,tip,,,Richardson,J. Richardson,,,,,Mid-Range,8-16 Left,0.0,Made,5.0,,,,,,,,,,,,,,,,,
293,PT01M03.00S,2023-03-18T01:02:06.8Z,2,REGULAR,3pt,Jump Shot,[],1630224,32.53942181340342,44.85294117647059,1610612745,49,52,2023-03-18T01:02:11Z,2900000,False,26.0,253.0,1,left,MISS J. Green 25' 3PT,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Center,25.47,Missed,,,,,,,,,,,,,,,,,,
294,PT01M03.00S,2023-03-18T01:02:06.8Z,2,REGULAR,rebound,defensive,[],1627742,,,1610612740,49,52,2023-03-18T01:02:11Z,2910000,False,,,0,,B. Ingram REBOUND (Off:1 Def:3),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Center,,,,293.0,4.0,3.0,1.0,,,,,,,,,,,,,
295,PT00M55.40S,2023-03-18T01:02:17.5Z,2,REGULAR,foul,personal,['2freethrow'],1630578,,,1610612740,49,52,2023-03-18T01:02:23Z,2920000,False,,,0,,A. Sengun shooting personal FOUL (2 PF) (Ingram 2 FT),"[1630578, 1627742]",1610612745.0,HOU,shooting,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1199.0,2.0,0.0,Ingram,1627742.0,,,,,
297,PT00M55.40S,2023-03-18T01:02:50.2Z,2,REGULAR,freethrow,1 of 2,[],1627742,,,1610612740,49,53,2023-03-18T01:02:50Z,2940000,False,,,0,,B. Ingram Free Throw 1 of 2 (15 PTS),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
298,PT00M55.40S,2023-03-18T01:02:51.7Z,2,REGULAR,substitution,out,[],1626196,,,1610612740,49,53,2023-03-18T01:02:57Z,2950000,False,,,0,,SUB out: J. Richardson,[1626196],1610612740.0,NOP,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT00M55.40S,2023-03-18T01:02:51.7Z,2,REGULAR,substitution,in,[],1630230,,,1610612740,49,53,2023-03-18T01:02:57Z,2960000,False,,,0,,SUB in: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT00M55.40S,2023-03-18T01:03:15.9Z,2,REGULAR,freethrow,2 of 2,[],1627742,,,1610612740,49,54,2023-03-18T01:03:15Z,2970000,False,,,0,,B. Ingram Free Throw 2 of 2 (16 PTS),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
301,PT00M32.10S,2023-03-18T01:03:42.6Z,2,REGULAR,3pt,Jump Shot,[],1630224,27.94021024967148,13.970588235294118,1610612745,49,54,2023-03-18T01:09:24Z,2980000,False,180.0,210.0,1,left,MISS J. Green 27' pullup bank 3PT,[1630224],1610612745.0,HOU,pullup bank,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,27.67,Missed,,,,,,,,,,,,,,,,,,
302,PT00M28.90S,2023-03-18T01:03:45.8Z,2,REGULAR,rebound,defensive,[],1630230,,,1610612740,49,54,2023-03-18T01:03:48Z,2990000,False,,,0,,N. Marshall REBOUND (Off:0 Def:1),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Right Center,,,,301.0,1.0,1.0,0.0,,,,,,,,,,,,,
303,PT00M08.00S,2023-03-18T01:04:06.7Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],202685,85.3646517739816,55.88235294117647,1610612740,49,54,2023-03-18T01:04:10Z,3000000,False,29.0,85.0,1,right,MISS J. Valanciunas 9' Hook,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),8-16 Center,9.0,Missed,,,,,,,,,,,,,,,,,,
304,PT00M05.00S,2023-03-18T01:04:09.7Z,2,REGULAR,rebound,defensive,[],1629645,,,1610612745,49,54,2023-03-18T01:04:10Z,3010000,False,,,0,,K. Porter Jr. REBOUND (Off:0 Def:2),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,303.0,2.0,2.0,0.0,,,,,,,,,,,,,
305,PT00M00.30S,2023-03-18T01:04:14.4Z,2,REGULAR,3pt,Jump Shot,[],1629645,32.40801576872536,47.549019607843135,1610612745,49,54,2023-03-18T01:05:05Z,3020000,False,12.0,252.0,1,left,MISS K. Porter Jr. 25' pullup 3PT,[1629645],1610612745.0,HOU,pullup,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Center,25.24,Missed,,,,,,,,,,,,,,,,,,
306,PT00M00.30S,2023-03-18T01:04:14.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612745,49,54,2023-03-18T01:05:05Z,3030000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Center,,,,305.0,,,,,,,,,,,,,,,,
307,PT00M00.00S,2023-03-18T01:04:21.7Z,2,REGULAR,period,end,[],0,,,1610612745,49,54,2023-03-18T01:04:21Z,3040000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT12M00.00S,2023-03-18T01:04:45.8Z,3,REGULAR,substitution,out,['startperiod'],1630256,,,1610612745,49,54,2023-03-18T01:19:30Z,3050000,False,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT12M00.00S,2023-03-18T01:04:45.8Z,3,REGULAR,substitution,out,['startperiod'],1630230,,,1610612745,49,54,2023-03-18T01:19:30Z,3060000,False,,,0,,SUB out: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT12M00.00S,2023-03-18T01:04:45.8Z,3,REGULAR,substitution,in,['startperiod'],1631095,,,1610612745,49,54,2023-03-18T01:19:30Z,3070000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT12M00.00S,2023-03-18T01:04:45.8Z,3,REGULAR,substitution,in,['startperiod'],1630529,,,1610612745,49,54,2023-03-18T01:19:30Z,3080000,False,,,0,,SUB in: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT12M00.00S,2023-03-18T01:19:36.5Z,3,REGULAR,period,start,[],0,,,1610612745,49,54,2023-03-18T01:19:36Z,3090000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT11M36.00S,2023-03-18T01:20:00.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,92.19776609724047,54.41176470588235,1610612745,49,54,2023-03-18T01:20:05Z,3100000,False,22.0,21.0,1,right,MISS J. Green driving Layup - blocked,"[1630224, 202685]",1610612745.0,HOU,driving,,,Green,J. Green,,,,,Restricted Area,0-8 Center,3.03,Missed,,,,,,,,,,,,,,,,,Valanciunas,202685.0
336,PT11M36.00S,2023-03-18T01:20:00.0Z,3,REGULAR,block,,[],202685,,,1610612745,49,54,2023-03-18T01:24:51Z,3105000,False,,,0,,J. Valanciunas BLOCK (2 BLK),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
314,PT11M35.00S,2023-03-18T01:20:01.0Z,3,REGULAR,rebound,offensive,[],1630224,,,1610612745,49,54,2023-03-18T01:20:05Z,3110000,False,,,0,,J. Green REBOUND (Off:2 Def:4),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,313.0,6.0,4.0,2.0,,,,,,,,,,,,,
315,PT11M35.00S,2023-03-18T01:20:05.3Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612745,49,54,2023-03-18T01:20:16Z,3120000,False,,,0,,HOU shot clock Team TURNOVER,[],1610612745.0,HOU,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1199.0,,,,,,,,,
317,PT11M13.00S,2023-03-18T01:21:01.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203468,6.521024967148489,56.61764705882353,1610612740,49,56,2023-03-18T01:21:05Z,3140000,False,-33.0,9.0,1,left,C. McCollum driving Layup (6 PTS) (H. Jones 1 AST),"[203468, 1630529]",1610612740.0,NOP,driving,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,3.42,Made,6.0,,,,,H. Jones,1630529.0,1.0,,,,,,,,,,
319,PT10M58.00S,2023-03-18T01:21:16.2Z,3,REGULAR,3pt,Jump Shot,[],1631095,89.43823915900131,96.07843137254902,1610612745,49,56,2023-03-18T01:21:22Z,3160000,False,230.0,47.0,1,right,MISS J. Smith Jr. 3PT,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Right Corner 3,24+ Right,23.51,Missed,,,,,,,,,,,,,,,,,,
320,PT10M56.00S,2023-03-18T01:21:18.2Z,3,REGULAR,rebound,defensive,[],203468,,,1610612740,49,56,2023-03-18T01:21:22Z,3170000,False,,,0,,C. McCollum REBOUND (Off:1 Def:2),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Right Corner 3,24+ Right,,,,319.0,3.0,2.0,1.0,,,,,,,,,,,,,
321,PT10M48.00S,2023-03-18T01:21:26.0Z,3,REGULAR,3pt,Jump Shot,[],1627742,5.338370565045992,96.56862745098039,1610612740,49,56,2023-03-18T01:21:35Z,3180000,False,-233.0,-2.0,1,left,MISS B. Ingram 3PT,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Left Corner 3,24+ Left,23.28,Missed,,,,,,,,,,,,,,,,,,
322,PT10M46.00S,2023-03-18T01:21:28.0Z,3,REGULAR,rebound,defensive,[],1629645,,,1610612745,49,56,2023-03-18T01:21:35Z,3190000,False,,,0,,K. Porter Jr. REBOUND (Off:0 Def:3),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,Left Corner 3,24+ Left,,,,321.0,3.0,3.0,0.0,,,,,,,,,,,,,
323,PT10M33.00S,2023-03-18T01:21:41.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,91.93495400788436,47.549019607843135,1610612745,51,56,2023-03-18T01:21:46Z,3200000,False,-12.0,23.0,1,right,A. Sengun cutting Layup (8 PTS) (K. Porter Jr. 3 AST),"[1630578, 1629645]",1610612745.0,HOU,cutting,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,2.63,Made,8.0,,,,,K. Porter Jr.,1629645.0,3.0,,,,,,,,,,
325,PT10M20.00S,2023-03-18T01:21:55.9Z,3,REGULAR,foul,personal,[],1630578,,,1610612740,51,56,2023-03-18T01:22:08Z,3220000,False,,,0,,A. Sengun personal FOUL (3 PF),"[1630578, 202685]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628484.0,3.0,0.0,Valanciunas,202685.0,,,,,
