actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
277,PT04M37.00S,2022-11-19T01:56:13.7Z,2,REGULAR,rebound,defensive,[],1630169,,,1610612754,43,33,2022-11-19T01:56:21Z,2750000,False,,,0,,T. Haliburton REBOUND (Off:0 Def:4),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,276.0,4.0,4.0,0.0,,,,,,,,
278,PT04M28.00S,2022-11-19T01:56:25.4Z,2,REGULAR,turnover,traveling,[],1627741,,,1610612754,43,33,2022-11-19T01:56:31Z,2760000,False,,,0,,B. Hield traveling TURNOVER (3 TO),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,204059.0,,,,,3.0,,
279,PT04M06.00S,2022-11-19T01:56:57.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1631095,11.613009198423129,60.294117647058826,1610612745,43,33,2022-11-19T01:57:05Z,2770000,False,-51.0,57.0,1,left,MISS J. Smith Jr. 7' turnaround fadeaway Shot,[1631095],1610612745.0,HOU,turnaround fadeaway,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,7.66,Missed,,,,,,,,,,,,,,,,,,
280,PT04M04.00S,2022-11-19T01:56:59.3Z,2,REGULAR,rebound,offensive,[],1630528,,,1610612745,43,33,2022-11-19T02:02:20Z,2780000,False,,,0,,J. Christopher REBOUND (Off:1 Def:0),[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,279.0,1.0,0.0,1.0,,,,,,,,
281,PT04M04.00S,2022-11-19T01:57:04.2Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1630528,5.590000152587891,50.0,1610612745,45,33,2022-11-19T02:02:27Z,2790000,False,0.0,0.0,1,left,J. Christopher tip Layup (2 PTS),[1630528],1610612745.0,HOU,tip,,,Christopher,J. Christopher,,,,,Restricted Area,0-8 Center,0.0,Made,2.0,,,,,,,,,,,,,,,,,
282,PT03M56.00S,2022-11-19T01:57:06.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630169,93.61038107752957,45.58823529411765,1610612754,45,33,2022-11-19T02:02:45Z,2800000,False,-22.0,8.0,1,right,MISS T. Haliburton driving reverse Layup,[1630169],1610612754.0,IND,driving reverse,,,Haliburton,T. Haliburton,,,,,Restricted Area,0-8 Center,2.34,Missed,,,,,,,,,,,,,,,,,,
283,PT03M54.00S,2022-11-19T01:57:08.4Z,2,REGULAR,rebound,defensive,[],1630578,,,1610612745,45,33,2022-11-19T01:57:15Z,2810000,False,,,0,,A. Sengun REBOUND (Off:2 Def:3),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,,,,,,282.0,5.0,3.0,2.0,,,,,,,,
284,PT03M49.00S,2022-11-19T01:57:15.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,5.831143232588701,46.568627450980394,1610612745,45,33,2022-11-19T01:57:44Z,2820000,False,17.0,2.0,1,left,MISS J. Green driving finger roll Layup,[1630224],1610612745.0,HOU,driving finger roll,,,Green,J. Green,,,,,Restricted Area,0-8 Center,1.74,Missed,,,,,,,,,,,,,,,,,,
285,PT03M49.00S,2022-11-19T01:57:24.3Z,2,REGULAR,rebound,defensive,[],1630188,,,1610612754,45,33,2022-11-19T01:57:24Z,2830000,False,,,0,,J. Smith REBOUND (Off:2 Def:6),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,284.0,8.0,6.0,2.0,,,,,,,,
286,PT03M49.00S,2022-11-19T01:57:32.6Z,2,REGULAR,foul,technical,['1freethrow'],1320,,,1610612754,45,33,2022-11-19T02:08:39Z,2840000,False,,,0,,TEAM foul technical,[1320],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,202056.0,,,,,,,
287,PT03M49.00S,2022-11-19T01:57:57.3Z,2,REGULAR,foul,technical,['1freethrow'],1320,,,1610612754,45,33,2022-11-19T02:08:30Z,2850000,False,,,0,,TEAM foul technical,[1320],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,202056.0,,,,,,,
298,PT03M49.00S,2022-11-19T01:58:05.5Z,2,REGULAR,ejection,other,[],1320,,,1610612754,45,33,2022-11-19T01:59:39Z,2855000,False,,,0,,Ejection,[1320],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,202056.0,,,,,,,
288,PT03M49.00S,2022-11-19T01:58:13.7Z,2,REGULAR,freethrow,1 of 1,[],1630224,,,1610612754,45,33,2022-11-19T02:09:00Z,2860000,False,,,0,,MISS J. Green technical Free Throw 1 of 1,[1630224],1610612745.0,HOU,technical,,,Green,J. Green,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
289,PT03M49.00S,2022-11-19T01:58:13.7Z,2,REGULAR,rebound,defensive,"['team', 'deadball']",0,,,1610612754,45,33,2022-11-19T02:09:00Z,2870000,False,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,288.0,,,,,,,,,,,
353,PT03M49.00S,2022-11-19T01:58:35.5Z,2,REGULAR,freethrow,1 of 1,[],1630224,,,1610612754,46,33,2022-11-19T02:09:39Z,2885000,False,,,0,,J. Green technical Free Throw 1 of 1 (6 PTS),[1630224],1610612745.0,HOU,technical,,,Green,J. Green,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
292,PT03M36.00S,2022-11-19T01:58:57.4Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1626167,94.13600525624179,46.07843137254902,1610612754,46,35,2022-11-19T01:59:04Z,2900000,False,-20.0,3.0,1,right,M. Turner turnaround Hook (6 PTS) (J. Smith 2 AST),"[1626167, 1630188]",1610612754.0,IND,turnaround,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,1.98,Made,6.0,J. Smith,1630188.0,2.0,,,,,,,,,,,,,,
294,PT03M27.00S,2022-11-19T01:59:10.6Z,2,REGULAR,foul,personal,[],1629614,,,1610612745,46,35,2022-11-19T01:59:52Z,2920000,False,,,0,,A. Nembhard personal FOUL (3 PF),"[1629614, 1630224]",1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,204059.0,3.0,0.0,Green,1630224.0,,,
296,PT03M27.00S,2022-11-19T01:59:21.2Z,2,REGULAR,substitution,out,[],1629614,,,1610612745,46,35,2022-11-19T01:59:31Z,2940000,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT03M27.00S,2022-11-19T01:59:21.2Z,2,REGULAR,substitution,in,[],1631097,,,1610612745,46,35,2022-11-19T01:59:31Z,2950000,False,,,0,,SUB in: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT03M17.00S,2022-11-19T01:59:51.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631106,12.401445466491452,55.3921568627451,1610612745,46,35,2022-11-19T01:59:58Z,2960000,False,-27.0,64.0,1,left,MISS T. Eason 6' driving floating Shot,[1631106],1610612745.0,HOU,driving floating,,,Eason,T. Eason,,,,,In The Paint (Non-RA),0-8 Center,6.96,Missed,,,,,,,,,,,,,,,,,,
300,PT03M15.00S,2022-11-19T01:59:53.4Z,2,REGULAR,rebound,defensive,[],1630188,,,1610612754,46,35,2022-11-19T01:59:58Z,2970000,False,,,0,,J. Smith REBOUND (Off:2 Def:7),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,299.0,9.0,7.0,2.0,,,,,,,,
301,PT03M09.00S,2022-11-19T01:59:59.8Z,2,REGULAR,3pt,Jump Shot,[],1627741,77.05321944809461,91.66666666666667,1610612754,46,35,2022-11-19T02:00:24Z,2980000,False,208.0,163.0,1,right,MISS B. Hield 26' 3PT,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,26.46,Missed,,,,,,,,,,,,,,,,,,
302,PT03M07.00S,2022-11-19T02:00:06.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612754,46,35,2022-11-19T02:00:06Z,2990000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,301.0,,,,,,,,,,,
303,PT03M07.00S,2022-11-19T02:00:08.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631095,,,1610612754,46,35,2022-11-19T02:07:06Z,3000000,False,,,0,,J. Smith Jr. loose ball personal FOUL (2 PF) (Turner 2 FT),"[1631095, 1626167]",1610612745.0,HOU,loose ball,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,202056.0,2.0,0.0,Turner,1626167.0,,,
305,PT03M07.00S,2022-11-19T02:00:37.3Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1626167,,,1610612754,46,36,2022-11-19T02:00:37Z,3020000,False,,,0,,M. Turner Free Throw 1 of 2 (7 PTS),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
307,PT03M07.00S,2022-11-19T02:00:39.0Z,2,REGULAR,substitution,out,[],1631106,,,1610612754,46,36,2022-11-19T02:00:55Z,3040000,False,,,0,,SUB out: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT03M07.00S,2022-11-19T02:00:39.0Z,2,REGULAR,substitution,out,[],1630578,,,1610612754,46,36,2022-11-19T02:00:55Z,3050000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT03M07.00S,2022-11-19T02:00:39.0Z,2,REGULAR,substitution,in,[],1630231,,,1610612754,46,36,2022-11-19T02:00:55Z,3060000,False,,,0,,SUB in: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT03M07.00S,2022-11-19T02:00:39.0Z,2,REGULAR,substitution,in,[],201569,,,1610612754,46,36,2022-11-19T02:00:55Z,3070000,False,,,0,,SUB in: E. Gordon,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT03M07.00S,2022-11-19T02:00:39.0Z,2,REGULAR,substitution,in,[],1630586,,,1610612754,46,36,2022-11-19T02:00:55Z,3080000,False,,,0,,SUB in: U. Garuba,[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT03M07.00S,2022-11-19T02:00:39.0Z,2,REGULAR,substitution,out,[],1630528,,,1610612754,46,36,2022-11-19T02:03:44Z,3085000,False,,,0,,SUB out: J. Christopher,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT03M07.00S,2022-11-19T02:01:13.5Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1626167,,,1610612754,46,37,2022-11-19T02:01:13Z,3090000,False,,,0,,M. Turner Free Throw 2 of 2 (8 PTS),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
313,PT02M55.00S,2022-11-19T02:01:26.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631095,7.013797634691201,46.81372549019608,1610612745,46,37,2022-11-19T02:01:48Z,3100000,False,16.0,13.0,1,left,MISS J. Smith Jr. driving Layup - blocked,"[1631095, 1630188]",1610612745.0,HOU,driving,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,2.08,Missed,,,,,Smith,1630188.0,,,,,,,,,,,,
315,PT02M55.00S,2022-11-19T02:01:26.7Z,2,REGULAR,block,,[],1630188,,,1610612745,46,37,2022-11-19T02:01:48Z,3105000,False,,,0,,J. Smith BLOCK (3 BLK),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
314,PT02M55.00S,2022-11-19T02:01:26.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612745,46,37,2022-11-19T02:13:12Z,3110000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,313.0,,,,,,,,,,,
316,PT02M55.00S,2022-11-19T02:01:49.8Z,2,REGULAR,timeout,full,['team'],0,,,1610612745,46,37,2022-11-19T02:01:49Z,3120000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT02M51.00S,2022-11-19T02:04:48.8Z,2,REGULAR,turnover,lost ball,[],1630224,,,1610612745,46,37,2022-11-19T02:05:01Z,3130000,False,,,0,,J. Green lost ball TURNOVER (3 TO),"[1630224, 1627741]",1610612745.0,HOU,,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,3.0,Hield,1627741.0
320,PT02M51.00S,2022-11-19T02:04:48.8Z,2,REGULAR,steal,,[],1627741,,,1610612754,46,37,2022-11-19T02:04:57Z,3140000,False,,,0,,B. Hield STEAL (1 STL),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
321,PT02M51.00S,2022-11-19T02:05:33.4Z,2,REGULAR,jumpball,recovered,[],1626167,,,1610612754,46,37,2022-11-19T02:12:18Z,3150000,False,,,0,,Jump Ball B. Hield vs. E. Gordon: Tip to M. Turner,"[1626167, 1627741, 201569]",1610612754.0,IND,heldball,M. Turner,1626167.0,Turner,M. Turner,Hield,1627741.0,Gordon,201569.0,,,,,,,,,,,,,,,,,,,,,,
324,PT02M32.00S,2022-11-19T02:05:47.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631097,94.66162943495401,53.18627450980392,1610612754,46,39,2022-11-19T02:12:59Z,3180000,False,16.0,-2.0,1,right,B. Mathurin driving reverse Layup (11 PTS) (T. Haliburton 4 AST),"[1631097, 1630169]",1610612754.0,IND,driving reverse,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,1.61,Made,11.0,T. Haliburton,1630169.0,4.0,,,,,,,,,,,,,,
326,PT02M21.00S,2022-11-19T02:05:58.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630586,7.670827858081481,48.0392156862745,1610612745,46,39,2022-11-19T02:06:05Z,3200000,False,10.0,20.0,1,left,MISS U. Garuba cutting Layup,[1630586],1610612745.0,HOU,cutting,,,Garuba,U. Garuba,,,,,Restricted Area,0-8 Center,2.19,Missed,,,,,,,,,,,,,,,,,,
328,PT02M18.00S,2022-11-19T02:06:01.1Z,2,REGULAR,rebound,defensive,[],1630188,,,1610612754,46,39,2022-11-19T02:06:05Z,3220000,False,,,0,,J. Smith REBOUND (Off:2 Def:8),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,326.0,10.0,8.0,2.0,,,,,,,,
329,PT02M17.00S,2022-11-19T02:06:03.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630231,,,1610612754,46,39,2022-11-19T02:06:14Z,3230000,False,,,0,,K. Martin Jr. shooting personal FOUL (1 PF) (Mathurin 2 FT),"[1630231, 1631097]",1610612745.0,HOU,shooting,,,Martin Jr.,K. Martin Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202056.0,1.0,0.0,Mathurin,1631097.0,,,
331,PT02M17.00S,2022-11-19T02:06:38.5Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1631097,,,1610612754,46,39,2022-11-19T02:13:47Z,3250000,False,,,0,,MISS B. Mathurin Free Throw 1 of 2,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
332,PT02M17.00S,2022-11-19T02:06:38.5Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612754,46,39,2022-11-19T02:13:47Z,3260000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,331.0,,,,,,,,,,,
333,PT02M17.00S,2022-11-19T02:06:38.5Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1631097,,,1610612754,46,40,2022-11-19T02:13:47Z,3270000,False,,,0,,B. Mathurin Free Throw 2 of 2 (12 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
334,PT02M09.00S,2022-11-19T02:07:09.6Z,2,REGULAR,foul,offensive,['inpenalty'],1630224,,,1610612745,46,40,2022-11-19T02:07:21Z,3280000,False,,,0,,J. Green offensive FOUL (3 PF),"[1630224, 1630169]",1610612745.0,HOU,,,,Green,J. Green,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,202056.0,3.0,0.0,Haliburton,1630169.0,,,
336,PT02M09.00S,2022-11-19T02:07:09.6Z,2,REGULAR,turnover,offensive foul,[],1630224,,,1610612745,46,40,2022-11-19T02:07:09Z,3300000,False,,,0,,J. Green offensive foul TURNOVER (4 TO),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,202056.0,,,,,4.0,,
337,PT01M54.00S,2022-11-19T02:07:38.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630169,93.61038107752957,54.90196078431372,1610612754,46,40,2022-11-19T02:07:46Z,3310000,False,25.0,8.0,1,right,MISS T. Haliburton driving Layup,[1630169],1610612754.0,IND,driving,,,Haliburton,T. Haliburton,,,,,Restricted Area,0-8 Center,2.57,Missed,,,,,,,,,,,,,,,,,,
338,PT01M51.00S,2022-11-19T02:07:42.0Z,2,REGULAR,rebound,defensive,[],201569,,,1610612745,46,40,2022-11-19T02:07:42Z,3320000,False,,,0,,E. Gordon REBOUND (Off:1 Def:2),[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,Restricted Area,0-8 Center,,,,,,,,,337.0,3.0,2.0,1.0,,,,,,,,
339,PT01M40.00S,2022-11-19T02:07:54.4Z,2,REGULAR,foul,personal,['2freethrow'],1631097,,,1610612745,46,40,2022-11-19T02:08:05Z,3330000,False,,,0,,B. Mathurin shooting personal FOUL (1 PF) (Smith Jr. 2 FT),"[1631097, 1631095]",1610612754.0,IND,shooting,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202056.0,1.0,0.0,Smith Jr.,1631095.0,,,
341,PT01M40.00S,2022-11-19T02:08:21.1Z,2,REGULAR,freethrow,1 of 2,[],1631095,,,1610612745,47,40,2022-11-19T02:08:21Z,3350000,False,,,0,,J. Smith Jr. Free Throw 1 of 2 (1 PTS),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
342,PT01M40.00S,2022-11-19T02:08:21.8Z,2,REGULAR,substitution,out,[],1630224,,,1610612745,47,40,2022-11-19T02:08:29Z,3360000,False,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT01M40.00S,2022-11-19T02:08:21.8Z,2,REGULAR,substitution,out,[],1626167,,,1610612745,47,40,2022-11-19T02:08:29Z,3370000,False,,,0,,SUB out: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT01M40.00S,2022-11-19T02:08:21.8Z,2,REGULAR,substitution,in,[],1630227,,,1610612745,47,40,2022-11-19T02:08:29Z,3380000,False,,,0,,SUB in: D. Nix,[1630227],1610612745.0,HOU,,,,Nix,D. Nix,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT01M40.00S,2022-11-19T02:08:21.8Z,2,REGULAR,substitution,in,[],1630543,,,1610612745,47,40,2022-11-19T02:08:29Z,3390000,False,,,0,,SUB in: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT01M40.00S,2022-11-19T02:08:46.2Z,2,REGULAR,freethrow,2 of 2,[],1631095,,,1610612745,48,40,2022-11-19T02:08:46Z,3400000,False,,,0,,J. Smith Jr. Free Throw 2 of 2 (2 PTS),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
347,PT01M27.00S,2022-11-19T02:09:01.6Z,2,REGULAR,3pt,Jump Shot,[],1630188,87.17148488830486,4.166666666666657,1610612754,48,40,2022-11-19T02:09:07Z,3410000,False,-229.0,68.0,1,right,MISS J. Smith 3PT,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Left Corner 3,24+ Left,23.91,Missed,,,,,,,,,,,,,,,,,,
348,PT01M23.00S,2022-11-19T02:09:05.6Z,2,REGULAR,rebound,defensive,[],201569,,,1610612745,48,40,2022-11-19T02:09:07Z,3420000,False,,,0,,E. Gordon REBOUND (Off:1 Def:3),[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,Left Corner 3,24+ Left,,,,,,,,,347.0,4.0,3.0,1.0,,,,,,,,
349,PT01M17.00S,2022-11-19T02:09:11.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630586,7.670827858081481,52.69607843137255,1610612745,50,40,2022-11-19T02:09:15Z,3430000,False,-13.0,20.0,1,left,U. Garuba Layup (2 PTS),[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,Restricted Area,0-8 Center,2.38,Made,2.0,,,,,,,,,,,,,,,,,
350,PT01M02.00S,2022-11-19T02:09:25.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1631097,94.92444152431011,42.64705882352941,1610612754,50,40,2022-11-19T02:09:33Z,3440000,False,-37.0,-5.0,1,right,MISS B. Mathurin driving DUNK,[1631097],1610612754.0,IND,driving,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,3.71,Missed,,,,,,,,,,,,,,,,,,
351,PT00M59.70S,2022-11-19T02:09:28.8Z,2,REGULAR,rebound,offensive,[],1630188,,,1610612754,50,40,2022-11-19T02:09:28Z,3450000,False,,,0,,J. Smith REBOUND (Off:3 Def:8),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,350.0,11.0,8.0,3.0,,,,,,,,
352,PT00M51.60S,2022-11-19T02:09:36.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630169,76.26478318002628,13.480392156862735,1610612754,50,43,2022-11-19T02:09:46Z,3460000,False,-183.0,171.0,1,right,T. Haliburton 24' 3PT  (5 PTS) (B. Mathurin 2 AST),"[1630169, 1631097]",1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Left Center,24.99,Made,5.0,B. Mathurin,1631097.0,2.0,,,,,,,,,,,,,,
355,PT00M32.20S,2022-11-19T02:09:58.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630227,6.619579500657039,44.11764705882353,1610612745,50,43,2022-11-19T02:10:07Z,3480000,False,29.0,10.0,1,left,MISS D. Nix driving finger roll Layup,[1630227],1610612745.0,HOU,driving finger roll,,,Nix,D. Nix,,,,,Restricted Area,0-8 Center,3.1,Missed,,,,,,,,,,,,,,,,,,
357,PT00M28.50S,2022-11-19T02:10:02.4Z,2,REGULAR,rebound,defensive,[],1630543,,,1610612754,50,43,2022-11-19T02:10:07Z,3500000,False,,,0,,I. Jackson REBOUND (Off:1 Def:1),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,,,355.0,2.0,1.0,1.0,,,,,,,,
358,PT00M25.60S,2022-11-19T02:10:05.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1627741,93.34756898817345,4.411764705882348,1610612754,50,43,2022-11-19T02:16:39Z,3510000,False,-228.0,10.0,1,right,MISS B. Hield running 3PT,[1627741],1610612754.0,IND,running,,,Hield,B. Hield,,,,,Left Corner 3,24+ Left,22.81,Missed,,,,,,,,,,,,,,,,,,
359,PT00M22.10S,2022-11-19T02:10:08.9Z,2,REGULAR,rebound,defensive,[],1630231,,,1610612745,50,43,2022-11-19T02:10:13Z,3520000,False,,,0,,K. Martin Jr. REBOUND (Off:0 Def:1),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,Left Corner 3,24+ Left,,,,,,,,,358.0,1.0,1.0,0.0,,,,,,,,
360,PT00M02.10S,2022-11-19T02:10:28.8Z,2,REGULAR,turnover,lost ball,[],201569,,,1610612745,50,43,2022-11-19T02:10:37Z,3530000,False,,,0,,E. Gordon lost ball TURNOVER (2 TO),"[201569, 1630188]",1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,2.0,Smith,1630188.0
361,PT00M02.10S,2022-11-19T02:10:28.8Z,2,REGULAR,steal,,[],1630188,,,1610612754,50,43,2022-11-19T02:10:33Z,3540000,False,,,0,,J. Smith STEAL (1 STL),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
362,PT00M00.20S,2022-11-19T02:10:37.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630231,,,1610612754,50,43,2022-11-19T02:10:58Z,3550000,False,,,0,,K. Martin Jr. personal FOUL (2 PF) (Smith 2 FT),"[1630231, 1630188]",1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,204059.0,2.0,0.0,Smith,1630188.0,,,
364,PT00M00.20S,2022-11-19T02:11:06.7Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1630188,,,1610612754,50,44,2022-11-19T02:11:06Z,3570000,False,,,0,,J. Smith Free Throw 1 of 2 (5 PTS),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
365,PT00M00.20S,2022-11-19T02:11:21.0Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1630188,,,1610612754,50,45,2022-11-19T02:11:21Z,3580000,False,,,0,,J. Smith Free Throw 2 of 2 (6 PTS),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
