actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
240,PT03M11.00S,2022-11-27T01:54:12.0Z,2,REGULAR,rebound,offensive,[],1630526,,,1610612760,51,33,2022-11-27T01:54:18Z,2380000,False,,,0,,J. Robinson-Earl REBOUND (Off:1 Def:0),[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,Mid-Range,16-24 Left Center,,,239.0,1.0,0.0,1.0,,,,,,,,,,,,,,
241,PT03M06.00S,2022-11-27T01:54:17.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629652,25.706307490144546,14.460784313725492,1610612760,51,36,2022-11-27T01:54:24Z,2390000,False,178.0,189.0,1,left,L. Dort 25' 3PT  (3 PTS) (J. Williams 1 AST),"[1629652, 1631114]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Right Center,25.95,Made,,,,,3.0,J. Williams,1631114.0,1.0,,,,,,,,,,
243,PT02M42.00S,2022-11-27T01:54:40.8Z,2,REGULAR,3pt,Jump Shot,[],1630224,69.33311432325887,10.294117647058822,1610612745,54,36,2022-11-27T01:54:47Z,2410000,False,-199.0,236.0,1,right,J. Green 30' 3PT  (13 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,30.82,Made,,,,,13.0,,,,,,,,,,,,,
245,PT02M32.00S,2022-11-27T01:54:51.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,6.521024967148489,46.07843137254902,1610612760,54,38,2022-11-27T01:58:37Z,2430000,False,20.0,9.0,1,left,S. Gilgeous-Alexander driving Layup (17 PTS),[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,2.15,Made,,,,,17.0,,,,,,,,,,,,,
246,PT02M32.00S,2022-11-27T01:54:54.9Z,2,REGULAR,foul,personal,['1freethrow'],1630578,,,1610612760,54,38,2022-11-27T01:55:07Z,2440000,False,,,0,,A. Sengun shooting personal FOUL (2 PF) (Gilgeous-Alexander 1 FT),"[1630578, 1628983]",1610612745.0,HOU,shooting,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2004.0,2.0,0.0,Gilgeous-Alexander,1628983.0,,,,,
248,PT02M32.00S,2022-11-27T01:55:08.9Z,2,REGULAR,substitution,out,[],1630578,,,1610612760,54,38,2022-11-27T01:55:39Z,2460000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT02M32.00S,2022-11-27T01:55:08.9Z,2,REGULAR,substitution,out,[],1630526,,,1610612760,54,38,2022-11-27T01:55:39Z,2470000,False,,,0,,SUB out: J. Robinson-Earl,[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT02M32.00S,2022-11-27T01:55:08.9Z,2,REGULAR,substitution,out,[],1629652,,,1610612760,54,38,2022-11-27T01:55:39Z,2480000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT02M32.00S,2022-11-27T01:55:08.9Z,2,REGULAR,substitution,in,[],1630586,,,1610612760,54,38,2022-11-27T01:55:39Z,2490000,False,,,0,,SUB in: U. Garuba,[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT02M32.00S,2022-11-27T01:55:08.9Z,2,REGULAR,substitution,in,[],1630581,,,1610612760,54,38,2022-11-27T01:55:39Z,2500000,False,,,0,,SUB in: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT02M32.00S,2022-11-27T01:55:08.9Z,2,REGULAR,substitution,in,[],1630197,,,1610612760,54,38,2022-11-27T01:55:39Z,2510000,False,,,0,,SUB in: A. Pokusevski,[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT02M32.00S,2022-11-27T01:55:29.6Z,2,REGULAR,freethrow,1 of 1,[],1628983,,,1610612760,54,39,2022-11-27T01:55:29Z,2520000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 1 (18 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
255,PT02M20.00S,2022-11-27T01:55:43.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629645,91.5407358738502,52.94117647058824,1610612745,56,39,2022-11-27T01:55:49Z,2530000,False,15.0,27.0,1,right,K. Porter Jr. driving Layup (7 PTS),[1629645],1610612745.0,HOU,driving,,,Porter Jr.,K. Porter Jr.,,,,,Restricted Area,0-8 Center,3.07,Made,,,,,7.0,,,,,,,,,,,,,
256,PT02M07.00S,2022-11-27T01:55:56.1Z,2,REGULAR,turnover,lost ball,[],1628983,,,1610612760,56,39,2022-11-27T01:56:03Z,2540000,False,,,0,,S. Gilgeous-Alexander lost ball TURNOVER (1 TO),"[1628983, 1630586]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Garuba,1630586.0
257,PT02M07.00S,2022-11-27T01:55:56.1Z,2,REGULAR,steal,,[],1630586,,,1610612745,56,39,2022-11-27T01:55:57Z,2550000,False,,,0,,U. Garuba STEAL (1 STL),[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
258,PT02M00.00S,2022-11-27T01:56:06.3Z,2,REGULAR,foul,offensive,[],1630586,,,1610612745,56,39,2022-11-27T01:56:17Z,2560000,False,,,0,,U. Garuba offensive FOUL (2 PF),"[1630586, 1628983]",1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1627529.0,2.0,0.0,Gilgeous-Alexander,1628983.0,,,,,
260,PT02M00.00S,2022-11-27T01:56:06.3Z,2,REGULAR,turnover,offensive foul,[],1630586,,,1610612745,56,39,2022-11-27T01:56:06Z,2580000,False,,,0,,U. Garuba offensive foul TURNOVER (1 TO),[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1627529.0,,,,,,,1.0,,
261,PT02M00.00S,2022-11-27T01:56:12.7Z,2,REGULAR,substitution,out,[],1629726,,,1610612760,56,39,2022-11-27T01:56:15Z,2590000,False,,,0,,SUB out: G. Mathews,[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT02M00.00S,2022-11-27T01:56:12.7Z,2,REGULAR,substitution,in,[],201569,,,1610612760,56,39,2022-11-27T01:56:15Z,2600000,False,,,0,,SUB in: E. Gordon,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT01M39.00S,2022-11-27T01:57:07.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630598,10.33180026281209,96.07843137254902,1610612760,56,42,2022-11-27T01:57:13Z,2620000,False,-230.0,45.0,1,left,A. Wiggins 3PT  (3 PTS) (J. Williams 2 AST),"[1630598, 1631114]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Left Corner 3,24+ Left,23.47,Made,,,,,3.0,J. Williams,1631114.0,2.0,,,,,,,,,,
266,PT01M21.00S,2022-11-27T01:57:24.7Z,2,REGULAR,3pt,Jump Shot,[],1631095,71.30420499342969,23.52941176470588,1610612745,59,42,2022-11-27T01:57:29Z,2640000,False,-132.0,217.0,1,right,J. Smith Jr. 25' 3PT  (9 PTS) (J. Green 7 AST),"[1631095, 1630224]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Left Center,25.44,Made,,,,,9.0,J. Green,1630224.0,7.0,,,,,,,,,,
268,PT01M09.00S,2022-11-27T01:57:35.8Z,2,REGULAR,turnover,bad pass,[],1628983,,,1610612760,59,42,2022-11-27T01:57:41Z,2660000,False,,,0,,S. Gilgeous-Alexander bad pass TURNOVER (2 TO),"[1628983, 1629645]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,2.0,Porter Jr.,1629645.0
269,PT01M09.00S,2022-11-27T01:57:35.8Z,2,REGULAR,steal,,[],1629645,,,1610612745,59,42,2022-11-27T01:57:37Z,2670000,False,,,0,,K. Porter Jr. STEAL (1 STL),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
270,PT01M06.00S,2022-11-27T01:57:40.8Z,2,REGULAR,foul,personal,['2freethrow'],1630598,,,1610612745,59,42,2022-11-27T01:57:57Z,2680000,False,,,0,,A. Wiggins shooting personal FOUL (1 PF) (Smith Jr. 2 FT),"[1630598, 1631095]",1610612760.0,OKC,shooting,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627529.0,1.0,0.0,Smith Jr.,1631095.0,,,,,
272,PT01M06.00S,2022-11-27T01:58:21.1Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1631095,,,1610612745,60,42,2022-11-27T01:58:21Z,2700000,False,,,0,,J. Smith Jr. Free Throw 1 of 2 (10 PTS),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
273,PT01M06.00S,2022-11-27T01:58:40.9Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1631095,,,1610612745,61,42,2022-11-27T01:58:40Z,2710000,False,,,0,,J. Smith Jr. Free Throw 2 of 2 (11 PTS),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
274,PT00M59.40S,2022-11-27T01:58:48.7Z,2,REGULAR,turnover,lost ball,[],1628983,,,1610612760,61,42,2022-11-27T01:58:52Z,2720000,False,,,0,,S. Gilgeous-Alexander lost ball TURNOVER (3 TO),"[1628983, 201569]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,3.0,Gordon,201569.0
275,PT00M59.40S,2022-11-27T01:58:48.7Z,2,REGULAR,steal,,[],201569,,,1610612745,61,42,2022-11-27T01:58:50Z,2730000,False,,,0,,E. Gordon STEAL (1 STL),[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
276,PT00M47.20S,2022-11-27T01:59:01.0Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1630224,79.71419185282524,29.411764705882355,1610612745,63,42,2022-11-27T01:59:06Z,2740000,False,-103.0,138.0,1,right,J. Green 17' pullup Jump Shot (15 PTS),[1630224],1610612745.0,HOU,pullup,,,Green,J. Green,,,,,Mid-Range,16-24 Left Center,17.23,Made,,,,,15.0,,,,,,,,,,,,,
277,PT00M30.10S,2022-11-27T01:59:20.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631114,6.258212877792378,52.20588235294118,1610612760,63,44,2022-11-27T01:59:28Z,2750000,False,-11.0,6.0,1,left,J. Williams Layup (6 PTS) (S. Gilgeous-Alexander 2 AST),"[1631114, 1628983]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,1.27,Made,,,,,6.0,S. Gilgeous-Alexander,1628983.0,2.0,,,,,,,,,,
279,PT00M06.80S,2022-11-27T01:59:46.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629645,90.88370565045992,48.529411764705884,1610612745,65,44,2022-11-27T01:59:51Z,2770000,False,-7.0,33.0,1,right,K. Porter Jr. driving Layup (9 PTS) (J. Green 8 AST),"[1629645, 1630224]",1610612745.0,HOU,driving,,,Porter Jr.,K. Porter Jr.,,,,,Restricted Area,0-8 Center,3.4,Made,,,,,9.0,J. Green,1630224.0,8.0,,,,,,,,,,
281,PT00M00.30S,2022-11-27T01:59:54.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,6.521024967148489,54.65686274509803,1610612760,65,44,2022-11-27T02:00:31Z,2790000,False,-23.0,9.0,1,left,MISS S. Gilgeous-Alexander driving Layup,[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,2.49,Missed,,,,,,,,,,,,,,,,,,
282,PT00M00.10S,2022-11-27T01:59:55.0Z,2,REGULAR,rebound,defensive,[],1631095,,,1610612745,65,44,2022-11-27T02:00:31Z,2800000,False,,,0,,J. Smith Jr. REBOUND (Off:1 Def:8),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,281.0,9.0,8.0,1.0,,,,,,,,,,,,,,
283,PT00M00.00S,2022-11-27T02:00:28.6Z,2,REGULAR,period,end,[],0,,,1610612745,65,44,2022-11-27T02:00:28Z,2810000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT12M00.00S,2022-11-27T02:14:36.5Z,3,REGULAR,substitution,out,['startperiod'],1630586,,,1610612745,65,44,2022-11-27T02:15:03Z,2820000,False,,,0,,SUB out: U. Garuba,[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT12M00.00S,2022-11-27T02:14:36.5Z,3,REGULAR,substitution,out,['startperiod'],1630197,,,1610612745,65,44,2022-11-27T02:15:03Z,2830000,False,,,0,,SUB out: A. Pokusevski,[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT12M00.00S,2022-11-27T02:14:36.5Z,3,REGULAR,substitution,out,['startperiod'],1630598,,,1610612745,65,44,2022-11-27T02:15:03Z,2840000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT12M00.00S,2022-11-27T02:14:36.5Z,3,REGULAR,substitution,in,['startperiod'],1630578,,,1610612745,65,44,2022-11-27T02:15:03Z,2850000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT12M00.00S,2022-11-27T02:14:36.5Z,3,REGULAR,substitution,in,['startperiod'],1629652,,,1610612745,65,44,2022-11-27T02:15:03Z,2860000,False,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT12M00.00S,2022-11-27T02:14:36.5Z,3,REGULAR,substitution,in,['startperiod'],1630526,,,1610612745,65,44,2022-11-27T02:15:03Z,2870000,False,,,0,,SUB in: J. Robinson-Earl,[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT12M00.00S,2022-11-27T02:15:07.7Z,3,REGULAR,period,start,[],0,,,1610612760,65,44,2022-11-27T02:15:07Z,2880000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT11M48.00S,2022-11-27T02:15:19.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630581,91.40932982917214,56.86274509803921,1610612760,65,44,2022-11-27T02:15:24Z,2890000,False,34.0,28.0,1,right,MISS J. Giddey Layup - blocked,"[1630581, 1630578]",1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,4.45,Missed,,,,,,,,,,,,,,Sengun,1630578.0,,,
292,PT11M48.00S,2022-11-27T02:15:19.5Z,3,REGULAR,block,,[],1630578,,,1610612760,65,44,2022-11-27T02:15:22Z,2900000,False,,,0,,A. Sengun BLOCK (1 BLK),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
293,PT11M44.00S,2022-11-27T02:15:23.5Z,3,REGULAR,rebound,offensive,[],1630581,,,1610612760,65,44,2022-11-27T02:15:24Z,2910000,False,,,0,,J. Giddey REBOUND (Off:2 Def:1),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,,,291.0,3.0,1.0,2.0,,,,,,,,,,,,,,
294,PT11M38.00S,2022-11-27T02:15:28.8Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630526,91.93495400788436,47.549019607843135,1610612760,65,46,2022-11-27T02:15:33Z,2920000,False,-12.0,23.0,1,right,J. Robinson-Earl cutting DUNK (2 PTS) (L. Dort 2 AST),"[1630526, 1629652]",1610612760.0,OKC,cutting,,,Robinson-Earl,J. Robinson-Earl,,,,,Restricted Area,0-8 Center,2.63,Made,,,,,2.0,L. Dort,1629652.0,2.0,,,,,,,,,,
296,PT11M26.00S,2022-11-27T02:15:49.2Z,3,REGULAR,foul,personal,[],1631114,,,1610612745,65,46,2022-11-27T02:15:56Z,2940000,False,,,0,,J. Williams personal FOUL (1 PF),"[1631114, 1630578]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,2004.0,1.0,0.0,Sengun,1630578.0,,,,,
298,PT11M18.00S,2022-11-27T02:16:02.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,5.206964520367937,52.94117647058824,1610612745,67,46,2022-11-27T02:16:10Z,2960000,False,-15.0,-4.0,1,left,J. Green driving reverse Layup (17 PTS) (A. Sengun 4 AST),"[1630224, 1630578]",1610612745.0,HOU,driving reverse,,,Green,J. Green,,,,,Restricted Area,0-8 Center,1.51,Made,,,,,17.0,A. Sengun,1630578.0,4.0,,,,,,,,,,
300,PT11M08.00S,2022-11-27T02:16:12.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,92.59198423127464,48.28431372549019,1610612760,67,46,2022-11-27T02:16:18Z,2980000,False,-9.0,17.0,1,right,MISS S. Gilgeous-Alexander driving Layup,[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,1.91,Missed,,,,,,,,,,,,,,,,,,
301,PT11M06.00S,2022-11-27T02:16:14.2Z,3,REGULAR,rebound,defensive,[],1631095,,,1610612745,67,46,2022-11-27T02:16:18Z,2990000,False,,,0,,J. Smith Jr. REBOUND (Off:1 Def:9),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,300.0,10.0,9.0,1.0,,,,,,,,,,,,,,
302,PT10M58.00S,2022-11-27T02:16:22.3Z,3,REGULAR,3pt,Jump Shot,[],1631095,21.76412614980289,89.70588235294117,1610612745,67,46,2022-11-27T02:16:28Z,3000000,False,-199.0,152.0,1,left,MISS J. Smith Jr. 25' 3PT,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Left Center,25.01,Missed,,,,,,,,,,,,,,,,,,
303,PT10M57.00S,2022-11-27T02:16:23.3Z,3,REGULAR,rebound,defensive,[],1631114,,,1610612760,67,46,2022-11-27T02:16:28Z,3010000,False,,,0,,J. Williams REBOUND (Off:2 Def:1),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,,,302.0,3.0,1.0,2.0,,,,,,,,,,,,,,
304,PT10M48.00S,2022-11-27T02:16:35.3Z,3,REGULAR,turnover,traveling,[],1630581,,,1610612760,67,46,2022-11-27T02:16:41Z,3020000,False,,,0,,J. Giddey traveling TURNOVER (4 TO),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2004.0,,,,,,,4.0,,
305,PT10M35.00S,2022-11-27T02:17:03.3Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1630578,5.338370565045992,46.81372549019608,1610612745,67,46,2022-11-27T02:17:08Z,3030000,False,16.0,-2.0,1,left,MISS A. Sengun Hook,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,1.61,Missed,,,,,,,,,,,,,,,,,,
306,PT10M35.00S,2022-11-27T02:17:03.3Z,3,REGULAR,rebound,defensive,[],1630526,,,1610612760,67,46,2022-11-27T02:17:08Z,3040000,False,,,0,,J. Robinson-Earl REBOUND (Off:1 Def:1),[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,Restricted Area,0-8 Center,,,305.0,2.0,1.0,1.0,,,,,,,,,,,,,,
307,PT10M31.00S,2022-11-27T02:17:11.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak', 'defensivegoaltending']",1630581,91.93495400788436,55.63725490196079,1610612760,67,48,2022-11-27T02:17:47Z,3050000,False,28.0,23.0,1,right,J. Giddey running Layup (11 PTS),[1630581],1610612760.0,OKC,running,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,3.66,Made,,,,,11.0,,,,,,,,,,,,,
308,PT10M31.00S,2022-11-27T02:17:20.7Z,3,REGULAR,violation,defensive goaltending,[],1629645,,,1610612760,67,48,2022-11-27T02:17:47Z,3060000,False,,,0,,K. Porter Jr. defensive goaltending VIOLATION,[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,1627529.0,,,,,,,,,
309,PT10M31.00S,2022-11-27T02:17:27.7Z,3,REGULAR,foul,personal,['1freethrow'],1631095,,,1610612760,67,48,2022-11-27T02:17:37Z,3070000,False,,,0,,J. Smith Jr. shooting personal FOUL (1 PF) (Giddey 1 FT),"[1631095, 1630581]",1610612745.0,HOU,shooting,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2004.0,1.0,0.0,Giddey,1630581.0,,,,,
311,PT10M31.00S,2022-11-27T02:17:39.7Z,3,REGULAR,freethrow,1 of 1,[],1630581,,,1610612760,67,49,2022-11-27T02:17:39Z,3090000,False,,,0,,J. Giddey Free Throw 1 of 1 (12 PTS),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
312,PT10M17.00S,2022-11-27T02:17:53.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629645,16.90210249671485,38.23529411764706,1610612745,69,49,2022-11-27T02:17:58Z,3100000,False,59.0,106.0,1,left,K. Porter Jr. 12' pullup Jump Shot (11 PTS),[1629645],1610612745.0,HOU,pullup,,,Porter Jr.,K. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,12.16,Made,,,,,11.0,,,,,,,,,,,,,
313,PT10M07.00S,2022-11-27T02:18:04.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631114,92.72339027595268,53.92156862745098,1610612760,69,49,2022-11-27T02:18:09Z,3110000,False,20.0,16.0,1,right,MISS J. Williams Layup,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,2.52,Missed,,,,,,,,,,,,,,,,,,
314,PT10M05.00S,2022-11-27T02:18:06.5Z,3,REGULAR,rebound,offensive,[],1631114,,,1610612760,69,49,2022-11-27T02:18:06Z,3120000,False,,,0,,J. Williams REBOUND (Off:3 Def:1),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,313.0,4.0,1.0,3.0,,,,,,,,,,,,,,
315,PT10M04.00S,2022-11-27T02:18:07.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631114,92.72339027595268,52.450980392156865,1610612760,69,51,2022-11-27T02:18:12Z,3130000,False,12.0,16.0,1,right,J. Williams putback Layup (8 PTS),[1631114],1610612760.0,OKC,putback,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,2.01,Made,,,,,8.0,,,,,,,,,,,,,
316,PT09M51.00S,2022-11-27T02:18:20.4Z,3,REGULAR,3pt,Jump Shot,[],1630224,26.363337713534822,17.401960784313726,1610612745,72,51,2022-11-27T02:18:26Z,3140000,False,163.0,195.0,1,left,J. Green 25' 3PT pullup (20 PTS) (K. Porter Jr. 2 AST),"[1630224, 1629645]",1610612745.0,HOU,pullup,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,25.44,Made,,,,,20.0,K. Porter Jr.,1629645.0,2.0,,,,,,,,,,
318,PT09M41.00S,2022-11-27T02:18:33.0Z,3,REGULAR,foul,personal,['2freethrow'],1629645,,,1610612760,72,51,2022-11-27T02:18:39Z,3160000,False,,,0,,K. Porter Jr. shooting personal FOUL (2 PF) (Gilgeous-Alexander 2 FT),"[1629645, 1628983]",1610612745.0,HOU,shooting,,,Porter Jr.,K. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627529.0,2.0,0.0,Gilgeous-Alexander,1628983.0,,,,,
320,PT09M41.00S,2022-11-27T02:18:53.8Z,3,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,72,52,2022-11-27T02:18:53Z,3180000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (19 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
321,PT09M41.00S,2022-11-27T02:18:54.8Z,3,REGULAR,substitution,out,[],1629652,,,1610612760,72,52,2022-11-27T02:19:07Z,3190000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT09M41.00S,2022-11-27T02:18:54.8Z,3,REGULAR,substitution,in,[],1630598,,,1610612760,72,52,2022-11-27T02:19:07Z,3200000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT09M41.00S,2022-11-27T02:19:18.3Z,3,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,72,53,2022-11-27T02:19:18Z,3210000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (20 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,20.0,,,,,,,,,,,,,
