actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
286,PT02M48.00S,2022-01-30T19:00:57.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201566,6.258212877792378,51.225490196078425,1610612747,56,58,2022-01-30T19:01:02Z,2810000,-6.0,6.0,1,left,R. Westbrook driving Layup (7 PTS),[201566],1610612747.0,LAL,driving,,,Westbrook,R. Westbrook,,,,,0.88,Made,,,,,7.0,,,,,,,,,,,,,
287,PT02M48.00S,2022-01-30T19:01:11.3Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628381,,,1610612747,56,58,2022-01-30T19:02:50Z,2820000,,,0,,J. Collins shooting personal FOUL (3 PF) (Westbrook 1 FT),"[1628381, 201566]",1610612737.0,ATL,shooting,,,Collins,J. Collins,,,,,,,,,,,,,,,1628951.0,3.0,0.0,Westbrook,201566.0,,,,,
289,PT02M48.00S,2022-01-30T19:01:21.9Z,2,REGULAR,foul,technical,"['inpenalty', '1freethrow']",1629027,,,1610612747,56,58,2022-01-30T19:01:41Z,2840000,,,0,,T. Young technical FOUL (1 Tech),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,1146.0,0.0,1.0,,,,,,,
290,PT02M48.00S,2022-01-30T19:01:44.1Z,2,REGULAR,freethrow,1 of 1,[],203076,,,1610612747,56,59,2022-01-30T19:01:44Z,2850000,,,0,,A. Davis technical Free Throw 1 of 1 (16 PTS),[203076],1610612747.0,LAL,technical,,,Davis,A. Davis,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
291,PT02M48.00S,2022-01-30T19:01:47.8Z,2,REGULAR,substitution,out,[],1628381,,,1610612747,56,59,2022-01-30T19:02:07Z,2860000,,,0,,SUB out: J. Collins,[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,
292,PT02M48.00S,2022-01-30T19:01:47.8Z,2,REGULAR,substitution,in,[],201568,,,1610612747,56,59,2022-01-30T19:02:07Z,2870000,,,0,,SUB in: D. Gallinari,[201568],1610612737.0,ATL,,,,Gallinari,D. Gallinari,,,,,,,,,,,,,,,,,,,,,,,,
293,PT02M48.00S,2022-01-30T19:02:19.7Z,2,REGULAR,freethrow,1 of 1,['fromturnover'],201566,,,1610612747,56,59,2022-01-30T19:02:21Z,2880000,,,0,,MISS R. Westbrook Free Throw 1 of 1,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,Missed,,,,,,,,,,,,,,,,,,
294,PT02M46.00S,2022-01-30T19:02:21.7Z,2,REGULAR,rebound,defensive,[],203991,,,1610612737,56,59,2022-01-30T19:02:21Z,2890000,,,0,,C. Capela REBOUND (Off:2 Def:3),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,293.0,5.0,3.0,2.0,,,,,,,,,,,,,,
295,PT02M42.00S,2022-01-30T19:02:29.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202340,,,1610612737,56,59,2022-01-30T19:02:37Z,2900000,,,0,,A. Bradley personal FOUL (3 PF) (Young 2 FT),"[202340, 1629027]",1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,,,,,,,,,,,1146.0,3.0,0.0,Young,1629027.0,,,,,
297,PT02M42.00S,2022-01-30T19:02:52.9Z,2,REGULAR,freethrow,1 of 2,[],1629027,,,1610612737,57,59,2022-01-30T19:02:52Z,2920000,,,0,,T. Young Free Throw 1 of 2 (13 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
298,PT02M42.00S,2022-01-30T19:02:53.6Z,2,REGULAR,substitution,out,[],1629631,,,1610612737,57,59,2022-01-30T19:02:58Z,2930000,,,0,,SUB out: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,
299,PT02M42.00S,2022-01-30T19:02:53.6Z,2,REGULAR,substitution,out,[],202340,,,1610612737,57,59,2022-01-30T19:02:58Z,2940000,,,0,,SUB out: A. Bradley,[202340],1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,,,,,,,,,,,,,,,,,,,,
300,PT02M42.00S,2022-01-30T19:02:53.6Z,2,REGULAR,substitution,in,[],203992,,,1610612737,57,59,2022-01-30T19:02:58Z,2950000,,,0,,SUB in: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,
301,PT02M42.00S,2022-01-30T19:02:53.6Z,2,REGULAR,substitution,in,[],1630559,,,1610612737,57,59,2022-01-30T19:02:58Z,2960000,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,
302,PT02M42.00S,2022-01-30T19:03:10.9Z,2,REGULAR,freethrow,2 of 2,[],1629027,,,1610612737,58,59,2022-01-30T19:03:10Z,2970000,,,0,,T. Young Free Throw 2 of 2 (14 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
303,PT02M28.00S,2022-01-30T19:03:25.3Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203076,10.463206307490145,55.63725490196079,1610612747,58,61,2022-01-30T19:03:29Z,2980000,-28.0,46.0,1,left,A. Davis Hook (18 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,5.39,Made,,,,,18.0,,,,,,,,,,,,,
304,PT02M19.00S,2022-01-30T19:03:34.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628989,93.64323258869908,49.01960784313725,1610612737,60,61,2022-01-30T19:03:40Z,2990000,-5.0,7.0,1,right,K. Huerter alley-oop Layup (5 PTS) (T. Young 6 AST),"[1628989, 1629027]",1610612737.0,ATL,alley-oop,,,Huerter,K. Huerter,,,,,0.88,Made,,,,,5.0,T. Young,1629027.0,6.0,,,,,,,,,,
306,PT02M07.00S,2022-01-30T19:03:47.5Z,2,REGULAR,turnover,out-of-bounds,[],203076,,,1610612747,60,61,2022-01-30T19:03:55Z,3010000,,,0,,A. Davis bad pass out-of-bounds TURNOVER (2 TO),[203076],1610612747.0,LAL,bad pass,,,Davis,A. Davis,,,,,,,,,,,,,,,1628951.0,,,,,2.0,,,,
307,PT01M55.00S,2022-01-30T19:04:06.4Z,2,REGULAR,turnover,traveling,[],1629027,,,1610612737,60,61,2022-01-30T19:04:13Z,3020000,,,0,,T. Young traveling TURNOVER (5 TO),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,1146.0,,,,,5.0,,,,
308,PT01M49.00S,2022-01-30T19:04:25.0Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],201566,11.645860709592641,67.8921568627451,1610612747,60,63,2022-01-30T19:04:35Z,3030000,-89.0,57.0,1,left,R. Westbrook 10' bank Jump Shot (9 PTS),[201566],1610612747.0,LAL,bank,,,Westbrook,R. Westbrook,,,,,10.61,Made,,,,,9.0,,,,,,,,,,,,,
309,PT01M41.00S,2022-01-30T19:04:32.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,90.88370565045992,44.11764705882353,1610612737,60,63,2022-01-30T19:07:00Z,3040000,-29.0,33.0,1,right,MISS T. Young running Layup,[1629027],1610612737.0,ATL,running,,,Young,T. Young,,,,,4.43,Missed,,,,,,,,,,,,,,,,,,
310,PT01M41.00S,2022-01-30T19:04:32.9Z,2,REGULAR,rebound,defensive,[],1628370,,,1610612747,60,63,2022-01-30T19:04:46Z,3050000,,,0,,M. Monk REBOUND (Off:0 Def:6),[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,309.0,6.0,6.0,0.0,,,,,,,,,,,,,,
311,PT01M40.00S,2022-01-30T19:04:36.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628989,,,1610612747,60,63,2022-01-30T19:04:57Z,3060000,,,0,,K. Huerter personal FOUL (1 PF) (Monk 2 FT),"[1628989, 1628370]",1610612737.0,ATL,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,1628951.0,1.0,0.0,Monk,1628370.0,,,,,
313,PT01M40.00S,2022-01-30T19:05:02.9Z,2,REGULAR,freethrow,1 of 2,[],1628370,,,1610612747,60,63,2022-01-30T19:05:02Z,3080000,,,0,,MISS M. Monk Free Throw 1 of 2,[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,Missed,,,,,,,,,,,,,,,,,,
314,PT01M40.00S,2022-01-30T19:05:02.9Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,60,63,2022-01-30T19:05:02Z,3090000,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,313.0,,,,,,,,,,,,,,,,,
315,PT01M40.00S,2022-01-30T19:05:17.5Z,2,REGULAR,freethrow,2 of 2,[],1628370,,,1610612747,60,64,2022-01-30T19:05:17Z,3100000,,,0,,M. Monk Free Throw 2 of 2 (14 PTS),[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
316,PT01M22.00S,2022-01-30T19:05:37.3Z,2,REGULAR,3pt,Jump Shot,[],203992,96.66557161629436,94.11764705882352,1610612737,60,64,2022-01-30T19:05:42Z,3110000,221.0,-21.0,1,right,MISS B. Bogdanovic 3PT,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,22.16,Missed,,,,,,,,,,,,,,,,,,
317,PT01M19.00S,2022-01-30T19:05:40.3Z,2,REGULAR,rebound,defensive,[],203076,,,1610612747,60,64,2022-01-30T19:05:42Z,3120000,,,0,,A. Davis REBOUND (Off:1 Def:1),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,316.0,2.0,1.0,1.0,,,,,,,,,,,,,,
318,PT01M09.00S,2022-01-30T19:05:53.1Z,2,REGULAR,foul,offensive,['inpenalty'],203076,,,1610612747,60,64,2022-01-30T19:05:58Z,3130000,,,0,,A. Davis charge offensive FOUL (2 PF),"[203076, 203991]",1610612747.0,LAL,charge,,,Davis,A. Davis,,,,,,,,,,,,,,,1146.0,2.0,0.0,Capela,203991.0,,,,,
320,PT01M09.00S,2022-01-30T19:05:53.1Z,2,REGULAR,turnover,offensive foul,[],203076,,,1610612747,60,64,2022-01-30T19:05:53Z,3150000,,,0,,A. Davis offensive foul TURNOVER (3 TO),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,1146.0,,,,,3.0,,,,
321,PT01M00.00S,2022-01-30T19:06:14.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629027,66.70499342969777,39.950980392156865,1610612737,60,64,2022-01-30T19:06:21Z,3160000,-50.0,260.0,1,right,MISS T. Young 26' pullup 3PT,[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,26.53,Missed,,,,,,,,,,,,,,,,,,
322,PT00M57.80S,2022-01-30T19:06:16.5Z,2,REGULAR,rebound,defensive,[],203076,,,1610612747,60,64,2022-01-30T19:06:21Z,3170000,,,0,,A. Davis REBOUND (Off:1 Def:2),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,321.0,3.0,2.0,1.0,,,,,,,,,,,,,,
323,PT00M55.90S,2022-01-30T19:06:19.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628370,7.178055190538765,49.50980392156863,1610612747,60,66,2022-01-30T19:06:26Z,3180000,2.0,15.0,1,left,M. Monk running Layup (16 PTS),[1628370],1610612747.0,LAL,running,,,Monk,M. Monk,,,,,1.52,Made,,,,,16.0,,,,,,,,,,,,,
324,PT00M43.40S,2022-01-30T19:06:36.8Z,2,REGULAR,turnover,traveling,[],201568,,,1610612737,60,66,2022-01-30T19:06:41Z,3190000,,,0,,D. Gallinari traveling TURNOVER (1 TO),[201568],1610612737.0,ATL,,,,Gallinari,D. Gallinari,,,,,,,,,,,,,,,202026.0,,,,,1.0,,,,
325,PT00M43.40S,2022-01-30T19:06:45.7Z,2,REGULAR,substitution,out,[],1626169,,,1610612747,60,66,2022-01-30T19:06:49Z,3200000,,,0,,SUB out: S. Johnson,[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,,,,,,,,,,,,,,,,,,,
326,PT00M43.40S,2022-01-30T19:06:45.7Z,2,REGULAR,substitution,in,[],2546,,,1610612747,60,66,2022-01-30T19:06:49Z,3210000,,,0,,SUB in: C. Anthony,[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,
327,PT00M32.30S,2022-01-30T19:07:03.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201566,5.601182654402102,48.529411764705884,1610612747,60,68,2022-01-30T19:07:08Z,3220000,7.0,0.0,1,left,R. Westbrook driving Layup (11 PTS),[201566],1610612747.0,LAL,driving,,,Westbrook,R. Westbrook,,,,,0.74,Made,,,,,11.0,,,,,,,,,,,,,
328,PT00M16.80S,2022-01-30T19:07:22.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,92.85479632063075,50.49019607843137,1610612737,62,68,2022-01-30T19:07:26Z,3230000,2.0,15.0,1,right,T. Young driving Layup (16 PTS),[1629027],1610612737.0,ATL,driving,,,Young,T. Young,,,,,1.49,Made,,,,,16.0,,,,,,,,,,,,,
329,PT00M00.30S,2022-01-30T19:07:42.2Z,2,REGULAR,3pt,Jump Shot,[],1628370,31.882391590013142,38.48039215686275,1610612747,62,71,2022-01-30T19:07:48Z,3240000,58.0,247.0,1,left,M. Monk 25' 3PT pullup (19 PTS) (A. Reaves 1 AST),"[1628370, 1630559]",1610612747.0,LAL,pullup,,,Monk,M. Monk,,,,,25.38,Made,,,,,19.0,A. Reaves,1630559.0,1.0,,,,,,,,,,
331,PT00M00.00S,2022-01-30T19:07:49.4Z,2,REGULAR,period,end,[],0,,,1610612737,62,71,2022-01-30T19:07:49Z,3260000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT12M00.00S,2022-01-30T19:22:12.1Z,3,REGULAR,substitution,out,['startperiod'],201568,,,1610612737,62,71,2022-01-30T19:22:56Z,3270000,,,0,,SUB out: D. Gallinari,[201568],1610612737.0,ATL,,,,Gallinari,D. Gallinari,,,,,,,,,,,,,,,,,,,,,,,,
334,PT12M00.00S,2022-01-30T19:22:12.1Z,3,REGULAR,substitution,out,['startperiod'],203992,,,1610612737,62,71,2022-01-30T19:22:56Z,3280000,,,0,,SUB out: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,
335,PT12M00.00S,2022-01-30T19:22:12.1Z,3,REGULAR,substitution,out,['startperiod'],1630559,,,1610612737,62,71,2022-01-30T19:22:56Z,3290000,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,
336,PT12M00.00S,2022-01-30T19:22:12.1Z,3,REGULAR,substitution,out,['startperiod'],2546,,,1610612737,62,71,2022-01-30T19:22:56Z,3300000,,,0,,SUB out: C. Anthony,[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,
337,PT12M00.00S,2022-01-30T19:22:12.1Z,3,REGULAR,substitution,in,['startperiod'],1628381,,,1610612737,62,71,2022-01-30T19:22:56Z,3310000,,,0,,SUB in: J. Collins,[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,
338,PT12M00.00S,2022-01-30T19:22:12.1Z,3,REGULAR,substitution,in,['startperiod'],1629631,,,1610612737,62,71,2022-01-30T19:22:56Z,3320000,,,0,,SUB in: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,
339,PT12M00.00S,2022-01-30T19:22:12.1Z,3,REGULAR,substitution,in,['startperiod'],202340,,,1610612737,62,71,2022-01-30T19:22:56Z,3330000,,,0,,SUB in: A. Bradley,[202340],1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,,,,,,,,,,,,,,,,,,,,
340,PT12M00.00S,2022-01-30T19:22:12.1Z,3,REGULAR,substitution,in,['startperiod'],1626169,,,1610612737,62,71,2022-01-30T19:22:56Z,3340000,,,0,,SUB in: S. Johnson,[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,,,,,,,,,,,,,,,,,,,
341,PT12M00.00S,2022-01-30T19:23:15.5Z,3,REGULAR,period,start,[],0,,,1610612737,62,71,2022-01-30T19:23:15Z,3350000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT11M39.00S,2022-01-30T19:23:35.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628381,18.2161629434954,40.19607843137255,1610612737,64,71,2022-01-30T19:23:41Z,3360000,49.0,119.0,1,left,J. Collins 12' floating Jump Shot (16 PTS),[1628381],1610612737.0,ATL,floating,,,Collins,J. Collins,,,,,12.84,Made,,,,,16.0,,,,,,,,,,,,,
343,PT11M15.00S,2022-01-30T19:23:59.0Z,3,REGULAR,3pt,Jump Shot,[],1626169,93.9060446780552,95.58823529411765,1610612747,64,74,2022-01-30T19:24:03Z,3370000,228.0,5.0,1,right,S. Johnson 3PT  (3 PTS) (M. Monk 4 AST),"[1626169, 1628370]",1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,22.8,Made,,,,,3.0,M. Monk,1628370.0,4.0,,,,,,,,,,
345,PT10M53.00S,2022-01-30T19:24:20.7Z,3,REGULAR,2pt,Jump Shot,[],1628381,5.469776609724048,31.372549019607842,1610612737,66,74,2022-01-30T19:24:40Z,3390000,93.0,-1.0,1,left,J. Collins 9' floating Jump Shot (18 PTS) (K. Huerter 2 AST),"[1628381, 1628989]",1610612737.0,ATL,floating,,,Collins,J. Collins,,,,,9.31,Made,,,,,18.0,K. Huerter,1628989.0,2.0,,,,,,,,,,
347,PT10M34.00S,2022-01-30T19:24:40.4Z,3,REGULAR,3pt,Jump Shot,[],201566,72.09264126149803,18.137254901960784,1610612747,66,77,2022-01-30T19:24:45Z,3410000,-159.0,210.0,1,right,R. Westbrook 26' 3PT  (14 PTS) (M. Monk 5 AST),"[201566, 1628370]",1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,26.34,Made,,,,,14.0,M. Monk,1628370.0,5.0,,,,,,,,,,
349,PT10M21.00S,2022-01-30T19:24:52.7Z,3,REGULAR,3pt,Jump Shot,[],1628989,25.706307490144546,84.06862745098039,1610612737,66,77,2022-01-30T19:24:57Z,3430000,-170.0,189.0,1,left,MISS K. Huerter 25' 3PT,[1628989],1610612737.0,ATL,,,,Huerter,K. Huerter,,,,,25.45,Missed,,,,,,,,,,,,,,,,,,
350,PT10M19.00S,2022-01-30T19:24:54.7Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,66,77,2022-01-30T19:24:57Z,3440000,,,0,,A. Davis REBOUND (Off:1 Def:3),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,349.0,4.0,3.0,1.0,,,,,,,,,,,,,,
351,PT10M12.00S,2022-01-30T19:25:02.7Z,3,REGULAR,3pt,Jump Shot,[],203076,69.20170827858082,69.36274509803921,1610612747,66,77,2022-01-30T19:25:08Z,3450000,97.0,237.0,1,right,MISS A. Davis 25' 3PT,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,25.6,Missed,,,,,,,,,,,,,,,,,,
352,PT10M08.00S,2022-01-30T19:25:06.7Z,3,REGULAR,rebound,defensive,[],1629027,,,1610612737,66,77,2022-01-30T19:25:08Z,3460000,,,0,,T. Young REBOUND (Off:0 Def:2),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,351.0,2.0,2.0,0.0,,,,,,,,,,,,,,
353,PT10M06.00S,2022-01-30T19:25:09.1Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",203991,5.732588699080158,50.0,1610612737,68,77,2022-01-30T19:25:27Z,3470000,0.0,1.0,1,left,C. Capela running DUNK (7 PTS) (T. Young 7 AST),"[203991, 1629027]",1610612737.0,ATL,running,,,Capela,C. Capela,,,,,0.14,Made,,,,,7.0,T. Young,1629027.0,7.0,,,,,,,,,,
355,PT09M37.00S,2022-01-30T19:25:45.2Z,3,REGULAR,3pt,Jump Shot,[],202340,68.01905387647832,31.61764705882353,1610612747,68,77,2022-01-30T19:25:50Z,3490000,-92.0,248.0,1,right,MISS A. Bradley 26' 3PT,[202340],1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,26.46,Missed,,,,,,,,,,,,,,,,,,
356,PT09M34.00S,2022-01-30T19:25:48.4Z,3,REGULAR,rebound,defensive,[],1628381,,,1610612737,68,77,2022-01-30T19:25:48Z,3500000,,,0,,J. Collins REBOUND (Off:2 Def:3),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,355.0,5.0,3.0,2.0,,,,,,,,,,,,,,
357,PT09M30.00S,2022-01-30T19:25:53.8Z,3,REGULAR,foul,personal,['2freethrow'],1628370,,,1610612737,68,77,2022-01-30T19:26:15Z,3510000,,,0,,M. Monk shooting personal FOUL (2 PF) (Capela 2 FT),"[1628370, 203991]",1610612747.0,LAL,shooting,,,Monk,M. Monk,,,,,,,,,,,,,,,202026.0,2.0,0.0,Capela,203991.0,,,,,
359,PT09M30.00S,2022-01-30T19:26:19.8Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],203991,,,1610612737,69,77,2022-01-30T19:26:42Z,3530000,,,0,,C. Capela Free Throw 1 of 2 (8 PTS),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
360,PT09M30.00S,2022-01-30T19:26:19.8Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],203991,,,1610612737,69,77,2022-01-30T19:26:42Z,3540000,,,0,,MISS C. Capela Free Throw 2 of 2,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,Missed,,,,,,,,,,,,,,,,,,
361,PT09M28.00S,2022-01-30T19:26:21.8Z,3,REGULAR,rebound,defensive,[],201566,,,1610612747,69,77,2022-01-30T19:26:42Z,3550000,,,0,,R. Westbrook REBOUND (Off:0 Def:5),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,360.0,5.0,5.0,0.0,,,,,,,,,,,,,,
362,PT09M22.00S,2022-01-30T19:26:47.2Z,3,REGULAR,2pt,Jump Shot,[],203076,90.88370565045992,75.73529411764706,1610612747,69,79,2022-01-30T19:27:30Z,3560000,129.0,33.0,1,right,A. Davis 13' step back Jump Shot (20 PTS) (R. Westbrook 7 AST),"[203076, 201566]",1610612747.0,LAL,step back,,,Davis,A. Davis,,,,,13.29,Made,,,,,20.0,R. Westbrook,201566.0,7.0,,,,,,,,,,
364,PT09M06.00S,2022-01-30T19:27:04.2Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203991,6.258212877792378,49.26470588235294,1610612737,71,79,2022-01-30T19:27:10Z,3580000,4.0,6.0,1,left,C. Capela DUNK (10 PTS) (K. Huerter 3 AST),"[203991, 1628989]",1610612737.0,ATL,,,,Capela,C. Capela,,,,,0.73,Made,,,,,10.0,K. Huerter,1628989.0,3.0,,,,,,,,,,
366,PT09M06.00S,2022-01-30T19:27:13.1Z,3,REGULAR,foul,personal,['1freethrow'],202340,,,1610612737,71,79,2022-01-30T19:27:29Z,3600000,,,0,,A. Bradley shooting personal FOUL (4 PF) (Capela 1 FT),"[202340, 203991]",1610612747.0,LAL,shooting,,,Bradley,A. Bradley,,,,,,,,,,,,,,,1146.0,4.0,0.0,Capela,203991.0,,,,,
368,PT09M06.00S,2022-01-30T19:27:29.8Z,3,REGULAR,freethrow,1 of 1,[],203991,,,1610612737,71,79,2022-01-30T19:27:31Z,3620000,,,0,,MISS C. Capela Free Throw 1 of 1,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,Missed,,,,,,,,,,,,,,,,,,
369,PT09M04.00S,2022-01-30T19:27:31.8Z,3,REGULAR,rebound,defensive,[],201566,,,1610612747,71,79,2022-01-30T19:27:31Z,3630000,,,0,,R. Westbrook REBOUND (Off:0 Def:6),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,368.0,6.0,6.0,0.0,,,,,,,,,,,,,,
370,PT08M52.00S,2022-01-30T19:27:43.9Z,3,REGULAR,2pt,Jump Shot,[],203076,92.19776609724047,24.019607843137255,1610612747,71,79,2022-01-30T19:27:49Z,3640000,-130.0,21.0,1,right,MISS A. Davis 13' step back Shot,[203076],1610612747.0,LAL,step back,,,Davis,A. Davis,,,,,13.16,Missed,,,,,,,,,,,,,,,,,,
371,PT08M49.00S,2022-01-30T19:27:46.9Z,3,REGULAR,rebound,defensive,[],1629631,,,1610612737,71,79,2022-01-30T19:27:49Z,3650000,,,0,,D. Hunter REBOUND (Off:0 Def:2),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,370.0,2.0,2.0,0.0,,,,,,,,,,,,,,
372,PT08M42.00S,2022-01-30T19:27:53.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629631,12.434296977660972,59.80392156862745,1610612737,73,79,2022-01-30T19:27:57Z,3660000,-49.0,64.0,1,left,D. Hunter 8' pullup Jump Shot (5 PTS),[1629631],1610612737.0,ATL,pullup,,,Hunter,D. Hunter,,,,,8.09,Made,,,,,5.0,,,,,,,,,,,,,
374,PT08M17.00S,2022-01-30T19:28:19.0Z,3,REGULAR,3pt,Jump Shot,[],201566,66.70499342969777,31.127450980392158,1610612747,73,79,2022-01-30T19:28:24Z,3680000,-94.0,260.0,1,right,MISS R. Westbrook 27' 3PT,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,27.71,Missed,,,,,,,,,,,,,,,,,,
375,PT08M13.00S,2022-01-30T19:28:23.0Z,3,REGULAR,rebound,defensive,[],1628381,,,1610612737,73,79,2022-01-30T19:28:24Z,3690000,,,0,,J. Collins REBOUND (Off:2 Def:4),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,374.0,6.0,4.0,2.0,,,,,,,,,,,,,,
376,PT08M02.00S,2022-01-30T19:28:34.5Z,3,REGULAR,foul,personal,['2freethrow'],203076,,,1610612737,73,79,2022-01-30T19:29:01Z,3700000,,,0,,A. Davis shooting personal FOUL (3 PF) (Hunter 2 FT),"[203076, 1629631]",1610612747.0,LAL,shooting,,,Davis,A. Davis,,,,,,,,,,,,,,,202026.0,3.0,0.0,Hunter,1629631.0,,,,,
378,PT08M02.00S,2022-01-30T19:29:05.3Z,3,REGULAR,freethrow,1 of 2,[],1629631,,,1610612737,73,79,2022-01-30T19:29:05Z,3720000,,,0,,MISS D. Hunter Free Throw 1 of 2,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,Missed,,,,,,,,,,,,,,,,,,
