actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
272,PT02M55.00S,2022-02-16T01:26:46.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628386,4.681340341655716,51.470588235294116,1610612739,55,55,2022-02-16T01:26:51Z,2710000,-7.0,-8.0,1,left,J. Allen driving Layup (6 PTS) (D. Garland 2 AST),"[1628386, 1629636]",1610612739.0,CLE,driving,,,Allen,J. Allen,,,,,1.13,Made,6.0,D. Garland,1629636.0,2.0,,,,,,,,,,,,,,,
274,PT02M44.00S,2022-02-16T01:26:57.1Z,2,REGULAR,3pt,Jump Shot,[],1629027,65.91655716162943,48.77450980392157,1610612737,58,55,2022-02-16T01:27:11Z,2730000,-6.0,268.0,1,right,T. Young 26' 3PT pullup (19 PTS),[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,26.8,Made,19.0,,,,,,,,,,,,,,,,,,
275,PT02M22.00S,2022-02-16T01:27:19.7Z,2,REGULAR,2pt,Jump Shot,[],1629636,12.565703022339028,68.13725490196079,1610612739,58,57,2022-02-16T01:27:25Z,2740000,-91.0,66.0,1,left,D. Garland 11' fadeaway Jump Shot (18 PTS),[1629636],1610612739.0,CLE,fadeaway,,,Garland,D. Garland,,,,,11.19,Made,18.0,,,,,,,,,,,,,,,,,,
276,PT02M06.00S,2022-02-16T01:27:36.9Z,2,REGULAR,foul,personal,['2freethrow'],1630171,,,1610612737,58,57,2022-02-16T01:28:00Z,2750000,,,0,,I. Okoro shooting personal FOUL (2 PF) (Young 2 FT),"[1630171, 1629027]",1610612739.0,CLE,shooting,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,202041.0,2.0,0.0,Young,1629027.0,,,
278,PT02M06.00S,2022-02-16T01:28:01.1Z,2,REGULAR,freethrow,1 of 2,[],1629027,,,1610612737,59,57,2022-02-16T01:28:01Z,2770000,,,0,,T. Young Free Throw 1 of 2 (20 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,Made,20.0,,,,,,,,,,,,,,,,,,
279,PT02M06.00S,2022-02-16T01:28:13.2Z,2,REGULAR,freethrow,2 of 2,[],1629027,,,1610612737,60,57,2022-02-16T01:28:13Z,2780000,,,0,,T. Young Free Throw 2 of 2 (21 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,Made,21.0,,,,,,,,,,,,,,,,,,
280,PT01M53.00S,2022-02-16T01:28:33.0Z,2,REGULAR,3pt,Jump Shot,[],1629636,31.488173455978973,73.2843137254902,1610612739,60,57,2022-02-16T01:28:38Z,2790000,-116.0,243.0,1,left,MISS D. Garland 26' 3PT,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,26.99,Missed,,,,,,,,,,,,,,,,,,,
281,PT01M49.00S,2022-02-16T01:28:37.0Z,2,REGULAR,rebound,defensive,[],1628989,,,1610612737,60,57,2022-02-16T01:28:38Z,2800000,,,0,,K. Huerter REBOUND (Off:1 Def:1),[1628989],1610612737.0,ATL,,,,Huerter,K. Huerter,,,,,,,,,,,,,,280.0,2.0,1.0,1.0,,,,,,,,
282,PT01M40.00S,2022-02-16T01:28:44.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201568,92.72339027595268,46.81372549019608,1610612737,62,57,2022-02-16T01:28:50Z,2810000,-16.0,16.0,1,right,D. Gallinari driving Layup (15 PTS),[201568],1610612737.0,ATL,driving,,,Gallinari,D. Gallinari,,,,,2.25,Made,15.0,,,,,,,,,,,,,,,,,,
283,PT01M23.00S,2022-02-16T01:29:02.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630596,16.376478318002626,46.32352941176471,1610612739,62,59,2022-02-16T01:29:06Z,2820000,18.0,101.0,1,left,E. Mobley 10' turnaround Jump Shot (7 PTS) (D. Garland 3 AST),"[1630596, 1629636]",1610612739.0,CLE,turnaround,,,Mobley,E. Mobley,,,,,10.31,Made,7.0,D. Garland,1629636.0,3.0,,,,,,,,,,,,,,,
285,PT01M09.00S,2022-02-16T01:29:16.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203991,93.24901445466492,50.0,1610612737,64,59,2022-02-16T01:29:20Z,2840000,0.0,11.0,1,right,C. Capela DUNK (4 PTS) (T. Young 6 AST),"[203991, 1629027]",1610612737.0,ATL,,,,Capela,C. Capela,,,,,1.1,Made,4.0,T. Young,1629027.0,6.0,,,,,,,,,,,,,,,
287,PT00M47.30S,2022-02-16T01:29:39.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203991,,,1610612739,64,59,2022-02-16T01:30:04Z,2860000,,,0,,C. Capela shooting personal FOUL (1 PF) (Mobley 2 FT),"[203991, 1630596]",1610612737.0,ATL,shooting,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,1627963.0,1.0,0.0,Mobley,1630596.0,,,
289,PT00M47.30S,2022-02-16T01:30:05.4Z,2,REGULAR,freethrow,1 of 2,[],1630596,,,1610612739,64,60,2022-02-16T01:30:05Z,2880000,,,0,,E. Mobley Free Throw 1 of 2 (8 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,Made,8.0,,,,,,,,,,,,,,,,,,
290,PT00M47.30S,2022-02-16T01:30:22.7Z,2,REGULAR,freethrow,2 of 2,[],1630596,,,1610612739,64,61,2022-02-16T01:30:22Z,2890000,,,0,,E. Mobley Free Throw 2 of 2 (9 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
294,PT00M22.10S,2022-02-16T01:30:51.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,94.40999984741211,50.0,1610612737,66,61,2022-02-16T01:37:02Z,2930000,0.0,0.0,1,right,T. Young Layup (23 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,0.0,Made,23.0,,,,,,,,,,,,,,,,,,
295,PT00M01.80S,2022-02-16T01:31:13.4Z,2,REGULAR,turnover,traveling,[],1630596,,,1610612739,66,61,2022-02-16T01:31:20Z,2940000,,,0,,E. Mobley traveling TURNOVER (2 TO),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,2.0,,,,,,,1201.0,,,,,,,
296,PT00M00.00S,2022-02-16T01:31:32.8Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],201568,80.3712220762155,75.73529411764706,1610612737,66,61,2022-02-16T01:31:40Z,2950000,129.0,132.0,1,right,MISS D. Gallinari 18' turnaround Shot,[201568],1610612737.0,ATL,turnaround,,,Gallinari,D. Gallinari,,,,,18.44,Missed,,,,,,,,,,,,,,,,,,,
297,PT00M00.00S,2022-02-16T01:31:32.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612737,66,61,2022-02-16T01:31:40Z,2960000,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,296.0,,,,,,,,,,,
298,PT00M00.00S,2022-02-16T01:34:39.0Z,2,REGULAR,period,end,[],0,,,1610612737,66,61,2022-02-16T01:34:39Z,2970000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT12M00.00S,2022-02-16T01:46:18.3Z,3,REGULAR,substitution,out,['startperiod'],1627747,,,1610612737,66,61,2022-02-16T01:47:00Z,2980000,,,0,,SUB out: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT12M00.00S,2022-02-16T01:46:18.3Z,3,REGULAR,substitution,in,['startperiod'],1629731,,,1610612737,66,61,2022-02-16T01:47:00Z,2990000,,,0,,SUB in: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT12M00.00S,2022-02-16T01:47:09.8Z,3,REGULAR,period,start,[],0,,,1610612739,66,61,2022-02-16T01:47:09Z,3000000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT11M45.00S,2022-02-16T01:47:25.5Z,3,REGULAR,foul,personal,[],203991,,,1610612739,66,61,2022-02-16T01:47:32Z,3010000,,,0,,C. Capela personal FOUL (2 PF),"[203991, 1629636]",1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,202041.0,2.0,0.0,Garland,1629636.0,,,
304,PT11M34.00S,2022-02-16T01:47:53.9Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630596,88.78120893561103,49.50980392156863,1610612739,66,61,2022-02-16T01:47:59Z,3030000,-2.0,53.0,1,right,MISS E. Mobley Hook,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,5.31,Missed,,,,,,,,,,,,,,,,,,,
305,PT11M28.00S,2022-02-16T01:47:58.9Z,3,REGULAR,rebound,offensive,[],1630596,,,1610612739,66,61,2022-02-16T01:47:58Z,3040000,,,0,,E. Mobley REBOUND (Off:2 Def:1),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,304.0,3.0,1.0,2.0,,,,,,,,
306,PT11M28.00S,2022-02-16T01:47:58.9Z,3,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1630596,94.40999984741211,50.0,1610612739,66,63,2022-02-16T01:48:29Z,3050000,0.0,0.0,1,right,E. Mobley tip DUNK (11 PTS),[1630596],1610612739.0,CLE,tip,,,Mobley,E. Mobley,,,,,0.0,Made,11.0,,,,,,,,,,,,,,,,,,
307,PT11M17.00S,2022-02-16T01:48:12.4Z,3,REGULAR,foul,personal,['2freethrow'],1630171,,,1610612737,66,63,2022-02-16T01:48:37Z,3060000,,,0,,I. Okoro shooting personal FOUL (3 PF) (Young 2 FT),"[1630171, 1629027]",1610612739.0,CLE,shooting,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,1627963.0,3.0,0.0,Young,1629027.0,,,
309,PT11M17.00S,2022-02-16T01:48:38.7Z,3,REGULAR,freethrow,1 of 2,[],1629027,,,1610612737,67,63,2022-02-16T01:48:38Z,3080000,,,0,,T. Young Free Throw 1 of 2 (24 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,Made,24.0,,,,,,,,,,,,,,,,,,
310,PT11M17.00S,2022-02-16T01:48:50.4Z,3,REGULAR,freethrow,2 of 2,[],1629027,,,1610612737,68,63,2022-02-16T01:48:50Z,3090000,,,0,,T. Young Free Throw 2 of 2 (25 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,Made,25.0,,,,,,,,,,,,,,,,,,
311,PT10M58.00S,2022-02-16T01:49:10.8Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1628386,85.49605781865965,49.50980392156863,1610612739,68,65,2022-02-16T01:49:18Z,3100000,-2.0,84.0,1,right,J. Allen 8' turnaround Hook (8 PTS) (D. Garland 4 AST),"[1628386, 1629636]",1610612739.0,CLE,turnaround,,,Allen,J. Allen,,,,,8.38,Made,8.0,D. Garland,1629636.0,4.0,,,,,,,,,,,,,,,
313,PT10M41.00S,2022-02-16T01:49:27.7Z,3,REGULAR,3pt,Jump Shot,[],1628989,8.09789750328515,4.901960784313726,1610612737,71,65,2022-02-16T01:49:32Z,3120000,225.0,24.0,1,left,K. Huerter 3PT  (8 PTS) (C. Capela 2 AST),"[1628989, 203991]",1610612737.0,ATL,,,,Huerter,K. Huerter,,,,,22.67,Made,8.0,C. Capela,203991.0,2.0,,,,,,,,,,,,,,,
315,PT10M26.00S,2022-02-16T01:49:42.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630596,92.72339027595268,49.754901960784316,1610612739,71,67,2022-02-16T01:49:47Z,3140000,-1.0,16.0,1,right,E. Mobley cutting DUNK (13 PTS) (J. Allen 3 AST),"[1630596, 1628386]",1610612739.0,CLE,cutting,,,Mobley,E. Mobley,,,,,1.59,Made,13.0,J. Allen,1628386.0,3.0,,,,,,,,,,,,,,,
317,PT10M14.00S,2022-02-16T01:49:54.6Z,3,REGULAR,3pt,Jump Shot,[],1629027,26.363337713534822,19.11764705882353,1610612737,71,67,2022-02-16T01:49:59Z,3160000,154.0,195.0,1,left,MISS T. Young 24' pullup 3PT,[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,24.9,Missed,,,,,,,,,,,,,,,,,,,
318,PT10M12.00S,2022-02-16T01:49:56.6Z,3,REGULAR,rebound,defensive,[],1630596,,,1610612739,71,67,2022-02-16T01:49:59Z,3170000,,,0,,E. Mobley REBOUND (Off:2 Def:2),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,317.0,4.0,2.0,2.0,,,,,,,,
319,PT10M03.00S,2022-02-16T01:50:06.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628386,92.9862023653088,48.77450980392157,1610612739,71,69,2022-02-16T01:50:10Z,3180000,-6.0,13.0,1,right,J. Allen DUNK (10 PTS) (D. Garland 5 AST),"[1628386, 1629636]",1610612739.0,CLE,,,,Allen,J. Allen,,,,,1.47,Made,10.0,D. Garland,1629636.0,5.0,,,,,,,,,,,,,,,
321,PT09M42.00S,2022-02-16T01:50:28.0Z,3,REGULAR,foul,personal,['2freethrow'],1628386,,,1610612737,71,69,2022-02-16T01:50:53Z,3200000,,,0,,J. Allen shooting personal FOUL (1 PF) (Capela 2 FT),"[1628386, 203991]",1610612739.0,CLE,shooting,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,202041.0,1.0,0.0,Capela,203991.0,,,
323,PT09M42.00S,2022-02-16T01:50:54.6Z,3,REGULAR,freethrow,1 of 2,[],203991,,,1610612737,72,69,2022-02-16T01:51:09Z,3220000,,,0,,C. Capela Free Throw 1 of 2 (5 PTS),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
324,PT09M42.00S,2022-02-16T01:50:54.6Z,3,REGULAR,freethrow,2 of 2,[],203991,,,1610612737,72,69,2022-02-16T01:51:09Z,3230000,,,0,,MISS C. Capela Free Throw 2 of 2,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,Missed,,,,,,,,,,,,,,,,,,,
325,PT09M40.00S,2022-02-16T01:50:56.6Z,3,REGULAR,rebound,defensive,[],1630596,,,1610612739,72,69,2022-02-16T01:51:09Z,3240000,,,0,,E. Mobley REBOUND (Off:2 Def:3),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,324.0,5.0,3.0,2.0,,,,,,,,
326,PT09M28.00S,2022-02-16T01:51:20.8Z,3,REGULAR,3pt,Jump Shot,[],1630596,96.13994743758212,3.9215686274509802,1610612739,72,69,2022-02-16T01:51:27Z,3250000,-230.0,-16.0,1,right,MISS E. Mobley 3PT,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,23.1,Missed,,,,,,,,,,,,,,,,,,,
327,PT09M25.00S,2022-02-16T01:51:23.8Z,3,REGULAR,rebound,offensive,[],1628386,,,1610612739,72,69,2022-02-16T01:51:27Z,3260000,,,0,,J. Allen REBOUND (Off:3 Def:2),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,326.0,5.0,2.0,3.0,,,,,,,,
328,PT09M24.00S,2022-02-16T01:51:25.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630596,93.64323258869908,47.30392156862745,1610612739,72,71,2022-02-16T01:51:30Z,3270000,-13.0,7.0,1,right,E. Mobley cutting Layup (15 PTS) (J. Allen 4 AST),"[1630596, 1628386]",1610612739.0,CLE,cutting,,,Mobley,E. Mobley,,,,,1.53,Made,15.0,J. Allen,1628386.0,4.0,,,,,,,,,,,,,,,
330,PT09M04.00S,2022-02-16T01:51:44.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,8.09789750328515,43.38235294117647,1610612737,72,71,2022-02-16T01:51:50Z,3290000,33.0,24.0,1,left,MISS T. Young driving floating bank Shot,[1629027],1610612737.0,ATL,driving floating bank,,,Young,T. Young,,,,,4.07,Missed,,,,,,,,,,,,,,,,,,,
331,PT09M01.00S,2022-02-16T01:51:47.4Z,3,REGULAR,rebound,defensive,[],1628386,,,1610612739,72,71,2022-02-16T01:51:50Z,3300000,,,0,,J. Allen REBOUND (Off:3 Def:3),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,330.0,6.0,3.0,3.0,,,,,,,,
332,PT08M58.00S,2022-02-16T01:51:50.5Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629731,72.61826544021025,16.176470588235293,1610612739,72,74,2022-02-16T01:51:55Z,3310000,-169.0,205.0,1,right,D. Wade 26' 3PT running (8 PTS) (D. Garland 6 AST),"[1629731, 1629636]",1610612739.0,CLE,running,,,Wade,D. Wade,,,,,26.57,Made,8.0,D. Garland,1629636.0,6.0,,,,,,,,,,,,,,,
334,PT08M32.00S,2022-02-16T01:52:15.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201568,5.995400788436268,49.754901960784316,1610612737,72,74,2022-02-16T01:52:20Z,3330000,1.0,4.0,1,left,MISS D. Gallinari cutting Layup - blocked,"[201568, 1628386]",1610612737.0,ATL,cutting,,,Gallinari,D. Gallinari,,,,,0.41,Missed,,,,,,,,,,,,,,,,,Allen,1628386.0,
335,PT08M32.00S,2022-02-16T01:52:15.9Z,3,REGULAR,block,,[],1628386,,,1610612737,72,74,2022-02-16T01:52:18Z,3340000,,,0,,J. Allen BLOCK (1 BLK),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT08M30.00S,2022-02-16T01:52:17.9Z,3,REGULAR,rebound,defensive,[],1628386,,,1610612739,72,74,2022-02-16T01:52:20Z,3350000,,,0,,J. Allen REBOUND (Off:3 Def:4),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,334.0,7.0,4.0,3.0,,,,,,,,
337,PT08M27.00S,2022-02-16T01:52:22.1Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629636,66.70499342969777,42.64705882352941,1610612739,72,74,2022-02-16T01:52:52Z,3360000,-37.0,260.0,1,right,MISS D. Garland 26' running 3PT,[1629636],1610612739.0,CLE,running,,,Garland,D. Garland,,,,,26.31,Missed,,,,,,,,,,,,,,,,,,,
338,PT08M25.00S,2022-02-16T01:52:24.1Z,3,REGULAR,rebound,offensive,[],1630596,,,1610612739,72,74,2022-02-16T01:52:52Z,3370000,,,0,,E. Mobley REBOUND (Off:3 Def:3),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,337.0,6.0,3.0,3.0,,,,,,,,
339,PT08M25.00S,2022-02-16T01:52:51.7Z,3,REGULAR,foul,personal,['2freethrow'],201568,,,1610612739,72,74,2022-02-16T01:54:43Z,3380000,,,0,,D. Gallinari flagrant-type-1 personal FOUL (1 PF) (Mobley 2 FT),"[201568, 1630596]",1610612737.0,ATL,flagrant-type-1,,,Gallinari,D. Gallinari,,,,,,,,,,,,,,,,,,202041.0,1.0,0.0,Mobley,1630596.0,,,
341,PT08M25.00S,2022-02-16T01:53:42.0Z,3,REGULAR,instantreplay,request,[],0,,,1610612739,72,74,2022-02-16T01:54:23Z,3400000,,,0,,,[],,,support,,,,,,,,,,,,,,,,,,,,,,202041.0,,,,,,,Common Foul to Flagrant 1
342,PT08M25.00S,2022-02-16T01:54:44.3Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1630596,,,1610612739,72,75,2022-02-16T01:54:44Z,3410000,,,0,,E. Mobley flagrant Free Throw 1 of 2 (16 PTS),[1630596],1610612739.0,CLE,flagrant,,,Mobley,E. Mobley,,,,,,Made,16.0,,,,,,,,,,,,,,,,,,
343,PT08M25.00S,2022-02-16T01:54:44.3Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1630596,,,1610612739,72,75,2022-02-16T01:54:53Z,3420000,,,0,,MISS E. Mobley flagrant Free Throw 2 of 2,[1630596],1610612739.0,CLE,flagrant,,,Mobley,E. Mobley,,,,,,Missed,,,,,,,,,,,,,,,,,,,
344,PT08M25.00S,2022-02-16T01:54:44.3Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612739,72,75,2022-02-16T01:54:53Z,3430000,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,343.0,,,,,,,,,,,
345,PT08M19.00S,2022-02-16T01:55:23.6Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630596,93.11760840998686,50.49019607843137,1610612739,72,77,2022-02-16T01:55:28Z,3440000,2.0,12.0,1,right,E. Mobley alley-oop DUNK (18 PTS) (D. Garland 7 AST),"[1630596, 1629636]",1610612739.0,CLE,alley-oop,,,Mobley,E. Mobley,,,,,1.25,Made,18.0,D. Garland,1629636.0,7.0,,,,,,,,,,,,,,,
347,PT08M04.00S,2022-02-16T01:55:38.2Z,3,REGULAR,3pt,Jump Shot,[],201568,29.77989487516426,67.40196078431373,1610612737,75,77,2022-02-16T01:55:42Z,3460000,-87.0,227.0,1,left,D. Gallinari 24' 3PT  (18 PTS) (T. Young 7 AST),"[201568, 1629027]",1610612737.0,ATL,,,,Gallinari,D. Gallinari,,,,,24.35,Made,18.0,T. Young,1629027.0,7.0,,,,,,,,,,,,,,,
349,PT07M50.00S,2022-02-16T01:55:52.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629636,89.56964520367937,42.40196078431372,1610612739,75,79,2022-02-16T01:55:57Z,3480000,-38.0,46.0,1,right,D. Garland driving Layup (20 PTS),[1629636],1610612739.0,CLE,driving,,,Garland,D. Garland,,,,,5.93,Made,20.0,,,,,,,,,,,,,,,,,,
350,PT07M39.00S,2022-02-16T01:56:03.6Z,3,REGULAR,3pt,Jump Shot,[],1629027,32.40801576872536,55.14705882352941,1610612737,78,79,2022-02-16T01:56:08Z,3490000,-26.0,252.0,1,left,T. Young 25' 3PT step back (28 PTS),[1629027],1610612737.0,ATL,step back,,,Young,T. Young,,,,,25.34,Made,28.0,,,,,,,,,,,,,,,,,,
351,PT07M15.00S,2022-02-16T01:56:26.9Z,3,REGULAR,3pt,Jump Shot,[],1630596,90.3580814717477,4.411764705882353,1610612739,78,79,2022-02-16T01:56:31Z,3500000,-228.0,38.0,1,right,MISS E. Mobley 3PT,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,23.11,Missed,,,,,,,,,,,,,,,,,,,
352,PT07M12.00S,2022-02-16T01:56:29.9Z,3,REGULAR,rebound,defensive,[],1629027,,,1610612737,78,79,2022-02-16T01:56:31Z,3510000,,,0,,T. Young REBOUND (Off:0 Def:2),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,351.0,2.0,2.0,0.0,,,,,,,,
353,PT06M56.00S,2022-02-16T01:56:50.2Z,3,REGULAR,foul,offensive,[],201568,,,1610612737,78,79,2022-02-16T01:57:01Z,3520000,,,0,,D. Gallinari offensive FOUL (2 PF),"[201568, 1630171]",1610612737.0,ATL,,,,Gallinari,D. Gallinari,,,,,,,,,,,,,,,,,,202041.0,2.0,0.0,Okoro,1630171.0,,,
355,PT06M56.00S,2022-02-16T01:56:50.2Z,3,REGULAR,turnover,offensive foul,[],201568,,,1610612737,78,79,2022-02-16T01:56:50Z,3540000,,,0,,D. Gallinari offensive foul TURNOVER (1 TO),[201568],1610612737.0,ATL,,,,Gallinari,D. Gallinari,,,,,,,,,,,1.0,,,,,,,202041.0,,,,,,,
356,PT06M56.00S,2022-02-16T01:57:01.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,78,79,2022-02-16T01:57:01Z,3550000,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT06M46.00S,2022-02-16T02:00:08.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629636,67.36202365308804,38.48039215686275,1610612739,78,79,2022-02-16T02:00:14Z,3560000,-58.0,254.0,1,right,MISS D. Garland 26' 3PT,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,26.07,Missed,,,,,,,,,,,,,,,,,,,
358,PT06M42.00S,2022-02-16T02:00:12.7Z,3,REGULAR,rebound,defensive,[],201568,,,1610612737,78,79,2022-02-16T02:00:14Z,3570000,,,0,,D. Gallinari REBOUND (Off:0 Def:2),[201568],1610612737.0,ATL,,,,Gallinari,D. Gallinari,,,,,,,,,,,,,,357.0,2.0,2.0,0.0,,,,,,,,
359,PT06M37.00S,2022-02-16T02:00:19.8Z,3,REGULAR,foul,personal,['2freethrow'],1630596,,,1610612737,78,79,2022-02-16T02:00:41Z,3580000,,,0,,E. Mobley shooting personal FOUL (2 PF) (Young 2 FT),"[1630596, 1629027]",1610612739.0,CLE,shooting,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,202041.0,2.0,0.0,Young,1629027.0,,,
361,PT06M37.00S,2022-02-16T02:00:48.8Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1629027,,,1610612737,79,79,2022-02-16T02:00:48Z,3600000,,,0,,T. Young Free Throw 1 of 2 (29 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,Made,29.0,,,,,,,,,,,,,,,,,,
362,PT06M37.00S,2022-02-16T02:00:56.1Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1629027,,,1610612737,80,79,2022-02-16T02:00:56Z,3610000,,,0,,T. Young Free Throw 2 of 2 (30 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,Made,30.0,,,,,,,,,,,,,,,,,,
363,PT06M19.00S,2022-02-16T02:01:15.1Z,3,REGULAR,3pt,Jump Shot,[],1629636,68.41327201051249,29.411764705882355,1610612739,80,79,2022-02-16T02:01:20Z,3620000,-103.0,244.0,1,right,MISS D. Garland 26' pullup 3PT,[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,26.52,Missed,,,,,,,,,,,,,,,,,,,
364,PT06M17.00S,2022-02-16T02:01:17.1Z,3,REGULAR,rebound,offensive,[],1630596,,,1610612739,80,79,2022-02-16T02:01:20Z,3630000,,,0,,E. Mobley REBOUND (Off:4 Def:3),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,363.0,7.0,3.0,4.0,,,,,,,,
367,PT06M17.00S,2022-02-16T02:01:32.5Z,3,REGULAR,foul,personal,[],1628989,,,1610612739,80,79,2022-02-16T02:02:18Z,3660000,,,0,,K. Huerter personal FOUL (3 PF),"[1628989, 1630596]",1610612737.0,ATL,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,1201.0,3.0,0.0,Mobley,1630596.0,,,
