actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
463,PT10M56.00S,2021-11-18T02:14:48.2Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",101150,84.31340341655716,57.35294117647059,1610612737,91,79,2021-11-18T02:14:52Z,4560000,37.0,95.0,1,right,MISS L. Williams 10' driving floating Shot,[101150],1610612737.0,ATL,driving floating,,,Williams,L. Williams,,,,,10.19,Missed,,,,,,,,,,,,,,,,,,
464,PT10M54.00S,2021-11-18T02:14:51.2Z,4,REGULAR,rebound,defensive,[],1628369,,,1610612738,91,79,2021-11-18T02:14:51Z,4570000,,,0,,J. Tatum REBOUND (Off:2 Def:4),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,463.0,6.0,4.0,2.0,,,,,,,,,,,,,,
465,PT10M50.00S,2021-11-18T02:14:54.7Z,4,REGULAR,2pt,Jump Shot,['fastbreak'],1628369,29.517082785808146,45.34313725490196,1610612738,91,81,2021-11-18T02:15:01Z,4580000,23.0,225.0,1,left,J. Tatum 22' pullup Jump Shot (26 PTS),[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,22.62,Made,,,,,26.0,,,,,,,,,,,,,
466,PT10M31.00S,2021-11-18T02:15:15.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629629,92.72339027595268,53.92156862745098,1610612737,93,81,2021-11-18T02:15:21Z,4590000,20.0,16.0,1,right,C. Reddish driving Layup (13 PTS),[1629629],1610612737.0,ATL,driving,,,Reddish,C. Reddish,,,,,2.52,Made,,,,,13.0,,,,,,,,,,,,,
467,PT10M31.00S,2021-11-18T02:15:19.3Z,4,REGULAR,foul,personal,['1freethrow'],202683,,,1610612737,93,81,2021-11-18T02:15:37Z,4600000,,,0,,E. Kanter shooting personal FOUL (2 PF) (Reddish 1 FT),"[202683, 1629629]",1610612738.0,BOS,shooting,,,Kanter,E. Kanter,,,,,,,,,,,,,,,1201.0,2.0,0.0,Reddish,1629629.0,,,,,
469,PT10M31.00S,2021-11-18T02:15:38.9Z,4,REGULAR,freethrow,1 of 1,[],1629629,,,1610612737,94,81,2021-11-18T02:15:38Z,4620000,,,0,,C. Reddish Free Throw 1 of 1 (14 PTS),[1629629],1610612737.0,ATL,,,,Reddish,C. Reddish,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
470,PT10M23.00S,2021-11-18T02:15:52.2Z,4,REGULAR,foul,personal,[],201568,,,1610612738,94,81,2021-11-18T02:16:08Z,4630000,,,0,,D. Gallinari personal FOUL (2 PF),"[201568, 203935]",1610612737.0,ATL,,,,Gallinari,D. Gallinari,,,,,,,,,,,,,,,1201.0,2.0,0.0,Smart,203935.0,,,,,
472,PT10M18.00S,2021-11-18T02:16:13.9Z,4,REGULAR,3pt,Jump Shot,[],1626196,10.85742444152431,95.83333333333334,1610612738,94,81,2021-11-18T02:16:19Z,4650000,-229.0,50.0,1,left,MISS J. Richardson step back 3PT,[1626196],1610612738.0,BOS,step back,,,Richardson,J. Richardson,,,,,23.45,Missed,,,,,,,,,,,,,,,,,,
473,PT10M15.00S,2021-11-18T02:16:16.9Z,4,REGULAR,rebound,defensive,[],101150,,,1610612737,94,81,2021-11-18T02:16:19Z,4660000,,,0,,L. Williams REBOUND (Off:0 Def:1),[101150],1610612737.0,ATL,,,,Williams,L. Williams,,,,,,,472.0,1.0,1.0,0.0,,,,,,,,,,,,,,
474,PT10M01.00S,2021-11-18T02:16:31.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629629,93.38042049934296,49.754901960784316,1610612737,96,81,2021-11-18T02:16:37Z,4670000,-1.0,10.0,1,right,C. Reddish driving Layup (16 PTS) (L. Williams 2 AST),"[1629629, 101150]",1610612737.0,ATL,driving,,,Reddish,C. Reddish,,,,,0.98,Made,,,,,16.0,L. Williams,101150.0,2.0,,,,,,,,,,
476,PT09M50.00S,2021-11-18T02:16:45.5Z,4,REGULAR,foul,personal,[],201568,,,1610612738,96,81,2021-11-18T02:16:58Z,4690000,,,0,,D. Gallinari personal FOUL (3 PF),"[201568, 203935]",1610612737.0,ATL,,,,Gallinari,D. Gallinari,,,,,,,,,,,,,,,2534.0,3.0,0.0,Smart,203935.0,,,,,
478,PT09M40.00S,2021-11-18T02:17:16.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,5.863994743758213,50.98039215686274,1610612738,96,83,2021-11-18T02:17:21Z,4710000,-5.0,3.0,1,left,J. Tatum driving reverse Layup (28 PTS) (J. Richardson 1 AST),"[1628369, 1626196]",1610612738.0,BOS,driving reverse,,,Tatum,J. Tatum,,,,,0.55,Made,,,,,28.0,J. Richardson,1626196.0,1.0,,,,,,,,,,
480,PT09M25.00S,2021-11-18T02:17:32.2Z,4,REGULAR,2pt,Jump Shot,[],1629629,77.21747700394218,57.107843137254896,1610612737,98,83,2021-11-18T02:17:45Z,4730000,36.0,162.0,1,right,C. Reddish 16' pullup Jump Shot (18 PTS) (L. Williams 3 AST),"[1629629, 101150]",1610612737.0,ATL,pullup,,,Reddish,C. Reddish,,,,,16.56,Made,,,,,18.0,L. Williams,101150.0,3.0,,,,,,,,,,
482,PT09M25.00S,2021-11-18T02:17:45.2Z,4,REGULAR,foul,personal,['1freethrow'],1630174,,,1610612737,98,83,2021-11-18T02:18:01Z,4750000,,,0,,A. Nesmith shooting personal FOUL (1 PF) (Reddish 1 FT),"[1630174, 1629629]",1610612738.0,BOS,shooting,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,2534.0,1.0,0.0,Reddish,1629629.0,,,,,
484,PT09M25.00S,2021-11-18T02:18:03.3Z,4,REGULAR,freethrow,1 of 1,[],1629629,,,1610612737,99,83,2021-11-18T02:18:03Z,4770000,,,0,,C. Reddish Free Throw 1 of 1 (19 PTS),[1629629],1610612737.0,ATL,,,,Reddish,C. Reddish,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
485,PT09M15.00S,2021-11-18T02:18:14.8Z,4,REGULAR,foul,personal,['2freethrow'],1629629,,,1610612738,99,83,2021-11-18T02:18:40Z,4780000,,,0,,C. Reddish shooting personal FOUL (1 PF) (Tatum 2 FT),"[1629629, 1628369]",1610612737.0,ATL,shooting,,,Reddish,C. Reddish,,,,,,,,,,,,,,,1627529.0,1.0,0.0,Tatum,1628369.0,,,,,
487,PT09M15.00S,2021-11-18T02:18:41.6Z,4,REGULAR,freethrow,1 of 2,[],1628369,,,1610612738,99,83,2021-11-18T02:18:41Z,4800000,,,0,,MISS J. Tatum Free Throw 1 of 2,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,Missed,,,,,,,,,,,,,,,,,,
488,PT09M15.00S,2021-11-18T02:18:41.6Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612738,99,83,2021-11-18T02:18:41Z,4810000,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,487.0,,,,,,,,,,,,,,,,,
489,PT09M15.00S,2021-11-18T02:18:55.8Z,4,REGULAR,freethrow,2 of 2,[],1628369,,,1610612738,99,84,2021-11-18T02:18:55Z,4820000,,,0,,J. Tatum Free Throw 2 of 2 (29 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,Made,,,,,29.0,,,,,,,,,,,,,
490,PT08M53.00S,2021-11-18T02:19:20.2Z,4,REGULAR,3pt,Jump Shot,[],201568,89.17542706964521,96.32352941176471,1610612737,99,84,2021-11-18T02:19:25Z,4830000,232.0,49.0,1,right,MISS D. Gallinari 3PT,[201568],1610612737.0,ATL,,,,Gallinari,D. Gallinari,,,,,23.68,Missed,,,,,,,,,,,,,,,,,,
491,PT08M49.00S,2021-11-18T02:19:24.2Z,4,REGULAR,rebound,defensive,[],1630174,,,1610612738,99,84,2021-11-18T02:19:25Z,4840000,,,0,,A. Nesmith REBOUND (Off:0 Def:2),[1630174],1610612738.0,BOS,,,,Nesmith,A. Nesmith,,,,,,,490.0,2.0,2.0,0.0,,,,,,,,,,,,,,
492,PT08M43.00S,2021-11-18T02:19:29.8Z,4,REGULAR,3pt,Jump Shot,[],1628369,30.831143232588698,31.862745098039213,1610612738,99,87,2021-11-18T02:19:34Z,4850000,91.0,237.0,1,left,J. Tatum 25' 3PT step back (32 PTS),[1628369],1610612738.0,BOS,step back,,,Tatum,J. Tatum,,,,,25.4,Made,,,,,32.0,,,,,,,,,,,,,
493,PT08M30.00S,2021-11-18T02:19:48.7Z,4,REGULAR,foul,personal,[],203935,,,1610612737,99,87,2021-11-18T02:20:02Z,4860000,,,0,,M. Smart personal FOUL (1 PF),"[203935, 203991]",1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,,,,,,,,2534.0,1.0,0.0,Capela,203991.0,,,,,
495,PT08M20.00S,2021-11-18T02:20:12.1Z,4,REGULAR,3pt,Jump Shot,[],201568,81.68528252299606,5.392156862745098,1610612737,99,87,2021-11-18T02:20:16Z,4880000,-223.0,120.0,1,right,MISS D. Gallinari 25' 3PT,[201568],1610612737.0,ATL,,,,Gallinari,D. Gallinari,,,,,25.31,Missed,,,,,,,,,,,,,,,,,,
496,PT08M16.00S,2021-11-18T02:20:16.1Z,4,REGULAR,rebound,defensive,[],203935,,,1610612738,99,87,2021-11-18T02:20:16Z,4890000,,,0,,M. Smart REBOUND (Off:1 Def:1),[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,495.0,2.0,1.0,1.0,,,,,,,,,,,,,,
497,PT08M07.00S,2021-11-18T02:20:25.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626196,17.427726675427067,49.26470588235294,1610612738,99,87,2021-11-18T02:30:20Z,4900000,4.0,111.0,1,left,MISS J. Richardson 11' floating Shot,[1626196],1610612738.0,BOS,floating,,,Richardson,J. Richardson,,,,,11.14,Missed,,,,,,,,,,,,,,,,,,
498,PT08M06.00S,2021-11-18T02:20:26.0Z,4,REGULAR,rebound,offensive,[],202683,,,1610612738,99,87,2021-11-18T02:24:31Z,4910000,,,0,,E. Kanter REBOUND (Off:3 Def:1),[202683],1610612738.0,BOS,,,,Kanter,E. Kanter,,,,,,,497.0,4.0,1.0,3.0,,,,,,,,,,,,,,
526,PT08M05.00S,2021-11-18T02:20:28.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202683,6.389618922470433,49.01960784313725,1610612738,99,87,2021-11-18T02:24:49Z,4915000,5.0,8.0,1,left,MISS E. Kanter tip Layup,[202683],1610612738.0,BOS,tip,,,Kanter,E. Kanter,,,,,0.9,Missed,,,,,,,,,,,,,,,,,,
527,PT08M04.00S,2021-11-18T02:20:29.7Z,4,REGULAR,rebound,offensive,[],202683,,,1610612738,99,87,2021-11-18T02:24:49Z,4917500,,,0,,E. Kanter REBOUND (Off:4 Def:1),[202683],1610612738.0,BOS,,,,Kanter,E. Kanter,,,,,,,526.0,5.0,1.0,4.0,,,,,,,,,,,,,,
499,PT08M03.00S,2021-11-18T02:20:32.5Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",202683,5.590000152587891,50.0,1610612738,99,87,2021-11-18T02:31:39Z,4920000,0.0,0.0,1,left,MISS E. Kanter putback Layup,[202683],1610612738.0,BOS,putback,,,Kanter,E. Kanter,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,
500,PT08M02.00S,2021-11-18T02:20:33.5Z,4,REGULAR,rebound,defensive,[],203991,,,1610612737,99,87,2021-11-18T02:31:39Z,4930000,,,0,,C. Capela REBOUND (Off:2 Def:9),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,499.0,11.0,9.0,2.0,,,,,,,,,,,,,,
501,PT07M55.00S,2021-11-18T02:20:37.3Z,4,REGULAR,turnover,lost ball,[],1629629,,,1610612737,99,87,2021-11-18T02:20:43Z,4940000,,,0,,C. Reddish lost ball TURNOVER (1 TO),"[1629629, 1630174]",1610612737.0,ATL,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,1.0,Nesmith,1630174.0,,
502,PT07M55.00S,2021-11-18T02:20:37.3Z,4,REGULAR,steal,,[],1630174,,,1610612738,99,87,2021-11-18T02:20:40Z,4950000,,,0,,A. Nesmith STEAL (1 STL),[1630174],1610612738.0,BOS,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,
503,PT07M52.00S,2021-11-18T02:20:40.5Z,4,REGULAR,turnover,lost ball,[],1628369,,,1610612738,99,87,2021-11-18T02:20:45Z,4960000,,,0,,J. Tatum lost ball TURNOVER (2 TO),"[1628369, 1626153]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,2.0,Wright,1626153.0,,
504,PT07M52.00S,2021-11-18T02:20:40.5Z,4,REGULAR,steal,,[],1626153,,,1610612737,99,87,2021-11-18T02:20:43Z,4970000,,,0,,D. Wright STEAL (1 STL),[1626153],1610612737.0,ATL,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,
505,PT07M46.00S,2021-11-18T02:20:46.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629629,78.53153745072274,9.068627450980392,1610612737,99,87,2021-11-18T02:20:52Z,4980000,-205.0,149.0,1,right,MISS C. Reddish 25' 3PT,[1629629],1610612737.0,ATL,,,,Reddish,C. Reddish,,,,,25.34,Missed,,,,,,,,,,,,,,,,,,
506,PT07M43.00S,2021-11-18T02:20:49.3Z,4,REGULAR,rebound,defensive,[],1628369,,,1610612738,99,87,2021-11-18T02:20:52Z,4990000,,,0,,J. Tatum REBOUND (Off:2 Def:5),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,505.0,7.0,5.0,2.0,,,,,,,,,,,,,,
507,PT07M40.00S,2021-11-18T02:20:54.5Z,4,REGULAR,foul,personal,[],101150,,,1610612738,99,87,2021-11-18T02:21:00Z,5000000,,,0,,L. Williams take personal FOUL (1 PF),"[101150, 203935]",1610612737.0,ATL,take,,,Williams,L. Williams,,,,,,,,,,,,,,,1201.0,1.0,0.0,Smart,203935.0,,,,,
509,PT07M40.00S,2021-11-18T02:21:00.0Z,4,REGULAR,substitution,out,[],1626153,,,1610612738,99,87,2021-11-18T02:21:18Z,5020000,,,0,,SUB out: D. Wright,[1626153],1610612737.0,ATL,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,
510,PT07M40.00S,2021-11-18T02:21:00.0Z,4,REGULAR,substitution,out,[],101150,,,1610612738,99,87,2021-11-18T02:21:18Z,5030000,,,0,,SUB out: L. Williams,[101150],1610612737.0,ATL,,,,Williams,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,
511,PT07M40.00S,2021-11-18T02:21:00.0Z,4,REGULAR,substitution,out,[],203991,,,1610612738,99,87,2021-11-18T02:21:18Z,5040000,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,
512,PT07M40.00S,2021-11-18T02:21:00.0Z,4,REGULAR,substitution,out,[],202683,,,1610612738,99,87,2021-11-18T02:21:18Z,5050000,,,0,,SUB out: E. Kanter,[202683],1610612738.0,BOS,,,,Kanter,E. Kanter,,,,,,,,,,,,,,,,,,,,,,,,
513,PT07M40.00S,2021-11-18T02:21:00.0Z,4,REGULAR,substitution,out,[],1630174,,,1610612738,99,87,2021-11-18T02:21:18Z,5060000,,,0,,SUB out: A. Nesmith,[1630174],1610612738.0,BOS,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,
514,PT07M40.00S,2021-11-18T02:21:00.0Z,4,REGULAR,substitution,in,[],1629027,,,1610612738,99,87,2021-11-18T02:21:18Z,5070000,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,
515,PT07M40.00S,2021-11-18T02:21:00.0Z,4,REGULAR,substitution,in,[],203992,,,1610612738,99,87,2021-11-18T02:21:18Z,5080000,,,0,,SUB in: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,
516,PT07M40.00S,2021-11-18T02:21:00.0Z,4,REGULAR,substitution,in,[],1628381,,,1610612738,99,87,2021-11-18T02:21:18Z,5090000,,,0,,SUB in: J. Collins,[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,
517,PT07M40.00S,2021-11-18T02:21:00.0Z,4,REGULAR,substitution,in,[],203471,,,1610612738,99,87,2021-11-18T02:21:18Z,5100000,,,0,,SUB in: D. Schroder,[203471],1610612738.0,BOS,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,
518,PT07M40.00S,2021-11-18T02:21:00.0Z,4,REGULAR,substitution,in,[],201143,,,1610612738,99,87,2021-11-18T02:21:18Z,5110000,,,0,,SUB in: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,
519,PT07M40.00S,2021-11-18T02:21:00.0Z,4,REGULAR,substitution,out,[],1629629,,,1610612738,99,87,2021-11-18T02:21:30Z,5120000,,,0,,SUB out: C. Reddish,[1629629],1610612737.0,ATL,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,
520,PT07M40.00S,2021-11-18T02:21:00.0Z,4,REGULAR,substitution,in,[],1628989,,,1610612738,99,87,2021-11-18T02:21:30Z,5130000,,,0,,SUB in: K. Huerter,[1628989],1610612737.0,ATL,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,
521,PT07M19.00S,2021-11-18T02:21:54.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203935,5.995400788436268,50.49019607843137,1610612738,99,89,2021-11-18T02:21:59Z,5140000,-2.0,4.0,1,left,M. Smart driving Layup (6 PTS) (J. Richardson 2 AST),"[203935, 1626196]",1610612738.0,BOS,driving,,,Smart,M. Smart,,,,,0.46,Made,,,,,6.0,J. Richardson,1626196.0,2.0,,,,,,,,,,
523,PT06M57.00S,2021-11-18T02:22:19.2Z,4,REGULAR,foul,personal,[],1628369,,,1610612737,99,89,2021-11-18T02:22:30Z,5160000,,,0,,J. Tatum personal FOUL (2 PF),"[1628369, 1628381]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,1201.0,2.0,0.0,Collins,1628381.0,,,,,
525,PT06M57.00S,2021-11-18T02:22:30.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,99,89,2021-11-18T02:22:30Z,5180000,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT06M57.00S,2021-11-18T02:24:52.4Z,4,REGULAR,substitution,out,[],201568,,,1610612737,99,89,2021-11-18T02:25:08Z,5190000,,,0,,SUB out: D. Gallinari,[201568],1610612737.0,ATL,,,,Gallinari,D. Gallinari,,,,,,,,,,,,,,,,,,,,,,,,
529,PT06M57.00S,2021-11-18T02:24:52.4Z,4,REGULAR,substitution,in,[],1629629,,,1610612737,99,89,2021-11-18T02:25:08Z,5200000,,,0,,SUB in: C. Reddish,[1629629],1610612737.0,ATL,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,
530,PT06M50.00S,2021-11-18T02:25:26.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203471,,,1610612737,99,89,2021-11-18T02:26:19Z,5210000,,,0,,D. Schroder personal FOUL (4 PF) (Young 2 FT),"[203471, 1629027]",1610612738.0,BOS,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,2534.0,4.0,0.0,Young,1629027.0,,,,,
532,PT06M50.00S,2021-11-18T02:26:11.7Z,4,REGULAR,freethrow,1 of 2,[],1629027,,,1610612737,100,89,2021-11-18T02:26:11Z,5230000,,,0,,T. Young Free Throw 1 of 2 (13 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
533,PT06M50.00S,2021-11-18T02:26:24.4Z,4,REGULAR,freethrow,2 of 2,[],1629027,,,1610612737,101,89,2021-11-18T02:26:24Z,5240000,,,0,,T. Young Free Throw 2 of 2 (14 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
534,PT06M38.00S,2021-11-18T02:26:46.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203992,,,1610612738,101,89,2021-11-18T02:27:00Z,5250000,,,0,,B. Bogdanovic personal FOUL (2 PF) (Horford 2 FT),"[203992, 201143]",1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,1201.0,2.0,0.0,Horford,201143.0,,,,,
536,PT06M38.00S,2021-11-18T02:27:06.0Z,4,REGULAR,freethrow,1 of 2,[],201143,,,1610612738,101,89,2021-11-18T02:27:06Z,5270000,,,0,,MISS A. Horford Free Throw 1 of 2,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,Missed,,,,,,,,,,,,,,,,,,
537,PT06M38.00S,2021-11-18T02:27:06.0Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612738,101,89,2021-11-18T02:27:06Z,5280000,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,536.0,,,,,,,,,,,,,,,,,
538,PT06M38.00S,2021-11-18T02:27:22.9Z,4,REGULAR,freethrow,2 of 2,[],201143,,,1610612738,101,90,2021-11-18T02:27:22Z,5290000,,,0,,A. Horford Free Throw 2 of 2 (13 PTS),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
539,PT06M19.00S,2021-11-18T02:27:43.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,92.9862023653088,51.470588235294116,1610612737,101,90,2021-11-18T02:27:49Z,5300000,7.0,13.0,1,right,MISS T. Young driving Layup,[1629027],1610612737.0,ATL,driving,,,Young,T. Young,,,,,1.53,Missed,,,,,,,,,,,,,,,,,,
540,PT06M16.00S,2021-11-18T02:27:46.2Z,4,REGULAR,rebound,defensive,[],203935,,,1610612738,101,90,2021-11-18T02:27:49Z,5310000,,,0,,M. Smart REBOUND (Off:1 Def:2),[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,539.0,3.0,2.0,1.0,,,,,,,,,,,,,,
541,PT06M12.00S,2021-11-18T02:27:50.7Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1626196,6.915243101182654,96.07843137254902,1610612738,101,90,2021-11-18T02:27:57Z,5320000,-230.0,13.0,1,left,MISS J. Richardson 3PT,[1626196],1610612738.0,BOS,,,,Richardson,J. Richardson,,,,,23.07,Missed,,,,,,,,,,,,,,,,,,
542,PT06M08.00S,2021-11-18T02:27:54.7Z,4,REGULAR,rebound,defensive,[],1628989,,,1610612737,101,90,2021-11-18T02:27:57Z,5330000,,,0,,K. Huerter REBOUND (Off:0 Def:4),[1628989],1610612737.0,ATL,,,,Huerter,K. Huerter,,,,,,,541.0,4.0,4.0,0.0,,,,,,,,,,,,,,
543,PT06M00.00S,2021-11-18T02:28:02.4Z,4,REGULAR,3pt,Jump Shot,[],1629027,64.60249671484888,27.696078431372552,1610612737,101,90,2021-11-18T02:28:07Z,5340000,-112.0,280.0,1,right,MISS T. Young 30' pullup 3PT,[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,30.16,Missed,,,,,,,,,,,,,,,,,,
544,PT05M56.00S,2021-11-18T02:28:06.4Z,4,REGULAR,rebound,defensive,[],1626196,,,1610612738,101,90,2021-11-18T02:28:07Z,5350000,,,0,,J. Richardson REBOUND (Off:0 Def:2),[1626196],1610612738.0,BOS,,,,Richardson,J. Richardson,,,,,,,543.0,2.0,2.0,0.0,,,,,,,,,,,,,,
545,PT05M37.00S,2021-11-18T02:28:24.7Z,4,REGULAR,3pt,Jump Shot,[],203935,28.86005256241787,72.79411764705883,1610612738,101,90,2021-11-18T02:28:31Z,5360000,-114.0,219.0,1,left,MISS M. Smart 24' 3PT,[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,24.67,Missed,,,,,,,,,,,,,,,,,,
546,PT05M34.00S,2021-11-18T02:28:27.7Z,4,REGULAR,rebound,defensive,[],203992,,,1610612737,101,90,2021-11-18T02:28:31Z,5370000,,,0,,B. Bogdanovic REBOUND (Off:0 Def:1),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,545.0,1.0,1.0,0.0,,,,,,,,,,,,,,
547,PT05M13.00S,2021-11-18T02:28:48.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629629,81.02825229960578,49.50980392156863,1610612737,101,90,2021-11-18T02:28:54Z,5380000,-2.0,126.0,1,right,MISS C. Reddish 12' turnaround Shot,[1629629],1610612737.0,ATL,turnaround,,,Reddish,C. Reddish,,,,,12.58,Missed,,,,,,,,,,,,,,,,,,
548,PT05M09.00S,2021-11-18T02:28:52.9Z,4,REGULAR,rebound,defensive,[],1628369,,,1610612738,101,90,2021-11-18T02:28:54Z,5390000,,,0,,J. Tatum REBOUND (Off:2 Def:6),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,547.0,8.0,6.0,2.0,,,,,,,,,,,,,,
549,PT05M03.00S,2021-11-18T02:28:59.3Z,4,REGULAR,turnover,lost ball,[],1628369,,,1610612738,101,90,2021-11-18T02:29:03Z,5400000,,,0,,J. Tatum lost ball TURNOVER (3 TO),"[1628369, 1629629]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,3.0,Reddish,1629629.0,,
550,PT05M03.00S,2021-11-18T02:28:59.3Z,4,REGULAR,steal,,[],1629629,,,1610612737,101,90,2021-11-18T02:29:01Z,5410000,,,0,,C. Reddish STEAL (3 STL),[1629629],1610612737.0,ATL,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,
551,PT05M00.00S,2021-11-18T02:29:04.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628381,90.3580814717477,49.26470588235294,1610612737,101,90,2021-11-18T02:29:12Z,5420000,-4.0,38.0,1,right,MISS J. Collins reverse Layup - blocked,"[1628381, 1628369]",1610612737.0,ATL,reverse,,,Collins,J. Collins,,,,,3.83,Missed,,,,,,,,,,,,,,,,,Tatum,1628369.0
552,PT05M00.00S,2021-11-18T02:29:04.3Z,4,REGULAR,block,,[],1628369,,,1610612737,101,90,2021-11-18T02:29:08Z,5430000,,,0,,J. Tatum BLOCK (1 BLK),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,
553,PT05M00.00S,2021-11-18T02:29:04.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612737,101,90,2021-11-18T02:29:12Z,5440000,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,551.0,,,,,,,,,,,,,,,,,
