actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
349,PT01M03.00S,2022-04-03T00:37:51.2Z,2,REGULAR,freethrow,1 of 2,[],1630560,,,1610612751,59,50,2022-04-03T00:38:08Z,3440000,,,0,,MISS C. Thomas Free Throw 1 of 2,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,Missed,,,,,,,,,,,,,,,,,,,
350,PT01M03.00S,2022-04-03T00:37:51.2Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612751,59,50,2022-04-03T00:38:08Z,3450000,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,349.0,,,,,,,,,,,,,,,,,,
351,PT01M03.00S,2022-04-03T00:37:51.2Z,2,REGULAR,freethrow,2 of 2,[],1630560,,,1610612751,59,50,2022-04-03T00:38:08Z,3460000,,,0,,MISS C. Thomas Free Throw 2 of 2,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,Missed,,,,,,,,,,,,,,,,,,,
352,PT01M01.00S,2022-04-03T00:37:53.2Z,2,REGULAR,rebound,defensive,[],201568,,,1610612737,59,50,2022-04-03T00:38:08Z,3470000,,,0,,D. Gallinari REBOUND (Off:0 Def:3),[201568],1610612737.0,ATL,,,,Gallinari,D. Gallinari,,,,,,,351.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
353,PT00M57.40S,2022-04-03T00:38:14.3Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612737,59,50,2022-04-03T00:38:14Z,3480000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT00M43.90S,2022-04-03T00:38:38.4Z,2,REGULAR,3pt,Jump Shot,[],1628989,93.77463863337714,2.941176470588235,1610612737,59,50,2022-04-03T00:38:44Z,3490000,-235.0,6.0,1,right,MISS K. Huerter 3PT,[1628989],1610612737.0,ATL,,,,Huerter,K. Huerter,,,,,23.54,Missed,,,,,,,,,,,,,,,,,,,
355,PT00M41.30S,2022-04-03T00:38:41.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612737,59,50,2022-04-03T00:38:44Z,3500000,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,354.0,,,,,,,,,,,,,,,,,,
356,PT00M41.30S,2022-04-03T00:38:44.3Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612737,59,50,2022-04-03T00:38:44Z,3510000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT00M37.20S,2022-04-03T00:39:00.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629027,74.06373193166885,84.31372549019608,1610612737,62,50,2022-04-03T00:39:06Z,3520000,172.0,191.0,1,right,T. Young 25' 3PT  (13 PTS) (C. Capela 1 AST),"[1629027, 203991]",1610612737.0,ATL,,,,Young,T. Young,,,,,25.7,Made,,,,,13.0,C. Capela,203991.0,1.0,,,,,,,,,,,
359,PT00M22.60S,2022-04-03T00:39:17.9Z,2,REGULAR,2pt,Jump Shot,[],202681,14.668199737187912,69.11764705882352,1610612751,62,50,2022-04-03T00:39:22Z,3540000,-96.0,85.0,1,left,MISS K. Irving 12' pullup Shot,[202681],1610612751.0,BKN,pullup,,,Irving,K. Irving,,,,,12.82,Missed,,,,,,,,,,,,,,,,,,,
360,PT00M19.70S,2022-04-03T00:39:20.9Z,2,REGULAR,rebound,defensive,[],201568,,,1610612737,62,50,2022-04-03T00:39:20Z,3550000,,,0,,D. Gallinari REBOUND (Off:0 Def:4),[201568],1610612737.0,ATL,,,,Gallinari,D. Gallinari,,,,,,,359.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
361,PT00M00.80S,2022-04-03T00:39:39.7Z,2,REGULAR,3pt,Jump Shot,[],201568,88.78120893561103,94.36274509803921,1610612737,65,50,2022-04-03T00:39:45Z,3560000,222.0,53.0,1,right,D. Gallinari 3PT  (11 PTS) (T. Young 7 AST),"[201568, 1629027]",1610612737.0,ATL,,,,Gallinari,D. Gallinari,,,,,22.8,Made,,,,,11.0,T. Young,1629027.0,7.0,,,,,,,,,,,
363,PT00M00.00S,2022-04-03T00:39:47.9Z,2,REGULAR,period,end,[],0,,,1610612751,65,50,2022-04-03T00:39:47Z,3580000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
364,PT12M00.00S,2022-04-03T00:53:48.9Z,3,REGULAR,substitution,out,['startperiod'],201568,,,1610612751,65,50,2022-04-03T00:55:11Z,3590000,,,0,,SUB out: D. Gallinari,[201568],1610612737.0,ATL,,,,Gallinari,D. Gallinari,,,,,,,,,,,,,,,,,,,,,,,,,
365,PT12M00.00S,2022-04-03T00:53:48.9Z,3,REGULAR,substitution,out,['startperiod'],201949,,,1610612751,65,50,2022-04-03T00:55:11Z,3600000,,,0,,SUB out: J. Johnson,[201949],1610612751.0,BKN,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
366,PT12M00.00S,2022-04-03T00:53:48.9Z,3,REGULAR,substitution,out,['startperiod'],1630560,,,1610612751,65,50,2022-04-03T00:55:11Z,3610000,,,0,,SUB out: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,
367,PT12M00.00S,2022-04-03T00:53:48.9Z,3,REGULAR,substitution,out,['startperiod'],1629651,,,1610612751,65,50,2022-04-03T00:55:11Z,3620000,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,
368,PT12M00.00S,2022-04-03T00:53:48.9Z,3,REGULAR,substitution,in,['startperiod'],1629631,,,1610612751,65,50,2022-04-03T00:55:11Z,3630000,,,0,,SUB in: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,
369,PT12M00.00S,2022-04-03T00:53:48.9Z,3,REGULAR,substitution,in,['startperiod'],203083,,,1610612751,65,50,2022-04-03T00:55:11Z,3640000,,,0,,SUB in: A. Drummond,[203083],1610612751.0,BKN,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,
370,PT12M00.00S,2022-04-03T00:53:48.9Z,3,REGULAR,substitution,in,['startperiod'],201988,,,1610612751,65,50,2022-04-03T00:55:11Z,3650000,,,0,,SUB in: P. Mills,[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,
371,PT12M00.00S,2022-04-03T00:53:48.9Z,3,REGULAR,substitution,in,['startperiod'],1630556,,,1610612751,65,50,2022-04-03T00:55:11Z,3660000,,,0,,SUB in: K. Edwards,[1630556],1610612751.0,BKN,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT12M00.00S,2022-04-03T00:55:15.6Z,3,REGULAR,period,start,[],0,,,1610612751,65,50,2022-04-03T00:55:15Z,3670000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
373,PT11M52.00S,2022-04-03T00:55:28.4Z,3,REGULAR,foul,personal,[],1627789,,,1610612751,65,50,2022-04-03T00:55:34Z,3680000,,,0,,T. Luwawu-Cabarrot personal FOUL (2 PF),"[1627789, 201142]",1610612737.0,ATL,,,,Luwawu-Cabarrot,T. Luwawu-Cabarrot,,,,,,,,,,,,,,,,,202041.0,2.0,0.0,Durant,201142.0,,,,
375,PT11M45.00S,2022-04-03T00:55:45.8Z,3,REGULAR,2pt,Jump Shot,[],202681,73.40670170827858,39.950980392156865,1610612751,65,50,2022-04-03T00:55:50Z,3700000,-50.0,197.0,1,right,MISS K. Irving 20' pullup Shot,[202681],1610612751.0,BKN,pullup,,,Irving,K. Irving,,,,,20.38,Missed,,,,,,,,,,,,,,,,,,,
376,PT11M42.00S,2022-04-03T00:55:48.8Z,3,REGULAR,rebound,defensive,[],1629631,,,1610612737,65,50,2022-04-03T00:55:50Z,3710000,,,0,,D. Hunter REBOUND (Off:0 Def:6),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,375.0,6.0,6.0,0.0,,,,,,,,,,,,,,,
377,PT11M27.00S,2022-04-03T00:56:04.3Z,3,REGULAR,turnover,lost ball,[],1629027,,,1610612737,65,50,2022-04-03T00:56:09Z,3720000,,,0,,T. Young lost ball TURNOVER (2 TO),"[1629027, 203083]",1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,2.0,Drummond,203083.0,
378,PT11M27.00S,2022-04-03T00:56:04.3Z,3,REGULAR,steal,,[],203083,,,1610612751,65,50,2022-04-03T00:56:06Z,3730000,,,0,,A. Drummond STEAL (2 STL),[203083],1610612751.0,BKN,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT11M23.00S,2022-04-03T00:56:07.8Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203083,93.77463863337714,50.245098039215684,1610612751,65,52,2022-04-03T00:56:14Z,3740000,1.0,6.0,1,right,A. Drummond running DUNK (6 PTS),[203083],1610612751.0,BKN,running,,,Drummond,A. Drummond,,,,,0.61,Made,,,,,6.0,,,,,,,,,,,,,,
380,PT11M01.00S,2022-04-03T00:56:29.6Z,3,REGULAR,3pt,Jump Shot,[],1629631,7.966491458607096,96.81372549019608,1610612737,65,52,2022-04-03T00:56:35Z,3750000,-234.0,22.0,1,left,MISS D. Hunter 3PT,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,23.52,Missed,,,,,,,,,,,,,,,,,,,
381,PT10M59.00S,2022-04-03T00:56:31.6Z,3,REGULAR,rebound,offensive,[],203991,,,1610612737,65,52,2022-04-03T00:56:35Z,3760000,,,0,,C. Capela REBOUND (Off:3 Def:5),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,380.0,8.0,5.0,3.0,,,,,,,,,,,,,,,
382,PT10M57.00S,2022-04-03T00:56:34.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629027,35.29894875164258,33.82352941176471,1610612737,65,52,2022-04-03T00:56:38Z,3770000,81.0,279.0,1,left,MISS T. Young 29' 3PT,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,29.08,Missed,,,,,,,,,,,,,,,,,,,
383,PT10M54.00S,2022-04-03T00:56:37.0Z,3,REGULAR,rebound,defensive,[],201142,,,1610612751,65,52,2022-04-03T00:56:38Z,3780000,,,0,,K. Durant REBOUND (Off:0 Def:5),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,382.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
384,PT10M37.00S,2022-04-03T00:56:53.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203083,82.9993429697766,48.03921568627451,1610612751,65,52,2022-04-03T00:56:58Z,3790000,-10.0,107.0,1,right,MISS A. Drummond 10' driving floating Shot,[203083],1610612751.0,BKN,driving floating,,,Drummond,A. Drummond,,,,,10.77,Missed,,,,,,,,,,,,,,,,,,,
385,PT10M33.00S,2022-04-03T00:56:57.6Z,3,REGULAR,rebound,defensive,[],1627789,,,1610612737,65,52,2022-04-03T00:56:58Z,3800000,,,0,,T. Luwawu-Cabarrot REBOUND (Off:0 Def:1),[1627789],1610612737.0,ATL,,,,Luwawu-Cabarrot,T. Luwawu-Cabarrot,,,,,,,384.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
386,PT10M31.00S,2022-04-03T00:57:00.3Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",203991,5.732588699080158,49.754901960784316,1610612737,67,52,2022-04-03T00:57:05Z,3810000,1.0,1.0,1,left,C. Capela running DUNK (9 PTS) (T. Young 8 AST),"[203991, 1629027]",1610612737.0,ATL,running,,,Capela,C. Capela,,,,,0.18,Made,,,,,9.0,T. Young,1629027.0,8.0,,,,,,,,,,,
388,PT10M15.00S,2022-04-03T00:57:15.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201142,93.51182654402102,49.01960784313725,1610612751,67,52,2022-04-03T00:57:24Z,3830000,-5.0,8.0,1,right,MISS K. Durant finger roll Layup,[201142],1610612751.0,BKN,finger roll,,,Durant,K. Durant,,,,,0.98,Missed,,,,,,,,,,,,,,,,,,,
389,PT10M12.00S,2022-04-03T00:57:18.6Z,3,REGULAR,rebound,defensive,[],1629631,,,1610612737,67,52,2022-04-03T00:57:24Z,3840000,,,0,,D. Hunter REBOUND (Off:0 Def:7),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,388.0,7.0,7.0,0.0,,,,,,,,,,,,,,,
390,PT10M04.00S,2022-04-03T00:57:27.0Z,3,REGULAR,3pt,Jump Shot,[],1627789,7.5722733245729295,97.54901960784314,1610612737,67,52,2022-04-03T00:57:33Z,3850000,-238.0,19.0,1,left,MISS T. Luwawu-Cabarrot 3PT,[1627789],1610612737.0,ATL,,,,Luwawu-Cabarrot,T. Luwawu-Cabarrot,,,,,23.84,Missed,,,,,,,,,,,,,,,,,,,
391,PT10M01.00S,2022-04-03T00:57:30.0Z,3,REGULAR,rebound,defensive,[],203083,,,1610612751,67,52,2022-04-03T00:57:33Z,3860000,,,0,,A. Drummond REBOUND (Off:6 Def:5),[203083],1610612751.0,BKN,,,,Drummond,A. Drummond,,,,,,,390.0,11.0,5.0,6.0,,,,,,,,,,,,,,,
392,PT10M01.00S,2022-04-03T00:57:33.0Z,3,REGULAR,foul,personal,[],1629027,,,1610612751,67,52,2022-04-03T00:58:13Z,3870000,,,0,,T. Young take personal FOUL (2 PF),"[1629027, 201142]",1610612737.0,ATL,take,,,Young,T. Young,,,,,,,,,,,,,,,,,202026.0,2.0,0.0,Durant,201142.0,,,,
394,PT09M52.00S,2022-04-03T00:57:56.1Z,3,REGULAR,3pt,Jump Shot,[],1630556,73.40670170827858,18.872549019607842,1610612751,67,55,2022-04-03T00:58:02Z,3890000,-156.0,197.0,1,right,K. Edwards 25' 3PT  (3 PTS) (P. Mills 1 AST),"[1630556, 201988]",1610612751.0,BKN,,,,Edwards,K. Edwards,,,,,25.14,Made,,,,,3.0,P. Mills,201988.0,1.0,,,,,,,,,,,
396,PT09M42.00S,2022-04-03T00:58:09.4Z,3,REGULAR,foul,personal,[],1630556,,,1610612737,67,55,2022-04-03T00:58:17Z,3910000,,,0,,K. Edwards personal FOUL (3 PF),"[1630556, 1629631]",1610612751.0,BKN,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,1627961.0,3.0,0.0,Hunter,1629631.0,,,,
398,PT09M31.00S,2022-04-03T00:58:37.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,16.507884362680684,55.88235294117647,1610612737,67,55,2022-04-03T00:58:41Z,3930000,-29.0,103.0,1,left,MISS T. Young 10' driving floating bank Shot - blocked,"[1629027, 203083]",1610612737.0,ATL,driving floating bank,,,Young,T. Young,,,,,10.68,Missed,,,,,,,,,Drummond,203083.0,,,,,,,,,
399,PT09M31.00S,2022-04-03T00:58:37.5Z,3,REGULAR,block,,[],203083,,,1610612737,67,55,2022-04-03T00:58:40Z,3940000,,,0,,A. Drummond BLOCK (1 BLK),[203083],1610612751.0,BKN,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT09M27.00S,2022-04-03T00:58:41.5Z,3,REGULAR,rebound,defensive,[],201142,,,1610612751,67,55,2022-04-03T00:58:41Z,3950000,,,0,,K. Durant REBOUND (Off:0 Def:6),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,398.0,6.0,6.0,0.0,,,,,,,,,,,,,,,
401,PT09M22.00S,2022-04-03T00:58:45.5Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630556,74.19513797634691,84.31372549019608,1610612751,67,55,2022-04-03T00:58:51Z,3960000,172.0,190.0,1,right,MISS K. Edwards 25' 3PT,[1630556],1610612751.0,BKN,,,,Edwards,K. Edwards,,,,,25.61,Missed,,,,,,,,,,,,,,,,,,,
402,PT09M19.00S,2022-04-03T00:58:48.5Z,3,REGULAR,rebound,defensive,[],1629631,,,1610612737,67,55,2022-04-03T00:58:51Z,3970000,,,0,,D. Hunter REBOUND (Off:0 Def:8),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,401.0,8.0,8.0,0.0,,,,,,,,,,,,,,,
403,PT09M12.00S,2022-04-03T00:58:55.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,16.376478318002626,57.59803921568627,1610612737,67,55,2022-04-03T00:59:00Z,3980000,-38.0,101.0,1,left,MISS T. Young 10' pullup Shot,[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,10.83,Missed,,,,,,,,,,,,,,,,,,,
404,PT09M10.00S,2022-04-03T00:58:57.7Z,3,REGULAR,rebound,defensive,[],203083,,,1610612751,67,55,2022-04-03T00:59:00Z,3990000,,,0,,A. Drummond REBOUND (Off:6 Def:6),[203083],1610612751.0,BKN,,,,Drummond,A. Drummond,,,,,,,403.0,12.0,6.0,6.0,,,,,,,,,,,,,,,
405,PT09M07.00S,2022-04-03T00:59:01.4Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],201142,69.46452036793693,23.52941176470588,1610612751,67,58,2022-04-03T00:59:06Z,4000000,-132.0,235.0,1,right,K. Durant 26' 3PT running pullup (28 PTS),[201142],1610612751.0,BKN,running pullup,,,Durant,K. Durant,,,,,26.93,Made,,,,,28.0,,,,,,,,,,,,,,
406,PT09M05.00S,2022-04-03T00:59:06.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,67,58,2022-04-03T00:59:06Z,4010000,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT08M51.00S,2022-04-03T01:02:14.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628989,6.652431011826544,45.34313725490196,1610612737,67,58,2022-04-03T01:02:19Z,4020000,23.0,10.0,1,left,MISS K. Huerter driving Layup,[1628989],1610612737.0,ATL,driving,,,Huerter,K. Huerter,,,,,2.54,Missed,,,,,,,,,,,,,,,,,,,
408,PT08M48.00S,2022-04-03T01:02:17.5Z,3,REGULAR,rebound,defensive,[],1630556,,,1610612751,67,58,2022-04-03T01:02:19Z,4030000,,,0,,K. Edwards REBOUND (Off:0 Def:3),[1630556],1610612751.0,BKN,,,,Edwards,K. Edwards,,,,,,,407.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
409,PT08M42.00S,2022-04-03T01:02:23.9Z,3,REGULAR,3pt,Jump Shot,[],201988,96.7969776609724,94.11764705882352,1610612751,67,58,2022-04-03T01:02:29Z,4040000,221.0,-22.0,1,right,MISS P. Mills 3PT,[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,22.17,Missed,,,,,,,,,,,,,,,,,,,
410,PT08M38.00S,2022-04-03T01:02:27.9Z,3,REGULAR,rebound,defensive,[],203991,,,1610612737,67,58,2022-04-03T01:02:29Z,4050000,,,0,,C. Capela REBOUND (Off:3 Def:6),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,409.0,9.0,6.0,3.0,,,,,,,,,,,,,,,
411,PT08M34.00S,2022-04-03T01:02:34.9Z,3,REGULAR,foul,personal,[],202681,,,1610612737,67,58,2022-04-03T01:02:40Z,4060000,,,0,,K. Irving personal FOUL (3 PF),"[202681, 1629027]",1610612751.0,BKN,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,202026.0,3.0,0.0,Young,1629027.0,,,,
413,PT08M20.00S,2022-04-03T01:03:02.3Z,3,REGULAR,2pt,Jump Shot,[],1628989,21.23850197109067,24.019607843137255,1610612737,69,58,2022-04-03T01:03:07Z,4080000,130.0,147.0,1,left,K. Huerter 19' step back Jump Shot (2 PTS) (D. Hunter 1 AST),"[1628989, 1629631]",1610612737.0,ATL,step back,,,Huerter,K. Huerter,,,,,19.62,Made,,,,,2.0,D. Hunter,1629631.0,1.0,,,,,,,,,,,
415,PT08M05.00S,2022-04-03T01:03:17.2Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203083,92.9862023653088,50.0,1610612751,69,60,2022-04-03T01:03:22Z,4100000,0.0,13.0,1,right,A. Drummond cutting DUNK (8 PTS) (K. Durant 2 AST),"[203083, 201142]",1610612751.0,BKN,cutting,,,Drummond,A. Drummond,,,,,1.34,Made,,,,,8.0,K. Durant,201142.0,2.0,,,,,,,,,,,
417,PT07M51.00S,2022-04-03T01:03:32.7Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612737,69,60,2022-04-03T01:03:32Z,4120000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT07M43.00S,2022-04-03T01:03:54.4Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203991,15.456636005256241,50.0,1610612737,69,60,2022-04-03T01:04:00Z,4130000,0.0,93.0,1,left,MISS C. Capela 9' driving Hook,[203991],1610612737.0,ATL,driving,,,Capela,C. Capela,,,,,9.28,Missed,,,,,,,,,,,,,,,,,,,
419,PT07M40.00S,2022-04-03T01:03:58.5Z,3,REGULAR,rebound,offensive,[],203991,,,1610612737,69,60,2022-04-03T01:03:58Z,4140000,,,0,,C. Capela REBOUND (Off:4 Def:6),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,418.0,10.0,6.0,4.0,,,,,,,,,,,,,,,
420,PT07M36.00S,2022-04-03T01:04:02.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628989,9.280551905387648,4.166666666666666,1610612737,69,60,2022-04-03T01:04:06Z,4150000,229.0,35.0,1,left,MISS K. Huerter pullup 3PT,[1628989],1610612737.0,ATL,pullup,,,Huerter,K. Huerter,,,,,23.18,Missed,,,,,,,,,,,,,,,,,,,
421,PT07M35.00S,2022-04-03T01:04:04.5Z,3,REGULAR,rebound,offensive,[],1627789,,,1610612737,69,60,2022-04-03T01:04:04Z,4160000,,,0,,T. Luwawu-Cabarrot REBOUND (Off:1 Def:1),[1627789],1610612737.0,ATL,,,,Luwawu-Cabarrot,T. Luwawu-Cabarrot,,,,,,,420.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
422,PT07M35.00S,2022-04-03T01:04:05.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627789,5.469776609724048,48.28431372549019,1610612737,71,60,2022-04-03T01:04:12Z,4170000,9.0,-1.0,1,left,T. Luwawu-Cabarrot putback Layup (7 PTS),[1627789],1610612737.0,ATL,putback,,,Luwawu-Cabarrot,T. Luwawu-Cabarrot,,,,,0.87,Made,,,,,7.0,,,,,,,,,,,,,,
423,PT07M35.00S,2022-04-03T01:04:13.9Z,3,REGULAR,foul,personal,['1freethrow'],201988,,,1610612737,71,60,2022-04-03T01:04:27Z,4180000,,,0,,P. Mills shooting personal FOUL (2 PF) (Luwawu-Cabarrot 1 FT),"[201988, 1627789]",1610612751.0,BKN,shooting,,,Mills,P. Mills,,,,,,,,,,,,,,,,,1627961.0,2.0,0.0,Luwawu-Cabarrot,1627789.0,,,,
425,PT07M35.00S,2022-04-03T01:04:28.4Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],1627789,,,1610612737,71,60,2022-04-03T01:04:30Z,4200000,,,0,,MISS T. Luwawu-Cabarrot Free Throw 1 of 1,[1627789],1610612737.0,ATL,,,,Luwawu-Cabarrot,T. Luwawu-Cabarrot,,,,,,Missed,,,,,,,,,,,,,,,,,,,
426,PT07M32.00S,2022-04-03T01:04:31.4Z,3,REGULAR,rebound,defensive,[],203083,,,1610612751,71,60,2022-04-03T01:04:30Z,4210000,,,0,,A. Drummond REBOUND (Off:6 Def:7),[203083],1610612751.0,BKN,,,,Drummond,A. Drummond,,,,,,,425.0,13.0,7.0,6.0,,,,,,,,,,,,,,,
465,PT07M24.00S,2022-04-03T01:04:33.0Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1630556,93.61038107752957,52.69607843137255,1610612751,71,60,2022-04-03T01:14:03Z,4215000,13.0,8.0,1,right,MISS K. Edwards DUNK,[1630556],1610612751.0,BKN,,,,Edwards,K. Edwards,,,,,1.55,Missed,,,,,,,,,,,,,,,,,,,
466,PT07M22.00S,2022-04-03T01:04:35.0Z,3,REGULAR,rebound,defensive,[],1627789,,,1610612737,71,60,2022-04-03T01:14:03Z,4217500,,,0,,T. Luwawu-Cabarrot REBOUND (Off:1 Def:2),[1627789],1610612737.0,ATL,,,,Luwawu-Cabarrot,T. Luwawu-Cabarrot,,,,,,,465.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
429,PT07M15.00S,2022-04-03T01:04:46.0Z,3,REGULAR,turnover,bad pass,[],1628989,,,1610612737,71,60,2022-04-03T01:04:51Z,4240000,,,0,,K. Huerter bad pass TURNOVER (1 TO),"[1628989, 202681]",1610612737.0,ATL,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,1.0,Irving,202681.0,
430,PT07M15.00S,2022-04-03T01:04:46.0Z,3,REGULAR,steal,,[],202681,,,1610612751,71,60,2022-04-03T01:04:49Z,4250000,,,0,,K. Irving STEAL (1 STL),[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT07M12.00S,2022-04-03T01:04:51.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630556,93.24901445466492,50.0,1610612751,71,62,2022-04-03T01:05:02Z,4260000,0.0,11.0,1,right,K. Edwards Layup (5 PTS) (K. Durant 3 AST),"[1630556, 201142]",1610612751.0,BKN,,,,Edwards,K. Edwards,,,,,1.1,Made,,,,,5.0,K. Durant,201142.0,3.0,,,,,,,,,,,
433,PT07M12.00S,2022-04-03T01:04:57.0Z,3,REGULAR,foul,personal,['1freethrow'],1628989,,,1610612751,71,62,2022-04-03T01:05:34Z,4280000,,,0,,K. Huerter shooting personal FOUL (3 PF) (Edwards 1 FT),"[1628989, 1630556]",1610612737.0,ATL,shooting,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,202026.0,3.0,0.0,Edwards,1630556.0,,,,
435,PT07M12.00S,2022-04-03T01:05:11.3Z,3,REGULAR,substitution,out,[],201988,,,1610612751,71,62,2022-04-03T01:06:05Z,4300000,,,0,,SUB out: P. Mills,[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT07M12.00S,2022-04-03T01:05:11.3Z,3,REGULAR,substitution,in,[],1630560,,,1610612751,71,62,2022-04-03T01:06:05Z,4310000,,,0,,SUB in: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,
